timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1336157571,1686685168999549,371035482,-763857031,60004,24233,0.24400002,0.035170127,0.82100004,1.3000001,0.66999996,0.96999997,100,11,7.2970004,2.676,6.788,-1.2110001,1.1971799,0,4,1,17
1336357492,1686685169199548,371035534,-763856879,60124,24353,0.24900001,0.036434446,0.82100004,1.3010001,0.66999996,0.96999997,100,11,7.2630005,2.805,6.7000003,-1.13,1.1845393,0,4,1,17
1336561450,1686685169399548,371035585,-763856727,60278,24507,0.24300002,0.03514971,0.82100004,1.3000001,0.66999996,0.96999997,100,11,7.2560005,2.598,6.775,-1.1500001,1.196253,0,4,1,17
1336756354,1686685169599548,371035634,-763856573,60443,24672,0.24700001,0.03609236,0.82100004,1.3000001,0.66999996,0.96999997,100,11,7.2370005,2.529,6.78,-1.0120001,1.2060463,0,4,1,17
1336953543,1686685169799548,371035680,-763856419,60637,24866,0.24200001,0.034826823,0.82100004,1.2980001,0.66999996,0.96999997,100,11,7.1970005,2.3700001,6.7960005,-1.1500001,1.2231311,0,4,1,17
1337156317,1686685169999549,371035722,-763856264,60836,25065,0.238,0.032321926,0.82000005,1.2950001,0.66999996,0.96999997,100,11,7.2000003,2.2010002,6.8550005,-1.1830001,1.2456095,0,4,1,17
1337357535,1686685170199548,371035762,-763856110,61061,25289,0.24200001,0.03678002,0.82000005,1.2950001,0.66999996,0.96999997,100,11,7.0800004,2.138,6.7500005,-1.268,1.2551175,0,4,1,17
1337557519,1686685170399548,371035800,-763855958,61290,25519,0.24700001,0.03739839,0.82100004,1.2950001,0.66999996,0.96999997,100,11,7.0410004,2.196,6.689,-1.1700001,1.2542342,0,4,1,17
1337757513,1686685170599548,371035838,-763855809,61556,25785,0.252,0.039459623,0.823,1.297,0.66999996,0.96999997,100,11,6.9110003,2.1850002,6.556,-1.2550001,1.2515244,0,4,1,17
1337961555,1686685170799548,371035875,-763855661,61840,26068,0.24700001,0.038848933,0.82400006,1.2980001,0.66999996,0.96999997,100,11,6.821,2.161,6.4700003,-1.2770001,1.2497777,0,4,1,17
1338157502,1686685170999549,371035913,-763855516,62088,26317,0.25,0.03911387,0.82600003,1.3000001,0.66999996,0.96999997,100,11,6.8240004,2.181,6.466,-1.24,1.2473878,0,4,1,17
1338357489,1686685171199548,371035950,-763855369,62372,26600,0.252,0.039203234,0.827,1.302,0.66999996,0.96999997,100,11,6.8760004,2.137,6.5360003,-1.2420001,1.2514715,0,4,1,17
1338557484,1686685171399548,371035987,-763855223,62613,26842,0.25,0.038949985,0.82800007,1.3030001,0.66999996,0.96999997,100,11,6.774,2.0800002,6.446,-1.251,1.2554877,0,4,1,17
1338753528,1686685171599548,371036025,-763855075,62881,27109,0.25500003,0.038391132,0.83000004,1.3060001,0.66999996,0.96999997,100,10,7.044,2.2710001,6.668,-1.2780001,1.2482116,0,4,1,17
1338957544,1686685171799548,371036064,-763854926,63155,27383,0.24100001,0.038097218,0.83000004,1.3060001,0.66999996,0.96999997,100,10,6.9160004,2.186,6.5620003,-1.291,1.248787,0,4,1,17
1339157484,1686685171999549,371036104,-763854777,63425,27654,0.24400002,0.03728564,0.83000004,1.307,0.66999996,0.96999997,100,10,7.0860004,2.325,6.6940002,-1.45,1.2417691,0,4,1,17
1339360429,1686685172199548,371036145,-763854627,63736,27965,0.245,0.038061965,0.83100003,1.3080001,0.66999996,0.96999997,100,10,7.037,2.3490002,6.6330004,-1.5400001,1.2355089,0,4,1,17
1339561237,1686685172399548,371036188,-763854475,64093,28321,0.24400002,0.03809041,0.83100003,1.3080001,0.66999996,0.96999997,100,10,7.1670003,2.4020002,6.7530003,-1.593,1.2319002,0,4,1,17
1339757489,1686685172599548,371036232,-763854324,64393,28622,0.24700001,0.038164414,0.832,1.3080001,0.66999996,0.96999997,100,11,7.1340003,2.4640002,6.695,-1.5680001,1.2242335,0,4,1,17
1339957539,1686685172799548,371036276,-763854173,64723,28951,0.24900001,0.03740607,0.832,1.3080001,0.66999996,0.96999997,100,11,7.261,2.555,6.7960005,-1.5150001,1.2167544,0,4,1,17
1340161154,1686685172999549,371036323,-763854020,65012,29241,0.24800001,0.037423696,0.83300006,1.3080001,0.66999996,0.96999997,100,11,7.241,2.598,6.7590003,-1.572,1.2094482,0,4,1,17
1340360681,1686685173199548,371036369,-763853868,65347,29575,0.24800001,0.037591074,0.83300006,1.307,0.66999996,0.96999997,100,11,7.215,2.5470002,6.7510004,-1.5020001,1.2097812,0,4,1,17
1340557490,1686685173399548,371036414,-763853717,65669,29898,0.24300002,0.03538236,0.83300006,1.304,0.66999996,0.96999997,100,11,7.169,2.64,6.6650004,-1.4430001,1.2002391,0,4,1,17
1340761316,1686685173599548,371036462,-763853567,65952,30181,0.246,0.036348574,0.832,1.304,0.66999996,0.96999997,100,11,7.215,2.686,6.6970005,-1.3820001,1.1941975,0,4,1,17
1340960516,1686685173799548,371036510,-763853415,66235,30464,0.252,0.036328852,0.83300006,1.3050001,0.66999996,0.96999997,100,11,7.2180004,2.697,6.696,-1.524,1.1906478,0,4,1,17
1341160489,1686685173999549,371036558,-763853265,66504,30732,0.256,0.03687252,0.83300006,1.3060001,0.66999996,0.96999997,100,11,7.1060004,2.7040002,6.5720005,-1.343,1.1849897,0,4,1,17
1341360910,1686685174199548,371036605,-763853114,66758,30987,0.254,0.03610423,0.83400005,1.3060001,0.66999996,0.96999997,100,11,7.2400002,2.621,6.7490005,-1.3280001,1.1938024,0,4,1,17
1341557534,1686685174399548,371036651,-763852963,67023,31251,0.24800001,0.035417963,0.83500004,1.3030001,0.66999996,0.96999997,100,11,7.142,2.584,6.6580005,-1.3060001,1.1977203,0,4,1,17
1344165492,1686685176999549,371037204,-763850991,70012,34240,0.25800002,0.037255097,0.837,1.289,0.65999997,0.96999997,100,10,7.1660004,2.433,6.7400002,-1.286,1.2263767,0,4,1,18
1344361540,1686685177199548,371037247,-763850839,70246,34475,0.312,0.044532247,0.83800006,1.2900001,0.65999997,0.96999997,100,10,7.2200003,2.3830001,6.8150005,-1.3310001,1.230166,0,4,1,18
1344560785,1686685177399548,371037289,-763850687,70446,34674,0.36100003,0.052007668,0.83800006,1.291,0.65999997,0.96999997,100,10,7.0800004,2.374,6.6700006,-0.975,1.2295808,0,4,1,18
1344757500,1686685177599548,371037332,-763850536,70582,34810,0.39600003,0.055954207,0.83900005,1.291,0.65999997,0.96999997,100,10,7.142,2.338,6.7490005,-0.9620001,1.2334533,0,4,1,18
1344957486,1686685177799548,371037374,-763850384,70742,34970,0.411,0.058154367,0.83900005,1.2900001,0.65999997,0.96999997,100,10,7.0980005,2.2840002,6.7200003,-0.85200006,1.2383814,0,4,1,18
1345157512,1686685177999549,371037413,-763850233,70921,35150,0.432,0.063229434,0.84000003,1.2900001,0.65999997,0.96999997,100,10,7.0200005,2.194,6.668,-0.99200004,1.2454178,0,4,1,18
1345356482,1686685178199548,371037454,-763850081,71118,35346,0.386,0.05487594,0.84000003,1.289,0.65999997,0.96999997,100,10,7.1510005,2.3040001,6.7690005,-0.9760001,1.2438205,0,4,1,18
1345557481,1686685178399548,371037496,-763849927,71370,35598,0.34100002,0.050949298,0.83900005,1.289,0.65999997,0.96999997,100,10,7.3290005,2.4770002,6.8980002,-1.3790001,1.2337486,0,4,1,18
1345760971,1686685178599548,371037541,-763849772,71661,35889,0.291,0.04332256,0.83900005,1.289,0.65999997,0.96999997,100,11,7.267,2.5200002,6.8160005,-1.256,1.2232424,0,4,1,18
1345961594,1686685178799548,371037587,-763849619,71937,36166,0.24700001,0.03641821,0.83800006,1.289,0.65999997,0.96999997,100,11,7.2690005,2.664,6.7630005,-1.404,1.2056929,0,4,1,18
1346160786,1686685178999549,371037634,-763849466,72255,36483,0.24700001,0.035624787,0.83800006,1.289,0.65999997,0.96999997,100,11,7.3560004,2.7150002,6.8370004,-1.3210001,1.1982069,0,4,1,18
1346360770,1686685179199548,371037682,-763849310,72557,36785,0.24700001,0.03563578,0.83800006,1.2900001,0.65999997,0.96999997,100,11,7.36,2.6490002,6.866,-1.243,1.2006869,0,4,1,18
1346557483,1686685179399548,371037729,-763849151,72831,37060,0.25800002,0.03437443,0.83900005,1.291,0.65999997,0.96999997,100,11,7.642,2.7010002,7.1480002,-1.261,1.2059118,0,4,1,18
1346757487,1686685179599548,371037777,-763848989,73060,37289,0.25100002,0.033509273,0.84000003,1.292,0.65999997,0.96999997,100,11,7.6790004,2.6550002,7.2050004,-1.2600001,1.2128383,0,4,1,18
1346957485,1686685179799548,371037824,-763848825,73312,37541,0.25,0.03384193,0.84000003,1.2930001,0.65999997,0.96999997,100,11,7.6390004,2.516,7.2120004,-1.144,1.2256817,0,4,1,18
1347160522,1686685179999548,371037869,-763848662,73541,37769,0.246,0.033220246,0.841,1.292,0.65999997,0.96999997,100,11,7.642,2.4410002,7.2420006,-1.113,1.2374178,0,4,1,18
1347357519,1686685180199547,371037914,-763848500,73775,38003,0.24000001,0.034063064,0.841,1.292,0.65999997,0.96999997,100,11,7.451,2.426,7.0450006,-1.248,1.2384428,0,4,1,18
1347557561,1686685180399547,371037959,-763848343,73988,38216,0.23,0.03451214,0.84000003,1.2900001,0.65999997,0.96999997,100,11,7.3380003,2.404,6.9340005,-1.222,1.2376729,0,4,1,18
1347760813,1686685180599547,371038003,-763848190,74182,38410,0.23200001,0.036382783,0.83900005,1.289,0.65999997,0.96999997,100,10,7.084,2.3040001,6.6980004,-1.2240001,1.2386744,0,4,1,18
1347957545,1686685180799547,371038045,-763848039,74441,38669,0.24100001,0.037308156,0.83900005,1.289,0.65999997,0.96999997,100,10,7.1060004,2.3820002,6.6940002,-1.179,1.2332838,0,4,1,18
1348153586,1686685180999548,371038092,-763847886,74625,38853,0.25100002,0.035863373,0.83900005,1.289,0.65999997,0.96999997,100,10,7.2120004,2.513,6.76,-1.199,1.2226012,0,4,1,18
1348360521,1686685181199547,371038137,-763847735,74884,39112,0.24700001,0.037207276,0.83900005,1.289,0.65999997,0.96999997,100,10,7.1330004,2.4450002,6.701,-1.2590001,1.2216636,0,4,1,18
1348560663,1686685181399547,371038181,-763847584,75152,39381,0.24700001,0.03720361,0.83900005,1.2900001,0.65999997,0.96999997,100,10,7.1320004,2.4640002,6.6920004,-1.3010001,1.2196125,0,4,1,18
1348757603,1686685181599547,371038226,-763847433,75411,39639,0.24400002,0.036814228,0.83900005,1.2900001,0.65999997,0.96999997,100,10,7.122,2.5240002,6.6600003,-1.2190001,1.2132915,0,4,1,18
1348957542,1686685181799547,371038272,-763847282,75665,39893,0.24300002,0.036368996,0.83900005,1.2900001,0.65999997,0.96999997,100,10,7.1670003,2.568,6.6920004,-1.2930001,1.2082084,0,4,1,18
1349161008,1686685181999548,371038319,-763847131,75915,40143,0.24100001,0.035943832,0.83800006,1.2900001,0.65999997,0.96999997,100,10,7.247,2.6100001,6.761,-1.439,1.2048389,0,4,1,18
1349357483,1686685182199547,371038367,-763846978,76156,40384,0.25100002,0.036375977,0.83900005,1.291,0.65999997,0.96999997,100,10,7.1640005,2.615,6.6700006,-1.315,1.2005135,0,4,1,18
1349553649,1686685182399547,371038414,-763846826,76408,40636,0.252,0.036320474,0.84000003,1.292,0.65999997,0.96999997,100,10,7.2570004,2.538,6.7990003,-1.4030001,1.2079331,0,4,1,18
1349753522,1686685182599547,371038459,-763846672,76661,40889,0.25500003,0.03629796,0.841,1.2930001,0.65999997,0.96999997,100,10,7.2460003,2.513,6.7970004,-1.3920001,1.2129067,0,4,1,18
1349953549,1686685182799547,371038504,-763846519,76930,41158,0.25500003,0.03647703,0.84200007,1.2950001,0.65999997,0.96999997,100,10,7.2690005,2.4970002,6.827,-1.48,1.2170082,0,4,1,18
1350153509,1686685182999548,371038549,-763846363,77225,41454,0.24700001,0.034483165,0.84200007,1.2930001,0.65999997,0.96999997,100,10,7.2720003,2.4810002,6.8360004,-1.4070001,1.2203711,0,4,1,18
1350356488,1686685183199547,371038594,-763846208,77516,41744,0.24900001,0.035559684,0.84300005,1.294,0.65999997,0.96999997,100,10,7.281,2.42,6.867,-1.3560001,1.2268735,0,4,1,18
1350553554,1686685183399547,371038638,-763846055,77765,41993,0.246,0.035576962,0.84300005,1.294,0.65999997,0.96999997,100,10,7.1440005,2.3760002,6.7380004,-1.4610001,1.2296748,0,4,1,18
1350753605,1686685183599547,371038682,-763845902,78040,42268,0.245,0.035271183,0.84400004,1.2930001,0.65999997,0.96999997,100,10,7.168,2.4060001,6.7520003,-1.503,1.2289934,0,4,1,18
1350953478,1686685183799547,371038727,-763845749,78284,42512,0.246,0.03470779,0.84400004,1.292,0.65999997,0.96999997,100,10,7.2840004,2.4190001,6.8710003,-1.498,1.2309313,0,4,1,18
1351157485,1686685183999548,371038769,-763845592,78578,42806,0.24700001,0.03600108,0.84400004,1.2930001,0.65999997,0.96999997,100,10,7.3300004,2.295,6.9610004,-1.529,1.2428203,0,4,1,18
1351357495,1686685184199547,371038812,-763845435,78911,43139,0.25,0.03620912,0.845,1.294,0.65999997,0.96999997,100,10,7.2650003,2.492,6.8240004,-1.3980001,1.2303028,0,4,1,18
1351557490,1686685184399547,371038857,-763845276,79248,43476,0.24900001,0.03493154,0.846,1.2950001,0.65999997,0.96999997,100,10,7.543,2.6590002,7.0590005,-1.4410001,1.2187389,0,4,1,18
1351760879,1686685184599547,371038903,-763845116,79545,43774,0.26900002,0.038241908,0.84700006,1.2950001,0.65999997,0.96999997,100,10,7.4410005,2.539,6.9940004,-1.4660001,1.2207867,0,4,1,18
1351961211,1686685184799547,371038948,-763844956,79891,44119,0.384,0.054348327,0.84700006,1.2950001,0.65999997,0.96999997,100,10,7.4610004,2.5300002,7.0190005,-1.5070001,1.2223369,0,4,1,18
1352157520,1686685184999548,371038992,-763844798,80207,44435,0.386,0.055532183,0.84700006,1.2930001,0.65999997,0.96999997,100,10,7.2950006,2.318,6.9170003,-1.5530001,1.235454,0,4,1,18
1352357533,1686685185199547,371039034,-763844640,80529,44757,0.38300002,0.053897336,0.84700006,1.2930001,0.65999997,0.96999997,100,10,7.4010005,2.4250002,6.992,-1.496,1.2362638,0,4,1,18
1352557627,1686685185399547,371039078,-763844483,80799,45027,0.35500002,0.05108596,0.84700006,1.292,0.65999997,0.96999997,100,10,7.2700005,2.3630002,6.8760004,-1.4940001,1.2382224,0,4,1,18
1352761484,1686685185599547,371039120,-763844327,81078,45306,0.335,0.04756947,0.84700006,1.2900001,0.65999997,0.96999997,100,11,7.2100005,2.24,6.853,-1.651,1.247713,0,4,1,18
1352957518,1686685185799547,371039163,-763844172,81313,45541,0.3,0.042075872,0.845,1.2880001,0.65999997,0.96999997,100,11,7.1870003,2.2670002,6.82,-1.654,1.2490382,0,4,1,18
1353165531,1686685185999548,371039205,-763844019,81543,45771,0.259,0.038373854,0.845,1.286,0.65999997,0.96999997,100,11,7.083,2.151,6.7490005,-1.552,1.2569326,0,4,1,18
1353360524,1686685186199547,371039248,-763843867,81727,45956,0.246,0.035919223,0.845,1.2850001,0.65999997,0.96999997,100,11,7.0360003,2.163,6.696,-1.4950001,1.2577479,0,4,1,18
1353553779,1686685186399547,371039291,-763843716,81917,46146,0.24300002,0.035252858,0.84400004,1.2820001,0.65999997,0.96999997,100,11,7.0600004,2.266,6.6870003,-1.4540001,1.2498875,0,4,1,18
1353752499,1686685186599547,371039332,-763843566,82160,46388,0.25100002,0.03695595,0.84400004,1.2830001,0.65999997,0.96999997,100,10,7.07,2.275,6.6940002,-1.427,1.2462542,0,4,1,18
1353960649,1686685186799547,371039375,-763843418,82353,46581,0.238,0.036315065,0.84300005,1.281,0.65999997,0.96999997,100,10,6.9790006,2.2700002,6.5990005,-1.3330001,1.2424257,0,4,1,18
1354165618,1686685186999548,371039416,-763843271,82591,46820,0.25500003,0.04008253,0.84200007,1.281,0.65999997,0.96999997,100,10,6.926,2.263,6.5460005,-1.297,1.2401068,0,4,1,18
1354357481,1686685187199547,371039457,-763843124,82808,47036,0.272,0.041286457,0.84300005,1.2820001,0.65999997,0.96999997,100,10,6.9630003,2.338,6.5590005,-1.3490001,1.233803,0,4,1,18
1354557501,1686685187399547,371039500,-763842975,83047,47275,0.25,0.037376747,0.84300005,1.2830001,0.65999997,0.96999997,100,10,6.9950004,2.322,6.5980005,-1.2800001,1.2329938,0,4,1,18
1354756514,1686685187599547,371039543,-763842825,83296,47524,0.25300002,0.03676972,0.84300005,1.284,0.65999997,0.96999997,100,11,7.1180005,2.4880002,6.669,-1.2550001,1.222028,0,4,1,18
1354957485,1686685187799547,371039586,-763842676,83581,47809,0.252,0.03758514,0.84400004,1.2850001,0.65999997,0.96999997,100,11,6.9870005,2.3790002,6.57,-1.345,1.2227972,0,4,1,18
1355157740,1686685187999548,371039628,-763842527,83881,48109,0.24200001,0.0368432,0.84300005,1.286,0.65999997,0.96999997,100,11,7.1270003,2.3950002,6.7120004,-1.422,1.2257994,0,4,1,18
1355353489,1686685188199547,371039671,-763842375,84165,48393,0.24700001,0.0361983,0.84400004,1.286,0.65999997,0.96999997,100,11,7.215,2.4420002,6.7890005,-1.4860001,1.2256132,0,4,1,18
1355556480,1686685188399547,371039715,-763842222,84477,48705,0.29700002,0.043155357,0.84400004,1.2870001,0.65999997,0.96999997,100,11,7.2730002,2.565,6.806,-1.457,1.2183305,0,4,1,18
1355755872,1686685188599547,371039761,-763842067,84793,49021,0.305,0.043948434,0.84400004,1.2880001,0.65999997,0.96999997,100,10,7.3210006,2.6090002,6.84,-1.5510001,1.2119213,0,4,1,18
1355957563,1686685188799547,371039807,-763841914,85076,49304,0.28,0.04074139,0.845,1.289,0.65999997,0.96999997,100,10,7.2560005,2.5270002,6.801,-1.5410001,1.2137375,0,4,1,18
1356166041,1686685188999548,371039851,-763841762,85327,49555,0.24900001,0.036776528,0.845,1.2900001,0.65999997,0.96999997,100,10,7.1200004,2.436,6.6900005,-1.496,1.2184489,0,4,1,18
1356357984,1686685189199547,371039894,-763841612,85601,49829,0.254,0.036614213,0.845,1.2900001,0.65999997,0.96999997,100,10,7.0690002,2.3470001,6.668,-1.401,1.226309,0,4,1,18
1356557664,1686685189399547,371039938,-763841461,85811,50039,0.24900001,0.035744514,0.845,1.289,0.65999997,0.96999997,100,10,7.0610003,2.3400002,6.662,-1.4480001,1.2301979,0,4,1,18
1356762075,1686685189599547,371039983,-763841311,86009,50237,0.24900001,0.035662483,0.845,1.2870001,0.65999997,0.96999997,100,11,7.07,2.4050002,6.649,-1.312,1.2265557,0,4,1,18
1356958495,1686685189799547,371040026,-763841160,86216,50444,0.252,0.036786824,0.84400004,1.2870001,0.65999997,0.96999997,100,11,7.0990005,2.2910001,6.7190003,-1.284,1.2351888,0,4,1,18
1357142697,1686685189999548,371040069,-763841009,86449,50677,0.245,0.03551989,0.84400004,1.286,0.65999997,0.96999997,100,11,7.1060004,2.342,6.7100005,-1.393,1.2350847,0,4,1,18
1357361613,1686685190199547,371040114,-763840858,86676,50904,0.24400002,0.035477653,0.84400004,1.2850001,0.65999997,0.96999997,100,11,7.1010003,2.4380002,6.6700006,-1.4480001,1.2267181,0,4,1,18
1357558486,1686685190399547,371040156,-763840710,86977,51205,0.24400002,0.037014242,0.84400004,1.2850001,0.65999997,0.96999997,100,11,6.9540005,2.3820002,6.5330005,-1.485,1.2236885,0,4,1,18
1357757765,1686685190599547,371040197,-763840563,87261,51489,0.24700001,0.03675838,0.84400004,1.2850001,0.65999997,0.96999997,100,10,7.0090003,2.266,6.6330004,-1.5180001,1.2338173,0,4,1,18
1357957683,1686685190799547,371040238,-763840415,87573,51801,0.25,0.036614038,0.845,1.2850001,0.65999997,0.96999997,100,10,7.024,2.492,6.5670004,-1.4710001,1.2192657,0,4,1,18
1358158411,1686685190999548,371040280,-763840267,87855,52083,0.252,0.03732683,0.846,1.286,0.65999997,0.96999997,100,10,7.0210004,2.3460002,6.617,-1.4990001,1.2252703,0,4,1,18
1358358497,1686685191199547,371040321,-763840117,88157,52385,0.25,0.036491867,0.846,1.286,0.65999997,0.96999997,100,10,7.0740004,2.384,6.6610003,-1.468,1.2263484,0,4,1,18
1358558451,1686685191399546,371040363,-763839967,88449,52677,0.246,0.036599725,0.84700006,1.286,0.65999997,0.96999997,100,10,7.0680003,2.4060001,6.6460004,-1.498,1.2247438,0,4,1,18
1358762031,1686685191599546,371040404,-763839817,88756,52984,0.252,0.037134495,0.84800005,1.2870001,0.65999997,0.96999997,100,11,7.0350003,2.207,6.6800003,-1.531,1.2397518,0,4,1,18
1358958354,1686685191799546,371040442,-763839670,89073,53301,0.24100001,0.03801484,0.84800005,1.2870001,0.65999997,0.96999997,100,11,6.788,2.2210002,6.4150004,-1.626,1.2384931,0,4,1,18
1359157930,1686685191999547,371040482,-763839525,89347,53575,0.24100001,0.036780544,0.84800005,1.2870001,0.65999997,0.96999997,100,11,6.8750005,2.253,6.4950004,-1.4760001,1.2375698,0,4,1,18
1359361569,1686685192199546,371040521,-763839379,89659,53887,0.24900001,0.03771726,0.84900004,1.2870001,0.65999997,0.96999997,100,11,6.8250003,2.2640002,6.438,-1.371,1.2348429,0,4,1,18
1359558507,1686685192399546,371040561,-763839235,89938,54165,0.25100002,0.038266864,0.85,1.2880001,0.65999997,0.96999997,100,11,6.7760005,2.328,6.3630004,-1.315,1.2266825,0,4,1,18
1359758471,1686685192599546,371040602,-763839093,90158,54386,0.29000002,0.045397755,0.85,1.2880001,0.65999997,0.96999997,100,10,6.7770004,2.279,6.3830004,-1.348,1.2272577,0,4,1,18
1359958736,1686685192799546,371040642,-763838952,90384,54612,0.39100003,0.06345231,0.851,1.2880001,0.65999997,0.96999997,100,10,6.5550003,2.2080002,6.1720004,-1.368,1.2272649,0,4,1,18
1360177661,1686685192999547,371040683,-763838805,90609,54837,0.34600002,0.05078192,0.989,1.312,0.66999996,0.96999997,100,10,7.03,2.4090002,6.604,-1.103,1.223346,0,4,1,17
1360354897,1686685193199546,371040724,-763838655,90902,55130,0.277,0.041908495,0.98600006,1.3110001,0.66999996,0.96999997,100,10,7.1280003,2.447,6.695,-1.1960001,1.2215136,0,4,1,17
1360550512,1686685193399546,371040766,-763838505,91171,55398,0.23900001,0.036651388,0.98200005,1.309,0.66999996,0.96999997,100,10,7.1200004,2.423,6.695,-1.3130001,1.222801,0,4,1,17
1360757783,1686685193599546,371040805,-763838357,91422,55650,0.22500001,0.031222543,0.97300005,1.3050001,0.66999996,0.96999997,100,11,7.149,2.492,6.7000003,-1.3540001,1.2175896,0,4,1,17
1360957960,1686685193799546,371040843,-763838206,91686,55914,0.21700001,0.030618833,0.9620001,1.3000001,0.66999996,0.96999997,100,11,7.0660005,2.39,6.649,-1.3180001,1.2224478,0,4,1,17
1361157994,1686685193999547,371040882,-763838056,91903,56131,0.21100001,0.02995491,0.95100003,1.292,0.66999996,0.96999997,100,11,7.0420003,2.4020002,6.6200004,-1.3290001,1.2225847,0,4,1,17
1361358393,1686685194199546,371040921,-763837908,92146,56374,0.21000001,0.029979693,0.94000006,1.2850001,0.66999996,0.96999997,100,11,7.0260005,2.3720002,6.6130004,-1.3310001,1.2248491,0,4,1,17
1361557985,1686685194399546,371040958,-763837760,92453,56681,0.21100001,0.030949572,0.93000007,1.279,0.66999996,0.96999997,100,11,6.9540005,2.38,6.5340004,-1.3540001,1.2228858,0,4,1,17
1361757954,1686685194599546,371040995,-763837611,92770,56998,0.215,0.030958299,0.92100006,1.2750001,0.66999996,0.96999997,100,10,7.0130005,2.3660002,6.602,-1.4440001,1.2250776,0,4,1,17
1361958560,1686685194799546,371041033,-763837460,93049,57277,0.209,0.027581261,0.91,1.2670001,0.66999996,0.96999997,100,10,7.0000005,2.367,6.5880003,-1.3620001,1.2256248,0,4,1,17
1362161552,1686685194999547,371041075,-763837310,93275,57502,0.209,0.02998074,0.90000004,1.2600001,0.66999996,0.96999997,100,10,7.077,2.3920002,6.6600003,-1.4310001,1.2258667,0,4,1,17
1362357675,1686685195199546,371041116,-763837158,93550,57777,0.21200001,0.030581484,0.892,1.2550001,0.66999996,0.96999997,100,10,7.123,2.4980001,6.6710005,-1.312,1.2180905,0,4,1,17
1362562342,1686685195399546,371041156,-763837008,93813,58041,0.21400002,0.0306588,0.88400006,1.2490001,0.66999996,0.96999997,100,10,7.0420003,2.391,6.6240005,-1.2830001,1.2217433,0,4,1,17
1362762485,1686685195599546,371041197,-763836857,94057,58285,0.22000001,0.03005928,0.87700003,1.246,0.66999996,0.96999997,100,10,7.182,2.5080001,6.7300005,-1.187,1.2171273,0,4,1,17
1362966142,1686685195799546,371041239,-763836704,94299,58527,0.22200002,0.030370472,0.87000006,1.243,0.66999996,0.96999997,100,10,7.1790004,2.447,6.7490005,-1.235,1.2205396,0,4,1,17
1363161324,1686685195999547,371041281,-763836552,94545,58773,0.215,0.030032752,0.864,1.238,0.66999996,0.96999997,100,10,7.162,2.505,6.709,-1.1600001,1.2163355,0,4,1,17
1363366479,1686685196199546,371041325,-763836399,94785,59013,0.21200001,0.028977351,0.85700005,1.2320001,0.66999996,0.96999997,100,10,7.3290005,2.601,6.852,-1.167,1.2112855,0,4,1,17
1363561526,1686685196399546,371041370,-763836244,95050,59278,0.215,0.02889532,0.851,1.2270001,0.66999996,0.96999997,100,10,7.3320003,2.7010002,6.8170004,-1.268,1.2006617,0,4,1,17
1363761790,1686685196599546,371041417,-763836090,95305,59533,0.216,0.028672267,0.845,1.2240001,0.65999997,0.96999997,99,10,7.4280005,2.799,6.8810005,-1.3290001,1.1909056,0,4,1,18
1363961824,1686685196799546,371041466,-763835935,95574,59802,0.21400002,0.028018117,0.83800006,1.22,0.65999997,0.96999997,99,10,7.4330006,2.8400002,6.8690004,-1.393,1.1834986,0,4,1,18
1364161674,1686685196999547,371041515,-763835779,95875,60103,0.21700001,0.028876295,0.83300006,1.217,0.65999997,0.96999997,99,10,7.478,2.874,6.9030004,-1.3980001,1.17927,0,4,1,18
1364369530,1686685197199546,371041564,-763835625,96129,60357,0.216,0.029232519,0.827,1.2140001,0.65999997,0.96999997,99,10,7.3820004,2.8620002,6.8050003,-1.366,1.1754006,0,4,1,18
1364554513,1686685197399546,371041614,-763835472,96350,60578,0.215,0.029352248,0.822,1.2110001,0.65999997,0.96999997,99,10,7.353,2.8520002,6.7780004,-1.1110001,1.1736785,0,4,1,18
1364761454,1686685197599546,371041663,-763835319,96558,60785,0.215,0.029374065,0.818,1.2090001,0.65999997,0.96999997,99,10,7.3560004,2.7960002,6.8040004,-1.0840001,1.1779441,0,4,1,18
1364961371,1686685197799546,371041718,-763835164,96667,60895,0.21000001,0.027566427,0.81200004,1.2030001,0.65999997,0.96999997,99,10,7.4790006,2.9410002,6.8770003,-0.96000004,1.1708388,0,4,1,18
1365166344,1686685197999547,371041769,-763835008,96866,61093,0.21400002,0.028828474,0.80700004,1.2010001,0.65999997,0.96999997,99,10,7.4870005,2.8650002,6.918,-0.99700004,1.1751019,0,4,1,18
1365362505,1686685198199546,371041818,-763834849,97073,61300,0.209,0.027473925,0.80100006,1.195,0.65999997,0.96999997,99,10,7.4760003,2.9020002,6.8890004,-0.845,1.1732148,0,4,1,18
1365562474,1686685198399546,371041869,-763834695,97200,61428,0.21400002,0.029037042,0.79600006,1.192,0.65999997,0.96999997,99,10,7.353,2.8820002,6.7650003,-0.60200006,1.1702396,0,4,1,18
1365762359,1686685198599546,371041921,-763834546,97230,61458,0.2,0.026178716,0.79,1.187,0.65999997,0.96999997,99,11,7.0950003,2.673,6.5720005,-0.57600003,1.1794121,0,4,1,18
