timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
1346108010,1346108010,0,0,0,0,0,0,0,0,0,0,0
1348107720,1348107720,0,0,0,0,0,0,0,0,0,0,0
1349108477,1349108477,0,0,0,0,0,0,0,0,0,0,0
1350107620,1350107620,0,0,0,0,0,0,0,0,0,0,0
1351157609,1351157609,0,0,0,0,0,0,0,0,0,0,0
1352107881,1352107881,0,0,0,0,0,0,0,0,0,0,0
1353108200,1353108200,0,0,0,0,0,0,0,0,0,0,0
1354107707,1354107707,0,0,0,0,0,0,0,0,0,0,0
1355107675,1355107675,0,0,0,0,0,0,0,0,0,0,0
1356110030,1356110030,0,0,0,0,0,0,0,0,0,0,0
1357158472,1357158472,0,0,0,0,0,0,0,0,0,0,0
1358106855,1358106855,0,0,0,0,0,0,0,0,0,0,0
1359110601,1359110601,0,0,0,0,0,0,0,0,0,0,0
1360109798,1360109798,0,0,0,0,0,0,0,0,0,0,0
1361106467,1361106467,0,0,0,0,0,0,0,0,0,0,0
1362158548,1362158548,0,0,0,0,0,0,0,0,0,0,0
1363109657,1363109657,0,0,0,0,0,0,0,0,0,0,0
1364109811,1364109811,0,0,0,0,0,0,0,0,0,0,0
1365103091,1365103091,0,0,0,0,0,0,0,0,0,0,0
1366102547,1366102547,0,0,0,0,0,0,0,0,0,0,0
1368110483,1368110483,0,0,0,0,0,0,0,0,0,0,0
1369110064,1369110064,0,0,0,0,0,0,0,0,0,0,0
1370109646,1370109646,0,0,0,0,0,0,0,0,0,0,0
1371109981,1371109981,0,0,0,0,0,0,0,0,0,0,0
1372161937,1372161937,0,0,0,0,0,0,0,0,0,0,0
1373102507,1373102507,0,0,0,0,0,0,0,0,0,0,0
1374109633,1374109633,0,0,0,0,0,0,0,0,0,0,0
1375110308,1375110308,0,0,0,0,0,0,0,0,0,0,0
1376210479,1376210479,0,0,0,0,0,0,0,0,0,0,0
1377309944,1377309944,0,0,0,0,0,0,0,0,0,0,0
1378109949,1378109949,0,0,0,0,0,0,0,0,0,0,0
1379110423,1379110423,0,0,0,0,0,0,0,0,0,0,0
1380110069,1380110069,0,0,0,0,0,0,0,0,0,0,0
1381110473,1381110473,0,0,0,0,0,0,0,0,0,0,0
1382113761,1382113761,0,0,0,0,0,0,0,0,0,0,0
1383109936,1383109936,0,0,0,0,0,0,0,0,0,0,0
1384110109,1384110109,0,0,0,0,0,0,0,0,0,0,0
1385109918,1385109918,0,0,0,0,0,0,0,0,0,0,0
1386110633,1386110633,0,0,0,0,0,0,0,0,0,0,0
1388102505,1388102505,0,0,0,0,0,0,0,0,0,0,0
1389102751,1389102751,0,0,0,0,0,0,0,0,0,0,0
1390102554,1390102554,0,0,0,0,0,0,0,0,0,0,0
1391102590,1391102590,0,0,0,0,0,0,0,0,0,0,0
1392161721,1392161721,0,0,0,0,0,0,0,0,0,0,0
1393110483,1393110483,0,0,0,0,0,0,0,0,0,0,0
1394110498,1394110498,0,0,0,0,0,0,0,0,0,0,0
1395111540,1395111540,0,0,0,0,0,0,0,0,0,0,0
1396111298,1396111298,0,0,0,0,0,0,0,0,0,0,0
1397263392,1397263392,0,0,0,0,0,0,0,0,0,0,0
1398111216,1398111216,0,0,0,0,0,0,0,0,0,0,0
1399110507,1399110507,0,0,0,0,0,0,0,0,0,0,0
1400103663,1400103663,0,0,0,0,0,0,0,0,0,0,0
1401111401,1401111401,0,0,0,0,0,0,0,0,0,0,0
1402162417,1402162417,0,0,0,0,0,0,0,0,0,0,0
1403110625,1403110625,0,0,0,0,0,0,0,0,0,0,0
1404114380,1404114380,0,0,0,0,0,0,0,0,0,0,0
1405110881,1405110881,0,0,0,0,0,0,0,0,0,0,0
1406110424,1406110424,0,0,0,0,0,0,0,0,0,0,0
1408111251,1408111251,0,0,0,0,0,0,0,0,0,0,0
1409111205,1409111205,0,0,0,0,0,0,0,0,0,0,0
1410111350,1410111350,0,0,0,0,0,0,0,0,0,0,0
1411110796,1411110796,0,0,0,0,0,0,0,0,0,0,0
1412263047,1412263047,0,0,0,0,0,0,0,0,0,0,0
1413104796,1413104796,0,0,0,0,0,0,0,0,0,0,0
1414111294,1414111294,0,0,0,0,0,0,0,0,0,0,0
1415203632,1415203632,0,0,0,0,0,0,0,0,0,0,0
1416108496,1416108496,0,0,0,0,0,0,0,0,0,0,0
1417163416,1417163416,0,0,0,0,0,0,0,0,0,0,0
1418212207,1418212207,0,0,0,0,0,0,0,0,0,0,0
1419111614,1419111614,0,0,0,0,0,0,0,0,0,0,0
1420111077,1420111077,0,0,0,0,0,0,0,0,0,0,0
1421211942,1421211942,0,0,0,0,0,0,0,0,0,0,0
1423109480,1423109480,0,0,0,0,0,0,0,0,0,0,0
1424212918,1424212918,0,0,0,0,0,0,0,0,0,0,0
1425112004,1425112004,0,0,0,0,0,0,0,0,0,0,0
1426161664,1426161664,0,0,0,0,0,0,0,0,0,0,0
1427212192,1427212192,0,0,0,0,0,0,0,0,0,0,0
1428109701,1428109701,0,0,0,0,0,0,0,0,0,0,0
1429161752,1429161752,0,0,0,0,0,0,0,0,0,0,0
1430111978,1430111978,0,0,0,0,0,0,0,0,0,0,0
1431110482,1431110482,0,0,0,0,0,0,0,0,0,0,0
1432160667,1432160667,0,0,0,0,0,0,0,0,0,0,0
1433110531,1433110531,0,0,0,0,0,0,0,0,0,0,0
1434110466,1434110466,0,0,0,0,0,0,0,0,0,0,0
1435104776,1435104776,0,0,0,0,0,0,0,0,0,0,0
1436112660,1436112660,0,0,0,0,0,0,0,0,0,0,0
1437209824,1437209824,0,0,0,0,0,0,0,0,0,0,0
1438113560,1438113560,0,0,0,0,0,0,0,0,0,0,0
1439113837,1439113837,0,0,0,0,0,0,0,0,0,0,0
1440166729,1440166729,0,0,0,0,0,0,0,0,0,0,0
1441154473,1441154473,0,0,0,0,0,0,0,0,0,0,0
1442214516,1442214516,0,0,0,0,0,0,0,0,0,0,0
1443113487,1443113487,0,0,0,0,0,0,0,0,0,0,0
1444162466,1444162466,0,0,0,0,0,0,0,0,0,0,0
1445214025,1445214025,0,0,0,0,0,0,0,0,0,0,0
1446114912,1446114912,0,0,0,0,0,0,0,0,0,0,0
1447163828,1447163828,0,0,0,0,0,0,0,0,0,0,0
1448114109,1448114109,0,0,0,0,0,0,0,0,0,0,0
1449162451,1449162451,0,0,0,0,0,0,0,0,0,0,0
1450111856,1450111856,0,0,0,0,0,0,0,0,0,0,0
1451114435,1451114435,0,0,0,0,0,0,0,0,0,0,0
1452215538,1452215538,0,0,0,0,0,0,0,0,0,0,0
1453104675,1453104675,0,0,0,0,0,0,0,0,0,0,0
1454115079,1454115079,0,0,0,0,0,0,0,0,0,0,0
1455115212,1455115212,0,0,0,0,0,0,0,0,0,0,0
1456116465,1456116465,0,0,0,0,0,0,0,0,0,0,0
1457212631,1457212631,0,0,0,0,0,0,0,0,0,0,0
1458112458,1458112458,0,0,0,0,0,0,0,0,0,0,0
1459113491,1459113491,0,0,0,0,0,0,0,0,0,0,0
1460113449,1460113449,0,0,0,0,0,0,0,0,0,0,0
1461105531,1461105531,0,0,0,0,0,0,0,0,0,0,0
1463105531,1463105531,0,0,0,0,0,0,0,0,0,0,0
1464164843,1464164843,0,0,0,0,0,0,0,0,0,0,0
1466113528,1466113528,0,0,0,0,0,0,0,0,0,0,0
1468112844,1468112844,0,0,0,0,0,0,0,0,0,0,0
1469106589,1469106589,0,0,0,0,0,0,0,0,0,0,0
1470113732,1470113732,0,0,0,0,0,0,0,0,0,0,0
1471163462,1471163462,0,0,0,0,0,0,0,0,0,0,0
1472214307,1472214307,0,0,0,0,0,0,0,0,0,0,0
1473166713,1473166713,0,0,0,0,0,0,0,0,0,0,0
1474166406,1474166406,0,0,0,0,0,0,0,0,0,0,0
1475111786,1475111786,0,0,0,0,0,0,0,0,0,0,0
1476138468,1476138468,0,0,0,0,0,0,0,0,0,0,0
1477163934,1477163934,0,0,0,0,0,0,0,0,0,0,0
1479162585,1479162585,0,0,0,0,0,0,0,0,0,0,0
1480167303,1480167303,0,0,0,0,0,0,0,0,0,0,0
1481112472,1481112472,0,0,0,0,0,0,0,0,0,0,0
1482163964,1482163964,0,0,0,0,0,0,0,0,0,0,0
1483112466,1483112466,0,0,0,0,0,0,0,0,0,0,0
1484113456,1484113456,0,0,0,0,0,0,0,0,0,0,0
1485161467,1485161467,0,0,0,0,0,0,0,0,0,0,0
1486113464,1486113464,0,0,0,0,0,0,0,0,0,0,0
1487264254,1487264254,0,0,0,0,0,0,0,0,0,0,0
1488156951,1488156951,0,0,0,0,0,0,0,0,0,0,0
1489157589,1489157589,0,0,0,0,0,0,0,0,0,0,0
1490210475,1490210475,0,0,0,0,0,0,0,0,0,0,0
1491162488,1491162488,0,0,0,0,0,0,0,0,0,0,0
1492162463,1492162463,0,0,0,0,0,0,0,0,0,0,0
1493214543,1493214543,0,0,0,0,0,0,0,0,0,0,0
1494166304,1494166304,0,0,0,0,0,0,0,0,0,0,0
1495162464,1495162464,0,0,0,0,0,0,0,0,0,0,0
1496214913,1496214913,0,0,0,0,0,0,0,0,0,0,0
1497166880,1497166880,0,0,0,0,0,0,0,0,0,0,0
1498166822,1498166822,0,0,0,0,0,0,0,0,0,0,0
1499215390,1499215390,0,0,0,0,0,0,0,0,0,0,0
1500170925,1500170925,0,0,0,0,0,0,0,0,0,0,0
1501163513,1501163513,0,0,0,0,0,0,0,0,0,0,0
1502215908,1502215908,0,0,0,0,0,0,0,0,0,0,0
1503164626,1503164626,0,0,0,0,0,0,0,0,0,0,0
1504164482,1504164482,0,0,0,0,0,0,0,0,0,0,0
1505216528,1505216528,0,0,0,0,0,0,0,0,0,0,0
1506165505,1506165505,0,0,0,0,0,0,0,0,0,0,0
1507163978,1507163978,0,0,0,0,0,0,0,0,0,0,0
1508213547,1508213547,0,0,0,0,0,0,0,0,0,0,0
1509157603,1509157603,0,0,0,0,0,0,0,0,0,0,0
1510116521,1510116521,0,0,0,0,0,0,0,0,0,0,0
1511114501,1511114501,0,0,0,0,0,0,0,0,0,0,0
1512165189,1512165189,0,0,0,0,0,0,0,0,0,0,0
1513166535,1513166535,0,0,0,0,0,0,0,0,0,0,0
1514210368,1514210368,0,0,0,0,0,0,0,0,0,0,0
1515117278,1515117278,0,0,0,0,0,0,0,0,0,0,0
1516114087,1516114087,0,0,0,0,0,0,0,0,0,0,0
1517215561,1517215561,0,0,0,0,0,0,0,0,0,0,0
1518167406,1518167406,0,0,0,0,0,0,0,0,0,0,0
1519163531,1519163531,0,0,0,0,0,0,0,0,0,0,0
1520215649,1520215649,0,0,0,0,0,0,0,0,0,0,0
1521164471,1521164471,0,0,0,0,0,0,0,0,0,0,0
1522164460,1522164460,0,0,0,0,0,0,0,0,0,0,0
1523208523,1523208523,0,0,0,0,0,0,0,0,0,0,0
1524113465,1524113465,0,0,0,0,0,0,0,0,0,0,0
1525116495,1525116495,0,0,0,0,0,0,0,0,0,0,0
1526216317,1526216317,0,0,0,0,0,0,0,0,0,0,0
1527168198,1527168198,0,0,0,0,0,0,0,0,0,0,0
1528166353,1528166353,0,0,0,0,0,0,0,0,0,0,0
1529216975,1529216975,0,0,0,0,0,0,0,0,0,0,0
1530164998,1530164998,0,0,0,0,0,0,0,0,0,0,0
1531166132,1531166132,0,0,0,0,0,0,0,0,0,0,0
1532217647,1532217647,0,0,0,0,0,0,0,0,0,0,0
1533166845,1533166845,0,0,0,0,0,0,0,0,0,0,0
1534158961,1534158961,0,0,0,0,0,0,0,0,0,0,0
1535110626,1535110626,0,0,0,0,0,0,0,0,0,0,0
1536167233,1536167233,0,0,0,0,0,0,0,0,0,0,0
1537159557,1537159557,0,0,0,0,0,0,0,0,0,0,0
1538215921,1538215921,0,0,0,0,0,0,0,0,0,0,0
1539116459,1539116459,0,0,0,0,0,0,0,0,0,0,0
1540167589,1540167589,0,0,0,0,0,0,0,0,0,0,0
1541216471,1541216471,0,0,0,0,0,0,0,0,0,0,0
1542216483,1542216483,0,0,0,0,0,0,0,0,0,0,0
1543115992,1543115992,0,0,0,0,0,0,0,0,0,0,0
1544216481,1544216481,0,0,0,0,0,0,0,0,0,0,0
1545114463,1545114463,0,0,0,0,0,0,0,0,0,0,0
1546158470,1546158470,0,0,0,0,0,0,0,0,0,0,0
1547218468,1547218468,0,0,0,0,0,0,0,0,0,0,0
1548166496,1548166496,0,0,0,0,0,0,0,0,0,0,0
1549117578,1549117578,0,0,0,0,0,0,0,0,0,0,0
1550222511,1550222511,0,0,0,0,0,0,0,0,0,0,0
1551167410,1551167410,0,0,0,0,0,0,0,0,0,0,0
1552115525,1552115525,0,0,0,0,0,0,0,0,0,0,0
1553219137,1553219137,0,0,0,0,0,0,0,0,0,0,0
1554116521,1554116521,0,0,0,0,0,0,0,0,0,0,0
1555167660,1555167660,0,0,0,0,0,0,0,0,0,0,0
1556216073,1556216073,0,0,0,0,0,0,0,0,0,0,0
1557216674,1557216674,0,0,0,0,0,0,0,0,0,0,0
1562269276,1562269276,0,0,0,0,0,0,0,0,0,0,0
1563118466,1563118466,0,0,0,0,0,0,0,0,0,0,0
1564170884,1564170884,0,0,0,0,0,0,0,0,0,0,0
1565218298,1565218298,0,0,0,0,0,0,0,0,0,0,0
1566166644,1566166644,0,0,0,0,0,0,0,0,0,0,0
1567167689,1567167689,0,0,0,0,0,0,0,0,0,0,0
1568219276,1568219276,0,0,0,0,0,0,0,0,0,0,0
1569168494,1569168494,0,0,0,0,0,0,0,0,0,0,0
1570167350,1570167350,0,0,0,0,0,0,0,0,0,0,0
1571216465,1571216465,0,0,0,0,0,0,0,0,0,0,0
1572165591,1572165591,0,0,0,0,0,0,0,0,0,0,0
1573165487,1573165487,0,0,0,0,0,0,0,0,0,0,0
1574219678,1574219678,0,0,0,0,0,0,0,0,0,0,0
1575117243,1575117243,0,0,0,0,0,0,0,0,0,0,0
1576166509,1576166509,0,0,0,0,0,0,0,0,0,0,0
1578170463,1578170463,0,0,0,0,0,0,0,0,0,0,0
1579169751,1579169751,0,0,0,0,0,0,0,0,0,0,0
1580118929,1580118929,0,0,0,0,0,0,0,0,0,0,0
1581167541,1581167541,0,0,0,0,0,0,0,0,0,0,0
1582270848,1582270848,0,0,0,0,0,0,0,0,0,0,0
1583219206,1583219206,0,0,0,0,0,0,0,0,0,0,0
1584160788,1584160788,0,0,0,0,0,0,0,0,0,0,0
1585161017,1585161017,0,0,0,0,0,0,0,0,0,0,0
1586217465,1586217465,0,0,0,0,0,0,0,0,0,0,0
1587217462,1587217462,0,0,0,0,0,0,0,0,0,0,0
1588169455,1588169455,0,0,0,0,0,0,0,0,0,0,0
1589221297,1589221297,0,0,0,0,0,0,0,0,0,0,0
1590168706,1590168706,0,0,0,0,0,0,0,0,0,0,0
1591170561,1591170561,0,0,0,0,0,0,0,0,0,0,0
1592118476,1592118476,0,0,0,0,0,0,0,0,0,0,0
1593170484,1593170484,0,0,0,0,0,0,0,0,0,0,0
1594171095,1594171095,0,0,0,0,0,0,0,0,0,0,0
1595218399,1595218399,0,0,0,0,0,0,0,0,0,0,0
1596171141,1596171141,0,0,0,0,0,0,0,0,0,0,0
1597160225,1597160225,0,0,0,0,0,0,0,0,0,0,0
1598219936,1598219936,0,0,0,0,0,0,0,0,0,0,0
1599168493,1599168493,0,0,0,0,0,0,0,0,0,0,0
1600117614,1600117614,0,0,0,0,0,0,0,0,0,0,0
1601221299,1601221299,0,0,0,0,0,0,0,0,0,0,0
1602118461,1602118461,0,0,0,0,0,0,0,0,0,0,0
1603166474,1603166474,0,0,0,0,0,0,0,0,0,0,0
1604213728,1604213728,0,0,0,0,0,0,0,0,0,0,0
1605170080,1605170080,0,0,0,0,0,0,0,0,0,0,0
1606170883,1606170883,0,0,0,0,0,0,0,0,0,0,0
1607118312,1607118312,0,0,0,0,0,0,0,0,0,0,0
1608111645,1608111645,0,0,0,0,0,0,0,0,0,0,0
1609171352,1609171352,0,0,0,0,0,0,0,0,0,0,0
1610215918,1610215918,0,0,0,0,0,0,0,0,0,0,0
1611117466,1611117466,0,0,0,0,0,0,0,0,0,0,0
1612161248,1612161248,0,0,0,0,0,0,0,0,0,0,0
1613218618,1613218618,0,0,0,0,0,0,0,0,0,0,0
1614168519,1614168519,0,0,0,0,0,0,0,0,0,0,0
1615168668,1615168668,0,0,0,0,0,0,0,0,0,0,0
1616214696,1616214696,0,0,0,0,0,0,0,0,0,0,0
1617170058,1617170058,0,0,0,0,0,0,0,0,0,0,0
1618171229,1618171229,0,0,0,0,0,0,0,0,0,0,0
1619223627,1619223627,0,0,0,0,0,0,0,0,0,0,0
1620175660,1620175660,0,0,0,0,0,0,0,0,0,0,0
1621171074,1621171074,0,0,0,0,0,0,0,0,0,0,0
1622219362,1622219362,0,0,0,0,0,0,0,0,0,0,0
1623172988,1623172988,0,0,0,0,0,0,0,0,0,0,0
1624169493,1624169493,0,0,0,0,0,0,0,0,0,0,0
1625218536,1625218536,0,0,0,0,0,0,0,0,0,0,0
1626168499,1626168499,0,0,0,0,0,0,0,0,0,0,0
1627170466,1627170466,0,0,0,0,0,0,0,0,0,0,0
1628222056,1628222056,0,0,0,0,0,0,0,0,0,0,0
1629167588,1629167588,0,0,0,0,0,0,0,0,0,0,0
1630170120,1630170120,0,0,0,0,0,0,0,0,0,0,0
1631219185,1631219185,0,0,0,0,0,0,0,0,0,0,0
1632212723,1632212723,0,0,0,0,0,0,0,0,0,0,0
1633168687,1633168687,0,0,0,0,0,0,0,0,0,0,0
1634212542,1634212542,0,0,0,0,0,0,0,0,0,0,0
1635169494,1635169494,0,0,0,0,0,0,0,0,0,0,0
1636170486,1636170486,0,0,0,0,0,0,0,0,0,0,0
1637270500,1637270500,0,0,0,0,0,0,0,0,0,0,0
1638170462,1638170462,0,0,0,0,0,0,0,0,0,0,0
1639170544,1639170544,0,0,0,0,0,0,0,0,0,0,0
1640222448,1640222448,0,0,0,0,0,0,0,0,0,0,0
1641169985,1641169985,0,0,0,0,0,0,0,0,0,0,0
1642220663,1642220663,0,0,0,0,0,0,0,0,0,0,0
1643220686,1643220686,0,0,0,0,0,0,0,0,0,0,0
1644171928,1644171928,0,0,0,0,0,0,0,0,0,0,0
1645172084,1645172084,0,0,0,0,0,0,0,0,0,0,0
1646220000,1646220000,0,0,0,0,0,0,0,0,0,0,0
1647173192,1647173192,0,0,0,0,0,0,0,0,0,0,0
1648170560,1648170560,0,0,0,0,0,0,0,0,0,0,0
1649222399,1649222399,0,0,0,0,0,0,0,0,0,0,0
1650174418,1650174418,0,0,0,0,0,0,0,0,0,0,0
1651171515,1651171515,0,0,0,0,0,0,0,0,0,0,0
1652222869,1652222869,0,0,0,0,0,0,0,0,0,0,0
1653172495,1653172495,0,0,0,0,0,0,0,0,0,0,0
1654171104,1654171104,0,0,0,0,0,0,0,0,0,0,0
1655220942,1655220942,0,0,0,0,0,0,0,0,0,0,0
1656169487,1656169487,0,0,0,0,0,0,0,0,0,0,0
1657170490,1657170490,0,0,0,0,0,0,0,0,0,0,0
1658213638,1658213638,0,0,0,0,0,0,0,0,0,0,0
1659166322,1659166322,0,0,0,0,0,0,0,0,0,0,0
1660166349,1660166349,0,0,0,0,0,0,0,0,0,0,0
1661219464,1661219464,0,0,0,0,0,0,0,0,0,0,0
1662171615,1662171615,0,0,0,0,0,0,0,0,0,0,0
1663170925,1663170925,0,0,0,0,0,0,0,0,0,0,0
1664223731,1664223731,0,0,0,0,0,0,0,0,0,0,0
1665169467,1665169467,0,0,0,0,0,0,0,0,0,0,0
1666169603,1666169603,0,0,0,0,0,0,0,0,0,0,0
1667273195,1667273195,0,0,0,0,0,0,0,0,0,0,0
1668170542,1668170542,0,0,0,0,0,0,0,0,0,0,0
1669174468,1669174468,0,0,0,0,0,0,0,0,0,0,0
1670223240,1670223240,0,0,0,0,0,0,0,0,0,0,0
