timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
1351466624,23.791899,23.804134,0.0744,0.06341163,0.0,23.664062,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1351958588,23.812096,23.802649,0.0744,0.06507199,0.0,23.673077,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1352462634,23.771704,23.791983,0.0744,0.06527409,0.0,23.682245,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1352966614,23.791899,23.795887,0.062,0.0648297,0.0,23.691296,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1353470626,23.771704,23.79388,0.062,0.06591052,0.0,23.700632,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1353974589,23.812096,23.792208,0.0744,0.06565399,0.0,23.709768,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1354478573,23.771704,23.785124,0.062,0.06612454,0.0,23.71911,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1354982541,23.711113,23.786465,0.0744,0.06574912,0.0,23.728287,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1355486510,23.791899,23.784754,0.062,0.06629505,0.0,23.737623,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1355990558,23.812096,23.789396,0.062,0.06567288,0.0,23.746714,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1356496210,23.771704,23.78274,0.062,0.064997576,0.0,23.755798,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1357000330,23.791899,23.785727,0.0744,0.06509269,0.0,23.764942,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1357492070,23.85249,23.788504,0.062,0.06429602,0.0,23.773663,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1357996190,23.751507,23.787165,0.0744,0.065702856,0.0,23.783012,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1358500158,23.791899,23.77734,0.062,0.064919084,0.0,23.79202,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1359004156,23.771704,23.781065,0.0744,0.06580752,0.0,23.801233,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1359508344,23.791899,23.77345,0.062,0.06497148,0.0,23.810247,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1360012351,23.690916,23.760666,0.062,0.06553992,0.0,23.819458,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1360516221,23.690916,23.73675,0.062,0.0643937,0.0,23.828259,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1361020336,23.791899,23.728403,0.0744,0.0634008,0.0,23.837067,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1361524109,23.711113,23.7337,0.062,0.063653626,0.0,23.84599,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1362028217,23.791899,23.728836,0.062,0.063843876,0.0,23.854956,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1362532158,23.711113,23.72696,0.062,0.06342334,0.0,23.863838,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1363036091,23.751507,23.728281,0.062,0.06387268,0.0,23.872803,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1363540215,23.751507,23.732721,0.049599998,0.063119024,0.0,23.881605,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1364044218,23.73131,23.745768,0.062,0.063305266,0.0,23.89049,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1364548340,23.812096,23.765688,0.062,0.064632796,0.0,23.899662,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1365052218,23.872686,23.787241,0.062,0.06436504,0.0,23.908758,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1365556068,23.751507,23.806084,0.062,0.06357492,0.0,23.917599,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1366060175,23.91308,23.842216,0.062,0.06475273,0.0,23.926737,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1366564188,23.771704,23.835888,0.062,0.0651839,0.0,23.935915,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1367068325,23.711113,23.79399,0.0744,0.064967364,0.0,23.944977,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1367572172,23.791899,23.785973,0.0744,0.06481952,0.0,23.953987,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1368076204,23.751507,23.787184,0.062,0.063777156,0.0,23.96275,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1368580212,23.771704,23.774647,0.062,0.06340257,0.0,23.971546,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1369084187,23.791899,23.77714,0.062,0.06412876,0.0,23.98056,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1369588125,23.771704,23.76947,0.049599998,0.06295405,0.0,23.989326,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1370092052,23.832293,23.756119,0.0744,0.06469883,0.0,23.9985,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1370596180,23.690916,23.76249,0.062,0.06407951,0.0,24.00743,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1371100360,23.751507,23.749998,0.062,0.063061275,0.0,24.016151,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1371604101,23.751507,23.74727,0.062,0.06374473,0.0,24.025076,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1372108168,23.812096,23.766119,0.062,0.06393883,0.0,24.034046,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1372612093,23.85249,23.802824,0.062,0.06441688,0.0,24.043093,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1373116111,23.832293,23.80653,0.062,0.0649132,0.0,24.052149,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1373620200,23.953474,23.838984,0.062,0.064085886,0.0,24.061031,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1374124232,22.196348,23.861351,0.062,0.0649314,0.0,24.070166,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1374628210,23.933277,23.890978,0.062,0.06436293,0.0,24.079132,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1375132219,23.953474,23.909794,0.062,0.063138604,0.0,24.087805,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1375636134,23.91308,23.916073,0.049599998,0.06310378,0.0,24.096647,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1376140207,23.812096,23.884306,0.062,0.06314329,0.0,24.105495,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1376644323,23.812096,23.844227,0.062,0.062573425,0.0,24.114138,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1377148194,23.52934,23.774296,0.062,0.062356915,0.0,24.122856,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1377652175,23.791899,23.759438,0.0744,0.063638575,0.0,24.131863,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1378156165,23.832293,23.787273,0.062,0.063143104,0.0,24.140663,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1378660189,23.791899,23.793762,0.0744,0.06373999,0.0,24.14964,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1379176191,23.791899,23.784506,0.0744,0.062607266,0.0,24.15853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1379668221,23.751507,23.781843,0.062,0.06400954,0.0,24.167423,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1380172324,23.751507,23.781998,0.012399999,0.06301016,0.0,24.176191,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1380676348,23.791899,23.781576,0.062,0.06252223,0.0,24.184874,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1381180320,23.771704,23.788013,0.0744,0.06487494,0.0,24.194124,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1381684122,23.791899,23.793488,0.062,0.06313852,0.0,24.202797,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1382188122,23.832293,23.809568,0.049599998,0.06383384,0.0,24.211725,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1382692146,23.85249,23.817232,0.062,0.0636068,0.0,24.220568,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1383196154,23.832293,23.82801,0.062,0.0631642,0.0,24.229246,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1383712235,23.812096,23.826792,0.062,0.062896185,0.0,24.238258,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1384204231,23.832293,23.823664,0.062,0.062417805,0.0,24.246819,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1384708101,23.832293,23.820429,0.0744,0.062177867,0.0,24.255495,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1385212225,23.85249,23.821207,0.062,0.06405512,0.0,24.264591,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1385716104,23.812096,23.81868,0.062,0.06486891,0.0,24.273767,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1386220347,23.791899,23.81467,0.062,0.06394401,0.0,24.282612,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1386724177,23.791899,23.81031,0.0744,0.06344608,0.0,24.291374,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1387228205,23.812096,23.805561,0.062,0.06358204,0.0,24.300266,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1387732185,23.892883,23.81369,0.062,0.062480636,0.0,24.30883,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1388236159,23.892883,23.826378,0.062,0.06241024,0.0,24.317554,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1388740204,23.872686,23.827637,0.062,0.064050004,0.0,24.326647,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1389244231,23.771704,23.82485,0.062,0.064772226,0.0,24.33574,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1389748356,23.812096,23.819942,0.062,0.06508622,0.0,24.344921,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1390252151,23.872686,23.823431,0.062,0.06252919,0.0,24.353384,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1390756208,23.85249,23.821768,0.062,0.06204225,0.0,24.361982,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1391260220,23.832293,23.8201,0.062,0.061898716,0.0,24.370667,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1391764225,23.832293,23.816204,0.062,0.06220496,0.0,24.379469,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1392268186,23.771704,23.804304,0.062,0.061702427,0.0,24.38811,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1392772322,23.812096,23.799105,0.0744,0.06269375,0.0,24.396996,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1393276358,23.832293,23.810453,0.062,0.06301745,0.0,24.405916,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1393780186,23.85249,23.819683,0.062,0.06276744,0.0,24.414719,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1394284149,23.791899,23.828915,0.062,0.06245058,0.0,24.423475,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1394789165,23.85249,23.83719,0.062,0.06306037,0.0,24.432419,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1395293007,23.872686,23.84853,0.0744,0.064025775,0.0,24.441427,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1395797177,23.872686,23.854937,0.062,0.06423695,0.0,24.450483,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1396301123,23.812096,23.847204,0.062,0.06351367,0.0,24.45932,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1396804911,23.832293,23.834188,0.049599998,0.062579244,0.0,24.468082,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1397308947,23.791899,23.824207,0.062,0.06341923,0.0,24.477093,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1397812919,23.791899,23.828154,0.062,0.06388395,0.0,24.486057,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1398316980,23.832293,23.827618,0.062,0.06377493,0.0,24.494982,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1398821023,23.791899,23.824492,0.0744,0.06385092,0.0,24.503954,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1399325027,23.73131,23.809595,0.0744,0.06349725,0.0,24.512796,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1399829211,23.832293,23.80342,0.0744,0.06388551,0.0,24.521683,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1400332948,23.832293,23.807178,0.062,0.06336361,0.0,24.530527,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1400825264,23.711113,23.80579,0.062,0.062933356,0.0,24.539122,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1401328969,23.832293,23.803707,0.062,0.06330747,0.0,24.54804,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1401833304,23.892883,23.81789,0.062,0.06281184,0.0,24.556765,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1402337013,23.812096,23.816456,0.062,0.062680304,0.0,24.565523,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1402841159,23.85249,23.821661,0.062,0.06338313,0.0,24.574451,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1403345273,23.791899,23.823694,0.062,0.06495189,0.0,24.583675,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1403848998,23.711113,23.81049,0.049599998,0.06323328,0.0,24.59243,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1404353151,23.751507,23.795584,0.062,0.06392795,0.0,24.601484,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1404856835,23.73131,23.787273,0.062,0.06467752,0.0,24.610579,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1405349173,23.832293,23.785604,0.049599998,0.06298084,0.0,24.618975,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1405853124,23.791899,23.776443,0.062,0.06277326,0.0,24.627693,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1406357034,23.791899,23.773127,0.0744,0.06381761,0.0,24.636621,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1406861177,23.771704,23.772087,0.0744,0.06438082,0.0,24.645718,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1407353006,23.812096,23.76584,0.0744,0.06375375,0.0,24.654346,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1407856971,23.751507,23.763071,0.062,0.06317743,0.0,24.663107,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1408360953,23.771704,23.746983,0.0744,0.06389888,0.0,24.672073,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1408864983,23.73131,23.753315,0.062,0.06315011,0.0,24.68084,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1409369152,23.812096,23.757109,0.049599998,0.06305493,0.0,24.68961,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1409872974,23.771704,23.758305,0.062,0.06358933,0.0,24.698496,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1410377124,23.751507,23.758814,0.0744,0.062497146,0.0,24.707092,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1410881017,23.791899,23.764908,0.062,0.06303094,0.0,24.715971,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1411384998,23.751507,23.764267,0.062,0.06291783,0.0,24.72473,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1411889923,23.771704,23.758121,0.062,0.06274901,0.0,24.733425,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1412393824,23.771704,23.75314,0.062,0.062440556,0.0,24.742264,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1412897726,23.751507,23.756927,0.062,0.06223524,0.0,24.750948,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1413401822,23.711113,23.747448,0.0744,0.062286686,0.0,24.759663,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1413905989,23.690916,23.741499,0.062,0.06263386,0.0,24.76851,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1414409973,23.791899,23.742865,0.049599998,0.061593182,0.0,24.777029,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1414913945,23.73131,23.743525,0.062,0.062335655,0.0,24.785835,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1415417653,23.771704,23.742517,0.062,0.06345988,0.0,24.794765,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1415921740,23.751507,23.744501,0.062,0.063828275,0.0,24.803732,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1416425949,23.751507,23.743885,0.049599998,0.06311516,0.0,24.812542,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1416929962,23.771704,23.7443,0.0744,0.06347659,0.0,24.821465,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1417433826,23.73131,23.741682,0.062,0.06460407,0.0,24.830597,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1417937714,23.771704,23.747374,0.0744,0.063512854,0.0,24.839354,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1418441727,23.73131,23.749619,0.062,0.061922852,0.0,24.847828,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1418945969,23.67072,23.747026,0.062,0.061804693,0.0,24.85647,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1419449716,23.751507,23.740267,0.062,0.06305862,0.0,24.865387,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1419953743,23.73131,23.732336,0.049599998,0.062005475,0.0,24.873941,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1420457835,23.711113,23.7224,0.062,0.06290372,0.0,24.882875,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1420961991,23.73131,23.709879,0.062,0.063369066,0.0,24.89185,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1421465961,23.711113,23.702116,0.062,0.06427837,0.0,24.900942,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1421969988,23.690916,23.694645,0.0744,0.06340314,0.0,24.909739,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1422462586,23.711113,23.68642,0.062,0.062469624,0.0,24.91822,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1422966618,23.690916,23.681559,0.062,0.06220396,0.0,24.926853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1423470740,23.650522,23.67475,0.062,0.06296194,0.0,24.935696,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1423974508,23.67072,23.663187,0.062,0.06302972,0.0,24.94453,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1424478569,23.610128,23.656507,0.062,0.062999666,0.0,24.95338,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1424982572,23.630325,23.65196,0.062,0.062936835,0.0,24.962181,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1425486760,23.610128,23.632994,0.062,0.063241385,0.0,24.971027,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1425990748,23.630325,23.624252,0.062,0.0626284,0.0,24.97974,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1426494901,23.610128,23.610788,0.0744,0.062176306,0.0,24.988417,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1426998714,23.630325,23.618471,0.062,0.061742604,0.0,24.99702,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1427502616,23.630325,23.618416,0.0744,0.062288627,0.0,25.005823,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1428006584,23.589931,23.615429,0.062,0.062191818,0.0,25.014498,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1428510623,23.650522,23.613184,0.062,0.063448064,0.0,25.023546,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1429014796,23.610128,23.612247,0.062,0.06367629,0.0,25.03248,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1429518528,23.630325,23.60821,0.062,0.063400924,0.0,25.041319,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1430022535,23.650522,23.614073,0.049599998,0.062028676,0.0,25.049873,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1430526540,23.610128,23.619596,0.062,0.06251898,0.0,25.05872,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1431031525,23.569735,23.615767,0.062,0.06294605,0.0,25.067583,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1431523338,23.52934,23.605898,0.0744,0.06255503,0.0,25.076054,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1432027353,23.569735,23.60155,0.062,0.061720442,0.0,25.084568,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1432531338,23.549538,23.59497,0.062,0.062095057,0.0,25.093328,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1433035401,23.549538,23.589203,0.062,0.06277226,0.0,25.102125,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1433539352,23.589931,23.587662,0.049599998,0.06109619,0.0,25.11056,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1434031359,23.549538,23.582771,0.062,0.060411464,0.0,25.118713,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1434535411,23.549538,23.578775,0.049599998,0.06021603,0.0,25.127151,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1435039519,23.549538,23.564009,0.049599998,0.061690222,0.0,25.13587,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1435543533,23.448553,23.550705,0.062,0.063204125,0.0,25.144875,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1436035554,23.40816,23.521254,0.024799999,0.06168446,0.0,25.153225,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1436539399,23.448553,23.495459,0.062,0.062226582,0.0,25.161936,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1437043414,23.428356,23.476439,0.062,0.061255906,0.0,25.17045,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1437547460,23.488947,23.47505,0.062,0.061727367,0.0,25.179218,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1438052380,23.52934,23.49058,0.062,0.06179487,0.0,25.187792,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1438556150,23.569735,23.507456,0.062,0.061212003,0.0,25.196344,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1439060117,23.509144,23.513926,0.062,0.062136304,0.0,25.205143,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1439564132,23.488947,23.511168,0.062,0.061420232,0.0,25.213657,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1440068105,23.509144,23.504078,0.062,0.0623565,0.0,25.222504,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1440572334,23.46875,23.500341,0.062,0.0631399,0.0,25.231432,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1441076341,23.428356,23.494608,0.062,0.061258234,0.0,25.239782,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1441580366,23.509144,23.491617,0.062,0.060839433,0.0,25.248283,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1442084220,23.428356,23.484879,0.062,0.06075814,0.0,25.256756,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1442588139,23.428356,23.475346,0.062,0.060410265,0.0,25.26519,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1443092136,23.428356,23.467205,0.0744,0.06168036,0.0,25.273907,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1443596148,23.488947,23.462778,0.062,0.06132188,0.0,25.282421,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1444100129,23.448553,23.459269,0.049599998,0.060854796,0.0,25.290895,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1444604150,23.46875,23.45529,0.062,0.060221374,0.0,25.299238,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1445108167,23.46875,23.455091,0.062,0.060628947,0.0,25.30776,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1445612133,23.448553,23.453787,0.062,0.060896847,0.0,25.316315,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1446104980,23.46875,23.45561,0.062,0.06213664,0.0,25.324928,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1446608974,23.448553,23.454035,0.062,0.061267182,0.0,25.3334,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1447112934,23.448553,23.446321,0.062,0.06305495,0.0,25.342365,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1447617016,23.428356,23.445143,0.062,0.063398294,0.0,25.351254,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1448121000,23.448553,23.438774,0.062,0.061175615,0.0,25.3596,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1448613003,23.46875,23.439604,0.062,0.06095748,0.0,25.36792,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1449116965,23.428356,23.438234,0.062,0.060965557,0.0,25.376474,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1449621006,23.46875,23.437243,0.0744,0.062622316,0.0,25.385359,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1450125034,23.428356,23.435074,0.062,0.062227085,0.0,25.394085,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1450616852,23.387962,23.430855,0.062,0.062746435,0.0,25.402721,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1451120856,23.428356,23.422094,0.0744,0.06363831,0.0,25.411602,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1451625253,23.387962,23.417934,0.062,0.06247715,0.0,25.420202,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1452129830,23.428356,23.413277,0.0744,0.061902326,0.0,25.428802,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1452633680,23.387962,23.406918,0.062,0.06084911,0.0,25.43727,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
1453125999,23.367765,23.4005,0.062,0.060193144,0.0,25.44545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
