timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
1289176698,22.324656,25.365421,-30.388462,0.9461727,0.0,1.2931113,2.2235472,0.22291183,-0.3542655,0.4245129,-4.703513,0.0,0.0,0.0
1289280512,22.49975,25.606153,-30.388462,0.94635195,0.0,1.2759373,2.2334497,0.21713638,-0.3602452,0.38435453,-4.700367,0.0,0.0,0.0
1289384392,22.674343,25.846193,-30.388462,0.9467945,0.0,1.2621826,2.2412503,0.20793724,-0.37637553,0.35916513,-4.6766086,0.0,0.0,0.0
1289487957,22.851856,26.090244,-30.388462,0.9469892,0.0,1.2542117,2.2457206,0.19906616,-0.3753791,0.36973637,-4.7246275,0.0,0.0,0.0
1289592375,23.029194,26.334059,-30.388462,0.9469892,0.0,1.2500786,2.2480218,0.18933868,-0.3701792,0.35245946,-4.7892694,0.0,0.0,0.0
1289696313,23.204525,26.575113,-30.388462,0.9471578,0.0,1.2499046,2.2481215,0.1740017,-0.3119958,0.36788547,-4.8974953,0.0,0.0,0.0
1289800923,23.379393,26.815529,-30.388462,0.947135,0.0,1.2529941,2.2463982,0.15883636,-0.37166044,0.31013796,-4.8085003,0.0,0.0,0.0
1289903873,23.553919,27.055477,-30.388462,0.9469955,0.0,1.261601,2.2415783,0.138134,-0.27882534,0.2761564,-4.909926,0.0,0.0,0.0
1290008074,23.728033,27.294857,-30.388462,0.9468254,0.0,1.2723352,2.2355046,0.11412048,-0.21651296,0.275923,-4.9996443,0.0,0.0,0.0
1290112128,23.901201,27.532936,-30.388462,0.94670534,0.0,1.2864795,2.2273924,0.09411812,-0.30311617,0.24958399,-4.8954463,0.0,0.0,0.0
1290217162,24.074257,27.770864,-30.388462,0.9462962,0.0,1.3021748,2.2182527,0.075315475,-0.16097996,0.2280779,-4.9953914,0.0,0.0,0.0
1290320451,24.248877,28.010939,-30.388462,0.94600946,0.0,1.3188614,2.2083738,0.06335449,-0.24465832,0.2082354,-4.9221706,0.0,0.0,0.0
1290424186,24.423685,28.251278,-30.388462,0.94600946,0.0,1.3362509,2.197897,0.051805496,-0.20837922,0.23428044,-4.8914256,0.0,0.0,0.0
1290527910,24.599878,28.493515,-30.388462,0.9453901,0.0,1.3553184,2.186186,0.04426384,-0.124774404,0.1776557,-4.906275,0.0,0.0,0.0
1290627652,24.76774,28.724298,-30.388462,0.9450517,0.0,1.3722224,2.1756167,0.040513992,-0.14804053,0.25652614,-4.8830833,0.0,0.0,0.0
1290731636,24.939413,28.960327,-30.388462,0.94465566,0.0,1.3908967,2.1637247,0.039527893,-0.17144181,0.18276307,-4.764189,0.0,0.0,0.0
1290832210,25.10297,29.18519,-30.388462,0.9443204,0.0,1.408009,2.1526318,0.0357399,-0.12728713,0.22408944,-4.8242235,0.0,0.0,0.0
1290931600,25.26504,29.408016,-30.388462,0.944123,0.0,1.4264532,2.1404536,0.025074005,-0.16448176,0.20095903,-4.8525133,0.0,0.0,0.0
1291035679,25.432516,29.638264,-30.388462,0.9434927,0.0,1.4449426,2.1280105,0.01241684,-0.020461371,0.19048923,-5.0415006,0.0,0.0,0.0
1291136112,25.59182,29.857288,-30.388462,0.9431183,0.0,1.4623322,2.1161005,3.8146973e-05,-0.073822364,0.12335856,-4.990779,0.0,0.0,0.0
1291240757,25.758156,30.085972,-30.388462,0.94293606,0.0,1.4799792,2.1037989,-0.015352249,-0.028257802,0.15195385,-5.025858,0.0,0.0,0.0
1291343991,25.924883,30.315197,-30.388462,0.94232994,0.0,1.4972509,2.0915372,-0.0347023,-0.08789417,0.17687179,-4.994538,0.0,0.0,0.0
1291443668,26.084373,30.534473,-30.388462,0.9420187,0.0,1.5110093,2.0816221,-0.04953003,-0.096813776,0.15518443,-4.9591575,0.0,0.0,0.0
1291544364,26.242884,30.752401,-30.388462,0.9420187,0.0,1.5218486,2.0737145,-0.06141281,-0.06321445,0.17229073,-4.974874,0.0,0.0,0.0
1291648203,26.408867,30.980606,-30.388462,0.9416154,0.0,1.5293139,2.0682151,-0.069662094,-0.10304254,0.19171906,-4.9654093,0.0,0.0,0.0
1291747759,26.569672,31.201687,-30.388462,0.9415107,0.0,1.5330194,2.0654664,-0.07583618,-0.16995704,0.17046633,-4.932324,0.0,0.0,0.0
1291851708,26.736439,31.43097,-30.388462,0.9415107,0.0,1.5340812,2.0646818,-0.08692932,-0.15912566,0.25133908,-5.072062,0.0,0.0,0.0
1291952150,26.896376,31.650856,-30.388462,0.941478,0.0,1.5326389,2.0657456,-0.09346962,-0.1667238,0.2463979,-5.0299535,0.0,0.0,0.0
1292051719,27.05648,31.870977,-30.388462,0.9415441,0.0,1.5280528,2.0691447,-0.10043526,-0.24732588,0.24130337,-5.010645,0.0,0.0,0.0
1292155632,27.222776,32.09961,-30.388462,0.9417273,0.0,1.520823,2.0744648,-0.101371765,-0.14048313,0.29680547,-5.038349,0.0,0.0,0.0
1292256103,27.382181,32.318764,-30.388462,0.9419258,0.0,1.511975,2.080921,-0.09702492,-0.25892228,0.31467605,-4.8843064,0.0,0.0,0.0
1292360222,27.547419,32.545944,-30.388462,0.94203806,0.0,1.5015798,2.0884368,-0.09525299,-0.20662168,0.3381321,-4.9728837,0.0,0.0,0.0
1292464005,27.712278,32.7726,-30.388462,0.9423716,0.0,1.4909307,2.096051,-0.09015465,-0.287419,0.3531179,-4.925531,0.0,0.0,0.0
1292563658,27.870733,32.990448,-30.388462,0.94260067,0.0,1.4807981,2.103221,-0.086242676,-0.31807595,0.3205112,-4.925103,0.0,0.0,0.0
1292664201,28.02972,33.209034,-30.388462,0.9427289,0.0,1.4694244,2.111181,-0.07977104,-0.2978426,0.29841474,-4.9535146,0.0,0.0,0.0
1292768948,28.19589,33.437492,-30.388462,0.94313943,0.0,1.4569597,2.1198022,-0.0728817,-0.34981167,0.3583294,-4.95164,0.0,0.0,0.0
1292872028,28.362085,33.66599,-30.388462,0.94343567,0.0,1.4426305,2.1295834,-0.0680542,-0.35979345,0.3366966,-4.884708,0.0,0.0,0.0
1292976016,28.528147,33.894295,-30.388462,0.9438218,0.0,1.4280622,2.139379,-0.06572533,-0.38512993,0.37534073,-4.9823084,0.0,0.0,0.0
1293080193,28.697603,34.127277,-30.388462,0.9441576,0.0,1.4140846,2.1486473,-0.071035385,-0.39741454,0.34931976,-4.942427,0.0,0.0,0.0
1293184794,28.86735,34.36065,-30.388462,0.94432235,0.0,1.4012811,2.157015,-0.075948715,-0.36033285,0.36535951,-5.0174265,0.0,0.0,0.0
1293288635,29.035358,34.59164,-30.388462,0.94432235,0.0,1.3925184,2.1626866,-0.0824852,-0.35643795,0.34039953,-5.0040097,0.0,0.0,0.0
1293392336,29.202354,34.82123,-30.388462,0.94497836,0.0,1.3857924,2.166999,-0.09026718,-0.3203262,0.34832665,-5.0584793,0.0,0.0,0.0
1293496595,29.369232,35.050667,-30.388462,0.9451725,0.0,1.3774228,2.1723263,-0.09635162,-0.31815082,0.3622976,-5.032185,0.0,0.0,0.0
1293595952,29.528566,35.269722,-30.388462,0.9451725,0.0,1.3713925,2.1761422,-0.100824356,-0.33115375,0.36081383,-4.9996076,0.0,0.0,0.0
1293699699,29.694613,35.498013,-30.388462,0.94549406,0.0,1.3674804,2.178603,-0.10274124,-0.30660257,0.32418576,-5.00637,0.0,0.0,0.0
1293800499,29.853218,35.716076,-30.388462,0.94555026,0.0,1.3662502,2.1793675,-0.10225296,-0.31243718,0.330825,-4.9081163,0.0,0.0,0.0
1293899606,30.011665,35.933914,-30.388462,0.9455684,0.0,1.3666469,2.1791284,-0.103155136,-0.26473376,0.33266836,-4.9504604,0.0,0.0,0.0
1294003703,30.175259,36.15883,-30.388462,0.9455278,0.0,1.3694283,2.1773744,-0.10826111,-0.23629731,0.34549075,-5.0445848,0.0,0.0,0.0
1294103843,30.33239,36.374863,-30.388462,0.9454902,0.0,1.3741304,2.1744063,-0.115345,-0.20960283,0.34828478,-5.01899,0.0,0.0,0.0
1294208156,30.494751,36.598083,-30.388462,0.9454902,0.0,1.3805503,2.1703403,-0.12309456,-0.24378388,0.30094343,-5.020332,0.0,0.0,0.0
1294311840,30.65644,36.820385,-30.388462,0.9451905,0.0,1.3853937,2.167249,-0.124897,-0.20528345,0.372077,-4.987673,0.0,0.0,0.0
1294411843,30.810354,37.03199,-30.388462,0.94506544,0.0,1.391172,2.1635454,-0.12615776,-0.19533189,0.37297145,-4.9351864,0.0,0.0,0.0
1294515800,30.971676,37.25378,-30.388462,0.9449871,0.0,1.3985342,2.1587944,-0.13013458,-0.16664422,0.4067531,-4.9623594,0.0,0.0,0.0
1294617004,31.125105,37.464725,-30.388462,0.94481283,0.0,1.4052657,2.154413,-0.1291256,-0.23478729,0.37430215,-4.8555303,0.0,0.0,0.0
1294720383,31.28333,37.682266,-30.388462,0.9446388,0.0,1.4134232,2.1490786,-0.12571144,-0.2049102,0.41682595,-4.8875933,0.0,0.0,0.0
1294819651,31.434628,37.890274,-30.388462,0.9446388,0.0,1.4201547,2.1446354,-0.12524223,-0.15425022,0.37272948,-4.9914227,0.0,0.0,0.0
1294923681,31.593948,38.109318,-30.388462,0.9442966,0.0,1.4257066,2.14095,-0.1260643,-0.13536455,0.39172518,-5.081481,0.0,0.0,0.0
1295024494,31.746225,38.318676,-30.388462,0.94419116,0.0,1.4299086,2.1381414,-0.12906837,-0.20946315,0.37215993,-4.9481773,0.0,0.0,0.0
1295128040,31.903597,38.535034,-30.388462,0.9440911,0.0,1.4341396,2.1353037,-0.12992668,-0.16737276,0.39270362,-4.999374,0.0,0.0,0.0
1295232190,32.061333,38.7519,-30.388462,0.944018,0.0,1.4363357,2.1338325,-0.12791634,-0.22576523,0.410908,-4.9789367,0.0,0.0,0.0
1295331628,32.213795,38.96151,-30.388462,0.94401395,0.0,1.4361182,2.133981,-0.121995926,-0.23361202,0.40566525,-4.9342895,0.0,0.0,0.0
1295435666,32.371815,39.178764,-30.388462,0.9440353,0.0,1.4351163,2.1346514,-0.11452103,-0.235213,0.4438492,-4.966454,0.0,0.0,0.0
1295536675,32.523254,39.38697,-30.388462,0.9441008,0.0,1.4325451,2.1363766,-0.10754967,-0.22330391,0.39978835,-4.907326,0.0,0.0,0.0
1295635677,32.67435,39.59471,-30.388462,0.9441008,0.0,1.4300355,2.1380618,-0.101615906,-0.2792998,0.42354757,-4.8343854,0.0,0.0,0.0
1295739682,32.831917,39.81134,-30.388462,0.9443045,0.0,1.426676,2.1403086,-0.09350395,-0.28948367,0.4077547,-4.824725,0.0,0.0,0.0
1295840349,32.981606,40.017136,-30.388462,0.94438106,0.0,1.4239618,2.1421096,-0.08868599,-0.22214451,0.42760912,-4.888719,0.0,0.0,0.0
1295939686,33.129356,40.220272,-30.388462,0.94447184,0.0,1.421829,2.1435266,-0.091321945,-0.23382072,0.39101034,-4.852551,0.0,0.0,0.0
1296043974,33.284145,40.433086,-30.388462,0.9445128,0.0,1.4199609,2.1447623,-0.09438515,-0.24426149,0.4041521,-4.9249434,0.0,0.0,0.0
1296144521,33.434788,40.640194,-30.388462,0.9445678,0.0,1.4176126,2.1463206,-0.09744644,-0.27610707,0.3878491,-4.8843317,0.0,0.0,0.0
1296248082,33.590805,40.854694,-30.388462,0.9445678,0.0,1.4157915,2.1475165,-0.10129547,-0.21064033,0.39124605,-4.947657,0.0,0.0,0.0
1296352747,33.746227,41.068382,-30.388462,0.944765,0.0,1.4135519,2.1489952,-0.10442352,-0.20717946,0.36390424,-4.906095,0.0,0.0,0.0
1296456010,33.901657,41.282066,-30.388462,0.94478494,0.0,1.4136207,2.1489444,-0.104717255,-0.19772807,0.40407625,-4.9319844,0.0,0.0,0.0
1296556010,34.05094,41.48732,-30.388462,0.9447488,0.0,1.4158386,2.1474876,-0.10326004,-0.18219392,0.3714693,-4.911225,0.0,0.0,0.0
1296659708,34.20648,41.70116,-30.388462,0.94471806,0.0,1.417589,2.1463351,-0.099946976,-0.15767379,0.37707987,-4.8902717,0.0,0.0,0.0
1296760349,34.355705,41.906322,-30.388462,0.94470847,0.0,1.418919,2.1454582,-0.094675064,-0.239952,0.42406356,-4.825448,0.0,0.0,0.0
1296864487,34.511932,42.12111,-30.388462,0.9446461,0.0,1.4208868,2.1441572,-0.08909798,-0.17711653,0.4055706,-4.833778,0.0,0.0,0.0
1296967943,34.668396,42.336227,-30.388462,0.94460154,0.0,1.4234816,2.1424322,-0.07921219,-0.16895892,0.4159757,-4.84186,0.0,0.0,0.0
1297067585,34.820988,42.546013,-30.388462,0.9445593,0.0,1.4254602,2.1411095,-0.06624603,-0.20786713,0.40205234,-4.7715125,0.0,0.0,0.0
1297171728,34.98045,42.765247,-30.388462,0.9445165,0.0,1.4277107,2.1396055,-0.055639267,-0.1308656,0.4044593,-4.854345,0.0,0.0,0.0
1297272671,35.136803,42.98022,-30.388462,0.9444365,0.0,1.4308527,2.1375217,-0.048044205,-0.17139886,0.3482422,-4.808938,0.0,0.0,0.0
1297371614,35.29284,43.194736,-30.388462,0.94432086,0.0,1.4357958,2.1342022,-0.04020691,-0.19040428,0.36507297,-4.7903414,0.0,0.0,0.0
1297475847,35.455956,43.419,-30.388462,0.9441793,0.0,1.4410034,2.1306832,-0.037841797,-0.11735747,0.40762448,-4.917962,0.0,0.0,0.0
1297576453,35.612316,43.633976,-30.388462,0.9441091,0.0,1.446972,2.1266353,-0.038064957,-0.1078362,0.36824217,-4.9136915,0.0,0.0,0.0
1297680440,35.77331,43.855324,-30.388462,0.9437977,0.0,1.4553035,2.1209385,-0.040008545,-0.10429334,0.37639982,-4.941366,0.0,0.0,0.0
1297780055,35.926487,44.06591,-30.388462,0.94353616,0.0,1.4644722,2.1146183,-0.039354324,-0.052986015,0.4098378,-4.923854,0.0,0.0,0.0
1297879881,36.0798,44.276695,-30.388462,0.9432358,0.0,1.4746664,2.107526,-0.03850174,-0.08478448,0.36934957,-4.8898807,0.0,0.0,0.0
1297984014,36.23781,44.49393,-30.388462,0.942913,0.0,1.4857159,2.099742,-0.039669037,-0.018450031,0.35658324,-4.9792757,0.0,0.0,0.0
1298083968,36.389675,44.70272,-30.388462,0.94273853,0.0,1.4966348,2.0919757,-0.03186226,-0.00012832083,0.3535302,-4.9692397,0.0,0.0,0.0
1298184436,36.54067,44.910316,-30.388462,0.9421906,0.0,1.5079416,2.0838435,-0.022724152,0.018518457,0.3918724,-5.003374,0.0,0.0,0.0
1298288118,36.69841,45.127186,-30.388462,0.94181955,0.0,1.519879,2.0751498,-0.011966705,-0.038369205,0.3403393,-4.9129276,0.0,0.0,0.0
1298391926,36.855694,45.34343,-30.388462,0.94181955,0.0,1.5321714,2.066097,-0.006515503,-0.029184476,0.31896675,-4.8975387,0.0,0.0,0.0
1298491599,37.00798,45.5528,-30.388462,0.94095594,0.0,1.5446777,2.0567617,-0.009874344,0.044351824,0.31643143,-5.0197325,0.0,0.0,0.0
1298595575,37.16589,45.7699,-30.388462,0.9405288,0.0,1.5576986,2.0469153,-0.010292053,-0.037062615,0.27625126,-4.8698754,0.0,0.0,0.0
1298696371,37.31884,45.980194,-30.388462,0.94002086,0.0,1.5710058,2.0367248,-0.007610321,0.0033422231,0.26152524,-4.8940206,0.0,0.0,0.0
1298796000,37.47068,46.188946,-30.388462,0.93956774,0.0,1.5836208,2.0269256,-0.0012187958,0.041530948,0.25506365,-4.909345,0.0,0.0,0.0
1298899550,37.629154,46.40682,-30.388462,0.9393464,0.0,1.5966779,2.0166516,0.0020122528,0.02359198,0.25995067,-4.8446016,0.0,0.0,0.0
1299000449,37.78033,46.61467,-30.388462,0.93886226,0.0,1.6075824,2.0079758,0.0010223389,0.007907486,0.28588653,-4.8328724,0.0,0.0,0.0
1299104083,37.93988,46.834026,-30.388462,0.93845063,0.0,1.6196901,1.9982275,-0.0022602081,0.029120168,0.30502826,-4.873846,0.0,0.0,0.0
1299207936,38.09772,47.051033,-30.388462,0.9382249,0.0,1.6280687,1.9914036,-0.0071201324,0.0010380652,0.28591308,-4.877185,0.0,0.0,0.0
1299307499,38.248707,47.258625,-30.388462,0.9377068,0.0,1.6355124,1.9853008,-0.0034999847,-0.0286393,0.3260376,-4.8524117,0.0,0.0,0.0
1299411700,38.404663,47.473038,-30.388462,0.93750393,0.0,1.6386398,1.9827169,0.0011348724,-0.06588215,0.3270666,-4.732192,0.0,0.0,0.0
1299512171,38.55473,47.679348,-30.388462,0.93735474,0.0,1.6415498,1.9803034,0.005350113,-0.07480764,0.3594654,-4.7550116,0.0,0.0,0.0
1299611546,38.70404,47.884632,-30.388462,0.9373118,0.0,1.6403466,1.9813036,0.01080513,-0.013628439,0.35043532,-4.7752423,0.0,0.0,0.0
1299715960,38.85584,48.093334,-30.388462,0.9372603,0.0,1.6414303,1.9803976,0.01325798,-0.020817894,0.34464723,-4.779276,0.0,0.0,0.0
1299816167,39.001873,48.29411,-30.388462,0.937272,0.0,1.6397741,1.9817783,0.010261536,-0.034022316,0.40833217,-4.7981668,0.0,0.0,0.0
1299920126,39.153454,48.502506,-30.388462,0.9372714,0.0,1.6394407,1.9820538,0.00141716,-0.021846624,0.357327,-4.810366,0.0,0.0,0.0
1300024148,39.305267,48.71123,-30.388462,0.9372785,0.0,1.637096,1.9839853,-0.0054454803,-0.03882607,0.38967252,-4.817486,0.0,0.0,0.0
1300128171,39.458073,48.921307,-30.388462,0.93731415,0.0,1.6362734,1.984663,-0.017658234,-0.012681751,0.37826344,-4.8469844,0.0,0.0,0.0
1300227717,39.60409,49.12207,-30.388462,0.9373603,0.0,1.6346426,1.9860075,-0.027093887,0.025024552,0.38028422,-4.9012666,0.0,0.0,0.0
1300331605,39.75368,49.32773,-30.388462,0.93721914,0.0,1.6370054,1.984065,-0.03578949,-0.009157951,0.36145467,-4.8384857,0.0,0.0,0.0
1300432483,39.89734,49.525238,-30.388462,0.9371391,0.0,1.6395096,1.9819994,-0.049007416,0.012995493,0.3594415,-4.941953,0.0,0.0,0.0
1300531652,40.04101,49.72277,-30.388462,0.93701357,0.0,1.6443186,1.9780093,-0.059919357,0.03075693,0.30028647,-4.945425,0.0,0.0,0.0
1300635868,40.191467,49.929623,-30.388462,0.9367261,0.0,1.6501604,1.9731351,-0.07232094,0.07035322,0.32759982,-5.0454874,0.0,0.0,0.0
1300736654,40.33714,50.1299,-30.388462,0.9363631,0.0,1.6593037,1.9654487,-0.08546066,0.090911046,0.29754126,-5.034058,0.0,0.0,0.0
1300839980,40.488827,50.338448,-30.388462,0.9361523,0.0,1.6692115,1.9570484,-0.09512329,0.10298383,0.28419417,-4.968129,0.0,0.0,0.0
1300944420,40.639812,50.546032,-30.388462,0.9354144,0.0,1.6815258,1.9464773,-0.09739876,0.10971298,0.2577791,-4.9111986,0.0,0.0,0.0
1301043864,40.785343,50.746113,-30.388462,0.9349534,0.0,1.6925752,1.9368774,-0.09424591,0.061792232,0.29572365,-4.80233,0.0,0.0,0.0
1301147877,40.936462,50.95388,-30.388462,0.9342579,0.0,1.7076255,1.9236246,-0.087682724,0.10991079,0.30027542,-4.746215,0.0,0.0,0.0
1301248126,41.081806,51.153706,-30.388462,0.9334343,0.0,1.7198093,1.9127309,-0.08034897,0.15144065,0.28887585,-4.736701,0.0,0.0,0.0
1301347632,41.227238,51.35365,-30.388462,0.9328359,0.0,1.7305725,1.902997,-0.07114029,0.041761555,0.31322542,-4.610002,0.0,0.0,0.0
1301451700,41.37832,51.56137,-30.388462,0.932355,0.0,1.7412813,1.8932123,-0.065452576,0.08531876,0.31064296,-4.5971723,0.0,0.0,0.0
1301552134,41.52325,51.760624,-30.388462,0.9319659,0.0,1.7533092,1.8820759,-0.062023163,0.13108611,0.34145278,-4.7535768,0.0,0.0,0.0
1301651679,41.667973,51.9596,-30.388462,0.9314903,0.0,1.761811,1.8741176,-0.055719376,0.115302846,0.26611653,-4.697645,0.0,0.0,0.0
1301756659,41.8185,52.16655,-30.388462,0.9308758,0.0,1.7701788,1.8662246,-0.047641754,0.10367159,0.32835546,-4.724574,0.0,0.0,0.0
1301859739,41.9696,52.374294,-30.388462,0.9307223,0.0,1.778753,1.8580453,-0.038511276,0.18747455,0.30467075,-4.7620764,0.0,0.0,0.0
1301960851,42.115017,52.574215,-30.388462,0.9299615,0.0,1.7859937,1.8510838,-0.027648926,0.13337877,0.28081474,-4.7208033,0.0,0.0,0.0
1302063918,42.265854,52.781597,-30.388462,0.92958957,0.0,1.794202,1.8431292,-0.022249222,0.13042748,0.29409727,-4.692575,0.0,0.0,0.0
1302163960,42.410572,52.980564,-30.388462,0.9290601,0.0,1.8009063,1.8365842,-0.01525116,0.21746653,0.26081666,-4.7778654,0.0,0.0,0.0
1302264689,42.554962,53.179077,-30.388462,0.9286301,0.0,1.8100351,1.8275824,-0.006729126,0.2469233,0.24839412,-4.7786636,0.0,0.0,0.0
1302368510,42.705223,53.385662,-30.388462,0.9283182,0.0,1.8179752,1.8196894,0.007194519,0.18534105,0.24708216,-4.6992426,0.0,0.0,0.0
1302467639,42.85041,53.585274,-30.388462,0.92764074,0.0,1.8242375,1.8134199,0.016998291,0.23835117,0.25032246,-4.768622,0.0,0.0,0.0
1302571627,43.00229,53.794083,-30.388462,0.9271511,0.0,1.8283688,1.8092451,0.020177841,0.140971,0.27211174,-4.6940684,0.0,0.0,0.0
1302672188,43.149426,53.996372,-30.388462,0.92706734,0.0,1.8321196,1.8054435,0.018835068,0.2188573,0.25833037,-4.8610363,0.0,0.0,0.0
1302776055,43.303204,54.20779,-30.388462,0.9266467,0.0,1.8314165,1.8061539,0.015462875,0.13394274,0.24303487,-4.814442,0.0,0.0,0.0
1302875664,43.45298,54.413715,-30.388462,0.92662346,0.0,1.8300358,1.8075527,0.011865616,0.13480408,0.2936982,-4.9019523,0.0,0.0,0.0
1302976390,43.603943,54.62127,-30.388462,0.9266224,0.0,1.8256652,1.8119739,0.003276825,0.06788916,0.2714379,-4.8563676,0.0,0.0,0.0
1303080505,43.76255,54.839333,-30.388462,0.9268162,0.0,1.8203888,1.8172722,-0.0048007965,0.068725154,0.28672677,-4.9015317,0.0,0.0,0.0
1303184066,43.921455,55.057793,-30.388462,0.92687964,0.0,1.8117927,1.8258464,-0.004425049,0.093576066,0.30677,-4.896092,0.0,0.0,0.0
1303283627,44.0741,55.267662,-30.388462,0.9273468,0.0,1.8038744,1.8336633,-4.7683716e-05,0.06365299,0.3215137,-4.8459272,0.0,0.0,0.0
1303387523,44.232304,55.48517,-30.388462,0.92771417,0.0,1.7940353,1.8432922,0.0030918121,0.06716476,0.2921539,-4.813596,0.0,0.0,0.0
1303487725,44.384773,55.694786,-30.388462,0.92796135,0.0,1.7861061,1.8509786,0.008363724,0.041232876,0.2989083,-4.7644777,0.0,0.0,0.0
1303587645,44.536835,55.903847,-30.388462,0.928442,0.0,1.7754589,1.8611873,0.012880325,0.07194168,0.31425837,-4.7826676,0.0,0.0,0.0
1303691389,44.695248,56.12165,-30.388462,0.92875385,0.0,1.7672035,1.8690368,0.015937805,0.12382387,0.3129789,-4.806107,0.0,0.0,0.0
1303792787,44.84688,56.330124,-30.388462,0.92875385,0.0,1.7580602,1.8776437,0.018115997,0.08205351,0.28240177,-4.768257,0.0,0.0,0.0
1303891563,44.998806,56.53899,-30.388462,0.92875385,0.0,1.7511384,1.8840908,0.017730713,0.11305623,0.29888085,-4.775236,0.0,0.0,0.0
1303995924,45.15655,56.75587,-30.388462,0.9295638,0.0,1.7446117,1.8901428,0.016931534,0.103069894,0.2741612,-4.7395163,0.0,0.0,0.0
1304095937,45.309956,56.966785,-30.388462,0.9297638,0.0,1.7405529,1.893879,0.01716423,0.116137914,0.28672764,-4.7416844,0.0,0.0,0.0
1304200468,45.468468,57.18471,-30.388462,0.9300113,0.0,1.7340189,1.8998514,0.014726639,0.14881288,0.27562207,-4.793976,0.0,0.0,0.0
1304304062,45.628216,57.40434,-30.388462,0.9301586,0.0,1.7294925,1.9039828,0.012702942,0.14327297,0.29668576,-4.769463,0.0,0.0,0.0
1304403707,45.78023,57.613346,-30.388462,0.9302449,0.0,1.7228934,1.9099659,0.014352798,0.1232549,0.28980595,-4.721499,0.0,0.0,0.0
1304507613,45.939587,57.832428,-30.388462,0.930554,0.0,1.7179611,1.914398,0.017633438,0.11004208,0.2691184,-4.6498857,0.0,0.0,0.0
1304608101,46.09189,58.041817,-30.388462,0.93085706,0.0,1.7109668,1.9206457,0.015647888,0.14495766,0.28151834,-4.73603,0.0,0.0,0.0
1304707598,46.24466,58.251858,-30.388462,0.931185,0.0,1.7030376,1.9276798,0.013277054,0.14331979,0.3057742,-4.7341795,0.0,0.0,0.0
1304811703,46.40247,58.468822,-30.388462,0.9316495,0.0,1.6927347,1.9367324,0.004699707,0.08359025,0.33797953,-4.7733774,0.0,0.0,0.0
1304912152,46.55602,58.679924,-30.388462,0.93188393,0.0,1.682439,1.9456873,-0.0027694702,0.05681237,0.35029027,-4.7444434,0.0,0.0,0.0
1305011645,46.707745,58.88853,-30.388462,0.93188393,0.0,1.6702516,1.9561641,-0.010639191,0.056236148,0.38260683,-4.7713046,0.0,0.0,0.0
1305116029,46.86709,59.107605,-30.388462,0.9332394,0.0,1.6603727,1.9645536,-0.015752792,0.09923102,0.340737,-4.7236814,0.0,0.0,0.0
1305216031,47.01774,59.314724,-30.388462,0.9337707,0.0,1.6501495,1.9731497,-0.017475128,0.1325296,0.40393335,-4.6617827,0.0,0.0,0.0
1305319959,47.173634,59.529064,-30.388462,0.934188,0.0,1.6416694,1.9802128,-0.01798439,0.21784215,0.3822182,-4.6167345,0.0,0.0,0.0
1305424110,47.32622,59.73885,-30.388462,0.9346278,0.0,1.6333017,1.9871092,-0.01320076,0.12416469,0.42665532,-4.4613004,0.0,0.0,0.0
1305523630,47.47191,59.939144,-30.388462,0.9347623,0.0,1.6272606,1.9920703,-0.004556656,0.18503523,0.47535744,-4.442113,0.0,0.0,0.0
1305627544,47.621212,60.144413,-30.388462,0.9347623,0.0,1.6203388,1.997702,0.004890442,0.22967596,0.44862604,-4.382781,0.0,0.0,0.0
1305728433,47.764763,60.341774,-30.388462,0.93538314,0.0,1.616501,2.0008078,0.010955811,0.18654856,0.48003092,-4.355561,0.0,0.0,0.0
1305827662,47.906536,60.536694,-30.388462,0.9356612,0.0,1.6103475,2.0057652,0.015573502,0.15269895,0.5173588,-4.368892,0.0,0.0,0.0
1305931699,48.054825,60.74057,-30.388462,0.9361251,0.0,1.6027988,2.011803,0.016691208,0.16411465,0.50619304,-4.4452043,0.0,0.0,0.0
1306032005,48.196953,60.93597,-30.388462,0.9366022,0.0,1.5942752,2.0185578,0.016525269,0.11330294,0.4667637,-4.4807615,0.0,0.0,0.0
1306136050,48.345863,61.140697,-30.388462,0.9368754,0.0,1.5843818,2.026335,0.015356064,0.1418113,0.4479097,-4.466057,0.0,0.0,0.0
1306240046,48.495285,61.346134,-30.388462,0.9368754,0.0,1.5751009,2.033561,0.014204025,0.13815258,0.47565123,-4.5489793,0.0,0.0,0.0
1306339597,48.63964,61.544605,-30.388462,0.9381745,0.0,1.5664831,2.040211,0.012283325,0.062050086,0.46384457,-4.5635695,0.0,0.0,0.0
1306440129,48.785942,61.74574,-30.388462,0.9386951,0.0,1.5577022,2.0469117,0.008375168,0.06168153,0.4237037,-4.562842,0.0,0.0,0.0
1306543977,48.940857,61.95873,-30.388462,0.9389997,0.0,1.5485264,2.0538626,0.004753113,0.014493252,0.41832548,-4.529362,0.0,0.0,0.0
1306643726,49.089718,62.16339,-30.388462,0.9398654,0.0,1.5402709,2.0600667,0.0056476593,0.099323526,0.3694061,-4.578716,0.0,0.0,0.0
1306747698,49.244682,62.376442,-30.388462,0.94034874,0.0,1.5325845,2.065789,0.0075683594,0.049123812,0.42776453,-4.5982876,0.0,0.0,0.0
