timestamp,roll,pitch,yaw,thrust
1317909997,-0.03363017,-0.06406615,0.0073072254,0.5327441
1317950012,0.015092858,-0.066857755,0.006750906,0.5292801
1317994025,-0.00933281,-0.06432963,0.006644524,0.5292578
1318034118,0.038595535,-0.030789237,0.0047620074,0.5230586
1318078003,0.079900414,-0.025439724,0.0030934738,0.51745415
1318118000,0.045373056,-0.05298324,0.0029610756,0.518973
1318162005,0.107696936,-0.03718457,-0.00027593967,0.51386464
1318202023,0.08556209,-0.04027278,-0.0015225129,0.50855404
1318246006,0.14054619,-0.014941483,-0.004441437,0.500696
1318286000,0.10140394,-0.0598462,-0.0036159195,0.50200427
1318330006,0.089224614,-0.024597669,-0.006385892,0.49055436
1318370013,0.11982107,-0.044485062,-0.007202439,0.4947556
1318414000,0.051905047,-0.05406058,-0.007405627,0.49834964
1318458002,0.06538014,-0.052195124,-0.009443976,0.49912027
1318502000,0.14692688,0.009326072,-0.013254325,0.49606514
1318542009,0.026084432,0.00014995145,-0.012321348,0.5194131
1318582014,0.05287529,0.04577107,-0.014793549,0.50728005
1318626001,0.04502905,0.027668549,-0.013623885,0.51718086
1318669997,0.046690054,0.060489684,-0.0148913115,0.517368
1318709996,0.007165472,0.08808658,-0.015830811,0.5228666
1318754003,0.0074336436,0.08918484,-0.015768092,0.5209621
1318794010,-0.029161338,0.07757974,-0.0167678,0.5350697
1318837997,-0.04994736,0.036481783,-0.016171876,0.5329101
1318878002,-0.05593526,0.057144336,-0.019405654,0.5297408
1318922002,-0.07370401,0.034463618,-0.019380525,0.5310624
1318962016,-0.044265866,0.05919667,-0.020577144,0.525123
1319006004,-0.020886729,0.033134423,-0.019623285,0.5203658
1319046007,-0.041547664,0.01197125,-0.018567534,0.5204113
1319090018,-0.03562265,0.029535763,-0.018893123,0.5170173
1319130044,0.012098473,0.021233331,-0.018165756,0.51150143
1319174017,-0.011934021,0.0177817,-0.016751189,0.51277864
1319218041,-0.035439532,0.029698402,-0.016692713,0.51381016
1319262054,-0.037424333,-0.006089444,-0.014980499,0.5217926
1319302009,-0.012222671,0.0058082873,-0.01647167,0.5086589
1319346045,-0.04961573,-0.026738398,-0.016492467,0.51443595
1319386039,-0.050839655,-0.04717854,-0.016854616,0.505616
1319430052,-0.013838892,-0.07641822,-0.017107243,0.5035186
1319474049,0.050238274,-0.03069315,-0.019208018,0.48924857
1319514042,0.013125607,-0.037375525,-0.019365815,0.4938631
1319554031,-0.035648387,-0.065657616,-0.019064154,0.5018382
1319598070,0.006277081,-0.052564897,-0.02022753,0.48808956
1319642048,0.056665115,-0.020278025,-0.02230532,0.48453736
1319682061,0.018847723,0.03600134,-0.022722032,0.48447484
1319726059,0.02347658,0.026530411,-0.022405714,0.49316683
1319770004,0.06561559,0.037041485,-0.022107746,0.49855614
1319814003,0.08491045,0.09281855,-0.023102652,0.4882026
1319854003,0.05570911,0.048497714,-0.020682648,0.49787438
1319898016,0.06153568,0.061779436,-0.020773267,0.4921251
1319938006,0.018230537,0.034454502,-0.017811114,0.50301003
1319982018,0.016587554,0.04622703,-0.01675747,0.49534985
1320022003,-0.009144505,0.031810455,-0.014426134,0.5022367
1320066031,0.0066663995,0.024489518,-0.01341367,0.5017376
1320106029,-0.026158059,0.034211524,-0.011616598,0.5012173
1320150013,-0.056478895,-0.027027082,-0.0077618645,0.5055375
1320190015,0.012118848,-0.006402097,-0.00786796,0.5039789
1320234006,0.015639093,0.0009599357,-0.006134305,0.5063656
1320274038,0.02751442,0.023945607,-0.00596081,0.50195384
1320318003,0.017388057,0.0020372306,-0.003702719,0.4972516
1320358010,0.08650701,0.047935452,-0.005472531,0.4914543
1320402031,0.004209991,-0.01608142,-0.0018279848,0.50117403
1320442022,0.032927815,0.00405092,-0.0023965463,0.48597562
1320486003,0.054998353,-0.0031750775,-0.0013535402,0.4859364
1320525997,0.04263413,-0.03676952,0.0005969906,0.48966885
1320570004,0.04301051,-0.025496254,0.00095919694,0.47637206
1320610062,-0.009514189,-0.045035858,0.0021758995,0.48566458
1320654003,-0.020707253,-0.047062617,0.0030835776,0.48782238
1320694000,0.025435941,-0.02191758,0.0018671642,0.47766095
1320738034,0.019048152,-0.00033558786,0.0013026149,0.47631705
1320778030,0.032918066,0.011903107,0.0009900667,0.4817999
1320822008,0.015157375,-0.030204028,0.002200764,0.4916546
1320861997,0.01919564,0.01625439,0.00021220944,0.49067765
1320906042,0.06592943,0.03352064,-0.0010569524,0.48321053
1320946045,0.059479192,0.014025314,-0.00053501653,0.4849036
1320990016,0.007741292,-0.01061367,-0.0008947807,0.4852907
1321030008,0.028450895,-0.014746299,-0.00228396,0.47565925
1321074030,0.050420277,-0.046464425,-0.0028073597,0.47951224
1321114030,0.10224666,0.009303011,-0.0058858423,0.47752857
1321158003,0.05943609,0.00040669303,-0.0062215067,0.4701877
1321197997,0.032753807,-0.02902713,-0.006004993,0.47786403
1321242094,0.026747456,-0.040390223,-0.0063337814,0.48321357
1321282064,0.089669764,-0.009097515,-0.008593307,0.4733396
1321326009,0.089207925,0.061586894,-0.01182589,0.46136186
1321366011,0.008097927,0.03863942,-0.010567714,0.4710198
1321410038,0.009448101,0.0043422356,-0.009488806,0.47225627
1321450041,-0.035209693,-0.036085535,-0.007899621,0.47672454
1321494011,-0.06612572,-0.009088416,-0.008597144,0.4744558
1321534009,0.015940946,0.0137098655,-0.010397598,0.46460876
1321578062,-0.0112334285,-0.0052769235,-0.008992536,0.46842828
1321618043,-0.056419414,-0.019047225,-0.008159673,0.47705615
1321662005,-0.04631947,-0.012027267,-0.008828644,0.469115
1321702008,-0.04704248,-0.040116087,-0.008050167,0.47065452
1321746036,-0.06489907,-0.06639266,-0.007228839,0.47338557
1321786004,-0.06062605,-0.042547237,-0.007906207,0.4631696
1321830008,-0.0948474,-0.041435607,-0.007338822,0.4594979
1321870000,-0.029617416,-0.015106079,-0.008338174,0.45444393
1321914052,-0.035717692,-0.07623592,-0.005753235,0.46066457
1321954008,-0.11334168,-0.074108206,-0.0040146033,0.47492838
1321998030,-0.08496988,-0.03372993,-0.00507727,0.46073538
1322038009,-0.0822374,-0.08409375,-0.0031973452,0.46560705
1322082021,-0.026357107,-0.04227272,-0.0036620162,0.46077198
1322121999,-0.02188564,-0.026454195,-0.0035918427,0.45366493
1322166011,-0.07694542,-0.10092508,7.245336e-06,0.47604313
1322206009,-0.04469584,-0.03446227,-0.00053369615,0.47023982
1322250013,0.016941428,-0.03162618,9.614401e-05,0.46498302
1322290021,-0.04248993,-0.06313748,0.001729734,0.47414914
1322334005,0.027629323,-0.020665692,0.00072050205,0.46240962
1322374014,0.06793022,-0.0036141714,0.00064679515,0.4594281
1322417998,0.07242744,-0.01936001,0.0016990633,0.4642286
1322458012,0.05031407,-0.026874825,0.0023736146,0.46968597
1322502006,-0.027673934,-0.040452093,0.0045097815,0.48023617
1322542023,0.10112675,0.01639959,0.002573498,0.46707803
1322586006,0.12962446,0.051556736,0.002173388,0.46426964
1322626009,0.07828809,0.051673315,0.004100103,0.47350886
1322670011,0.04100477,0.035896983,0.005752088,0.484706
1322710049,0.016358623,0.04850728,0.0068181353,0.50122696
1322754039,0.07564733,0.09425234,0.0063624806,0.49135897
1322794012,0.08374249,0.15314785,0.005631526,0.49206042
1322838027,0.022669084,0.08449897,0.008774668,0.5046134
1322878017,0.040031318,0.14015931,0.0066113127,0.49380696
1322922002,0.051753603,0.10210931,0.0077116564,0.5082558
1322962013,0.017091354,0.11893248,0.008187657,0.50513834
1323006018,0.043050848,0.11828086,0.008162689,0.50744784
1323046052,0.055901505,0.100495905,0.008957353,0.5035286
1323089999,0.07284541,0.10588323,0.008337575,0.5030827
1323130003,0.07143526,0.09480611,0.007873651,0.49940488
1323174045,0.05820466,0.028222963,0.009360582,0.5046271
1323214034,0.114078164,0.060866967,0.0069964267,0.49782553
1323258055,0.09259609,0.002036294,0.008185338,0.5076634
1323298022,0.10284983,0.023739895,0.006557771,0.5020728
1323342048,0.1312965,0.015309387,0.0056391004,0.5070997
1323382055,0.12697883,0.02731876,0.0034695254,0.5029927
1323426008,0.14633194,0.029492099,0.0018516663,0.49730247
1323466006,0.13872072,-0.030168671,0.0024661934,0.5016092
1323510053,0.15387121,0.031025223,-0.0017988977,0.49117815
1323550027,0.104687095,0.0006828494,-0.0010728479,0.49688032
1323594003,0.101144075,-0.028155576,-0.0009579092,0.49088475
1323634004,0.106842786,-0.035155356,-0.0013499385,0.5005311
1323678029,0.08657548,-0.051248845,-0.0012152814,0.5023829
1323718053,0.06761834,-0.013775081,-0.0032379932,0.4964088
1323758080,0.15373951,0.0045068874,-0.0060010273,0.48322627
1323802015,0.10634306,-0.0100601455,-0.005178092,0.49353024
1323842044,0.07560855,-0.025285268,-0.0039409352,0.50175005
1323882063,0.12242158,0.009405877,-0.006127545,0.4879207
1323926111,0.07047298,-0.03473454,-0.0038627626,0.49415562
1323966102,0.07850359,-0.004095816,-0.0051169503,0.49088728
1324010081,0.089818485,0.03628573,-0.007204707,0.4859437
1324050046,0.08305269,-0.017026572,-0.005101184,0.48971394
1324094084,0.067017585,0.02458724,-0.0072140577,0.4856895
1324134029,0.054035332,0.055344895,-0.008299263,0.4914881
1324178083,0.008169662,0.013169972,-0.005330441,0.49832684
1324218042,0.031930532,0.02653099,-0.006762262,0.4903463
1324262083,-0.013511047,0.0018038717,-0.005502712,0.50066775
1324302046,-0.0073241238,0.033976264,-0.007661935,0.49514526
1324346090,-0.033440474,0.04479493,-0.008647646,0.49486127
1324386075,-0.012089392,-0.017462436,-0.006880425,0.49801153
1324430080,-0.039569344,0.03887319,-0.00998692,0.48908287
1324474012,-0.07790529,0.011879876,-0.009288094,0.49102408
1324513999,-0.048467904,0.021820113,-0.010923059,0.48952904
1324554081,-0.007421378,0.030952308,-0.013035567,0.4828567
1324594066,-0.056108978,-0.0039085974,-0.011025196,0.49258408
1324638064,-0.039634757,0.0026946506,-0.0116677955,0.493161
1324682076,-0.06964458,-0.0414795,-0.008781058,0.49800095
1324722054,-0.052531514,0.03571525,-0.0116479965,0.49026725
1324766056,-0.022791032,0.04636878,-0.011712971,0.48760182
1324806058,-0.020562543,-0.030064076,-0.008421783,0.49497244
1324850081,0.00025563315,0.012439344,-0.010259208,0.48217487
1324893997,-0.033718012,0.012910536,-0.010112729,0.48321977
1324933997,-0.06340114,0.0144796455,-0.009437921,0.48843148
1324974032,0.033607516,0.04713132,-0.01154769,0.48106277
1325014016,-0.04709093,0.034101248,-0.009371156,0.48490822
1325058089,-0.017094946,-0.0021737935,-0.008017005,0.4902599
1325098042,-0.05233496,-0.016401846,-0.0063654836,0.4937731
1325142050,0.0023104118,0.011698095,-0.006993794,0.48789942
1325182036,-0.004454083,0.035937525,-0.0071150158,0.48048502
1325222020,-0.027866691,-0.014477393,-0.004254438,0.49036092
1325266053,-0.038170855,0.014935007,-0.0047098882,0.48822758
1325310033,-0.021515697,0.003526018,-0.0035526087,0.49223378
1325350015,-0.006129206,0.03270453,-0.0038116195,0.4959522
1325394092,0.010949923,0.056235433,-0.0028653115,0.49079034
1325434123,0.031943545,0.057154454,-0.0013236698,0.49981248
1325478043,-0.002676411,0.07842122,-0.0007147379,0.50028646
1325522105,0.0036780117,0.07288878,-0.0008730131,0.5045054
1325562078,0.0044300193,0.071694374,-0.0009825109,0.50608724
1325602102,0.024574053,0.08022106,-0.0020724616,0.50297135
1325646042,0.006770025,0.048157565,-0.0009365011,0.508009
1325690067,0.013427858,0.029881975,-0.0010520115,0.5089496
1325730103,0.02051486,-0.00035884537,-0.0012451912,0.5150251
1325774045,0.007962913,0.00020552627,-0.0020255838,0.5144833
1325814050,-0.0021561012,0.043648303,-0.0038252834,0.50595677
1325858143,-0.029807802,0.00978375,-0.0027379647,0.51291823
1325898069,0.0012284488,-0.009967381,-0.0028098468,0.50840855
1325938012,-0.03724181,-0.014140997,-0.0029647835,0.50617665
1325982034,-0.03178849,0.0011529417,-0.0036421395,0.50827706
1326022016,-0.012396665,-0.05225786,-0.0030324725,0.5129157
1326066093,-0.025045782,-0.081892125,-0.0030265765,0.51010376
1326106019,-0.029101454,-0.06075295,-0.004582189,0.5089727
1326150042,-0.05397004,-0.077493824,-0.0048782653,0.51355577
1326194098,0.019449329,-0.08715873,-0.0060071917,0.5037068
1326238003,-0.02515973,-0.09827954,-0.0058568683,0.5061762
1326278049,0.04496794,-0.055645335,-0.008498038,0.49783432
1326318041,-0.0074986485,-0.09350596,-0.006954887,0.505876
1326362061,0.007040366,-0.09357913,-0.0069887186,0.5043769
1326402054,-0.027774077,-0.09210996,-0.0063291583,0.5098725
1326446105,-0.07360445,-0.079320915,-0.005812708,0.51331913
1326490042,-0.097151205,-0.119830504,-0.0036974489,0.52017236
1326530090,-0.032692395,-0.08797638,-0.004537054,0.51231205
1326570047,0.0730362,-0.0456126,-0.006780964,0.49746582
1326614083,-0.010908039,-0.076691516,-0.004787331,0.5062067
1326658004,0.02747261,-0.08550842,-0.00404081,0.5121224
1326701996,0.057693053,-0.030869612,-0.0045799073,0.50666344
1326742007,-0.011704894,-0.05863977,-0.0014187746,0.52444625
1326782063,0.038596507,0.012603458,-0.002616953,0.5152399
1326822066,0.07724953,0.07080819,-0.0035868697,0.50610226
1326866052,0.030745717,0.033276327,0.0006013096,0.52051467
1326906047,0.03942074,0.0715995,0.00018584433,0.51730883
1326946004,0.053819895,0.07342823,0.0011258207,0.5170942
1326990067,0.030634727,0.059947506,0.0039198687,0.5238655
1327034057,-0.013572527,0.048328668,0.006187915,0.5293895
1327074033,0.031936765,0.07310675,0.005954879,0.523589
1327118053,0.03830177,0.045932747,0.007974675,0.5240307
1327158072,0.07470757,0.08036369,0.00663487,0.5219004
1327202057,0.019389784,0.007055792,0.010356842,0.5304927
1327246006,0.040484197,0.027050791,0.009536661,0.51783115
1327286094,0.034014396,-0.004034841,0.010947004,0.5214565
1327330000,0.06351252,0.008770493,0.009876661,0.5153289
1327370049,0.08661937,-0.0010721539,0.009685145,0.5088484
1327410048,0.049621023,-0.015394188,0.010642135,0.5130332
1327454048,0.08648962,-0.032518744,0.0104099475,0.51315355
1327494098,0.08376632,0.013672701,0.008669236,0.501093
1327534047,0.05457059,-0.027814336,0.010212404,0.50790095
1327578061,0.050651137,-0.013739126,0.009624974,0.5040711
1327618059,0.061911028,-0.00798749,0.008999344,0.50577635
1327662073,0.025661934,-0.01955807,0.00987723,0.50890255
1327702092,0.012532035,-0.019705595,0.009843807,0.5092841
1327746040,0.017919984,-0.017061925,0.009991073,0.5094195
1327786042,0.008078219,-0.03156305,0.0104730725,0.5193554
1327830100,-0.017740393,-0.014590714,0.010131052,0.5161235
1327874051,-0.04639935,0.026039876,0.009260344,0.5106447
1327918027,-0.054481,0.009355198,0.010300769,0.5206573
1327958100,-0.026535764,0.05761458,0.008265093,0.5129567
1328002006,-0.053410385,0.027974283,0.009998538,0.52059203
1328042064,-0.05576461,0.014513345,0.010569441,0.52369165
1328082040,-0.084957376,0.022810267,0.0108532915,0.52669525
1328122009,-0.059551317,0.064205654,0.008825687,0.5198497
1328166118,-0.10299177,0.0028318802,0.011748501,0.5332347
1328210063,-0.04648548,-0.0006172843,0.011033644,0.53067297
1328254036,-0.06023765,0.023901476,0.010341465,0.5282683
1328297996,-0.04520779,0.015265671,0.009423248,0.5251533
1328337994,-0.032231472,0.003041462,0.00900834,0.52592176
1328382060,-0.00030611764,0.0054269214,0.008119432,0.5142124
1328422042,-0.0110897655,-0.035222363,0.009148078,0.52023196
1328466007,-0.03181626,-0.009739684,0.007630308,0.5062895
1328506014,-0.013236065,-0.016041894,0.0070913653,0.5120558
1328550038,-0.0034836286,-0.010465837,0.006122031,0.5030168
1328590044,-0.028381173,-0.011607844,0.006110828,0.5083377
1328634003,-0.006714343,-0.017060352,0.004769359,0.50170547
1328674010,-0.0172106,-0.019075444,0.0036254465,0.50994164
1328718046,-0.012564298,-0.053465202,0.0032605538,0.5119449
1328758063,-0.024474215,-0.014697224,0.00045513737,0.5040613
1328802008,-0.040274207,-0.057983063,0.0003940905,0.51095533
1328842005,0.023523804,0.0011302109,-0.004952989,0.49658036
1328886038,-0.05714874,-0.02277222,-0.004811958,0.50468695
1328926043,-0.075754166,-0.022499746,-0.0052568708,0.506981
1328970005,-0.09666371,-0.036430858,-0.004589,0.51334244
1329010009,-0.09452465,-0.024452122,-0.004661766,0.5122118
1329054061,-0.15557358,-0.065925136,-0.0035399408,0.5199125
1329093993,-0.12234248,-0.0029456536,-0.0066115865,0.5082109
1329138015,-0.13096197,-0.02148682,-0.006482562,0.5158194
1329178004,-0.075855695,0.022359075,-0.008881523,0.50373495
1329222007,-0.1237987,-0.0074690897,-0.0064624897,0.5122658
1329262015,-0.050182395,0.026104014,-0.0074802497,0.50252074
1329305999,-0.10257479,0.04334754,-0.006022376,0.5118619
1329345997,-0.09572958,0.031350125,-0.006009258,0.5076481
1329386044,-0.06648695,-0.031266607,-0.004787477,0.51421803
1329426088,-0.105433784,-0.028492773,-0.0048224307,0.5204161
1329466027,-0.09736259,-0.020101696,-0.005916841,0.50125694
1329510037,-0.0764703,-0.04954757,-0.0071727713,0.4975593
1329554060,-0.06281485,-0.042784713,-0.008525446,0.48822322
1329594076,-0.07481772,-0.097411826,-0.008563855,0.48632032
1329634051,-0.08966458,-0.09370381,-0.0092015825,0.4833062
1329678047,-0.104011096,-0.08147914,-0.010244072,0.47632626
1329718038,-0.029388536,-0.08055672,-0.011538164,0.46746564
1329762101,-0.07297656,-0.12239638,-0.01072424,0.47738653
1329806055,-0.04283789,-0.0731351,-0.011863742,0.4703484
1329846040,-0.048081763,-0.050005216,-0.013152807,0.46937862
1329890068,-0.043343276,-0.087839134,-0.012908474,0.47759122
1329930103,-0.040274158,-0.06571453,-0.0133291725,0.47493222
1329974077,0.028840376,-0.05483816,-0.014004031,0.4692282
1330014027,0.046417728,-0.006328055,-0.015213234,0.47106746
1330058108,0.057765216,0.04929829,-0.016367858,0.4696298
1330098069,-0.0083960965,0.031044137,-0.013487479,0.48564813
1330138030,0.057187073,0.097889125,-0.014098974,0.47475666
1330182073,0.03411544,0.09435505,-0.011319218,0.49099937
1330226073,0.08892576,0.13119632,-0.011057928,0.4921619
1330270008,0.060383856,0.096828476,-0.008395951,0.49996486
1330314022,0.0449291,0.0654019,-0.0061901873,0.50480527
1330354029,0.07162291,0.12884872,-0.007298201,0.49914435
1330398008,0.06435114,0.09993842,-0.0061262604,0.49740362
1330437997,0.07726197,0.072645284,-0.0054327124,0.5048657
1330482030,0.111228175,0.09946936,-0.0058455234,0.49667892
1330522045,0.072185874,0.13331458,-0.004429822,0.49487484
1330566016,0.052023947,0.09908934,-0.0025520194,0.49534982
1330606009,0.13416514,0.12904555,-0.00389865,0.48280358
1330650048,0.07835812,0.10564438,-0.00080267974,0.49188778
1330690025,0.06302164,0.0818024,0.0012439783,0.49427274
1330734001,0.06475368,0.05105572,0.004096579,0.5019465
1330778030,0.08495915,0.08960409,0.005388768,0.49711362
1330818032,0.075207785,0.08514798,0.008876227,0.49858055
1330858055,0.058637224,0.055371787,0.012791583,0.501163
1330902003,0.038840417,0.06415084,0.014917651,0.5005368
1330942002,0.054829437,0.08183184,0.015140172,0.49796668
1330986051,0.029945755,0.028715301,0.018490164,0.5116686
1331026045,-0.015624099,0.04160659,0.019437877,0.5063382
1331070013,0.02811363,0.03489851,0.019694699,0.5080018
1331110010,-0.05517093,0.024514893,0.021114351,0.5168402
1331154034,-0.055956896,0.011143802,0.021221591,0.5118128
1331194046,-0.05356889,0.029518321,0.02082466,0.5129506
1331238008,-0.074912466,-0.0008078462,0.021709893,0.511502
1331278007,-0.077293456,-0.009665213,0.022221852,0.506705
1331322052,-0.10354658,-0.041315418,0.023246229,0.51139486
1331362126,-0.08970504,-0.04093264,0.0224113,0.5110976
1331402046,-0.07504634,0.008683483,0.02025125,0.4963573
1331442057,-0.09128372,0.002003841,0.019426858,0.50046676
1331486070,-0.12460302,-0.015692446,0.019672036,0.50554883
1331526040,-0.102141656,0.011776944,0.017655883,0.49780518
1331570036,-0.1296249,-0.021938091,0.018268997,0.5039427
1331610062,-0.10247189,-0.008963064,0.0166896,0.50320524
1331650009,-0.14283192,0.002378717,0.016422193,0.5037268
1331694045,-0.1640379,-0.02806969,0.016153868,0.51025856
1331738045,-0.1082681,-0.049173377,0.015075393,0.5067024
1331778049,-0.11617112,-0.039145593,0.013476828,0.5055184
1331818039,-0.12757686,-0.034194358,0.012167448,0.5072132
1331862097,-0.069728844,-0.02211136,0.010599373,0.5054135
1331902066,-0.1198073,-0.087757856,0.011733374,0.50936425
1331942048,-0.119031355,-0.096744046,0.011798557,0.5149937
1331982054,-0.06081246,-0.043429878,0.01097372,0.49913013
1332026000,-0.059776407,-0.10176867,0.012863778,0.51216185
1332066007,-4.4959215e-05,-0.06548892,0.012311405,0.49676996
1332110035,0.02758963,-0.056951176,0.012559145,0.49468574
1332150034,0.07005366,-0.048068058,0.0130807385,0.48822388
1332194024,0.045015696,-0.07258419,0.014116332,0.49771053
1332234007,0.052588187,-0.024606384,0.01364427,0.49204093
1332278042,0.03492702,-0.05250074,0.013293167,0.49575722
1332318047,0.045665745,-0.042083077,0.011570886,0.4926504
1332362019,-0.006464973,-0.041162267,0.00965778,0.4864105
1332402022,-0.024057306,-0.067553066,0.008560982,0.484428
1332446049,-0.08906325,-0.09564255,0.008515667,0.4850768
1332486038,-0.1292882,-0.12991741,0.008836029,0.48014662
1332530004,-0.12001018,-0.08676943,0.0071219527,0.47012553
1332570010,-0.10306717,-0.044502214,0.005660701,0.46858382
1332614051,-0.11476442,-0.0662486,0.0062048966,0.4717909
1332658013,-0.11341274,-0.056013316,0.0057704826,0.47076318
1332702059,-0.14224415,-0.02964963,0.0043996265,0.46862185
1332742096,-0.13313247,0.010451964,0.002855055,0.47088465
1332782050,-0.14081302,0.025284115,0.0016845638,0.46513316
1332826048,-0.16412714,-0.01334302,0.00088782934,0.47363684
1332870114,-0.19690439,0.00872796,-0.0009835332,0.46870664
1332910042,-0.16173175,0.039026614,-0.0038431755,0.4673878
1332950000,-0.19014782,0.021502875,-0.004869241,0.46413854
1332990006,-0.17207079,0.01748431,-0.006216421,0.4647297
1333034006,-0.21409848,0.04453754,-0.006414883,0.4700665
1333074005,-0.19265527,0.07747537,-0.0068673734,0.46742108
1333117997,-0.19185582,0.07188533,-0.0056190155,0.47300023
1333158057,-0.20132971,0.06606217,-0.0043644602,0.48009932
1333198003,-0.14992332,0.13167986,-0.0036898728,0.47534624
1333238011,-0.16910475,0.10825903,-0.0016650829,0.48025176
1333282044,-0.12068204,0.1139338,-0.00064171327,0.48565614
1333322027,-0.07909724,0.11295311,-0.00013131085,0.4885003
1333366006,-0.065042615,0.11090788,0.0012264996,0.48904175
1333406023,-0.017765416,0.14307983,0.0014050714,0.4836407
1333450005,-0.056169048,0.10601998,0.0023241765,0.4975027
1333490047,-0.08934569,0.11591715,0.0034326273,0.4909619
1333534015,-0.029809715,0.12599406,0.0027389305,0.49250707
1333574004,-0.021463929,0.09640139,0.002793868,0.4989657
1333614003,-0.07669015,0.10100535,0.0040819123,0.50587934
1333654010,-0.078085154,0.12119825,0.004620206,0.50657314
1333698039,-0.084910035,0.08293469,0.006156246,0.51878035
1333738053,-0.048507642,0.11472942,0.0064823097,0.51126957
1333778064,-0.04057908,0.09647617,0.007605526,0.50945807
1333822012,-0.052240323,0.054602075,0.008857641,0.5151734
1333862001,-0.0424195,0.06015376,0.009692881,0.512146
1333906030,-0.040449947,0.04478809,0.010633328,0.5152546
1333946142,-0.027082711,0.027886745,0.01112611,0.5121712
1333990005,-0.018361455,0.013571985,0.011372085,0.5146195
1334034038,0.022467727,0.009466285,0.011027722,0.5075883
1334074001,0.02751831,0.021069739,0.011477102,0.5064531
1334118028,0.025046173,-0.036797665,0.011474924,0.5081055
1334158012,0.030786062,-0.015528165,0.011029596,0.5020794
1334202077,0.024080057,-0.060390607,0.010908718,0.5108706
1334242010,0.07380292,-0.016916985,0.009461067,0.50439125
1334286031,0.07769909,-0.048709583,0.008850869,0.5102969
1334330050,0.10487772,-0.014720541,0.0068302485,0.49865702
1334374011,0.11524499,0.011549046,0.0056248526,0.49685326
1334414002,0.03835798,0.014657682,0.0067433976,0.5125445
1334458045,0.07032485,0.014956847,0.006097653,0.50941557
1334498035,0.041723773,0.014375427,0.0067848843,0.5161974
1334541994,0.039518088,0.048781224,0.0060542463,0.51077837
1334582016,0.0750509,0.046090443,0.0056905155,0.51514524
1334626039,0.042792026,0.020353992,0.006844828,0.51645327
1334666006,0.067118056,0.014039103,0.0070893494,0.51361954
1334709997,0.034070425,0.028036969,0.007846155,0.514638
1334750009,0.02436526,0.006687596,0.00913222,0.51803786
1334794062,0.0016271614,-0.049762957,0.011182006,0.522275
1334834005,0.033684216,-0.010854077,0.0106102675,0.5157231
1334878010,-0.023464264,-0.025774833,0.01237475,0.5238128
1334918005,0.022763373,0.0006188905,0.012339121,0.5162504
1334962066,0.009491201,-0.04911382,0.01551249,0.5261413
1335002001,-0.015063967,-0.014160956,0.0154419355,0.5230173
1335045999,0.014353625,-0.038407676,0.016112892,0.52099305
1335086017,-0.014060751,-0.054413,0.017147936,0.5289041
1335130001,0.061294194,-0.02169814,0.015462341,0.5099088
1335170005,0.056272287,-0.058010086,0.016451119,0.5102769
1335214004,0.12894206,0.004356591,0.013195535,0.49757305
1335254009,0.10312844,-0.0026663004,0.013410166,0.49894783
1335298053,0.11920067,0.002256256,0.011918772,0.4972799
1335338014,0.10285936,0.013975324,0.011274854,0.49703395
1335382006,0.08255961,-0.02610545,0.013127238,0.503525
1335422047,0.11231536,0.03368991,0.012159758,0.50004697
1335466002,0.13300097,0.037791934,0.014847449,0.50705826
1335506000,0.13260378,0.05259096,0.016917802,0.5043792
1335550021,0.14495029,0.055727236,0.019659,0.5051065
1335590054,0.1404704,0.054201007,0.022880737,0.5046506
1335633998,0.15827747,0.043003663,0.025505781,0.5036088
1335674003,0.12986822,0.012777317,0.029178543,0.50397277
1335718028,0.15272465,0.006158078,0.03147593,0.50088966
1335758042,0.20509933,-0.015127141,0.032780252,0.50156343
1335802013,0.20907743,0.011659415,0.032892305,0.4991428
1335842003,0.27452138,0.040326633,0.03089964,0.49447185
1335886022,0.19631448,0.026115289,0.032451265,0.50771797
1335926027,0.19693051,0.024543624,0.032397687,0.5124563
1335970010,0.16240035,0.022971861,0.031154849,0.5247355
1336009999,0.13673532,0.054708734,0.027902614,0.5208973
1336054039,0.12058741,0.05629887,0.025889048,0.53234786
1336094032,0.111994565,0.054368723,0.023611646,0.5323347
1336138013,0.042891998,-0.00885772,0.024531439,0.54392236
1336178006,0.061134428,0.028636158,0.019260308,0.5358689
1336222048,0.03866481,0.020636914,0.016887477,0.5315197
1336262029,0.03203236,0.032795534,0.0131081585,0.5312199
1336306002,0.014585003,0.029477676,0.011112694,0.5341058
1336346007,0.015902737,0.011881634,0.009489398,0.535332
1336390034,-0.0077426806,-0.011118713,0.008340377,0.54107237
1336430039,-0.030696634,-0.020453917,0.0071046907,0.5433933
1336474003,-0.037823834,0.014367327,0.0036856048,0.54075575
1336514000,-0.021324122,0.035200413,0.0016282868,0.5364613
1336558050,-0.057735898,0.018461337,0.0018950647,0.5412799
1336598038,-0.0587593,0.006827827,0.0016454417,0.543465
1336642010,-0.047149666,0.004184441,8.1978906e-05,0.546333
1336682002,-0.08746271,0.01728331,-0.0013759474,0.5445062
1336726061,-0.11644681,0.026100742,-0.0024804608,0.54523826
1336766056,-0.12407088,0.016800188,-0.0033454353,0.5475838
1336810004,-0.050888628,0.015862796,-0.0059305737,0.54128206
1336850006,-0.11831049,-0.040616024,-0.0043035294,0.54965115
