timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1313626716,-0.15456806,-0.1253834,0.005274603,0.812544,0.058243353,-0.064823724,0.5763489,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313666759,-0.6780223,-0.40627262,0.06719167,0.81295526,0.055289354,-0.06578087,0.57595116,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313710747,-0.46242908,-0.17901957,0.019898081,0.8134803,0.052637372,-0.06575878,0.5754605,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313755096,-0.5751821,-0.3330821,0.18596978,0.81395364,0.049423367,-0.06602913,0.5750453,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313798853,0.22740191,0.45980573,-0.16260198,0.8147973,0.04592416,-0.0647748,0.5742826,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313838752,-0.7387627,-0.76505524,0.13037236,0.8151623,0.042512797,-0.06620975,0.5738637,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313882629,0.22257215,0.51056725,-0.21515122,0.8159782,0.038938865,-0.06428107,0.5731766,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313922896,0.17279346,0.067322865,-0.15218717,0.81632197,0.03705798,-0.06479187,0.572754,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1313970784,-0.45707548,-0.5257779,0.21601667,0.8163076,0.03634842,-0.06644031,0.5726312,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314010913,-0.78989697,-0.77841246,0.2606327,0.8164602,0.036648564,-0.06658136,0.572378,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314054812,-0.31675982,-0.45702454,0.057053287,0.81681734,0.03710608,-0.06455054,0.5720715,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314098765,0.7411073,0.9455204,-0.06910198,0.8171289,0.037467062,-0.06051444,0.5720442,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314142771,0.17114694,0.12668091,0.15295471,0.81714976,0.03792713,-0.05840065,0.5722038,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314182867,-0.2329082,-0.1426362,0.09340941,0.8171557,0.039252087,-0.057230774,0.5722242,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314226837,-0.68376863,-0.81415385,0.06633289,0.8170863,0.04129279,-0.05735561,0.5721672,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314266846,-0.18370064,-0.38975117,0.04440986,0.8169936,0.04326054,-0.05675096,0.57221437,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314310604,0.2634169,0.3585254,-0.13345551,0.8169831,0.044412408,-0.057056073,0.57211095,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314354630,-0.26380163,-0.11743832,0.13934185,0.8167984,0.043747555,-0.058905583,0.5722383,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314394717,0.2721138,0.3103094,-0.093812644,0.81705254,0.04330256,-0.058630556,0.5719376,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314438766,-0.46450433,-0.43976775,0.095700674,0.8169865,0.04182221,-0.06065356,0.571931,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314478791,0.2406396,0.35644436,-0.033016503,0.8171621,0.04109789,-0.05978338,0.5718242,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314522732,-0.46343765,-0.30672422,0.06860095,0.816983,0.040206533,-0.061254676,0.5719879,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314562912,0.21869165,0.258044,0.004916396,0.8169817,0.03955541,-0.059737224,0.5721956,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314606617,0.4025707,0.32014912,0.0010211724,0.8169173,0.03914351,-0.05850333,0.5724434,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314650783,0.5920928,0.4585824,-0.1847057,0.81684655,0.039436635,-0.057202283,0.57265556,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314694751,0.59135693,0.5469184,-0.19981885,0.81652695,0.0407109,-0.056145675,0.5731268,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314734801,0.24279973,-0.14434221,-0.11841579,0.816109,0.042674523,-0.056006372,0.5735924,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314778744,0.40123522,0.18040463,-0.037791472,0.81584555,0.044931542,-0.054908425,0.573901,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314818752,0.13428889,-0.019218381,-0.1921563,0.8157801,0.046918664,-0.05448471,0.57387537,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314862622,0.47595844,0.48966277,-0.12475489,0.81561637,0.04895674,-0.052679855,0.5741063,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314902770,0.40739956,0.016628815,-0.12383343,0.8155131,0.05076452,-0.0516954,0.5741854,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314947298,0.5085066,0.5504946,-0.09497396,0.8153884,0.05235602,-0.04958076,0.57440615,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1314986737,0.8331875,0.63588494,-0.24260397,0.8153414,0.054512005,-0.047636833,0.57443684,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315030781,0.03682413,-0.20204204,-0.08476421,0.8150554,0.05632274,-0.047877472,0.57464784,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315070720,0.31123757,0.12541798,0.0681336,0.8147851,0.05817337,-0.046937753,0.5749244,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315114739,-0.14847332,-0.6369081,0.037692465,0.81457585,0.060472883,-0.047332317,0.57495123,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315154754,-0.098968334,-0.16416717,0.13091266,0.81445163,0.06191028,-0.045959994,0.5750854,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315198801,0.5306387,0.41794112,0.04053049,0.8143728,0.06392509,-0.044881668,0.575062,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315242771,-0.5912616,-0.75135595,0.17895208,0.81430584,0.06536383,-0.04638342,0.57487565,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315282754,0.31938535,0.1235042,0.042755917,0.8142441,0.067282975,-0.045485683,0.5748136,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315323017,-0.716185,-1.2197479,0.05369332,0.814123,0.0694393,-0.048026096,0.57452196,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315366729,0.599707,0.20821618,-0.23223542,0.8139991,0.07280503,-0.046897367,0.574374,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315406737,-0.056156427,-0.33009613,0.18057425,0.81349206,0.07564127,-0.04871247,0.5745748,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315450727,-0.96119785,-1.1258502,0.28349885,0.8131934,0.078350015,-0.050736,0.57445943,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315490724,0.75583965,0.955528,-0.037107956,0.81314325,0.080556214,-0.047137823,0.5745318,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315534747,-0.50339997,-0.44746602,0.29282472,0.81291425,0.08200679,-0.047705017,0.5746039,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315574854,0.30960917,0.1653917,-0.16776755,0.8129685,0.083626956,-0.046184663,0.57441777,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315618625,0.35753056,0.46039206,-0.10941502,0.8127457,0.08547951,-0.04622737,0.574457,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315658770,0.9654609,0.6520838,-0.28353164,0.8126257,0.087953895,-0.045985024,0.5742725,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315698865,-0.13249756,-0.6700178,0.03574151,0.81230325,0.089940965,-0.047633763,0.5742867,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315738811,-0.98802114,-1.04094,0.27753466,0.81201655,0.09121495,-0.047284212,0.57452005,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315782718,0.06654443,-0.3861393,0.08952815,0.81175673,0.09352394,-0.045002256,0.5746991,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315822628,-0.72202384,-0.8431818,0.16585585,0.81140214,0.09472561,-0.044414047,0.57504874,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315866738,-0.13225538,-0.11027089,0.038612384,0.81118,0.09564525,-0.042008694,0.57539064,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315906616,-0.1244281,0.08118589,0.110170476,0.81097615,0.09534584,-0.040645026,0.5758254,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315950775,0.73230654,0.66309804,-0.07361778,0.81085885,0.095361084,-0.0385547,0.5761317,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1315994792,-0.0037873425,-0.27840227,-0.044444717,0.81069314,0.0952562,-0.0390761,0.5763472,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316043075,0.028316638,0.25228724,0.03252134,0.8104731,0.095200956,-0.038246654,0.5767213,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316082630,0.6134702,0.36208993,-0.07035859,0.81033885,0.09563015,-0.038249273,0.5768387,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316130589,-0.24920048,-0.37928268,0.13126488,0.8100631,0.09528128,-0.03919882,0.5772199,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316170599,-0.44580045,-0.22382799,0.19649531,0.8099071,0.09455857,-0.03881069,0.57758385,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316214611,-0.07999429,0.012246879,-0.07080569,0.8099129,0.094488434,-0.038274825,0.5776228,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316258741,-0.24154909,-0.28384763,0.089721605,0.8098617,0.09426701,-0.038206503,0.57773536,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316298903,-0.40015605,-0.3754724,0.114503846,0.8098547,0.0942991,-0.038091373,0.57774764,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316342754,-0.3530587,-0.20526594,0.044534277,0.8099627,0.09424945,-0.0377968,0.5776236,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316382607,0.6925974,0.520526,-0.27068317,0.8102056,0.09449082,-0.037511196,0.5772621,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316426608,0.6740788,0.63186306,-0.07828827,0.8102904,0.09425737,-0.038360443,0.57712543,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316466591,0.83033043,0.8733871,-0.10069629,0.81044704,0.09396284,-0.038629435,0.57693535,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316510746,0.24385653,0.26220417,-0.014246368,0.81072605,0.09334787,-0.04027758,0.57653046,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316550625,-0.34119013,-0.40132302,0.28890392,0.81091315,0.09279899,-0.04095889,0.57630765,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316594803,0.43397918,0.31747457,-0.21779218,0.8114666,0.09233167,-0.03939066,0.57571274,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316634760,-0.64608,-0.7312786,0.05451835,0.8116928,0.091346696,-0.040472157,0.57547605,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316678715,1.3467566,1.3730831,-0.321667,0.8120913,0.09165095,-0.038415737,0.5750062,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316718737,-0.07551653,-0.1623649,0.05930884,0.8122167,0.091774926,-0.040910073,0.5746371,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316762800,-0.29436013,-0.4477596,0.058463234,0.8126167,0.09207308,-0.041743025,0.57396364,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316802759,-1.039162,-1.1148086,0.28445047,0.81287634,0.091474734,-0.042995412,0.5735991,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316846789,0.0024483092,0.12180648,-0.06708069,0.8133089,0.09120246,-0.04256129,0.5730614,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316886609,-0.050072268,0.21558969,-0.08029172,0.8135631,0.090138786,-0.043687608,0.5727841,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316930957,0.013983969,-0.20888443,0.07114678,0.8136519,0.088609144,-0.04545603,0.572759,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1316970726,-0.14152956,-0.14313504,0.1007482,0.81367314,0.08699647,-0.04646012,0.5728956,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317018847,-0.24848258,-0.3666923,0.061329976,0.81358916,0.086068235,-0.04717741,0.5730964,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317058776,-0.18459395,-0.16080013,0.013167356,0.8135665,0.084695175,-0.046391167,0.573397,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317102629,-0.4794291,-0.22041893,0.15626933,0.8135427,0.08314599,-0.04559851,0.5737211,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317142796,0.5283373,0.6501083,-0.0745016,0.8135991,0.08261245,-0.043850906,0.5738545,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317186755,0.1304269,0.23508796,-0.04723615,0.8135724,0.081336714,-0.044072434,0.5740575,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317226729,-0.04785224,-0.12612541,-0.024255523,0.8135982,0.08037401,-0.044160273,0.5741496,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317270937,-0.33027852,-0.4224975,0.0774311,0.8136323,0.07936182,-0.045189004,0.5741623,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317310734,-0.14450257,-0.2681876,0.04156923,0.81382024,0.078356765,-0.04547197,0.5740116,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317354723,0.056047797,0.2986135,-0.15661411,0.8141684,0.07645086,-0.045453344,0.57377625,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317394789,-0.24779066,-0.14125577,-0.014318489,0.8142882,0.07451278,-0.046954982,0.57374024,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317438750,-0.29793334,-0.33620146,0.06649485,0.8143386,0.0735771,-0.04848061,0.57366246,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317478758,-0.72257257,-0.7055286,0.18226999,0.8143417,0.07313046,-0.05006678,0.5735789,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317522760,-0.09715843,-0.20864311,-0.022097623,0.8144614,0.07351936,-0.05050032,0.5733213,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317562762,0.7036057,0.834029,-0.16800223,0.8145479,0.07373112,-0.049787417,0.57323354,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317606778,-0.12794314,-0.047114655,-0.03894144,0.8144723,0.072917305,-0.05020317,0.5734087,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317646769,0.7644032,0.8970869,-0.2121817,0.81459475,0.07230971,-0.04809353,0.5734927,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317690754,-0.48015147,-0.6038906,0.14189659,0.81442606,0.071036436,-0.04892571,0.57382077,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317730733,-0.10402703,-0.15775621,0.038387313,0.81451005,0.070749596,-0.04723005,0.5738792,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317774753,0.2931924,0.45626515,-0.030790238,0.8146338,0.07045269,-0.045490157,0.5738807,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317814609,0.8185447,0.67385143,-0.11511957,0.8146356,0.070348926,-0.043957714,0.57401013,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317854800,0.09244888,-0.07768054,0.075079866,0.8145367,0.07018283,-0.043600775,0.57419807,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317898757,0.59199727,0.73634326,-0.03607735,0.8146462,0.07008337,-0.04168045,0.5741974,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317942814,-0.78319037,-0.8195001,0.05349373,0.8145537,0.07005082,-0.04315403,0.5742239,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1317986909,-0.7839308,-0.89515585,0.15883817,0.8144307,0.07092236,-0.043296065,0.57428056,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318030747,0.31043044,0.54007286,-0.014228289,0.81444037,0.07098736,-0.041390512,0.5743994,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318074795,-0.07528764,0.070102096,0.045364637,0.8142654,0.07004579,-0.042470563,0.574684,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318114763,0.21962924,0.509752,-0.12734887,0.8141866,0.0691168,-0.042773165,0.57488567,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318158797,-0.0799429,0.10141056,0.09411387,0.8138532,0.067628466,-0.04357422,0.5754743,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318202860,0.2435542,-0.04438696,0.04456116,0.813689,0.06668891,-0.043656766,0.5758099,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318246817,0.54151726,0.40717793,-0.10631629,0.81354535,0.06624107,-0.043037478,0.57611096,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318286695,-0.5127537,-0.57725376,0.098260455,0.8131895,0.066336825,-0.044786155,0.57646894,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318330797,0.15853094,0.27675748,0.10631691,0.81280774,0.067295246,-0.043795522,0.5769723,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318370733,0.03861357,-0.21444489,-0.015161928,0.8125169,0.06883579,-0.045031156,0.57710487,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318414642,-0.4940193,-0.65128267,0.24370456,0.8119273,0.07102952,-0.045789603,0.57760906,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318458596,-0.16661139,-0.5316936,-0.0020523004,0.81162137,0.07325131,-0.045476813,0.5777862,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318502742,0.6110167,0.4524274,-0.25780857,0.81141853,0.0752471,-0.044491105,0.5778914,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318542634,-0.45297018,-0.72100705,0.16865301,0.810823,0.077063784,-0.04719421,0.57827324,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318582777,0.33008248,0.31410584,0.11222804,0.81054425,0.07858066,-0.04636935,0.5785265,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318626596,0.36070853,0.19985545,-0.01051634,0.81058323,0.080358975,-0.045648716,0.578285,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318670690,0.25123605,0.2239366,-0.036421463,0.810438,0.08233519,-0.04479356,0.5782775,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318710590,0.18093422,-0.076715246,-0.09013065,0.81037647,0.084039286,-0.043973953,0.57818145,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318754623,0.18218838,0.044863515,-0.07435618,0.81036,0.08513461,-0.04078995,0.5782777,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318794584,-0.3809601,-0.3544845,0.012881501,0.8101217,0.08445553,-0.04020716,0.57875174,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318838690,-0.581566,-0.55711603,0.20095664,0.8099666,0.082976826,-0.037584614,0.57935864,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318878598,-0.44627523,-0.15299758,0.10562151,0.80994415,0.08084465,-0.035243146,0.5798384,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318922696,-0.7864554,-0.61533856,0.09299712,0.81006664,0.0790817,-0.03439614,0.57996136,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1318962749,0.012557146,0.15229873,0.040989775,0.8102628,0.07730679,-0.032669444,0.5800264,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319006617,-0.034710005,-0.075148165,-0.024415426,0.8105579,0.07537063,-0.032720685,0.57986605,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319046742,-0.38840595,-0.09911659,0.06595743,0.8106824,0.07349351,-0.03280599,0.5799281,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319090688,-0.3808652,-0.22180825,0.057974193,0.8109303,0.071848094,-0.03292862,0.57978076,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319130631,0.16465715,-0.05128994,-0.03266656,0.81118464,0.07113673,-0.032621365,0.57953,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319174762,-0.013793455,-0.22011754,0.024279522,0.8113289,0.07120077,-0.033057712,0.5792955,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319218914,0.29236594,0.26320422,-0.17068522,0.811512,0.07198306,-0.03303628,0.57894325,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319258733,0.15325034,0.26620474,-0.0034665423,0.8114826,0.07125443,-0.032906562,0.579082,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319298740,-0.5542884,-0.44673398,0.16524987,0.81143653,0.0700729,-0.032776825,0.579298,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319342627,0.07499835,0.2140467,-0.013318653,0.8114874,0.068081394,-0.030683918,0.57957894,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319382743,0.020042798,0.40395126,-0.008584155,0.8115673,0.06563764,-0.030394463,0.5797643,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319426911,0.10638511,0.44928604,0.038246464,0.8116827,0.062252242,-0.031459022,0.5799191,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319466772,0.21279794,0.31526303,-0.10118873,0.81184125,0.060368128,-0.03323362,0.5797975,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319510620,-0.2866981,-0.17555426,-0.04403296,0.8116289,0.060082253,-0.036579456,0.579923,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319550741,0.85502845,0.95518893,-0.1617165,0.81149244,0.060975626,-0.036722247,0.5800116,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319594750,0.2743276,0.09589234,-0.017419413,0.81119466,0.06190765,-0.039172478,0.5801692,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319634812,-0.19295818,-0.26814473,-0.099559814,0.81110996,0.062455866,-0.04113209,0.5800932,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319678594,-0.41381866,-0.5233563,-0.09430329,0.81102043,0.06316157,-0.042520367,0.58004177,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319722739,0.09336608,0.0072106943,-0.012130042,0.8110101,0.063349664,-0.04283982,0.5800123,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319766906,-0.18155406,-0.14784124,0.09131557,0.8110664,0.063436165,-0.045076653,0.5797545,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319810694,-0.92304975,-1.1287329,0.13249335,0.8110885,0.06424014,-0.04681158,0.57949764,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319850766,0.05617434,0.0944837,0.07639454,0.8112467,0.06491393,-0.044569023,0.57937795,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319890633,0.4632367,0.46593356,-0.16033317,0.8114213,0.06587124,-0.044120174,0.57905954,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319934694,0.1030504,0.15313682,-0.07148078,0.81148475,0.06668332,-0.04439627,0.57885647,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1319978768,-0.46348575,-0.4218093,0.036948964,0.81169665,0.06725308,-0.043547325,0.57855797,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320018751,0.048139695,0.05059078,-0.11428728,0.8120663,0.06722183,-0.041490175,0.578194,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320062696,-0.12875992,0.19731478,0.006984717,0.81233263,0.06608436,-0.04089634,0.5779931,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320102706,0.24727465,0.019837417,-0.18172534,0.8127312,0.06570821,-0.039954457,0.5775414,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320146753,0.58521134,0.6873967,-0.2400323,0.8132309,0.06472766,-0.03811974,0.5770728,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320186799,0.293117,0.2203479,-0.04092438,0.8133685,0.06379518,-0.0393044,0.5769029,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320226787,-0.026984407,-0.18389541,0.0021348295,0.81363565,0.06323094,-0.040422037,0.576511,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320270706,0.2159206,0.122241996,-0.011411078,0.8139336,0.0627976,-0.03961904,0.57619345,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320314694,0.099275894,0.048910998,-0.12712102,0.81422204,0.06253418,-0.039726023,0.57580715,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320354638,-0.36613527,-0.58648,0.1281013,0.81417716,0.06246442,-0.040465686,0.5758267,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320394586,-0.8273736,-0.844788,0.04486798,0.8143246,0.06216418,-0.040149596,0.5756728,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320438605,-0.33636266,-0.3490167,0.033840407,0.8144932,0.06249123,-0.038182817,0.57553256,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320478551,0.30423838,0.27485335,-0.04145316,0.8146712,0.06251068,-0.036357053,0.5753967,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320522603,0.11397166,0.29166383,-0.0024167649,0.81486875,0.062115967,-0.0353013,0.57522565,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320562576,0.45062637,0.44767004,-0.12925632,0.8150847,0.062315635,-0.03431288,0.5749577,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320606746,0.6437472,0.34509608,-0.16649944,0.81509674,0.062448315,-0.0345059,0.57491475,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320646742,-0.6268724,-0.72315806,0.17208284,0.8149113,0.06293801,-0.036508597,0.57500046,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320690762,-0.048288435,-0.20346956,0.024802053,0.8148874,0.06484403,-0.036312517,0.57483506,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320730726,0.23462854,0.19184987,-0.05664205,0.8148497,0.06614801,-0.036813386,0.57470804,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320774709,-0.018689867,0.01643065,0.032692302,0.814633,0.0674815,-0.038315125,0.5747619,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320814820,-0.045455363,-0.4296563,0.03549991,0.81442237,0.06868797,-0.03980129,0.57481647,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320858617,0.16194853,0.19521284,-0.010204507,0.814403,0.06838455,-0.039703134,0.57488704,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320898596,0.31040502,0.4649127,-0.039866645,0.8144785,0.067550376,-0.039596513,0.5748861,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320942727,0.03946302,-0.0071490724,0.012466316,0.8144507,0.066521354,-0.039887704,0.57502526,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1320986792,0.39721394,0.40640622,-0.07598998,0.81437147,0.06566231,-0.038355228,0.5753404,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1321026769,-0.11295501,-0.07267057,0.029800303,0.8142262,0.06459306,-0.038037542,0.575688,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
1321066771,-0.03060887,-0.12274151,0.07815334,0.8140352,0.063952155,-0.03724448,0.5760813,0.9890102,-0.00087689876,0.0013584548,0.1478383,1
