timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1246790774,-0.1498124,-0.033501804,0.035055757,0.15515327,-0.09870052,0.29523087,0.0,0.0,0.0,-0.010000631,0.0,0.0,0.0,0.0,0.0,0.26346162,0.26335523,0.5717296,0.4620707,0.46206418,4.0562153,0.0,0.0,0.0,0.09016772,0.0,0.0,0.0,0.0,0.0,0.0004257483,0.022384917,0.076109044,0.0,0.0,0.0,0.0,0.0,0.0
1246994773,-0.23889014,0.070210576,0.09173536,0.15753603,-0.11353397,-0.74422073,0.0,0.0,0.0,0.039851062,0.0,0.0,0.0,0.0,0.0,0.26339284,0.26329967,0.57166797,0.45953044,0.45951813,4.056086,0.0,0.0,0.0,0.09016765,0.0,0.0,0.0,0.0,0.0,0.00030508338,0.0077074096,0.021411039,0.0,0.0,0.0,0.0,0.0,0.0
1247194791,-0.00605461,0.07899767,0.054983974,0.20106268,-0.1307888,-0.6096306,0.0,0.0,0.0,0.054428726,0.0,0.0,0.0,0.0,0.0,0.26330292,0.26323807,0.5716803,0.45568484,0.45566726,4.0559688,0.0,0.0,0.0,0.09016786,0.0,0.0,0.0,0.0,0.0,0.0002963782,0.008343321,0.024592537,0.0,0.0,0.0,0.0,0.0,0.0
1247398729,-0.051462635,0.17827737,0.0083630085,0.21188402,-0.12160778,0.0142326355,0.0,0.0,0.0,0.03923934,0.0,0.0,0.0,0.0,0.0,0.26323792,0.26320457,0.5716469,0.4533842,0.4533634,4.0561843,0.0,0.0,0.0,0.09016772,0.0,0.0,0.0,0.0,0.0,0.00063637336,0.006606872,0.020539455,0.0,0.0,0.0,0.0,0.0,0.0
1247602818,-0.042783618,0.20106876,0.07826972,0.2379055,-0.10945606,-0.3657341,0.0,0.0,0.0,0.012210518,0.0,0.0,0.0,0.0,0.0,0.26307052,0.2630605,0.5717011,0.4503636,0.45034364,4.05606,0.0,0.0,0.0,0.09016759,0.0,0.0,0.0,0.0,0.0,0.0004738521,0.0051689325,0.013139059,0.0,0.0,0.0,0.0,0.0,0.0
1247806722,-0.087933056,0.19173327,0.03571582,0.23551035,-0.100385666,-0.18705368,0.0,0.0,0.0,0.020679668,0.0,0.0,0.0,0.0,0.0,0.26299617,0.2629968,0.5716382,0.44769624,0.44767928,4.055999,0.0,0.0,0.0,0.090167336,0.0,0.0,0.0,0.0,0.0,0.00040617754,0.005038825,0.012662671,0.0,0.0,0.0,0.0,0.0,0.0
1248006653,-0.0064500906,0.2072891,0.07807994,0.26676846,-0.079935074,0.011875153,0.0,0.0,0.0,0.054042123,0.0,0.0,0.0,0.0,0.0,0.26294047,0.2629419,0.5716534,0.44626668,0.44625413,4.0561485,0.0,0.0,0.0,0.09016718,0.0,0.0,0.0,0.0,0.0,0.0004369568,0.008448221,0.023734143,0.0,0.0,0.0,0.0,0.0,0.0
1248210749,-0.030107338,0.031268384,0.11274934,0.2673235,-0.08242512,0.43218994,0.0,0.0,0.0,0.024413414,0.0,0.0,0.0,0.0,0.0,0.26283017,0.2628247,0.5716655,0.44358298,0.44357514,4.0562944,0.0,0.0,0.0,0.09016748,0.0,0.0,0.0,0.0,0.0,0.00041437478,0.008653115,0.02668668,0.0,0.0,0.0,0.0,0.0,0.0
1248414715,-0.03985408,0.18614358,0.0056256056,0.27987003,-0.07251263,-0.21378708,0.0,0.0,0.0,0.06901025,0.0,0.0,0.0,0.0,0.0,0.26278862,0.26276898,0.5716788,0.44089124,0.44088766,4.056158,0.0,0.0,0.0,0.09016777,0.0,0.0,0.0,0.0,0.0,0.00042611605,0.0043218913,0.012622742,0.0,0.0,0.0,0.0,0.0,0.0
1248618625,-0.15187748,0.089068905,-0.06955832,0.27178097,-0.079452515,-0.17271805,0.0,0.0,0.0,0.004066214,0.0,0.0,0.0,0.0,0.0,0.26274884,0.26271695,0.57169247,0.43819392,0.43819323,4.056301,0.0,0.0,0.0,0.090167575,0.0,0.0,0.0,0.0,0.0,0.00047813708,0.0049671293,0.015167085,0.0,0.0,0.0,0.0,0.0,0.0
1248818597,0.0046211444,0.16173562,-0.013453126,0.2696743,-0.061538696,-0.9990692,0.0,0.0,0.0,0.0476091,0.0,0.0,0.0,0.0,0.0,0.26272076,0.26268113,0.5717063,0.4367377,0.4367381,4.0562124,0.0,0.0,0.0,0.09016788,0.0,0.0,0.0,0.0,0.0,0.00063053396,0.009850589,0.031207234,0.0,0.0,0.0,0.0,0.0,0.0
1249022811,0.13240361,0.012583971,-0.11280805,0.24901485,-0.06384182,0.16217041,0.0,0.0,0.0,0.034354456,0.0,0.0,0.0,0.0,0.0,0.26265213,0.26261517,0.5716611,0.4326199,0.43261847,4.0560865,0.0,0.0,0.0,0.09016776,0.0,0.0,0.0,0.0,0.0,0.00078043435,0.016838364,0.040296804,0.0,0.0,0.0,0.0,0.0,0.0
1249227109,0.006735638,-0.040763825,-0.022532463,0.22384834,-0.070254326,-0.19474792,0.0,0.0,0.0,0.036524363,0.0,0.0,0.0,0.0,0.0,0.26261786,0.26258764,0.5716755,0.43242785,0.4324247,4.056237,0.0,0.0,0.0,0.09016758,0.0,0.0,0.0,0.0,0.0,0.00079849845,0.01577397,0.036545053,0.0,0.0,0.0,0.0,0.0,0.0
1249430746,0.045051545,0.092944145,-0.13546509,0.2173419,-0.056287766,0.31214905,0.0,0.0,0.0,-0.008542128,0.0,0.0,0.0,0.0,0.0,0.26259735,0.2625766,0.5716869,0.432267,0.43226236,4.055887,0.0,0.0,0.0,0.09016755,0.0,0.0,0.0,0.0,0.0,0.00070836634,0.013740541,0.031449445,0.0,0.0,0.0,0.0,0.0,0.0
1249630727,-0.08420369,0.021056935,-0.035608947,0.21236467,-0.06158352,0.45794296,0.0,0.0,0.0,-0.014327526,0.0,0.0,0.0,0.0,0.0,0.26251298,0.26250216,0.5716686,0.42813095,0.42812568,4.055748,0.0,0.0,0.0,0.09016781,0.0,0.0,0.0,0.0,0.0,0.0004719228,0.007232919,0.019220177,0.0,0.0,0.0,0.0,0.0,0.0
1251046641,-0.036808893,0.020351075,-0.06879419,0.07398224,-0.030418396,0.2718506,0.0,0.0,0.0,0.027853265,0.0,0.0,0.0,0.0,0.0,0.26247427,0.26248214,0.57162297,0.42768645,0.4276907,4.055623,0.0,0.0,0.0,0.09016709,0.0,0.0,0.0,0.0,0.0,0.00021230959,0.005954258,0.017502382,0.0,0.0,0.0,0.0,0.0,0.0
1252866748,-0.090821885,0.0003153244,0.10374653,0.0021100044,-0.06592655,-0.06418228,0.0,0.0,0.0,0.051458552,0.0,0.0,0.0,0.0,0.0,0.2625066,0.26252434,0.57163227,0.44168577,0.44169524,4.055931,0.0,0.0,0.0,0.09016663,0.0,0.0,0.0,0.0,0.0,0.00041237782,0.010621334,0.024007019,0.0,0.0,0.0,0.0,0.0,0.0
1253066792,-0.011052415,-0.10002628,-0.015393496,0.007206917,-0.082592964,0.38738632,0.0,0.0,0.0,-0.008552723,0.0,0.0,0.0,0.0,0.0,0.26256728,0.26258272,0.57167137,0.44462228,0.4446327,4.056057,0.0,0.0,0.0,0.09016644,0.0,0.0,0.0,0.0,0.0,0.00064731133,0.011482216,0.026580365,0.0,0.0,0.0,0.0,0.0,0.0
1253266742,0.017671414,-0.024470165,-0.023749948,0.014707565,-0.08996582,-0.46031952,0.0,0.0,0.0,0.010180861,0.0,0.0,0.0,0.0,0.0,0.26257125,0.26258302,0.5716779,0.44472477,0.4447356,4.0558968,0.0,0.0,0.0,0.09016662,0.0,0.0,0.0,0.0,0.0,0.00059070584,0.008542721,0.020785,0.0,0.0,0.0,0.0,0.0,0.0
1253470751,0.19683221,-0.02206821,0.07235134,0.041133404,-0.0889616,-0.12752533,0.0,0.0,0.0,0.068655826,0.0,0.0,0.0,0.0,0.0,0.2625056,0.2625147,0.5716573,0.44574863,0.4457592,4.0558014,0.0,0.0,0.0,0.09016702,0.0,0.0,0.0,0.0,0.0,0.0006594015,0.009797652,0.021775385,0.0,0.0,0.0,0.0,0.0,0.0
1253674774,-0.06839835,0.048223905,0.07384193,0.035879135,-0.083823204,0.48923874,0.0,0.0,0.0,-0.009188391,0.0,0.0,0.0,0.0,0.0,0.2624931,0.2625008,0.57159585,0.4471277,0.4471379,4.055672,0.0,0.0,0.0,0.09016671,0.0,0.0,0.0,0.0,0.0,0.00046168212,0.008774146,0.029138638,0.0,0.0,0.0,0.0,0.0,0.0
1253878741,0.05102457,-0.014684305,0.13295114,0.051782608,-0.08139324,0.2169075,0.0,0.0,0.0,-0.051366575,0.0,0.0,0.0,0.0,0.0,0.26249555,0.262503,0.5716103,0.4497636,0.4497732,4.0556073,0.0,0.0,0.0,0.0901665,0.0,0.0,0.0,0.0,0.0,0.00016564396,0.005165617,0.014347143,0.0,0.0,0.0,0.0,0.0,0.0
1254078615,0.03346136,-0.0622568,0.054377437,0.054018497,-0.07953167,0.2203598,0.0,0.0,0.0,-0.0014196485,0.0,0.0,0.0,0.0,0.0,0.26250574,0.26251337,0.5716268,0.45116204,0.45117098,4.0557733,0.0,0.0,0.0,0.0901666,0.0,0.0,0.0,0.0,0.0,0.00029355314,0.00573933,0.011569353,0.0,0.0,0.0,0.0,0.0,0.0
1254278790,0.022863142,0.00018286705,0.07731986,0.06458092,-0.08101654,-0.18372726,0.0,0.0,0.0,0.037298106,0.0,0.0,0.0,0.0,0.0,0.26251715,0.26252523,0.5716405,0.45255768,0.45256594,4.05565,0.0,0.0,0.0,0.09016683,0.0,0.0,0.0,0.0,0.0,0.00041121303,0.004310644,0.0096169,0.0,0.0,0.0,0.0,0.0,0.0
1254482761,-0.019849107,-0.11261825,-0.002746582,0.047410488,-0.08736992,-0.4492569,0.0,0.0,0.0,-0.0046380535,0.0,0.0,0.0,0.0,0.0,0.2625717,0.26257965,0.5716117,0.45553353,0.45554128,4.0555906,0.0,0.0,0.0,0.090166755,0.0,0.0,0.0,0.0,0.0,0.00030703907,0.007574581,0.015425057,0.0,0.0,0.0,0.0,0.0,0.0
1254686628,-0.06855146,-0.16972339,-0.00056028366,0.036750793,-0.095303535,-0.5530586,0.0,0.0,0.0,0.011785068,0.0,0.0,0.0,0.0,0.0,0.26259768,0.2626037,0.5716277,0.4569092,0.45691642,4.0554905,0.0,0.0,0.0,0.090166554,0.0,0.0,0.0,0.0,0.0,0.0004467688,0.01212068,0.02538742,0.0,0.0,0.0,0.0,0.0,0.0
1254886774,-0.051225916,-0.157119,0.10260844,0.030010223,-0.10963917,0.0107421875,0.0,0.0,0.0,0.04818002,0.0,0.0,0.0,0.0,0.0,0.26256102,0.26256466,0.5716151,0.45797187,0.45797843,4.055455,0.0,0.0,0.0,0.090166114,0.0,0.0,0.0,0.0,0.0,0.00054294826,0.012525635,0.02400168,0.0,0.0,0.0,0.0,0.0,0.0
1255086740,-0.023932114,-0.0047256947,0.09145701,0.034679413,-0.106012344,0.17611313,0.0,0.0,0.0,0.030096397,0.0,0.0,0.0,0.0,0.0,0.26259354,0.26259476,0.5715609,0.45939466,0.45940056,4.0553756,0.0,0.0,0.0,0.09016587,0.0,0.0,0.0,0.0,0.0,0.00036073854,0.007176307,0.01565082,0.0,0.0,0.0,0.0,0.0,0.0
1255290771,-0.09340896,-0.025702588,0.025342584,0.027369022,-0.098908424,0.20207596,0.0,0.0,0.0,0.049331434,0.0,0.0,0.0,0.0,0.0,0.26270616,0.26270515,0.5716106,0.4611345,0.46113968,4.055302,0.0,0.0,0.0,0.09016597,0.0,0.0,0.0,0.0,0.0,0.00036140898,0.0073714415,0.016541237,0.0,0.0,0.0,0.0,0.0,0.0
1255494733,-0.036525473,-0.0052482523,0.08664632,0.013417244,-0.08786869,-0.24189377,0.0,0.0,0.0,-0.04600571,0.0,0.0,0.0,0.0,0.0,0.262719,0.26271433,0.57162964,0.46251845,0.4625227,4.0555468,0.0,0.0,0.0,0.09016613,0.0,0.0,0.0,0.0,0.0,0.00018904154,0.0056129894,0.013276307,0.0,0.0,0.0,0.0,0.0,0.0
1255698521,-0.062088646,-0.0729801,0.011419177,0.013570309,-0.095591545,-0.118637085,0.0,0.0,0.0,-0.00041745603,0.0,0.0,0.0,0.0,0.0,0.26268286,0.26267394,0.571616,0.46358794,0.46359095,4.0554605,0.0,0.0,0.0,0.09016612,0.0,0.0,0.0,0.0,0.0,0.00027459307,0.0071389936,0.018710492,0.0,0.0,0.0,0.0,0.0,0.0
1255898585,-0.04353389,-0.026495993,0.14085889,0.009566784,-0.086167336,0.041622162,0.0,0.0,0.0,0.00034932047,0.0,0.0,0.0,0.0,0.0,0.26272643,0.26271278,0.57163215,0.46373636,0.4637378,4.0556326,0.0,0.0,0.0,0.090166286,0.0,0.0,0.0,0.0,0.0,0.00026129372,0.004637245,0.010367279,0.0,0.0,0.0,0.0,0.0,0.0
1256102814,-0.042527396,0.03999769,0.15628457,-0.0023021698,-0.07523155,-0.15823746,0.0,0.0,0.0,-0.07176865,0.0,0.0,0.0,0.0,0.0,0.26282084,0.26279938,0.5716032,0.46546823,0.46546748,4.0555873,0.0,0.0,0.0,0.090166286,0.0,0.0,0.0,0.0,0.0,0.00041094524,0.0045913286,0.010849922,0.0,0.0,0.0,0.0,0.0,0.0
1256306733,-0.02817316,-0.0076787323,0.05932021,-0.0134010315,-0.057724953,0.11191177,0.0,0.0,0.0,0.00398349,0.0,0.0,0.0,0.0,0.0,0.26277187,0.2627412,0.5715871,0.46780914,0.46780592,4.055744,0.0,0.0,0.0,0.090166286,0.0,0.0,0.0,0.0,0.0,0.0002591461,0.0054520452,0.014514234,0.0,0.0,0.0,0.0,0.0,0.0
1256510592,-0.027775705,-0.07890631,-0.007459998,-0.021095753,-0.058493614,0.33136368,0.0,0.0,0.0,0.002236724,0.0,0.0,0.0,0.0,0.0,0.26284155,0.26279694,0.571631,0.46956655,0.46955958,4.0556345,0.0,0.0,0.0,0.09016613,0.0,0.0,0.0,0.0,0.0,0.00020183146,0.0034651873,0.009801077,0.0,0.0,0.0,0.0,0.0,0.0
1256710621,-0.1042707,0.021983564,0.04511702,-0.033136845,-0.048089027,-0.08652878,0.0,0.0,0.0,0.019814849,0.0,0.0,0.0,0.0,0.0,0.26284963,0.26280284,0.57164466,0.47096008,0.4709491,4.055791,0.0,0.0,0.0,0.09016624,0.0,0.0,0.0,0.0,0.0,0.00027719268,0.007836392,0.020671137,0.0,0.0,0.0,0.0,0.0,0.0
1256914852,-0.0031832606,-0.11288014,0.14313984,-0.031705856,-0.05151844,0.7419014,0.0,0.0,0.0,-0.016999759,0.0,0.0,0.0,0.0,0.0,0.26281968,0.26277733,0.5715823,0.47364804,0.47363332,4.0557227,0.0,0.0,0.0,0.09016641,0.0,0.0,0.0,0.0,0.0,0.00034187204,0.009249732,0.028353272,0.0,0.0,0.0,0.0,0.0,0.0
1257118615,-0.044841975,0.07329008,0.09754145,-0.037289143,-0.034503937,0.117435455,0.0,0.0,0.0,-0.011129245,0.0,0.0,0.0,0.0,0.0,0.26283634,0.26279938,0.57159585,0.47506413,0.47504634,4.0558853,0.0,0.0,0.0,0.09016642,0.0,0.0,0.0,0.0,0.0,0.00021576928,0.008247026,0.023151051,0.0,0.0,0.0,0.0,0.0,0.0
1257318739,0.03680501,-0.079564855,0.052788377,-0.019509792,-0.03785324,-0.17749786,0.0,0.0,0.0,0.08795076,0.0,0.0,0.0,0.0,0.0,0.26278758,0.26276073,0.57160664,0.47647268,0.47645304,4.055759,0.0,0.0,0.0,0.090166524,0.0,0.0,0.0,0.0,0.0,0.00027505236,0.009921192,0.033910446,0.0,0.0,0.0,0.0,0.0,0.0
1257522756,0.0050994307,-0.033107713,-0.04798186,-0.01275444,-0.043411255,-0.68546677,0.0,0.0,0.0,0.0032719001,0.0,0.0,0.0,0.0,0.0,0.2626876,0.2626712,0.57158774,0.4775528,0.4775332,4.0559034,0.0,0.0,0.0,0.090166524,0.0,0.0,0.0,0.0,0.0,0.00030204852,0.00134069,0.006354429,0.0,0.0,0.0,0.0,0.0,0.0
1257722739,0.05223018,0.011475056,0.012043953,0.0053129196,-0.044347763,-0.13235855,0.0,0.0,0.0,0.0037457496,0.0,0.0,0.0,0.0,0.0,0.26272357,0.2627129,0.57159734,0.47899762,0.47897866,4.05582,0.0,0.0,0.0,0.090166464,0.0,0.0,0.0,0.0,0.0,0.0002172351,0.0036307327,0.007957309,0.0,0.0,0.0,0.0,0.0,0.0
1257926795,0.010883104,0.027396694,0.15894544,0.012889385,-0.044016838,0.093559265,0.0,0.0,0.0,-0.031014442,0.0,0.0,0.0,0.0,0.0,0.26279068,0.26278347,0.5716382,0.48206854,0.48205057,4.0559554,0.0,0.0,0.0,0.09016662,0.0,0.0,0.0,0.0,0.0,7.457552e-05,0.0059007755,0.015540154,0.0,0.0,0.0,0.0,0.0,0.0
1258130772,-0.0729028,-0.025397971,0.057207704,0.0044202805,-0.041762352,0.3674202,0.0,0.0,0.0,-0.027530618,0.0,0.0,0.0,0.0,0.0,0.262749,0.2627445,0.57164603,0.48348218,0.483466,4.0560737,0.0,0.0,0.0,0.0901667,0.0,0.0,0.0,0.0,0.0,0.00017998373,0.006013933,0.017857375,0.0,0.0,0.0,0.0,0.0,0.0
1258330808,-0.053193405,0.05265294,0.02052474,0.007185936,-0.033076286,-0.52251816,0.0,0.0,0.0,-0.022631496,0.0,0.0,0.0,0.0,0.0,0.26270318,0.26270264,0.57162285,0.4858869,0.48587266,4.0559216,0.0,0.0,0.0,0.09016652,0.0,0.0,0.0,0.0,0.0,0.00022604845,0.005367791,0.011078443,0.0,0.0,0.0,0.0,0.0,0.0
1258530808,-0.018036373,0.051939987,0.047341585,0.007000923,-0.04044819,-0.2344017,0.0,0.0,0.0,-0.021248065,0.0,0.0,0.0,0.0,0.0,0.2627795,0.2627831,0.57158756,0.4890021,0.48898962,4.0560384,0.0,0.0,0.0,0.09016661,0.0,0.0,0.0,0.0,0.0,0.00025870366,0.005486318,0.01072658,0.0,0.0,0.0,0.0,0.0,0.0
1258730745,-0.039232172,-0.026372474,0.029833198,0.006787777,-0.039634705,-0.92593765,0.0,0.0,0.0,-0.006666474,0.0,0.0,0.0,0.0,0.0,0.26276806,0.26277348,0.5715949,0.49176818,0.49175787,4.055931,0.0,0.0,0.0,0.09016659,0.0,0.0,0.0,0.0,0.0,0.00012238312,0.0051829373,0.016459843,0.0,0.0,0.0,0.0,0.0,0.0
1258934807,0.10924939,-0.030297257,0.009209037,0.0298872,-0.04979992,0.077171326,0.0,0.0,0.0,0.013143316,0.0,0.0,0.0,0.0,0.0,0.2627173,0.2627226,0.5715756,0.49423417,0.4942264,4.0560536,0.0,0.0,0.0,0.09016627,0.0,0.0,0.0,0.0,0.0,0.00019873191,0.005477425,0.014644372,0.0,0.0,0.0,0.0,0.0,0.0
1259138766,-0.039407678,0.018250834,-0.03899169,0.024519444,-0.06582165,0.48670197,0.0,0.0,0.0,0.028171286,0.0,0.0,0.0,0.0,0.0,0.26273647,0.2627407,0.5715843,0.49841017,0.49840492,4.056161,0.0,0.0,0.0,0.09016604,0.0,0.0,0.0,0.0,0.0,0.00016101432,0.0040050964,0.013831791,0.0,0.0,0.0,0.0,0.0,0.0
1259338827,0.050336637,-0.040323764,-0.03982246,0.022058487,-0.064006805,-0.07357025,0.0,0.0,0.0,0.020040482,0.0,0.0,0.0,0.0,0.0,0.26287013,0.2628713,0.57165,0.50194424,0.50194126,4.0562496,0.0,0.0,0.0,0.09016598,0.0,0.0,0.0,0.0,0.0,0.00021032663,0.007636756,0.020980852,0.0,0.0,0.0,0.0,0.0,0.0
1259538770,0.11370177,-0.108748555,-0.017927766,0.051397324,-0.08523369,0.39266968,0.0,0.0,0.0,-0.011896506,0.0,0.0,0.0,0.0,0.0,0.26290074,0.26289946,0.5716096,0.5024047,0.5024034,4.0560675,0.0,0.0,0.0,0.0901661,0.0,0.0,0.0,0.0,0.0,0.00036469646,0.01113257,0.028295422,0.0,0.0,0.0,0.0,0.0,0.0
1259738734,0.06043292,-0.031803206,-0.05249834,0.075320244,-0.09875584,-0.3580742,0.0,0.0,0.0,0.0050068647,0.0,0.0,0.0,0.0,0.0,0.26275203,0.26275024,0.57160234,0.5028289,0.5028284,4.0559525,0.0,0.0,0.0,0.09016652,0.0,0.0,0.0,0.0,0.0,0.00036250355,0.011774084,0.03389322,0.0,0.0,0.0,0.0,0.0,0.0
1259942726,0.17226885,-0.05686505,0.021645308,0.09618521,-0.095433235,-0.010002136,0.0,0.0,0.0,-0.04019033,0.0,0.0,0.0,0.0,0.0,0.26280102,0.2628005,0.57161313,0.5043643,0.5043645,4.056059,0.0,0.0,0.0,0.090166554,0.0,0.0,0.0,0.0,0.0,0.00043721864,0.012007327,0.030299988,0.0,0.0,0.0,0.0,0.0,0.0
1260142805,-0.004930809,0.011504106,-0.04595828,0.09184027,-0.08766556,-0.24623871,0.0,0.0,0.0,-0.02045092,0.0,0.0,0.0,0.0,0.0,0.26290962,0.26290974,0.57157916,0.50756484,0.50756526,4.0559015,0.0,0.0,0.0,0.090166576,0.0,0.0,0.0,0.0,0.0,0.0002661484,0.007828605,0.023882195,0.0,0.0,0.0,0.0,0.0,0.0
1260342620,0.019779861,0.06536113,0.07835245,0.08334589,-0.07801247,-0.6787605,0.0,0.0,0.0,-0.075884245,0.0,0.0,0.0,0.0,0.0,0.26287535,0.2628752,0.57156223,0.5087382,0.5087385,4.05581,0.0,0.0,0.0,0.090166874,0.0,0.0,0.0,0.0,0.0,0.00022943925,0.0086148735,0.02772161,0.0,0.0,0.0,0.0,0.0,0.0
1260546720,0.040740572,-0.017291557,-0.07381976,0.078382015,-0.071294785,-0.3360672,0.0,0.0,0.0,0.054680005,0.0,0.0,0.0,0.0,0.0,0.2629085,0.26290798,0.57157725,0.51027614,0.5102761,4.055938,0.0,0.0,0.0,0.090167016,0.0,0.0,0.0,0.0,0.0,0.0001605761,0.007532554,0.023591664,0.0,0.0,0.0,0.0,0.0,0.0
1260746776,0.108049646,0.008650739,0.08035576,0.08014488,-0.057735443,0.2022667,0.0,0.0,0.0,-0.0023530424,0.0,0.0,0.0,0.0,0.0,0.26299515,0.26299515,0.5715466,0.51213646,0.51213586,4.055798,0.0,0.0,0.0,0.09016695,0.0,0.0,0.0,0.0,0.0,0.00058359426,0.009433336,0.029817685,0.0,0.0,0.0,0.0,0.0,0.0
