timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1337374626,23301968,37.102497299999996,-76.3883551,119.754654,244.08232,-64.20714,-0.00047961375,-0.0036008249,0.0,2.1516826,6.6743345,-1.0917214,-0.94739383,0.0028893964,-0.0026843061,-0.061254453,0.9472626,-2.1811516,7.818537,1.2294227,2.573936,64.414444,1.0917214,0.3778116,0.2353423,0.16848451,0.094501115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337478628,23301968,37.102497299999996,-76.3883551,119.98652,244.781,-64.29804,-0.00047961375,-0.0036008249,0.0,2.1618457,6.6255836,-1.0608298,-0.910389,0.0028893964,-0.0026843061,-0.061254453,0.50039345,-3.1436796,8.271256,1.2274476,2.573936,64.50535,1.0608298,0.36607978,0.23518465,0.16407748,0.0942241,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337578716,23301968,37.102497299999996,-76.3883551,120.20835,245.44783,-64.37885,-0.00047961375,-0.0036008249,0.0,2.1560738,6.6108007,-1.0807947,-0.9204294,0.0028893964,-0.0026843061,-0.061254453,-0.8924526,1.7727371,2.9820461,1.2268031,2.573936,64.58616,1.0807947,0.37777454,0.23553716,0.16824599,0.09454407,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337682784,23301968,37.102497299999996,-76.3883551,120.44056,246.13864,-64.46535,-0.00047961375,-0.0036008249,0.0,2.1600835,6.57453,-1.1091375,-0.9438261,0.0028893964,-0.0026843061,-0.061254453,2.8188262,2.6544237,12.707352,1.2261436,2.573936,64.67265,1.1091375,0.3660884,0.23539758,0.16395669,0.09426864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337782722,23301968,37.102497299999996,-76.3883551,120.662506,246.79936,-64.547035,-0.00047961375,-0.0036008249,0.0,2.1351407,6.5136414,-1.062476,-0.8905653,0.0028893964,-0.0026843061,-0.061254453,-3.5854359,-2.7481148,-14.667868,1.2256773,2.573936,64.75434,1.062476,0.37878078,0.23634715,0.1686904,0.0947472,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337886691,23301968,37.102497299999996,-76.3883551,120.894646,247.48276,-64.63611,-0.00047961375,-0.0036008249,0.0,2.139924,6.5092754,-1.0790079,-0.9012356,0.0028893964,-0.0026843061,-0.061254453,-3.567872,-2.5682535,-13.014055,1.2252393,2.573936,64.843414,1.0790079,0.36714152,0.2345624,0.16447136,0.09409326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1337990718,23301968,37.102497299999996,-76.3883551,121.12573,248.16304,-64.723595,-0.00047961375,-0.0036008249,0.0,2.1624436,6.5010805,-1.0601068,-0.87671924,0.0028893964,-0.0026843061,-0.061254453,0.34117958,2.5920005,-2.016895,1.224298,2.573936,64.9309,1.0601068,0.37989444,0.23548347,0.16934094,0.09456068,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338094604,23301968,37.102497299999996,-76.3883551,121.35541,248.8407,-64.81433,-0.00047961375,-0.0036008249,0.0,2.1507401,6.5153856,-1.0295291,-0.8467182,0.0028893964,-0.0026843061,-0.061254453,1.3385241,-0.3594352,-0.14678441,1.2234449,2.573936,65.02164,1.0295291,0.3681333,0.23532136,0.16485581,0.09428133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338194790,23301968,37.102497299999996,-76.3883551,121.57541,249.49342,-64.90317,-0.00047961375,-0.0036008249,0.0,2.1655989,6.536016,-1.0296552,-0.85036314,0.0028893964,-0.0026843061,-0.061254453,-0.08332686,0.6762192,3.8475776,1.2234948,2.573936,65.11047,1.0296552,0.37992117,0.23566885,0.1690977,0.09459569,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338298689,23301968,37.102497299999996,-76.3883551,121.80527,250.17398,-64.99804,-0.00047961375,-0.0036008249,0.0,2.17076,6.5512853,-1.0078679,-0.8389817,0.0028893964,-0.0026843061,-0.061254453,2.032181,0.19234414,4.152914,1.223385,2.573936,65.205345,1.0078679,0.36833918,0.23551874,0.16470014,0.09432309,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338398747,23301968,37.102497299999996,-76.3883551,122.02616,250.83028,-65.09002,-0.00047961375,-0.0036008249,0.0,2.1740391,6.576724,-0.9860362,-0.8283167,0.0028893964,-0.0026843061,-0.061254453,0.3543621,-0.16585755,0.39325833,1.223533,2.573936,65.297325,0.9860362,0.38113585,0.23642568,0.16937198,0.09478442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338498740,23301968,37.102497299999996,-76.3883551,122.24622,251.48965,-65.186676,-0.00047961375,-0.0036008249,0.0,2.1888437,6.594925,-1.0195535,-0.87323654,0.0028893964,-0.0026843061,-0.061254453,-1.007618,0.19241136,-0.7638699,1.2250448,2.573936,65.39398,1.0195535,0.36855742,0.23566352,0.16465145,0.094345346,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338602792,23301968,37.102497299999996,-76.3883551,122.475296,252.17784,-65.29133,-0.00047961375,-0.0036008249,0.0,2.1916215,6.6216364,-1.058325,-0.9236304,0.0028893964,-0.0026843061,-0.061254453,0.43185642,0.5760107,-0.012711638,1.2273215,2.573936,65.498634,1.058325,0.38136056,0.236549,0.16948971,0.09479883,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338702608,23301968,37.102497299999996,-76.3883551,122.692505,252.83727,-65.404,-0.00047961375,-0.0036008249,0.0,2.213917,6.6508894,-1.1441166,-1.0271392,0.0028893964,-0.0026843061,-0.061254453,1.5127144,2.7979248,4.0037193,1.2276573,2.573936,65.611305,1.1441166,0.36975667,0.23635031,0.16532016,0.09451382,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338806778,23301968,37.102497299999996,-76.3883551,122.92004,253.52481,-65.52885,-0.00047961375,-0.0036008249,0.0,2.2433279,6.6409636,-1.1940337,-1.0966864,0.0028893964,-0.0026843061,-0.061254453,3.360935,2.617167,13.192534,1.2267833,2.573936,65.73615,1.1940337,0.3826233,0.23722187,0.17012165,0.09496487,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1338910726,23301968,37.102497299999996,-76.3883551,123.15312,254.21545,-65.66682,-0.00047961375,-0.0036008249,0.0,2.2603292,6.6487117,-1.2411964,-1.1684273,0.0028893964,-0.0026843061,-0.061254453,-1.8443438,0.75857764,1.8265086,1.22604,2.573936,65.87412,1.2411964,0.37103033,0.23536913,0.16591209,0.09429773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339010826,23301968,37.102497299999996,-76.3883551,123.37993,254.88074,-65.80155,-0.00047961375,-0.0036008249,0.0,2.289816,6.6594,-1.2792078,-1.222743,0.0028893964,-0.0026843061,-0.061254453,2.6113102,0.76859456,2.4368143,1.226252,2.573936,66.00886,1.2792078,0.38295,0.23568352,0.17052984,0.09460251,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339114628,23301968,37.102497299999996,-76.3883551,123.61636,255.57112,-65.94769,-0.00047961375,-0.0036008249,0.0,2.3207633,6.6592703,-1.3494871,-1.3075894,0.0028893964,-0.0026843061,-0.061254453,-1.7792692,-1.2017471,-4.084526,1.2277125,2.573936,66.155,1.3494871,0.37131605,0.23551299,0.16647816,0.094337024,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339218744,23301968,37.102497299999996,-76.3883551,123.85677,256.26273,-66.09679,-0.00047961375,-0.0036008249,0.0,2.3472571,6.6602063,-1.3481923,-1.317741,0.0028893964,-0.0026843061,-0.061254453,-0.023364253,1.6417637,-11.534481,1.2290496,2.573936,66.30409,1.3481923,0.36012918,0.23534454,0.16239075,0.09405664,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339318706,23301968,37.102497299999996,-76.3883551,124.09179,256.93097,-66.24754,-0.00047961375,-0.0036008249,0.0,2.3780515,6.675728,-1.3516273,-1.3367721,0.0028893964,-0.0026843061,-0.061254453,0.71049654,-2.6505785,-2.4368095,1.230343,2.573936,66.45485,1.3516273,0.37256667,0.23464738,0.1671978,0.094171524,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339422627,23301968,37.102497299999996,-76.3883551,124.33867,257.62598,-66.41338,-0.00047961375,-0.0036008249,0.0,2.412465,6.6953855,-1.4091339,-1.417803,0.0028893964,-0.0026843061,-0.061254453,0.90284944,2.0571442,6.9498644,1.231036,2.573936,66.62069,1.4091339,0.36134437,0.2344818,0.16281699,0.093893565,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339526778,23301968,37.102497299999996,-76.3883551,124.58655,258.32156,-66.58436,-0.00047961375,-0.0036008249,0.0,2.4270334,6.7121267,-1.3599608,-1.3950571,0.0028893964,-0.0026843061,-0.061254453,1.9613261,0.61788195,2.4704819,1.2314751,2.573936,66.791664,1.3599608,0.37383407,0.23539843,0.16755751,0.09437447,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339626847,23301968,37.102497299999996,-76.3883551,124.82724,258.99265,-66.74348,-0.00047961375,-0.0036008249,0.0,2.4294183,6.734892,-1.3178929,-1.3717985,0.0028893964,-0.0026843061,-0.061254453,1.8644991,-0.75135916,0.74086964,1.2310363,2.573936,66.95078,1.3178929,0.36149046,0.23467271,0.16265388,0.09394584,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339730727,23301968,37.102497299999996,-76.3883551,125.07935,259.6939,-66.90782,-0.00047961375,-0.0036008249,0.0,2.4619815,6.745191,-1.324101,-1.3969215,0.0028893964,-0.0026843061,-0.061254453,0.0014408806,0.024723642,-2.311754,1.2301681,2.573936,67.11513,1.324101,0.37396726,0.23558865,0.16733782,0.094426736,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339830735,23301968,37.102497299999996,-76.3883551,125.32432,260.36844,-67.06246,-0.00047961375,-0.0036008249,0.0,2.4874272,6.756075,-1.29717,-1.3841724,0.0028893964,-0.0026843061,-0.061254453,0.15359622,2.641835,-5.2240014,1.2285591,2.573936,67.26977,1.29717,0.36268258,0.23541546,0.16284432,0.09414838,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1339930775,23301968,37.102497299999996,-76.3883551,125.57315,261.04218,-67.21181,-0.00047961375,-0.0036008249,0.0,2.5275743,6.7460985,-1.342088,-1.4359967,0.0028893964,-0.0026843061,-0.061254453,0.43458387,-0.16235441,4.424021,1.2281642,2.573936,67.41911,1.342088,0.37420967,0.2357437,0.16705185,0.094466195,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340034695,23301968,37.102497299999996,-76.3883551,125.83609,261.74203,-67.37653,-0.00047961375,-0.0036008249,0.0,2.5595875,6.728718,-1.3780233,-1.4811481,0.0028893964,-0.0026843061,-0.061254453,0.112990014,-0.16201042,0.9463531,1.2289841,2.573936,67.58384,1.3780233,0.36288458,0.23556952,0.16271766,0.094184436,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340134699,23301968,37.102497299999996,-76.3883551,126.09323,262.41528,-67.543076,-0.00047961375,-0.0036008249,0.0,2.590941,6.706617,-1.452513,-1.5660372,0.0028893964,-0.0026843061,-0.061254453,3.5908382,0.68774897,5.4848957,1.2297139,2.573936,67.75038,1.452513,0.37540033,0.23486085,0.16746014,0.09428971,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340238633,23301968,37.102497299999996,-76.3883551,126.364296,263.111,-67.70981,-0.00047961375,-0.0036008249,0.0,2.636431,6.6753616,-1.4499098,-1.5671313,0.0028893964,-0.0026843061,-0.061254453,0.8562769,0.7901975,8.469482,1.2302938,2.573936,67.917114,1.4499098,0.36394292,0.2347141,0.16324656,0.09401994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340342857,23301968,37.102497299999996,-76.3883551,126.63879,263.80344,-67.86923,-0.00047961375,-0.0036008249,0.0,2.6608694,6.646163,-1.3758639,-1.4940866,0.0028893964,-0.0026843061,-0.061254453,2.2288046,-1.2484975,3.2066424,1.2295607,2.573936,68.07654,1.3758639,0.37650627,0.23565571,0.16800672,0.09450576,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340442733,23301968,37.102497299999996,-76.3883551,126.903206,264.46793,-68.0135,-0.00047961375,-0.0036008249,0.0,2.6534362,6.6286926,-1.3136193,-1.4292359,0.0028893964,-0.0026843061,-0.061254453,0.6005501,-0.37309462,-2.6792417,1.2288388,2.573936,68.2208,1.3136193,0.36414516,0.23495394,0.16317461,0.09408717,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340542799,23301968,37.102497299999996,-76.3883551,127.16614,265.13364,-68.15121,-0.00047961375,-0.0036008249,0.0,2.6385963,6.6371207,-1.3055941,-1.4132627,0.0028893964,-0.0026843061,-0.061254453,-0.7416632,-0.7590727,-0.11992367,1.2284026,2.573936,68.35851,1.3055941,0.37669352,0.23591651,0.16773173,0.09457642,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340646629,23301968,37.102497299999996,-76.3883551,127.43923,265.8268,-68.28588,-0.00047961375,-0.0036008249,0.0,2.6611478,6.666872,-1.3448879,-1.4368879,0.0028893964,-0.0026843061,-0.061254453,3.8948116,1.5348023,15.88622,1.2273097,2.573936,68.49319,1.3448879,0.36524847,0.23414971,0.16322395,0.09392708,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340746718,23301968,37.102497299999996,-76.3883551,127.70382,266.49466,-68.41598,-0.00047961375,-0.0036008249,0.0,2.7028484,6.655701,-1.3739903,-1.4528964,0.0028893964,-0.0026843061,-0.061254453,1.336066,1.0196337,7.303652,1.2251378,2.573936,68.62328,1.3739903,0.37684625,0.23452182,0.16740403,0.09425712,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340850703,23301968,37.102497299999996,-76.3883551,127.98095,267.1892,-68.554565,-0.00047961375,-0.0036008249,0.0,2.71423,6.6616926,-1.3114038,-1.3824629,0.0028893964,-0.0026843061,-0.061254453,-0.8976274,-0.52384645,6.4287977,1.2222388,2.573936,68.76187,1.3114038,0.36523637,0.23440397,0.16313207,0.093992904,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1340950730,23301968,37.102497299999996,-76.3883551,128.24985,267.85608,-68.68725,-0.00047961375,-0.0036008249,0.0,2.7175252,6.646022,-1.2448959,-1.3131188,0.0028893964,-0.0026843061,-0.061254453,-0.32276925,-2.8021784,1.9129906,1.21947,2.573936,68.894554,1.2448959,0.3778138,0.23534118,0.16788682,0.09447232,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341050715,23301968,37.102497299999996,-76.3883551,128.51945,268.5236,-68.81313,-0.00047961375,-0.0036008249,0.0,2.7210486,6.649895,-1.1955203,-1.2591997,0.0028893964,-0.0026843061,-0.061254453,-1.2020067,1.3030708,-2.6562185,1.2183998,2.573936,69.02044,1.1955203,0.36535776,0.23461111,0.16274655,0.09403861,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341154749,23301968,37.102497299999996,-76.3883551,128.79893,269.21887,-68.93569,-0.00047961375,-0.0036008249,0.0,2.7116861,6.668852,-1.2066863,-1.2617387,0.0028893964,-0.0026843061,-0.061254453,-1.9341862,0.6216231,2.574372,1.2185155,2.573936,69.143,1.2066863,0.37791458,0.23553301,0.16742308,0.094507754,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341254709,23301968,37.102497299999996,-76.3883551,129.065,269.88593,-69.047905,-0.00047961375,-0.0036008249,0.0,2.6595442,6.6542964,-1.1024135,-1.1476011,0.0028893964,-0.0026843061,-0.061254453,1.447701,-4.6664276,2.0775082,1.2181385,2.573936,69.25521,1.1024135,0.36638734,0.23538539,0.16287641,0.094227955,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341358705,23301968,37.102497299999996,-76.3883551,129.33862,270.5787,-69.16132,-0.00047961375,-0.0036008249,0.0,2.6134186,6.65026,-1.1011693,-1.1359823,0.0028893964,-0.0026843061,-0.061254453,-3.4402902,-3.2270865,-7.552028,1.2194824,2.573936,69.36863,1.1011693,0.37896985,0.23469931,0.16743809,0.09432283,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341462611,23301968,37.102497299999996,-76.3883551,129.60646,271.273,-69.269455,-0.00047961375,-0.0036008249,0.0,2.5838993,6.6714487,-1.1303189,-1.150972,0.0028893964,-0.0026843061,-0.061254453,-0.4473415,-1.9722137,-1.6178994,1.2201897,2.573936,69.47676,1.1303189,0.36732483,0.23457448,0.1630667,0.09404879,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1341562730,23301968,37.102497299999996,-76.3883551,129.85838,271.9413,-69.37455,-0.00047961375,-0.0036008249,0.0,2.5212963,6.659754,-1.1588093,-1.1682965,0.0028893964,-0.0026843061,-0.061254453,-1.0051763,0.016469741,-3.2795894,1.2224797,2.573936,69.581856,1.1588093,0.37895015,0.23495868,0.16747206,0.0943744,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1342678714,23301968,37.102497299999996,-76.3883551,132.40196,279.36612,-70.67192,-0.00047961375,-0.0036008249,0.0,2.2468045,6.7226686,-1.1324978,-1.1145276,0.0028893964,-0.0026843061,-0.061254453,-0.44855016,1.854652,-0.704716,1.2313353,2.573936,70.87923,1.1324978,0.36920145,0.2343214,0.16403554,0.09403295,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344006711,23301968,37.102497299999996,-76.3883551,135.51982,288.39157,-72.3735,-0.00047961375,-0.0036008249,0.0,2.4456327,6.8493423,-1.2985727,-1.3048849,0.0028893964,-0.0026843061,-0.061254453,0.85931545,2.1560419,1.5851982,1.2256163,2.573936,72.5808,1.2985727,0.3851039,0.23646122,0.1704334,0.0947501,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344106634,23301968,37.102497299999996,-76.3883551,135.76988,289.0816,-72.50273,-0.00047961375,-0.0036008249,0.0,2.4565585,6.8477087,-1.2823555,-1.2880731,0.0028893964,-0.0026843061,-0.061254453,0.88295877,-3.506972,8.986835,1.2263248,2.573936,72.71004,1.2823555,0.37240762,0.23573288,0.16557473,0.09432592,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344210746,23301968,37.102497299999996,-76.3883551,136.03014,289.79828,-72.63594,-0.00047961375,-0.0036008249,0.0,2.4580958,6.859736,-1.2195135,-1.2267191,0.0028893964,-0.0026843061,-0.061254453,0.65555125,1.0381013,-3.7579973,1.2271218,2.573936,72.84325,1.2195135,0.38527685,0.23503023,0.17040376,0.09441426,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344310620,23301968,37.102497299999996,-76.3883551,136.27792,290.48093,-72.75513,-0.00047961375,-0.0036008249,0.0,2.4390366,6.842157,-1.1456522,-1.1535823,0.0028893964,-0.0026843061,-0.061254453,-0.24960743,2.590769,0.9927994,1.2268945,2.573936,72.96243,1.1456522,0.3734615,0.23490256,0.16593471,0.094150685,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344410702,23301968,37.102497299999996,-76.3883551,136.5225,291.16257,-72.86501,-0.00047961375,-0.0036008249,0.0,2.4030252,6.8307014,-1.0425068,-1.0488306,0.0028893964,-0.0026843061,-0.061254453,-1.3010223,-2.0341396,-4.0293922,1.2273775,2.573936,73.07232,1.0425068,0.38535136,0.23527709,0.1698315,0.09447178,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344514810,23301968,37.102497299999996,-76.3883551,136.77048,291.86868,-72.97179,-0.00047961375,-0.0036008249,0.0,2.3630939,6.835972,-1.050961,-1.0519861,0.0028893964,-0.0026843061,-0.061254453,-3.0852838,-1.3032529,-5.632702,1.2268908,2.573936,73.17909,1.050961,0.37355563,0.23513371,0.16529328,0.094195545,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344614709,23301968,37.102497299999996,-76.3883551,137.00458,292.54898,-73.070114,-0.00047961375,-0.0036008249,0.0,2.322451,6.8330975,-1.0464218,-1.0401108,0.0028893964,-0.0026843061,-0.061254453,0.23541744,1.1050844,0.73127,1.2260132,2.573936,73.27742,1.0464218,0.38643265,0.23607561,0.16988495,0.09466157,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344714782,23301968,37.102497299999996,-76.3883551,137.23433,293.22336,-73.160904,-0.00047961375,-0.0036008249,0.0,2.2943473,6.8298173,-1.030703,-1.0119818,0.0028893964,-0.0026843061,-0.061254453,-1.0306426,0.98793006,-0.9806839,1.2253575,2.573936,73.36821,1.030703,0.37360862,0.23536915,0.16517276,0.0942456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344818701,23301968,37.102497299999996,-76.3883551,137.47003,293.9264,-73.25368,-0.00047961375,-0.0036008249,0.0,2.2590857,6.8339133,-1.0376245,-1.0068582,0.0028893964,-0.0026843061,-0.061254453,1.7718407,0.5645804,2.3928308,1.224341,2.573936,73.46098,1.0376245,0.36243865,0.23522793,0.16093414,0.093965285,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1344918625,23301968,37.102497299999996,-76.3883551,137.69563,294.6022,-73.34309,-0.00047961375,-0.0036008249,0.0,2.2486591,6.8374066,-1.0606134,-1.0194093,0.0028893964,-0.0026843061,-0.061254453,-2.0197527,-0.059861876,2.0922947,1.2236423,2.573936,73.55039,1.0606134,0.37476328,0.23453939,0.16563702,0.09406692,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345022798,23301968,37.102497299999996,-76.3883551,137.92902,295.3069,-73.43988,-0.00047961375,-0.0036008249,0.0,2.2337446,6.8446774,-1.0511917,-1.0024763,0.0028893964,-0.0026843061,-0.061254453,0.36206585,-0.54026103,-2.1541913,1.2221587,2.573936,73.64719,1.0511917,0.36352453,0.23440817,0.16147916,0.09379673,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345126713,23301968,37.102497299999996,-76.3883551,138.16396,296.01096,-73.531975,-0.00047961375,-0.0036008249,0.0,2.2695053,6.845888,-1.1095264,-1.0479246,0.0028893964,-0.0026843061,-0.061254453,1.9381783,2.3531995,0.6154853,1.221634,2.573936,73.73928,1.1095264,0.3759035,0.23536168,0.16611841,0.09428399,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345226794,23301968,37.102497299999996,-76.3883551,138.39061,296.68796,-73.63032,-0.00047961375,-0.0036008249,0.0,2.2778554,6.8237853,-1.1848845,-1.1143548,0.0028893964,-0.0026843061,-0.061254453,-3.18184,-3.1833675,-11.708339,1.2225028,2.573936,73.83762,1.1848845,0.36370793,0.23466533,0.16168097,0.09386299,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345330710,23301968,37.102497299999996,-76.3883551,138.628,297.3866,-73.751144,-0.00047961375,-0.0036008249,0.0,2.3103864,6.796363,-1.3814774,-1.3057835,0.0028893964,-0.0026843061,-0.061254453,1.7626123,0.52919686,-1.6765586,1.2253635,2.573936,73.95845,1.3814774,0.376107,0.23560649,0.16662687,0.094344795,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345430714,23301968,37.102497299999996,-76.3883551,138.85939,298.0575,-73.89109,-0.00047961375,-0.0036008249,0.0,2.3495862,6.7697062,-1.4892918,-1.4186411,0.0028893964,-0.0026843061,-0.061254453,-3.030828,-3.308172,-3.5385485,1.2291272,2.573936,74.0984,1.4892918,0.364808,0.23385803,0.16287947,0.09370236,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345530696,23301968,37.102497299999996,-76.3883551,139.09546,298.7281,-74.0407,-0.00047961375,-0.0036008249,0.0,2.3890882,6.765767,-1.4770776,-1.4157969,0.0028893964,-0.0026843061,-0.061254453,1.585692,-1.3585294,13.324148,1.2309697,2.573936,74.24801,1.4770776,0.3763319,0.23423938,0.16793232,0.09403497,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345634692,23301968,37.102497299999996,-76.3883551,139.3461,299.42575,-74.196724,-0.00047961375,-0.0036008249,0.0,2.4487536,6.7497993,-1.3822773,-1.3369442,0.0028893964,-0.0026843061,-0.061254453,0.49510846,1.5464876,7.5360007,1.2273121,2.573936,74.40403,1.3822773,0.3649697,0.23410198,0.16366644,0.093763866,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345734601,23301968,37.102497299999996,-76.3883551,139.5966,300.09702,-74.342674,-0.00047961375,-0.0036008249,0.0,2.476844,6.657428,-1.2933902,-1.2665809,0.0028893964,-0.0026843061,-0.061254453,-2.9457157,-2.8193998,-11.824696,1.2198933,2.573936,74.54998,1.2933902,0.37750116,0.23504259,0.16803265,0.09424409,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345834602,23301968,37.102497299999996,-76.3883551,139.8515,300.7634,-74.49313,-0.00047961375,-0.0036008249,0.0,2.5379083,6.6698184,-1.3642012,-1.3548226,0.0028893964,-0.0026843061,-0.061254453,-2.150373,-0.7472649,-6.432603,1.2169385,2.573936,74.70044,1.3642012,0.36503366,0.234315,0.16299962,0.093799315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1345938704,23301968,37.102497299999996,-76.3883551,140.12117,301.45782,-74.66006,-0.00047961375,-0.0036008249,0.0,2.5587058,6.6560364,-1.4193631,-1.4309515,0.0028893964,-0.0026843061,-0.061254453,-0.1781638,0.94165814,4.3683934,1.2123322,2.573936,74.86736,1.4193631,0.3775336,0.23524398,0.16793002,0.09426346,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1346038888,23301968,37.102497299999996,-76.3883551,140.38255,302.1255,-74.82292,-0.00047961375,-0.0036008249,0.0,2.5816545,6.6695914,-1.4150132,-1.4453214,0.0028893964,-0.0026843061,-0.061254453,-0.5618968,-0.81212586,0.9416176,1.2090408,2.573936,75.03023,1.4150132,0.36595598,0.23507245,0.16352457,0.093979165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1346142735,23301968,37.102497299999996,-76.3883551,140.65837,302.82346,-74.98823,-0.00047961375,-0.0036008249,0.0,2.5961828,6.7134085,-1.3281671,-1.3761201,0.0028893964,-0.0026843061,-0.061254453,0.5153061,2.0185046,-5.411185,1.2082521,2.573936,75.19553,1.3281671,0.37850845,0.23599572,0.16828595,0.09444898,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1346246711,23301968,37.102497299999996,-76.3883551,140.93584,303.5271,-75.145355,-0.00047961375,-0.0036008249,0.0,2.6282687,6.7672615,-1.3341371,-1.3948815,0.0028893964,-0.0026843061,-0.061254453,0.15975486,3.6576512,-3.3965147,1.2097093,2.573936,75.35266,1.3341371,0.36689007,0.23580872,0.1636627,0.09415208,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
