Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25904,-16.5696,-13.5042,3.89733,21.728,1090410774,22942,21.728,4,30,1090410774,10.333
dataset_1,1,25964,-16.655,-13.3862,3.89589,21.72,1090410885,22981,21.72,4,30,1090410885,10.333
dataset_1,1,25992,-16.6824,-13.3079,3.89087,21.692,1090410940,23002,21.692,4,30,1090410940,10.333
dataset_1,1,26023,-16.7458,-13.2725,3.89589,21.72,1090410996,23020,21.72,4,30,1090410996,10.333
dataset_1,1,26113,-16.9382,-13.1291,3.90737,21.784,1090411161,23082,21.784,4,30,1090411161,10.333
