Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26441,-16.7526,-13.2447,1.24371,21.392,1087611843,23307,21.392,5,21,1087611843,3.333
dataset_1,1,26470,-16.761,-13.1565,1.24092,21.344,1087611898,23327,21.344,5,21,1087611898,3.333
dataset_1,1,26498,-16.7966,-13.0852,1.23999,21.328,1087611954,23348,21.328,8,21,1087611954,3.333
dataset_1,1,26527,-16.8737,-13.0509,1.24231,21.368,1087612009,23368,21.368,5,21,1087612009,3.333
dataset_1,1,26556,-16.992,-13.0479,1.24766,21.46,1087612064,23388,21.46,2,21,1087612064,3.333
dataset_1,1,26582,-17.0098,-12.9721,1.2458,21.428,1087612120,23407,21.428,2,21,1087612120,3.333
