Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26380,-16.7014,-13.4043,2.62945,21.576,1089111699,23265,21.576,5,25,1089111699,7
dataset_1,1,26464,-16.8042,-13.2046,2.62409,21.532,1089111864,23324,21.532,20,25,1089111864,7
dataset_1,1,26520,-16.9439,-13.1288,2.63189,21.596,1089111975,23363,21.596,5,25,1089111975,7
dataset_1,1,26548,-16.87,-12.9776,2.61337,21.444,1089112030,23383,21.444,5,25,1089112030,7
dataset_1,1,26577,-17.1226,-13.0723,2.64505,21.704,1089112085,23404,21.704,5,25,1089112085,7
