Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25976,-16.9078,-13.5797,0.883511,21.704,1087310925,22983,21.704,3,22,1087310925,2.333
dataset_1,1,26036,-16.7766,-13.2827,0.871787,21.416,1087311035,23023,21.416,7,22,1087311035,2.333
dataset_1,1,26066,-16.8001,-13.2014,0.870484,21.384,1087311091,23044,21.384,10,22,1087311091,2.333
dataset_1,1,26097,-16.7925,-13.1008,0.867716,21.316,1087311146,23064,21.316,10,22,1087311146,2.333
dataset_1,1,26183,-16.9265,-12.9272,0.867716,21.316,1087311312,23123,21.316,3,22,1087311312,2.333
dataset_1,1,26445,-16.8944,-13.3808,1.25511,21.588,1087311808,23302,21.588,2,21,1087311808,3.333
dataset_1,1,26500,-16.8773,-13.1765,1.24697,21.448,1087311918,23342,21.448,2,21,1087311918,3.333
dataset_1,1,26528,-16.9705,-13.1542,1.25045,21.508,1087311973,23362,21.508,2,21,1087311973,3.333
