Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25864,-16.3882,-13.495,1.73306,21.3,1088010701,22913,21.3,24,26,1088010701,4.667
dataset_1,1,25893,-16.4568,-13.4553,1.73534,21.328,1088010757,22933,21.328,12,26,1088010757,4.667
dataset_1,1,25953,-16.7676,-13.5153,1.75812,21.608,1088010867,22973,21.608,6,26,1088010867,4.667
dataset_1,1,25982,-16.3696,-13.1004,1.71158,21.036,1088010922,22993,21.036,5,26,1088010922,4.667
dataset_1,1,26099,-16.6894,-12.9783,1.7259,21.212,1088011143,23073,21.212,6,26,1088011143,4.667
dataset_1,1,26129,-16.6967,-12.8907,1.722,21.164,1088011198,23093,21.164,5,26,1088011198,4.667
dataset_1,1,26158,-16.8935,-12.9488,1.73762,21.356,1088011254,23113,21.356,6,26,1088011254,4.667
dataset_1,1,26188,-16.9861,-12.9259,1.7425,21.416,1088011309,23133,21.416,6,26,1088011309,4.667
dataset_1,1,26217,-16.9694,-12.8292,1.73664,21.344,1088011364,23151,21.344,6,26,1088011364,4.667
