Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26295,-16.9507,-13.9632,5.88451,22.736,1091911506,23192,22.736,4,29,1091911506,15
dataset_1,1,26325,-16.8552,-13.7811,5.83378,22.54,1091911562,23213,22.54,4,29,1091911562,15
dataset_1,1,26355,-16.5733,-13.4543,5.7199,22.1,1091911617,23233,22.1,4,29,1091911617,15
dataset_1,1,26386,-16.5961,-13.377,5.71162,22.068,1091911672,23253,22.068,4,29,1091911672,15
dataset_1,1,26445,-16.6051,-13.1988,5.68367,21.96,1091911783,23292,21.96,8,29,1091911783,15
dataset_1,1,26474,-16.7595,-13.2216,5.7199,22.1,1091911838,23313,22.1,4,29,1091911838,15
dataset_1,1,26503,-16.836,-13.1869,5.73025,22.14,1091911894,23333,22.14,4,29,1091911894,15
