Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26402,-16.8224,-13.4436,2.64408,21.696,1089011724,23277,21.696,5,25,1089011724,7
dataset_1,1,26432,-16.7355,-13.2787,2.62312,21.524,1089011779,23297,21.524,5,25,1089011779,7
dataset_1,1,26460,-16.7787,-13.2177,2.62263,21.52,1089011834,23317,21.52,5,25,1089011834,7
dataset_1,1,26490,-16.7888,-13.1405,2.61775,21.48,1089011889,23335,21.48,5,25,1089011889,7
dataset_1,1,26575,-16.9224,-12.9615,2.61727,21.476,1089012055,23395,21.476,5,25,1089012055,7
