Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25832,-16.3388,-13.531,3.86791,21.564,1090110683,22897,21.564,4,30,1090110683,10.333
dataset_1,1,25948,-16.4472,-13.2428,3.84997,21.464,1090110904,22976,21.464,4,30,1090110904,10.333
dataset_1,1,25977,-16.6785,-13.3381,3.89374,21.708,1090110960,22995,21.708,4,30,1090110960,10.333
dataset_1,1,26008,-16.7712,-13.3165,3.9045,21.768,1090111015,23015,21.768,4,30,1090111015,10.333
dataset_1,1,26039,-16.7063,-13.1702,3.87867,21.624,1090111070,23035,21.624,4,30,1090111070,10.333
dataset_1,1,26128,-16.9079,-13.0396,3.89302,21.704,1090111235,23096,21.704,4,30,1090111235,10.333
dataset_1,1,26157,-16.951,-12.9835,3.89302,21.704,1090111291,23115,21.704,4,30,1090111291,10.333
dataset_1,1,26187,-16.9264,-12.8665,3.87652,21.612,1090111346,23136,21.612,4,30,1090111346,10.333
dataset_1,1,26245,-16.997,-12.7339,3.87222,21.588,1090111457,23176,21.588,9,30,1090111457,10.333
