Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25982,-16.9619,-13.5696,3.96046,22.08,1090510916,22994,22.08,4,30,1090510916,10.333
