Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26214,-16.2765,-13.6141,5.68574,21.968,1091711390,23149,21.968,4,29,1091711390,15
dataset_1,1,26418,-16.6942,-13.2792,5.71576,22.084,1091711777,23290,22.084,4,29,1091711777,15
dataset_1,1,26446,-16.5623,-13.0848,5.65571,21.852,1091711833,23309,21.852,3,29,1091711833,15
dataset_1,1,26473,-16.4346,-12.891,5.5967,21.624,1091711888,23329,21.624,3,29,1091711888,15
dataset_1,1,26502,-16.7417,-13.0377,5.68574,21.968,1091711943,23349,21.968,4,29,1091711943,15
dataset_1,1,26561,-16.9089,-12.9793,5.71162,22.068,1091712054,23389,22.068,4,29,1091712054,15
dataset_1,1,26589,-16.9449,-12.9132,5.70851,22.056,1091712109,23409,22.056,4,29,1091712109,15
