Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26198,-16.7048,-13.8243,1.26278,21.72,1087511481,23179,21.72,28,21,1087511481,3.333
dataset_1,1,26254,-16.7436,-13.6703,1.25883,21.652,1087511592,23217,21.652,2,21,1087511592,3.333
dataset_1,1,26283,-16.6361,-13.4861,1.2472,21.452,1087511647,23237,21.452,2,21,1087511647,3.333
dataset_1,1,26341,-16.7002,-13.3363,1.24464,21.408,1087511758,23279,21.408,11,21,1087511758,3.333
dataset_1,1,26371,-16.645,-13.2069,1.23743,21.284,1087511813,23297,21.284,2,21,1087511813,3.333
dataset_1,1,26398,-16.7255,-13.1759,1.23999,21.328,1087511868,23317,21.328,8,21,1087511868,3.333
dataset_1,1,26427,-16.7934,-13.1346,1.24162,21.356,1087511923,23337,21.356,5,21,1087511923,3.333
dataset_1,1,26456,-16.8004,-13.0412,1.23859,21.304,1087511978,23358,21.304,2,21,1087511978,3.333
dataset_1,1,26512,-16.9839,-12.9993,1.24557,21.424,1087512089,23397,21.424,20,21,1087512089,3.333
