Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,26291,-16.5904,-13.5984,5.74785,22.208,1092011537,23206,22.208,4,29,1092011537,15
dataset_1,1,26319,-16.5921,-13.4985,5.73129,22.144,1092011592,23227,22.144,4,29,1092011592,15
dataset_1,1,26408,-16.7,-13.3029,5.72094,22.104,1092011758,23286,22.104,4,29,1092011758,15
dataset_1,1,26438,-16.7972,-13.2799,5.7375,22.168,1092011813,23307,22.168,4,29,1092011813,15
