Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1, 1, 25620, -16.6519,-13.236,-1.98566,21.364,1084110158,22732,21.364,3,12,1084110158,-5.333
dataset_1,1,25849,-16.2666,-13.4856,-1.72493,21.2,1084110606,22894,21.2,19,16,1084110606,-4.667
dataset_1,1,25931,-16.6979,-13.5507,-1.75552,21.576,1084110772,22954,21.576,8,16,1084110772,-4.667
dataset_1,1,26049,-16.7807,-13.2431,-1.74511,21.448,1084110993,23032,21.448,8,16,1084110993,-4.667
dataset_1,1,26078,-16.786,-13.1525,-1.74087,21.396,1084111048,23052,21.396,5,16,1084111048,-4.667
dataset_1,1,26109,-16.6367,-12.942,-1.7207,21.148,1084111103,23072,21.148,2,16,1084111103,-4.667
dataset_1,1,26169,-16.5274,-12.6727,-1.70019,20.896,1084111213,23112,20.896,8,16,1084111213,-4.667
dataset_1,1,26286,-16.9841,-12.6503,-1.72883,21.248,1084111435,23192,21.248,8,16,1084111435,-4.667
dataset_1,1,26316,-17.0784,-12.6235,-1.73371,21.308,1084111490,23213,21.308,2,16,1084111490,-4.667
