Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25978,-16.7954,-13.557,1.76203,21.656,1088210818,22969,21.656,6,26,1088210818,4.667
dataset_1,1,26005,-16.7687,-13.4439,1.75454,21.564,1088210873,22988,21.564,6,26,1088210873,4.667
dataset_1,1,26065,-16.8278,-13.2993,1.75096,21.52,1088210984,23028,21.52,6,26,1088210984,4.667
dataset_1,1,26095,-16.7549,-13.147,1.7386,21.368,1088211039,23048,21.368,6,26,1088211039,4.667
