Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25636,-16.7585,-13.2683,-1.99532,21.468,1084310219,22743,21.468,3,12,1084310219,-5.333
dataset_1,1,25722,-16.9302,-13.1135,-1.99904,21.508,1084310385,22804,21.508,6,12,1084310385,-5.333
dataset_1,1,26017,-16.7555,-13.3518,-1.74901,21.496,1084310943,23005,21.496,2,16,1084310943,-4.667
dataset_1,1,26075,-16.7551,-13.166,-1.73957,21.38,1084311054,23044,21.38,5,16,1084311054,-4.667
dataset_1,1,26106,-16.7821,-13.0928,-1.73762,21.356,1084311109,23064,21.356,5,16,1084311109,-4.667
dataset_1,1,26137,-16.7741,-12.9926,-1.73209,21.288,1084311165,23084,21.288,2,16,1084311165,-4.667
dataset_1,1,26194,-16.9563,-12.9453,-1.74153,21.404,1084311275,23124,21.404,11,16,1084311275,-4.667
