Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25967,-16.7219,-13.4977,3.91813,21.844,1090310854,22969,21.844,4,30,1090310854,10.333
dataset_1,1,25994,-16.729,-13.4072,3.90881,21.792,1090310909,22989,21.792,4,30,1090310909,10.333
dataset_1,1,26055,-16.6416,-13.1569,3.86791,21.564,1090311020,23027,21.564,41,30,1090311020,10.333
dataset_1,1,26084,-16.9552,-13.2993,3.9289,21.904,1090311075,23049,21.904,9,30,1090311075,10.333
