timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
1727667344,0.089875005,-0.10562458,-0.00427638,0.0053931437,0.0068471576,-0.017788535,0.0
1727700160,0.07610262,-0.14290617,-0.009155468,0.005372889,0.006953336,-0.01822671,0.0
1727732175,0.0715266,-0.15347381,-0.011034416,0.005365652,0.0071266564,-0.018623775,0.0
1727764160,0.09149804,-0.119728364,-0.00874274,0.0053618643,0.007296281,-0.01902237,0.0
1727796201,0.07603911,-0.06626594,-0.008584697,0.0053648693,0.00738672,-0.019404896,0.0
1727828171,0.036324438,-0.046212327,-0.01208666,0.005366967,0.007418359,-0.019765947,0.0
1727860166,0.023546739,-0.043183204,-0.013818155,0.005387588,0.007432728,-0.020105377,0.0
1727892135,0.023492148,-0.028716415,-0.020366978,0.0054326593,0.0074307253,-0.02041293,0.0
1727924947,0.009330086,-0.0073810983,-0.031259518,0.0054710032,0.0074170534,-0.02069296,0.0
1727956952,0.018272322,-0.023085255,-0.031326678,0.005486725,0.007403946,-0.02093064,0.0
1727988916,0.002219296,-0.03211469,-0.028666949,0.005523278,0.0073903925,-0.021148477,0.0
1728020924,-0.038729846,-0.01789573,-0.028319294,0.005623213,0.0073715933,-0.021346288,0.0
1728052924,-0.044880353,-0.013326397,-0.030993769,0.005762336,0.0073579103,-0.021524128,0.0
1728084972,-0.041569155,-0.027325908,-0.033926867,0.005906262,0.0073504443,-0.02169009,0.0
1728116885,-0.059022438,-0.0625985,-0.02741468,0.0060668457,0.007360011,-0.021865128,0.0
1728148931,-0.09092602,-0.07577115,-0.026745923,0.006253766,0.0074051246,-0.022043934,0.0
1728180961,-0.06621061,-0.07113314,-0.029356271,0.0064438987,0.0074843266,-0.022211831,0.0
1728213048,-0.042622674,-0.07403275,-0.024201054,0.00664103,0.007567038,-0.022384558,0.0
1728245786,-0.05600196,-0.0764474,-0.02232074,0.0068452302,0.0076437825,-0.022559568,0.0
1728277718,-0.045090795,-0.063855566,-0.025364786,0.007027033,0.0077401875,-0.022712804,0.0
1728309736,-0.023289802,-0.07130851,-0.023401013,0.0071911537,0.007871291,-0.022861715,0.0
1728341777,-0.012680239,-0.0800122,-0.023366638,0.0073338454,0.008012054,-0.023005836,0.0
1728373792,-0.00024148973,-0.0717775,-0.02151689,0.0074522737,0.008148057,-0.023152053,0.0
1728405726,-0.0073509235,-0.063547656,-0.02733371,0.0075677265,0.0082980925,-0.023282154,0.0
1728437789,-0.0019327449,-0.063468136,-0.022317395,0.00769333,0.0084711965,-0.023408119,0.0
1728469757,0.006874078,-0.05426504,-0.025234912,0.007823106,0.008652727,-0.023541918,0.0
1728501784,0.0057806442,-0.056601625,-0.021340864,0.007942459,0.008830822,-0.023676798,0.0
1728534518,-0.010578346,-0.04861452,-0.013399406,0.008061125,0.009003897,-0.023825794,0.0
1728566527,0.005583694,-0.022702418,-0.015036667,0.008167755,0.009174492,-0.023971627,0.0
1728598554,0.0025610246,-0.033251353,-0.015642354,0.008277379,0.009357798,-0.024122566,0.0
1728630542,-0.00048616214,-0.035863213,-0.014253201,0.008374651,0.009532646,-0.024264457,0.0
1728662492,0.0048680278,-0.0041302405,-0.013077919,0.008459007,0.009685602,-0.024419207,0.0
1728694500,0.0017401377,-0.010188509,-0.014326596,0.008540426,0.00983387,-0.024575103,0.0
1728726524,0.008184283,-0.0038873972,-0.011656106,0.008622644,0.009972218,-0.024744136,0.0
1728758535,0.005726333,0.015433311,-0.0074162935,0.008708236,0.0100910105,-0.024917856,0.0
1728790526,-0.016623793,0.018196916,-0.0063520484,0.008799744,0.010204479,-0.02508453,0.0
1728823332,-0.019314844,0.0045533665,-0.0066315783,0.008910417,0.010318072,-0.025258882,0.0
1728855324,-0.01042578,0.024352893,-0.009564096,0.009018369,0.010419647,-0.02543264,0.0
1728887357,-0.026080124,0.028452978,-0.0059397016,0.009132628,0.010520822,-0.025613578,0.0
1728919359,0.003752941,0.04642136,-0.0054418184,0.009223552,0.010607813,-0.025802942,0.0
1728951321,0.0029578344,0.04243056,-0.0026549688,0.009303245,0.010684893,-0.026002841,0.0
1728983338,-0.010216258,0.023221154,-0.0031040085,0.009377125,0.010761555,-0.026213972,0.0
1729015350,0.0018985209,0.037130058,0.004466772,0.009451835,0.010824433,-0.026433123,0.0
1729048197,1.0155956e-05,0.044824123,0.0015241269,0.009528362,0.010882043,-0.026662085,0.0
1729080151,-0.004163077,0.020322967,0.0054714293,0.009603434,0.010940676,-0.026889477,0.0
1729112113,-0.016224975,0.028580073,0.0031167688,0.009692624,0.010997017,-0.027121367,0.0
1729144176,-0.032765742,0.030094124,-0.0028103124,0.009791871,0.011056689,-0.027351318,0.0
1729176172,-0.02206172,0.01687564,-0.0049895626,0.009885182,0.011118145,-0.02757985,0.0
1729208230,-0.01637655,0.011645518,0.0043790797,0.009977512,0.01116809,-0.027812425,0.0
1729240168,-0.027564742,0.033874705,0.00088605995,0.010068391,0.011211924,-0.028039984,0.0
1729272115,0.0013713529,0.021781972,0.0073168743,0.010157163,0.01126708,-0.0282661,0.0
1729304115,-0.0030756835,0.0121321175,-0.00022292254,0.010252225,0.011320773,-0.02848092,0.0
1729336929,-0.020354051,0.03298576,-0.011509238,0.010347559,0.011357383,-0.028663808,0.0
1729368947,0.016421542,0.032882284,-0.010566974,0.010414619,0.011384172,-0.028819235,0.0
1729400929,0.0045654033,0.019137166,-0.010822412,0.010489618,0.011403783,-0.028975584,0.0
1729433046,0.010014128,0.04420833,-0.014911622,0.0105443215,0.011419121,-0.029113147,0.0
1729464961,0.03870742,0.041496683,-0.013342407,0.010570604,0.011440876,-0.029224394,0.0
1729496949,0.026537856,0.01675298,-0.014849062,0.010579278,0.011459621,-0.029325,0.0
1729528907,0.02015514,0.010801271,-0.014921155,0.010572383,0.011472852,-0.029412245,0.0
1729560936,0.031277757,0.017610518,-0.019077284,0.010556518,0.011492378,-0.029474914,0.0
1729593048,0.027978279,-0.002740477,-0.022631414,0.010536706,0.011524486,-0.029517962,0.0
1729624920,0.03159805,0.00596546,-0.025392924,0.010502639,0.011550286,-0.02954439,0.0
1729657783,0.014466546,0.006094112,-0.017309029,0.010479744,0.011573017,-0.02956947,0.0
1729689714,-0.004040141,0.007883582,-0.020147178,0.010469695,0.011590921,-0.02958756,0.0
1729721782,-0.002048714,0.008792473,-0.028768526,0.0104628755,0.011607628,-0.029585542,0.0
1729753751,0.012473376,0.00676577,-0.02286417,0.01045,0.011632222,-0.029580113,0.0
1729785771,-0.0049115005,0.0027930008,-0.017999481,0.010442536,0.01166712,-0.029567827,0.0
1729817684,-0.007214692,0.0039738836,-0.016616711,0.010435394,0.011709318,-0.029568681,0.0
1729849787,-0.010155258,-0.025035301,-0.024327446,0.010435722,0.011767416,-0.029548984,0.0
1729881739,-0.025030658,-0.03912506,-0.01752276,0.010441973,0.011839522,-0.029540272,0.0
1729913692,-0.028245738,-0.022270098,-0.016161373,0.01045461,0.011925582,-0.029546104,0.0
1729946558,-0.0050366325,-0.030989572,-0.013609011,0.010465662,0.012038043,-0.029540116,0.0
1729978524,-0.025836166,-0.053471606,-0.01092764,0.01048553,0.012159556,-0.02953027,0.0
1730010686,-0.028989092,-0.016345846,-0.018444404,0.01049623,0.012274778,-0.029532703,0.0
1730042524,-0.016175088,-0.012369441,-0.017477907,0.010508306,0.0123852035,-0.029530492,0.0
1730074607,-0.017400833,-0.012378549,-0.009752631,0.010537397,0.012485861,-0.029533872,0.0
1730106542,-0.017332528,-0.006208198,-0.008019308,0.010570136,0.0125752445,-0.029536586,0.0
1730138589,-0.028534945,-0.001674098,-0.009464005,0.010596095,0.012668958,-0.029538184,0.0
1730170549,-0.03082202,-0.011759617,-0.0063303793,0.010626349,0.012764074,-0.02955588,0.0
1730203341,-0.0114847785,-0.0027343032,-0.0062968433,0.01066171,0.012863826,-0.029579585,0.0
1730235376,-0.02427653,-0.030484196,-0.0012505548,0.010708152,0.012984341,-0.029606389,0.0
1730267366,-0.024681006,-0.018920422,-0.0011761587,0.010750206,0.013118117,-0.029645069,0.0
1730299398,-0.0131182,-0.016114017,-0.0032658603,0.010789957,0.013260811,-0.029687526,0.0
1730331305,-0.011319212,-0.025031539,-0.003513724,0.010830498,0.013409473,-0.029737595,0.0
1730363376,-0.014210801,0.00093442574,-0.0028224518,0.010871813,0.013550137,-0.029789714,0.0
1730395354,0.0032641185,0.019020334,-0.0013838601,0.010898727,0.0136849955,-0.029825954,0.0
1730427448,-0.0042992923,0.00053628907,0.008584127,0.010932426,0.013809296,-0.029904246,0.0
1730459310,0.0034934331,0.019450461,0.004832125,0.010956732,0.013900635,-0.02999456,0.0
1730492117,0.002846255,0.036437795,0.00258557,0.01097273,0.013979316,-0.030085443,0.0
1730524135,0.012560608,0.034481,0.008707332,0.010971261,0.014049865,-0.030194735,0.0
1730556161,0.007651165,0.03800053,0.0070841117,0.010979419,0.014102326,-0.030308645,0.0
1730588226,-0.012696967,0.029907208,0.0137995435,0.011002306,0.014150576,-0.030446816,0.0
1730620151,-0.007057733,0.0435359,0.01776106,0.011036901,0.014190904,-0.03059329,0.0
1730648191,-0.015640292,0.0443366,0.01437494,0.011071462,0.014229369,-0.030737678,0.0
1730680125,0.0006932032,0.04651103,0.013916827,0.011118337,0.014270199,-0.030902816,0.0
1730712132,-0.022117384,0.012883126,0.017580431,0.011179085,0.014314628,-0.031069975,0.0
1730744163,-0.016663838,0.032284,0.011485632,0.011235882,0.01435253,-0.03125146,0.0
1730777010,0.0064425035,0.006607756,0.008350823,0.011278153,0.01442112,-0.031431414,0.0
1730808916,0.0074736187,-0.0051966943,0.010581645,0.011313242,0.014505489,-0.031599246,0.0
1730840967,0.006025358,0.023543391,0.003340946,0.011341537,0.014581923,-0.031769924,0.0
1730873003,0.010022644,0.0026855785,0.010670338,0.011360253,0.014676163,-0.031929582,0.0
1730904998,0.019089427,-0.0062174504,0.011997235,0.011376454,0.014777289,-0.03209836,0.0
1730936914,-0.0043677613,0.0044873445,0.007839228,0.011400798,0.0148742795,-0.03225812,0.0
1730968927,0.006046559,0.013692621,0.009239579,0.011415588,0.014954343,-0.032421216,0.0
1731000960,0.017032154,0.030119212,0.00043961895,0.011436634,0.015013934,-0.032572348,0.0
1731032937,0.007352934,0.02486684,0.0037306421,0.0114634195,0.015060896,-0.03271428,0.0
1731064895,0.00644601,0.037640627,0.00029668421,0.011488278,0.0150934905,-0.032845717,0.0
1731097730,0.01618413,0.042614345,-0.0005899414,0.011493139,0.015114076,-0.03297518,0.0
1731129750,0.017756848,0.022039652,0.0006921033,0.011482483,0.015129053,-0.03308875,0.0
1731161769,0.027002547,0.048126988,-0.0030928988,0.0114568295,0.015141019,-0.033178348,0.0
1731193807,0.030186135,0.036287084,-0.0062370654,0.011418262,0.015169964,-0.033265214,0.0
1731225744,0.038469043,0.0040467633,-0.009648132,0.011372769,0.015216631,-0.03334185,0.0
1731257722,0.027837899,0.025999572,-0.010033124,0.011327282,0.015253936,-0.033406533,0.0
1731289771,0.008235377,0.012432691,-0.00569091,0.011294745,0.0153005365,-0.033469256,0.0
1731321744,0.008401587,0.008776263,-0.0058433507,0.011278471,0.015353256,-0.03352681,0.0
1731353709,-0.0129539985,0.024980439,-0.0066589145,0.011276062,0.015399876,-0.03358489,0.0
1731386515,-0.029758358,0.0058379304,-0.0060792444,0.011281393,0.015451844,-0.033652704,0.0
1731418585,-0.017223636,0.008535316,-0.004298839,0.01129959,0.015499672,-0.03372498,0.0
1731450580,-0.022367543,-0.00032925187,0.00015076669,0.011340161,0.015543538,-0.033802327,0.0
1731482592,-0.023255112,0.01311081,0.0011487145,0.011386645,0.015584396,-0.033882365,0.0
1731514531,-0.01514884,0.03025961,0.0037239967,0.011428347,0.015620131,-0.033981197,0.0
1731546593,-0.03837633,0.011692783,-0.0030636746,0.011478866,0.015660942,-0.034082826,0.0
1731578559,-0.036303096,0.009580591,-0.0015824521,0.011532101,0.015690178,-0.034194138,0.0
1731610504,-0.0054970956,0.039719466,-0.0028003159,0.011567523,0.015710212,-0.034306955,0.0
1731643384,0.007816901,0.015137832,0.010273238,0.011592315,0.015739474,-0.034437392,0.0
1731675319,-0.008587018,0.00908848,0.0077038547,0.011618161,0.01576403,-0.03458308,0.0
1731707398,-0.030522682,0.014466643,0.001416201,0.011657972,0.01579642,-0.034717828,0.0
1731739384,-0.0065580434,-0.019761363,0.0006154862,0.011697841,0.015847085,-0.03485288,0.0
1731771383,-0.012068921,-0.010425191,0.0041280016,0.011746145,0.015900403,-0.034991756,0.0
1731803392,-0.036412656,-0.0024738216,0.0033347602,0.011802864,0.015958166,-0.035141475,0.0
1731835416,-0.0030874624,-0.010033584,0.0061984872,0.01186406,0.016022544,-0.035289142,0.0
1731867365,-0.01732791,-0.013332599,0.009386329,0.011947022,0.016085396,-0.035448138,0.0
1731899358,-0.019673461,-0.000783738,0.01049386,0.012029432,0.016133796,-0.035605773,0.0
1731932161,-0.0045384574,0.019626731,0.0027474114,0.012098121,0.01616356,-0.035759836,0.0
1731964153,-0.011751541,0.009607801,0.0008586274,0.012165912,0.016186653,-0.035907164,0.0
1731992139,0.004749867,0.010298599,0.009275185,0.012219262,0.016194817,-0.036042836,0.0
1732024171,0.018482102,0.035076026,0.0053928904,0.012269428,0.016184986,-0.036197186,0.0
1732056162,0.008104598,0.032385778,0.002074576,0.012308673,0.01616473,-0.03634349,0.0
1732088208,0.019457538,0.019605152,-0.0015155848,0.012344786,0.016137285,-0.03649364,0.0
1732120160,0.014134644,0.028468968,-0.0009860545,0.012385498,0.016092295,-0.036638312,0.0
1732152150,0.026671993,0.036827043,0.002149787,0.012415916,0.016046539,-0.03678378,0.0
1732184972,0.03159454,0.008747298,0.0010559777,0.012438481,0.016014932,-0.03692497,0.0
1732216948,-0.010719148,0.010621846,0.0014020033,0.01247734,0.015996616,-0.03705705,0.0
1732248923,0.0069018314,-0.0046956437,-0.0005344895,0.012519554,0.016001914,-0.03718038,0.0
1732280938,0.010854751,-0.05260275,-0.0015892019,0.012567849,0.016036792,-0.037295394,0.0
1732313055,-0.0068280515,-0.046353824,-0.006692958,0.012604613,0.016094945,-0.037402935,0.0
1732344958,0.023107473,-0.05069615,-0.010207608,0.012619906,0.016189504,-0.037505127,0.0
1732376917,0.034413375,-0.062906906,-0.00817547,0.01263953,0.016301878,-0.037564922,0.0
1732408945,0.020947503,-0.048375532,-0.0040610335,0.012659414,0.016405564,-0.037651353,0.0
1732440969,0.030371629,-0.0346358,-0.0042918343,0.012669019,0.016500736,-0.037724093,0.0
1732473067,0.0028365315,-0.032781836,-0.0059987814,0.012691937,0.01659195,-0.03779239,0.0
1732505788,0.016006362,-0.019424971,-0.006090005,0.012711123,0.016677186,-0.037857376,0.0
1732537771,0.006111366,-0.0172233,-0.0077967895,0.012734681,0.016767988,-0.037923303,0.0
1732569723,0.018556494,-0.022824183,-0.006476359,0.0127433175,0.016875744,-0.03799497,0.0
1732601788,0.026781695,-0.037916776,-0.012171989,0.0127502205,0.017005533,-0.038062137,0.0
1732633765,0.0049624154,-0.031426348,-0.0050499677,0.012761207,0.0171283,-0.03814698,0.0
1732665729,0.022866413,-0.008829167,-0.01163396,0.012760227,0.017248217,-0.03821569,0.0
1732697746,0.025185803,-0.016514704,0.00088165875,0.012769745,0.01738066,-0.038276304,0.0
1732729736,-0.012725122,-0.011167351,0.0058545405,0.012806735,0.017507963,-0.038397104,0.0
1732761746,-0.023029963,0.009733604,-0.004952734,0.012858275,0.01762314,-0.038478144,0.0
1732790578,-0.020089664,0.018378668,-0.0059699193,0.0129099125,0.017711166,-0.03855251,0.0
1732822613,-0.021643475,0.03233564,-0.004365884,0.012982897,0.01778453,-0.038632095,0.0
1732854515,-0.0029685432,0.04145686,-0.00053798035,0.013061362,0.017828956,-0.038699277,0.0
1732886560,-0.017043602,0.04183497,0.0029992382,0.013147957,0.01786258,-0.038770568,0.0
1732918570,-0.007852058,0.044016782,0.0021546958,0.013222251,0.017894536,-0.03883954,0.0
1732950574,-0.0015901183,0.023052467,-0.009485561,0.013284705,0.017939849,-0.038903546,0.0
1732982533,-0.029962001,0.011572037,-0.007815107,0.013359384,0.017981244,-0.038957924,0.0
1733014621,-0.0037201096,0.0465597,-0.008730771,0.013433458,0.01801024,-0.039003395,0.0
1733046563,-0.0022985134,0.014049286,-0.007537429,0.013522677,0.018053228,-0.039055813,0.0
1733079372,-0.008000843,0.016852506,-0.0026857639,0.013610315,0.018095462,-0.039087955,0.0
1733111396,0.0043579326,0.026483601,-0.001391955,0.0136847515,0.018134367,-0.0391543,0.0
1733143315,0.00881118,0.006848235,0.0023967247,0.0137642175,0.018171415,-0.0392145,0.0
1733175382,0.016198851,0.034677763,0.0006813557,0.013836903,0.018187681,-0.0392853,0.0
1733207351,0.003250389,0.03799694,-0.00049758074,0.013900766,0.018193005,-0.03936181,0.0
1733239399,0.013979815,0.02079423,-0.0062959464,0.013957691,0.018193578,-0.039429236,0.0
1733271328,0.026175104,0.011799264,-0.010973899,0.013999996,0.018201366,-0.03949411,0.0
1733304094,0.03612409,0.00020368933,-0.0043900763,0.014031647,0.01823128,-0.039552297,0.0
1733336102,0.062679216,0.0013770335,0.0013530103,0.014052752,0.01827911,-0.039623223,0.0
1733364144,0.058401994,-0.013142951,-0.0103047155,0.014063339,0.018344766,-0.039646946,0.0
1733396156,0.04390569,-0.039878607,-0.011704873,0.01406419,0.01845297,-0.039670203,0.0
1733428234,0.026330141,-0.028527237,-0.010065318,0.014073147,0.018558897,-0.03968971,0.0
1733460133,0.007356454,0.0013235491,-0.019573836,0.014098609,0.01864286,-0.039680436,0.0
1733492112,-0.0052654212,-0.018669717,-0.010833804,0.014151349,0.018718772,-0.039670717,0.0
1733524174,-0.002514078,-0.011599202,-0.011141934,0.014223648,0.018783035,-0.039646864,0.0
1733556163,-0.029304072,0.0025816916,-0.0074726297,0.014321603,0.018846443,-0.03962325,0.0
1733588160,-0.027794,-0.02146875,-0.013800415,0.014429167,0.018929191,-0.039553,0.0
1733620926,-0.019450707,-0.04284821,-0.017492138,0.014544123,0.019035844,-0.03948938,0.0
1733653029,-0.051195752,-0.05453481,-0.021348234,0.01467632,0.019155629,-0.03941656,0.0
1733684962,-0.031604875,-0.03490047,-0.02183004,0.014815803,0.019297007,-0.039331615,0.0
1733717007,-0.040346444,-0.042984184,-0.018155593,0.014979832,0.019464098,-0.03923911,0.0
1733748910,-0.04175818,-0.06310718,-0.023800673,0.015141426,0.019647634,-0.03914272,0.0
1733780980,-0.023563117,-0.061013587,-0.016067913,0.015295313,0.019844702,-0.039056756,0.0
1733813031,-0.02243132,-0.037293077,-0.014192519,0.015450472,0.02004942,-0.03895986,0.0
1733844999,0.011172969,-0.030257437,-0.008919716,0.015592775,0.020259162,-0.038856223,0.0
1733876912,0.019401677,-0.042628236,-0.014214713,0.015721008,0.020470481,-0.0387521,0.0
1733909697,0.006509436,-0.02371947,-0.018358322,0.015835421,0.020669777,-0.03863589,0.0
1733941789,0.058309954,0.0037652443,-0.013140118,0.015899405,0.020850442,-0.0385054,0.0
1733973749,0.058479864,-0.006490526,-0.014531887,0.015945455,0.021031534,-0.038370192,0.0
1734005769,0.059313532,0.00030125165,-0.01900702,0.015967706,0.021213084,-0.038237378,0.0
1734037730,0.067860804,0.00043856306,-0.018080276,0.015969638,0.021398509,-0.038099587,0.0
1734069792,0.04263303,0.013529868,-0.019993164,0.015965456,0.021581065,-0.03795916,0.0
1734101789,0.06459604,0.04474064,-0.017721577,0.015940636,0.021745374,-0.037825193,0.0
1734133752,0.06780665,0.02639367,-0.016568176,0.01591226,0.021904316,-0.037683327,0.0
1734165720,0.046788163,0.024505787,-0.021391371,0.015886137,0.022051226,-0.037530795,0.0
1734197803,0.050532423,0.061338726,-0.0044394815,0.01585835,0.022164982,-0.037422277,0.0
1734230611,0.038552236,0.064649045,-0.0050433716,0.01583486,0.02226119,-0.037311554,0.0
1734262575,0.017379805,0.07025955,-5.3388998e-05,0.0158156,0.022335138,-0.037217032,0.0
1734294558,0.023181276,0.072092526,-0.006687393,0.015781881,0.022378337,-0.03712161,0.0
1734326527,0.005786072,0.07017541,-0.004275798,0.015748542,0.022400402,-0.037045747,0.0
1734358582,-0.0098503,0.083071396,-0.0049258485,0.01571875,0.02240947,-0.03697106,0.0
1734390551,0.017082173,0.06761529,-0.004232954,0.015680203,0.022422735,-0.03690317,0.0
1734422559,0.008940592,0.042523336,0.00080053485,0.015652861,0.022438321,-0.036838997,0.0
1734454519,-0.016387993,0.028626971,0.0061256457,0.015639484,0.022451285,-0.036769114,0.0
1734487334,-0.007959699,0.038801856,0.0020186147,0.015615459,0.022472812,-0.036711264,0.0
1734519371,-0.029336581,0.0044724187,0.0019264633,0.015609648,0.0225332,-0.036666747,0.0
1734551295,-0.03650454,-0.0128956055,-0.0021424403,0.015612799,0.022622699,-0.036621355,0.0
1734583384,-0.04653892,-0.039268203,0.00032994873,0.015639931,0.022745479,-0.036585428,0.0
1734615329,-0.04265207,-0.040464148,0.0038237968,0.015672315,0.022892175,-0.03656561,0.0
1734647398,-0.010748708,-0.041856315,0.009987076,0.015695808,0.023063086,-0.036556814,0.0
1734679363,-0.00019112218,-0.06062579,0.010053156,0.015699703,0.023257786,-0.036547825,0.0
1734711356,-0.02699982,-0.045728788,0.010830291,0.015699407,0.023446329,-0.03655789,0.0
1734743355,-0.00635712,-0.009708498,0.01023194,0.015676258,0.023609146,-0.036568765,0.0
1734775468,0.0038341102,-0.01798037,0.0145836845,0.015646856,0.023775624,-0.036592554,0.0
1734808222,-0.0038447687,-0.016037295,0.0040361704,0.015597477,0.023946991,-0.036605127,0.0
1734840157,-0.008243746,-0.009996533,0.0070239,0.015544513,0.024100045,-0.03664022,0.0
1734872162,-0.010504142,0.009311677,0.010051079,0.015491209,0.024232535,-0.03669602,0.0
1734904139,0.02164453,0.02261699,0.0143229095,0.015427715,0.02436108,-0.036753267,0.0
