timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1834301755,37.104136939068646,-76.38363739844756,99.34279,-0.0,2.5519686,6.824793,-1.2464554,1.2115059,1.0882223,1.5547407,0.0,2,0,0,0
1834502401,37.104141588639216,-76.38362198115706,99.5666,-0.0,2.5200047,6.7933197,-1.1771991,1.2124292,1.0882344,1.5547792,0.0,2,0,0,0
1834706229,37.10414628142683,-76.38360638216562,99.796295,-0.0,2.5524836,6.78371,-1.1345943,1.2131046,1.0885178,1.5548972,0.0,2,0,0,0
1834907210,37.104150933327865,-76.38359100719818,100.02199,-0.0,2.530043,6.838072,-1.1076585,1.210837,1.088498,1.5549217,0.0,2,0,0,0
1835107803,37.10415562748758,-76.38357550834233,100.23744,-0.0,2.53901,6.9010634,-1.1215863,1.209336,1.0885054,1.5549518,0.0,2,0,0,0
1835308010,37.10416036185193,-76.38355999812606,100.46727,-0.0,2.5661628,6.90258,-1.1885695,1.2108281,1.0885435,1.554979,0.0,2,0,0,0
1835508912,37.10416516345536,-76.38354450270096,100.71965,-0.0,2.5732303,6.807427,-1.1517489,1.2182696,1.0885873,1.5550041,0.0,2,0,0,0
1835709635,37.1041699222482,-76.38352915421667,100.931656,-0.0,2.5292518,6.729446,-1.0403969,1.2234652,1.0886,1.5550181,0.0,2,0,0,0
1835909653,37.10417457346087,-76.38351397538938,101.0968,-0.0,2.5004196,6.6881475,-0.8634656,1.2280977,1.0886154,1.5550368,0.0,2,0,0,0
1836110541,37.104179121200616,-76.38349872361273,101.245186,-0.0,2.428903,6.704755,-0.7044797,1.2318536,1.0884551,1.5550054,0.0,2,0,0,0
1836311179,37.104183571644896,-76.3834834573872,101.37816,-0.0,2.3916836,6.7230773,-0.6516659,1.2346966,1.0886531,1.5550877,0.0,2,0,0,0
1836512137,37.10418792246332,-76.38346823796672,101.503525,-0.0,2.3168428,6.6729116,-0.63909495,1.2349143,1.0885192,1.5550454,0.0,2,0,0,0
1836715800,37.104192175165316,-76.38345306363068,101.6297,-0.0,2.1697617,6.4230576,-0.61100334,1.238183,1.088527,1.5550461,0.0,2,0,0,0
1836916609,37.104196066862514,-76.38343882980178,101.76802,-0.0,1.9699739,6.0596075,-0.65452564,1.2293754,1.0884825,1.5550423,0.0,2,0,0,0
1837117872,37.10419964352024,-76.38342539641972,101.89415,-0.0,1.8570422,5.747735,-0.5296093,1.2106521,1.0884132,1.5550425,0.0,2,0,0,0
1837318516,37.10420304633351,-76.38341250641648,101.9641,-0.0,1.8023888,5.6591554,-0.3517961,1.1963243,1.0882256,1.5550463,0.0,2,0,0,0
1837518425,37.104206413473236,-76.38339977746358,102.00397,-0.0,1.8775957,5.7289248,-0.2462658,1.193223,1.0879978,1.5550565,0.0,2,0,0,0
1837723295,37.10421003239956,-76.38338652990119,102.03749,-0.0,1.9778372,5.9425354,-0.097670525,1.1916397,1.0880738,1.5548993,0.0,2,0,0,0
1837924124,37.10421381941462,-76.38337300840543,102.04799,-0.0,2.1376252,6.165826,0.05648854,1.1929762,1.0879271,1.5549202,0.0,2,0,0,0
1838123810,37.10421782555376,-76.38335890635989,102.07325,-0.0,2.3016353,6.3910427,0.03240774,1.1947079,1.0876961,1.5549045,0.0,2,0,0,0
1838328845,37.104222151803384,-76.38334394364223,102.11592,-0.0,2.407256,6.55603,-0.07393471,1.1933511,1.0879132,1.5547762,0.0,2,0,0,0
1838529657,37.104226607045376,-76.3833290349418,102.186554,-0.0,2.4867673,6.6342688,-0.13290624,1.1939433,1.0878544,1.5547955,0.0,2,0,0,0
1838730364,37.10423122544392,-76.38331405809281,102.23603,-0.0,2.5554287,6.6351333,0.037261583,1.1940209,1.0878824,1.5548186,0.0,2,0,0,0
1838930464,37.104235957872305,-76.38329901481897,102.24704,-0.0,2.6180904,6.695549,0.03678923,1.1957419,1.0879102,1.5548424,0.0,2,0,0,0
1839131198,37.10424077783889,-76.38328373374897,102.2547,-0.0,2.6125598,6.742794,0.09825656,1.196381,1.0879469,1.5548574,0.0,2,0,0,0
1839332103,37.104245602327836,-76.3832683532253,102.25658,-0.0,2.6443155,6.801469,0.07424384,1.1969333,1.0879933,1.5548733,0.0,2,0,0,0
1839536804,37.10425058817547,-76.38325257350704,102.26937,-0.0,2.6393356,6.851557,0.03635808,1.1972106,1.0880712,1.5548846,0.0,2,0,0,0
1839740629,37.10425559433019,-76.38323678896765,102.27152,-0.0,2.6953893,6.84535,0.02055832,1.1997947,1.08841,1.5549837,0.0,2,0,0,0
1839941586,37.10426055040699,-76.38322127938338,102.28664,-0.0,2.685837,6.822531,-0.022101829,1.2004975,1.0884335,1.5549855,0.0,2,0,0,0
1840142504,37.10426554381031,-76.38320584515746,102.29498,-0.0,2.7165334,6.785848,-0.017695632,1.199321,1.0884999,1.5549929,0.0,2,0,0,0
1840342225,37.10427056466342,-76.38319056956819,102.28254,-0.0,2.7589836,6.7378073,-0.0011223685,1.1948047,1.0883945,1.5549582,0.0,2,0,0,0
1840547033,37.10427576897354,-76.38317501832249,102.26631,-0.0,2.7883816,6.733998,0.08388329,1.1880721,1.0886923,1.5550436,0.0,2,0,0,0
1840748105,37.10428095764903,-76.38315972964126,102.21898,-0.0,2.819468,6.7539415,0.18503474,1.1845597,1.0888177,1.5550566,0.0,2,0,0,0
1840948849,37.10428615619959,-76.38314436525032,102.15273,-0.0,2.812033,6.783842,0.1811785,1.1864709,1.0887357,1.5550349,0.0,2,0,0,0
1841152765,37.104291421290014,-76.38312870628377,102.09336,-0.0,2.8113258,6.8262644,0.1118123,1.1890506,1.089066,1.5548972,0.0,2,0,0,0
1841353680,37.104296605010674,-76.38311321249942,102.06503,-0.0,2.8270128,6.834823,0.020441668,1.1928301,1.089087,1.5549062,0.0,2,0,0,0
1841554439,37.10430173260209,-76.38309767294841,102.08002,-0.0,2.7572868,6.854643,-0.03871423,1.1947,1.0891391,1.5549259,0.0,2,0,0,0
1841759021,37.10430683959382,-76.38308181267429,102.0806,-0.0,2.7178373,6.836355,-0.0139946565,1.1932877,1.0892093,1.5549474,0.0,2,0,0,0
1841959298,37.10431172347049,-76.38306631924806,102.0732,-0.0,2.662831,6.8401737,-0.043841086,1.1951625,1.0892681,1.55497,0.0,2,0,0,0
1842159847,37.104316537905206,-76.38305073841737,102.06995,-0.0,2.6415606,6.857837,-0.09665507,1.193629,1.089614,1.5550704,0.0,2,0,0,0
1842360619,37.10432127535477,-76.38303516791365,102.057045,-0.0,2.5925233,6.857821,-0.071487226,1.1948522,1.0895354,1.5550493,0.0,2,0,0,0
1842560629,37.10432591990259,-76.3830196435268,102.041145,-0.0,2.548387,6.856483,-0.010745985,1.1980479,1.0896285,1.5550734,0.0,2,0,0,0
1842761409,37.10433052588648,-76.38300408438428,102.031204,-0.0,2.5494993,6.837062,-0.03573053,1.1995001,1.0896926,1.5550863,0.0,2,0,0,0
1842966187,37.10433522064086,-76.3829882416765,102.02473,-0.0,2.540738,6.8232756,-0.02258437,1.200527,1.089774,1.5551084,0.0,2,0,0,0
1843166540,37.10433984473976,-76.38297280366017,102.0247,-0.0,2.5516713,6.8149095,-0.0965379,1.2017614,1.0898423,1.5551305,0.0,2,0,0,0
1843367236,37.10434448667601,-76.3829573666731,102.02107,-0.0,2.5692484,6.7758064,-0.02628243,1.2023472,1.0899094,1.554902,0.0,2,0,0,0
1843571804,37.104349155907904,-76.38294169774336,102.00224,-0.0,2.5276213,6.777995,-0.053701963,1.1996465,1.0901741,1.555005,0.0,2,0,0,0
1843772829,37.104353672420615,-76.38292636571873,101.99146,-0.0,2.5491536,6.741275,-0.073723,1.2006655,1.0902104,1.5550313,0.0,2,0,0,0
1843973645,37.104358211987496,-76.38291108462086,101.99505,-0.0,2.5556486,6.7278786,-0.06225986,1.1974537,1.0902275,1.5548173,0.0,2,0,0,0
1844177658,37.104362886711144,-76.38289561321166,102.00084,-0.0,2.611658,6.681052,-0.06257395,1.1959507,1.0902443,1.5548506,0.0,2,0,0,0
1844378712,37.10436757146307,-76.38288042845433,102.02153,-0.0,2.6448073,6.6618032,-0.07875809,1.1949209,1.0902092,1.554877,0.0,2,0,0,0
1844583298,37.10437238396135,-76.38286504925658,102.06373,-0.0,2.6737545,6.6437807,-0.1682539,1.1939516,1.0904224,1.5549945,0.0,2,0,0,0
1844783294,37.104377126354194,-76.38285008817135,102.10451,-0.0,2.7163377,6.6217823,-0.1361089,1.18801,1.090447,1.5550228,0.0,2,0,0,0
1844984107,37.10438196109588,-76.38283508096522,102.110344,-0.0,2.7433178,6.605482,0.00018119346,1.183241,1.090437,1.5550423,0.0,2,0,0,0
1845188854,37.1043869894485,-76.38281979741255,102.11393,-0.0,2.801487,6.598651,0.032031856,1.1854619,1.0906243,1.5548687,0.0,2,0,0,0
1845389740,37.104392011226665,-76.38280483010746,102.11406,-0.0,2.8543906,6.5963206,0.0345033,1.1872915,1.0906751,1.5548995,0.0,2,0,0,0
1845589671,37.10439703190996,-76.38278996844629,102.10607,-0.0,2.8749294,6.5729856,0.01083252,1.1904588,1.0906047,1.55489,0.0,2,0,0,0
1845794414,37.10440222067967,-76.38277482011647,102.122116,-0.0,2.8784142,6.562838,-0.016911747,1.195733,1.0909138,1.5550036,0.0,2,0,0,0
1845995222,37.10440733810521,-76.38276000145974,102.1394,-0.0,2.8807938,6.5624285,0.036419053,1.2006058,1.0909576,1.5550363,0.0,2,0,0,0
1846195265,37.10441244798257,-76.38274520585782,102.14417,-0.0,2.8833401,6.61397,-0.055721533,1.2066338,1.0909792,1.5550677,0.0,2,0,0,0
1846396017,37.10441749459313,-76.38273032422765,102.15972,-0.0,2.8206863,6.6049857,-0.09773396,1.2170731,1.0909668,1.5550845,0.0,2,0,0,0
1846596796,37.10442234977064,-76.38271540991768,102.188576,-0.0,2.703165,6.597337,-0.10744391,1.2239342,1.0910045,1.5551083,0.0,2,0,0,0
1846796671,37.10442694312171,-76.38270053554314,102.184746,-0.0,2.5272572,6.621491,0.017061446,1.2242416,1.0910348,1.5551295,0.0,2,0,0,0
1847001658,37.10443142406341,-76.38268523515033,102.139534,-0.0,2.454037,6.6629877,0.041024227,1.2237692,1.0912217,1.5549424,0.0,2,0,0,0
1847202481,37.10443571714787,-76.38267007586,102.07751,-0.0,2.3751285,6.7496953,0.11235268,1.2200456,1.0912546,1.5549549,0.0,2,0,0,0
1847403327,37.10443999732404,-76.38265476343402,102.039024,-0.0,2.3603168,6.765259,0.085578844,1.2222251,1.0913266,1.5549738,0.0,2,0,0,0
1847607026,37.10444433196343,-76.38263916469165,102.00868,-0.0,2.3718426,6.7637887,0.04706899,1.2198213,1.0914047,1.5549897,0.0,2,0,0,0
1847808191,37.10444857782952,-76.38262385845891,101.972725,-0.0,2.3753438,6.728134,-0.045631655,1.2169718,1.0914919,1.5550047,0.0,2,0,0,0
1848008854,37.104452827675715,-76.38260860556332,101.95431,-0.0,2.4039655,6.6675715,-0.12421818,1.212238,1.0915813,1.5550135,0.0,2,0,0,0
1848209669,37.104457068202414,-76.38259364551574,101.952354,-0.0,2.3426723,6.4600186,-0.1627953,1.2061889,1.0917076,1.5550307,0.0,2,0,0,0
1848413607,37.10446119950687,-76.38257892223154,102.014565,-0.0,2.1831856,6.2238674,-0.5788697,1.1107237,1.0920795,1.5551404,0.0,2,0,0,0
1848614237,37.104465074227754,-76.38256483387266,102.17577,-0.0,2.1897538,6.0927477,-1.0060972,0.9733902,1.0921049,1.5551465,0.0,2,0,0,0
1848815408,37.1044691037459,-76.38255092375675,102.40097,-0.0,2.3631735,6.0371766,-1.1902711,0.8452666,1.09201,1.5551162,0.0,2,0,0,0
1849016060,37.1044734633047,-76.3825373233258,102.66561,-0.0,2.6329615,5.8617435,-1.3074745,0.73541343,1.092101,1.5551263,0.0,2,0,0,0
1849219803,37.10447834996281,-76.38252408693643,102.91613,-0.0,2.9237227,5.5296474,-1.3807728,0.65221405,1.0925443,1.555224,0.0,2,0,0,0
1849420777,37.10448375113694,-76.3825120786836,103.17391,-0.0,3.3190255,5.105591,-1.4536401,0.6005667,1.0925308,1.5552177,0.0,2,0,0,0
1849621648,37.10448996047742,-76.38250103184946,103.42728,-0.0,3.8678045,4.698368,-1.4844313,0.57484275,1.0925936,1.5552192,0.0,2,0,0,0
1849825603,37.104497380318996,-76.38249071824954,103.70071,-0.0,4.514218,4.3494077,-1.4173137,0.5547809,1.0928134,1.5550191,0.0,2,0,0,0
1850026377,37.104505864663295,-76.38248133473334,103.954796,-0.0,5.1900587,4.069519,-1.3367636,0.5328522,1.0929073,1.5550318,0.0,2,0,0,0
1850227241,37.10451545013232,-76.38247251893573,104.186516,-0.0,5.7632484,3.8923688,-1.2068671,0.5167715,1.092904,1.5550352,0.0,2,0,0,0
1850432046,37.10452608841001,-76.38246400622906,104.3919,-0.0,6.2137823,3.6938941,-1.1147628,0.51108,1.0930134,1.5550964,0.0,2,0,0,0
1850632015,37.10453703314221,-76.3824561222109,104.580696,-0.0,6.471399,3.5944138,-1.0800247,0.5124872,1.0928779,1.5551032,0.0,2,0,0,0
1850837153,37.10454870215947,-76.38244842292988,104.7958,-0.0,6.629475,3.4450977,-1.1470376,0.51727754,1.0928346,1.5553446,0.0,2,0,0,0
1851037392,37.10456042389262,-76.3824411730683,104.997635,-0.0,6.687581,3.3394399,-1.1344471,0.5252277,1.0928153,1.5553383,0.0,2,0,0,0
1851238424,37.104572296306515,-76.38243407770464,105.19526,-0.0,6.660302,3.3232248,-1.0938606,0.53226113,1.092671,1.5553286,0.0,2,0,0,0
1851446480,37.10458461442108,-76.38242682538419,105.39829,-0.0,6.6049595,3.3467329,-1.0941623,0.53875864,1.0927734,1.5551608,0.0,2,0,0,0
1851647027,37.10459645046794,-76.38241970111237,105.59112,-0.0,6.5500884,3.4080446,-1.0518024,0.542054,1.0927832,1.55524,0.0,2,0,0,0
1851848020,37.104608294873266,-76.3824123331978,105.78482,-0.0,6.4688334,3.5264747,-1.0573399,0.54210883,1.0923382,1.5551964,0.0,2,0,0,0
1852047830,37.104620065164994,-76.38240473265869,105.96922,-0.0,6.4249735,3.6450937,-1.0483876,0.54234385,1.0845339,1.5550328,0.0,2,0,0,0
1852252831,37.10463215077332,-76.382396572547,106.15992,-0.0,6.3666267,3.790865,-1.0265244,0.5430576,1.0916429,1.5551933,0.0,2,0,0,0
1852457774,37.104644141681945,-76.3823881364523,106.35567,-0.0,6.301823,3.8938875,-1.036438,0.5467167,1.0841315,1.5551071,0.0,2,0,0,0
1852658538,37.10465586403093,-76.38237952556044,106.56673,-0.0,6.2599373,3.976038,-1.0665805,0.55168444,1.0910666,1.5552169,0.0,2,0,0,0
1852862448,37.104667756116996,-76.38237070336046,106.80333,-0.0,6.201117,4.047992,-1.1186866,0.55425006,1.0836252,1.5551299,0.0,2,0,0,0
1853067193,37.1046796579342,-76.38236165265832,107.03232,-0.0,6.140708,4.067818,-1.1219186,0.55505526,1.0833223,1.55511,0.0,2,0,0,0
1853269123,37.10469120090929,-76.38235267287072,107.27051,-0.0,6.061521,4.074157,-1.169805,0.55628884,1.0829766,1.5550947,0.0,2,0,0,0
1853468881,37.10470262916498,-76.38234373094299,107.508385,-0.0,6.0243645,4.0499806,-1.1509572,0.5562558,1.0826588,1.5550864,0.0,2,0,0,0
1853672777,37.104714217143325,-76.38233464171482,107.74594,-0.0,5.980375,4.066874,-1.1208289,0.5544294,1.0826259,1.5549215,0.0,2,0,0,0
1853873691,37.10472554741274,-76.38232558141037,107.98719,-0.0,5.9977927,4.0520444,-1.1056993,0.5549668,1.0822997,1.55516,0.0,2,0,0,0
1854074495,37.10473685229284,-76.38231648256321,108.20423,-0.0,5.9876733,4.0855694,-1.0686636,0.55285215,1.0820475,1.5551531,0.0,2,0,0,0
1854275205,37.10474818598411,-76.38230727290292,108.4224,-0.0,6.0117316,4.0882454,-1.0333273,0.55183226,1.0817302,1.5550988,0.0,2,0,0,0
1854483313,37.10476002546795,-76.38229765575663,108.62102,-0.0,6.035893,4.077874,-0.8943023,0.54960155,1.0817688,1.5551754,0.0,2,0,0,0
1854684016,37.1047715109268,-76.38228839652486,108.80039,-0.0,6.074701,4.0320573,-0.8196322,0.5483846,1.0815505,1.555157,0.0,2,0,0,0
1854884578,37.10478298746864,-76.38227920473946,108.95585,-0.0,6.0897784,4.0085382,-0.7236402,0.5435361,1.0812882,1.555149,0.0,2,0,0,0
1855084864,37.10479438579681,-76.38227012583042,109.089806,-0.0,6.122376,3.9626417,-0.6143628,0.54004574,1.0810314,1.55514,0.0,2,0,0,0
1855289633,37.10480602371348,-76.3822609133793,109.205536,-0.0,6.1155343,3.900092,-0.5317737,0.5410254,1.0810022,1.5552087,0.0,2,0,0,0
1855490450,37.10481735865031,-76.38225199964975,109.29427,-0.0,6.0828805,3.870772,-0.44303858,0.5404076,1.0807544,1.5552025,0.0,2,0,0,0
1855690480,37.104828595063886,-76.38224319398059,109.367645,-0.0,6.0610757,3.8336651,-0.29882,0.54161423,1.0805376,1.5552012,0.0,2,0,0,0
1855891286,37.10483981693205,-76.38223441102221,109.40603,-0.0,6.039067,3.8216128,-0.2825553,0.5459936,1.0803221,1.5549538,0.0,2,0,0,0
1856092113,37.10485097512832,-76.38222565628453,109.44291,-0.0,6.0173364,3.782637,-0.2147398,0.5502773,1.0800979,1.5549502,0.0,2,0,0,0
1856292613,37.10486207788681,-76.3822169414672,109.488205,-0.0,5.970529,3.7907946,-0.21413492,0.553227,1.0798969,1.5549554,0.0,2,0,0,0
1856496844,37.10487321933791,-76.38220813992466,109.53389,-0.0,5.912243,3.7506776,-0.17123535,0.5561983,1.0796511,1.5549619,0.0,2,0,0,0
1856697623,37.10488400620914,-76.38219957034816,109.58426,-0.0,5.860852,3.7156513,-0.1831343,0.5548218,1.079444,1.5552167,0.0,2,0,0,0
1856898508,37.104894743680916,-76.38219104757421,109.65154,-0.0,5.871429,3.6475456,-0.20232794,0.55398095,1.0792314,1.5552086,0.0,2,0,0,0
1857103282,37.10490569714014,-76.38218242567253,109.73031,-0.0,5.883828,3.617737,-0.08778104,0.55315435,1.0793116,1.5550499,0.0,2,0,0,0
1857303408,37.104916432970114,-76.38217402402601,109.80849,-0.0,5.912327,3.6263669,-0.11994514,0.5495282,1.0791365,1.5550658,0.0,2,0,0,0
1857503824,37.10492723878309,-76.38216559346499,109.84402,-0.0,5.958053,3.610768,-0.032667957,0.546562,1.0789777,1.5548424,0.0,2,0,0,0
1857704804,37.10493808576138,-76.38215712848572,109.85602,-0.0,5.9924893,3.63519,0.032198854,0.5440925,1.0788512,1.5548673,0.0,2,0,0,0
1857905428,37.10494900189966,-76.38214864147443,109.84636,-0.0,6.024084,3.6497781,0.044291336,0.542516,1.0787492,1.5548989,0.0,2,0,0,0
1858105432,37.10495991639108,-76.38214016340811,109.833496,-0.0,6.052798,3.6616797,0.06870318,0.54256237,1.0785488,1.5548829,0.0,2,0,0,0
1858306516,37.104970934070465,-76.38213158622284,109.81915,-0.0,6.0670156,3.6924863,0.0767594,0.54141706,1.0784495,1.5549065,0.0,2,0,0,0
1858507013,37.10498200361873,-76.38212297393008,109.808914,-0.0,6.0906677,3.6783564,0.086608,0.54350936,1.0786135,1.5550244,0.0,2,0,0,0
1858707204,37.10499305422993,-76.38211437540136,109.791176,-0.0,6.0914865,3.716636,0.10031108,0.5434398,1.0784576,1.5550135,0.0,2,0,0,0
1858908016,37.10500415808291,-76.38210575484176,109.78322,-0.0,6.0938187,3.7143693,0.059102446,0.5443182,1.0783883,1.5550448,0.0,2,0,0,0
1859108851,37.105015268798105,-76.3820971645622,109.78768,-0.0,6.1127906,3.7074962,0.059159443,0.5444153,1.0783275,1.5550672,0.0,2,0,0,0
1859309732,37.10502641436943,-76.38208860249561,109.792496,-0.0,6.1292224,3.6906002,0.05285474,0.54282254,1.0782888,1.5548534,0.0,2,0,0,0
1859514185,37.105037799527544,-76.38207987591485,109.79615,-0.0,6.1699023,3.6650023,0.062230643,0.5421043,1.0784835,1.554982,0.0,2,0,0,0
1859714531,37.10504897199678,-76.38207137096595,109.79095,-0.0,6.1990767,3.676403,0.037975874,0.54073876,1.07834,1.5549843,0.0,2,0,0,0
1859914975,37.105060238051415,-76.3820628302178,109.785034,-0.0,6.210693,3.7042894,0.03619836,0.5393788,1.0782843,1.5550216,0.0,2,0,0,0
1860120005,37.105071747260894,-76.38205412908452,109.779915,-0.0,6.2261558,3.695624,0.037879955,0.5417495,1.0783842,1.554866,0.0,2,0,0,0
1860320113,37.10508300865086,-76.38204563169154,109.76792,-0.0,6.2395873,3.6949914,0.036347333,0.5428921,1.0783733,1.5549161,0.0,2,0,0,0
1860520850,37.10509432657699,-76.38203713085016,109.75231,-0.0,6.25196,3.6921644,0.053212047,0.54285383,1.078301,1.5549538,0.0,2,0,0,0
1860725433,37.105105869271604,-76.3820285061024,109.7157,-0.0,6.252628,3.723717,0.061057568,0.5416853,1.0783805,1.5548025,0.0,2,0,0,0
1860926230,37.10511721903537,-76.38202005411925,109.670906,-0.0,6.277117,3.7228892,0.026053142,0.5418473,1.0783815,1.5548595,0.0,2,0,0,0
1861130394,37.105128797408966,-76.38201145964649,109.6433,-0.0,6.2858872,3.7492077,0.007959627,0.54013526,1.0783607,1.5549138,0.0,2,0,0,0
1861331174,37.10514021633278,-76.38200299870527,109.63403,-0.0,6.2910156,3.7703245,0.00024194084,0.53908324,1.0783075,1.5549566,0.0,2,0,0,0
1861532044,37.10515168602801,-76.3819945102272,109.63513,-0.0,6.312175,3.7710366,0.001172768,0.53942055,1.0783006,1.555,0.0,2,0,0,0
1861735839,37.10516336813675,-76.3819858097471,109.62438,-0.0,6.308063,3.8097217,0.00337121,0.5392054,1.0785244,1.5551285,0.0,2,0,0,0
1861936611,37.10517487652171,-76.38197719393378,109.62492,-0.0,6.3089275,3.8124108,0.0118334405,0.5401985,1.0785153,1.5551643,0.0,2,0,0,0
1862137839,37.105186378594034,-76.38196858500088,109.63998,-0.0,6.2941318,3.8247235,-0.022803064,0.5411748,1.0784694,1.5551862,0.0,2,0,0,0
1862338466,37.10519784965592,-76.38196003663425,109.64794,-0.0,6.2739496,3.8059294,0.046018362,0.54319143,1.0784384,1.5552199,0.0,2,0,0,0
1862542272,37.10520942939691,-76.38195143181925,109.66101,-0.0,6.2511406,3.776747,-0.015497096,0.5459246,1.0783273,1.5549986,0.0,2,0,0,0
1862743292,37.10522075747515,-76.38194301009794,109.65975,-0.0,6.2208595,3.7635942,-0.047131814,0.5472903,1.0783098,1.555029,0.0,2,0,0,0
1862947806,37.10523228781377,-76.38193440665835,109.66095,-0.0,6.202052,3.7600868,-0.000108234584,0.5489498,1.0785446,1.5551536,0.0,2,0,0,0
1863148825,37.10524356676231,-76.38192595189983,109.66095,-0.0,6.2007413,3.7701302,-0.017886084,0.5500062,1.0785458,1.5551869,0.0,2,0,0,0
1863352609,37.105255023545475,-76.38191732368401,109.66198,-0.0,6.1982274,3.794762,-0.045493156,0.5476086,1.0785464,1.5552157,0.0,2,0,0,0
1863553754,37.10526631099687,-76.38190879458827,109.660614,-0.0,6.199352,3.8114212,0.014508145,0.5467724,1.0786709,1.5550423,0.0,2,0,0,0
1863754537,37.10527756962882,-76.3819002379622,109.660286,-0.0,6.1726685,3.8576162,0.013346314,0.5463389,1.0786314,1.5550771,0.0,2,0,0,0
1863955025,37.10528880493086,-76.38189166344091,109.67533,-0.0,6.1540627,3.89055,0.023559023,0.54570174,1.0786513,1.555117,0.0,2,0,0,0
1864159032,37.10530021833966,-76.38188287347855,109.68213,-0.0,6.1555386,3.9085987,0.04640273,0.54531443,1.0786725,1.5551555,0.0,2,0,0,0
1864359794,37.10531144210426,-76.38187412551294,109.68011,-0.0,6.160386,3.9356663,0.0617084,0.5439045,1.0786664,1.5551814,0.0,2,0,0,0
1864564869,37.10532287087237,-76.38186517311588,109.671196,-0.0,6.1548223,3.9527194,0.060591828,0.5437469,1.0789092,1.555297,0.0,2,0,0,0
1864768926,37.10533424173332,-76.38185627165187,109.67113,-0.0,6.150987,3.9451094,0.07463004,0.54547435,1.0790344,1.5551145,0.0,2,0,0,0
1864969428,37.10534538700567,-76.38184757461582,109.662445,-0.0,6.1383657,3.9152665,0.06522076,0.54819757,1.0790188,1.5551437,0.0,2,0,0,0
1865170500,37.10535651279698,-76.3818389828819,109.64923,-0.0,6.1267314,3.8719707,0.060789652,0.550421,1.078982,1.5551636,0.0,2,0,0,0
1865371023,37.10536758123183,-76.38183047442914,109.63706,-0.0,6.1124077,3.8403757,0.0376283,0.55119187,1.0789553,1.5551991,0.0,2,0,0,0
1865575248,37.10537877124529,-76.38182191640927,109.62386,-0.0,6.1220202,3.7746446,-0.0042673144,0.5509907,1.0789347,1.5552369,0.0,2,0,0,0
1865776119,37.10538977244634,-76.3818135559321,109.60196,-0.0,6.108607,3.7831202,0.026374968,0.5460714,1.078878,1.5552628,0.0,2,0,0,0
1865976816,37.105400771727,-76.38180522091811,109.57426,-0.0,6.137086,3.7384834,-0.0037446597,0.5451731,1.0788494,1.5552955,0.0,2,0,0,0
1866181651,37.10541200208437,-76.38179668904105,109.56908,-0.0,6.139853,3.760508,-0.06040884,0.5444299,1.0790918,1.5551587,0.0,2,0,0,0
1866385461,37.10542317755208,-76.38178817919031,109.58289,-0.0,6.1356006,3.7488859,-0.080421865,0.54655164,1.0790433,1.5551871,0.0,2,0,0,0
1866586441,37.1054341782007,-76.38177979736744,109.603645,-0.0,6.127988,3.7455788,-0.076612346,0.54839015,1.0789967,1.5552143,0.0,2,0,0,0
1866787261,37.105445163753,-76.38177139833705,109.611855,-0.0,6.117256,3.7515323,-0.03304611,0.549099,1.0792259,1.5550816,0.0,2,0,0,0
1866988158,37.10545611335014,-76.38176297246528,109.619896,-0.0,6.10442,3.77135,-0.024710823,0.5495396,1.0790542,1.5550731,0.0,2,0,0,0
1867188099,37.10546699186669,-76.38175459959285,109.63198,-0.0,6.1078057,3.7619188,-0.036784224,0.5496189,1.078907,1.5550712,0.0,2,0,0,0
1867392641,37.1054781390602,-76.38174603948943,109.65114,-0.0,6.1090198,3.75444,0.030364387,0.5477962,1.0791094,1.5551953,0.0,2,0,0,0
1867593719,37.1054890875595,-76.38173764595847,109.6628,-0.0,6.104099,3.7613542,-0.0040921606,0.5470114,1.0790932,1.5552394,0.0,2,0,0,0
1867793682,37.10549999077593,-76.38172929234781,109.660194,-0.0,6.1056404,3.7353423,-0.0028304216,0.54678637,1.078941,1.5552362,0.0,2,0,0,0
1867998477,37.10551114483104,-76.38172077146696,109.658714,-0.0,6.1169734,3.7332451,-0.012087934,0.54436326,1.0791316,1.5551146,0.0,2,0,0,0
1868199033,37.105522103485015,-76.3817124102759,109.63499,-0.0,6.127146,3.7308931,-0.026246792,0.5428471,1.0790918,1.5551457,0.0,2,0,0,0
1868404055,37.10553329650872,-76.38170384809132,109.63179,-0.0,6.13991,3.7279353,-0.052560676,0.5432354,1.0790842,1.5551924,0.0,2,0,0,0
1868603980,37.105544186276305,-76.38169552406713,109.63241,-0.0,6.145573,3.7467773,-0.077318095,0.5433143,1.0790129,1.5549904,0.0,2,0,0,0
1868804589,37.10555515233741,-76.38168713946737,109.642105,-0.0,6.1448,3.7365923,-0.028679278,0.5445088,1.0789973,1.5550289,0.0,2,0,0,0
1869009703,37.105566394209795,-76.38167854423477,109.64808,-0.0,6.1387396,3.7462275,-0.03353282,0.5447221,1.0792879,1.5551687,0.0,2,0,0,0
1869210458,37.105577441780255,-76.3816701334693,109.64303,-0.0,6.135779,3.7213469,-0.016698407,0.5461612,1.0793139,1.5552244,0.0,2,0,0,0
