timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
1727800845,0.9994192,0.002996067,0.011728044,0.031855002,-0.04237432,-0.15704045,-1.0283631,10.376414,8.07622,-1.1782224,1.4083238e-05,-2.0633428e-05,-1.7607192e-05,0.00041484268,2.7288048e-05,-0.0006097315,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,4.6420448e-07,0.0010795263,0.0141900545,7.0094586e-07,1.0699613e-05,1.0592562e-05,3.683907e-05,0.012607142,0.012604577,0.009530202,0.049244896,0.04924461,0.05629152,1.0433998e-11,1.0434112e-11,1.8285455e-11,1.7762325e-07,1.8046418e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31383038,0.23725834,0.04241326,0.014655858,0.0061283647,0.00409926,0.0,0.0,0.0,1e-05,0,0,0,831,0,0,0,0
1728005637,0.99946517,0.010762008,0.0017222576,0.030834258,-0.11515788,-0.11072485,-0.97913915,10.364241,8.063541,-1.364583,1.40107995e-05,-2.0608799e-05,-1.760143e-05,0.00041487406,2.8176686e-05,-0.00061556045,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.9968802e-07,0.0011441455,0.015269507,6.91033e-07,1.0682824e-05,1.0577735e-05,3.688134e-05,0.012561971,0.012563021,0.009499308,0.04939938,0.049398884,0.055850275,1.0430151e-11,1.0430244e-11,1.8289644e-11,1.7761013e-07,1.804506e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3143219,0.23632663,0.0059686634,0.047953535,0.011427264,0.082635365,0.0,0.0,0.0,1e-05,0,0,0,831,0,0,0,0
1728209399,0.99953854,0.0110750105,-0.0005617182,0.028282173,-0.12598357,-0.083684124,-0.9373206,10.340512,8.045297,-1.5150853,1.4013095e-05,-2.061507e-05,-1.7705312e-05,0.00041476288,2.7899407e-05,-0.00062799134,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.994635e-07,0.0011364431,0.016112993,6.849202e-07,1.0662739e-05,1.0554528e-05,3.684881e-05,0.012496153,0.012497906,0.009522423,0.049357478,0.04935695,0.056068223,1.0427593e-11,1.0427669e-11,1.8282669e-11,1.7759928e-07,1.8043939e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3141885,0.23678729,0.033246942,0.015304651,0.0091222515,0.06749936,0.0,0.0,0.0,-0.000224,0,0,0,831,0,0,0,0
1728410528,0.999636,0.0056791967,-0.0065241833,0.025558557,-0.13912088,-0.053703826,-0.8982406,10.315494,8.042284,-1.666795,1.3957795e-05,-2.0614263e-05,-1.7758459e-05,0.0004143175,2.8114426e-05,-0.0006393774,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.5258643e-07,0.0010527392,0.015858296,6.836467e-07,1.0641432e-05,1.052959e-05,3.6878064e-05,0.012429735,0.012432006,0.009541484,0.04928015,0.049279723,0.0562671,1.042564e-11,1.0425699e-11,1.8288197e-11,1.77589e-07,1.8042871e-07,5.0000054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31394246,0.23720688,0.041501656,0.036324233,0.011861205,0.030757153,0.0,0.0,0.0,5.6e-05,0,0,0,831,0,0,0,0
1728611215,0.9996314,0.0041869367,-0.01350844,0.023177613,-0.12579224,-0.03280089,-0.8921603,10.280289,8.041235,-1.8461391,1.3928582e-05,-2.0677297e-05,-1.7793549e-05,0.00041353845,2.7784363e-05,-0.00064050977,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.5480883e-07,0.0010927235,0.015421552,6.816913e-07,1.0626097e-05,1.0506807e-05,3.684021e-05,0.012371126,0.012372333,0.009559776,0.04914375,0.04914347,0.056447722,1.0422423e-11,1.0422469e-11,1.8279751e-11,1.775792e-07,1.8041848e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31350794,0.23758729,0.031103883,0.057870157,0.010039811,0.028700028,0.0,0.0,0.0,-1.2e-05,0,0,0,831,0,0,0,0
1728811242,0.9996054,0.004620907,-0.017543413,0.021448437,-0.09226444,-0.013709232,-0.8883062,10.241473,8.055002,-2.034188,1.3844317e-05,-2.0774245e-05,-1.7828672e-05,0.00041226012,2.7689655e-05,-0.00063831644,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.0650943e-07,0.0011001837,0.015860224,6.797456e-07,1.0613136e-05,1.0486475e-05,3.686216e-05,0.01231118,0.012310948,0.009502209,0.048953943,0.048953753,0.05586995,1.0421089e-11,1.04211275e-11,1.828535e-11,1.7757002e-07,1.8040889e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31290206,0.23636825,0.03344017,0.07535178,0.021330878,0.032054875,0.0,0.0,0.0,3.5e-05,0,0,0,831,0,0,0,0
1729015845,0.9996396,0.0042829984,-0.016828647,0.02047851,-0.044433292,0.0064492067,-0.8982078,10.231899,8.060413,-2.2192159,1.3833184e-05,-2.0741516e-05,-1.7858649e-05,0.00041247977,2.8004424e-05,-0.0006392586,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.999028e-07,0.0011546962,0.015245273,6.783819e-07,1.06048565e-05,1.047757e-05,3.6847523e-05,0.012335466,0.0123344455,0.009556715,0.049112216,0.049111996,0.056377355,1.0425721e-11,1.0425758e-11,1.8282922e-11,1.7756143e-07,1.8039997e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31340742,0.23743916,0.010758243,0.025051383,0.016811125,0.02394976,0.0,0.0,0.0,-0.000216,0,0,0,831,0,0,0,0
1729216611,0.9996955,0.0035704826,-0.01345645,0.020373065,-0.0154992435,0.018009393,-0.8877924,10.207848,8.072337,-2.384717,1.37947345e-05,-2.085144e-05,-1.7844848e-05,0.00041140534,2.719623e-05,-0.00064514217,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.0721822e-07,0.0011961104,0.015366343,6.781626e-07,1.0586462e-05,1.0462318e-05,3.6873895e-05,0.012283093,0.0122821005,0.009577576,0.048930015,0.048929665,0.056597754,1.0425324e-11,1.0425369e-11,1.8288525e-11,1.7755309e-07,1.8039125e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31282532,0.23790282,0.00015549888,0.08537731,0.017857678,0.05176618,0.0,0.0,0.0,-0.000192,0,0,0,831,0,0,0,0
1729417739,0.99972254,0.001953602,-0.011264219,0.020597648,0.01206376,0.015731892,-0.8806875,10.222437,8.07655,-2.5170596,1.3814484e-05,-2.076334e-05,-1.7851897e-05,0.0004118946,2.74539e-05,-0.0006587936,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.5389857e-07,0.0012566199,0.017154546,6.7936816e-07,1.0571287e-05,1.0449671e-05,3.6837704e-05,0.012250107,0.012249422,0.009515931,0.048784256,0.048783753,0.055980217,1.0424732e-11,1.04247895e-11,1.8279947e-11,1.775454e-07,1.8038307e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31235877,0.23660138,0.024415696,0.0678523,0.014054504,0.06831041,0.0,0.0,0.0,0.000112,0,0,0,831,0,0,0,0
1729621695,0.9997717,0.0020521863,-0.007955891,0.019724986,0.021906681,0.022114176,-0.8765787,10.200302,8.086523,-2.6979232,1.3794252e-05,-2.0912481e-05,-1.784874e-05,0.00041103747,2.6404636e-05,-0.00065863767,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.0467987e-07,0.0011785369,0.016359145,6.7776693e-07,1.0558746e-05,1.04374485e-05,3.6864312e-05,0.012208668,0.012208457,0.009535076,0.048634835,0.048634224,0.056194972,1.0425488e-11,1.04255615e-11,1.8285833e-11,1.7753824e-07,1.803755e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31187987,0.23705478,0.009815045,0.1132529,0.015548053,0.06560148,0.0,0.0,0.0,6.8e-05,0,0,0,831,0,0,0,0
1729822219,0.9998086,0.004799817,-0.006650344,0.017760828,0.021874322,0.028973203,-0.8751993,10.209449,8.0900345,-2.8659682,1.3822011e-05,-2.0871978e-05,-1.7818267e-05,0.00041131405,2.653655e-05,-0.00066201104,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.659234e-07,0.0011787921,0.014800089,6.730109e-07,1.0551738e-05,1.0426529e-05,3.6829464e-05,0.012176187,0.012175864,0.009555155,0.048502885,0.048502207,0.056414235,1.0426521e-11,1.0426613e-11,1.8279144e-11,1.7753165e-07,1.8036847e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3114564,0.2375168,0.07349464,0.03642259,0.012444131,0.022081412,0.0,0.0,0.0,-0.000185,0,0,0,831,0,0,0,0
1730023301,0.99984705,0.004922709,-0.0063632396,0.015527676,0.0266116,0.040880788,-0.8738818,10.198046,8.096757,-3.0562887,1.3850682e-05,-2.0940075e-05,-1.7805298e-05,0.00041127528,2.6119655e-05,-0.0006602919,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.2223764e-07,0.001215781,0.015780102,6.704569e-07,1.0549559e-05,1.042113e-05,3.6874702e-05,0.012180079,0.01217994,0.009527886,0.048540518,0.048539788,0.056103073,1.0429439e-11,1.0429552e-11,1.8287e-11,1.7752569e-07,1.8036205e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3115771,0.23686087,0.008002021,0.040771127,0.024096066,0.041945886,0.0,0.0,0.0,6.7e-05,0,0,0,831,0,0,0,0
1730223820,0.9998525,0.002699948,-0.009387161,0.014130918,0.03523188,0.045629673,-0.86565423,10.191646,8.099822,-3.25603,1.3903433e-05,-2.0987172e-05,-1.7861086e-05,0.00041171597,2.6126982e-05,-0.0006509877,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.7451415e-07,0.0011781408,0.014517285,6.7104116e-07,1.0541235e-05,1.0409985e-05,3.6895326e-05,0.012113677,0.012113908,0.009540837,0.048224512,0.04822381,0.05618332,1.0426192e-11,1.04263265e-11,1.8287127e-11,1.775204e-07,1.8035634e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3105613,0.23703021,0.08423622,0.05390809,0.020076761,0.029837355,0.0,0.0,0.0,-0.000225,0,0,0,831,0,0,0,0
1730428136,0.9998577,0.00074764015,-0.010234902,0.013393044,0.05275227,0.045087475,-0.854185,10.186885,8.105423,-3.3871856,1.3940519e-05,-2.1036381e-05,-1.78379e-05,0.00041143413,2.5353229e-05,-0.00066532573,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.955902e-07,0.0012395814,0.016276963,6.7218e-07,1.0536393e-05,1.0404463e-05,3.6918107e-05,0.012091255,0.012092055,0.0095550595,0.048065532,0.04806489,0.056376863,1.0428332e-11,1.042849e-11,1.8292695e-11,1.7751607e-07,1.8035148e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31004906,0.23743813,0.039687227,0.038056027,0.021572825,0.11802457,0.0,0.0,0.0,5.4e-05,0,0,0,831,0,0,0,0
1730628935,0.9998508,-0.00036568963,-0.010899463,0.0133961635,0.06694974,0.041139785,-0.8609496,10.188233,8.112244,-3.556336,1.3960519e-05,-2.1076043e-05,-1.7848677e-05,0.0004114342,2.5148995e-05,-0.0006659231,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.7693793e-07,0.0011791277,0.015637264,6.7323714e-07,1.0532177e-05,1.0399964e-05,3.687896e-05,0.012069233,0.012070567,0.009564421,0.04789861,0.047898073,0.056518555,1.0428413e-11,1.04285955e-11,1.8283746e-11,1.775124e-07,1.8034723e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30951038,0.23773631,0.012129575,0.020481905,0.020228438,0.016741643,0.0,0.0,0.0,0.000103,0,0,0,831,0,0,0,0
1730833738,0.9998719,-6.244503e-05,-0.0068306015,0.014479772,0.09783824,0.03554976,-0.86840147,10.203017,8.119632,-3.7427514,1.3974668e-05,-2.1066862e-05,-1.7832104e-05,0.0004114749,2.5296127e-05,-0.0006637893,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.5603395e-07,0.0013004795,0.01710847,6.735162e-07,1.053472e-05,1.0405012e-05,3.686231e-05,0.012110903,0.012113237,0.009608287,0.048062686,0.04806232,0.056980465,1.0434747e-11,1.0434952e-11,1.8281147e-11,1.7750942e-07,1.803437e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.31004032,0.23870581,0.032921202,0.022214249,0.01741496,0.015757984,0.0,0.0,0.0,0.000103,0,0,0,831,0,0,0,0
1731033668,0.99986416,-0.0006522608,-0.005152027,0.015642757,0.09367447,0.026878884,-0.87124854,10.217944,8.125151,-3.89501,1.3989145e-05,-2.1070357e-05,-1.7849425e-05,0.0004111838,2.4956162e-05,-0.00067227444,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.3652853e-07,0.0013032809,0.017034467,6.7506835e-07,1.05326e-05,1.0404441e-05,3.688455e-05,0.012104557,0.012106552,0.009538646,0.04795763,0.0479575,0.056337506,1.04369855e-11,1.0437211e-11,1.8286718e-11,1.7750686e-07,1.8034046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30970168,0.23735523,0.046227705,0.042629465,0.018525958,0.019904943,0.0,0.0,0.0,5.8e-05,0,0,0,831,0,0,0,0
1731234423,0.9998668,0.00026775553,-0.003344256,0.015973357,0.108354166,0.021783728,-0.87741166,10.242036,8.134654,-4.0792665,1.3971458e-05,-2.102711e-05,-1.7786968e-05,0.00041110106,2.5229281e-05,-0.00066802005,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.1106043e-07,0.0012407481,0.016528958,6.747308e-07,1.0533675e-05,1.0404812e-05,3.684646e-05,0.012098228,0.012100361,0.009545638,0.047862075,0.04786219,0.056456424,1.0438142e-11,1.0438383e-11,1.8278195e-11,1.7750479e-07,1.8033771e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30939338,0.2376056,0.0030484286,0.048215628,0.016198505,0.014121991,0.0,0.0,0.0,-6e-06,0,0,0,831,0,0,0,0
1731435000,0.9998726,0.0027788072,-0.0007465396,0.015703393,0.1035068,0.023694485,-0.87525034,10.2653675,8.141207,-4.2428546,1.3967929e-05,-2.0997319e-05,-1.7823913e-05,0.00041082554,2.5127212e-05,-0.00067228713,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,2.9453008e-07,0.0011743049,0.015997581,6.722628e-07,1.0538463e-05,1.0406502e-05,3.680992e-05,0.012100938,0.0121024735,0.009553577,0.047817484,0.047817808,0.05659812,1.0441255e-11,1.0441507e-11,1.8271802e-11,1.7750301e-07,1.8033515e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.30924958,0.2379036,0.04922969,0.034539822,0.013279627,0.04054204,0.0,0.0,0.0,-0.000241,0,0,0,831,0,0,0,0
1731635832,0.9998826,0.0013230079,0.0008296688,0.015246918,0.09616805,0.027819814,-0.87810093,10.293295,8.153159,-4.4262376,1.3948804e-05,-2.092615e-05,-1.790771e-05,0.00041054084,2.5345698e-05,-0.0006703477,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.0424732e-07,0.0012247053,0.016273309,6.729762e-07,1.0539664e-05,1.0407179e-05,3.683412e-05,0.012092746,0.012093633,0.009559091,0.04770615,0.047706638,0.05672098,1.0443515e-11,1.0443773e-11,1.8277702e-11,1.7750149e-07,1.8033282e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.3088896,0.23816167,0.03361665,0.07095248,0.017022973,0.004192254,0.0,0.0,0.0,-0.000206,0,0,0,831,0,0,0,0
1731836125,0.9998751,-0.0002717269,0.002496865,0.0156039,0.07942492,0.024906175,-0.88170993,10.3068075,8.159486,-4.6039934,1.3961077e-05,-2.0931418e-05,-1.7897517e-05,0.00041053095,2.5467818e-05,-0.0006685833,0.22258656,0.059641875,0.37848967,0.0,0.0,0.0,0.0,0.0,0.0,3.1750642e-07,0.0012519254,0.017412994,6.7492584e-07,1.0536737e-05,1.0404857e-05,3.6854126e-05,0.012047283,0.012047735,0.009557312,0.047433574,0.04743411,0.05669979,1.0439341e-11,1.0439599e-11,1.8278217e-11,1.7750011e-07,1.8033056e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.308006,0.23811717,0.02565545,0.021905784,0.015377577,0.034601294,0.0,0.0,0.0,3.3e-05,0,0,0,831,0,0,0,0
