timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1778612110,0.014637709,0.021573901,-0.072852716,0.08389282,0.09053421,0.16436577,-0.010261223,-0.0023414493,0.004729092,0.004818976,0.0,0.0,0.0,0.0,0.0,0.26335305,0.26336,0.5720216,0.5240218,0.5240266,4.056875,0.0025095637,0.002509597,0.002508012,0.09015586,0.0,0.0,0.0,0.0,0.0,0.00061586796,0.0071331104,0.01702671,0.0,0.0,0.0,0.0,0.0,0.0
1778816021,0.115466595,-0.04558587,0.038767107,0.05809021,0.068683624,-1.7438107,-0.010261223,-0.0023414493,0.004729092,-0.11509693,0.0,0.0,0.0,0.0,0.0,0.26315692,0.26316428,0.571969,0.52459943,0.5246039,4.0567837,0.0025095637,0.002509597,0.002508012,0.09015565,0.0,0.0,0.0,0.0,0.0,0.00034740052,0.005440287,0.013862747,0.0,0.0,0.0,0.0,0.0,0.0
1779016930,0.041768312,-0.038044453,-0.02902294,0.06445694,0.07138443,-0.7269306,-0.010261223,-0.0023414493,0.004729092,0.0065183043,0.0,0.0,0.0,0.0,0.0,0.26312196,0.2631282,0.57198495,0.5246265,0.5246312,4.056659,0.0025095637,0.002509597,0.002508012,0.090155624,0.0,0.0,0.0,0.0,0.0,0.00030565256,0.0030768227,0.0077295997,0.0,0.0,0.0,0.0,0.0,0.0
1779217869,0.06567943,0.012609959,0.06982412,0.06002426,0.07365799,0.6309624,-0.010261223,-0.0023414493,0.004729092,0.11180556,0.0,0.0,0.0,0.0,0.0,0.26303345,0.26303995,0.5719709,0.52430844,0.52431333,4.056524,0.0025095637,0.002509597,0.002508012,0.09015546,0.0,0.0,0.0,0.0,0.0,0.0008940606,0.0061625876,0.018610554,0.0,0.0,0.0,0.0,0.0,0.0
1779418532,-0.08761573,0.0044881105,-0.097031325,0.0497818,0.088638306,0.53638077,-0.010261223,-0.0023414493,0.004729092,0.113851786,0.0,0.0,0.0,0.0,0.0,0.263068,0.26307434,0.57194185,0.5246616,0.5246667,4.056734,0.0025095637,0.002509597,0.002508012,0.090155214,0.0,0.0,0.0,0.0,0.0,0.00079902547,0.0061331945,0.017340904,0.0,0.0,0.0,0.0,0.0,0.0
1779622224,0.010339737,0.01318562,0.10237406,0.034503937,0.066185,0.13236046,-0.010261223,-0.0023414493,0.004729092,0.02586013,0.0,0.0,0.0,0.0,0.0,0.26302,0.2630273,0.57192653,0.5257042,0.52570945,4.0567575,0.0025095637,0.002509597,0.002508012,0.090155065,0.0,0.0,0.0,0.0,0.0,0.0002490207,0.0133492,0.04308742,0.0,0.0,0.0,0.0,0.0,0.0
1779823317,0.060646415,-0.028807282,-0.14930548,0.05990219,0.09056091,1.0542412,-0.010261223,-0.0023414493,0.004729092,0.027349234,0.0,0.0,0.0,0.0,0.0,0.2631632,0.26317328,0.57199913,0.5262767,0.5262824,4.056875,0.0025095637,0.002509597,0.002508012,0.09015493,0.0,0.0,0.0,0.0,0.0,0.00019123135,0.014170602,0.049888708,0.0,0.0,0.0,0.0,0.0,0.0
1780024077,-0.0192945,-0.010128975,-0.07724206,0.056129456,0.084114075,1.2249031,-0.010261223,-0.0023414493,0.004729092,0.022388935,0.0,0.0,0.0,0.0,0.0,0.26310095,0.26311442,0.57197803,0.5245422,0.5245484,4.0570054,0.0025095637,0.002509597,0.002508012,0.09015475,0.0,0.0,0.0,0.0,0.0,9.600407e-05,0.012234122,0.042805955,0.0,0.0,0.0,0.0,0.0,0.0
1780228019,0.072989225,0.02756536,-0.0050633997,0.064971924,0.10707092,0.090631485,-0.010261223,-0.0023414493,0.004729092,-0.082490146,0.0,0.0,0.0,0.0,0.0,0.26312461,0.26314136,0.57198817,0.5232079,0.523215,4.0569844,0.0025095637,0.002509597,0.002508012,0.090154745,0.0,0.0,0.0,0.0,0.0,0.00021262556,0.005901179,0.020474425,0.0,0.0,0.0,0.0,0.0,0.0
1780428881,0.12972617,-0.053890944,-0.07893609,0.075424194,0.10864639,0.21754837,-0.010261223,-0.0023414493,0.004729092,-0.00040137768,0.0,0.0,0.0,0.0,0.0,0.26312584,0.26314476,0.5719906,0.52168167,0.52168983,4.057077,0.0025095637,0.002509597,0.002508012,0.09015465,0.0,0.0,0.0,0.0,0.0,0.0003132281,0.012710247,0.043319132,0.0,0.0,0.0,0.0,0.0,0.0
1780629710,0.057011127,-0.15958905,-0.09768315,0.08326721,0.09562302,-0.5644131,-0.010261223,-0.0023414493,0.004729092,0.03381002,0.0,0.0,0.0,0.0,0.0,0.26309028,0.2631121,0.57199824,0.5216584,0.5216681,4.057183,0.0025095637,0.002509597,0.002508012,0.090154715,0.0,0.0,0.0,0.0,0.0,0.00036944606,0.0035760556,0.012985248,0.0,0.0,0.0,0.0,0.0,0.0
1780834642,0.027497292,-0.16278613,-0.20065695,0.09194946,0.090847015,-0.30768204,-0.010261223,-0.0023414493,0.004729092,0.044896364,0.0,0.0,0.0,0.0,0.0,0.26307333,0.263095,0.5720049,0.52030593,0.520317,4.057299,0.0025095637,0.002509597,0.002508012,0.09015429,0.0,0.0,0.0,0.0,0.0,0.00036961277,0.004834087,0.009152866,0.0,0.0,0.0,0.0,0.0,0.0
1781038566,-0.11115432,-0.055692077,-0.17811821,0.080345154,0.09192276,0.52362823,-0.010261223,-0.0023414493,0.004729092,-0.14385289,0.0,0.0,0.0,0.0,0.0,0.26308474,0.26310468,0.57201236,0.5189374,0.51894957,4.0574074,0.0025095637,0.002509597,0.002508012,0.09015408,0.0,0.0,0.0,0.0,0.0,0.00014265686,0.004694068,0.007737234,0.0,0.0,0.0,0.0,0.0,0.0
1781239225,0.002654314,-0.11486328,0.044798866,0.080696106,0.074920654,-0.33675194,-0.010261223,-0.0023414493,0.004729092,0.022258878,0.0,0.0,0.0,0.0,0.0,0.26309672,0.2631137,0.5720181,0.5175543,0.5175673,4.05747,0.0025095637,0.002509597,0.002508012,0.0901538,0.0,0.0,0.0,0.0,0.0,0.000115472976,0.004381141,0.009923465,0.0,0.0,0.0,0.0,0.0,0.0
1781440072,0.13730764,-0.09970224,-0.18367589,0.0996933,0.07226944,-0.22777176,-0.010261223,-0.0023414493,0.004729092,0.05493754,0.0,0.0,0.0,0.0,0.0,0.26311576,0.2631295,0.5720199,0.51748496,0.5174983,4.0575476,0.0025095637,0.002509597,0.002508012,0.09015365,0.0,0.0,0.0,0.0,0.0,0.00027608548,0.012537103,0.040095616,0.0,0.0,0.0,0.0,0.0,0.0
1781640905,0.0018928051,-0.01823783,-0.18520725,0.077949524,0.07626343,-0.179039,-0.010261223,-0.0023414493,0.004729092,0.032640398,0.0,0.0,0.0,0.0,0.0,0.2631346,0.26314527,0.57202226,0.51475555,0.51476884,4.0576196,0.0025095637,0.002509597,0.002508012,0.090153635,0.0,0.0,0.0,0.0,0.0,0.00039852737,0.010913501,0.0362118,0.0,0.0,0.0,0.0,0.0,0.0
1781844610,-0.02982378,-0.14575016,-0.02442345,0.047409058,0.04813385,-0.44672585,0.02364099,0.0070281923,0.02506107,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26306725,0.26307517,0.5719919,0.5130174,0.5130301,4.057715,0.002689166,0.0026904666,0.0030419454,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00048169715,0.014107359,0.04893603,0.0,0.0,0.0,0.0,0.0,0.0
1782046616,-0.07440996,0.0036990643,-0.19918577,0.025497437,0.05527115,-0.14131737,-0.017708898,0.01755464,0.03055638,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2631754,0.26317203,0.5720436,0.5071556,0.50716186,4.057745,0.00260952,0.0026139831,0.0026831941,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0008831058,0.017391218,0.05445346,0.0,0.0,0.0,0.0,0.0,0.0
1782245811,-0.07440996,0.0036990643,-0.19918577,0.025497437,0.05527115,0.25914,-0.01262632,-0.008403018,-0.011720926,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2631754,0.26317203,0.5720436,0.5071556,0.50716186,4.057663,0.002586181,0.0025870022,0.002615194,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0014566256,0.015637847,0.053921375,0.0,0.0,0.0,0.0,0.0,0.0
1782450399,0.0484097,-0.15502572,-0.15489113,0.029956818,0.011146545,-1.0423107,0.0037446022,-0.009736344,-0.043748885,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2638822,0.26404744,0.57203716,0.5110824,0.5110855,4.057414,0.0025686899,0.0025688652,0.0025810425,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0011457563,0.022520835,0.07298602,0.0,0.0,0.0,0.0,0.0,0.0
1782651712,0.0484097,-0.15502572,-0.15489113,0.029956818,0.011146545,-1.0970554,-0.020059377,-0.005972475,0.011441439,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2638822,0.26404744,0.57203716,0.5110824,0.5110855,4.0576806,0.0025559007,0.0025585168,0.002563757,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00087470823,0.021835769,0.07425789,0.0,0.0,0.0,0.0,0.0,0.0
1782852400,-0.024992943,-0.0135064125,-0.074751854,0.008300781,-0.03568268,0.029212952,-0.009569928,-0.01348868,-0.015416384,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26403424,0.26421642,0.5720249,0.51655567,0.5165939,4.0572834,0.0025436769,0.0025519773,0.002553917,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00076594896,0.01836106,0.05644207,0.0,0.0,0.0,0.0,0.0,0.0
1783052058,-0.024992943,-0.0135064125,-0.074751854,0.008300781,-0.03568268,-0.62680817,-0.007831901,0.0036334693,0.010399729,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26403424,0.26421642,0.5720249,0.51655567,0.5165939,4.057587,0.0025375988,0.0025472967,0.002548452,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0006268807,0.024663847,0.0796718,0.0,0.0,0.0,0.0,0.0,0.0
1783252850,0.2308197,0.3142004,-0.11326474,0.10986328,0.07869339,-0.4867592,0.019804917,-0.020221815,-0.04837832,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26431084,0.2642832,0.5720117,0.5201698,0.52022314,4.057325,0.0025360081,0.0025434147,0.0025443647,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00047076956,0.016807113,0.05720175,0.0,0.0,0.0,0.0,0.0,0.0
1783453648,-0.0019965172,0.2902856,-0.18219638,0.10126495,0.105285645,-0.23908806,-0.0033450574,0.0040154755,0.0041903555,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26445574,0.26422033,0.57200515,0.518981,0.51902604,4.057159,0.0025318908,0.0025390387,0.0025388484,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0006294877,0.016579356,0.04432134,0.0,0.0,0.0,0.0,0.0,0.0
1783659391,-0.10621953,0.03548479,-0.2671427,0.063835144,0.07178116,-0.375103,0.01003176,-0.011086732,-0.03220877,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2645226,0.26401716,0.57190365,0.51649195,0.5164547,4.0569754,0.0025274644,0.002535815,0.002533997,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0006492146,0.019664876,0.041843347,0.0,0.0,0.0,0.0,0.0,0.0
1783866780,-0.06866908,0.03237152,-0.1610449,0.035144806,0.032878876,0.46947098,-0.011082917,-0.00074388087,0.011893958,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26455125,0.26394206,0.5719689,0.5150536,0.514949,4.0574627,0.0025252015,0.0025325757,0.0025300523,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0002513993,0.016271248,0.039871763,0.0,0.0,0.0,0.0,0.0,0.0
1784067179,-0.08404708,-0.00630188,-0.122879565,-0.032699585,-0.08268738,-0.3766613,0.010049224,0.005722061,0.011898696,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26445356,0.26377347,0.5719044,0.51441073,0.5142377,4.056931,0.0025238448,0.002529433,0.0025272474,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00039060254,0.013175739,0.0326914,0.0,0.0,0.0,0.0,0.0,0.0
1784268961,-0.050956488,-0.11583519,-0.04184425,0.039813995,0.042266846,0.27012634,-0.0052583665,0.007841378,0.029459238,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26476482,0.26400173,0.57193124,0.5156237,0.51533055,4.0572577,0.0025218958,0.002525686,0.0025244437,0.09015353,0.0,0.0,0.0,0.0,0.0,0.000711498,0.012269013,0.02172617,0.0,0.0,0.0,0.0,0.0,0.0
1784476812,-0.0052948,-0.115474224,-0.047307372,0.061908722,0.052574158,-0.43115234,-0.0002361238,-0.008057773,-0.02159965,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26493496,0.2641965,0.571978,0.5160147,0.5156223,4.0573535,0.0025200509,0.002522829,0.002522341,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0003840043,0.0108162,0.016751496,0.0,0.0,0.0,0.0,0.0,0.0
1784681017,0.0046203136,-0.19751978,0.01493907,0.01153183,-0.090034485,-1.0176048,0.0002054125,0.005598575,0.0019010305,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26478764,0.26414427,0.5719263,0.5152678,0.5148256,4.056868,0.0025189174,0.0025209424,0.002520871,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0005146791,0.019729897,0.03711874,0.0,0.0,0.0,0.0,0.0,0.0
1784881665,-0.10382199,-0.18152285,0.14801371,0.015460968,-0.12496185,0.08823395,0.019559622,-0.0021706969,-0.042520046,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2647785,0.26427165,0.5719374,0.5153645,0.5148675,4.0569053,0.00251791,0.002519232,0.0025193845,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00057971996,0.02694791,0.06442851,0.0,0.0,0.0,0.0,0.0,0.0
1785085642,-0.024018288,-0.16982937,0.19070828,-0.003540039,-0.13096619,0.020111084,-0.015436463,-0.014832512,0.02311802,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2647129,0.2643423,0.57194406,0.51544625,0.51491934,4.056963,0.0025171377,0.002518124,0.0025182837,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0007187771,0.028116737,0.066946276,0.0,0.0,0.0,0.0,0.0,0.0
1785286512,0.026987076,-0.31136465,0.2451731,0.010566711,-0.16348267,-0.6609764,0.016854808,-0.010779813,-0.05173734,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26461264,0.2643855,0.5719435,0.5154753,0.5149453,4.057019,0.0025165908,0.002517202,0.002517394,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0009209677,0.033851214,0.07478444,0.0,0.0,0.0,0.0,0.0,0.0
1785487418,0.06047821,-0.23278856,0.20242453,-0.024536133,-0.28095245,-0.25344086,0.011611298,0.010099158,0.020204723,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26436594,0.26425627,0.57195824,0.5148257,0.51432794,4.0567703,0.0025159332,0.0025163123,0.0025164543,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0009561294,0.035756003,0.087400705,0.0,0.0,0.0,0.0,0.0,0.0
1785687994,-0.017688751,-0.29803944,0.27951002,0.025917053,-0.16383362,-0.3820343,0.005749218,-0.007115081,-0.022039205,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26434323,0.26435658,0.5719442,0.5169838,0.5165159,4.0571256,0.0025151744,0.002515633,0.0025156308,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0010232567,0.037336614,0.09004996,0.0,0.0,0.0,0.0,0.0,0.0
1785895977,0.021745205,-0.06358528,0.36192763,0.025367737,-0.1576767,-0.11911774,0.013843395,0.014452592,0.015674084,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26420033,0.26427767,0.57193816,0.5169844,0.5165759,4.0571623,0.0025144408,0.0025150594,0.0025148636,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0006731802,0.022205738,0.0583074,0.0,0.0,0.0,0.0,0.0,0.0
1786096830,0.12882566,-0.0066189766,0.20475698,0.010757446,-0.1322937,1.5075035,0.0053799823,0.009154096,0.013295025,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2641419,0.2642362,0.57193065,0.51693094,0.51659167,4.0569296,0.0025140801,0.0025148082,0.0025144008,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00051663275,0.024091268,0.07085748,0.0,0.0,0.0,0.0,0.0,0.0
1786297791,0.05685258,0.0035595894,0.16825414,0.0006866455,-0.104133606,-0.39367294,0.008141115,0.0139936805,0.0036616921,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26407436,0.26414815,0.57192504,0.51826453,0.51799685,4.056972,0.002513424,0.0025143332,0.0025137896,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00035930832,0.026042227,0.08225062,0.0,0.0,0.0,0.0,0.0,0.0
1786501425,0.08410311,0.016971588,0.1233989,-0.017982483,-0.12713623,0.07778168,0.010408588,0.0080898255,-0.00409323,0.020270646,0.0,0.0,0.0,0.0,0.0,0.2639583,0.26398924,0.57189155,0.51790214,0.5177022,4.0572996,0.0025128433,0.002513752,0.0025131544,0.09015353,0.0,0.0,0.0,0.0,0.0,0.000367236,0.014959274,0.04682517,0.0,0.0,0.0,0.0,0.0,0.0
1786702401,0.089579105,0.03418398,0.13342285,0.0032196045,-0.04508972,-0.07098389,0.014181726,0.005276695,-0.0015135407,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26398185,0.26395565,0.5719143,0.51823014,0.51809037,4.0571713,0.0025123085,0.0025131544,0.0025125595,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00045552698,0.0125844795,0.032290313,0.0,0.0,0.0,0.0,0.0,0.0
1786911629,-0.0013177395,0.01950264,-0.014753938,-0.008506775,-0.06098938,-0.1488533,0.0023194924,-0.012757108,-0.011718869,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26389176,0.2638074,0.57190454,0.5180238,0.5179313,4.0569024,0.0025118268,0.0025124992,0.0025119667,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00024678503,0.0069792783,0.014369632,0.0,0.0,0.0,0.0,0.0,0.0
1787112410,0.11725211,0.045935154,0.058755398,0.0041656494,-0.038856506,-0.12125397,-0.0051006153,-0.004597515,0.006878823,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26386258,0.2637246,0.5719084,0.51800823,0.5179509,4.05673,0.0025115316,0.0025119502,0.0025114964,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00026379258,0.012027831,0.032013986,0.0,0.0,0.0,0.0,0.0,0.0
1787316000,0.09341192,0.019852161,-0.007338643,0.0074691772,-0.022972107,1.0938759,0.012538396,-0.02418366,-0.054213077,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26391563,0.26371476,0.5719169,0.519354,0.51931965,4.0568123,0.0025115488,0.0025115472,0.0025111681,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00044256632,0.014391386,0.041231077,0.0,0.0,0.0,0.0,0.0,0.0
1787516592,0.05733013,0.0959301,0.11705625,0.010055542,-0.011550903,-0.49654007,-0.0027737245,0.0006182492,0.01133281,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26397452,0.26370484,0.57191974,0.5193437,0.51932144,4.0568476,0.0025111302,0.0025110578,0.0025106713,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00047784802,0.012495503,0.028558994,0.0,0.0,0.0,0.0,0.0,0.0
1787725605,0.01043582,0.14047194,-0.053486586,0.0021591187,-0.049446106,0.007858276,0.013749301,-0.025021076,-0.0088401735,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26389572,0.26358247,0.57189393,0.51901966,0.51899964,4.0571847,0.0025105604,0.002510726,0.0025102058,0.09015353,0.0,0.0,0.0,0.0,0.0,0.00033959743,0.013174255,0.029480001,0.0,0.0,0.0,0.0,0.0,0.0
1787929456,0.10409808,0.071340084,-0.05618012,0.03933716,0.04068756,-0.13371277,0.008518435,-0.018146008,-0.04512149,0.020270646,0.0,0.0,0.0,0.0,0.0,0.26394233,0.26360026,0.5718725,0.51823163,0.518203,4.0568137,0.0025102803,0.0025104545,0.0025098936,0.09015353,0.0,0.0,0.0,0.0,0.0,0.0004424183,0.017534561,0.04273765,0.0,0.0,0.0,0.0,0.0,0.0
1788130228,0.12413669,0.081801414,-0.028494596,0.032073975,-0.011817932,0.7958946,-0.0016281232,0.002519533,0.006574005,-0.0012282133,0.0,0.0,0.0,0.0,0.0,0.26379302,0.2634445,0.5719198,0.51781464,0.5177733,4.05712,0.0025101423,0.0025103223,0.002509731,0.09019932,0.0,0.0,0.0,0.0,0.0,0.00047753536,0.018375326,0.052604783,0.0,0.0,0.0,0.0,0.0,0.0
1788331203,0.03779292,0.08141279,-0.0746665,0.042411804,-0.0055618286,0.45305252,-0.0016281232,0.002519533,0.006574005,-0.07358158,0.0,0.0,0.0,0.0,0.0,0.26374725,0.26339838,0.57191926,0.51782954,0.51776993,4.0569277,0.0025101423,0.0025103223,0.002509731,0.09019778,0.0,0.0,0.0,0.0,0.0,0.00094304484,0.01414776,0.042611666,0.0,0.0,0.0,0.0,0.0,0.0
1788532045,0.09463167,-0.0039463043,0.052370906,0.05872345,6.866455e-05,0.02645874,-0.0016281232,0.002519533,0.006574005,-0.089675665,0.0,0.0,0.0,0.0,0.0,0.2637074,0.2633471,0.57192117,0.5178398,0.51775885,4.056985,0.0025101423,0.0025103223,0.002509731,0.0901961,0.0,0.0,0.0,0.0,0.0,0.0011819035,0.0062581194,0.020811707,0.0,0.0,0.0,0.0,0.0,0.0
1788732045,0.05363226,0.087863445,0.03293574,0.03781128,-0.052337646,0.10695648,-0.0016281232,0.002519533,0.006574005,-0.11361015,0.0,0.0,0.0,0.0,0.0,0.26362035,0.2632363,0.57188785,0.51747304,0.51737094,4.05703,0.0025101423,0.0025103223,0.002509731,0.09019452,0.0,0.0,0.0,0.0,0.0,0.0015562944,0.008115493,0.027582455,0.0,0.0,0.0,0.0,0.0,0.0
1788933135,0.09849286,0.1703496,-0.005143523,0.051086426,-0.020980835,-0.49295044,-0.0016281232,0.002519533,0.006574005,0.0048730373,0.0,0.0,0.0,0.0,0.0,0.2636163,0.26320767,0.5718861,0.5175204,0.5173912,4.057042,0.0025101423,0.0025103223,0.002509731,0.0901928,0.0,0.0,0.0,0.0,0.0,0.00089270604,0.011978781,0.034788437,0.0,0.0,0.0,0.0,0.0,0.0
1789137607,0.030053854,0.04283476,0.014630675,0.04749298,-0.00504303,0.51003265,-0.0016281232,0.002519533,0.006574005,-0.064611435,0.0,0.0,0.0,0.0,0.0,0.26361883,0.26317286,0.5718842,0.5175606,0.5174019,4.057317,0.0025101423,0.0025103223,0.002509731,0.09019152,0.0,0.0,0.0,0.0,0.0,0.00048660295,0.005687261,0.013684791,0.0,0.0,0.0,0.0,0.0,0.0
1789338553,0.027844429,0.09191656,0.08779359,0.04359436,0.0033569336,-0.22659683,-0.0016281232,0.002519533,0.006574005,0.017534733,0.0,0.0,0.0,0.0,0.0,0.26363558,0.2631674,0.5718798,0.51759946,0.5174091,4.0573735,0.0025101423,0.0025103223,0.002509731,0.09019052,0.0,0.0,0.0,0.0,0.0,0.00023753183,0.0064685,0.015138897,0.0,0.0,0.0,0.0,0.0,0.0
1789542265,-0.021766663,0.06428194,0.06548488,0.029708862,0.013221741,-1.4378624,-0.0016281232,0.002519533,0.006574005,-0.16533875,0.0,0.0,0.0,0.0,0.0,0.2636054,0.2631223,0.5718727,0.5175999,0.51737803,4.0574837,0.0025101423,0.0025103223,0.002509731,0.090189375,0.0,0.0,0.0,0.0,0.0,0.0009188321,0.015867269,0.050158728,0.0,0.0,0.0,0.0,0.0,0.0
1789743311,-0.01821518,0.094088554,-0.003837347,0.038658142,0.062316895,-0.7557564,-0.0016281232,0.002519533,0.006574005,-0.07895708,0.0,0.0,0.0,0.0,0.0,0.26361313,0.26313642,0.5718875,0.51915145,0.51889783,4.057445,0.0025101423,0.0025103223,0.002509731,0.09018767,0.0,0.0,0.0,0.0,0.0,0.0014872425,0.014275913,0.0426047,0.0,0.0,0.0,0.0,0.0,0.0
1789944102,0.10067463,0.07106209,-0.060598493,0.037498474,0.06739807,0.47311783,-0.0016281232,0.002519533,0.006574005,-0.059856296,0.0,0.0,0.0,0.0,0.0,0.263618,0.26314828,0.5718796,0.5191741,0.5188941,4.0572004,0.0025101423,0.0025103223,0.002509731,0.09018647,0.0,0.0,0.0,0.0,0.0,0.0010601758,0.007917702,0.02228715,0.0,0.0,0.0,0.0,0.0,0.0
1790148035,0.015256882,0.014988899,-0.06661749,0.0049362183,0.012290955,0.5645561,-0.0016281232,0.002519533,0.006574005,-0.06845999,0.0,0.0,0.0,0.0,0.0,0.26351464,0.26306304,0.5718441,0.5188127,0.5185159,4.0569563,0.0025101423,0.0025103223,0.002509731,0.09018541,0.0,0.0,0.0,0.0,0.0,0.00092271424,0.006988972,0.020748246,0.0,0.0,0.0,0.0,0.0,0.0
1790348896,0.013184309,0.08096886,0.0062435865,-0.0018615723,-0.024925232,0.20013428,-0.0016281232,0.002519533,0.006574005,-0.04088235,0.0,0.0,0.0,0.0,0.0,0.26344168,0.2630127,0.5718149,0.5185308,0.518219,4.0569897,0.0025101423,0.0025103223,0.002509731,0.09018428,0.0,0.0,0.0,0.0,0.0,0.0010946047,0.005681998,0.012688826,0.0,0.0,0.0,0.0,0.0,0.0
1790553656,0.051668406,0.08630371,0.023942828,0.04258728,0.1013031,-0.0005187988,-0.0016281232,0.002519533,0.006574005,-0.014312983,0.0,0.0,0.0,0.0,0.0,0.2635652,0.26315466,0.5718011,0.5192974,0.5189577,4.056804,0.0025101423,0.0025103223,0.002509731,0.090183124,0.0,0.0,0.0,0.0,0.0,0.0009758155,0.0055710655,0.013333546,0.0,0.0,0.0,0.0,0.0,0.0
1790754481,0.11621666,0.07456255,0.061561227,0.024139404,0.024902344,0.31948853,-0.0016281232,0.002519533,0.006574005,-0.066697955,0.0,0.0,0.0,0.0,0.0,0.26343817,0.26305866,0.5718431,0.5201393,0.5197988,4.0567355,0.0025101423,0.0025103223,0.002509731,0.090181954,0.0,0.0,0.0,0.0,0.0,0.00029470737,0.0051127872,0.011945627,0.0,0.0,0.0,0.0,0.0,0.0
1790954231,0.030454397,0.03267622,0.13178658,0.022956848,0.029220581,0.1348877,-0.0016281232,0.002519533,0.006574005,-0.061105013,0.0,0.0,0.0,0.0,0.0,0.26341176,0.26306233,0.5718446,0.5201724,0.5198253,4.056948,0.0025101423,0.0025103223,0.002509731,0.09018125,0.0,0.0,0.0,0.0,0.0,0.00022496594,0.0029708256,0.00848329,0.0,0.0,0.0,0.0,0.0,0.0
1791158985,0.040442467,0.042322636,0.04678905,0.044929504,0.058906555,-0.6232681,-0.0016281232,0.002519533,0.006574005,-0.026182413,0.0,0.0,0.0,0.0,0.0,0.26340902,0.2630876,0.57187176,0.5204011,0.5200497,4.0569777,0.0025101423,0.0025103223,0.002509731,0.090180196,0.0,0.0,0.0,0.0,0.0,0.00015800547,0.005365297,0.017824462,0.0,0.0,0.0,0.0,0.0,0.0
