timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
1763093215,1763093215,0,0,0,0,0,0,0,0,0,0,0
1764093647,1764093647,0,0,0,0,0,0,0,0,0,0,0
1765094852,1765094852,0,0,0,0,0,0,0,0,0,0,0
1766095459,1766095459,0,0,0,0,0,0,0,0,0,0,0
1767093588,1767093588,0,0,0,0,0,0,0,0,0,0,0
1768088840,1768088840,0,0,0,0,0,0,0,0,0,0,0
1769091462,1769091462,0,0,0,0,0,0,0,0,0,0,0
1770093104,1770093104,0,0,0,0,0,0,0,0,0,0,0
1771096368,1771096368,0,0,0,0,0,0,0,0,0,0,0
1772095477,1772095477,0,0,0,0,0,0,0,0,0,0,0
1773094034,1773094034,0,0,0,0,0,0,0,0,0,0,0
1774096876,1774096876,0,0,0,0,0,0,0,0,0,0,0
1775094883,1775094883,0,0,0,0,0,0,0,0,0,0,0
1776091802,1776091802,0,0,0,0,0,0,0,0,0,0,0
1777093685,1777093685,0,0,0,0,0,0,0,0,0,0,0
1778093470,1778093470,0,0,0,0,0,0,0,0,0,0,0
1779094156,1779094156,0,0,0,0,0,0,0,0,0,0,0
1780093232,1780093232,0,0,0,0,0,0,0,0,0,0,0
1781095599,1781095599,0,0,0,0,0,0,0,0,0,0,0
1782095243,1782095243,0,0,0,0,0,0,0,0,0,0,0
1783094973,1783094973,0,0,0,0,0,0,0,0,0,0,0
1784093928,1784093928,0,0,0,0,0,0,0,0,0,0,0
1785092463,1785092463,0,0,0,0,0,0,0,0,0,0,0
1786094750,1786094750,0,0,0,0,0,0,0,0,0,0,0
1787097204,1787097204,0,0,0,0,0,0,0,0,0,0,0
1788093455,1788093455,0,0,0,0,0,0,0,0,0,0,0
1789092476,1789092476,0,0,0,0,0,0,0,0,0,0,0
1790093800,1790093800,0,0,0,0,0,0,0,0,0,0,0
1791093635,1791093635,0,0,0,0,0,0,0,0,0,0,0
1792092464,1792092464,0,0,0,0,0,0,0,0,0,0,0
1793094046,1793094046,0,0,0,0,0,0,0,0,0,0,0
1794088232,1794088232,0,0,0,0,0,0,0,0,0,0,0
1795096005,1795096005,0,0,0,0,0,0,0,0,0,0,0
1796093905,1796093905,0,0,0,0,0,0,0,0,0,0,0
1797094218,1797094218,0,0,0,0,0,0,0,0,0,0,0
1798095672,1798095672,0,0,0,0,0,0,0,0,0,0,0
1799092459,1799092459,0,0,0,0,0,0,0,0,0,0,0
1800093731,1800093731,0,0,0,0,0,0,0,0,0,0,0
1801093625,1801093625,0,0,0,0,0,0,0,0,0,0,0
1802096219,1802096219,0,0,0,0,0,0,0,0,0,0,0
1803093791,1803093791,0,0,0,0,0,0,0,0,0,0,0
1804098456,1804098456,0,0,0,0,0,0,0,0,0,0,0
1805095533,1805095533,0,0,0,0,0,0,0,0,0,0,0
1806092491,1806092491,0,0,0,0,0,0,0,0,0,0,0
1807093140,1807093140,0,0,0,0,0,0,0,0,0,0,0
1808088514,1808088514,0,0,0,0,0,0,0,0,0,0,0
1809092471,1809092471,0,0,0,0,0,0,0,0,0,0,0
1810094091,1810094091,0,0,0,0,0,0,0,0,0,0,0
1811092592,1811092592,0,0,0,0,0,0,0,0,0,0,0
1812095429,1812095429,0,0,0,0,0,0,0,0,0,0,0
1813094130,1813094130,0,0,0,0,0,0,0,0,0,0,0
1814094063,1814094063,0,0,0,0,0,0,0,0,0,0,0
1815095477,1815095477,0,0,0,0,0,0,0,0,0,0,0
1816094843,1816094843,0,0,0,0,0,0,0,0,0,0,0
1817093869,1817093869,0,0,0,0,0,0,0,0,0,0,0
1818093271,1818093271,0,0,0,0,0,0,0,0,0,0,0
1819100142,1819100142,0,0,0,0,0,0,0,0,0,0,0
1820094123,1820094123,0,0,0,0,0,0,0,0,0,0,0
1821093241,1821093241,0,0,0,0,0,0,0,0,0,0,0
1822096485,1822096485,0,0,0,0,0,0,0,0,0,0,0
1823092489,1823092489,0,0,0,0,0,0,0,0,0,0,0
1824100962,1824100962,0,0,0,0,0,0,0,0,0,0,0
1825097257,1825097257,0,0,0,0,0,0,0,0,0,0,0
1826092499,1826092499,0,0,0,0,0,0,0,0,0,0,0
1827086590,1827086590,0,0,0,0,0,0,0,0,0,0,0
1828086502,1828086502,0,0,0,0,0,0,0,0,0,0,0
1829096455,1829096455,0,0,0,0,0,0,0,0,0,0,0
1830087639,1830087639,0,0,0,0,0,0,0,0,0,0,0
1831086553,1831086553,0,0,0,0,0,0,0,0,0,0,0
1832088608,1832088608,0,0,0,0,0,0,0,0,0,0,0
1833095281,1833095281,0,0,0,0,0,0,0,0,0,0,0
1834087509,1834087509,0,0,0,0,0,0,0,0,0,0,0
1835086935,1835086935,0,0,0,0,0,0,0,0,0,0,0
1836095556,1836095556,0,0,0,0,0,0,0,0,0,0,0
1837092470,1837092470,0,0,0,0,0,0,0,0,0,0,0
1838086505,1838086505,0,0,0,0,0,0,0,0,0,0,0
1839088400,1839088400,0,0,0,0,0,0,0,0,0,0,0
1840092516,1840092516,0,0,0,0,0,0,0,0,0,0,0
1841093787,1841093787,0,0,0,0,0,0,0,0,0,0,0
1842094505,1842094505,0,0,0,0,0,0,0,0,0,0,0
1843095339,1843095339,0,0,0,0,0,0,0,0,0,0,0
1844096525,1844096525,0,0,0,0,0,0,0,0,0,0,0
1845097119,1845097119,0,0,0,0,0,0,0,0,0,0,0
1846096213,1846096213,0,0,0,0,0,0,0,0,0,0,0
1847096451,1847096451,0,0,0,0,0,0,0,0,0,0,0
1848086520,1848086520,0,0,0,0,0,0,0,0,0,0,0
1849097376,1849097376,0,0,0,0,0,0,0,0,0,0,0
1850095542,1850095542,0,0,0,0,0,0,0,0,0,0,0
1851094807,1851094807,0,0,0,0,0,0,0,0,0,0,0
1852086206,1852086206,0,0,0,0,0,0,0,0,0,0,0
1853093622,1853093622,0,0,0,0,0,0,0,0,0,0,0
1854096452,1854096452,0,0,0,0,0,0,0,0,0,0,0
1855094117,1855094117,0,0,0,0,0,0,0,0,0,0,0
1856097082,1856097082,0,0,0,0,0,0,0,0,0,0,0
1857096873,1857096873,0,0,0,0,0,0,0,0,0,0,0
1858092466,1858092466,0,0,0,0,0,0,0,0,0,0,0
1859094520,1859094520,0,0,0,0,0,0,0,0,0,0,0
1860094469,1860094469,0,0,0,0,0,0,0,0,0,0,0
1861096074,1861096074,0,0,0,0,0,0,0,0,0,0,0
1862094821,1862094821,0,0,0,0,0,0,0,0,0,0,0
1863097063,1863097063,0,0,0,0,0,0,0,0,0,0,0
1864096196,1864096196,0,0,0,0,0,0,0,0,0,0,0
1865095494,1865095494,0,0,0,0,0,0,0,0,0,0,0
1866094014,1866094014,0,0,0,0,0,0,0,0,0,0,0
1867094485,1867094485,0,0,0,0,0,0,0,0,0,0,0
1868093645,1868093645,0,0,0,0,0,0,0,0,0,0,0
1869092464,1869092464,0,0,0,0,0,0,0,0,0,0,0
1870093951,1870093951,0,0,0,0,0,0,0,0,0,0,0
1871094474,1871094474,0,0,0,0,0,0,0,0,0,0,0
1872095798,1872095798,0,0,0,0,0,0,0,0,0,0,0
1873092468,1873092468,0,0,0,0,0,0,0,0,0,0,0
1874097075,1874097075,0,0,0,0,0,0,0,0,0,0,0
1875089370,1875089370,0,0,0,0,0,0,0,0,0,0,0
1876096502,1876096502,0,0,0,0,0,0,0,0,0,0,0
1877094118,1877094118,0,0,0,0,0,0,0,0,0,0,0
1878097958,1878097958,0,0,0,0,0,0,0,0,0,0,0
1879097136,1879097136,0,0,0,0,0,0,0,0,0,0,0
1880092513,1880092513,0,0,0,0,0,0,0,0,0,0,0
1881094760,1881094760,0,0,0,0,0,0,0,0,0,0,0
1882097346,1882097346,0,0,0,0,0,0,0,0,0,0,0
1883096208,1883096208,0,0,0,0,0,0,0,0,0,0,0
1884092465,1884092465,0,0,0,0,0,0,0,0,0,0,0
1885094114,1885094114,0,0,0,0,0,0,0,0,0,0,0
1886097579,1886097579,0,0,0,0,0,0,0,0,0,0,0
1887096493,1887096493,0,0,0,0,0,0,0,0,0,0,0
1888094936,1888094936,0,0,0,0,0,0,0,0,0,0,0
1889094470,1889094470,0,0,0,0,0,0,0,0,0,0,0
1890097196,1890097196,0,0,0,0,0,0,0,0,0,0,0
1891096528,1891096528,0,0,0,0,0,0,0,0,0,0,0
1892094023,1892094023,0,0,0,0,0,0,0,0,0,0,0
1893094079,1893094079,0,0,0,0,0,0,0,0,0,0,0
1894141658,1894141658,0,0,0,0,0,0,0,0,0,0,0
1895096538,1895096538,0,0,0,0,0,0,0,0,0,0,0
1896095466,1896095466,0,0,0,0,0,0,0,0,0,0,0
1897097012,1897097012,0,0,0,0,0,0,0,0,0,0,0
1898096323,1898096323,0,0,0,0,0,0,0,0,0,0,0
1899094868,1899094868,0,0,0,0,0,0,0,0,0,0,0
1900095467,1900095467,0,0,0,0,0,0,0,0,0,0,0
1901094466,1901094466,0,0,0,0,0,0,0,0,0,0,0
1902093693,1902093693,0,0,0,0,0,0,0,0,0,0,0
1903094813,1903094813,0,0,0,0,0,0,0,0,0,0,0
1904087576,1904087576,0,0,0,0,0,0,0,0,0,0,0
1905097323,1905097323,0,0,0,0,0,0,0,0,0,0,0
1906095456,1906095456,0,0,0,0,0,0,0,0,0,0,0
1909098455,1909098455,0,0,0,0,0,0,0,0,0,0,0
1910087728,1910087728,0,0,0,0,0,0,0,0,0,0,0
1911087623,1911087623,0,0,0,0,0,0,0,0,0,0,0
1912087496,1912087496,0,0,0,0,0,0,0,0,0,0,0
1913094465,1913094465,0,0,0,0,0,0,0,0,0,0,0
1914088527,1914088527,0,0,0,0,0,0,0,0,0,0,0
1915087509,1915087509,0,0,0,0,0,0,0,0,0,0,0
1916087534,1916087534,0,0,0,0,0,0,0,0,0,0,0
1917096261,1917096261,0,0,0,0,0,0,0,0,0,0,0
1918096918,1918096918,0,0,0,0,0,0,0,0,0,0,0
1919094698,1919094698,0,0,0,0,0,0,0,0,0,0,0
1920087573,1920087573,0,0,0,0,0,0,0,0,0,0,0
1921094526,1921094526,0,0,0,0,0,0,0,0,0,0,0
1922096875,1922096875,0,0,0,0,0,0,0,0,0,0,0
1923092483,1923092483,0,0,0,0,0,0,0,0,0,0,0
1924095455,1924095455,0,0,0,0,0,0,0,0,0,0,0
1925094801,1925094801,0,0,0,0,0,0,0,0,0,0,0
1926096369,1926096369,0,0,0,0,0,0,0,0,0,0,0
1927094774,1927094774,0,0,0,0,0,0,0,0,0,0,0
1928098214,1928098214,0,0,0,0,0,0,0,0,0,0,0
1929097292,1929097292,0,0,0,0,0,0,0,0,0,0,0
1930096290,1930096290,0,0,0,0,0,0,0,0,0,0,0
1931095297,1931095297,0,0,0,0,0,0,0,0,0,0,0
1932087634,1932087634,0,0,0,0,0,0,0,0,0,0,0
1933094467,1933094467,0,0,0,0,0,0,0,0,0,0,0
1934096481,1934096481,0,0,0,0,0,0,0,0,0,0,0
1935094884,1935094884,0,0,0,0,0,0,0,0,0,0,0
1936087373,1936087373,0,0,0,0,0,0,0,0,0,0,0
1937101400,1937101400,0,0,0,0,0,0,0,0,0,0,0
1938096615,1938096615,0,0,0,0,0,0,0,0,0,0,0
1939095802,1939095802,0,0,0,0,0,0,0,0,0,0,0
1940094948,1940094948,0,0,0,0,0,0,0,0,0,0,0
1941094485,1941094485,0,0,0,0,0,0,0,0,0,0,0
1942096351,1942096351,0,0,0,0,0,0,0,0,0,0,0
1943096078,1943096078,0,0,0,0,0,0,0,0,0,0,0
1944094802,1944094802,0,0,0,0,0,0,0,0,0,0,0
1945095466,1945095466,0,0,0,0,0,0,0,0,0,0,0
1946096550,1946096550,0,0,0,0,0,0,0,0,0,0,0
1947096374,1947096374,0,0,0,0,0,0,0,0,0,0,0
1948095202,1948095202,0,0,0,0,0,0,0,0,0,0,0
1949095487,1949095487,0,0,0,0,0,0,0,0,0,0,0
1950096963,1950096963,0,0,0,0,0,0,0,0,0,0,0
1951095391,1951095391,0,0,0,0,0,0,0,0,0,0,0
1952095805,1952095805,0,0,0,0,0,0,0,0,0,0,0
1953097874,1953097874,0,0,0,0,0,0,0,0,0,0,0
1954097998,1954097998,0,0,0,0,0,0,0,0,0,0,0
1955096151,1955096151,0,0,0,0,0,0,0,0,0,0,0
1956095708,1956095708,0,0,0,0,0,0,0,0,0,0,0
1957094613,1957094613,0,0,0,0,0,0,0,0,0,0,0
1958094469,1958094469,0,0,0,0,0,0,0,0,0,0,0
1959096159,1959096159,0,0,0,0,0,0,0,0,0,0,0
1960096463,1960096463,0,0,0,0,0,0,0,0,0,0,0
1961094938,1961094938,0,0,0,0,0,0,0,0,0,0,0
1962097967,1962097967,0,0,0,0,0,0,0,0,0,0,0
1963096927,1963096927,0,0,0,0,0,0,0,0,0,0,0
1964096098,1964096098,0,0,0,0,0,0,0,0,0,0,0
1965094778,1965094778,0,0,0,0,0,0,0,0,0,0,0
1966095464,1966095464,0,0,0,0,0,0,0,0,0,0,0
1967094618,1967094618,0,0,0,0,0,0,0,0,0,0,0
1968097596,1968097596,0,0,0,0,0,0,0,0,0,0,0
1969095393,1969095393,0,0,0,0,0,0,0,0,0,0,0
1970095578,1970095578,0,0,0,0,0,0,0,0,0,0,0
1971097375,1971097375,0,0,0,0,0,0,0,0,0,0,0
1972096591,1972096591,0,0,0,0,0,0,0,0,0,0,0
1973095476,1973095476,0,0,0,0,0,0,0,0,0,0,0
1974094990,1974094990,0,0,0,0,0,0,0,0,0,0,0
1975103827,1975103827,0,0,0,0,0,0,0,0,0,0,0
1976098464,1976098464,0,0,0,0,0,0,0,0,0,0,0
1977088849,1977088849,0,0,0,0,0,0,0,0,0,0,0
1978088371,1978088371,0,0,0,0,0,0,0,0,0,0,0
1979095457,1979095457,0,0,0,0,0,0,0,0,0,0,0
1980097219,1980097219,0,0,0,0,0,0,0,0,0,0,0
1981097034,1981097034,0,0,0,0,0,0,0,0,0,0,0
1982091731,1982091731,0,0,0,0,0,0,0,0,0,0,0
1983088513,1983088513,0,0,0,0,0,0,0,0,0,0,0
1984098010,1984098010,0,0,0,0,0,0,0,0,0,0,0
1985097003,1985097003,0,0,0,0,0,0,0,0,0,0,0
1986096266,1986096266,0,0,0,0,0,0,0,0,0,0,0
1987088524,1987088524,0,0,0,0,0,0,0,0,0,0,0
1988088496,1988088496,0,0,0,0,0,0,0,0,0,0,0
1989098512,1989098512,0,0,0,0,0,0,0,0,0,0,0
1990088868,1990088868,0,0,0,0,0,0,0,0,0,0,0
1991092118,1991092118,0,0,0,0,0,0,0,0,0,0,0
1992088496,1992088496,0,0,0,0,0,0,0,0,0,0,0
1993095474,1993095474,0,0,0,0,0,0,0,0,0,0,0
1994105180,1994105180,0,0,0,0,0,0,0,0,0,0,0
1995100595,1995100595,0,0,0,0,0,0,0,0,0,0,0
1996100505,1996100505,0,0,0,0,0,0,0,0,0,0,0
1998095466,1998095466,0,0,0,0,0,0,0,0,0,0,0
1999098132,1999098132,0,0,0,0,0,0,0,0,0,0,0
2000116223,2000116223,0,0,0,0,0,0,0,0,0,0,0
2001096470,2001096470,0,0,0,0,0,0,0,0,0,0,0
2002096515,2002096515,0,0,0,0,0,0,0,0,0,0,0
2003097847,2003097847,0,0,0,0,0,0,0,0,0,0,0
2004089146,2004089146,0,0,0,0,0,0,0,0,0,0,0
2005100475,2005100475,0,0,0,0,0,0,0,0,0,0,0
2006099500,2006099500,0,0,0,0,0,0,0,0,0,0,0
2007090179,2007090179,0,0,0,0,0,0,0,0,0,0,0
2008097365,2008097365,0,0,0,0,0,0,0,0,0,0,0
2009096285,2009096285,0,0,0,0,0,0,0,0,0,0,0
2010096463,2010096463,0,0,0,0,0,0,0,0,0,0,0
2011098898,2011098898,0,0,0,0,0,0,0,0,0,0,0
2012095467,2012095467,0,0,0,0,0,0,0,0,0,0,0
2013096973,2013096973,0,0,0,0,0,0,0,0,0,0,0
2014096634,2014096634,0,0,0,0,0,0,0,0,0,0,0
2015096465,2015096465,0,0,0,0,0,0,0,0,0,0,0
2016098711,2016098711,0,0,0,0,0,0,0,0,0,0,0
2017098512,2017098512,0,0,0,0,0,0,0,0,0,0,0
2018097241,2018097241,0,0,0,0,0,0,0,0,0,0,0
2019096144,2019096144,0,0,0,0,0,0,0,0,0,0,0
2020096466,2020096466,0,0,0,0,0,0,0,0,0,0,0
2021096469,2021096469,0,0,0,0,0,0,0,0,0,0,0
2022097972,2022097972,0,0,0,0,0,0,0,0,0,0,0
2024097419,2024097419,0,0,0,0,0,0,0,0,0,0,0
2025100589,2025100589,0,0,0,0,0,0,0,0,0,0,0
2026098734,2026098734,0,0,0,0,0,0,0,0,0,0,0
2027095465,2027095465,0,0,0,0,0,0,0,0,0,0,0
2028094465,2028094465,0,0,0,0,0,0,0,0,0,0,0
2029096099,2029096099,0,0,0,0,0,0,0,0,0,0,0
2030196465,2030196465,0,0,0,0,0,0,0,0,0,0,0
2031098692,2031098692,0,0,0,0,0,0,0,0,0,0,0
2032098410,2032098410,0,0,0,0,0,0,0,0,0,0,0
2033097800,2033097800,0,0,0,0,0,0,0,0,0,0,0
2034096324,2034096324,0,0,0,0,0,0,0,0,0,0,0
2035096470,2035096470,0,0,0,0,0,0,0,0,0,0,0
2036096474,2036096474,0,0,0,0,0,0,0,0,0,0,0
2037096490,2037096490,0,0,0,0,0,0,0,0,0,0,0
2038095465,2038095465,0,0,0,0,0,0,0,0,0,0,0
2039097913,2039097913,0,0,0,0,0,0,0,0,0,0,0
2040096828,2040096828,0,0,0,0,0,0,0,0,0,0,0
2041100501,2041100501,0,0,0,0,0,0,0,0,0,0,0
2042096513,2042096513,0,0,0,0,0,0,0,0,0,0,0
2043095460,2043095460,0,0,0,0,0,0,0,0,0,0,0
2044105408,2044105408,0,0,0,0,0,0,0,0,0,0,0
2045096327,2045096327,0,0,0,0,0,0,0,0,0,0,0
2046099387,2046099387,0,0,0,0,0,0,0,0,0,0,0
2047096472,2047096472,0,0,0,0,0,0,0,0,0,0,0
2048095460,2048095460,0,0,0,0,0,0,0,0,0,0,0
2049094473,2049094473,0,0,0,0,0,0,0,0,0,0,0
2050094539,2050094539,0,0,0,0,0,0,0,0,0,0,0
2051096318,2051096318,0,0,0,0,0,0,0,0,0,0,0
2052091477,2052091477,0,0,0,0,0,0,0,0,0,0,0
2053098659,2053098659,0,0,0,0,0,0,0,0,0,0,0
2054090897,2054090897,0,0,0,0,0,0,0,0,0,0,0
2055146456,2055146456,0,0,0,0,0,0,0,0,0,0,0
2056089662,2056089662,0,0,0,0,0,0,0,0,0,0,0
2057104404,2057104404,0,0,0,0,0,0,0,0,0,0,0
2058096461,2058096461,0,0,0,0,0,0,0,0,0,0,0
2059096466,2059096466,0,0,0,0,0,0,0,0,0,0,0
2060097930,2060097930,0,0,0,0,0,0,0,0,0,0,0
2061089656,2061089656,0,0,0,0,0,0,0,0,0,0,0
2062089759,2062089759,0,0,0,0,0,0,0,0,0,0,0
2063092145,2063092145,0,0,0,0,0,0,0,0,0,0,0
2064096541,2064096541,0,0,0,0,0,0,0,0,0,0,0
2065095462,2065095462,0,0,0,0,0,0,0,0,0,0,0
2066095488,2066095488,0,0,0,0,0,0,0,0,0,0,0
2067097587,2067097587,0,0,0,0,0,0,0,0,0,0,0
2068101184,2068101184,0,0,0,0,0,0,0,0,0,0,0
2069100279,2069100279,0,0,0,0,0,0,0,0,0,0,0
2070096462,2070096462,0,0,0,0,0,0,0,0,0,0,0
2071095585,2071095585,0,0,0,0,0,0,0,0,0,0,0
2072095464,2072095464,0,0,0,0,0,0,0,0,0,0,0
2073097623,2073097623,0,0,0,0,0,0,0,0,0,0,0
2074096912,2074096912,0,0,0,0,0,0,0,0,0,0,0
2075100138,2075100138,0,0,0,0,0,0,0,0,0,0,0
2076096543,2076096543,0,0,0,0,0,0,0,0,0,0,0
2077091067,2077091067,0,0,0,0,0,0,0,0,0,0,0
2078098155,2078098155,0,0,0,0,0,0,0,0,0,0,0
2079097100,2079097100,0,0,0,0,0,0,0,0,0,0,0
2080096948,2080096948,0,0,0,0,0,0,0,0,0,0,0
2081091483,2081091483,0,0,0,0,0,0,0,0,0,0,0
2082099034,2082099034,0,0,0,0,0,0,0,0,0,0,0
2083096480,2083096480,0,0,0,0,0,0,0,0,0,0,0
2084095464,2084095464,0,0,0,0,0,0,0,0,0,0,0
2085097354,2085097354,0,0,0,0,0,0,0,0,0,0,0
2086097017,2086097017,0,0,0,0,0,0,0,0,0,0,0
2087096861,2087096861,0,0,0,0,0,0,0,0,0,0,0
2088099495,2088099495,0,0,0,0,0,0,0,0,0,0,0
2089146783,2089146783,0,0,0,0,0,0,0,0,0,0,0
2091090552,2091090552,0,0,0,0,0,0,0,0,0,0,0
2092097203,2092097203,0,0,0,0,0,0,0,0,0,0,0
2093096473,2093096473,0,0,0,0,0,0,0,0,0,0,0
2094096458,2094096458,0,0,0,0,0,0,0,0,0,0,0
2095099995,2095099995,0,0,0,0,0,0,0,0,0,0,0
2096096627,2096096627,0,0,0,0,0,0,0,0,0,0,0
2097095465,2097095465,0,0,0,0,0,0,0,0,0,0,0
2098096941,2098096941,0,0,0,0,0,0,0,0,0,0,0
2099097638,2099097638,0,0,0,0,0,0,0,0,0,0,0
2100097600,2100097600,0,0,0,0,0,0,0,0,0,0,0
2101096463,2101096463,0,0,0,0,0,0,0,0,0,0,0
2102096491,2102096491,0,0,0,0,0,0,0,0,0,0,0
2103096464,2103096464,0,0,0,0,0,0,0,0,0,0,0
2104095698,2104095698,0,0,0,0,0,0,0,0,0,0,0
2105090545,2105090545,0,0,0,0,0,0,0,0,0,0,0
2106097007,2106097007,0,0,0,0,0,0,0,0,0,0,0
2107096944,2107096944,0,0,0,0,0,0,0,0,0,0,0
2108096512,2108096512,0,0,0,0,0,0,0,0,0,0,0
2109096481,2109096481,0,0,0,0,0,0,0,0,0,0,0
2110096528,2110096528,0,0,0,0,0,0,0,0,0,0,0
2111095470,2111095470,0,0,0,0,0,0,0,0,0,0,0
2112096895,2112096895,0,0,0,0,0,0,0,0,0,0,0
2113097674,2113097674,0,0,0,0,0,0,0,0,0,0,0
2114105645,2114105645,0,0,0,0,0,0,0,0,0,0,0
2115096991,2115096991,0,0,0,0,0,0,0,0,0,0,0
2116100216,2116100216,0,0,0,0,0,0,0,0,0,0,0
2117096467,2117096467,0,0,0,0,0,0,0,0,0,0,0
2118095483,2118095483,0,0,0,0,0,0,0,0,0,0,0
2119095470,2119095470,0,0,0,0,0,0,0,0,0,0,0
2120097038,2120097038,0,0,0,0,0,0,0,0,0,0,0
2121096535,2121096535,0,0,0,0,0,0,0,0,0,0,0
2122100399,2122100399,0,0,0,0,0,0,0,0,0,0,0
2123092509,2123092509,0,0,0,0,0,0,0,0,0,0,0
2124096470,2124096470,0,0,0,0,0,0,0,0,0,0,0
2125091654,2125091654,0,0,0,0,0,0,0,0,0,0,0
2126090600,2126090600,0,0,0,0,0,0,0,0,0,0,0
