Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25564,-19.306,-16.9071,2.09497,25.748,1524610193,22739,25.748,9,26,1524610193,4.667
dataset_1,1,25593,-19.3708,-16.8328,2.09497,25.748,1524610248,22761,25.748,9,26,1524610248,4.667
