Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25790,-19.2234,-16.9119,3.14374,25.796,1522810913,23006,25.796,8,25,1522810913,7
dataset_1,1,25820,-19.2494,-16.816,3.13838,25.752,1522810968,23026,25.752,7,25,1522810968,7
dataset_1,1,25851,-19.2301,-16.687,3.12619,25.652,1522811023,23045,25.652,7,25,1522811023,7
dataset_1,1,25881,-19.3362,-16.6553,3.1335,25.712,1522811079,23066,25.712,7,25,1522811079,7
dataset_1,1,25912,-19.4998,-16.678,3.15057,25.852,1522811134,23086,25.852,8,25,1522811134,7
dataset_1,1,25942,-19.5368,-16.5918,3.14715,25.824,1522811189,23106,25.824,8,25,1522811189,7
