Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24818,-18.2654,-16.7783,-1.44441,24.844,1530509057,22323,24.844,1,20,1530509057,-3.333
dataset_1,1,24844,-18.3122,-16.7155,-1.44394,24.836,1530509112,22341,24.836,1,20,1530509112,-3.333
dataset_1,1,24870,-18.3053,-16.5866,-1.43859,24.744,1530509167,22362,24.744,1,20,1530509167,-3.333
dataset_1,1,25618,-18.2191,-16.648,-1.72578,24.74,1530510653,22898,24.74,8,15,1530510653,-4
dataset_1,1,25942,-18.0216,-16.8172,-1.57975,24.7,1530511266,23118,24.7,3,19,1530511266,-3.667
dataset_1,1,26025,-18.179,-16.6114,-1.57822,24.676,1530511432,23178,24.676,7,19,1530511432,-3.667
dataset_1,1,26052,-18.2398,-16.5505,-1.57847,24.68,1530511487,23198,24.68,7,19,1530511487,-3.667
dataset_1,1,26078,-18.333,-16.5129,-1.58129,24.724,1530511542,23219,24.724,3,19,1530511542,-3.667
