Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25353,-19.0413,-16.9473,1.03852,25.512,1525510076,22693,25.512,10,22,1525510076,2.333
dataset_1,1,25382,-19.0824,-16.8649,1.03755,25.488,1525510131,22713,25.488,5,22,1525510131,2.333
dataset_1,1,25410,-19.1592,-16.814,1.03852,25.512,1525510187,22733,25.512,5,22,1525510187,2.333
dataset_1,1,25437,-19.1997,-16.7312,1.03755,25.488,1525510242,22753,25.488,5,22,1525510242,2.333
dataset_1,1,25465,-19.2912,-16.6929,1.03934,25.532,1525510298,22773,25.532,5,22,1525510298,2.333
