Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25434,-19.1112,-16.7778,1.03608,25.452,1525910198,22732,25.452,5,22,1525910198,2.333
dataset_1,1,25738,-18.9897,-17.0564,0.593955,25.532,1525910795,22947,25.532,4,13,1525910795,1.333
dataset_1,1,25824,-19.3174,-16.9887,0.598607,25.732,1525910961,23007,25.732,4,13,1525910961,1.333
dataset_1,1,26171,-18.9925,-16.9336,0.740529,25.456,1525911629,23248,25.456,4,17,1525911629,1.667
dataset_1,1,26226,-19.0893,-16.7881,0.73983,25.432,1525911740,23287,25.432,4,17,1525911740,1.667
dataset_1,1,26255,-19.1929,-16.7608,0.741576,25.492,1525911795,23307,25.492,4,17,1525911795,1.667
