Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25762,-19.0419,-16.8054,0.590977,25.404,1526010936,22997,25.404,24,13,1526010936,1.333
dataset_1,1,25790,-19.1545,-16.7803,0.592559,25.472,1526010991,23018,25.472,12,13,1526010991,1.333
dataset_1,1,25820,-19.2099,-16.7107,0.592466,25.468,1526011046,23038,25.468,4,13,1526011046,1.333
dataset_1,1,25849,-19.2288,-16.6096,0.591256,25.416,1526011102,23058,25.416,4,13,1526011102,1.333
dataset_1,1,26083,-18.9719,-17.0884,0.743089,25.544,1526011549,23219,25.544,4,17,1526011549,1.667
dataset_1,1,26165,-18.9759,-16.7354,0.73634,25.312,1526011715,23279,25.312,9,17,1526011715,1.667
dataset_1,1,26195,-19.0642,-16.6954,0.737503,25.352,1526011770,23299,25.352,9,17,1526011770,1.667
dataset_1,1,26221,-19.1677,-16.6681,0.739249,25.412,1526011826,23319,25.412,4,17,1526011826,1.667
