Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24935,-18.8242,-16.6367,-0.292471,25.124,1527709346,22433,25.124,2,6,1527709346,-0.667
dataset_1,1,25014,-18.9765,-16.4322,-0.292238,25.104,1527709511,22491,25.104,2,6,1527709511,-0.667
dataset_1,1,25296,-18.9642,-16.8846,-0.147576,25.392,1527710069,22692,25.392,4,10,1527710069,-0.333
dataset_1,1,25324,-18.969,-16.7647,-0.147134,25.316,1527710125,22713,25.316,4,10,1527710125,-0.333
dataset_1,1,25353,-18.9282,-16.6113,-0.146367,25.184,1527710180,22733,25.184,4,10,1527710180,-0.333
dataset_1,1,25379,-19.0283,-16.5819,-0.146693,25.24,1527710235,22753,25.24,4,10,1527710235,-0.333
dataset_1,1,26177,-18.9752,-16.5706,-0.439731,25.196,1527711772,23307,25.196,3,1,1527711772,-1
dataset_1,1,26203,-19.0601,-16.5279,-0.440359,25.232,1527711827,23327,25.232,3,1,1527711827,-1
