Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24815,-18.2127,-16.7944,-1.44278,24.816,1530209021,22312,24.816,15,20,1530209021,-3.333
dataset_1,1,24868,-18.2822,-16.6238,-1.43906,24.752,1530209132,22352,24.752,3,20,1530209132,-3.333
dataset_1,1,24896,-18.3312,-16.5519,-1.43836,24.74,1530209187,22372,24.74,1,20,1530209187,-3.333
dataset_1,1,24924,-18.3294,-16.4345,-1.43371,24.66,1530209242,22392,24.66,1,20,1530209242,-3.333
dataset_1,1,25250,-18.4565,-16.7765,-1.30714,24.976,1530209910,22633,24.976,5,24,1530209910,-3
dataset_1,1,25279,-18.4467,-16.6504,-1.30233,24.884,1530209965,22653,24.884,5,24,1530209965,-3
dataset_1,1,25990,-18.2941,-16.8932,-1.59587,24.952,1530211340,23148,24.952,3,19,1530211340,-3.667
dataset_1,1,26019,-18.2883,-16.764,-1.58998,24.86,1530211396,23169,24.86,3,19,1530211396,-3.667
dataset_1,1,26128,-18.5027,-16.4911,-1.58845,24.836,1530211617,23249,24.836,3,19,1530211617,-3.667
