Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25851,-18.8538,-16.5927,3.08378,25.304,1523310955,23005,25.304,7,25,1523310955,7
dataset_1,1,25909,-19.4339,-16.858,3.15885,25.92,1523311065,23046,25.92,8,25,1523311065,7
dataset_1,1,25938,-19.4385,-16.7434,3.15008,25.848,1523311121,23066,25.848,8,25,1523311121,7
dataset_1,1,26028,-19.2121,-16.2011,3.08573,25.32,1523311287,23126,25.32,7,25,1523311287,7
dataset_1,1,26114,-19.644,-16.2164,3.12765,25.664,1523311453,23186,25.664,7,25,1523311453,7
