Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25191,-18.0688,-16.6792,-2.00742,24.672,1531009812,22589,24.672,3,16,1531009812,-4.667
dataset_1,1,25581,-18.5537,-17.1389,-1.76623,25.32,1531010583,22867,25.32,9,15,1531010583,-4
dataset_1,1,25665,-18.2617,-16.5181,-1.72187,24.684,1531010749,22927,24.684,8,15,1531010749,-4
dataset_1,1,25833,-18.7908,-16.3059,-1.73973,24.94,1531011081,23045,24.94,9,15,1531011081,-4
