Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24800,-18.0301,-16.7019,-2.29423,24.684,1531309014,22299,24.684,4,12,1531309014,-5.333
dataset_1,1,24826,-18.0736,-16.6254,-2.29237,24.664,1531309069,22319,24.664,4,12,1531309069,-5.333
dataset_1,1,24880,-18.207,-16.5207,-2.29498,24.692,1531309180,22358,24.692,4,12,1531309180,-5.333
dataset_1,1,25149,-17.6168,-16.4279,-1.96642,24.168,1531309737,22560,24.168,7,16,1531309737,-4.667
dataset_1,1,25174,-17.9285,-16.602,-1.99473,24.516,1531309792,22580,24.516,3,16,1531309792,-4.667
dataset_1,1,25202,-18.0215,-16.5717,-1.99864,24.564,1531309847,22600,24.564,3,16,1531309847,-4.667
dataset_1,1,25230,-18.0911,-16.5252,-2.00026,24.584,1531309903,22619,24.584,3,16,1531309903,-4.667
dataset_1,1,25259,-18.0896,-16.4084,-1.99376,24.504,1531309958,22639,24.504,3,16,1531309958,-4.667
