Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24854,-18.0379,-16.5171,-2.28308,24.564,1531409100,22332,24.564,4,12,1531409100,-5.333
dataset_1,1,24881,-18.1691,-16.521,-2.29237,24.664,1531409155,22352,24.664,4,12,1531409155,-5.333
dataset_1,1,24908,-18.2651,-16.4922,-2.29721,24.716,1531409210,22372,24.716,4,12,1531409210,-5.333
dataset_1,1,24934,-18.3047,-16.4124,-2.29498,24.692,1531409265,22392,24.692,4,12,1531409265,-5.333
dataset_1,1,25205,-17.931,-16.5346,-1.99115,24.472,1531409823,22592,24.472,7,16,1531409823,-4.667
dataset_1,1,25233,-18.0533,-16.5312,-1.99831,24.56,1531409878,22612,24.56,7,16,1531409878,-4.667
dataset_1,1,25260,-18.0696,-16.4305,-1.99376,24.504,1531409934,22632,24.504,3,16,1531409934,-4.667
dataset_1,1,25289,-18.1919,-16.4261,-2.00092,24.592,1531409989,22652,24.592,3,16,1531409989,-4.667
