Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,24826,-18.0213,-16.7699,-2.29795,24.724,1531208983,22286,24.724,4,12,1531208983,-5.333
dataset_1,1,24907,-18.0281,-16.4273,-2.27676,24.496,1531209149,22346,24.496,4,12,1531209149,-5.333
dataset_1,1,25232,-17.9604,-16.585,-1.99571,24.528,1531209817,22588,24.528,3,16,1531209817,-4.667
dataset_1,1,25288,-18.1231,-16.5139,-2.00157,24.6,1531209928,22626,24.6,3,16,1531209928,-4.667
dataset_1,1,25316,-18.2279,-16.4933,-2.00677,24.664,1531209983,22646,24.664,3,16,1531209983,-4.667
