Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25234,-18.1,-16.5392,-2.00157,24.6,1531109898,22618,24.6,3,16,1531109898,-4.667
dataset_1,1,25262,-18.1399,-16.4598,-1.99961,24.576,1531109952,22638,24.576,3,16,1531109952,-4.667
dataset_1,1,25291,-18.2241,-16.4321,-2.00319,24.62,1531110008,22656,24.62,7,16,1531110008,-4.667
dataset_1,1,25597,-18.2049,-16.7755,-1.73108,24.816,1531110614,22874,24.816,9,15,1531110614,-4
dataset_1,1,25625,-18.2251,-16.671,-1.72717,24.76,1531110669,22895,24.76,8,15,1531110669,-4
dataset_1,1,25653,-18.23,-16.559,-1.72215,24.688,1531110725,22915,24.688,8,15,1531110725,-4
