Block Name,Block Number,Point ID,Points_0,Points_1,Points_2,Points_Magnitude,adjustedtime,azimuth,distance_m,intensity,laser_id,timestamp,vertical_angle
dataset_1,1,25425,-19.3386,-16.888,2.09595,25.76,1524110262,22747,25.76,28,26,1524110262,4.667
dataset_1,1,25455,-19.4217,-16.8533,2.0992,25.8,1524110317,22765,25.8,9,26,1524110317,4.667
dataset_1,1,25483,-19.5226,-16.8158,2.10343,25.852,1524110372,22786,25.852,9,26,1524110372,4.667
dataset_1,1,25510,-19.5721,-16.7398,2.10246,25.84,1524110427,22806,25.84,9,26,1524110427,4.667
