timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2634171696,2634171696,0,0,0,0,0,0,0,0,0,0,0
2635120842,2635120842,0,0,0,0,0,0,0,0,0,0,0
2636122059,2636122059,0,0,0,0,0,0,0,0,0,0,0
2637172651,2637172651,0,0,0,0,0,0,0,0,0,0,0
2638121699,2638121699,0,0,0,0,0,0,0,0,0,0,0
2639119586,2639119586,0,0,0,0,0,0,0,0,0,0,0
2640170792,2640170792,0,0,0,0,0,0,0,0,0,0,0
2641123015,2641123015,0,0,0,0,0,0,0,0,0,0,0
2642119606,2642119606,0,0,0,0,0,0,0,0,0,0,0
2643166517,2643166517,0,0,0,0,0,0,0,0,0,0,0
2644123807,2644123807,0,0,0,0,0,0,0,0,0,0,0
2645123972,2645123972,0,0,0,0,0,0,0,0,0,0,0
2646180144,2646180144,0,0,0,0,0,0,0,0,0,0,0
2647123992,2647123992,0,0,0,0,0,0,0,0,0,0,0
2648122958,2648122958,0,0,0,0,0,0,0,0,0,0,0
2649194466,2649194466,0,0,0,0,0,0,0,0,0,0,0
2650122772,2650122772,0,0,0,0,0,0,0,0,0,0,0
2651122470,2651122470,0,0,0,0,0,0,0,0,0,0,0
2652173400,2652173400,0,0,0,0,0,0,0,0,0,0,0
2653120571,2653120571,0,0,0,0,0,0,0,0,0,0,0
2654120479,2654120479,0,0,0,0,0,0,0,0,0,0,0
2655175060,2655175060,0,0,0,0,0,0,0,0,0,0,0
2656120495,2656120495,0,0,0,0,0,0,0,0,0,0,0
2657120478,2657120478,0,0,0,0,0,0,0,0,0,0,0
2658170464,2658170464,0,0,0,0,0,0,0,0,0,0,0
2659122452,2659122452,0,0,0,0,0,0,0,0,0,0,0
2660129744,2660129744,0,0,0,0,0,0,0,0,0,0,0
2661170507,2661170507,0,0,0,0,0,0,0,0,0,0,0
2662119534,2662119534,0,0,0,0,0,0,0,0,0,0,0
2663122924,2663122924,0,0,0,0,0,0,0,0,0,0,0
2664175050,2664175050,0,0,0,0,0,0,0,0,0,0,0
2665122294,2665122294,0,0,0,0,0,0,0,0,0,0,0
2666122565,2666122565,0,0,0,0,0,0,0,0,0,0,0
2667173485,2667173485,0,0,0,0,0,0,0,0,0,0,0
2668123914,2668123914,0,0,0,0,0,0,0,0,0,0,0
2669125586,2669125586,0,0,0,0,0,0,0,0,0,0,0
2670165524,2670165524,0,0,0,0,0,0,0,0,0,0,0
2671116671,2671116671,0,0,0,0,0,0,0,0,0,0,0
2672125411,2672125411,0,0,0,0,0,0,0,0,0,0,0
2673166525,2673166525,0,0,0,0,0,0,0,0,0,0,0
2674125405,2674125405,0,0,0,0,0,0,0,0,0,0,0
2675126452,2675126452,0,0,0,0,0,0,0,0,0,0,0
2676165564,2676165564,0,0,0,0,0,0,0,0,0,0,0
2677172480,2677172480,0,0,0,0,0,0,0,0,0,0,0
2678123215,2678123215,0,0,0,0,0,0,0,0,0,0,0
2680123640,2680123640,0,0,0,0,0,0,0,0,0,0,0
2681123318,2681123318,0,0,0,0,0,0,0,0,0,0,0
2682172741,2682172741,0,0,0,0,0,0,0,0,0,0,0
2684125260,2684125260,0,0,0,0,0,0,0,0,0,0,0
2685172885,2685172885,0,0,0,0,0,0,0,0,0,0,0
2686122584,2686122584,0,0,0,0,0,0,0,0,0,0,0
2687123609,2687123609,0,0,0,0,0,0,0,0,0,0,0
2688167098,2688167098,0,0,0,0,0,0,0,0,0,0,0
2689127912,2689127912,0,0,0,0,0,0,0,0,0,0,0
2690123571,2690123571,0,0,0,0,0,0,0,0,0,0,0
2691174255,2691174255,0,0,0,0,0,0,0,0,0,0,0
2692122501,2692122501,0,0,0,0,0,0,0,0,0,0,0
2693121470,2693121470,0,0,0,0,0,0,0,0,0,0,0
2694175899,2694175899,0,0,0,0,0,0,0,0,0,0,0
2695116614,2695116614,0,0,0,0,0,0,0,0,0,0,0
2696117656,2696117656,0,0,0,0,0,0,0,0,0,0,0
2697176009,2697176009,0,0,0,0,0,0,0,0,0,0,0
2698126474,2698126474,0,0,0,0,0,0,0,0,0,0,0
2699125342,2699125342,0,0,0,0,0,0,0,0,0,0,0
2700174492,2700174492,0,0,0,0,0,0,0,0,0,0,0
2701125554,2701125554,0,0,0,0,0,0,0,0,0,0,0
2702125704,2702125704,0,0,0,0,0,0,0,0,0,0,0
2703174812,2703174812,0,0,0,0,0,0,0,0,0,0,0
2704116424,2704116424,0,0,0,0,0,0,0,0,0,0,0
2705123941,2705123941,0,0,0,0,0,0,0,0,0,0,0
2706174937,2706174937,0,0,0,0,0,0,0,0,0,0,0
2707126909,2707126909,0,0,0,0,0,0,0,0,0,0,0
2708127243,2708127243,0,0,0,0,0,0,0,0,0,0,0
2709174470,2709174470,0,0,0,0,0,0,0,0,0,0,0
2710124726,2710124726,0,0,0,0,0,0,0,0,0,0,0
2711125481,2711125481,0,0,0,0,0,0,0,0,0,0,0
2712177229,2712177229,0,0,0,0,0,0,0,0,0,0,0
2713124689,2713124689,0,0,0,0,0,0,0,0,0,0,0
2714122495,2714122495,0,0,0,0,0,0,0,0,0,0,0
2715174775,2715174775,0,0,0,0,0,0,0,0,0,0,0
2716127352,2716127352,0,0,0,0,0,0,0,0,0,0,0
2717126508,2717126508,0,0,0,0,0,0,0,0,0,0,0
2718167626,2718167626,0,0,0,0,0,0,0,0,0,0,0
2719123811,2719123811,0,0,0,0,0,0,0,0,0,0,0
2720123699,2720123699,0,0,0,0,0,0,0,0,0,0,0
2721173727,2721173727,0,0,0,0,0,0,0,0,0,0,0
2722117556,2722117556,0,0,0,0,0,0,0,0,0,0,0
2723117677,2723117677,0,0,0,0,0,0,0,0,0,0,0
2724173496,2724173496,0,0,0,0,0,0,0,0,0,0,0
2725128400,2725128400,0,0,0,0,0,0,0,0,0,0,0
2726125615,2726125615,0,0,0,0,0,0,0,0,0,0,0
2727182926,2727182926,0,0,0,0,0,0,0,0,0,0,0
2728125893,2728125893,0,0,0,0,0,0,0,0,0,0,0
2729125781,2729125781,0,0,0,0,0,0,0,0,0,0,0
2730179065,2730179065,0,0,0,0,0,0,0,0,0,0,0
2731125696,2731125696,0,0,0,0,0,0,0,0,0,0,0
2732126116,2732126116,0,0,0,0,0,0,0,0,0,0,0
2733179103,2733179103,0,0,0,0,0,0,0,0,0,0,0
2734127692,2734127692,0,0,0,0,0,0,0,0,0,0,0
2735127819,2735127819,0,0,0,0,0,0,0,0,0,0,0
2736175961,2736175961,0,0,0,0,0,0,0,0,0,0,0
2737127596,2737127596,0,0,0,0,0,0,0,0,0,0,0
2738127618,2738127618,0,0,0,0,0,0,0,0,0,0,0
2739168512,2739168512,0,0,0,0,0,0,0,0,0,0,0
2740125637,2740125637,0,0,0,0,0,0,0,0,0,0,0
2741125736,2741125736,0,0,0,0,0,0,0,0,0,0,0
2742221524,2742221524,0,0,0,0,0,0,0,0,0,0,0
2743118511,2743118511,0,0,0,0,0,0,0,0,0,0,0
2744118564,2744118564,0,0,0,0,0,0,0,0,0,0,0
2745169505,2745169505,0,0,0,0,0,0,0,0,0,0,0
2746126480,2746126480,0,0,0,0,0,0,0,0,0,0,0
2747126879,2747126879,0,0,0,0,0,0,0,0,0,0,0
2748178207,2748178207,0,0,0,0,0,0,0,0,0,0,0
2749130208,2749130208,0,0,0,0,0,0,0,0,0,0,0
2750126805,2750126805,0,0,0,0,0,0,0,0,0,0,0
2751178306,2751178306,0,0,0,0,0,0,0,0,0,0,0
2752126834,2752126834,0,0,0,0,0,0,0,0,0,0,0
2753127289,2753127289,0,0,0,0,0,0,0,0,0,0,0
2754177577,2754177577,0,0,0,0,0,0,0,0,0,0,0
2755125465,2755125465,0,0,0,0,0,0,0,0,0,0,0
2756125554,2756125554,0,0,0,0,0,0,0,0,0,0,0
2757177662,2757177662,0,0,0,0,0,0,0,0,0,0,0
2758125473,2758125473,0,0,0,0,0,0,0,0,0,0,0
2759125524,2759125524,0,0,0,0,0,0,0,0,0,0,0
2760176566,2760176566,0,0,0,0,0,0,0,0,0,0,0
2761125630,2761125630,0,0,0,0,0,0,0,0,0,0,0
2762126854,2762126854,0,0,0,0,0,0,0,0,0,0,0
2763181786,2763181786,0,0,0,0,0,0,0,0,0,0,0
2764126477,2764126477,0,0,0,0,0,0,0,0,0,0,0
2765126512,2765126512,0,0,0,0,0,0,0,0,0,0,0
2766181762,2766181762,0,0,0,0,0,0,0,0,0,0,0
2767130586,2767130586,0,0,0,0,0,0,0,0,0,0,0
2768122877,2768122877,0,0,0,0,0,0,0,0,0,0,0
2769170550,2769170550,0,0,0,0,0,0,0,0,0,0,0
2770180483,2770180483,0,0,0,0,0,0,0,0,0,0,0
2771327741,2771327741,0,0,0,0,0,0,0,0,0,0,0
2772179113,2772179113,0,0,0,0,0,0,0,0,0,0,0
2773128169,2773128169,0,0,0,0,0,0,0,0,0,0,0
2774127572,2774127572,0,0,0,0,0,0,0,0,0,0,0
2775176459,2775176459,0,0,0,0,0,0,0,0,0,0,0
2776128593,2776128593,0,0,0,0,0,0,0,0,0,0,0
2777128795,2777128795,0,0,0,0,0,0,0,0,0,0,0
2778177661,2778177661,0,0,0,0,0,0,0,0,0,0,0
2779126539,2779126539,0,0,0,0,0,0,0,0,0,0,0
2780129354,2780129354,0,0,0,0,0,0,0,0,0,0,0
2781176883,2781176883,0,0,0,0,0,0,0,0,0,0,0
2782126466,2782126466,0,0,0,0,0,0,0,0,0,0,0
2783129394,2783129394,0,0,0,0,0,0,0,0,0,0,0
2784177546,2784177546,0,0,0,0,0,0,0,0,0,0,0
2785126513,2785126513,0,0,0,0,0,0,0,0,0,0,0
2789127554,2789127554,0,0,0,0,0,0,0,0,0,0,0
2790179908,2790179908,0,0,0,0,0,0,0,0,0,0,0
2791127845,2791127845,0,0,0,0,0,0,0,0,0,0,0
2792122957,2792122957,0,0,0,0,0,0,0,0,0,0,0
2793171069,2793171069,0,0,0,0,0,0,0,0,0,0,0
2794122851,2794122851,0,0,0,0,0,0,0,0,0,0,0
2795171340,2795171340,0,0,0,0,0,0,0,0,0,0,0
2796181683,2796181683,0,0,0,0,0,0,0,0,0,0,0
2797128705,2797128705,0,0,0,0,0,0,0,0,0,0,0
2798125504,2798125504,0,0,0,0,0,0,0,0,0,0,0
2799181409,2799181409,0,0,0,0,0,0,0,0,0,0,0
2800177471,2800177471,0,0,0,0,0,0,0,0,0,0,0
2801128000,2801128000,0,0,0,0,0,0,0,0,0,0,0
2802177473,2802177473,0,0,0,0,0,0,0,0,0,0,0
2803129751,2803129751,0,0,0,0,0,0,0,0,0,0,0
2804128727,2804128727,0,0,0,0,0,0,0,0,0,0,0
2805180683,2805180683,0,0,0,0,0,0,0,0,0,0,0
2806127986,2806127986,0,0,0,0,0,0,0,0,0,0,0
2807130517,2807130517,0,0,0,0,0,0,0,0,0,0,0
2808178471,2808178471,0,0,0,0,0,0,0,0,0,0,0
2809130852,2809130852,0,0,0,0,0,0,0,0,0,0,0
2810129957,2810129957,0,0,0,0,0,0,0,0,0,0,0
2811178477,2811178477,0,0,0,0,0,0,0,0,0,0,0
2812178505,2812178505,0,0,0,0,0,0,0,0,0,0,0
2813129754,2813129754,0,0,0,0,0,0,0,0,0,0,0
2814230460,2814230460,0,0,0,0,0,0,0,0,0,0,0
2815129601,2815129601,0,0,0,0,0,0,0,0,0,0,0
2816137779,2816137779,0,0,0,0,0,0,0,0,0,0,0
2817173617,2817173617,0,0,0,0,0,0,0,0,0,0,0
2818122558,2818122558,0,0,0,0,0,0,0,0,0,0,0
2819128461,2819128461,0,0,0,0,0,0,0,0,0,0,0
2820179824,2820179824,0,0,0,0,0,0,0,0,0,0,0
2821179606,2821179606,0,0,0,0,0,0,0,0,0,0,0
2822128561,2822128561,0,0,0,0,0,0,0,0,0,0,0
2823172004,2823172004,0,0,0,0,0,0,0,0,0,0,0
2824131624,2824131624,0,0,0,0,0,0,0,0,0,0,0
2825128490,2825128490,0,0,0,0,0,0,0,0,0,0,0
2826179278,2826179278,0,0,0,0,0,0,0,0,0,0,0
2827128667,2827128667,0,0,0,0,0,0,0,0,0,0,0
2828128565,2828128565,0,0,0,0,0,0,0,0,0,0,0
2829179882,2829179882,0,0,0,0,0,0,0,0,0,0,0
2830128458,2830128458,0,0,0,0,0,0,0,0,0,0,0
2831128652,2831128652,0,0,0,0,0,0,0,0,0,0,0
2832181263,2832181263,0,0,0,0,0,0,0,0,0,0,0
2833129571,2833129571,0,0,0,0,0,0,0,0,0,0,0
2834129302,2834129302,0,0,0,0,0,0,0,0,0,0,0
2835180547,2835180547,0,0,0,0,0,0,0,0,0,0,0
2836129949,2836129949,0,0,0,0,0,0,0,0,0,0,0
2837129321,2837129321,0,0,0,0,0,0,0,0,0,0,0
2838181692,2838181692,0,0,0,0,0,0,0,0,0,0,0
2839129488,2839129488,0,0,0,0,0,0,0,0,0,0,0
2840122496,2840122496,0,0,0,0,0,0,0,0,0,0,0
2841180593,2841180593,0,0,0,0,0,0,0,0,0,0,0
2842222571,2842222571,0,0,0,0,0,0,0,0,0,0,0
2843122501,2843122501,0,0,0,0,0,0,0,0,0,0,0
2844178468,2844178468,0,0,0,0,0,0,0,0,0,0,0
2845124973,2845124973,0,0,0,0,0,0,0,0,0,0,0
2846132952,2846132952,0,0,0,0,0,0,0,0,0,0,0
2847173226,2847173226,0,0,0,0,0,0,0,0,0,0,0
2848182400,2848182400,0,0,0,0,0,0,0,0,0,0,0
2849123871,2849123871,0,0,0,0,0,0,0,0,0,0,0
2850182237,2850182237,0,0,0,0,0,0,0,0,0,0,0
2851131050,2851131050,0,0,0,0,0,0,0,0,0,0,0
2852131344,2852131344,0,0,0,0,0,0,0,0,0,0,0
2853183835,2853183835,0,0,0,0,0,0,0,0,0,0,0
2854132067,2854132067,0,0,0,0,0,0,0,0,0,0,0
2855130555,2855130555,0,0,0,0,0,0,0,0,0,0,0
2856182553,2856182553,0,0,0,0,0,0,0,0,0,0,0
2857130379,2857130379,0,0,0,0,0,0,0,0,0,0,0
2858130887,2858130887,0,0,0,0,0,0,0,0,0,0,0
2859182352,2859182352,0,0,0,0,0,0,0,0,0,0,0
2860130982,2860130982,0,0,0,0,0,0,0,0,0,0,0
2861131373,2861131373,0,0,0,0,0,0,0,0,0,0,0
2862182389,2862182389,0,0,0,0,0,0,0,0,0,0,0
2863123621,2863123621,0,0,0,0,0,0,0,0,0,0,0
2864130288,2864130288,0,0,0,0,0,0,0,0,0,0,0
2865182982,2865182982,0,0,0,0,0,0,0,0,0,0,0
2866123626,2866123626,0,0,0,0,0,0,0,0,0,0,0
2867123681,2867123681,0,0,0,0,0,0,0,0,0,0,0
2868174424,2868174424,0,0,0,0,0,0,0,0,0,0,0
2869123653,2869123653,0,0,0,0,0,0,0,0,0,0,0
2870129783,2870129783,0,0,0,0,0,0,0,0,0,0,0
2871181452,2871181452,0,0,0,0,0,0,0,0,0,0,0
2872133464,2872133464,0,0,0,0,0,0,0,0,0,0,0
2873175916,2873175916,0,0,0,0,0,0,0,0,0,0,0
2874181452,2874181452,0,0,0,0,0,0,0,0,0,0,0
2875129604,2875129604,0,0,0,0,0,0,0,0,0,0,0
2876129531,2876129531,0,0,0,0,0,0,0,0,0,0,0
2877183858,2877183858,0,0,0,0,0,0,0,0,0,0,0
2878129568,2878129568,0,0,0,0,0,0,0,0,0,0,0
2879132633,2879132633,0,0,0,0,0,0,0,0,0,0,0
2880183659,2880183659,0,0,0,0,0,0,0,0,0,0,0
2881129469,2881129469,0,0,0,0,0,0,0,0,0,0,0
2882129471,2882129471,0,0,0,0,0,0,0,0,0,0,0
2883181472,2883181472,0,0,0,0,0,0,0,0,0,0,0
2884181465,2884181465,0,0,0,0,0,0,0,0,0,0,0
2885129473,2885129473,0,0,0,0,0,0,0,0,0,0,0
2886181505,2886181505,0,0,0,0,0,0,0,0,0,0,0
2887129569,2887129569,0,0,0,0,0,0,0,0,0,0,0
2888129675,2888129675,0,0,0,0,0,0,0,0,0,0,0
2889225707,2889225707,0,0,0,0,0,0,0,0,0,0,0
2890125540,2890125540,0,0,0,0,0,0,0,0,0,0,0
2891124631,2891124631,0,0,0,0,0,0,0,0,0,0,0
2892183772,2892183772,0,0,0,0,0,0,0,0,0,0,0
2893124836,2893124836,0,0,0,0,0,0,0,0,0,0,0
2894133155,2894133155,0,0,0,0,0,0,0,0,0,0,0
2895183765,2895183765,0,0,0,0,0,0,0,0,0,0,0
2896133223,2896133223,0,0,0,0,0,0,0,0,0,0,0
2897132975,2897132975,0,0,0,0,0,0,0,0,0,0,0
2898183909,2898183909,0,0,0,0,0,0,0,0,0,0,0
2899132682,2899132682,0,0,0,0,0,0,0,0,0,0,0
2900132671,2900132671,0,0,0,0,0,0,0,0,0,0,0
2901183670,2901183670,0,0,0,0,0,0,0,0,0,0,0
2902132826,2902132826,0,0,0,0,0,0,0,0,0,0,0
2903227922,2903227922,0,0,0,0,0,0,0,0,0,0,0
2904181490,2904181490,0,0,0,0,0,0,0,0,0,0,0
2905181459,2905181459,0,0,0,0,0,0,0,0,0,0,0
2906132570,2906132570,0,0,0,0,0,0,0,0,0,0,0
