timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2543974960,37.10320679917536,-76.38687937730644,46.967422,-0.0,2.4417157,6.7466836,-1.2342294,1.2292585,1.6494054,1.8798972,0.0,2,0,0,0
2544178836,37.103211428741794,-76.38686403021747,47.205555,-0.0,2.387606,6.7491198,-1.245254,1.2304214,1.6493969,1.8799111,0.0,2,0,0,0
2544378774,37.10321590063564,-76.38684897145568,47.45055,-0.0,2.3318558,6.753342,-1.2632949,1.2303026,1.6493889,1.8799286,0.0,2,0,0,0
2544582843,37.10322037094773,-76.38683360371733,47.701725,-0.0,2.2771773,6.7428913,-1.2424046,1.2283697,1.6459894,1.8796784,0.0,2,0,0,0
2544786759,37.103224774359795,-76.3868181358395,47.973896,-0.0,2.2746382,6.76013,-1.3254778,1.2281199,1.646003,1.8797004,0.0,2,0,0,0
2544986927,37.10322907231375,-76.38680296605294,48.24893,-0.0,2.253621,6.7485294,-1.3072164,1.2276405,1.6460155,1.8797222,0.0,2,0,0,0
2545186761,37.10323338645822,-76.38678776679942,48.530243,-0.0,2.2592196,6.7584386,-1.3742142,1.2271088,1.646027,1.8797494,0.0,2,0,0,0
2545390805,37.103237789658166,-76.38677224454564,48.817,-0.0,2.2485263,6.7726545,-1.3655711,1.223911,1.6461691,1.8796471,0.0,2,0,0,0
2545590581,37.103242084517994,-76.38675696343175,49.110558,-0.0,2.2479796,6.7973294,-1.3867154,1.2211981,1.6461787,1.8796717,0.0,2,0,0,0
2545794716,37.10324650767928,-76.38674129139686,49.405857,-0.0,2.2931597,6.836035,-1.4045469,1.2202064,1.6461865,1.8796985,0.0,2,0,0,0
2545996480,37.1032509313194,-76.38672571356243,49.681366,-0.0,2.333776,6.871049,-1.3613821,1.221022,1.6461921,1.8797234,0.0,2,0,0,0
2546200143,37.10325547791013,-76.38670991299452,49.948307,-0.0,2.3714254,6.898141,-1.3702466,1.2225227,1.6463507,1.8798295,0.0,2,0,0,0
2546400374,37.10325996865012,-76.3866944305624,50.218094,-0.0,2.4155805,6.8848257,-1.3906516,1.220878,1.646348,1.879847,0.0,2,0,0,0
2546600491,37.10326451132837,-76.3866790047353,50.475193,-0.0,2.4362373,6.843161,-1.3225795,1.2219676,1.6463456,1.8798618,0.0,2,0,0,0
2546800357,37.10326907870577,-76.3866636553863,50.72611,-0.0,2.4648695,6.8011537,-1.2708824,1.225338,1.646341,1.8796791,0.0,2,0,0,0
2547000184,37.10327365733422,-76.38664837950454,50.978424,-0.0,2.4669185,6.773861,-1.2867686,1.2286993,1.6463175,1.8797024,0.0,2,0,0,0
2547204331,37.10327836200074,-76.38663287512506,51.244194,-0.0,2.4974914,6.758746,-1.3159451,1.2323837,1.646314,1.8797216,0.0,2,0,0,0
2547408389,37.103283095893744,-76.38661729787631,51.506485,-0.0,2.5067472,6.769844,-1.2807535,1.2326665,1.6464447,1.879812,0.0,2,0,0,0
2547608149,37.10328772535777,-76.38660194869115,51.765533,-0.0,2.5092382,6.79634,-1.3089997,1.233279,1.6464239,1.8798316,0.0,2,0,0,0
2547808393,37.10329232874667,-76.38658656259776,52.02444,-0.0,2.490148,6.8391337,-1.334727,1.2342849,1.646368,1.8796529,0.0,2,0,0,0
2548008197,37.10329688232028,-76.38657112393905,52.275433,-0.0,2.4463105,6.8803477,-1.3028723,1.2342513,1.6463761,1.8796834,0.0,2,0,0,0
2548212460,37.10330143280021,-76.38655517030567,52.52837,-0.0,2.388523,6.898145,-1.3117275,1.2321494,1.6463816,1.8797121,0.0,2,0,0,0
2548412422,37.10330574437007,-76.38653944121054,52.780704,-0.0,2.2872953,6.902148,-1.3734595,1.2296773,1.646369,1.8797437,0.0,2,0,0,0
2548616129,37.10330997874616,-76.386523433723,53.052647,-0.0,2.2095978,6.886335,-1.4464554,1.2273533,1.6464932,1.8796493,0.0,2,0,0,0
2548816465,37.10331399273849,-76.3865077461805,53.312393,-0.0,2.1741538,6.896362,-1.397689,1.2252177,1.646508,1.8796899,0.0,2,0,0,0
2549016174,37.103317944839496,-76.38649199660985,53.559494,-0.0,2.1246476,6.9005585,-1.3137496,1.2239492,1.6465002,1.8795332,0.0,2,0,0,0
2549220344,37.10332190125835,-76.38647593819134,53.82314,-0.0,2.107163,6.9309235,-1.3454455,1.2227768,1.6464913,1.879573,0.0,2,0,0,0
2549424317,37.103325856508455,-76.38645986187703,54.095093,-0.0,2.1620977,6.922537,-1.4086733,1.2183987,1.6466155,1.8796808,0.0,2,0,0,0
2549628372,37.10332992304688,-76.38644384517796,54.380234,-0.0,2.24731,6.8684535,-1.4481866,1.2154219,1.6466093,1.8797137,0.0,2,0,0,0
2549829786,37.103334127841315,-76.38642820175758,54.667583,-0.0,2.3657303,6.8080845,-1.4629557,1.2163246,1.6465689,1.8797406,0.0,2,0,0,0
2550034036,37.10333859054906,-76.3864125460295,54.951122,-0.0,2.518795,6.7416983,-1.5253375,1.2205578,1.6467516,1.8798528,0.0,2,0,0,0
2550234067,37.10334322094711,-76.38639717841023,55.225155,-0.0,2.5750296,6.7065554,-1.433895,1.2215493,1.6467688,1.8796761,0.0,2,0,0,0
2550434000,37.10334803625483,-76.386381830143,55.494663,-0.0,2.6430674,6.687407,-1.408438,1.2254996,1.6467832,1.8797013,0.0,2,0,0,0
2550637997,37.103352983843145,-76.3863661807682,55.78775,-0.0,2.6720595,6.688723,-1.4798534,1.2302276,1.6467966,1.8797235,0.0,2,0,0,0
2550837971,37.10335775598958,-76.38635084703668,56.06691,-0.0,2.6128817,6.7348967,-1.4483415,1.2318722,1.6467503,1.8797425,0.0,2,0,0,0
2551037989,37.1033624578056,-76.38633548276381,56.344574,-0.0,2.6008468,6.760163,-1.4549335,1.233484,1.6467656,1.8797594,0.0,2,0,0,0
2551242045,37.1033672446949,-76.38631965470199,56.622963,-0.0,2.5804274,6.7834754,-1.4379205,1.2336844,1.6469154,1.879848,0.0,2,0,0,0
2551441784,37.10337186217955,-76.3863040682981,56.902252,-0.0,2.5424008,6.817572,-1.405953,1.2338145,1.6469266,1.8798636,0.0,2,0,0,0
2551645973,37.10337648295149,-76.3862880842633,57.176533,-0.0,2.4883466,6.8671975,-1.4122767,1.2329546,1.6469356,1.8798772,0.0,2,0,0,0
2551850007,37.10338097740411,-76.38627200077833,57.456284,-0.0,2.462358,6.8888946,-1.3968185,1.2293262,1.6470782,1.8799593,0.0,2,0,0,0
2552053752,37.10338535946663,-76.38625590025944,57.738697,-0.0,2.4010968,6.921402,-1.3630612,1.2317095,1.6470826,1.8799657,0.0,2,0,0,0
2552253743,37.103389572056024,-76.38624005000177,58.011604,-0.0,2.338349,6.961851,-1.3097048,1.2337852,1.6470854,1.8799738,0.0,2,0,0,0
2552458060,37.10339377098491,-76.38622378619804,58.271698,-0.0,2.299599,7.007007,-1.3119963,1.2340498,1.6472235,1.879851,0.0,2,0,0,0
2552657993,37.10339782411232,-76.38620779080755,58.52491,-0.0,2.292967,7.030462,-1.2875278,1.2322315,1.6472217,1.8798629,0.0,2,0,0,0
2552862081,37.10340195819712,-76.38619147263063,58.78196,-0.0,2.301156,7.0286193,-1.2482334,1.2303181,1.647221,1.8798802,0.0,2,0,0,0
2553061812,37.10340607183676,-76.38617548549445,59.038113,-0.0,2.3422086,7.022256,-1.277394,1.2298954,1.6472192,1.8798994,0.0,2,0,0,0
2553265763,37.103410354464394,-76.38615921755267,59.306442,-0.0,2.386833,7.010067,-1.2983912,1.2294202,1.6473576,1.8797809,0.0,2,0,0,0
2553465985,37.10341463071295,-76.38614330964337,59.558086,-0.0,2.42819,6.974585,-1.2481254,1.2273504,1.6473581,1.8797936,0.0,2,0,0,0
2553669910,37.10341908871171,-76.38612714819949,59.8106,-0.0,2.4645057,6.9409037,-1.2230327,1.2259185,1.647357,1.8798081,0.0,2,0,0,0
2553871316,37.103423562493276,-76.38611133216261,60.05793,-0.0,2.525227,6.91127,-1.2712162,1.2263417,1.6473434,1.8798374,0.0,2,0,0,0
2554075685,37.10342813260397,-76.38609541942469,60.310223,-0.0,2.5303264,6.880258,-1.2295216,1.2273953,1.6474838,1.879923,0.0,2,0,0,0
2554275371,37.10343270216767,-76.38607984564187,60.564434,-0.0,2.5853186,6.8580384,-1.2746104,1.2290885,1.6474845,1.8797374,0.0,2,0,0,0
2554479344,37.10343741745985,-76.38606401737853,60.831295,-0.0,2.6088693,6.833576,-1.3324451,1.229472,1.6474868,1.8797555,0.0,2,0,0,0
2554679617,37.103442087606204,-76.38604847576507,61.1014,-0.0,2.5967999,6.818116,-1.3021929,1.2281053,1.6475102,1.8797796,0.0,2,0,0,0
2554883559,37.10344684076859,-76.38603265670227,61.370365,-0.0,2.5931857,6.82872,-1.2933626,1.2268032,1.6476123,1.8798728,0.0,2,0,0,0
2555083596,37.10345148730809,-76.3860171179244,61.63488,-0.0,2.5808272,6.84596,-1.3183726,1.2260852,1.6476182,1.8798922,0.0,2,0,0,0
2555287669,37.10345621727423,-76.3860012238402,61.913097,-0.0,2.5517106,6.839048,-1.2731653,1.2249894,1.6476245,1.8799098,0.0,2,0,0,0
2555487381,37.10346086243659,-76.38598562449356,62.179935,-0.0,2.5495925,6.830313,-1.2733485,1.2239184,1.6476305,1.8797278,0.0,2,0,0,0
2555691544,37.10346563891787,-76.38596971956474,62.447796,-0.0,2.5639477,6.810485,-1.2874767,1.2249336,1.6477779,1.8798256,0.0,2,0,0,0
2555895596,37.10347036654603,-76.38595391597795,62.719913,-0.0,2.5739665,6.8100853,-1.3182344,1.2278191,1.6477417,1.8798513,0.0,2,0,0,0
2556095369,37.103474992903564,-76.38593841332333,62.98077,-0.0,2.5177636,6.813233,-1.3135971,1.2293316,1.6477509,1.8798759,0.0,2,0,0,0
2556295585,37.10347958563786,-76.38592283788634,63.246403,-0.0,2.494412,6.8151846,-1.3243546,1.2284296,1.6477581,1.8798978,0.0,2,0,0,0
2556499367,37.10348423805806,-76.38590687703292,63.51469,-0.0,2.4521966,6.829428,-1.2649014,1.2265698,1.6479084,1.8797853,0.0,2,0,0,0
2556703370,37.10348888306553,-76.38589088572316,63.766407,-0.0,2.4487112,6.8449345,-1.2793827,1.224589,1.647915,1.8798039,0.0,2,0,0,0
2556903620,37.10349334432978,-76.3858751855401,64.02211,-0.0,2.4067774,6.862954,-1.2823737,1.2220043,1.6479198,1.879826,0.0,2,0,0,0
2557103602,37.103497739036996,-76.38585944509472,64.28011,-0.0,2.3957827,6.870404,-1.2538863,1.2148795,1.6479231,1.8798524,0.0,2,0,0,0
2557303603,37.10350211768664,-76.38584369759343,64.52853,-0.0,2.4024444,6.8676133,-1.2286693,1.2115693,1.647926,1.8798771,0.0,2,0,0,0
2557503635,37.10350656439755,-76.38582791240776,64.7809,-0.0,2.4234579,6.852115,-1.2333915,1.2077668,1.6479479,1.8799032,0.0,2,0,0,0
2557705169,37.1035110923434,-76.38581209108591,65.03975,-0.0,2.4808705,6.833231,-1.2442204,1.2071977,1.647947,1.8799262,0.0,2,0,0,0
2557905182,37.10351567065222,-76.38579649670761,65.29847,-0.0,2.5068958,6.8142166,-1.2368712,1.2113328,1.6479716,1.879964,0.0,2,0,0,0
2558104977,37.10352031716167,-76.38578101089549,65.56536,-0.0,2.5600424,6.792916,-1.2805461,1.216677,1.6479663,1.8797772,0.0,2,0,0,0
2558304980,37.1035250261077,-76.3857655902906,65.82476,-0.0,2.558404,6.7812057,-1.2528943,1.2201235,1.6479639,1.8797963,0.0,2,0,0,0
2558508894,37.10352986294164,-76.38574987477068,66.08165,-0.0,2.563598,6.793289,-1.2734408,1.2234099,1.6481049,1.8798853,0.0,2,0,0,0
2558709185,37.10353457723594,-76.38573448788549,66.33228,-0.0,2.5217125,6.796135,-1.225975,1.226561,1.6481024,1.8799069,0.0,2,0,0,0
2558913235,37.103539341199834,-76.38571882897092,66.582695,-0.0,2.5179384,6.805752,-1.2528352,1.2283659,1.6481001,1.8799272,0.0,2,0,0,0
2559113230,37.10354394763152,-76.38570348819643,66.824234,-0.0,2.4654071,6.814316,-1.2181638,1.2299628,1.6480975,1.879945,0.0,2,0,0,0
2559317266,37.10354857848263,-76.38568783650767,67.06442,-0.0,2.4360042,6.818298,-1.2172829,1.2297095,1.6482403,1.8798316,0.0,2,0,0,0
2559520973,37.10355311752736,-76.3856721584941,67.30097,-0.0,2.4151046,6.8456817,-1.2265117,1.2289846,1.6482391,1.8798523,0.0,2,0,0,0
2559725218,37.10355758109552,-76.38565645312302,67.54182,-0.0,2.370928,6.860641,-1.2178172,1.2260954,1.6483839,1.8799471,0.0,2,0,0,0
2559925183,37.10356188726905,-76.38564107776443,67.79304,-0.0,2.359625,6.850314,-1.2561083,1.2226497,1.6483828,1.879967,0.0,2,0,0,0
2560129188,37.103566240641065,-76.38562537858657,68.0402,-0.0,2.3490736,6.846012,-1.2658488,1.2206867,1.6484047,1.8799868,0.0,2,0,0,0
2560333116,37.10357059675695,-76.38560976939408,68.29843,-0.0,2.363809,6.8111496,-1.2877195,1.2212484,1.6485513,1.8798705,0.0,2,0,0,0
2560537215,37.10357492446674,-76.38559426137161,68.56493,-0.0,2.3676238,6.7753625,-1.2785,1.2236583,1.6485503,1.879888,0.0,2,0,0,0
2560737363,37.103579188370524,-76.38557911949208,68.82376,-0.0,2.3858232,6.7686605,-1.3186378,1.2273885,1.6485503,1.8799038,0.0,2,0,0,0
2560936938,37.10358341055603,-76.3855639913767,69.0903,-0.0,2.3662398,6.7529206,-1.2925444,1.2300501,1.648572,1.8799256,0.0,2,0,0,0
2561140940,37.10358770752318,-76.38554859725335,69.357124,-0.0,2.354881,6.753383,-1.2836562,1.2314125,1.6487188,1.879819,0.0,2,0,0,0
2561341135,37.10359188551904,-76.38553352109776,69.613754,-0.0,2.348343,6.7567983,-1.2945634,1.230901,1.6487162,1.8798429,0.0,2,0,0,0
2561542770,37.10359608121254,-76.38551829215098,69.874954,-0.0,2.357539,6.75592,-1.2617273,1.2292237,1.6487347,1.8798652,0.0,2,0,0,0
2561746805,37.1036003441411,-76.38550285380398,70.12398,-0.0,2.3588653,6.7676797,-1.2401053,1.2272781,1.648854,1.8799402,0.0,2,0,0,0
2561950838,37.10360460679333,-76.38548742268178,70.38171,-0.0,2.3546674,6.767615,-1.2398134,1.2240847,1.6488512,1.8799639,0.0,2,0,0,0
2562154754,37.10360887987343,-76.38547203354014,70.630936,-0.0,2.3732376,6.770884,-1.2388104,1.221904,1.6489995,1.8798496,0.0,2,0,0,0
2562354544,37.103613077208436,-76.38545695961236,70.8746,-0.0,2.3949428,6.7621903,-1.2533498,1.2203951,1.648997,1.8798678,0.0,2,0,0,0
2562558584,37.10361741217382,-76.38544159816723,71.1255,-0.0,2.4145906,6.754579,-1.2741599,1.2183893,1.648994,1.8798876,0.0,2,0,0,0
2562762786,37.10362171159721,-76.38542631896591,71.377525,-0.0,2.4173162,6.7416534,-1.3250679,1.2186552,1.6491446,1.8799782,0.0,2,0,0,0
2562966854,37.103626035444556,-76.38541102513709,71.631195,-0.0,2.420057,6.6971264,-1.3204173,1.2207611,1.6491667,1.879995,0.0,2,0,0,0
2563166758,37.10363025376954,-76.38539607525708,71.892,-0.0,2.4078836,6.6957784,-1.3345832,1.2206498,1.6491659,1.87981,0.0,2,0,0,0
2563370814,37.1036345700666,-76.38538083786065,72.16254,-0.0,2.4134367,6.6767015,-1.3329358,1.2193518,1.6493189,1.8799028,0.0,2,0,0,0
2563574808,37.10363892190334,-76.38536561164537,72.43925,-0.0,2.42561,6.6899095,-1.3539083,1.2196212,1.6493182,1.8799208,0.0,2,0,0,0
2563778770,37.103643226396336,-76.38535044220946,72.72942,-0.0,2.4497814,6.680593,-1.3552896,1.2215194,1.6459246,1.8798792,0.0,2,0,0,0
2563982880,37.10364755366572,-76.38533521134578,73.00845,-0.0,2.4512389,6.6780367,-1.322311,1.2222791,1.64947,1.8800349,0.0,2,0,0,0
2564186581,37.10365185486119,-76.38532002917405,73.281296,-0.0,2.4750261,6.6697583,-1.3290497,1.2226888,1.6460357,1.8797766,0.0,2,0,0,0
2564386755,37.10365613643586,-76.38530508478797,73.53496,-0.0,2.4812963,6.684798,-1.292876,1.219969,1.6460347,1.8797911,0.0,2,0,0,0
2564590724,37.103660586514835,-76.38528977253118,73.80082,-0.0,2.5236435,6.6876106,-1.2757585,1.219435,1.6460346,1.879805,0.0,2,0,0,0
2564790425,37.103665009426166,-76.38527472713832,74.06909,-0.0,2.5507119,6.687873,-1.2939646,1.2193484,1.6460328,1.8798187,0.0,2,0,0,0
2564994724,37.103669577514104,-76.3852593544814,74.336754,-0.0,2.5840964,6.6952705,-1.2763712,1.2198676,1.6461625,1.8799087,0.0,2,0,0,0
2565198572,37.10367421009576,-76.38524396581914,74.60345,-0.0,2.6039555,6.6866283,-1.2860352,1.2219429,1.6461614,1.8799237,0.0,2,0,0,0
2565400393,37.10367882319243,-76.38522873510662,74.87591,-0.0,2.6025405,6.681705,-1.2681397,1.22563,1.6462913,1.8798022,0.0,2,0,0,0
2565604140,37.1036834898012,-76.38521330049957,75.13988,-0.0,2.626559,6.70361,-1.3430263,1.2274857,1.6462567,1.8797933,0.0,2,0,0,0
2565808392,37.10368816807173,-76.38519784403864,75.38885,-0.0,2.5803134,6.7076144,-1.3139434,1.227124,1.6463752,1.8798776,0.0,2,0,0,0
2566008399,37.10369268936099,-76.38518273703446,75.64525,-0.0,2.5627718,6.7195582,-1.3181952,1.2265182,1.6463633,1.8798882,0.0,2,0,0,0
2566212535,37.10369728186221,-76.38516731360792,75.90168,-0.0,2.539872,6.71266,-1.2981586,1.2260612,1.6463531,1.8799013,0.0,2,0,0,0
2566416177,37.103701833330696,-76.38515187589984,76.16435,-0.0,2.5287323,6.7240915,-1.3062446,1.2263784,1.6464947,1.8797858,0.0,2,0,0,0
2566620390,37.10370636078239,-76.38513642270522,76.44147,-0.0,2.5147746,6.7192025,-1.3622828,1.2282118,1.6464839,1.8798039,0.0,2,0,0,0
2566820129,37.10371074881753,-76.3851213007287,76.72048,-0.0,2.4281082,6.716759,-1.3013085,1.2266108,1.6464748,1.8798196,0.0,2,0,0,0
2567024181,37.10371512778807,-76.38510589261489,76.99569,-0.0,2.4099874,6.728047,-1.3472037,1.2263093,1.6466212,1.8799089,0.0,2,0,0,0
2567228174,37.10371947080238,-76.38509042772061,77.26727,-0.0,2.3863375,6.726501,-1.3324919,1.2252122,1.646632,1.8799235,0.0,2,0,0,0
2567428380,37.103723722291036,-76.38507524896339,77.53582,-0.0,2.394963,6.7386236,-1.3479738,1.2234477,1.6466408,1.8799368,0.0,2,0,0,0
2567632412,37.10372812375929,-76.38505977528867,77.80731,-0.0,2.4431088,6.745631,-1.3947381,1.2221406,1.6467837,1.8798139,0.0,2,0,0,0
2567832526,37.10373250588363,-76.38504463558137,78.07889,-0.0,2.4751186,6.725749,-1.3771372,1.2227259,1.646792,1.87983,0.0,2,0,0,0
2568036181,37.10373701465993,-76.38502924053101,78.35572,-0.0,2.5017564,6.720447,-1.3987944,1.2239065,1.6467798,1.8798479,0.0,2,0,0,0
2568240318,37.103741545391664,-76.38501390828004,78.63157,-0.0,2.5198734,6.7067566,-1.3915211,1.2260077,1.646924,1.8799382,0.0,2,0,0,0
2568440130,37.103746009985706,-76.3849989094819,78.90691,-0.0,2.5173302,6.68386,-1.3761555,1.2266407,1.6469121,1.8797504,0.0,2,0,0,0
2568640206,37.10375050161221,-76.38498395386817,79.18354,-0.0,2.5096676,6.6623216,-1.3495268,1.2279898,1.6469208,1.8797746,0.0,2,0,0,0
2568844348,37.10375507611462,-76.38496869421967,79.46415,-0.0,2.5076127,6.673868,-1.364927,1.2280841,1.6469288,1.8797991,0.0,2,0,0,0
2569048152,37.10375959050915,-76.38495338174889,79.734375,-0.0,2.4770918,6.7000766,-1.3533163,1.2283032,1.6470726,1.8798914,0.0,2,0,0,0
2569249246,37.10376398730365,-76.38493826869797,79.98589,-0.0,2.4581351,6.716732,-1.3324442,1.2303569,1.6470569,1.8799092,0.0,2,0,0,0
2569449994,37.10376835582711,-76.38492312519162,80.22419,-0.0,2.4498317,6.7397575,-1.324488,1.2329761,1.6470888,1.879941,0.0,2,0,0,0
2569649781,37.10377266671418,-76.38490799407383,80.47045,-0.0,2.4267735,6.760162,-1.3963287,1.2335631,1.6470894,1.879754,0.0,2,0,0,0
2569853772,37.10377698925673,-76.38489255376177,80.73795,-0.0,2.405634,6.7565446,-1.4098232,1.2315445,1.6470913,1.8797739,0.0,2,0,0,0
2570054010,37.103781188575326,-76.38487741524581,81.00147,-0.0,2.3788838,6.755842,-1.3626862,1.2279294,1.647094,1.8797963,0.0,2,0,0,0
2570253766,37.10378536730828,-76.38486228068625,81.2605,-0.0,2.3810396,6.7594166,-1.3438336,1.2253038,1.6470971,1.8798201,0.0,2,0,0,0
2570458132,37.10378960860691,-76.38484682127319,81.50072,-0.0,2.368633,6.773895,-1.3196975,1.2249054,1.6472367,1.8799148,0.0,2,0,0,0
2570661776,37.10379383727788,-76.38483132176879,81.75401,-0.0,2.3716965,6.768611,-1.3259532,1.2270193,1.647236,1.8799336,0.0,2,0,0,0
2570862111,37.103797954252386,-76.38481614006186,82.008156,-0.0,2.3580582,6.787792,-1.3345306,1.227273,1.6471771,1.8799534,0.0,2,0,0,0
2571065765,37.103802081373814,-76.38480070198318,82.27748,-0.0,2.3487096,6.7968106,-1.3347057,1.2271229,1.6473237,1.8798361,0.0,2,0,0,0
2571270002,37.10380621219561,-76.38478514414875,82.539955,-0.0,2.3458915,6.811331,-1.3298014,1.2249857,1.6473299,1.8798497,0.0,2,0,0,0
2571473831,37.103810355501615,-76.38476953056465,82.81288,-0.0,2.341197,6.8068295,-1.3210338,1.2215662,1.6474745,1.8799357,0.0,2,0,0,0
2571674059,37.103814491539865,-76.38475423030086,83.09801,-0.0,2.3901782,6.784228,-1.3755692,1.2195486,1.64748,1.879946,0.0,2,0,0,0
2571877974,37.10381885248256,-76.38473865851606,83.371994,-0.0,2.4600391,6.771855,-1.3032615,1.2169404,1.6474879,1.8799568,0.0,2,0,0,0
2572077994,37.10382325171724,-76.38472343188099,83.63866,-0.0,2.537314,6.7668595,-1.3281578,1.2181153,1.6474931,1.8799673,0.0,2,0,0,0
2572281934,37.10382785184118,-76.3847079055077,83.90097,-0.0,2.5723097,6.7506557,-1.278659,1.2200238,1.6476372,1.8798409,0.0,2,0,0,0
2572481657,37.1038324405805,-76.3846926809267,84.15558,-0.0,2.5934122,6.752958,-1.2865825,1.2228298,1.6476389,1.879852,0.0,2,0,0,0
2572685940,37.103837145677346,-76.38467712632784,84.40341,-0.0,2.5615172,6.753939,-1.2473259,1.2247144,1.6476399,1.8798668,0.0,2,0,0,0
2572886035,37.103841711769526,-76.38466186010538,84.643875,-0.0,2.5446327,6.7630143,-1.2548887,1.226829,1.6476398,1.87988,0.0,2,0,0,0
2573089786,37.103846277439985,-76.38464625784725,84.89275,-0.0,2.4971604,6.784572,-1.2632766,1.2285783,1.6477817,1.8799629,0.0,2,0,0,0
2573291629,37.10385070616076,-76.38463079960697,85.14562,-0.0,2.463307,6.79873,-1.3043878,1.2286892,1.6477817,1.8799732,0.0,2,0,0,0
2573491618,37.10385504554869,-76.38461546628409,85.40374,-0.0,2.4515193,6.7895145,-1.299734,1.2282122,1.6478068,1.879999,0.0,2,0,0,0
2573695713,37.10385944022901,-76.38459982307661,85.66477,-0.0,2.4388223,6.7950006,-1.28289,1.227012,1.6478051,1.8798053,0.0,2,0,0,0
2573899569,37.103863860568815,-76.38458419500766,85.924416,-0.0,2.4650142,6.7754455,-1.3191832,1.2254395,1.6479473,1.879898,0.0,2,0,0,0
2574099603,37.103868294637955,-76.38456892413369,86.17191,-0.0,2.5049682,6.747039,-1.3402232,1.2237091,1.6479466,1.8799171,0.0,2,0,0,0
2574299600,37.103872758621556,-76.38455370384253,86.4295,-0.0,2.5280027,6.718628,-1.3481462,1.2219695,1.6479274,1.8799331,0.0,2,0,0,0
2574499626,37.103877265282435,-76.38453856613688,86.68023,-0.0,2.549677,6.7018843,-1.3480697,1.2205665,1.6479124,1.8799474,0.0,2,0,0,0
2574703698,37.10388190490523,-76.38452311871546,86.92325,-0.0,2.5834389,6.699636,-1.3446119,1.2223384,1.6479185,1.879968,0.0,2,0,0,0
2574907630,37.10388658459433,-76.38450760969295,87.158516,-0.0,2.5494125,6.704342,-1.234986,1.2224698,1.6480671,1.8798501,0.0,2,0,0,0
2575111578,37.10389124479439,-76.3844920614395,87.404236,-0.0,2.5616102,6.738026,-1.2861346,1.2245009,1.6480699,1.8798662,0.0,2,0,0,0
2575311368,37.10389582732794,-76.38447671759505,87.66571,-0.0,2.595542,6.7536144,-1.373224,1.2262459,1.6480933,1.8798816,0.0,2,0,0,0
2575515598,37.1039005336284,-76.38446103788176,87.9362,-0.0,2.5707583,6.764127,-1.3061181,1.2274755,1.6482403,1.8799716,0.0,2,0,0,0
2575715585,37.10390514030834,-76.38444564310268,88.20407,-0.0,2.5540845,6.7766457,-1.286857,1.2290312,1.6482416,1.8799847,0.0,2,0,0,0
2575919366,37.10390978485148,-76.3844298969727,88.47168,-0.0,2.5187085,6.8036213,-1.341664,1.2300088,1.6482408,1.8799956,0.0,2,0,0,0
2576119555,37.1039142414003,-76.38441441306865,88.725334,-0.0,2.4866586,6.81488,-1.2894266,1.2308962,1.6482409,1.8800058,0.0,2,0,0,0
2576319610,37.10391866940234,-76.38439885930738,88.98111,-0.0,2.4637282,6.839545,-1.2890248,1.2302554,1.6482394,1.8800149,0.0,2,0,0,0
2576523669,37.10392313019067,-76.3843829772515,89.224915,-0.0,2.440474,6.850677,-1.2512728,1.2292285,1.6483843,1.8798856,0.0,2,0,0,0
2576727796,37.103927606070386,-76.38436704563969,89.46675,-0.0,2.4374557,6.861118,-1.2406859,1.2294388,1.6484034,1.8798994,0.0,2,0,0,0
2576931616,37.103932058211086,-76.38435123240464,89.69905,-0.0,2.4395044,6.844271,-1.2631081,1.2306948,1.6485041,1.8799839,0.0,2,0,0,0
2577133016,37.10393651529581,-76.38433564456682,89.9245,-0.0,2.4486284,6.8153067,-1.2425599,1.2315426,1.6485051,1.8799932,0.0,2,0,0,0
2577333260,37.10394096112978,-76.38432019850552,90.16254,-0.0,2.4504867,6.8147798,-1.2714266,1.2310435,1.648462,1.8799788,0.0,2,0,0,0
2577537225,37.10394556105863,-76.38430447507427,90.41106,-0.0,2.4670799,6.7951274,-1.2773643,1.2311866,1.6486194,1.8798547,0.0,2,0,0,0
2577737283,37.103950074130864,-76.38428909438947,90.651184,-0.0,2.467205,6.800103,-1.255684,1.2301645,1.6486272,1.879868,0.0,2,0,0,0
2577941393,37.10395465210322,-76.38427350722738,90.90159,-0.0,2.4520426,6.8136454,-1.2644432,1.2297621,1.6485698,1.879882,0.0,2,0,0,0
2578145238,37.10395922815034,-76.38425784607742,91.14088,-0.0,2.450745,6.832691,-1.2633082,1.2290237,1.6487323,1.8799679,0.0,2,0,0,0
2578345353,37.103963676717505,-76.38424235527106,91.36969,-0.0,2.4149709,6.8615484,-1.2107457,1.2262195,1.648744,1.8799801,0.0,2,0,0,0
2578545282,37.103968136395686,-76.38422678290564,91.59789,-0.0,2.398395,6.880135,-1.1858245,1.2240517,1.6487528,1.8799902,0.0,2,0,0,0
2578749126,37.103972666732744,-76.38421083957266,91.829865,-0.0,2.3702989,6.896603,-1.167234,1.2241544,1.6487606,1.8799993,0.0,2,0,0,0
2578953178,37.103977132570705,-76.3841948625167,92.06034,-0.0,2.3451416,6.9081516,-1.1950506,1.2229917,1.6489178,1.8800766,0.0,2,0,0,0
