timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
2470708183,0.99906504,0.016030768,0.0052446355,-0.03980794,-0.3232922,0.12644024,-0.83569413,27.208794,-83.546936,-7.196599,-0.00016653846,0.00021551627,-6.052287e-06,-0.00032426295,0.000222099,-0.00019029753,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,4.7137527e-07,0.0014725379,0.022610847,8.9796976e-07,5.3200497e-06,5.333914e-06,4.1354782e-05,0.010735197,0.0107472455,0.00898335,0.0363766,0.0363754,0.055372737,1.0317956e-11,1.0315701e-11,1.8868192e-11,5.1622663e-08,5.1619494e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.26972577,0.23531413,0.009643552,0.099471994,0.020659624,0.010464129,0.0,0.0,0.0,-0.000289,0,0,0,831,0,0,0,0
2470912475,0.99919313,0.005938624,-0.0061486172,-0.03924398,-0.3223825,0.19378008,-0.8526001,27.139563,-83.52352,-7.348456,-0.00016645942,0.00021549975,-6.0524144e-06,-0.0003241819,0.00022184121,-0.00019714267,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,4.377133e-07,0.0013644112,0.021129612,8.984075e-07,5.3202434e-06,5.320378e-06,4.131315e-05,0.0107751945,0.010777338,0.008955772,0.03661347,0.036615275,0.055016123,1.0320145e-11,1.0318187e-11,1.8858e-11,5.1622866e-08,5.161971e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2706081,0.23455516,0.0382576,0.06484192,0.01228254,0.0139226485,0.0,0.0,0.0,1.9e-05,0,0,0,831,0,0,0,0
2471116455,0.99913293,-0.0027243728,-0.012249354,-0.039699193,-0.27703536,0.19710185,-0.842649,27.074158,-83.50014,-7.513597,-0.00016635287,0.00021545759,-6.0217167e-06,-0.00032408605,0.00022154288,-0.0001964427,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,4.2602136e-07,0.0013225726,0.0211434,9.0208454e-07,5.3184167e-06,5.309719e-06,4.1387808e-05,0.010739262,0.010733534,0.008972027,0.03660528,0.03660875,0.05516867,1.03187485e-11,1.031705e-11,1.8872827e-11,5.1623086e-08,5.1619956e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2705809,0.23488012,0.00058600307,0.07813903,0.011185651,0.00047165944,0.0,0.0,0.0,-1.4e-05,0,0,0,831,0,0,0,0
2471316070,0.9990158,-0.0086155245,-0.014773323,-0.040926818,-0.21360166,0.1818999,-0.8417467,27.02213,-83.47711,-7.6820884,-0.00016626126,0.00021543932,-5.9731346e-06,-0.0003239327,0.00022133012,-0.00019453038,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.5166417e-07,0.0012289756,0.020090992,9.0711467e-07,5.3156614e-06,5.305288e-06,4.1305215e-05,0.010707402,0.010697099,0.008985006,0.036594216,0.03659801,0.055305526,1.0317823e-11,1.031636e-11,1.8858784e-11,5.1623346e-08,5.162026e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27054062,0.23517127,0.07375402,0.059869718,0.01785692,0.007840398,0.0,0.0,0.0,-0.000386,0,0,0,831,0,0,0,0
2471520379,0.99894065,-0.009641724,-0.014462864,-0.042609323,-0.15570804,0.15453678,-0.8579481,26.979858,-83.457504,-7.843321,-0.00016617218,0.00021541526,-5.9591307e-06,-0.0003238224,0.00022111085,-0.00019954139,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.436912e-07,0.001245538,0.020301746,9.126593e-07,5.317674e-06,5.308558e-06,4.132324e-05,0.010741174,0.010730325,0.008957266,0.036824506,0.036827635,0.054963086,1.03213835e-11,1.0320109e-11,1.8863485e-11,5.1623676e-08,5.162065e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27138928,0.23444207,0.025211608,0.05641859,0.019081552,0.034219466,0.0,0.0,0.0,-8.3e-05,0,0,0,831,0,0,0,0
2471724142,0.99887156,-0.010250011,-0.013735496,-0.044294424,-0.09499387,0.114524536,-0.8666073,26.956003,-83.44412,-8.00774,-0.00016610358,0.00021542708,-5.952437e-06,-0.00032368733,0.00022100395,-0.00020138858,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.19404e-07,0.0011964601,0.0201554,9.182366e-07,5.3133867e-06,5.3060753e-06,4.1320844e-05,0.010718519,0.010710106,0.00897005,0.0368101,0.03681202,0.055101395,1.0321178e-11,1.03200564e-11,1.8864153e-11,5.1624006e-08,5.1621043e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27133396,0.23473686,0.0141304955,0.03917392,0.021766277,0.017251305,0.0,0.0,0.0,-0.000316,0,0,0,831,0,0,0,0
2471924475,0.9987743,-0.009845679,-0.014239193,-0.046372585,-0.037833273,0.09313676,-0.86953884,26.946018,-83.431046,-8.173888,-0.00016607916,0.00021544003,-5.9551844e-06,-0.0003236492,0.00022096185,-0.00020401135,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,2.7622497e-07,0.0011198341,0.01865754,9.2581894e-07,5.3128315e-06,5.3050294e-06,4.131752e-05,0.010708203,0.010702152,0.0089849355,0.036829796,0.03683038,0.05525067,1.0322348e-11,1.0321345e-11,1.8865109e-11,5.1624387e-08,5.1621495e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2714041,0.23505461,0.0039963867,0.012841176,0.022316573,0.041795414,0.0,0.0,0.0,1.9e-05,0,0,0,831,0,0,0,0
2472124186,0.9987154,-0.00898637,-0.01223505,-0.04834401,0.0073623373,0.07188304,-0.8791381,26.931932,-83.42314,-8.3478155,-0.00016604796,0.0002153536,-5.9083673e-06,-0.00032364472,0.0002207669,-0.00020381411,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,2.6163394e-07,0.001091639,0.018436098,9.320423e-07,5.308473e-06,5.3032027e-06,4.131772e-05,0.010689573,0.010686699,0.009001004,0.03680932,0.036808733,0.05541155,1.0322478e-11,1.0321558e-11,1.8865956e-11,5.1624806e-08,5.1621996e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27132648,0.23539658,0.021055918,0.08012889,0.023584172,0.00046787265,0.0,0.0,0.0,-0.000281,0,0,0,831,0,0,0,0
2472325990,0.99863964,-0.00839378,-0.010698316,-0.050338313,0.05205696,0.043583695,-0.8693326,26.92208,-83.42352,-8.515069,-0.00016598757,0.00021524384,-5.841499e-06,-0.0003236074,0.00022052955,-0.00020733103,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,2.730634e-07,0.0011642379,0.018864544,9.3893544e-07,5.3119006e-06,5.3084605e-06,4.1414045e-05,0.010716692,0.010717908,0.008975962,0.03703214,0.03703067,0.055092312,1.0326966e-11,1.03260985e-11,1.8885036e-11,5.16253e-08,5.162259e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27214482,0.23471752,0.0064463546,0.09513371,0.022684695,0.012957689,0.0,0.0,0.0,-7.2e-05,0,0,0,831,0,0,0,0
2472526108,0.9985957,-0.006677523,-0.00724818,-0.052054264,0.08657984,0.019434199,-0.86581814,26.926193,-83.431725,-8.672776,-0.00016592002,0.00021519122,-5.8056553e-06,-0.00032358093,0.0002204018,-0.00021271601,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,2.7571144e-07,0.0011703501,0.018825548,9.4433443e-07,5.3070603e-06,5.3064623e-06,4.1413034e-05,0.010683425,0.010687894,0.00899197,0.036938384,0.036936596,0.055198453,1.0325961e-11,1.0325124e-11,1.8883742e-11,5.1625786e-08,5.1623193e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27179953,0.23494351,0.019841917,0.042418763,0.025162753,0.023887154,0.0,0.0,0.0,4.3e-05,0,0,0,831,0,0,0,0
2472725972,0.9985749,-0.0049236915,-0.00342922,-0.053029723,0.12074352,0.011170376,-0.8688459,26.948217,-83.43437,-8.819048,-0.0001659173,0.00021520906,-5.8093774e-06,-0.0003236391,0.00022037186,-0.0002205953,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.1792376e-07,0.0014639723,0.021770403,9.470303e-07,5.305732e-06,5.3072886e-06,4.1338895e-05,0.010678394,0.010685146,0.008941725,0.036928568,0.036926884,0.054644004,1.0327074e-11,1.0326245e-11,1.8869583e-11,5.162636e-08,5.162388e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2717636,0.23376057,0.020374613,0.02140233,0.021737803,0.014867791,0.0,0.0,0.0,-8.4e-05,0,0,0,831,0,0,0,0
2472926220,0.99855447,-0.0031372814,-0.0015085366,-0.053637687,0.12764338,0.002909627,-0.87076455,26.963728,-83.44136,-8.9825,-0.00016588527,0.00021515602,-5.7083407e-06,-0.0003236406,0.0002203062,-0.00022469481,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.0684106e-07,0.0014201549,0.020987494,9.47826e-07,5.306334e-06,5.3082267e-06,4.126726e-05,0.010672362,0.010679602,0.00896359,0.036920022,0.036918737,0.05485333,1.03283215e-11,1.03274845e-11,1.885589e-11,5.1626973e-08,5.1624596e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27173287,0.23420788,0.08309121,0.042219933,0.020723846,0.0053426567,0.0,0.0,0.0,0.000124,0,0,0,831,0,0,0,0
2473130077,0.99854034,-0.0030889804,0.0005791454,-0.053918656,0.12900764,0.004638775,-0.87896776,26.981451,-83.450584,-9.152728,-0.00016584358,0.000215111,-5.6340123e-06,-0.0003236015,0.00022025844,-0.00022607022,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.640995e-07,0.0015710085,0.021961238,9.4769337e-07,5.3074127e-06,5.3097997e-06,4.119716e-05,0.010669711,0.010676562,0.008981175,0.036909815,0.03690913,0.055039275,1.03294335e-11,1.0328577e-11,1.8842464e-11,5.162761e-08,5.1625353e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27169642,0.23460451,0.015863445,0.034554034,0.021417506,0.019816464,0.0,0.0,0.0,2.2e-05,0,0,0,831,0,0,0,0
2473333995,0.9985085,-0.0041060527,0.0019083063,-0.054408144,0.119638674,0.0007791724,-0.8662022,26.987988,-83.45455,-9.334643,-0.00016583124,0.0002149922,-5.5666665e-06,-0.00032352578,0.00022016944,-0.00022597724,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,4.0870324e-07,0.0017634907,0.023554668,9.4909285e-07,5.315398e-06,5.3181666e-06,4.1223848e-05,0.010707277,0.0107136,0.008957006,0.03714433,0.037144337,0.054746214,1.0334602e-11,1.0333709e-11,1.8847816e-11,5.1628287e-08,5.162617e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27255946,0.23397909,0.02431338,0.089581415,0.017900297,0.017556677,0.0,0.0,0.0,-6.1e-05,0,0,0,831,0,0,0,0
2473534035,0.9984689,-0.004175703,0.00053569843,-0.055155788,0.12233147,-0.0074628587,-0.87769765,27.001717,-83.45906,-9.504891,-0.00016582481,0.00021494486,-5.504337e-06,-0.00032352647,0.00022012624,-0.0002280693,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.2686458e-07,0.0015664841,0.022207694,9.520309e-07,5.3170124e-06,5.3196673e-06,4.1227824e-05,0.010709366,0.010715545,0.008973919,0.037135594,0.037136283,0.054934252,1.0335726e-11,1.03347894e-11,1.8848955e-11,5.162896e-08,5.1626973e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27252868,0.23438057,0.05235289,0.026047928,0.016329326,0.038195528,0.0,0.0,0.0,-2.9e-05,0,0,0,831,0,0,0,0
2473738002,0.9984244,-0.0034799054,-0.0016208786,-0.05598186,0.11814086,-0.0021346705,-0.88126874,27.017086,-83.463394,-9.675976,-0.0001658233,0.0002149029,-5.436724e-06,-0.00032355476,0.00022011058,-0.00023137993,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.4013866e-07,0.0015171245,0.022364933,9.551868e-07,5.3191e-06,5.3210733e-06,4.1156618e-05,0.010708988,0.010714222,0.008989617,0.037127327,0.037128635,0.05511566,1.0336795e-11,1.0335807e-11,1.8835877e-11,5.162961e-08,5.1627765e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27249947,0.23476724,0.070119664,0.048034117,0.014528126,0.034447283,0.0,0.0,0.0,-0.00011,0,0,0,831,0,0,0,0
2473938029,0.99838215,-0.002878328,-0.0034254275,-0.056684542,0.13349065,-0.0040449956,-0.8849436,27.039238,-83.460815,-9.868054,-0.00016586717,0.0002148885,-5.3492895e-06,-0.00032344228,0.0002200321,-0.00022577238,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.2325275e-07,0.0014208368,0.020275079,9.575984e-07,5.321659e-06,5.3228755e-06,4.108717e-05,0.010705277,0.010710648,0.009005213,0.037120566,0.037122454,0.055298857,1.0337852e-11,1.0336814e-11,1.8823155e-11,5.163024e-08,5.162856e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.27247572,0.23515709,0.047402598,0.04680815,0.010163179,0.019241119,0.0,0.0,0.0,-9.7e-05,0,0,0,831,0,0,0,0
2474141736,0.99835914,-0.00045198493,-0.0033284316,-0.057165194,0.1488808,-0.009123909,-0.90127254,27.050854,-83.47364,-10.054752,-0.00016579939,0.00021478064,-5.2899068e-06,-0.0003233353,0.00022014155,-0.00022555096,0.16166857,0.043318965,0.3703835,0.0,0.0,0.0,0.0,0.0,0.0,3.0835082e-07,0.0012744365,0.018746028,9.588723e-07,5.3309095e-06,5.3315525e-06,4.1041432e-05,0.010764305,0.010770166,0.008975353,0.03735964,0.037362073,0.054974534,1.0342884e-11,1.03417795e-11,1.8814832e-11,5.1630884e-08,5.162937e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663,0.2733527,0.2344665,0.05293296,0.08831219,0.013872123,0.012361526,0.0,0.0,0.0,-0.000319,0,0,0,831,0,0,0,0
