timestamp,roll,pitch,yaw,thrust
1433037103,0.36125177,0.1798797,-0.07433185,0.5089922
1433081037,0.29887503,0.19473676,-0.0735603,0.5107498
1433125077,0.32510138,0.18452677,-0.07475997,0.5119448
1433169851,0.30978543,0.18401895,-0.07417131,0.5157179
1433209828,0.33601952,0.17642817,-0.07469798,0.5159803
1433253930,0.28830585,0.1781283,-0.07340415,0.5149599
1433293872,0.28973153,0.16199918,-0.07264475,0.5164471
1433337875,0.31796545,0.14775836,-0.07278019,0.5183455
1433381886,0.29447234,0.15952906,-0.07121562,0.51629514
1433421909,0.29619068,0.14635792,-0.070584446,0.51863086
1433466681,0.302663,0.12596616,-0.06919009,0.5181638
1433510647,0.24464029,0.107987486,-0.06631283,0.5217713
1433554688,0.27368963,0.10444618,-0.06661359,0.5221797
1433594693,0.2347655,0.086380824,-0.064152025,0.5250802
1433634686,0.21543308,0.07994408,-0.062049888,0.5224911
1433679424,0.26141956,0.08840461,-0.06266923,0.52373487
1433719420,0.2444493,0.099244475,-0.061214782,0.5226746
1433763440,0.23940413,0.10493834,-0.060261145,0.525097
1433803486,0.25059646,0.091139704,-0.059019826,0.5272582
1433847410,0.19733381,0.10649022,-0.057595115,0.5252093
1433888226,0.20615663,0.10339246,-0.058074452,0.5248861
1433932283,0.28056246,0.085261896,-0.059891656,0.5219405
1433972322,0.2764944,0.08418112,-0.060301833,0.52122927
1434016280,0.2040014,0.0581928,-0.05782687,0.522087
1434056239,0.2346742,0.04969982,-0.05820616,0.5195252
1434097045,0.23332007,0.049692128,-0.05813975,0.5232206
1434141111,0.2399557,0.0150092,-0.05659765,0.521968
1434181073,0.20546708,0.03998615,-0.05684732,0.5194683
1434221119,0.22489159,0.033543658,-0.055992514,0.52409095
1434265035,0.19624911,0.0069410335,-0.053127125,0.5215922
1434305853,0.12944537,-0.016108664,-0.049843308,0.5255061
1434345841,0.13496245,-0.00751281,-0.048277237,0.52509046
1434389905,0.24392386,-0.0066595525,-0.04775667,0.52351946
1434429909,0.23477799,-0.018144848,-0.0449928,0.5249248
1434473869,0.147555,-0.022889452,-0.041790023,0.52509046
1434517901,0.19394976,-0.019719962,-0.040043116,0.5261836
1434561835,0.21018207,-0.014677319,-0.038733434,0.52146095
1434602652,0.17368408,-0.020913536,-0.036148384,0.5250222
1434642626,0.1474025,-0.012131477,-0.034444083,0.5265529
1434682625,0.19045982,-0.007765061,-0.033067424,0.525796
1434726661,0.21705139,-0.003613735,-0.031993125,0.5247816
1434766647,0.20872028,0.0062423577,-0.03093141,0.52470714
1434811477,0.26018184,0.03467285,-0.029894866,0.52201116
1434851452,0.2301706,0.07085623,-0.028788378,0.5184146
1434891403,0.20956384,0.049394153,-0.02599543,0.5214952
1434935430,0.17405114,0.07522884,-0.024953429,0.5166397
1434979421,0.22570811,0.11421535,-0.026305303,0.5180936
1435019451,0.19609277,0.10189822,-0.0245459,0.5193418
1435060228,0.17190449,0.09405386,-0.024065744,0.5204779
1435104267,0.1397716,0.11497277,-0.024485055,0.52212995
1435144262,0.14098354,0.11809135,-0.024556171,0.5204201
1435188230,0.11761929,0.100637466,-0.024182072,0.5209497
1435228273,0.09251091,0.1034738,-0.024407428,0.5223631
1435273068,0.16572043,0.1220613,-0.02749744,0.5243401
1435317174,0.098293915,0.09066422,-0.025130862,0.5220531
1435361069,0.13314973,0.07931854,-0.027211608,0.52613527
1435401122,0.1494695,0.08776315,-0.028615214,0.525553
1435441840,0.14115047,0.09084157,-0.029427527,0.52438194
1435485844,0.041731633,0.07312733,-0.028055662,0.52920043
1435525796,0.041919783,0.068624765,-0.028713413,0.5284667
1435569831,0.107605696,0.07391399,-0.031118726,0.53031003
1435609886,0.098261334,0.061028495,-0.03151673,0.53020906
1435653893,0.021852236,0.076896414,-0.030825486,0.52922696
1435693908,0.005220456,0.07485618,-0.03127375,0.5281307
1435738652,0.05787873,0.06628031,-0.032438546,0.528143
1435782658,0.039982874,0.068666175,-0.032366965,0.52560306
1435826630,0.018987268,0.047464788,-0.032271042,0.526291
1435866646,0.018856337,0.045099,-0.032193854,0.52614605
1435906651,-0.002416102,0.04110177,-0.03207603,0.526233
1435951467,0.026432637,0.036166325,-0.032650355,0.5306756
1435991479,0.030850071,0.030859021,-0.032931715,0.52968204
1436035407,-0.06015347,0.03185341,-0.031619336,0.53368753
1436075398,-0.077167705,0.036072984,-0.031646386,0.533802
1436120310,-0.021806952,0.057893757,-0.033561945,0.53401756
1436160311,-0.058311947,0.0655141,-0.032965668,0.53340906
1436200309,-0.0701285,0.07634362,-0.033149555,0.5329285
1436244277,-0.020968677,0.09532373,-0.035016306,0.5341391
1436288313,-0.041380227,0.10843615,-0.034116574,0.53417003
1436332324,-0.06256423,0.11712657,-0.034288608,0.5323566
1436372317,-0.059684295,0.13865742,-0.03519535,0.5319388
1436417038,0.0031625752,0.14388175,-0.037524283,0.5296595
1436457036,-0.032176357,0.14346097,-0.0375125,0.5295359
1436501021,-0.065136865,0.13738115,-0.037681155,0.5301771
1436541027,-0.05260798,0.13380037,-0.03895109,0.5301066
1436585043,-0.062182847,0.14017442,-0.040073574,0.53220004
1436625808,-0.07162754,0.14399993,-0.040909313,0.5301203
1436665819,-0.047531217,0.16061312,-0.04248657,0.5269298
1436705847,-0.05223596,0.15141866,-0.043153774,0.5274577
1436749795,-0.024598172,0.12444824,-0.04483752,0.5297723
1436789820,-0.05647455,0.10618407,-0.04380999,0.5295794
1436833861,-0.021701021,0.10046317,-0.043815967,0.52996737
1436874630,-0.02672668,0.08948924,-0.042412914,0.52918637
1436914655,-0.046265837,0.07728735,-0.040740356,0.52895784
1436958617,-0.037455045,0.067078575,-0.03843893,0.5306981
1436998636,-0.024379376,0.047442198,-0.03697828,0.53281313
1437038638,-0.04574868,0.053317156,-0.03433528,0.5342084
1437079445,-0.08363065,0.046540085,-0.03200279,0.5326
1437119447,-0.060068697,0.06868036,-0.029686868,0.5379845
1437163490,-0.031721547,0.09613733,-0.02740404,0.53646976
1437207404,-0.028743051,0.10316278,-0.025106624,0.5363789
1437247437,-0.034915924,0.106031545,-0.023210023,0.53782886
1437291460,-0.06248913,0.1331408,-0.019578889,0.53785145
1437332232,-0.026495315,0.14664017,-0.018133637,0.5383565
1437376280,-0.009237033,0.16356742,-0.016123468,0.5348034
1437416244,0.0053563085,0.16645378,-0.014627116,0.53618133
1437460248,-0.021392288,0.18997777,-0.0109892115,0.5347613
1437500243,0.004760612,0.20229971,-0.009788644,0.5336909
1437541031,0.0010941958,0.18524116,-0.008347143,0.5343862
1437585153,0.024849206,0.16111894,-0.008346549,0.53452754
1437625150,-0.012191056,0.1607421,-0.0068320334,0.5322615
1437669076,0.008158743,0.13717484,-0.006216537,0.5349337
1437709093,0.023713455,0.11927955,-0.0066845953,0.53375745
1437749091,-0.014241733,0.10321897,-0.005307262,0.5349105
1437789856,0.002138979,0.08797754,-0.0059057097,0.53418934
1437829845,0.017439602,0.06344569,-0.0066174157,0.5356402
1437873850,-0.027349005,0.0529477,-0.0066280207,0.5351504
1437917851,0.027084108,0.04313743,-0.008349206,0.53432703
1437957888,0.03596823,0.032180786,-0.009496766,0.5354358
1438001904,0.03765425,0.025226643,-0.010052087,0.5338187
1438042683,0.08183452,0.0028394356,-0.011576442,0.53383327
1438082697,0.06546875,-0.004931743,-0.01233341,0.5331363
1438126700,0.012172511,-0.04125119,-0.012603208,0.5365079
1438170676,0.08726847,-0.057041246,-0.014541955,0.5359635
1438210720,0.084083445,-0.06850354,-0.015302002,0.53282595
1438251500,0.07525163,-0.0801528,-0.016674168,0.5317877
1438295429,0.069526315,-0.08173116,-0.017336736,0.5341271
1438339479,0.10824621,-0.093284614,-0.018351825,0.53052837
1438383400,0.09616681,-0.12869628,-0.018750105,0.53177947
1438424235,0.08898914,-0.15091412,-0.018785879,0.53285503
1438468293,0.084126264,-0.15348217,-0.01849864,0.5377275
1438508261,0.09486998,-0.14554603,-0.017389232,0.535187
1438548257,0.12808488,-0.15571575,-0.0167926,0.5337945
1438588263,0.10469328,-0.15724374,-0.01591871,0.5332736
1438632235,0.082116604,-0.15922533,-0.014890678,0.53815067
1438673029,0.10442759,-0.14637421,-0.014920373,0.533715
1438717102,0.07748521,-0.13170396,-0.013579481,0.5319086
1438761045,0.15853097,-0.13099124,-0.013413366,0.53375924
1438801034,0.14685114,-0.12770452,-0.013365364,0.53171366
1438841027,0.1610393,-0.13236977,-0.013047925,0.53518885
1438881846,0.1103069,-0.12283132,-0.012019326,0.5338929
1438921807,0.1296488,-0.10089984,-0.011905423,0.53588206
1438965873,0.11277998,-0.08147075,-0.01205935,0.53505355
1439005832,0.10653856,-0.08253933,-0.011881593,0.5335811
1439049854,0.060132977,-0.05233444,-0.011365255,0.5346595
1439089833,0.049954873,-0.05248372,-0.010070089,0.5363816
1439133931,0.1179748,-0.023079772,-0.0109416535,0.5324895
1439174694,0.07279292,0.005530275,-0.010549334,0.5321036
1439214726,0.058944114,0.01558538,-0.0099214725,0.53305334
1439258658,0.090539485,0.01511955,-0.009274789,0.53718907
1439298665,0.08693173,0.031215668,-0.008560317,0.536939
1439343454,0.055153217,0.064649336,-0.0073978044,0.5327749
1439383478,0.034963787,0.07535009,-0.006466529,0.5319598
1439427453,0.017257301,0.07294088,-0.0047875787,0.53260916
1439467436,0.051601037,0.063049674,-0.0044317516,0.53646505
1439511484,0.024466783,0.055424087,-0.0022425603,0.5343674
1439551454,-0.013768373,0.05465304,-0.00013431335,0.5358505
1439592346,0.029426724,0.03906255,0.0002738459,0.53580195
1439632330,0.02880565,0.039148558,0.00197714,0.53700113
1439676237,9.5935335e-05,0.019731518,0.00530225,0.537587
1439716229,0.02322303,0.015792817,0.007198387,0.5385836
1439760276,0.00077385816,0.015955135,0.010218228,0.53904957
1439800281,0.02666346,0.024220262,0.011336295,0.5416619
1439841074,-0.023003278,0.028485054,0.013563918,0.54093605
1439885038,-0.0035221188,0.0201085,0.015222779,0.5409601
1439925050,-0.019925686,0.026368203,0.017274024,0.54209864
1439969072,0.0023641884,0.020984538,0.01867442,0.5437897
1440009070,-0.05994474,0.027466534,0.021081202,0.5438112
1440053796,-0.04624748,0.046315774,0.021453062,0.5422625
1440093806,-0.047743767,0.053465776,0.022498375,0.54276276
1440137823,-0.049457468,0.06768575,0.023178391,0.5404855
1440177823,-0.048969988,0.0638356,0.023699597,0.54335076
1440217867,-0.10275568,0.08047273,0.025204625,0.5425959
1440257869,-0.07994026,0.08352041,0.025047608,0.54552275
1440302660,-0.08696039,0.0981375,0.025409117,0.5451521
1440342627,-0.07195525,0.1105554,0.024791008,0.5428304
1440386679,-0.08376806,0.11498718,0.024609197,0.53973883
1440426671,-0.07131195,0.10297321,0.023257433,0.54047513
1440470661,-0.06694,0.07518375,0.021980979,0.5403167
1440511468,-0.09602918,0.066796355,0.020948736,0.5403108
1440551446,-0.10521272,0.06373896,0.019335689,0.5390697
1440595521,-0.08593011,0.045073114,0.017585523,0.5403735
1440635480,-0.065624356,0.040726755,0.015790537,0.5392368
1440679488,-0.044571564,0.027551258,0.013408942,0.5369346
1440719484,-0.03966897,0.012267409,0.011956594,0.53971946
1440764220,0.009195283,0.019317707,0.009759022,0.5386971
1440804310,0.010973308,0.011489192,0.008786555,0.5377993
1440848237,-0.00030486437,0.010073417,0.007411201,0.53934354
1440888286,0.012447724,-0.0018093088,0.0061510038,0.53639346
1440932315,-0.009732288,0.011464706,0.0059832083,0.53446764
1440973016,0.02383383,0.020070128,0.0036646766,0.5338999
1441013038,0.01927538,0.026172008,0.0027136905,0.5330754
1441057139,0.024268432,0.011793987,0.0012447741,0.5303506
1441101037,0.058679894,0.011038712,-0.0002776473,0.5322333
1441141021,0.09662284,0.01667736,-0.0020301042,0.5313542
1441181802,0.10575969,0.017084174,-0.003018694,0.5313926
1441225857,0.036171716,0.019723538,-0.0036291657,0.5291125
1441265802,0.022422213,0.02533482,-0.004531135,0.5266124
1441309805,0.10039666,0.018159792,-0.0074485056,0.5273077
1441349804,0.114985056,0.018813614,-0.008888007,0.5279123
1441393849,0.060542595,0.010743779,-0.009348053,0.52653974
1441433883,0.05016242,-0.0024140854,-0.010591678,0.5250631
1441478640,0.108763546,-0.022339428,-0.013379055,0.5289077
1441518642,0.12832889,-0.033809572,-0.015247693,0.5284169
1441562670,0.07018436,-0.04604663,-0.01606544,0.52716035
1441606676,0.13839133,-0.059043948,-0.018509809,0.52819914
1441646646,0.11710246,-0.056519113,-0.019780077,0.52956134
1441687484,0.13530418,-0.07802716,-0.0202957,0.52908885
1441727484,0.13467878,-0.091836564,-0.0210273,0.52637666
1441771520,0.16258162,-0.10030684,-0.021837592,0.5240105
1441811489,0.14077027,-0.105792865,-0.02154752,0.526544
1441855434,0.18681097,-0.09836451,-0.02139007,0.52940094
1441896281,0.17119864,-0.08208151,-0.020824188,0.5260732
1441940299,0.16732225,-0.0749818,-0.019150749,0.5246368
1441984220,0.14654166,-0.068198875,-0.017581936,0.5263591
1442028296,0.16128534,-0.07340125,-0.01640758,0.5247429
1442072405,0.11063433,-0.058493443,-0.013984287,0.5308037
1442113027,0.13406079,-0.06498756,-0.011770263,0.53765804
1442157047,0.118135564,-0.037795827,-0.009927923,0.53450125
1442197144,0.0794116,-0.025626931,-0.0076851808,0.5341582
1442241047,0.11008589,-0.0059762425,-0.0064644376,0.53670335
1442281032,0.114037246,-0.0013927339,-0.005175773,0.53839076
1442325850,0.10833103,0.029283158,-0.0034721103,0.53714496
1442365828,0.081719026,0.043154184,-0.0021492343,0.5372882
1442409879,0.07687437,0.049752258,-0.00050506496,0.535834
1442449829,0.10336009,0.06708787,-0.0010041465,0.5399977
1442489812,0.08575568,0.07942877,-0.00013661152,0.53981674
1442529802,0.084344596,0.07186888,0.0003641552,0.5415523
1442573822,0.08906309,0.08101116,0.00011478276,0.5401364
1442614688,0.10532285,0.072914,-0.0003299763,0.53928554
1442658688,0.0555334,0.08411653,0.0011789628,0.5427778
1442698646,0.07411158,0.072413445,0.00029234448,0.5450877
1442738632,0.06575636,0.06806846,0.0004923843,0.5428332
1442782685,0.053537793,0.07042172,0.0004114007,0.5395025
1442823514,0.054769207,0.065202296,0.00047867355,0.5409176
1442867533,0.10516474,0.059706207,-0.00070025306,0.5392391
1442907456,0.07444949,0.059062585,0.00038266907,0.5366073
1442952253,0.056641616,0.035409153,0.0016133904,0.539206
1442996264,0.033446677,0.034063656,0.0024458694,0.5406754
1443036281,0.03935286,0.039598934,0.0026752644,0.5363009
1443080238,0.080684446,0.021285005,0.0030745498,0.5381769
1443124285,0.09140648,0.03136989,0.0032862865,0.53591186
1443168231,0.07011403,0.020667542,0.0038606906,0.5348683
1443208252,0.05997396,0.02703398,0.004387002,0.5308041
1443252334,0.10584653,0.021946281,0.004364869,0.535451
1443293096,0.12806836,0.02998977,0.0034530086,0.53366816
1443337035,0.05713569,0.018515764,0.004985285,0.5347476
1443381103,0.114402145,0.024903977,0.0036509344,0.53715533
1443421111,0.087315015,0.029559346,0.003412681,0.5334445
1443465825,0.04477988,0.013821948,0.00426152,0.536898
1443505849,0.0950609,0.0016645539,0.002945534,0.54103625
1443549840,0.06578059,0.011040649,0.0024663224,0.53440017
1443589862,0.026509402,0.00019983076,0.002165847,0.534522
1443633801,0.055722505,-0.031446636,0.0016969413,0.53572726
1443678646,0.031096004,-0.020101868,0.0017003394,0.5368226
1443718662,0.031576663,-0.02465878,0.0018142853,0.5358775
1443758653,0.021085642,-0.037277687,0.0025164182,0.53988683
1443802646,-0.016791055,-0.02981408,0.0034990797,0.5371219
1443846632,0.06950653,-0.021786623,0.0030386117,0.5363687
1443886660,0.048084892,-0.016399167,0.003558178,0.53458625
1443930680,-0.00839493,-0.03995449,0.005251142,0.5373185
1443971476,0.025559595,-0.048324943,0.00536052,0.53586054
1444015494,-3.0242896e-05,-0.04471421,0.0060993917,0.5317678
1444055420,-0.008767433,-0.051491417,0.006237843,0.5301969
1444099476,0.05406159,-0.0655938,0.0057482426,0.5285678
1444140297,0.020210428,-0.07792018,0.006280654,0.530127
1444184289,-0.010578593,-0.06309275,0.0064933393,0.5299657
1444224293,0.038578685,-0.08028456,0.0061558723,0.53107816
1444268332,0.05199805,-0.072946295,0.005188572,0.53184694
1444308303,0.033186816,-0.0918439,0.005264744,0.5323584
1444352314,0.0106415525,-0.08334196,0.0058365935,0.52927005
1444396355,0.07690248,-0.06437952,0.0046595135,0.5282241
1444437052,0.08566673,-0.055958763,0.0047081048,0.52872765
1444481028,0.022370042,-0.07395683,0.0058447383,0.5317654
1444525045,0.06447349,-0.05874403,0.004857121,0.5296591
1444569017,0.007042492,-0.04344264,0.0048539955,0.5341214
1444609827,0.03681778,-0.031457096,0.0036314337,0.5320843
1444649816,0.050536286,-0.022832435,0.002556676,0.532268
1444693828,0.014328403,0.01985837,0.00178436,0.53335994
1444733821,-0.0049450067,0.02113034,0.0013286868,0.53461105
1444773848,-0.02015073,0.019300615,0.0006401751,0.53362453
1444817825,0.060557544,0.021514822,-0.0016337566,0.5390006
1444858644,0.0686269,0.015928868,-0.0032445008,0.54004425
1444898634,0.052983306,0.01780709,-0.0040657856,0.5413154
1444942680,-0.0035295251,0.031567533,-0.0043825884,0.5394501
1444982681,0.010331228,0.049722098,-0.005943525,0.5384527
1445026634,0.088350266,0.049909987,-0.008969178,0.54179955
1445066636,0.076401226,0.04579593,-0.010178587,0.5479558
1445111492,0.036632,0.03792714,-0.009994717,0.5419911
1445155510,0.07359379,0.04335514,-0.0121472385,0.54703856
1445195536,0.04490628,0.03729307,-0.012252526,0.54891837
1445235443,0.05319275,0.038404096,-0.012901977,0.546724
1445279523,0.030284027,0.07051873,-0.012967884,0.5475043
1445324249,0.028977431,0.06792317,-0.0132648675,0.5454187
1445364266,0.047360636,0.08737329,-0.014070086,0.5438285
1445408248,0.039552156,0.06822537,-0.013447795,0.5494097
1445448234,0.05492896,0.054017253,-0.013428233,0.54952484
1445492315,0.047915988,0.08904006,-0.013731074,0.5491039
1445532310,0.03908799,0.08687848,-0.013124665,0.54748124
1445577029,0.0402926,0.07720961,-0.013103817,0.54571843
1445617022,0.049442433,0.08728945,-0.0135411015,0.54535794
1445661068,-0.011478991,0.0843627,-0.011688486,0.54589635
1445701076,-0.0010194755,0.06396946,-0.011530828,0.5497862
1445741871,-0.015131048,0.07140465,-0.010765662,0.5495842
1445781876,0.040324617,0.07249896,-0.012371766,0.5487472
1445825820,-0.016852027,0.08481623,-0.010547289,0.5442975
1445869845,0.0032899075,0.06445144,-0.010821253,0.54761916
1445909840,0.026368296,0.063385464,-0.011310015,0.54734117
1445953800,0.00051568507,0.053144723,-0.010438526,0.5491883
1445993815,0.0071683764,0.044506103,-0.01009855,0.5491227
1446038707,-0.0002392898,0.05431487,-0.008947093,0.5507266
1446078669,-0.0035346972,0.059917007,-0.008471115,0.5503467
1446122677,-0.015079968,0.04939151,-0.0077302903,0.5479402
1446162647,-0.025144203,0.052948732,-0.00693928,0.5484353
1446206677,0.007999697,0.04664487,-0.0065693073,0.54687417
1446247521,-0.0013692878,0.039224055,-0.0054682237,0.5488822
1446291501,-0.005856775,0.038961783,-0.0047674756,0.5535505
1446331515,-0.028741991,0.06326179,-0.004318315,0.55236894
1446375533,-0.009780635,0.08674434,-0.0049149473,0.54818434
1446419446,0.019441348,0.0686072,-0.00498342,0.5482525
1446459536,0.03086796,0.08349265,-0.0064950315,0.5455468
1446500204,0.0342342,0.089572296,-0.0069025317,0.54742604
1446540241,0.0034522328,0.07911773,-0.006177623,0.54452336
1446584262,0.017010786,0.053845257,-0.006144607,0.5481451
1446624293,0.06573105,0.058393653,-0.0070655392,0.5462514
1446668235,0.015834475,0.0669381,-0.0061468403,0.54097503
1446709040,0.028746916,0.07171197,-0.0057910713,0.5422276
1446753054,0.06452672,0.08195392,-0.0065260064,0.5409075
1446793056,0.05741971,0.08922194,-0.0052561304,0.53406584
1446837031,0.10234981,0.10573773,-0.005146518,0.532574
1446877045,0.09246824,0.10068535,-0.004199206,0.52908134
1446917832,0.12901144,0.08334643,-0.004276546,0.5301725
1446961832,0.06976709,0.1013432,-0.0012088565,0.53228825
1447001822,0.071419,0.10094322,-0.00015729548,0.53189874
1447045803,0.11396457,0.084437646,-0.00079615606,0.53345525
1447085826,0.09931445,0.08078922,3.0233157e-06,0.53118783
1447125812,0.107411996,0.07780289,-9.26308e-06,0.53081155
1447166644,0.10228266,0.07584338,0.00011293098,0.530163
1447210665,0.06703477,0.09197281,0.0006304153,0.52759916
1447250678,0.040467612,0.09090905,0.0015845913,0.5275228
1447294630,0.098802865,0.08722576,0.00084269966,0.5297076
1447334629,0.0708079,0.059735335,0.002465886,0.5323946
1447379472,0.048333846,0.08204244,0.0027639964,0.53049976
1447419474,0.08536711,0.05869734,0.0033518318,0.53309613
1447463520,0.08464075,0.034647893,0.0047355285,0.5302076
1447503438,0.10249711,0.02671201,0.004584728,0.52882016
1447547476,0.07706828,0.014444865,0.0064730165,0.5313333
1447587462,0.076918155,-0.006728318,0.0065417057,0.5290027
1447628256,0.097332194,-0.014182103,0.005974543,0.5327967
1447668272,0.07766954,-0.010391951,0.006097782,0.5298843
1447712359,0.028790738,-0.015683267,0.0075617144,0.5266295
1447756274,0.08249826,-0.034906767,0.007826223,0.5325052
1447796308,0.07060036,-0.022790683,0.007796046,0.52923244
1447836293,0.063547045,-0.019494884,0.00817511,0.5327457
1447877117,0.046256494,-0.023176463,0.0079869125,0.53063625
1447921033,0.014261055,-0.009052075,0.00849565,0.5342396
1447961056,0.0021655343,-0.01434285,0.0086680055,0.5354866
1448005023,-0.013968002,-0.011087645,0.009143286,0.5383804
1448045844,0.026587933,0.0076485313,0.007954122,0.53965515
1448089864,0.019793935,0.015607329,0.0077103702,0.540696
1448133850,0.018760098,0.0021934574,0.007923301,0.5410841
1448177844,0.014422785,-0.013937507,0.008076833,0.5389174
1448221804,0.05752337,-0.015777813,0.0071479077,0.54147166
1448261810,0.056044713,-0.019186145,0.007010404,0.54239404
1448306706,0.007936149,0.002471532,0.007191207,0.5403106
1448346674,0.008468934,0.0010310629,0.007338064,0.54161876
1448390670,0.028294632,0.012926258,0.0068569165,0.53950876
1448430642,0.031527672,0.011084246,0.006862012,0.542845
1448474711,0.045034397,0.0026969565,0.0064326185,0.5397113
1448514678,0.021879222,0.0037356187,0.0066968948,0.53952384
1448559443,0.02367184,0.0038845977,0.0066076727,0.541217
1448603480,-0.020335257,-0.0095117595,0.0075117433,0.5408171
1448643544,0.019822668,0.0020292026,0.00603263,0.5401607
1448687438,0.0008552532,0.002354005,0.0059401966,0.54170775
1448727486,-0.015263183,0.00087456766,0.006181016,0.53963155
1448772236,0.0019497444,-0.025229841,0.00531698,0.5395192
1448812257,0.038301963,-0.010794914,0.004508398,0.5390692
1448856244,0.0022764537,-0.018780986,0.005546485,0.54551315
1448896229,-0.009856149,-0.009890982,0.0052358625,0.54128504
1448940250,-0.00374056,0.0014215552,0.005048265,0.53807944
1448980239,-0.0007752348,-0.007917111,0.0054253084,0.5401499
1449021044,0.0073075453,-0.0014517533,0.0048667714,0.53958356
1449061038,-0.0016139236,-0.020350013,0.0053708004,0.5420835
1449105035,-0.015242901,-0.014695405,0.0054450734,0.5424785
1449145025,0.0058593308,-0.011603458,0.0051152436,0.5414616
1449185837,0.005349452,-0.019073453,0.005715551,0.5409323
1449229854,-0.025467018,-0.015658293,0.0070427437,0.53885144
1449269914,0.0061005168,-0.024304295,0.0073663727,0.5424803
1449313798,0.07167357,-0.015320891,0.0071245297,0.5380198
1449353797,0.048438255,-0.005287263,0.0074884477,0.5369617
1449397809,0.025879342,-0.022141349,0.008717659,0.539579
1449438642,0.048866615,-0.016728658,0.008062387,0.53999406
1449478650,0.0784655,-0.0031659647,0.0073036607,0.5390196
1449518644,0.0605174,-0.0020648679,0.0069796653,0.5354856
1449562624,-0.01720967,-0.0106872665,0.008254533,0.5390758
1449602629,0.010541779,-0.0017077792,0.0070907176,0.53877306
1449646672,0.045776427,0.015982412,0.005546824,0.53665745
1449687475,0.020806115,0.031924013,0.003854658,0.5321531
1449731510,0.062054183,0.0153997615,0.0027072413,0.53600377
1449771429,0.06436315,0.046537295,0.0012558283,0.53234977
1449815536,0.029508173,0.045928303,0.00089382887,0.52969116
1449859516,0.040438406,0.0324389,-0.00011952647,0.5321573
1449899519,0.10637957,0.06283441,-0.0035529765,0.5291906
1449944199,0.023523243,0.04642824,-0.0033970214,0.53549266
1449984201,0.02381991,0.060287874,-0.0056855343,0.5330506
1450028274,0.09239538,0.08605727,-0.009452296,0.53376603
1450068260,0.07106574,0.099275954,-0.010830762,0.5302825
1450113033,0.0814282,0.101290345,-0.012579664,0.5269008
