timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
1500824490,1686685211000273,371032114,-763868746,36992,1221,0.22600001,0.02987445,0.66300005,1.087,0.65999997,0.96999997,100,22,7.2300005,2.526,6.775,-1.434,1.2238926,0,4,1,18
1501024522,1686685211200273,371032160,-763868594,37233,1462,0.22600001,0.029694507,0.66300005,1.0890001,0.65999997,0.96999997,100,22,7.2730002,2.453,6.847,-1.225,1.2256501,0,4,1,18
1501221811,1686685211400273,371032206,-763868440,37416,1645,0.22700001,0.029700965,0.66400003,1.092,0.65999997,0.96999997,100,22,7.3250003,2.535,6.873,-1.171,1.220787,0,4,1,18
1501423740,1686685211600273,371032253,-763868287,37632,1861,0.22700001,0.030106928,0.665,1.0940001,0.65999997,0.96999997,100,22,7.227,2.5180001,6.774,-1.2080001,1.217337,0,4,1,18
1501619515,1686685211800273,371032299,-763868135,37851,2080,0.22800002,0.0305656,0.665,1.098,0.79999995,1.24,100,21,7.1590004,2.4020002,6.7440004,-1.2390001,1.2239639,0,4,1,17
1501832486,1686685212000273,371032344,-763867983,38047,2277,0.22600001,0.029876893,0.666,1.1,0.65999997,0.96999997,100,21,7.2570004,2.482,6.8190002,-1.3080001,1.2226162,0,4,1,18
1502024522,1686685212200273,371032391,-763867829,38218,2447,0.22700001,0.02961998,0.666,1.102,0.66999996,0.96999997,100,21,7.3020005,2.49,6.8640003,-1.1320001,1.2227486,0,4,1,17
1502233338,1686685212400273,371032437,-763867675,38392,2621,0.22700001,0.029926287,0.66700006,1.1040001,0.66999996,0.96999997,100,21,7.221,2.424,6.8020005,-1.116,1.2261288,0,4,1,17
1502426345,1686685212600273,371032481,-763867521,38602,2831,0.22600001,0.029850887,0.66700006,1.1060001,0.66999996,0.96999997,100,21,7.254,2.39,6.8490005,-1.2520001,1.2314085,0,4,1,17
1502622678,1686685212800273,371032526,-763867367,38812,3041,0.22600001,0.02964267,0.66700006,1.108,0.66999996,0.96999997,100,21,7.2960005,2.4780002,6.8620005,-1.1470001,1.2271101,0,4,1,17
1502824577,1686685213000273,371032571,-763867212,39033,3262,0.23,0.029040182,0.66700006,1.1090001,0.66999996,0.96999997,100,21,7.3650002,2.525,6.919,-1.136,1.2233717,0,4,1,17
1503028633,1686685213200273,371032617,-763867055,39264,3493,0.22800002,0.029041404,0.66800004,1.1110001,0.66999996,0.96999997,100,21,7.451,2.5040002,7.017,-1.241,1.2261766,0,4,1,17
1503224494,1686685213400272,371032662,-763866899,39477,3706,0.22600001,0.02973744,0.66800004,1.113,0.66999996,0.96999997,100,21,7.3170004,2.5310001,6.866,-1.1780001,1.2211958,0,4,1,17
1503429224,1686685213600272,371032708,-763866746,39654,3883,0.22600001,0.029942691,0.669,1.116,0.66999996,0.96999997,100,21,7.2700005,2.496,6.8280005,-1.0810001,1.2206963,0,4,1,17
1503629306,1686685213800272,371032754,-763866592,39858,4087,0.22600001,0.030036068,0.669,1.118,0.66999996,0.96999997,100,21,7.2520003,2.466,6.82,-1.057,1.2225453,0,4,1,17
1503835182,1686685214000272,371032799,-763866439,40026,4256,0.22700001,0.029887713,0.67,1.1190001,0.66999996,0.96999997,100,21,7.255,2.479,6.8180003,-1.067,1.222279,0,4,1,17
1504027702,1686685214200272,371032843,-763866285,40226,4455,0.22600001,0.030155623,0.67,1.121,0.66999996,0.96999997,100,21,7.201,2.367,6.801,-1.003,1.2302483,0,4,1,17
1504221481,1686685214400272,371032888,-763866132,40431,4660,0.224,0.029874101,0.67,1.1220001,0.66999996,0.96999997,100,21,7.2570004,2.423,6.8410006,-1.2360001,1.2303542,0,4,1,17
1504425233,1686685214600272,371032932,-763865978,40658,4887,0.22200002,0.029853158,0.67,1.1220001,0.66999996,0.96999997,100,21,7.2500005,2.4290001,6.8310003,-1.2570001,1.2296062,0,4,1,17
1504622614,1686685214800272,371032975,-763865826,40842,5071,0.22000001,0.028053373,0.669,1.1220001,0.66999996,0.96999997,100,22,7.1110005,2.2970002,6.7300005,-1.264,1.2371874,0,4,1,17
1504825344,1686685215000272,371033018,-763865676,40982,5211,0.22200002,0.028388476,0.66800004,1.121,0.66999996,0.96999997,100,22,7.102,2.312,6.7160006,-1.052,1.2383875,0,4,1,17
1505026252,1686685215200272,371033061,-763865524,41095,5324,0.22600001,0.028231222,0.666,1.12,0.66999996,0.96999997,100,22,7.1400003,2.2580001,6.774,-0.9760001,1.244774,0,4,1,17
1505227631,1686685215400272,371033103,-763865372,41221,5450,0.22700001,0.03083246,0.666,1.12,0.66999996,0.96999997,100,22,7.043,2.1880002,6.695,-0.887,1.2504328,0,4,1,17
1505420708,1686685215600272,371033145,-763865221,41357,5587,0.22800002,0.028322155,0.665,1.1190001,0.65999997,0.96999997,100,22,7.1150002,2.289,6.7370005,-0.897,1.245982,0,4,1,18
1505632738,1686685215800272,371033186,-763865066,41546,5775,0.22600001,0.026866201,0.66300005,1.118,0.65999997,0.96999997,100,20,7.3680005,2.348,6.984,-1.057,1.2463272,0,4,1,18
1505825194,1686685216000272,371033228,-763864911,41741,5971,0.22600001,0.029498156,0.66300005,1.1170001,0.65999997,0.96999997,100,20,7.2200003,2.249,6.8610005,-1.2030001,1.2506833,0,4,1,18
1506027477,1686685216200272,371033269,-763864760,41935,6164,0.22700001,0.030538723,0.66300005,1.118,0.65999997,0.96999997,100,20,7.043,2.183,6.6970005,-1.1630001,1.2535877,0,4,1,18
1506228500,1686685216400272,371033310,-763864612,42089,6318,0.223,0.031064415,0.66300005,1.118,0.65999997,0.96999997,100,20,6.9140005,2.1820002,6.5610003,-1.0550001,1.2513869,0,4,1,18
1506432745,1686685216600272,371033350,-763864464,42263,6493,0.224,0.030582704,0.66300005,1.118,0.65999997,0.96999997,100,20,7.0160003,2.1680002,6.6730003,-1.1850001,1.2545042,0,4,1,18
1506629513,1686685216800272,371033391,-763864315,42491,6720,0.22600001,0.03067573,0.66300005,1.12,0.65999997,0.96999997,100,21,7.0870004,2.2470002,6.721,-1.3290001,1.2507604,0,4,1,18
1506828627,1686685217000271,371033433,-763864163,42757,6986,0.22500001,0.030063469,0.66300005,1.121,0.65999997,0.96999997,100,21,7.2200003,2.2740002,6.853,-1.434,1.2505271,0,4,1,18
1507029163,1686685217200271,371033474,-763864010,43004,7233,0.22700001,0.03027064,0.66400003,1.1220001,0.65999997,0.96999997,100,21,7.1940002,2.213,6.8450003,-1.388,1.25494,0,4,1,18
1507231477,1686685217400271,371033516,-763863856,43239,7468,0.22700001,0.030058058,0.66400003,1.123,0.65999997,0.96999997,100,21,7.2430005,2.1880002,6.905,-1.2750001,1.2602835,0,4,1,18
1507428512,1686685217600271,371033557,-763863699,43472,7701,0.223,0.029275803,0.66400003,1.1240001,0.65999997,0.96999997,100,21,7.3610005,2.2610002,7.005,-1.4490001,1.2592233,0,4,1,18
1507625515,1686685217800271,371033600,-763863541,43711,7940,0.22500001,0.029182078,0.66400003,1.1240001,0.65999997,0.96999997,100,22,7.38,2.237,7.0330005,-1.332,1.2614223,0,4,1,18
1507837484,1686685218000271,371033642,-763863384,43925,8154,0.223,0.029149441,0.665,1.125,0.65999997,0.96999997,100,22,7.347,2.2900002,6.9810004,-1.3920001,1.2568543,0,4,1,18
1508025486,1686685218200271,371033684,-763863227,44200,8429,0.22200002,0.029716497,0.66400003,1.126,0.65999997,0.96999997,100,22,7.2860003,2.2240002,6.939,-1.4940001,1.2590501,0,4,1,18
1508222553,1686685218400271,371033727,-763863069,44428,8657,0.223,0.028898463,0.66400003,1.1270001,0.65999997,0.96999997,100,22,7.4660006,2.424,7.0610003,-1.315,1.2475309,0,4,1,18
1508427489,1686685218600271,371033770,-763862911,44671,8901,0.22700001,0.029370224,0.66400003,1.128,0.65999997,0.96999997,100,22,7.3630004,2.321,6.9870005,-1.279,1.2490311,0,4,1,18
1508627499,1686685218800271,371033813,-763862754,44912,9141,0.22600001,0.029303204,0.66400003,1.1290001,0.65999997,0.96999997,100,21,7.3610005,2.3700001,6.9690003,-1.299,1.2454505,0,4,1,18
1508825538,1686685219000271,371033857,-763862598,45131,9360,0.22700001,0.029407924,0.665,1.13,0.65999997,0.96999997,100,21,7.3950005,2.411,6.991,-1.307,1.2414418,0,4,1,18
1509029476,1686685219200271,371033902,-763862442,45386,9615,0.22500001,0.029595895,0.665,1.131,0.65999997,0.96999997,100,21,7.3240004,2.4290001,6.9090004,-1.3970001,1.2362758,0,4,1,18
1509226622,1686685219400271,371033946,-763862288,45650,9879,0.22200002,0.029573381,0.665,1.1320001,0.65999997,0.96999997,100,21,7.2530003,2.467,6.82,-1.302,1.2288275,0,4,1,18
1509423697,1686685219600271,371033992,-763862137,45818,10047,0.224,0.030046016,0.666,1.133,0.65999997,0.96999997,100,21,7.2250004,2.414,6.8100004,-1.381,1.2296214,0,4,1,18
1509627881,1686685219800271,371034036,-763861981,46125,10354,0.22900002,0.028989743,0.666,1.1340001,0.65999997,0.96999997,100,14,7.418,2.436,7.0070004,-1.3240001,1.2336872,0,4,1,18
1509828491,1686685220000271,371034080,-763861823,46393,10622,0.22500001,0.028962864,0.666,1.1340001,0.65999997,0.96999997,100,14,7.4210005,2.437,7.0090003,-1.3290001,1.2351576,0,4,1,18
1510028480,1686685220200271,371034125,-763861666,46640,10869,0.22500001,0.029661171,0.66700006,1.1350001,0.65999997,0.96999997,100,14,7.3490005,2.4380002,6.9330006,-1.314,1.2336872,0,4,1,18
1510233104,1686685220400271,371034169,-763861510,46896,11125,0.223,0.029665533,0.66700006,1.1370001,0.65999997,0.96999997,100,14,7.3550005,2.3820002,6.959,-1.396,1.2380154,0,4,1,18
1510429367,1686685220600271,371034213,-763861354,47176,11405,0.22700001,0.029687526,0.66800004,1.138,0.65999997,0.96999997,100,14,7.3650002,2.4180002,6.9570003,-1.4660001,1.2369968,0,4,1,18
1510623494,1686685220800270,371034257,-763861198,47458,11687,0.22600001,0.029681241,0.66800004,1.1400001,0.65999997,0.96999997,100,20,7.3610005,2.348,6.977,-1.457,1.2424527,0,4,1,18
1510819486,1686685221000270,371034301,-763861041,47743,11972,0.22800002,0.029657854,0.669,1.1420001,0.65999997,0.96999997,100,20,7.366,2.407,6.9620004,-1.496,1.2397726,0,4,1,18
1511020478,1686685221200270,371034345,-763860887,48014,12243,0.22700001,0.030067308,0.669,1.143,0.65999997,0.96999997,100,20,7.2500005,2.387,6.846,-1.488,1.2371141,0,4,1,18
1511221531,1686685221400270,371034389,-763860734,48287,12516,0.224,0.030011633,0.67,1.144,0.65999997,0.96999997,100,20,7.2380004,2.367,6.84,-1.468,1.2374285,0,4,1,18
1511425492,1686685221600270,371034433,-763860578,48578,12807,0.22100002,0.029061824,0.67,1.1450001,0.65999997,0.96999997,100,20,7.3880005,2.4160001,6.9810004,-1.5170001,1.2375816,0,4,1,18
1511622651,1686685221800270,371034478,-763860423,48858,13087,0.224,0.02971964,0.67,1.146,0.65999997,0.96999997,100,15,7.2840004,2.4150002,6.872,-1.5300001,1.2348012,0,4,1,18
1511823517,1686685222000270,371034524,-763860270,49109,13338,0.223,0.029847048,0.671,1.1470001,0.65999997,0.96999997,100,15,7.2420006,2.4880002,6.801,-1.547,1.2261183,0,4,1,18
1512026879,1686685222200270,371034570,-763860117,49382,13611,0.223,0.029931696,0.671,1.148,0.65999997,0.96999997,100,15,7.2330003,2.3820002,6.8300004,-1.4720001,1.2315286,0,4,1,18
1512228489,1686685222400270,371034614,-763859963,49643,13872,0.22500001,0.029761178,0.671,1.149,0.65999997,0.96999997,100,15,7.2750006,2.413,6.8630004,-1.4670001,1.2321962,0,4,1,18
1512429473,1686685222600270,371034659,-763859809,49896,14125,0.22100002,0.029895917,0.671,1.1500001,0.65999997,0.96999997,100,15,7.2850003,2.4510002,6.86,-1.5870001,1.2294886,0,4,1,18
1512629533,1686685222800270,371034704,-763859655,50177,14406,0.223,0.03004654,0.671,1.151,0.65999997,0.96999997,100,21,7.254,2.4120002,6.8410006,-1.5370001,1.2308697,0,4,1,18
1512829216,1686685223000270,371034748,-763859501,50461,14690,0.224,0.02980551,0.671,1.1520001,0.65999997,0.96999997,100,21,7.307,2.4910002,6.8700004,-1.485,1.2261351,0,4,1,18
1513027694,1686685223200270,371034794,-763859344,50725,14954,0.224,0.02921646,0.67200005,1.153,0.65999997,0.96999997,100,21,7.452,2.5170002,7.0140004,-1.4670001,1.2262409,0,4,1,18
1513227702,1686685223400270,371034842,-763859188,51006,15235,0.224,0.029443529,0.67200005,1.1550001,0.79999995,1.24,100,21,7.4110003,2.569,6.952,-1.6680001,1.2205998,0,4,1,17
1513425477,1686685223600270,371034889,-763859032,51302,15531,0.22000001,0.029094113,0.67200005,1.156,0.65999997,0.96999997,100,21,7.385,2.575,6.9220004,-1.598,1.2170384,0,4,1,18
1513621342,1686685223800270,371034937,-763858877,51584,15813,0.22100002,0.029442307,0.67200005,1.156,0.65999997,0.96999997,100,21,7.3420005,2.5860002,6.872,-1.5220001,1.21339,0,4,1,18
1513834930,1686685224000270,371034984,-763858722,51867,16096,0.21900001,0.029154677,0.671,1.1570001,0.65999997,0.96999997,100,21,7.4200006,2.5990002,6.9500003,-1.5090001,1.213088,0,4,1,18
1514023502,1686685224200270,371035031,-763858565,52147,16376,0.21700001,0.028682739,0.671,1.1580001,0.65999997,0.96999997,100,21,7.4530005,2.584,6.9900002,-1.439,1.2152497,0,4,1,18
1514224552,1686685224400269,371035079,-763858406,52399,16628,0.216,0.028316919,0.671,1.1570001,0.65999997,0.96999997,100,21,7.4820004,2.5970001,7.017,-1.4580001,1.2159218,0,4,1,18
1514424528,1686685224600269,371035127,-763858249,52637,16866,0.22000001,0.029193772,0.671,1.159,0.65999997,0.96999997,100,21,7.439,2.5700002,6.9810004,-1.4660001,1.2172084,0,4,1,18
1514625584,1686685224800269,371035173,-763858090,52917,17146,0.21900001,0.029108774,0.671,1.1600001,0.65999997,0.96999997,100,21,7.4680004,2.4850001,7.0420003,-1.475,1.2258185,0,4,1,18
1514829420,1686685225000269,371035218,-763857931,53178,17407,0.21800001,0.029239325,0.671,1.161,0.65999997,0.96999997,100,21,7.4490004,2.3820002,7.0580006,-1.4440001,1.2374258,0,4,1,18
1515025379,1686685225200269,371035261,-763857772,53483,17712,0.216,0.029272836,0.671,1.1620001,0.65999997,0.96999997,100,21,7.4360003,2.2900002,7.0750003,-1.5180001,1.2495325,0,4,1,18
1515227524,1686685225400269,371035302,-763857609,53765,17993,0.21100001,0.025579719,0.67,1.1600001,0.65999997,0.96999997,100,21,7.5360003,2.289,7.1800003,-1.4150001,1.2578535,0,4,1,18
1515428526,1686685225600269,371035345,-763857449,54028,18256,0.216,0.029170558,0.669,1.161,0.65999997,0.96999997,100,21,7.4540005,2.21,7.1190004,-1.5860001,1.2645038,0,4,1,18
1515625497,1686685225800269,371035386,-763857289,54312,18541,0.22100002,0.029373016,0.67,1.1620001,0.65999997,0.96999997,100,22,7.3900003,2.177,7.0620003,-1.524,1.2687936,0,4,1,18
1515829387,1686685226000269,371035428,-763857131,54541,18770,0.223,0.02938122,0.67,1.1620001,0.65999997,0.96999997,100,22,7.3830004,2.265,7.0270004,-1.3640001,1.2629092,0,4,1,18
1516013720,1686685226200269,371035466,-763856972,54858,19086,0.22500001,0.03116163,0.67200005,1.1650001,0.65999997,0.96999997,100,22,7.3700004,2.059,7.077,-1.3700001,1.2769827,0,4,1,18
1516225388,1686685226400269,371035505,-763856813,55115,19344,0.22200002,0.029469533,0.67300004,1.166,0.65999997,0.96999997,100,22,7.3670006,2.1920002,7.0330005,-1.366,1.2718902,0,4,1,18
1516419523,1686685226600269,371035545,-763856655,55411,19640,0.21900001,0.02962417,0.67300004,1.166,0.65999997,0.96999997,100,22,7.247,2.2220001,6.8980002,-1.4920001,1.2643269,0,4,1,18
1516623493,1686685226800269,371035582,-763856503,55773,20002,0.21800001,0.03189292,0.67300004,1.167,0.79999995,1.24,100,21,7.1510005,2.275,6.7790003,-1.5070001,1.2546648,0,4,1,17
1516825484,1686685227000269,371035624,-763856353,56061,20289,0.21700001,0.030700166,0.67300004,1.167,0.65999997,0.96999997,100,21,7.0800004,2.3460002,6.6800003,-1.4460001,1.2416666,0,4,1,18
1517021491,1686685227200269,371035667,-763856204,56326,20554,0.22000001,0.030910302,0.67300004,1.1680001,0.79999995,1.24,100,21,7.1260004,2.434,6.6980004,-1.3340001,1.23036,0,4,1,17
1517218579,1686685227400269,371035710,-763856056,56629,20858,0.22000001,0.032553878,0.67300004,1.169,0.79999995,1.24,100,21,7.097,2.3890002,6.683,-1.414,1.2287606,0,4,1,17
1517423677,1686685227600269,371035755,-763855907,56960,21189,0.224,0.032080896,0.67300004,1.169,0.65999997,0.96999997,100,21,7.1370006,2.6000001,6.6460004,-1.4720001,1.210636,0,4,1,18
1517619490,1686685227800269,371035801,-763855760,57264,21493,0.224,0.030622324,0.67300004,1.169,0.65999997,0.96999997,100,21,7.097,2.5960002,6.6050005,-1.422,1.2019551,0,4,1,18
1517820172,1686685228000269,371035847,-763855612,57556,21785,0.22900002,0.030878363,0.67300004,1.1700001,0.65999997,0.96999997,100,21,7.0270004,2.505,6.5660005,-1.475,1.2045197,0,4,1,18
1518024485,1686685228200268,371035891,-763855466,57891,22120,0.22800002,0.032174446,0.674,1.171,0.65999997,0.96999997,100,21,7.0670004,2.667,6.545,-1.411,1.1928295,0,4,1,18
1518229438,1686685228400268,371035939,-763855319,58174,22403,0.231,0.030845726,0.675,1.1730001,0.79999995,1.24,100,21,7.122,2.667,6.604,-1.4130001,1.1893326,0,4,1,17
1518437820,1686685228600268,371035988,-763855172,58447,22675,0.23,0.031004725,0.67600006,1.1750001,0.65999997,0.96999997,100,21,7.0490003,2.687,6.5160003,-1.5280001,1.1836911,0,4,1,18
1518626803,1686685228800268,371036037,-763855026,58714,22943,0.23,0.030657055,0.67700005,1.176,0.65999997,0.96999997,100,22,7.083,2.7600002,6.5230002,-1.6200001,1.1758658,0,4,1,18
1518828508,1686685229000268,371036086,-763854879,59019,23248,0.22800002,0.03023486,0.67700005,1.176,0.65999997,0.96999997,100,22,7.1250005,2.726,6.583,-1.5710001,1.1772715,0,4,1,18
1519029482,1686685229200268,371036136,-763854730,59307,23536,0.22000001,0.029093066,0.67600006,1.1750001,0.65999997,0.96999997,100,22,7.149,2.7310002,6.6060004,-1.4890001,1.1782445,0,4,1,18
1519225487,1686685229400268,371036184,-763854581,59597,23825,0.223,0.031578414,0.67600006,1.1750001,0.65999997,0.96999997,100,22,7.1340003,2.6480002,6.6250005,-1.5460001,1.1851,0,4,1,18
1519429778,1686685229600268,371036230,-763854430,59824,24053,0.22100002,0.028313253,0.674,1.1730001,0.65999997,0.96999997,100,22,7.1610003,2.545,6.6940002,-1.491,1.1993006,0,4,1,18
1519626574,1686685229800268,371036274,-763854279,60077,24306,0.22000001,0.028511347,0.67200005,1.172,0.65999997,0.96999997,100,20,7.123,2.4840002,6.676,-1.4230001,1.2084432,0,4,1,18
1519835485,1686685230000268,371036316,-763854129,60395,24623,0.21200001,0.028786762,0.67,1.1680001,0.65999997,0.96999997,100,20,6.991,2.361,6.5810003,-1.4950001,1.2190217,0,4,1,18
1520024480,1686685230200268,371036359,-763853980,60621,24849,0.21700001,0.028877344,0.66800004,1.1650001,0.65999997,0.96999997,100,20,7.056,2.364,6.6480002,-1.389,1.2250062,0,4,1,18
1520225564,1686685230400268,371036402,-763853829,60816,25045,0.22100002,0.028251993,0.66700006,1.164,0.65999997,0.96999997,100,20,7.2170005,2.3720002,6.8160005,-1.363,1.2316377,0,4,1,18
1520429486,1686685230600268,371036445,-763853678,61007,25236,0.21800001,0.028722882,0.666,1.1620001,0.65999997,0.96999997,100,20,7.0930004,2.3130002,6.7060003,-1.442,1.2358192,0,4,1,18
1520622877,1686685230800268,371036488,-763853527,61222,25451,0.21700001,0.026926588,0.66400003,1.159,0.65999997,0.96999997,100,21,7.1920004,2.365,6.7920003,-1.475,1.2357644,0,4,1,18
1520825880,1686685231000268,371036531,-763853375,61425,25654,0.21800001,0.027082795,0.66200006,1.1570001,0.65999997,0.96999997,100,21,7.2040005,2.3040001,6.826,-1.4740001,1.2414913,0,4,1,18
1521027526,1686685231200268,371036573,-763853221,61656,25885,0.21700001,0.027034799,0.661,1.1550001,0.65999997,0.96999997,100,21,7.221,2.255,6.86,-1.475,1.2485919,0,4,1,18
1521226990,1686685231400268,371036614,-763853067,61898,26126,0.215,0.026915418,0.65900004,1.153,0.65999997,0.96999997,100,21,7.247,2.25,6.8890004,-1.465,1.2525773,0,4,1,18
1521425476,1686685231600268,371036655,-763852913,62117,26346,0.21900001,0.02710374,0.65800005,1.151,0.79999995,1.24,100,21,7.2310004,2.236,6.8770003,-1.5350001,1.254912,0,4,1,17
1521629196,1686685231800267,371036695,-763852760,62347,26576,0.215,0.027041607,0.656,1.149,0.79999995,1.24,100,21,7.1570005,2.196,6.8110003,-1.3620001,1.2573245,0,4,1,17
1521826002,1686685232000267,371036734,-763852607,62573,26801,0.21200001,0.027446523,0.65400004,1.1470001,0.79999995,1.24,100,21,7.056,2.161,6.7170005,-1.2670001,1.2586907,0,4,1,17
1522027585,1686685232200267,371036775,-763852455,62813,27042,0.208,0.027205667,0.65300006,1.143,0.79999995,1.24,100,21,7.1000004,2.2580001,6.7320004,-1.3770001,1.251705,0,4,1,17
1522232535,1686685232400267,371036808,-763852294,63228,27457,0.18800001,0.024076117,0.64500004,1.13,0.79999995,1.24,100,21,7.143,2.2510002,6.7790003,-1.4710001,1.2507076,0,4,1,17
1522432560,1686685232600267,371036842,-763852133,63683,27912,0.18800001,0.024078213,0.638,1.118,0.79999995,1.24,100,21,7.1260004,2.3230002,6.7360005,-1.271,1.2431564,0,4,1,17
1522629517,1686685232800267,371036877,-763851974,64106,28335,0.19100001,0.024304232,0.63100004,1.107,0.79999995,1.24,100,22,7.0820003,2.2800002,6.7050004,-1.4300001,1.2430407,0,4,1,17
1522833344,1686685233000267,371036912,-763851816,64484,28712,0.19000001,0.023906821,0.624,1.0960001,0.65999997,0.96999997,100,22,7.1740003,2.365,6.7730002,-1.246,1.2378857,0,4,1,18
1523030886,1686685233200267,371036948,-763851657,64841,29069,0.193,0.024206493,0.61800003,1.087,0.65999997,0.96999997,100,22,7.0850005,2.335,6.689,-1.1960001,1.2360666,0,4,1,18
1523226786,1686685233400267,371036984,-763851500,65204,29432,0.19000001,0.024306152,0.61300004,1.0780001,0.65999997,0.96999997,100,22,7.0530005,2.332,6.656,-1.246,1.2346101,0,4,1,18
1523432481,1686685233600267,371037019,-763851343,65575,29803,0.19000001,0.02425833,0.60700005,1.069,0.65999997,0.96999997,100,22,7.0790005,2.3030002,6.6940002,-1.2820001,1.2376314,0,4,1,18
1523629509,1686685233800267,371037054,-763851187,65981,30210,0.18900001,0.024451189,0.60200006,1.0600001,0.65999997,0.96999997,100,22,7.01,2.3170002,6.616,-1.1110001,1.2353787,0,4,1,18
1523833477,1686685234000267,371037082,-763851018,66606,30835,0.185,0.023698602,0.59400004,1.0450001,0.65999997,0.96999997,100,22,7.057,2.2410002,6.6920004,-1.1860001,1.2432384,0,4,1,18
1524037408,1686685234200267,371037111,-763850852,67165,31393,0.18900001,0.023407307,0.586,1.033,0.65999997,0.96999997,100,22,7.1410003,2.226,6.7850003,-1.373,1.2499552,0,4,1,18
1524234227,1686685234400267,371037145,-763850696,67562,31791,0.192,0.024098981,0.58100003,1.026,0.65999997,0.96999997,100,22,7.1010003,2.2450001,6.7370005,-1.651,1.2494518,0,4,1,18
1524435453,1686685234600267,371037182,-763850542,67985,32214,0.18900001,0.024387833,0.577,1.019,0.65999997,0.96999997,100,22,6.9800005,2.4120002,6.55,-1.529,1.2299032,0,4,1,18
1524628495,1686685234800267,371037221,-763850389,68421,32650,0.19000001,0.02487897,0.573,1.013,0.65999997,0.96999997,100,21,7.123,2.571,6.643,-1.6220001,1.2124009,0,4,1,18
1524833499,1686685235000267,371037259,-763850226,69037,33265,0.18800001,0.023895128,0.56700003,1.0020001,0.65999997,0.96999997,100,21,7.1660004,2.835,6.5810003,-1.5660001,1.1813693,0,4,1,18
1525033784,1686685235200267,371037303,-763850065,69629,33857,0.19100001,0.025466098,0.56200004,0.99200004,0.65999997,0.96999997,100,21,7.2500005,3.0460002,6.5790005,-1.5270001,1.1548359,0,4,1,18
1525234923,1686685235400267,371037353,-763849906,70167,34395,0.192,0.024225691,0.55700004,0.98200005,0.65999997,0.96999997,100,21,7.3170004,3.2860003,6.537,-1.5660001,1.1227794,0,4,1,18
1525431496,1686685235600266,371037412,-763849759,70451,34680,0.19600001,0.024111548,0.555,0.98,0.65999997,0.96999997,100,21,7.3580003,3.443,6.5030003,-1.417,1.0982127,0,4,1,18
1525631493,1686685235800266,371037472,-763849610,70762,34990,0.19000001,0.022929087,0.55200005,0.97400004,0.65999997,0.96999997,100,22,7.3190002,3.509,6.4230003,-1.396,1.0803077,0,4,1,18
1525836532,1686685236000266,371037534,-763849463,71053,35281,0.19000001,0.023197694,0.54800004,0.96900004,0.65999997,0.96999997,100,22,7.2400002,3.463,6.3580003,-1.3240001,1.0750564,0,4,1,18
1526031543,1686685236200266,371037595,-763849318,71314,35543,0.18900001,0.02335582,0.546,0.96400005,0.65999997,0.96999997,100,22,7.188,3.4420002,6.3100004,-1.2340001,1.0727378,0,4,1,18
1526236736,1686685236400266,371037650,-763849166,71706,35934,0.18400002,0.022869572,0.541,0.95500004,0.65999997,0.96999997,100,22,7.089,3.3240001,6.262,-1.2620001,1.0791955,0,4,1,18
1526430584,1686685236600266,371037708,-763849022,71973,36202,0.185,0.023872612,0.53800005,0.95000005,0.65999997,0.96999997,100,22,7.018,3.196,6.248,-1.3330001,1.0907565,0,4,1,18
1526631524,1686685236800266,371037763,-763848879,72242,36471,0.185,0.023952024,0.535,0.94500005,0.65999997,0.96999997,100,22,6.9950004,3.164,6.2390003,-1.2870001,1.0974191,0,4,1,18
1526831488,1686685237000266,371037818,-763848736,72507,36735,0.187,0.023881163,0.53300005,0.94100004,0.65999997,0.96999997,100,22,7.0140004,3.1330001,6.2760005,-1.184,1.1039162,0,4,1,18
1527036657,1686685237200266,371037871,-763848593,72785,37013,0.18800001,0.024130048,0.531,0.93700004,0.65999997,0.96999997,100,22,6.9600005,3.038,6.262,-1.1980001,1.1133147,0,4,1,18
1527233483,1686685237400266,371037923,-763848450,73064,37292,0.18800001,0.024290793,0.52900004,0.933,0.65999997,0.96999997,100,22,6.918,2.963,6.2510004,-1.174,1.1225129,0,4,1,18
1527432966,1686685237600266,371037973,-763848307,73352,37580,0.187,0.024525017,0.527,0.93000007,0.65999997,0.96999997,100,22,6.854,2.8260002,6.2440004,-1.291,1.1368647,0,4,1,18
1527630627,1686685237800266,371038023,-763848165,73631,37859,0.187,0.024296204,0.52500004,0.92600006,0.65999997,0.96999997,100,22,6.9160004,2.8760002,6.2900004,-1.345,1.1400392,0,4,1,18
1527827574,1686685238000266,371038072,-763848020,73934,38162,0.187,0.024231976,0.523,0.92300004,0.65999997,0.96999997,100,22,6.938,2.732,6.3780003,-1.3490001,1.1562725,0,4,1,18
1528028484,1686685238200266,371038117,-763847874,74269,38497,0.185,0.024114689,0.52000004,0.919,0.65999997,0.96999997,100,22,6.984,2.5890002,6.4870005,-1.3640001,1.178094,0,4,1,18
1528228611,1686685238400266,371038163,-763847729,74574,38802,0.185,0.02431104,0.518,0.915,0.65999997,0.96999997,100,22,6.9270005,2.638,6.405,-1.3460001,1.1793257,0,4,1,18
