timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1198403081,23430021,37.1024694,-76.3883658,7.0995317,-7.517126,-9.818987,0.00047478138,0.002704866,0.0,-0.07295242,0.01790386,-1.2131137,-1.203421,-0.018912507,-0.01135617,0.065236606,-1.1162126,0.1034673,0.61860317,-0.12645586,-0.3826561,11.997042,1.2131137,0.26242092,0.23418108,0.14256546,0.09368219,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1198503059,23430021,37.1024694,-76.3883658,7.0933967,-7.513294,-9.939133,0.00047478138,0.002704866,0.0,-0.08905225,0.025332259,-1.2089933,-1.1995894,-0.018912507,-0.01135617,0.065236606,-0.98450047,1.6417354,1.003011,-0.1245024,-0.3826561,12.1171875,1.2089933,0.2730136,0.234545,0.146786,0.0939937,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1198607133,23430021,37.1024694,-76.3883658,7.0887656,-7.5072427,-10.0633545,0.00047478138,0.002704866,0.0,-0.09094265,0.029918648,-1.2103953,-1.2010374,-0.018912507,-0.01135617,0.065236606,2.0803156,-1.3867893,3.575974,-0.122941084,-0.3826561,12.241409,1.2103953,0.26235053,0.23442826,0.1425006,0.09373034,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1198707151,23430021,37.1024694,-76.3883658,7.083156,-7.5005226,-10.184483,0.00047478138,0.002704866,0.0,-0.11145811,0.056791447,-1.1916246,-1.184134,-0.018912507,-0.01135617,0.065236606,-1.5109043,0.7872563,-2.7022243,-0.12196757,-0.3826561,12.362537,1.1916246,0.27384266,0.23538408,0.14704728,0.094200924,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1198811105,23430021,37.1024694,-76.3883658,7.0778656,-7.4913287,-10.312553,0.00047478138,0.002704866,0.0,-0.11341391,0.055623773,-1.2119292,-1.2079921,-0.018912507,-0.01135617,0.065236606,1.42742,0.46522692,0.6833262,-0.12149882,-0.3826561,12.490608,1.2119292,0.26303154,0.23366915,0.14268807,0.093567826,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1198912718,23430021,37.1024694,-76.3883658,7.071135,-7.48208,-10.440194,0.00047478138,0.002704866,0.0,-0.124890745,0.06237595,-1.2073276,-1.2079693,-0.018912507,-0.01135617,0.065236606,0.3819234,-0.7180349,1.949068,-0.121803604,-0.3826561,12.61825,1.2073276,0.2736415,0.23406008,0.14692517,0.09388945,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199016755,23430021,37.1024694,-76.3883658,7.066624,-7.4734416,-10.569771,0.00047478138,0.002704866,0.0,-0.1191411,0.0595055,-1.2187022,-1.2218002,-0.018912507,-0.01135617,0.065236606,1.4938066,1.7450584,2.4325254,-0.12206022,-0.3826561,12.747826,1.2187022,0.26327884,0.23409307,0.14281492,0.09366154,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199116791,23430021,37.1024694,-76.3883658,7.0607243,-7.465926,-10.6909895,0.00047478138,0.002704866,0.0,-0.12368497,0.05947194,-1.208132,-1.2102556,-0.018912507,-0.01135617,0.065236606,-1.1630996,0.33767387,-0.79494685,-0.12290352,-0.3826561,12.869045,1.208132,0.27481675,0.23506674,0.14742514,0.09413893,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199220575,23430021,37.1024694,-76.3883658,7.055839,-7.4597273,-10.81798,0.00047478138,0.002704866,0.0,-0.1271427,0.051625997,-1.2056668,-1.2073282,-0.018912507,-0.01135617,0.065236606,0.90867794,-1.6366721,1.3022486,-0.1236499,-0.3826561,12.996035,1.2056668,0.26407006,0.23495539,0.14312656,0.0938793,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199324737,23430021,37.1024694,-76.3883658,7.048896,-7.4547844,-10.945636,0.00047478138,0.002704866,0.0,-0.12932391,0.049438417,-1.2153648,-1.2167068,-0.018912507,-0.01135617,0.065236606,-0.72436965,1.5755918,1.9925462,-0.12411239,-0.3826561,13.123692,1.2153648,0.2756464,0.23591848,0.14778247,0.09435086,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199424600,23430021,37.1024694,-76.3883658,7.040969,-7.45224,-11.069634,0.00047478138,0.002704866,0.0,-0.13417044,0.03266369,-1.2188969,-1.2213314,-0.018912507,-0.01135617,0.065236606,-1.2167231,-1.8546357,-1.1472738,-0.12446617,-0.3826561,13.24769,1.2188969,0.26412603,0.23521702,0.14323068,0.093935534,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199524755,23430021,37.1024694,-76.3883658,7.0314426,-7.450378,-11.195588,0.00047478138,0.002704866,0.0,-0.1317147,0.022876088,-1.2307874,-1.236018,-0.018912507,-0.01135617,0.065236606,0.2500722,0.60828483,0.6807883,-0.12495191,-0.3826561,13.373644,1.2307874,0.27570862,0.23453645,0.147843,0.09402326,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199628838,23430021,37.1024694,-76.3883658,7.0185723,-7.447614,-11.325157,0.00047478138,0.002704866,0.0,-0.13329105,0.011847245,-1.2348576,-1.2412535,-0.018912507,-0.01135617,0.065236606,1.1826962,-3.097113,5.7738566,-0.12539683,-0.3826561,13.503212,1.2348576,0.2650476,0.23443212,0.14358906,0.09377094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199728803,23430021,37.1024694,-76.3883658,7.0049453,-7.445884,-11.446833,0.00047478138,0.002704866,0.0,-0.1438773,0.008019893,-1.2203481,-1.2250415,-0.018912507,-0.01135617,0.065236606,-0.39428675,0.024106681,-1.9731668,-0.1257458,-0.3826561,13.624887,1.2203481,0.27576527,0.23481104,0.14783312,0.09408651,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199832715,23430021,37.1024694,-76.3883658,6.994028,-7.4475713,-11.575925,0.00047478138,0.002704866,0.0,-0.13801572,-0.0015710043,-1.2257912,-1.2313778,-0.018912507,-0.01135617,0.065236606,3.483403,0.5262478,2.4204469,-0.1264073,-0.3826561,13.753981,1.2257912,0.26484293,0.23468421,0.1434344,0.09382155,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1199932752,23430021,37.1024694,-76.3883658,6.982872,-7.450316,-11.698474,0.00047478138,0.002704866,0.0,-0.14942025,-0.0060296026,-1.2144207,-1.2189001,-0.018912507,-0.01135617,0.065236606,-0.801779,-0.5376876,-0.30866703,-0.12695573,-0.3826561,13.87653,1.2144207,0.25471005,0.23455608,0.13923651,0.09354773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200032737,23430021,37.1024694,-76.3883658,6.9714065,-7.4557376,-11.819737,0.00047478138,0.002704866,0.0,-0.14662997,-0.013370501,-1.2366612,-1.2386339,-0.018912507,-0.01135617,0.065236606,-1.1102613,-1.0155042,-0.43632188,-0.12751934,-0.3826561,13.997793,1.2366612,0.26490924,0.23491001,0.14343742,0.09386684,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200132903,23430021,37.1024694,-76.3883658,6.958654,-7.4613924,-11.93762,0.00047478138,0.002704866,0.0,-0.15165891,-0.027918864,-1.2390317,-1.2354525,-0.018912507,-0.01135617,0.065236606,-1.7861801,2.1144466,-0.50748235,-0.12759154,-0.3826561,14.115675,1.2390317,0.25476083,0.23477204,0.13930504,0.09359093,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200236605,23430021,37.1024694,-76.3883658,6.9414225,-7.4674487,-12.062112,0.00047478138,0.002704866,0.0,-0.14348315,-0.04252374,-1.2485096,-1.2414511,-0.018912507,-0.01135617,0.065236606,2.0101097,-1.0989286,3.2864118,-0.12797846,-0.3826561,14.240168,1.2485096,0.2658419,0.23409918,0.14386442,0.09369535,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200340703,23430021,37.1024694,-76.3883658,6.924013,-7.4732633,-12.184992,0.00047478138,0.002704866,0.0,-0.15023883,-0.033176195,-1.230249,-1.2186161,-0.018912507,-0.01135617,0.065236606,-0.44091937,-0.5340574,0.7594934,-0.12799634,-0.3826561,14.363047,1.230249,0.25575864,0.23396353,0.13977785,0.09342466,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200444751,23430021,37.1024694,-76.3883658,6.9064684,-7.478742,-12.311021,0.00047478138,0.002704866,0.0,-0.13891514,-0.040768743,-1.2459197,-1.2336508,-0.018912507,-0.01135617,0.065236606,1.4831097,0.27818778,4.971759,-0.1277736,-0.3826561,14.489077,1.2459197,0.26690024,0.234892,0.1443215,0.093896404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200544749,23430021,37.1024694,-76.3883658,6.8903584,-7.483356,-12.432905,0.00047478138,0.002704866,0.0,-0.13841715,-0.027060643,-1.22557,-1.2131118,-0.018912507,-0.01135617,0.065236606,0.726543,0.86519676,-3.386156,-0.1277554,-0.3826561,14.61096,1.22557,0.25579137,0.23417632,0.13976926,0.093468554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200644776,23430021,37.1024694,-76.3883658,6.8748736,-7.486686,-12.549863,0.00047478138,0.002704866,0.0,-0.1315479,-0.03500623,-1.2423887,-1.2241098,-0.018912507,-0.01135617,0.065236606,0.405813,-1.2955201,2.8068304,-0.12737338,-0.3826561,14.727919,1.2423887,0.26693287,0.23509237,0.14433986,0.09393644,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200748802,23430021,37.1024694,-76.3883658,6.8603015,-7.4894524,-12.67002,0.00047478138,0.002704866,0.0,-0.12157065,-0.01493297,-1.2284305,-1.2032558,-0.018912507,-0.01135617,0.065236606,0.79042214,-0.66458225,-0.18667811,-0.12745287,-0.3826561,14.848076,1.2284305,0.25642088,0.23494375,0.14001708,0.09365551,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200852732,23430021,37.1024694,-76.3883658,6.8489347,-7.4915905,-12.790258,0.00047478138,0.002704866,0.0,-0.111713134,-0.011990545,-1.2374215,-1.2060299,-0.018912507,-0.01135617,0.065236606,-2.7229292,0.48316312,-0.25258186,-0.12711015,-0.3826561,14.968313,1.2374215,0.26759323,0.23588356,0.14458118,0.09413174,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1200956716,23430021,37.1024694,-76.3883658,6.8388815,-7.4934053,-12.910479,0.00047478138,0.002704866,0.0,-0.09967507,-0.016258227,-1.2420031,-1.2050935,-0.018912507,-0.01135617,0.065236606,-1.4519192,1.4249302,-0.6671804,-0.12734357,-0.3826561,15.088533,1.2420031,0.2573173,0.2341047,0.14046483,0.09347827,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201060759,23430021,37.1024694,-76.3883658,6.830729,-7.4953313,-13.036131,0.00047478138,0.002704866,0.0,-0.07704178,-0.02039425,-1.2545943,-1.2178153,-0.018912507,-0.01135617,0.065236606,0.7477877,-1.4968138,4.299406,-0.12796967,-0.3826561,15.214186,1.2545943,0.26853776,0.23501614,0.14501476,0.093944214,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201160735,23430021,37.1024694,-76.3883658,6.824755,-7.4965158,-13.156914,0.00047478138,0.002704866,0.0,-0.0643998,-0.012990886,-1.2549181,-1.2177206,-0.018912507,-0.01135617,0.065236606,-0.94888633,0.012031414,-2.281315,-0.1286215,-0.3826561,15.334969,1.2549181,0.2573621,0.23428124,0.14047498,0.0935133,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201260735,23430021,37.1024694,-76.3883658,6.8214545,-7.4967923,-13.277005,0.00047478138,0.002704866,0.0,-0.048302334,-0.013914646,-1.237661,-1.1997428,-0.018912507,-0.01135617,0.065236606,0.29725438,-0.19314356,-1.7123569,-0.12934409,-0.3826561,15.455061,1.237661,0.26859125,0.2351928,0.14508483,0.09397965,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201364858,23430021,37.1024694,-76.3883658,6.8207283,-7.4983277,-13.401218,0.00047478138,0.002704866,0.0,-0.023254396,-0.025255404,-1.232659,-1.1933899,-0.018912507,-0.01135617,0.065236606,1.5450221,0.66986805,-2.3799524,-0.13087314,-0.3826561,15.579273,1.232659,0.25825134,0.23504655,0.1408545,0.09370839,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201464730,23430021,37.1024694,-76.3883658,6.8231163,-7.5011883,-13.519564,0.00047478138,0.002704866,0.0,-0.0010715339,-0.04454032,-1.2468857,-1.2055035,-0.018912507,-0.01135617,0.065236606,2.5703304,-2.9115705,4.082355,-0.13287777,-0.3826561,15.6976185,1.2468857,0.26864284,0.23541023,0.14511304,0.09403196,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201568743,23430021,37.1024694,-76.3883658,6.827701,-7.5054483,-13.643153,0.00047478138,0.002704866,0.0,0.012005783,-0.042211346,-1.2292063,-1.1864687,-0.018912507,-0.01135617,0.065236606,-0.79641104,0.6840478,0.08804368,-0.1351073,-0.3826561,15.821209,1.2292063,0.2581718,0.23366503,0.14080396,0.0933931,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201668820,23430021,37.1024694,-76.3883658,6.8350654,-7.5104647,-13.758568,0.00047478138,0.002704866,0.0,0.0336549,-0.050381694,-1.2430514,-1.1960527,-0.018912507,-0.01135617,0.065236606,0.9271693,-0.2709683,1.7480149,-0.13713647,-0.3826561,15.936623,1.2430514,0.2694459,0.23459479,0.14538103,0.09386668,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201768806,23430021,37.1024694,-76.3883658,6.843628,-7.5153894,-13.871477,0.00047478138,0.002704866,0.0,0.04338755,-0.057813954,-1.2472621,-1.1939411,-0.018912507,-0.01135617,0.065236606,-0.94312066,0.8112959,-0.40624946,-0.13847426,-0.3826561,16.049532,1.2472621,0.25810236,0.23388709,0.14078458,0.093446806,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201872678,23430021,37.1024694,-76.3883658,6.8549347,-7.5192113,-13.994591,0.00047478138,0.002704866,0.0,0.050677184,-0.0469969,-1.234961,-1.1815429,-0.018912507,-0.01135617,0.065236606,-1.34921,0.39544067,-3.8116848,-0.1388606,-0.3826561,16.172646,1.234961,0.26936916,0.23481223,0.14539658,0.093919024,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1201972618,23430021,37.1024694,-76.3883658,6.8663387,-7.521215,-14.115327,0.00047478138,0.002704866,0.0,0.060503863,-0.034495022,-1.2344567,-1.1841263,-0.018912507,-0.01135617,0.065236606,0.5722618,0.041138534,-0.2847118,-0.13810436,-0.3826561,16.293383,1.2344567,0.25900635,0.23466155,0.14121424,0.09364835,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202072706,23430021,37.1024694,-76.3883658,6.877325,-7.5213246,-14.237217,0.00047478138,0.002704866,0.0,0.061835364,-0.014941123,-1.22195,-1.1759726,-0.018912507,-0.01135617,0.065236606,1.9222342,1.2484032,1.735034,-0.13647205,-0.3826561,16.415272,1.22195,0.26943198,0.23501462,0.14542647,0.09396798,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202176774,23430021,37.1024694,-76.3883658,6.888607,-7.519014,-14.362491,0.00047478138,0.002704866,0.0,0.052998587,0.005224009,-1.208077,-1.1659411,-0.018912507,-0.01135617,0.065236606,-0.20896561,-0.526109,-2.4395535,-0.13494629,-0.3826561,16.540546,1.208077,0.25905746,0.23488212,0.14113076,0.09370429,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202276620,23430021,37.1024694,-76.3883658,6.898957,-7.514628,-14.482938,0.00047478138,0.002704866,0.0,0.040286507,0.022362212,-1.2057503,-1.1675913,-0.018912507,-0.01135617,0.065236606,-2.7197025,0.383803,0.16653855,-0.13323463,-0.3826561,16.660994,1.2057503,0.27037475,0.23420595,0.14568849,0.09380773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202380593,23430021,37.1024694,-76.3883658,6.9070344,-7.50824,-14.610239,0.00047478138,0.002704866,0.0,0.03561425,0.04320967,-1.2076848,-1.1755298,-0.018912507,-0.01135617,0.065236606,0.1817609,-0.0535785,-0.17709103,-0.13200867,-0.3826561,16.788294,1.2076848,0.25982842,0.23407196,0.14136153,0.093542375,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202484750,23430021,37.1024694,-76.3883658,6.9130354,-7.4999623,-14.742098,0.00047478138,0.002704866,0.0,0.024564104,0.055125162,-1.200869,-1.1784825,-0.018912507,-0.01135617,0.065236606,-1.7002927,-1.6700426,-0.7855632,-0.13125935,-0.3826561,16.920153,1.200869,0.2711802,0.23499925,0.14590755,0.094013534,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202584750,23430021,37.1024694,-76.3883658,6.9180408,-7.492064,-14.872925,0.00047478138,0.002704866,0.0,0.018368557,0.058602016,-1.2142733,-1.2036142,-0.018912507,-0.01135617,0.065236606,-2.526237,0.67702514,-3.2392514,-0.13123992,-0.3826561,17.05098,1.2142733,0.25975418,0.2343035,0.1412837,0.09360024,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202688757,23430021,37.1024694,-76.3883658,6.9225316,-7.4840136,-15.006163,0.00047478138,0.002704866,0.0,0.018990261,0.058035817,-1.2167608,-1.2135098,-0.018912507,-0.01135617,0.065236606,0.17636105,-0.9963144,0.42069414,-0.13220187,-0.3826561,17.184217,1.2167608,0.27110082,0.23524436,0.14588554,0.09407632,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202788792,23430021,37.1024694,-76.3883658,6.926339,-7.476673,-15.134349,0.00047478138,0.002704866,0.0,0.018505407,0.05200332,-1.2276107,-1.2305675,-0.018912507,-0.01135617,0.065236606,-1.0305955,0.95363927,-0.090921134,-0.13379864,-0.3826561,17.312405,1.2276107,0.26053682,0.23510085,0.14162412,0.09380835,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202888774,23430021,37.1024694,-76.3883658,6.92952,-7.470001,-15.262228,0.00047478138,0.002704866,0.0,0.017337633,0.061591312,-1.2069833,-1.2152745,-0.018912507,-0.01135617,0.065236606,-0.22354423,0.038495384,0.38245872,-0.13646786,-0.3826561,17.440283,1.2069833,0.27102658,0.23546669,0.14586501,0.094131105,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1202992687,23430021,37.1024694,-76.3883658,6.9323688,-7.464578,-15.395936,0.00047478138,0.002704866,0.0,0.022111302,0.036449786,-1.2109408,-1.2251217,-0.018912507,-0.01135617,0.065236606,-1.144114,-1.779934,-2.164366,-0.139221,-0.3826561,17.573992,1.2109408,0.26035815,0.23372725,0.14154479,0.09349535,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203092690,23430021,37.1024694,-76.3883658,6.935166,-7.4611487,-15.520772,0.00047478138,0.002704866,0.0,0.03068867,0.028112976,-1.201205,-1.216965,-0.018912507,-0.01135617,0.065236606,-0.98256904,-0.6032894,-0.5268127,-0.14188127,-0.3826561,17.698828,1.201205,0.27173042,0.23467533,0.14607841,0.093973994,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203192727,23430021,37.1024694,-76.3883658,6.9383717,-7.4593124,-15.647482,0.00047478138,0.002704866,0.0,0.041694965,0.006821716,-1.2119926,-1.2315854,-0.018912507,-0.01135617,0.065236606,0.85301673,-1.4663223,-0.041564055,-0.14494719,-0.3826561,17.825537,1.2119926,0.26043916,0.23400706,0.14155804,0.09357428,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203294361,23430021,37.1024694,-76.3883658,6.9420767,-7.4597306,-15.776386,0.00047478138,0.002704866,0.0,0.041667514,-0.015219903,-1.2311214,-1.2533922,-0.018912507,-0.01135617,0.065236606,-1.0211347,3.217346,1.2752687,-0.14790379,-0.3826561,17.954441,1.2311214,0.2718156,0.23497245,0.14611256,0.094059244,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203398458,23430021,37.1024694,-76.3883658,6.9466147,-7.462778,-15.90706,0.00047478138,0.002704866,0.0,0.05397918,-0.052125733,-1.2304821,-1.2532454,-0.018912507,-0.01135617,0.065236606,0.420675,-0.80492336,-2.4526954,-0.15085211,-0.3826561,18.085115,1.2304821,0.26124427,0.23485272,0.14192164,0.093799986,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203498416,23430021,37.1024694,-76.3883658,6.9515467,-7.468943,-16.034147,0.00047478138,0.002704866,0.0,0.05986383,-0.0891802,-1.2432576,-1.2666696,-0.018912507,-0.01135617,0.065236606,1.2893163,1.0456424,0.9881721,-0.15220276,-0.3826561,18.212202,1.2432576,0.2723975,0.23562346,0.14637561,0.09425529,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203602346,23430021,37.1024694,-76.3883658,6.956509,-7.476862,-16.16707,0.00047478138,0.002704866,0.0,0.062123545,-0.12961021,-1.2658819,-1.2895142,-0.018912507,-0.01135617,0.065236606,0.41639674,-0.6973371,3.2887163,-0.15301555,-0.3826561,18.345125,1.2658819,0.26172045,0.23388006,0.14215471,0.09361734,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203706201,23430021,37.1024694,-76.3883658,6.9616857,-7.488024,-16.299706,0.00047478138,0.002704866,0.0,0.05832177,-0.1504307,-1.2270461,-1.250373,-0.018912507,-0.01135617,0.065236606,-1.5584874,0.21402124,-4.6090956,-0.15294412,-0.3826561,18.47776,1.2270461,0.27316993,0.23482768,0.14680573,0.09409252,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203806338,23430021,37.1024694,-76.3883658,6.968768,-7.502524,-16.429726,0.00047478138,0.002704866,0.0,0.06776951,-0.18593638,-1.2502403,-1.2752429,-0.018912507,-0.01135617,0.065236606,-1.4483906,-0.4967658,-2.5495157,-0.15169442,-0.3826561,18.60778,1.2502403,0.26161948,0.23415576,0.14220561,0.093687,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1203910322,23430021,37.1024694,-76.3883658,6.977203,-7.520902,-16.565393,0.00047478138,0.002704866,0.0,0.09079328,-0.20949668,-1.2785234,-1.3044419,-0.018912507,-0.01135617,0.065236606,2.482195,-0.8024212,1.9680936,-0.14966603,-0.3826561,18.743448,1.2785234,0.27306268,0.2351194,0.14676593,0.094168626,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204010197,23430021,37.1024694,-76.3883658,6.9826365,-7.538178,-16.698103,0.00047478138,0.002704866,0.0,0.097137876,-0.2191965,-1.2933233,-1.3210613,-0.018912507,-0.01135617,0.065236606,1.3125403,1.8251942,4.0179605,-0.14702255,-0.3826561,18.876158,1.2933233,0.26251185,0.23342432,0.14258265,0.093551524,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204110193,23430021,37.1024694,-76.3883658,6.9890494,-7.557284,-16.830395,0.00047478138,0.002704866,0.0,0.10343887,-0.235981,-1.2862825,-1.3144805,-0.018912507,-0.01135617,0.065236606,1.4919212,-3.286703,2.4320068,-0.14457308,-0.3826561,19.00845,1.2862825,0.27310544,0.23382789,0.14691608,0.09388369,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204214357,23430021,37.1024694,-76.3883658,6.997137,-7.5778203,-16.968218,0.00047478138,0.002704866,0.0,0.10588171,-0.23384278,-1.285839,-1.3141369,-0.018912507,-0.01135617,0.065236606,-0.81601804,-0.3454735,2.7305489,-0.14182119,-0.3826561,19.146273,1.285839,0.26242754,0.23372771,0.14263244,0.09363015,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204314318,23430021,37.1024694,-76.3883658,7.006053,-7.5980563,-17.097164,0.00047478138,0.002704866,0.0,0.10610972,-0.23433821,-1.2879978,-1.312969,-0.018912507,-0.01135617,0.065236606,-1.2628489,1.273913,0.31868163,-0.13953373,-0.3826561,19.275219,1.2879978,0.27392507,0.23468782,0.14726739,0.094108,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204414368,23430021,37.1024694,-76.3883658,7.017576,-7.6180906,-17.22615,0.00047478138,0.002704866,0.0,0.11272216,-0.212912,-1.2764844,-1.2988534,-0.018912507,-0.01135617,0.065236606,-0.41983587,-0.116097406,0.3177709,-0.1373407,-0.3826561,19.404205,1.2764844,0.26235804,0.2340284,0.1426487,0.09370618,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204518462,23430021,37.1024694,-76.3883658,7.0301824,-7.6377788,-17.363155,0.00047478138,0.002704866,0.0,0.11363269,-0.19015741,-1.2857583,-1.3085905,-0.018912507,-0.01135617,0.065236606,-0.9124526,0.545814,1.2813122,-0.13483565,-0.3826561,19.54121,1.2857583,0.27385104,0.23500572,0.14718123,0.094189025,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204618451,23430021,37.1024694,-76.3883658,7.0428605,-7.656247,-17.495993,0.00047478138,0.002704866,0.0,0.109847866,-0.17210121,-1.2715279,-1.2963694,-0.018912507,-0.01135617,0.065236606,-0.45179737,-2.0749576,-0.89820194,-0.1328692,-0.3826561,19.674047,1.2715279,0.26328108,0.23332544,0.14295167,0.09357429,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204722298,23430021,37.1024694,-76.3883658,7.0552506,-7.6726456,-17.628054,0.00047478138,0.002704866,0.0,0.09531679,-0.13578516,-1.2690772,-1.2908405,-0.018912507,-0.01135617,0.065236606,-1.8310893,0.50566816,0.4717889,-0.13126601,-0.3826561,19.806108,1.2690772,0.274825,0.23428807,0.1475959,0.094048806,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204826317,23430021,37.1024694,-76.3883658,7.065176,-7.683285,-17.760073,0.00047478138,0.002704866,0.0,0.08592366,-0.09508165,-1.2597514,-1.2796701,-0.018912507,-0.01135617,0.065236606,-2.1695664,3.0927694,3.31505,-0.13032262,-0.3826561,19.938128,1.2597514,0.2640778,0.23419726,0.14319615,0.09379653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1204926418,23430021,37.1024694,-76.3883658,7.0729394,-7.690068,-17.886694,0.00047478138,0.002704866,0.0,0.07336457,-0.058505546,-1.2441177,-1.2630861,-0.018912507,-0.01135617,0.065236606,-0.3089748,0.25039807,0.66472226,-0.13001937,-0.3826561,20.064749,1.2441177,0.27474526,0.23459108,0.14744185,0.09411813,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
1205030364,23430021,37.1024694,-76.3883658,7.0808597,-7.6936617,-18.018488,0.00047478138,0.002704866,0.0,0.037604228,-0.03289732,-1.2420985,-1.260617,-0.018912507,-0.01135617,0.065236606,-3.3774133,2.8838897,-3.5371163,-0.13018535,-0.3826561,20.196543,1.2420985,0.2641319,0.23448355,0.14316367,0.09386099,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
