timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1295742190,-0.049305,-0.35603318,-0.018793438,-0.81304425,-0.06576234,0.024512973,-0.57795644,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295782278,-0.17296979,0.03911335,0.14088076,-0.81296045,-0.06637897,0.02355987,-0.57804334,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295826236,-0.14634983,-0.07777281,0.06701652,-0.81305933,-0.06715574,0.024116611,-0.57779163,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295866341,0.5048608,0.42398795,-0.2315387,-0.8132323,-0.06796383,0.02367217,-0.577472,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295910288,0.44989628,0.3814104,-0.01827876,-0.8130139,-0.06841579,0.023277914,-0.57774216,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295950207,0.69889706,0.8888052,-0.11089952,-0.8129627,-0.068299145,0.022019472,-0.5778772,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1295994311,0.48135388,0.8604213,-0.00045636733,-0.8127694,-0.06725837,0.021341145,-0.5782964,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296034195,0.21598233,0.052683786,-0.16709167,-0.812626,-0.067696735,0.021472258,-0.578442,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296078403,-0.0433999,0.013289545,0.15501629,-0.8121259,-0.06877371,0.020402431,-0.5790556,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296118306,0.43556532,0.36486515,-0.0905673,-0.811955,-0.07011966,0.019543871,-0.5791637,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296162320,-0.30949348,-0.52452767,0.012455944,-0.8115287,-0.0717814,0.021037301,-0.579505,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296202336,-0.057430267,0.1325922,0.028707702,-0.81120276,-0.0735217,0.019929184,-0.5797825,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296246207,-0.29625612,-0.13574508,0.2146359,-0.8108286,-0.07518383,0.020015009,-0.58008957,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296286285,0.62812066,0.65278935,-0.13579586,-0.81070375,-0.07674784,0.01924672,-0.58008516,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296327917,-0.06817828,-0.036348984,0.1224356,-0.810402,-0.07714673,0.019844396,-0.5804338,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296371954,-0.3818525,-0.39506245,0.028592674,-0.81027275,-0.077170216,0.01971017,-0.5806155,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296411995,-0.03583113,-0.066103555,0.06823879,-0.81012845,-0.076901585,0.018721903,-0.5808852,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296455958,-0.69293034,-0.6352575,0.122079365,-0.81011194,-0.075926855,0.019275568,-0.5810183,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296495949,0.24563773,0.55632275,0.0597546,-0.8101559,-0.07527517,0.017623143,-0.58109426,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296539981,0.4509069,0.6101297,-0.040309664,-0.8101971,-0.07525812,0.018356366,-0.58101624,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296579943,0.21057491,0.019484425,-0.07467929,-0.8102499,-0.07535463,0.020458583,-0.5808599,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296623940,0.26097468,0.43493733,-0.22769083,-0.81041837,-0.07462997,0.021299308,-0.58068824,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296664041,-0.2650048,-0.19495304,0.0057010166,-0.8105968,-0.073899776,0.021909513,-0.58050984,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296703990,-0.118212864,0.02477318,-0.07253818,-0.81096834,-0.07331343,0.02194416,-0.5800638,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296747988,-0.024846742,-0.13908328,-0.06042014,-0.81135166,-0.072974406,0.023075785,-0.5795264,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296787795,-0.36280885,-0.1233666,0.010483145,-0.8117457,-0.07186264,0.023477718,-0.5790972,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296831809,-0.2792681,-0.09371647,0.03170254,-0.8122642,-0.07064187,0.023834081,-0.5785054,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296875984,-0.87858266,-0.6433181,0.12746164,-0.81283337,-0.06815737,0.025298659,-0.57794166,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296915814,-0.65732074,-0.40881327,0.08179521,-0.8133352,-0.0656124,0.024969768,-0.57754433,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296960081,0.22850655,-0.13476615,-0.008262753,-0.81382775,-0.0642835,0.024489492,-0.5770203,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1296999971,-1.4198304,-1.6570269,0.34909055,-0.8139778,-0.06323538,0.028131174,-0.5767583,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297043985,-0.5446807,-0.45914063,-0.07144959,-0.81460387,-0.06196816,0.02733672,-0.5760497,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297084001,-0.5252505,-0.52947015,0.05785984,-0.8148907,-0.06042705,0.027212964,-0.57581353,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297124003,-0.08863769,-0.07845305,0.06577466,-0.81512475,-0.05948821,0.026318673,-0.5756216,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297167922,-0.58043164,-0.5847292,0.13123855,-0.8153193,-0.058754504,0.026411407,-0.57541704,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297207954,0.5054514,0.35677406,0.0047341296,-0.81554615,-0.058693103,0.025208652,-0.5751556,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297251958,0.31339815,0.15218498,-0.16864419,-0.8157973,-0.058806483,0.0258819,-0.5747578,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297291999,0.4542607,0.25562122,-0.0031084928,-0.81573397,-0.060021095,0.025800247,-0.5747259,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297340104,-0.43373492,-0.7570239,0.107859135,-0.8156424,-0.061660983,0.02748348,-0.5746044,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297380014,-0.07858337,-0.28955692,0.11566953,-0.81570655,-0.063020416,0.026710873,-0.5744022,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297419801,0.5665216,0.6006249,0.05831196,-0.815713,-0.06441078,0.025898438,-0.57427603,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297463997,-0.89764684,-0.9604124,0.12392618,-0.8157035,-0.06547736,0.02786953,-0.5740764,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297504003,0.8022153,0.8632579,-0.0824577,-0.81580245,-0.066514865,0.024605693,-0.5739657,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297547723,-0.27867097,-0.2392011,0.113748215,-0.81567746,-0.06575301,0.025640309,-0.5741858,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297587913,0.39775857,0.7321441,-0.0022448916,-0.8159111,-0.0648602,0.023416338,-0.5740506,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297631911,-0.15267305,-0.095660076,0.14775518,-0.8163175,-0.064209454,0.024684839,-0.5734925,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297671979,0.3263294,0.4762809,0.13619432,-0.8167611,-0.06386693,0.02560425,-0.5728586,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297716017,-0.9449024,-1.1208975,0.11073387,-0.8173794,-0.06379616,0.030040111,-0.57176805,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297756013,-0.055085145,-0.14566854,0.11349373,-0.81777745,-0.06461683,0.030872945,-0.57106197,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297799800,-0.2766335,-0.56969994,-0.07495479,-0.8182206,-0.06587561,0.033202637,-0.5701518,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297839932,-0.06628637,-0.30345452,-0.0915015,-0.81851655,-0.06673976,0.034085955,-0.56957406,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297884038,-0.25296387,-0.43287194,0.051394664,-0.8186678,-0.06770594,0.033937182,-0.5692514,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297924068,0.20905724,-0.09622045,-0.15881571,-0.81909144,-0.06805259,0.03129559,-0.5687518,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1297967807,-0.68643695,-0.66472864,0.2543177,-0.8193173,-0.06816587,0.029912863,-0.5684873,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298007819,0.47521684,0.53610045,-0.22307436,-0.8198927,-0.06969938,0.026681216,-0.56763214,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298051817,-1.0145723,-1.1946105,0.31711566,-0.82009834,-0.06994699,0.028673708,-0.56720716,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298091948,-0.64015114,-0.88852787,-0.03894023,-0.82052743,-0.06910658,0.0303811,-0.5666005,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298135927,0.49158463,0.6235811,-0.07561165,-0.82052267,-0.069747426,0.03094746,-0.5664982,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298175945,0.604586,0.5231805,-0.24752082,-0.8204753,-0.071891226,0.032937158,-0.56618667,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298215983,0.09801365,-0.11295864,-0.03687409,-0.82028013,-0.073740885,0.035509877,-0.5660759,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298259941,0.4189428,0.4149544,-0.07683418,-0.82014525,-0.07576347,0.03613906,-0.5659643,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298299923,0.39671433,0.40385875,-0.16687098,-0.8199144,-0.078149796,0.03740534,-0.56589204,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298340122,0.65554357,0.77175575,-0.26686293,-0.819675,-0.08051057,0.03750866,-0.5659011,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298379811,0.27123684,0.10876237,-0.015798757,-0.81937444,-0.0815225,0.03860316,-0.5661179,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298423940,0.20054914,0.19257666,-0.115888454,-0.81923443,-0.08194087,0.039332636,-0.56620985,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298463961,0.5601124,0.51982135,-0.08585348,-0.8189642,-0.083185904,0.03947161,-0.56640947,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298504072,0.77217364,0.7712307,0.023814533,-0.8186401,-0.08392548,0.03901384,-0.5668004,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298543788,0.6111512,0.7976619,-0.120889135,-0.818545,-0.084104165,0.039082985,-0.56690675,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298587750,0.52849853,0.43338946,-0.02209537,-0.8182242,-0.08417137,0.03897609,-0.5673669,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298627747,0.47088656,0.4315905,0.0018162311,-0.817934,-0.08396812,0.03841156,-0.5678539,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298671776,-0.7699714,-0.7968803,0.037508342,-0.8175348,-0.083761774,0.03969726,-0.5683705,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298711801,0.7974079,0.8444158,-0.17531362,-0.8171743,-0.084733866,0.036661215,-0.56894845,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298755777,0.34008554,0.24639732,0.074715175,-0.8165409,-0.08522081,0.036810935,-0.5697748,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298795760,0.41950363,0.6085365,-0.00861322,-0.8161492,-0.08549646,0.03507278,-0.5704042,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298839739,-0.16031215,-0.07271789,0.07209992,-0.81555784,-0.08625989,0.03524551,-0.57112384,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298879772,0.6494535,0.60811615,-0.30429322,-0.8152537,-0.08731203,0.034460235,-0.5714461,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298923899,-0.19269532,-0.35591486,0.14135891,-0.8145026,-0.08786464,0.036043055,-0.572334,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1298963810,0.44833094,0.26564848,-0.15777898,-0.8142157,-0.08877237,0.03555773,-0.5726325,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299007784,0.3326628,0.18616137,-0.04077104,-0.81364554,-0.08994469,0.036342863,-0.5732104,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299047764,0.2264584,0.11606393,-0.042362038,-0.81312495,-0.0909299,0.03637392,-0.5737915,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299091782,-0.7532823,-1.1420807,0.23604223,-0.812393,-0.09232017,0.03739204,-0.5745403,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299131808,0.7812327,0.6914057,-0.06507503,-0.8118263,-0.09430293,0.034404002,-0.5752057,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299175789,0.5408355,0.24109502,-0.011834536,-0.8111703,-0.096675396,0.03376681,-0.57577485,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299215810,0.14270684,-0.06866553,0.17775989,-0.810558,-0.09821008,0.033332247,-0.57640225,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299259908,0.5495324,0.27597106,-0.15571183,-0.8101966,-0.10032398,0.03243885,-0.5765973,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299299820,-0.50785166,-0.5737437,0.05426371,-0.8097941,-0.10152089,0.033612434,-0.5768858,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299343903,-0.10965965,-0.103606075,-0.0008051955,-0.8094692,-0.10302377,0.03250632,-0.5771387,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299387937,-0.5240868,-0.55101347,0.16244599,-0.8092198,-0.10324173,0.032866407,-0.5774291,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299431801,0.32614592,0.1967668,0.025647352,-0.80906606,-0.10330358,0.030816197,-0.5777464,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299471947,-0.5700172,-0.7703717,0.24637645,-0.80871207,-0.10288817,0.032547273,-0.5782209,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299515919,0.57807887,0.3858137,-0.17027856,-0.8086156,-0.102421254,0.030410925,-0.57855487,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299556155,-0.4161488,-0.32580262,0.030249482,-0.80847067,-0.1013242,0.030707644,-0.5789351,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299599894,0.5137278,0.48322418,0.08477189,-0.80819875,-0.10134704,0.028209435,-0.57943755,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299643913,0.14460643,0.21775033,-0.19800168,-0.80832124,-0.10100774,0.027704732,-0.5793503,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299688012,-0.66217357,-0.9182208,0.12529601,-0.8081071,-0.100070074,0.029438343,-0.5797263,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299732040,-0.10765461,0.14569348,-0.051937625,-0.8082905,-0.09895465,0.02792066,-0.5797368,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299771975,-0.4829522,-0.64116013,-0.056617625,-0.80834603,-0.09817082,0.029013809,-0.5797391,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299815879,0.44271424,0.31013831,-0.13498999,-0.80842656,-0.09707076,0.027296914,-0.5798954,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299856011,-0.22397026,-0.25630972,0.0458649,-0.80845094,-0.09585899,0.028476957,-0.58000624,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299899886,-0.19863981,-0.04771035,-0.049926173,-0.80856097,-0.09537219,0.029402846,-0.579887,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299939887,-0.6161384,-0.5838069,0.043538045,-0.80860245,-0.09531808,0.031322096,-0.57973754,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1299983968,-0.51302207,-0.54093325,-0.0045728344,-0.8087644,-0.09496435,0.03209767,-0.57952714,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300023923,0.4246645,0.4379656,-0.12037458,-0.80894184,-0.09484653,0.03197602,-0.5793055,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300067906,-0.610145,-0.62953,0.04465022,-0.80901784,-0.094229795,0.033949435,-0.5791877,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300107897,0.11140796,0.42772186,-0.14950028,-0.80929977,-0.09402685,0.032005817,-0.5789375,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300148014,0.5678634,0.43818924,-0.251427,-0.8094998,-0.09358714,0.03172177,-0.57874465,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300191886,-0.40325168,-0.37339535,0.09262782,-0.8095467,-0.092487656,0.03299901,-0.5787842,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300231809,0.27449873,0.07976839,-0.03368637,-0.8097884,-0.09217976,0.032683395,-0.57851326,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300275897,0.123273805,0.0072749667,-0.14087865,-0.8100782,-0.09180616,0.034213334,-0.57807827,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300315871,-0.030756975,-0.48422122,0.021934967,-0.8101763,-0.09195262,0.03631434,-0.5777893,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300359889,0.4897968,0.5789288,-0.25033045,-0.8104923,-0.09188397,0.036500074,-0.57734513,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300399921,-0.11721447,-0.2575098,-0.13514237,-0.8106177,-0.09166858,0.038382366,-0.5770812,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300443923,0.247286,0.18466318,-0.031484034,-0.8107619,-0.09132776,0.038249295,-0.5769415,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300483966,0.108456366,0.16386464,-0.01852175,-0.81101656,-0.090413146,0.0388407,-0.576688,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300527892,-0.45009115,-0.6401302,0.11881175,-0.8111996,-0.08947147,0.040849652,-0.57643867,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300567898,-0.9807754,-0.9451141,0.1826476,-0.81140786,-0.088297024,0.041990794,-0.5762445,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300611932,-0.08307769,-0.026952839,0.01879072,-0.81160694,-0.08793904,0.04144539,-0.5760583,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300651808,-0.5691105,-0.51700485,0.19784541,-0.81158936,-0.087117024,0.043057855,-0.57608974,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300695921,-0.11751199,-0.1509995,-0.14669624,-0.8118018,-0.086520344,0.043447778,-0.5758511,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300739911,-0.44733933,-0.59471214,0.16920176,-0.8115682,-0.08639038,0.045019396,-0.57607913,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300779921,-0.6795999,-0.8785965,0.11976465,-0.81153923,-0.086152725,0.046044704,-0.5760744,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300823931,-0.24679402,-0.11944488,-0.050126463,-0.8116268,-0.08582313,0.045681104,-0.5760292,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300863983,-0.3279125,-0.36201078,-0.00035440616,-0.81157124,-0.08604376,0.046578426,-0.57600266,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300907925,0.2551661,0.20377795,-0.04827899,-0.8115981,-0.08632899,0.04673334,-0.5759095,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300947902,-0.12837534,0.067952976,0.030406766,-0.81167907,-0.08551933,0.047866985,-0.57582325,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1300993576,0.0818536,0.027207447,0.08972097,-0.8117689,-0.08500798,0.048352063,-0.57573164,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301033622,0.27707094,0.27959365,0.06374363,-0.81178313,-0.08459063,0.04917204,-0.5757036,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301073595,-0.5187756,-0.6656999,-0.008702403,-0.8118796,-0.084035814,0.051293056,-0.5754639,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301117420,1.3081189,1.1983963,-0.3066116,-0.8119559,-0.0845337,0.04953516,-0.5754372,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301161592,-0.22238874,-0.2121072,0.15780443,-0.81156355,-0.08453497,0.051835883,-0.5757876,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301205375,0.020277172,0.16444507,-0.0049960697,-0.81148404,-0.08549903,0.051068913,-0.5758259,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301245571,0.067228556,0.15436171,-0.097750336,-0.8113468,-0.08609699,0.050802667,-0.5759538,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301285439,-0.28159505,-0.56160253,-0.06220538,-0.811137,-0.086773336,0.05108694,-0.5761225,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301329597,0.4800839,0.42073768,0.049579546,-0.81083,-0.087407276,0.04984503,-0.57656765,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301373534,-0.0044559836,-0.2448442,-0.010742372,-0.8108239,-0.08778137,0.04971385,-0.57653075,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301413560,-0.9734109,-0.6687274,0.3454001,-0.810629,-0.08729757,0.04959861,-0.57688797,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301457397,0.07652045,-0.18887654,-0.08506005,-0.81076884,-0.08795871,0.047532666,-0.57676494,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301497415,-0.47294283,-0.32607022,0.15110153,-0.81066,-0.08762293,0.047276963,-0.57699007,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301541404,-0.24896908,-0.37751678,0.115270965,-0.81069076,-0.087544054,0.046548817,-0.57701796,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301581849,0.29029393,0.28202575,0.05086255,-0.81075335,-0.08743261,0.045205597,-0.5770539,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301625367,-0.1913595,-0.0100873895,-0.09192988,-0.81088996,-0.08733442,0.04547972,-0.57685506,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301665834,0.62061465,0.74200547,-0.17324251,-0.8109315,-0.08781629,0.0439126,-0.57684493,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301709361,-0.24121433,-0.1174303,0.0043937047,-0.81079024,-0.08765732,0.045221873,-0.5769665,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301749404,0.20094174,0.003007494,-0.037409816,-0.81075454,-0.08799706,0.044621523,-0.5770119,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301789568,0.12503755,0.18200916,0.02354211,-0.810654,-0.088180624,0.044312466,-0.57714874,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301833396,-0.5498633,-0.7336279,-0.028965548,-0.81055593,-0.0883907,0.045455072,-0.57716554,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301873638,0.094099775,0.03662387,-0.1222968,-0.81051195,-0.08904809,0.04403959,-0.577236,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301917402,-0.67853874,-1.1163985,0.17193301,-0.8101818,-0.089919485,0.045897566,-0.57741964,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1301961515,-0.25289392,-0.17604147,-0.081776865,-0.810267,-0.09037549,0.044996876,-0.5772997,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302001377,-0.39758587,-0.27412486,-0.08474956,-0.8102244,-0.09064627,0.0454938,-0.5772781,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302045547,-0.06297789,-0.326856,-0.0083306,-0.81015205,-0.09152577,0.045684155,-0.577226,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302085579,-0.00010504946,0.37232137,0.0076823668,-0.8101778,-0.09168674,0.04495512,-0.57722145,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302129526,-0.82935303,-1.1098286,0.3019642,-0.8100454,-0.09213459,0.046670347,-0.5771999,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302169575,-0.97402203,-0.7437273,0.23628466,-0.8101474,-0.09191208,0.046832476,-0.577079,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302213543,-0.6778719,-0.8903683,0.20641695,-0.8102018,-0.092711665,0.04714996,-0.57684886,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302253606,-0.62187487,-0.67691225,0.26066646,-0.81022483,-0.09316239,0.04696156,-0.5767592,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302297399,0.19688343,0.3976276,-0.17752966,-0.81046987,-0.09348081,0.04616927,-0.5764272,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302337388,-0.047659203,-0.049095437,-0.002570347,-0.81046385,-0.09360688,0.046331126,-0.5764022,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302381511,0.62986815,0.7327507,-0.03225794,-0.81054765,-0.094074525,0.045180947,-0.57629955,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302421542,0.74995637,0.92815566,-0.1540252,-0.8106353,-0.094121195,0.04474123,-0.5762029,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302465554,-0.19306752,-0.07100148,0.066435926,-0.8106152,-0.09408226,0.046276644,-0.57611644,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302505413,0.17325762,0.23132339,-0.043776467,-0.81071913,-0.09403135,0.04597227,-0.57600266,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302549414,0.09919235,0.13963103,0.09743549,-0.81072146,-0.09393872,0.04608437,-0.57600576,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302589354,-0.6216929,-0.62721115,0.27662238,-0.81061876,-0.09345487,0.047458,-0.5761174,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302633515,0.82687616,1.1437281,-0.36192673,-0.810918,-0.09347382,0.045434054,-0.5758564,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302673553,0.32224047,-0.15248343,-0.1366302,-0.81079006,-0.09378653,0.046876397,-0.5758699,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302717524,1.2504915,1.2417722,-0.3093152,-0.8108335,-0.09379588,0.045598384,-0.5759099,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302757587,0.6759946,0.5666903,-0.1986577,-0.8108705,-0.09351898,0.046331216,-0.5758443,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302801379,0.60461766,0.47927296,-0.14539465,-0.8109811,-0.09319468,0.04760931,-0.575637,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302841417,0.38124108,0.2785669,-0.09716099,-0.8110193,-0.09275428,0.048748646,-0.5755589,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302885572,-0.6061769,-0.7684014,0.124119766,-0.81110704,-0.09222826,0.0502357,-0.57539195,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
1302925410,-0.2277174,-0.362981,0.09676129,-0.81120914,-0.09168915,0.050245352,-0.57533306,0.09776278,-0.00055258215,0.015079263,-0.9950954,1
