timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1300108724,1300108724,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300148893,1300148893,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300172786,1300172786,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300216708,1300216708,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300256726,1300256726,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300300771,1300300771,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300348850,1300348850,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300396720,1300396720,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300440856,1300440856,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300480873,1300480873,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300524849,1300524849,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300544812,1300544812,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300592912,1300592912,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300632727,1300632727,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300676726,1300676726,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300716854,1300716854,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300760720,1300760720,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300804726,1300804726,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300864851,1300864851,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300908733,1300908733,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300932799,1300932799,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1300977389,1300977389,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301018321,1301018321,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301062457,1301062457,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301110320,1301110320,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301150417,1301150417,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301194320,1301194320,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301238616,1301238616,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301286191,1301286191,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301330365,1301330365,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301354320,1301354320,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301402348,1301402348,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301446413,1301446413,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301494320,1301494320,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301538324,1301538324,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301582321,1301582321,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301606347,1301606347,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301650323,1301650323,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301698339,1301698339,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301746458,1301746458,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301790321,1301790321,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301834320,1301834320,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301874324,1301874324,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301918322,1301918322,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301962391,1301962391,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1301986327,1301986327,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302034302,1302034302,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302074393,1302074393,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302118376,1302118376,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302166321,1302166321,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302210509,1302210509,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302234327,1302234327,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302282611,1302282611,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302330215,1302330215,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302374366,1302374366,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302418311,1302418311,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302462506,1302462506,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302502348,1302502348,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302550219,1302550219,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302590318,1302590318,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302634225,1302634225,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302654219,1302654219,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302702388,1302702388,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302746341,1302746341,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302790300,1302790300,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302838318,1302838318,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302886299,1302886299,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302910442,1302910442,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1302954296,1302954296,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303002467,1303002467,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303046341,1303046341,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303086409,1303086409,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303134251,1303134251,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303174332,1303174332,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303222294,1303222294,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303262246,1303262246,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303286296,1303286296,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303334322,1303334322,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303382357,1303382357,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303426288,1303426288,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303466220,1303466220,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303506509,1303506509,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303550326,1303550326,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303594190,1303594190,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303642220,1303642220,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303682201,1303682201,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303730213,1303730213,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303774471,1303774471,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303818292,1303818292,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303858420,1303858420,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303882416,1303882416,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303922368,1303922368,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1303966400,1303966400,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304010495,1304010495,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304054324,1304054324,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304094636,1304094636,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304138332,1304138332,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304182324,1304182324,18,255,0,0,0,1511,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304226629,1304226629,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304270327,1304270327,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304310440,1304310440,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304354321,1304354321,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304398376,1304398376,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304422324,1304422324,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304466469,1304466469,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304510342,1304510342,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304554434,1304554434,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304602336,1304602336,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304646324,1304646324,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304694688,1304694688,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304738320,1304738320,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304758324,1304758324,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304806311,1304806311,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304854320,1304854320,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304894340,1304894340,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304938323,1304938323,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1304982485,1304982485,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305022320,1305022320,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305066459,1305066459,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305114325,1305114325,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305158324,1305158324,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305178323,1305178323,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305242435,1305242435,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305266437,1305266437,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305306723,1305306723,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305354435,1305354435,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305394411,1305394411,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305442335,1305442335,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305482413,1305482413,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305522605,1305522605,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305566215,1305566215,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305610403,1305610403,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305654196,1305654196,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305698363,1305698363,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305739977,1305739977,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305787830,1305787830,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305811950,1305811950,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305855914,1305855914,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305903930,1305903930,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305947920,1305947920,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1305991921,1305991921,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306036007,1306036007,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306076036,1306076036,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306123948,1306123948,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306144054,1306144054,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306207957,1306207957,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306231924,1306231924,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306272012,1306272012,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306319911,1306319911,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306367904,1306367904,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306411993,1306411993,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306459986,1306459986,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306483931,1306483931,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306528281,1306528281,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306575920,1306575920,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306619953,1306619953,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306663924,1306663924,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306708237,1306708237,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306747993,1306747993,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306795962,1306795962,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306836009,1306836009,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306879842,1306879842,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306920033,1306920033,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1306963848,1306963848,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307003984,1307003984,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307047842,1307047842,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307088062,1307088062,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307131849,1307131849,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307172040,1307172040,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307195798,1307195798,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307239924,1307239924,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307279999,1307279999,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307323922,1307323922,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307368077,1307368077,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307411896,1307411896,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307455969,1307455969,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307500197,1307500197,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307544076,1307544076,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307591897,1307591897,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307631897,1307631897,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307676025,1307676025,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
1307699928,1307699928,18,255,0,0,0,1510,1514,1365,1510,1514,1094,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
