timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1300623967,0.05286765,0.08383322,0.28978217,-0.07373047,0.051605225,-0.019107819,-0.009660125,-0.002675712,-0.0029559433,-0.0679636,0.0,0.0,0.0,0.0,0.0,0.26101124,0.26103815,0.5711715,0.28851324,0.2885221,4.054966,0.0025124876,0.0025133698,0.0025132752,0.09016835,0.0,0.0,0.0,0.0,0.0,0.0002214836,0.015404097,0.033517193,0.0,0.0,0.0,0.0,0.0,0.0
1300827787,0.09361291,0.07855415,0.3366996,-0.10121155,-0.048675537,-0.27822495,-0.009660125,-0.002675712,-0.0029559433,0.019064188,0.0,0.0,0.0,0.0,0.0,0.26089758,0.26092476,0.5711927,0.28798205,0.28799254,4.0550356,0.0025124876,0.0025133698,0.0025132752,0.09016836,0.0,0.0,0.0,0.0,0.0,0.00020537825,0.013592299,0.028976114,0.0,0.0,0.0,0.0,0.0,0.0
1301029521,0.04536152,0.076818466,0.29190052,-0.0769043,0.022338867,0.1466713,-0.009660125,-0.002675712,-0.0029559433,-0.031509757,0.0,0.0,0.0,0.0,0.0,0.26098397,0.2610105,0.57115644,0.2882892,0.288302,4.0551705,0.0025124876,0.0025133698,0.0025132752,0.09016833,0.0,0.0,0.0,0.0,0.0,0.0003852135,0.015910523,0.04441038,0.0,0.0,0.0,0.0,0.0,0.0
1301233587,0.07478404,0.05503702,0.20450604,-0.065475464,0.037750244,0.59186935,-0.009660125,-0.002675712,-0.0029559433,-0.025701046,0.0,0.0,0.0,0.0,0.0,0.26097906,0.26100194,0.5711616,0.2883007,0.28831497,4.05532,0.0025124876,0.0025133698,0.0025132752,0.09016833,0.0,0.0,0.0,0.0,0.0,0.00021428327,0.018786186,0.055404,0.0,0.0,0.0,0.0,0.0,0.0
1301437408,0.10407281,0.06274462,0.17096472,-0.044021606,0.054016113,-0.0075798035,-0.009660125,-0.002675712,-0.0029559433,-0.022426486,0.0,0.0,0.0,0.0,0.0,0.2610076,0.261029,0.57116765,0.2883614,0.2883767,4.0554004,0.0025124876,0.0025133698,0.0025132752,0.09016855,0.0,0.0,0.0,0.0,0.0,0.00022859231,0.015995394,0.044520363,0.0,0.0,0.0,0.0,0.0,0.0
1301637534,0.22160053,0.07094574,0.3343916,-0.021972656,0.06021118,0.63869095,-0.009660125,-0.002675712,-0.0029559433,0.028858542,0.0,0.0,0.0,0.0,0.0,0.26097876,0.26099995,0.5711686,0.2883631,0.28837892,4.055469,0.0025124876,0.0025133698,0.0025132752,0.090168655,0.0,0.0,0.0,0.0,0.0,0.00037797578,0.018168256,0.04278762,0.0,0.0,0.0,0.0,0.0,0.0
1301837540,0.16046786,0.104994774,0.3186201,0.022949219,0.17166138,-0.3220253,-0.009660125,-0.002675712,-0.0029559433,0.0016562939,0.0,0.0,0.0,0.0,0.0,0.2610959,0.26111794,0.57115394,0.2888743,0.28889102,4.0552716,0.0025124876,0.0025133698,0.0025132752,0.09016876,0.0,0.0,0.0,0.0,0.0,0.00051251415,0.021797664,0.048817065,0.0,0.0,0.0,0.0,0.0,0.0
1302041364,0.14610505,0.050488472,0.21280122,0.0054779053,0.051239014,0.04065323,-0.009660125,-0.002675712,-0.0029559433,-0.00023019314,0.0,0.0,0.0,0.0,0.0,0.26095855,0.26098117,0.57116866,0.2882874,0.2883037,4.055372,0.0025124876,0.0025133698,0.0025132752,0.090168834,0.0,0.0,0.0,0.0,0.0,0.00045485364,0.021182345,0.056404743,0.0,0.0,0.0,0.0,0.0,0.0
1302245547,0.18153429,0.04941225,0.2201854,0.008972168,0.06427002,-0.37934494,-0.009660125,-0.002675712,-0.0029559433,0.04064834,0.0,0.0,0.0,0.0,0.0,0.26097983,0.26100314,0.5711711,0.28829762,0.28831416,4.0551896,0.0025124876,0.0025133698,0.0025132752,0.09016891,0.0,0.0,0.0,0.0,0.0,0.00038708944,0.017214267,0.042330075,0.0,0.0,0.0,0.0,0.0,0.0
1302449597,0.20033169,0.075562,0.21940958,0.05203247,0.116363525,0.7937889,-0.009660125,-0.002675712,-0.0029559433,-0.007757187,0.0,0.0,0.0,0.0,0.0,0.261038,0.26106194,0.57113427,0.2885606,0.28857777,4.055272,0.0025124876,0.0025133698,0.0025132752,0.09016881,0.0,0.0,0.0,0.0,0.0,0.000496652,0.018050542,0.049005333,0.0,0.0,0.0,0.0,0.0,0.0
1302649281,0.14647889,0.11507845,0.2078588,0.03895569,0.07119751,0.34617233,-0.009660125,-0.002675712,-0.0029559433,-0.028944373,0.0,0.0,0.0,0.0,0.0,0.26097012,0.26099443,0.5711103,0.28827757,0.28829476,4.05536,0.0025124876,0.0025133698,0.0025132752,0.09016897,0.0,0.0,0.0,0.0,0.0,0.0004899471,0.017331474,0.04544865,0.0,0.0,0.0,0.0,0.0,0.0
1302853564,0.12809014,0.098620415,0.17377114,0.030761719,0.022460938,-0.18111801,-0.009660125,-0.002675712,-0.0029559433,0.033519745,0.0,0.0,0.0,0.0,0.0,0.2609157,0.26094,0.5711559,0.2880346,0.28805193,4.055212,0.0025124876,0.0025133698,0.0025132752,0.0901687,0.0,0.0,0.0,0.0,0.0,0.00039156355,0.012574524,0.028612874,0.0,0.0,0.0,0.0,0.0,0.0
1303057511,0.13515711,0.106716156,0.0749743,0.079208374,0.1416626,0.114429474,-0.009660125,-0.002675712,-0.0029559433,-0.024885774,0.0,0.0,0.0,0.0,0.0,0.26105547,0.26107934,0.57114744,0.28858915,0.28860763,4.0550437,0.0025124876,0.0025133698,0.0025132752,0.090168886,0.0,0.0,0.0,0.0,0.0,0.00046422568,0.013391569,0.033608586,0.0,0.0,0.0,0.0,0.0,0.0
1303257509,0.20625591,0.08856869,0.31503856,0.07624817,0.088531494,0.18477249,-0.009660125,-0.002675712,-0.0029559433,0.0028569698,0.0,0.0,0.0,0.0,0.0,0.26094913,0.26097402,0.57112724,0.28829846,0.28831702,4.054936,0.0025124876,0.0025133698,0.0025132752,0.09016902,0.0,0.0,0.0,0.0,0.0,0.0005537226,0.017812472,0.047636535,0.0,0.0,0.0,0.0,0.0,0.0
1303457578,0.2084248,0.09039211,0.21361518,0.09024048,0.08935547,-0.06454849,-0.009660125,-0.002675712,-0.0029559433,0.031568408,0.0,0.0,0.0,0.0,0.0,0.26096952,0.26099488,0.57106966,0.2883029,0.2883219,4.054802,0.0025124876,0.0025133698,0.0025132752,0.090168975,0.0,0.0,0.0,0.0,0.0,0.0005936647,0.014060745,0.032540545,0.0,0.0,0.0,0.0,0.0,0.0
1303661678,0.18245149,0.062187195,0.23528469,0.11453247,0.15100098,0.19103622,-0.009660125,-0.002675712,-0.0029559433,0.00788033,0.0,0.0,0.0,0.0,0.0,0.26101947,0.26104826,0.5711088,0.28856695,0.28858685,4.054937,0.0025124876,0.0025133698,0.0025132752,0.09016887,0.0,0.0,0.0,0.0,0.0,0.0006114345,0.014781976,0.03271957,0.0,0.0,0.0,0.0,0.0,0.0
1303865726,0.12471461,0.1046896,0.19557238,0.085250854,0.044128418,-0.1694603,-0.009660125,-0.002675712,-0.0029559433,0.024383187,0.0,0.0,0.0,0.0,0.0,0.26086617,0.26089808,0.5710642,0.288021,0.2880409,4.0548463,0.0025124876,0.0025133698,0.0025132752,0.09016872,0.0,0.0,0.0,0.0,0.0,0.0005030917,0.010523927,0.025629139,0.0,0.0,0.0,0.0,0.0,0.0
1304069568,0.17896318,0.058721066,0.2494356,0.1174469,0.09820557,0.061367035,-0.009660125,-0.002675712,-0.0029559433,-0.015423298,0.0,0.0,0.0,0.0,0.0,0.26083112,0.2608669,0.571102,0.2883007,0.2883222,4.054978,0.0025124876,0.0025133698,0.0025132752,0.09016871,0.0,0.0,0.0,0.0,0.0,0.00050433446,0.010104968,0.022524115,0.0,0.0,0.0,0.0,0.0,0.0
1304269493,0.24890566,0.09359169,0.3177709,0.12712097,0.103271484,-0.12776566,-0.009660125,-0.002675712,-0.0029559433,-0.011326432,0.0,0.0,0.0,0.0,0.0,0.2607345,0.260773,0.57111067,0.2882745,0.28829736,4.0551033,0.0025124876,0.0025133698,0.0025132752,0.0901685,0.0,0.0,0.0,0.0,0.0,0.00062816916,0.010714922,0.025767053,0.0,0.0,0.0,0.0,0.0,0.0
1304469532,0.23731923,0.0590086,0.12803793,0.14413452,0.09768677,0.43647385,-0.009660125,-0.002675712,-0.0029559433,-0.00293684,0.0,0.0,0.0,0.0,0.0,0.26069617,0.26073605,0.5711179,0.2882431,0.28826737,4.0549507,0.0025124876,0.0025133698,0.0025132752,0.090168335,0.0,0.0,0.0,0.0,0.0,0.0007115151,0.013206796,0.033303767,0.0,0.0,0.0,0.0,0.0,0.0
1304673556,0.18686175,0.13278055,0.24725002,0.154068,0.10739136,1.2037239,-0.009660125,-0.002675712,-0.0029559433,-0.004465699,0.0,0.0,0.0,0.0,0.0,0.26063296,0.2606759,0.5711247,0.28820267,0.28822866,4.055053,0.0025124876,0.0025133698,0.0025132752,0.090168566,0.0,0.0,0.0,0.0,0.0,0.00075320975,0.011482951,0.031486686,0.0,0.0,0.0,0.0,0.0,0.0
1304873663,0.17073512,0.043413162,0.22928452,0.14894104,0.0541687,0.24445724,-0.009660125,-0.002675712,-0.0029559433,0.014092326,0.0,0.0,0.0,0.0,0.0,0.26059395,0.26063713,0.57110316,0.28791675,0.28794405,4.054947,0.0025124876,0.0025133698,0.0025132752,0.09016822,0.0,0.0,0.0,0.0,0.0,0.0005686317,0.0061619156,0.01820994,0.0,0.0,0.0,0.0,0.0,0.0
1305077550,0.21344209,0.18691063,0.1664007,0.16752625,0.12661743,-0.11966324,-0.009660125,-0.002675712,-0.0029559433,0.047011375,0.0,0.0,0.0,0.0,0.0,0.26062822,0.2606726,0.57107115,0.28816593,0.28819558,4.0550766,0.0025124876,0.0025133698,0.0025132752,0.090168275,0.0,0.0,0.0,0.0,0.0,0.000879485,0.008221305,0.022209046,0.0,0.0,0.0,0.0,0.0,0.0
1305277512,0.27567482,0.13246536,0.18849528,0.1926117,0.12454224,0.36963272,-0.009660125,-0.002675712,-0.0029559433,-0.03528464,0.0,0.0,0.0,0.0,0.0,0.2606185,0.26066107,0.57107973,0.28813165,0.28816277,4.0551915,0.0025124876,0.0025133698,0.0025132752,0.09016837,0.0,0.0,0.0,0.0,0.0,0.00094789895,0.011914604,0.032392528,0.0,0.0,0.0,0.0,0.0,0.0
1305481485,0.22479868,0.09689951,0.17587528,0.19989014,0.13388062,1.1880531,-0.009660125,-0.002675712,-0.0029559433,0.017733574,0.0,0.0,0.0,0.0,0.0,0.260634,0.2606775,0.5710858,0.28810367,0.28813612,4.055028,0.0025124876,0.0025133698,0.0025132752,0.0901681,0.0,0.0,0.0,0.0,0.0,0.0007861587,0.01584835,0.053347364,0.0,0.0,0.0,0.0,0.0,0.0
1305685612,0.25545716,0.1010952,0.15249927,0.24325562,0.23431396,0.5359154,-0.009660125,-0.002675712,-0.0029559433,0.05015254,0.0,0.0,0.0,0.0,0.0,0.26072258,0.2607699,0.57107764,0.28858212,0.2886173,4.0551286,0.0025124876,0.0025133698,0.0025132752,0.090167865,0.0,0.0,0.0,0.0,0.0,0.000884062,0.010740246,0.031832706,0.0,0.0,0.0,0.0,0.0,0.0
1305887185,0.29054618,0.08805704,0.10057622,0.19802856,0.06265259,1.5274391,-0.009660125,-0.002675712,-0.0029559433,0.060510993,0.0,0.0,0.0,0.0,0.0,0.26058438,0.26062828,0.57106733,0.28774375,0.28777817,4.055228,0.0025124876,0.0025133698,0.0025132752,0.09016782,0.0,0.0,0.0,0.0,0.0,0.0008693996,0.015180905,0.052759968,0.0,0.0,0.0,0.0,0.0,0.0
1306091132,0.30169296,0.07491636,0.008375943,0.23558044,0.12774658,0.35779953,-0.009660125,-0.002675712,-0.0029559433,-0.038324594,0.0,0.0,0.0,0.0,0.0,0.26065004,0.26068878,0.5711013,0.28807145,0.28810748,4.055402,0.0025124876,0.0025133698,0.0025132752,0.09016753,0.0,0.0,0.0,0.0,0.0,0.00088015216,0.017070651,0.059862796,0.0,0.0,0.0,0.0,0.0,0.0
1306291166,0.23119593,0.062198162,0.059885934,0.23554993,0.11834717,0.72571945,-0.009660125,-0.002675712,-0.0029559433,-0.0033488274,0.0,0.0,0.0,0.0,0.0,0.26073748,0.26074773,0.5711017,0.28806156,0.2880972,4.055208,0.0025124876,0.0025133698,0.0025132752,0.09016795,0.0,0.0,0.0,0.0,0.0,0.00083931896,0.0152649125,0.05383946,0.0,0.0,0.0,0.0,0.0,0.0
1306491209,0.24621022,0.06662178,0.08655363,0.21577454,0.11923218,-0.38109207,-0.009660125,-0.002675712,-0.0029559433,0.03455329,0.0,0.0,0.0,0.0,0.0,0.26087964,0.26082614,0.5710987,0.28806984,0.28810075,4.055272,0.0025124876,0.0025133698,0.0025132752,0.090168074,0.0,0.0,0.0,0.0,0.0,0.0008228213,0.006730517,0.025682937,0.0,0.0,0.0,0.0,0.0,0.0
1306695185,0.1163038,0.105884075,-0.16070458,0.23960876,0.1477356,0.6455574,-0.009660125,-0.002675712,-0.0029559433,0.0076363087,0.0,0.0,0.0,0.0,0.0,0.2609124,0.26079655,0.5710589,0.28833187,0.2883523,4.055325,0.0025124876,0.0025133698,0.0025132752,0.090168424,0.0,0.0,0.0,0.0,0.0,0.00071364397,0.0042724637,0.017315518,0.0,0.0,0.0,0.0,0.0,0.0
1306895223,0.1452384,0.10282612,-0.11039041,0.19007874,0.04888916,0.27181625,-0.009660125,-0.002675712,-0.0029559433,0.022575736,0.0,0.0,0.0,0.0,0.0,0.2607469,0.26061448,0.5710784,0.28778917,0.2877968,4.055133,0.0025124876,0.0025133698,0.0025132752,0.090168156,0.0,0.0,0.0,0.0,0.0,0.0006659853,0.0017308777,0.005943587,0.0,0.0,0.0,0.0,0.0,0.0
1307099159,0.13872766,0.19324446,0.009696513,0.20277405,0.15228271,1.1193504,-0.009660125,-0.002675712,-0.0029559433,0.063044906,0.0,0.0,0.0,0.0,0.0,0.26077235,0.26068467,0.5710641,0.28832114,0.28831497,4.0552344,0.0025124876,0.0025133698,0.0025132752,0.09016758,0.0,0.0,0.0,0.0,0.0,0.0006879485,0.0076351846,0.026588855,0.0,0.0,0.0,0.0,0.0,0.0
1307303167,0.27749515,0.17490101,-0.15128979,0.18260193,0.10601807,-0.22747421,-0.009660125,-0.002675712,-0.0029559433,0.028465033,0.0,0.0,0.0,0.0,0.0,0.26068756,0.26066095,0.5710287,0.28802776,0.28801632,4.0552998,0.0025124876,0.0025133698,0.0025132752,0.09016718,0.0,0.0,0.0,0.0,0.0,0.0008939094,0.0040257988,0.017585998,0.0,0.0,0.0,0.0,0.0,0.0
1307507146,0.3208251,0.10000229,-0.13099304,0.19758606,0.10391235,0.65501785,-0.009660125,-0.002675712,-0.0029559433,0.0072615147,0.0,0.0,0.0,0.0,0.0,0.26065233,0.26069024,0.57102346,0.2880219,0.28801286,4.055363,0.0025124876,0.0025133698,0.0025132752,0.090166934,0.0,0.0,0.0,0.0,0.0,0.0010593195,0.003933149,0.019102016,0.0,0.0,0.0,0.0,0.0,0.0
1307707137,0.26446557,-0.0049972534,-0.062136203,0.20974731,0.08691406,-0.21191025,-0.009660125,-0.002675712,-0.0029559433,0.026788592,0.0,0.0,0.0,0.0,0.0,0.26067233,0.26075146,0.5710248,0.2880136,0.2880143,4.0554175,0.0025124876,0.0025133698,0.0025132752,0.09016718,0.0,0.0,0.0,0.0,0.0,0.0009142156,0.008947638,0.02164486,0.0,0.0,0.0,0.0,0.0,0.0
1307911135,0.3030975,-0.10654211,0.15445536,0.19979858,0.009521484,0.34915543,-0.009660125,-0.002675712,-0.0029559433,-0.011538148,0.0,0.0,0.0,0.0,0.0,0.26068613,0.26077992,0.5710032,0.28776875,0.28778204,4.055468,0.0025124876,0.0025133698,0.0025132752,0.090167284,0.0,0.0,0.0,0.0,0.0,0.0008241493,0.013077156,0.032468744,0.0,0.0,0.0,0.0,0.0,0.0
1308115219,0.26105142,-0.2329793,0.19379961,0.24438477,0.027404785,0.96216965,-0.009660125,-0.002675712,-0.0029559433,0.017744541,0.0,0.0,0.0,0.0,0.0,0.26086313,0.26095337,0.5710354,0.28806886,0.28809714,4.0552845,0.0025124876,0.0025133698,0.0025132752,0.09016706,0.0,0.0,0.0,0.0,0.0,0.00078928034,0.015565904,0.03143373,0.0,0.0,0.0,0.0,0.0,0.0
1308314992,0.34476447,-0.19247246,0.28774953,0.24949646,-0.0046691895,-0.14739609,-0.009660125,-0.002675712,-0.0029559433,-0.032426357,0.0,0.0,0.0,0.0,0.0,0.26091668,0.2609946,0.5710418,0.2880866,0.2881266,4.0550933,0.0025124876,0.0025133698,0.0025132752,0.090167284,0.0,0.0,0.0,0.0,0.0,0.0008925313,0.016684629,0.03485924,0.0,0.0,0.0,0.0,0.0,0.0
1308519182,0.30419254,-0.23544598,0.22049448,0.26034546,0.014556885,0.1913414,-0.009660125,-0.002675712,-0.0029559433,-0.06388998,0.0,0.0,0.0,0.0,0.0,0.26105538,0.26111734,0.57101,0.28837165,0.2884212,4.0549226,0.0025124876,0.0025133698,0.0025132752,0.09016687,0.0,0.0,0.0,0.0,0.0,0.0009584464,0.017286098,0.035934355,0.0,0.0,0.0,0.0,0.0,0.0
1308723000,0.4081967,-0.08316183,0.27000797,0.2447052,-0.045135498,0.4385414,-0.009660125,-0.002675712,-0.0029559433,0.000618577,0.0,0.0,0.0,0.0,0.0,0.2610075,0.26105812,0.57099414,0.28811613,0.28816897,4.0550675,0.0025124876,0.0025133698,0.0025132752,0.09016693,0.0,0.0,0.0,0.0,0.0,0.00094573724,0.014571022,0.032647967,0.0,0.0,0.0,0.0,0.0,0.0
1308927017,0.3219688,-0.048344612,0.15137874,0.21911621,-0.098236084,-0.06836319,-0.009660125,-0.002675712,-0.0029559433,0.021832705,0.0,0.0,0.0,0.0,0.0,0.26096326,0.26100922,0.57098013,0.28790736,0.28796142,4.0551643,0.0025124876,0.0025133698,0.0025132752,0.090167105,0.0,0.0,0.0,0.0,0.0,0.0008230836,0.012748932,0.031923562,0.0,0.0,0.0,0.0,0.0,0.0
1309127087,0.3197484,0.014765739,0.18478703,0.23449707,-0.028381348,0.19900894,-0.009660125,-0.002675712,-0.0029559433,-0.03258586,0.0,0.0,0.0,0.0,0.0,0.26105273,0.26109555,0.5710171,0.28823724,0.28829238,4.0552497,0.0025124876,0.0025133698,0.0025132752,0.09016703,0.0,0.0,0.0,0.0,0.0,0.000774317,0.009183497,0.026181953,0.0,0.0,0.0,0.0,0.0,0.0
1309327130,0.34835005,-0.006219864,0.13256781,0.25465393,0.0345459,0.32896805,-0.009660125,-0.002675712,-0.0029559433,-0.014954686,0.0,0.0,0.0,0.0,0.0,0.261128,0.2611674,0.5710523,0.28852543,0.2885799,4.0553184,0.0025124876,0.0025133698,0.0025132752,0.09016688,0.0,0.0,0.0,0.0,0.0,0.0009128615,0.011717049,0.040343422,0.0,0.0,0.0,0.0,0.0,0.0
1309531006,0.2501111,0.04660797,-0.14255488,0.22177124,-0.020507812,0.269619,-0.009660125,-0.002675712,-0.0029559433,-0.0023579597,0.0,0.0,0.0,0.0,0.0,0.26106504,0.26110473,0.5710315,0.2882644,0.28831616,4.0553803,0.0025124876,0.0025133698,0.0025132752,0.090166524,0.0,0.0,0.0,0.0,0.0,0.0007008715,0.01416401,0.04334515,0.0,0.0,0.0,0.0,0.0,0.0
1309731115,0.24120808,0.019166946,-0.10945434,0.20588684,-0.054107666,0.20869827,-0.009660125,-0.002675712,-0.0029559433,0.022691011,0.0,0.0,0.0,0.0,0.0,0.2610835,0.26112244,0.5710158,0.2880837,0.28813073,4.0554347,0.0025124876,0.0025133698,0.0025132752,0.09016618,0.0,0.0,0.0,0.0,0.0,0.001178486,0.020670237,0.055436447,0.0,0.0,0.0,0.0,0.0,0.0
1309935203,0.24120808,0.019166946,-0.10945434,0.20588684,-0.054107666,-0.96839523,-0.009660125,-0.002675712,-0.0029559433,-0.00076019764,0.0,0.0,0.0,0.0,0.0,0.2610835,0.26112244,0.5710158,0.2880837,0.28813073,4.055748,0.0025124876,0.0025133698,0.0025132752,0.09016615,0.0,0.0,0.0,0.0,0.0,0.0006137782,0.015979884,0.045678154,0.0,0.0,0.0,0.0,0.0,0.0
1310139042,0.26572204,0.08423567,-0.13129616,0.23240662,0.017333984,-1.0012398,-0.009660125,-0.002675712,-0.0029559433,-0.0041099787,0.0,0.0,0.0,0.0,0.0,0.26113418,0.2611742,0.57104605,0.28840408,0.2884505,4.055776,0.0025124876,0.0025133698,0.0025132752,0.090166315,0.0,0.0,0.0,0.0,0.0,0.000633814,0.018394927,0.057705157,0.0,0.0,0.0,0.0,0.0,0.0
1310339019,0.15952992,0.071615696,-0.27352232,0.20355225,0.03060913,-0.5522804,-0.009660125,-0.002675712,-0.0029559433,-0.021705508,0.0,0.0,0.0,0.0,0.0,0.26107973,0.26111624,0.5710478,0.28839293,0.2884363,4.055532,0.0025124876,0.0025133698,0.0025132752,0.0901666,0.0,0.0,0.0,0.0,0.0,0.0011229137,0.018111901,0.04851574,0.0,0.0,0.0,0.0,0.0,0.0
1310540619,0.11020255,0.08603525,-0.1850541,0.1943512,0.036834717,0.3797722,-0.009660125,-0.002675712,-0.0029559433,0.054896355,0.0,0.0,0.0,0.0,0.0,0.2611238,0.26115796,0.5710544,0.28841084,0.28845263,4.055349,0.0025124876,0.0025133698,0.0025132752,0.09016637,0.0,0.0,0.0,0.0,0.0,0.0010108433,0.013414765,0.037002224,0.0,0.0,0.0,0.0,0.0,0.0
1310740876,0.11020255,0.08603525,-0.1850541,0.1943512,0.036834717,-0.43694687,-0.009660125,-0.002675712,-0.0029559433,0.018345952,0.0,0.0,0.0,0.0,0.0,0.2611238,0.26115796,0.5710544,0.28841084,0.28845263,4.055341,0.0025124876,0.0025133698,0.0025132752,0.09016636,0.0,0.0,0.0,0.0,0.0,0.00047893595,0.019636257,0.054493945,0.0,0.0,0.0,0.0,0.0,0.0
1310944617,0.15265179,-0.049376965,-0.03103561,0.1746521,0.0026245117,-0.012989044,-0.009660125,-0.002675712,-0.0029559433,0.01012218,0.0,0.0,0.0,0.0,0.0,0.26110852,0.2611395,0.57106835,0.28835186,0.28839028,4.0554123,0.0025124876,0.0025133698,0.0025132752,0.090166725,0.0,0.0,0.0,0.0,0.0,0.0008469153,0.01341547,0.043025304,0.0,0.0,0.0,0.0,0.0,0.0
1311148832,0.14688945,-0.025774479,-0.06648119,0.16835022,0.0011901855,-0.5544853,-0.009660125,-0.002675712,-0.0029559433,0.008714795,0.0,0.0,0.0,0.0,0.0,0.26105297,0.26108217,0.5710079,0.2883761,0.28841257,4.0552163,0.0025124876,0.0025133698,0.0025132752,0.09016656,0.0,0.0,0.0,0.0,0.0,0.0008955916,0.015859313,0.052086107,0.0,0.0,0.0,0.0,0.0,0.0
1311348901,0.180192,-0.00051927567,-0.09153323,0.16259766,-0.0051879883,-0.068675995,-0.009660125,-0.002675712,-0.0029559433,0.024873734,0.0,0.0,0.0,0.0,0.0,0.26102608,0.2610538,0.57101625,0.2883866,0.28842103,4.0552945,0.0025124876,0.0025133698,0.0025132752,0.09016666,0.0,0.0,0.0,0.0,0.0,0.0008889398,0.013206946,0.042287532,0.0,0.0,0.0,0.0,0.0,0.0
1311556802,0.15902114,-0.029158592,-0.062357843,0.20129395,0.10479736,0.19175339,-0.009660125,-0.002675712,-0.0029559433,0.0103058815,0.0,0.0,0.0,0.0,0.0,0.26119733,0.26122448,0.5710784,0.28891486,0.28894806,4.0553994,0.0025124876,0.0025133698,0.0025132752,0.09016654,0.0,0.0,0.0,0.0,0.0,0.0008416807,0.013287949,0.04242721,0.0,0.0,0.0,0.0,0.0,0.0
1311756749,0.09251237,-0.041049004,-0.020868596,0.12284851,-0.0640564,-0.78686905,-0.009660125,-0.002675712,-0.0029559433,-0.009510994,0.0,0.0,0.0,0.0,0.0,0.261059,0.26108533,0.57100624,0.2880897,0.28811997,4.0547314,0.0025124876,0.0025133698,0.0025132752,0.090167,0.0,0.0,0.0,0.0,0.0,0.0006925305,0.013294305,0.042937968,0.0,0.0,0.0,0.0,0.0,0.0
1311960599,0.13734412,-0.029577732,0.01580883,0.1459198,0.001159668,-0.3181572,-0.009660125,-0.002675712,-0.0029559433,0.029662132,0.0,0.0,0.0,0.0,0.0,0.26116183,0.2611877,0.57104594,0.28841478,0.2884443,4.0548124,0.0025124876,0.0025133698,0.0025132752,0.0901671,0.0,0.0,0.0,0.0,0.0,0.00065246754,0.012298149,0.042462543,0.0,0.0,0.0,0.0,0.0,0.0
1312160756,0.107311726,-0.05174017,-0.10113186,0.14941406,-0.0051574707,-0.50151443,-0.009660125,-0.002675712,-0.0029559433,-0.005384803,0.0,0.0,0.0,0.0,0.0,0.2612021,0.2612276,0.5710582,0.2884437,0.28847235,4.0546784,0.0025124876,0.0025133698,0.0025132752,0.090167016,0.0,0.0,0.0,0.0,0.0,0.0006359797,0.013652315,0.044463266,0.0,0.0,0.0,0.0,0.0,0.0
1312364731,0.05166936,-0.11284971,-0.1150527,0.1381073,-0.017425537,-0.65026474,-0.009660125,-0.002675712,-0.0029559433,0.05034542,0.0,0.0,0.0,0.0,0.0,0.2612622,0.2612865,0.5710707,0.2884759,0.28850386,4.0547767,0.0025124876,0.0025133698,0.0025132752,0.0901671,0.0,0.0,0.0,0.0,0.0,0.0006544655,0.019476477,0.05695284,0.0,0.0,0.0,0.0,0.0,0.0
1312564731,0.017947197,-0.0134887695,-0.043421417,0.14755249,0.04244995,0.17248154,-0.009660125,-0.002675712,-0.0029559433,-0.015975714,0.0,0.0,0.0,0.0,0.0,0.26128277,0.26130494,0.57103956,0.2887613,0.28878894,4.054867,0.0025124876,0.0025133698,0.0025132752,0.0901671,0.0,0.0,0.0,0.0,0.0,0.00074060174,0.016920784,0.052388195,0.0,0.0,0.0,0.0,0.0,0.0
1312768752,0.012238979,-0.0832057,-0.026304021,0.1305542,0.028839111,-0.45035934,-0.009660125,-0.002675712,-0.0029559433,0.044372678,0.0,0.0,0.0,0.0,0.0,0.26128247,0.26130268,0.57104605,0.28874725,0.2887742,4.054952,0.0025124876,0.0025133698,0.0025132752,0.09016845,0.0,0.0,0.0,0.0,0.0,0.0005311764,0.017104466,0.05176689,0.0,0.0,0.0,0.0,0.0,0.0
1312972706,0.022042513,-0.017333984,-0.03771688,0.10569763,0.024963379,-0.70661545,-0.009660125,-0.002675712,-0.0029559433,-0.0028868914,0.0,0.0,0.0,0.0,0.0,0.2612787,0.26130086,0.5710515,0.2887317,0.28875774,4.0547676,0.0025124876,0.0025133698,0.0025132752,0.09016818,0.0,0.0,0.0,0.0,0.0,0.0004747568,0.015589445,0.045548853,0.0,0.0,0.0,0.0,0.0,0.0
