timestamp,voltage5V_v,voltage3V3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5V_OC,hipower_5V_OC
1434668069,4.701855,0.0,0,1,1,1,1,0,0
1435178069,4.7066894,0.0,0,1,1,1,1,0,0
1435678076,4.7373047,0.0,0,1,1,1,1,0,0
1436188069,4.6599607,0.0,0,1,1,1,1,0,0
1436688069,4.6712403,0.0,0,1,1,1,1,0,0
1437188073,4.674463,0.0,0,1,1,1,1,0,0
1437698070,4.680908,0.0,0,1,1,1,1,0,0
1438198115,4.7324705,0.0,0,1,1,1,1,0,0
1438708069,4.714746,0.0,0,1,1,1,1,0,0
1439208079,4.713135,0.0,0,1,1,1,1,0,0
1439708069,4.6567383,0.0,0,1,1,1,1,0,0
1440208069,4.7066894,0.0,0,1,1,1,1,0,0
1440708100,4.7324705,0.0,0,1,1,1,1,0,0
1441218069,4.729248,0.0,0,1,1,1,1,0,0
1441718071,4.716357,0.0,0,1,1,1,1,0,0
1442228069,4.690576,0.0,0,1,1,1,1,0,0
1442728078,4.713135,0.0,0,1,1,1,1,0,0
1443228069,4.6841307,0.0,0,1,1,1,1,0,0
1443728070,4.724414,0.0,0,1,1,1,1,0,0
1444238092,4.7179685,0.0,0,1,1,1,1,0,0
1444738074,4.729248,0.0,0,1,1,1,1,0,0
1445238069,4.724414,0.0,0,1,1,1,1,0,0
1445738069,4.700244,0.0,0,1,1,1,1,0,0
1446238081,4.7356935,0.0,0,1,1,1,1,0,0
1446748069,4.7340817,0.0,0,1,1,1,1,0,0
1447248069,4.680908,0.0,0,1,1,1,1,0,0
1447748069,4.700244,0.0,0,1,1,1,1,0,0
1448248069,4.7211914,0.0,0,1,1,1,1,0,0
1448748069,4.7308593,0.0,0,1,1,1,1,0,0
1449258105,4.7324705,0.0,0,1,1,1,1,0,0
1449758085,4.7066894,0.0,0,1,1,1,1,0,0
1450258069,4.709912,0.0,0,1,1,1,1,0,0
1450768069,4.7356935,0.0,0,1,1,1,1,0,0
1451268069,4.7324705,0.0,0,1,1,1,1,0,0
1451778090,4.714746,0.0,0,1,1,1,1,0,0
1452278074,4.716357,0.0,0,1,1,1,1,0,0
1452778108,4.727637,0.0,0,1,1,1,1,0,0
1453288081,4.7373047,0.0,0,1,1,1,1,0,0
1453788069,4.713135,0.0,0,1,1,1,1,0,0
1454288095,4.7211914,0.0,0,1,1,1,1,0,0
1454788114,4.7324705,0.0,0,1,1,1,1,0,0
1455288069,4.7356935,0.0,0,1,1,1,1,0,0
1455798114,4.703467,0.0,0,1,1,1,1,0,0
1456298069,4.7083006,0.0,0,1,1,1,1,0,0
1456798070,4.713135,0.0,0,1,1,1,1,0,0
1457298069,4.729248,0.0,0,1,1,1,1,0,0
1457808087,4.7324705,0.0,0,1,1,1,1,0,0
1458308069,4.674463,0.0,0,1,1,1,1,0,0
1458818069,4.705078,0.0,0,1,1,1,1,0,0
1459318069,4.727637,0.0,0,1,1,1,1,0,0
1459818081,4.690576,0.0,0,1,1,1,1,0,0
1460328069,4.716357,0.0,0,1,1,1,1,0,0
1460828069,4.7179685,0.0,0,1,1,1,1,0,0
1461328069,4.7179685,0.0,0,1,1,1,1,0,0
1461828069,4.7324705,0.0,0,1,1,1,1,0,0
1462338069,4.7373047,0.0,0,1,1,1,1,0,0
1462838100,4.714746,0.0,0,1,1,1,1,0,0
1463338076,4.71958,0.0,0,1,1,1,1,0,0
1463838069,4.71958,0.0,0,1,1,1,1,0,0
1464338069,4.7373047,0.0,0,1,1,1,1,0,0
1464838069,4.738916,0.0,0,1,1,1,1,0,0
1465338069,4.71958,0.0,0,1,1,1,1,0,0
1465848069,4.7453613,0.0,0,1,1,1,1,0,0
1466348072,4.6986327,0.0,0,1,1,1,1,0,0
1466858069,4.713135,0.0,0,1,1,1,1,0,0
1467358069,4.727637,0.0,0,1,1,1,1,0,0
1467858080,4.700244,0.0,0,1,1,1,1,0,0
1468358069,4.7421384,0.0,0,1,1,1,1,0,0
1468858103,4.679297,0.0,0,1,1,1,1,0,0
1469358069,4.74375,0.0,0,1,1,1,1,0,0
1469868071,4.729248,0.0,0,1,1,1,1,0,0
1470368075,4.7211914,0.0,0,1,1,1,1,0,0
1470868081,4.7421384,0.0,0,1,1,1,1,0,0
1471378084,4.7308593,0.0,0,1,1,1,1,0,0
1471878069,4.724414,0.0,0,1,1,1,1,0,0
1472388069,4.7356935,0.0,0,1,1,1,1,0,0
1472888088,4.740527,0.0,0,1,1,1,1,0,0
1473388069,4.7228026,0.0,0,1,1,1,1,0,0
1473898114,4.6825194,0.0,0,1,1,1,1,0,0
1474398075,4.688965,0.0,0,1,1,1,1,0,0
1474908069,4.7211914,0.0,0,1,1,1,1,0,0
1475408069,4.724414,0.0,0,1,1,1,1,0,0
1475908069,4.738916,0.0,0,1,1,1,1,0,0
1476418098,4.726025,0.0,0,1,1,1,1,0,0
1476918069,4.71958,0.0,0,1,1,1,1,0,0
1477428069,4.7421384,0.0,0,1,1,1,1,0,0
1477928069,4.738916,0.0,0,1,1,1,1,0,0
1478428069,4.71958,0.0,0,1,1,1,1,0,0
1478938117,4.716357,0.0,0,1,1,1,1,0,0
1479438072,4.7356935,0.0,0,1,1,1,1,0,0
1479948069,4.6712403,0.0,0,1,1,1,1,0,0
1480448069,4.679297,0.0,0,1,1,1,1,0,0
1480948069,4.727637,0.0,0,1,1,1,1,0,0
1481458144,4.738916,0.0,0,1,1,1,1,0,0
1481958079,4.738916,0.0,0,1,1,1,1,0,0
1482458111,4.676074,0.0,0,1,1,1,1,0,0
1482958069,4.7469726,0.0,0,1,1,1,1,0,0
1483468069,4.7308593,0.0,0,1,1,1,1,0,0
1483968069,4.7083006,0.0,0,1,1,1,1,0,0
1484478070,4.716357,0.0,0,1,1,1,1,0,0
1484978075,4.729248,0.0,0,1,1,1,1,0,0
1485478069,4.705078,0.0,0,1,1,1,1,0,0
1485978073,4.71958,0.0,0,1,1,1,1,0,0
1486478118,4.7421384,0.0,0,1,1,1,1,0,0
1486988069,4.729248,0.0,0,1,1,1,1,0,0
1487488069,4.705078,0.0,0,1,1,1,1,0,0
1487998069,4.716357,0.0,0,1,1,1,1,0,0
1488498069,4.7373047,0.0,0,1,1,1,1,0,0
1488998069,4.7179685,0.0,0,1,1,1,1,0,0
1489498069,4.6970215,0.0,0,1,1,1,1,0,0
1489998091,4.690576,0.0,0,1,1,1,1,0,0
1490498069,4.676074,0.0,0,1,1,1,1,0,0
1490998069,4.6937985,0.0,0,1,1,1,1,0,0
1491498069,4.738916,0.0,0,1,1,1,1,0,0
1491998069,4.7340817,0.0,0,1,1,1,1,0,0
1492508071,4.674463,0.0,0,1,1,1,1,0,0
1493008080,4.714746,0.0,0,1,1,1,1,0,0
1493518069,4.7211914,0.0,0,1,1,1,1,0,0
1494018069,4.7179685,0.0,0,1,1,1,1,0,0
1494518115,4.726025,0.0,0,1,1,1,1,0,0
1495028115,4.726025,0.0,0,1,1,1,1,0,0
1495528117,4.700244,0.0,0,1,1,1,1,0,0
1496038069,4.7066894,0.0,0,1,1,1,1,0,0
1496538069,4.7373047,0.0,0,1,1,1,1,0,0
1497038069,4.7421384,0.0,0,1,1,1,1,0,0
1497548069,4.6696286,0.0,0,1,1,1,1,0,0
1498048114,4.716357,0.0,0,1,1,1,1,0,0
1498548076,4.6776853,0.0,0,1,1,1,1,0,0
1499058069,4.729248,0.0,0,1,1,1,1,0,0
1499558077,4.7373047,0.0,0,1,1,1,1,0,0
1500058100,4.7228026,0.0,0,1,1,1,1,0,0
1500558069,4.6728516,0.0,0,1,1,1,1,0,0
1501068069,4.709912,0.0,0,1,1,1,1,0,0
1501568069,4.7066894,0.0,0,1,1,1,1,0,0
1502068071,4.703467,0.0,0,1,1,1,1,0,0
1502578069,4.709912,0.0,0,1,1,1,1,0,0
1503078070,4.7356935,0.0,0,1,1,1,1,0,0
1503588114,4.726025,0.0,0,1,1,1,1,0,0
1504088069,4.729248,0.0,0,1,1,1,1,0,0
1504588069,4.714746,0.0,0,1,1,1,1,0,0
1505088069,4.71958,0.0,0,1,1,1,1,0,0
1505588071,4.713135,0.0,0,1,1,1,1,0,0
1506098069,4.664795,0.0,0,1,1,1,1,0,0
1506608069,4.680908,0.0,0,1,1,1,1,0,0
1507108106,4.71958,0.0,0,1,1,1,1,0,0
1507608078,4.676074,0.0,0,1,1,1,1,0,0
1508108069,4.7179685,0.0,0,1,1,1,1,0,0
1508608074,4.690576,0.0,0,1,1,1,1,0,0
1509108069,4.6776853,0.0,0,1,1,1,1,0,0
1509608069,4.6825194,0.0,0,1,1,1,1,0,0
1510108069,4.7066894,0.0,0,1,1,1,1,0,0
1510618069,4.6986327,0.0,0,1,1,1,1,0,0
1511118069,4.7066894,0.0,0,1,1,1,1,0,0
1511628069,4.7083006,0.0,0,1,1,1,1,0,0
1512128072,4.7228026,0.0,0,1,1,1,1,0,0
1512628069,4.7083006,0.0,0,1,1,1,1,0,0
1513138085,4.690576,0.0,0,1,1,1,1,0,0
1513638096,4.705078,0.0,0,1,1,1,1,0,0
1514148069,4.7179685,0.0,0,1,1,1,1,0,0
1514648069,4.651904,0.0,0,1,1,1,1,0,0
1515148069,4.6937985,0.0,0,1,1,1,1,0,0
1515658069,4.6599607,0.0,0,1,1,1,1,0,0
1516158069,4.6696286,0.0,0,1,1,1,1,0,0
1516668069,4.7066894,0.0,0,1,1,1,1,0,0
1517168107,4.703467,0.0,0,1,1,1,1,0,0
1517668069,4.713135,0.0,0,1,1,1,1,0,0
1518178069,4.6921873,0.0,0,1,1,1,1,0,0
1518678069,4.709912,0.0,0,1,1,1,1,0,0
1519178069,4.7228026,0.0,0,1,1,1,1,0,0
1519678114,4.7228026,0.0,0,1,1,1,1,0,0
1520188069,4.716357,0.0,0,1,1,1,1,0,0
1520688069,4.709912,0.0,0,1,1,1,1,0,0
1521188069,4.713135,0.0,0,1,1,1,1,0,0
1521698071,4.676074,0.0,0,1,1,1,1,0,0
1522198092,4.6583495,0.0,0,1,1,1,1,0,0
1522708069,4.7083006,0.0,0,1,1,1,1,0,0
1523208069,4.6776853,0.0,0,1,1,1,1,0,0
1523708069,4.726025,0.0,0,1,1,1,1,0,0
1524218069,4.714746,0.0,0,1,1,1,1,0,0
1524718074,4.7179685,0.0,0,1,1,1,1,0,0
1525228069,4.71958,0.0,0,1,1,1,1,0,0
1525728085,4.7308593,0.0,0,1,1,1,1,0,0
1526228069,4.713135,0.0,0,1,1,1,1,0,0
1526738069,4.716357,0.0,0,1,1,1,1,0,0
1527238102,4.7308593,0.0,0,1,1,1,1,0,0
1527738090,4.729248,0.0,0,1,1,1,1,0,0
1528238093,4.71958,0.0,0,1,1,1,1,0,0
1528738119,4.726025,0.0,0,1,1,1,1,0,0
1529238113,4.724414,0.0,0,1,1,1,1,0,0
1529748070,4.661572,0.0,0,1,1,1,1,0,0
1530248071,4.7066894,0.0,0,1,1,1,1,0,0
1530758097,4.679297,0.0,0,1,1,1,1,0,0
1531258083,4.7308593,0.0,0,1,1,1,1,0,0
1531758074,4.7083006,0.0,0,1,1,1,1,0,0
1532268070,4.713135,0.0,0,1,1,1,1,0,0
1532768069,4.729248,0.0,0,1,1,1,1,0,0
1533278081,4.724414,0.0,0,1,1,1,1,0,0
1533778086,4.7083006,0.0,0,1,1,1,1,0,0
1534278107,4.716357,0.0,0,1,1,1,1,0,0
1534778069,4.690576,0.0,0,1,1,1,1,0,0
1535278129,4.7228026,0.0,0,1,1,1,1,0,0
1535778113,4.709912,0.0,0,1,1,1,1,0,0
1536278082,4.7211914,0.0,0,1,1,1,1,0,0
1536778080,4.713135,0.0,0,1,1,1,1,0,0
1537288069,4.7308593,0.0,0,1,1,1,1,0,0
1537788087,4.7211914,0.0,0,1,1,1,1,0,0
1538298103,4.6712403,0.0,0,1,1,1,1,0,0
1538798083,4.674463,0.0,0,1,1,1,1,0,0
1539298079,4.680908,0.0,0,1,1,1,1,0,0
1543838077,4.700244,0.0,0,1,1,1,1,0,0
1544838077,4.713135,0.0,0,1,1,1,1,0,0
1545338116,4.713135,0.0,0,1,1,1,1,0,0
1545848069,4.6728516,0.0,0,1,1,1,1,0,0
1546348125,4.7324705,0.0,0,1,1,1,1,0,0
1546848069,4.738916,0.0,0,1,1,1,1,0,0
1547348069,4.714746,0.0,0,1,1,1,1,0,0
1547848069,4.664795,0.0,0,1,1,1,1,0,0
1548348069,4.729248,0.0,0,1,1,1,1,0,0
1548848069,4.6680174,0.0,0,1,1,1,1,0,0
1549358079,4.703467,0.0,0,1,1,1,1,0,0
1549858084,4.6535153,0.0,0,1,1,1,1,0,0
1550368069,4.6937985,0.0,0,1,1,1,1,0,0
1550868069,4.724414,0.0,0,1,1,1,1,0,0
1551368077,4.701855,0.0,0,1,1,1,1,0,0
1551868069,4.709912,0.0,0,1,1,1,1,0,0
1552368069,4.713135,0.0,0,1,1,1,1,0,0
1552878089,4.7324705,0.0,0,1,1,1,1,0,0
1553378075,4.729248,0.0,0,1,1,1,1,0,0
1553878120,4.7115235,0.0,0,1,1,1,1,0,0
1554388085,4.729248,0.0,0,1,1,1,1,0,0
1554888072,4.6986327,0.0,0,1,1,1,1,0,0
1555398069,4.6470704,0.0,0,1,1,1,1,0,0
1555898126,4.676074,0.0,0,1,1,1,1,0,0
1556398096,4.729248,0.0,0,1,1,1,1,0,0
1556908081,4.7228026,0.0,0,1,1,1,1,0,0
1557408069,4.606787,0.0,0,1,1,1,1,0,0
1557918078,4.714746,0.0,0,1,1,1,1,0,0
1558418088,4.724414,0.0,0,1,1,1,1,0,0
1558918091,4.705078,0.0,0,1,1,1,1,0,0
1559428078,4.705078,0.0,0,1,1,1,1,0,0
1559928077,4.7115235,0.0,0,1,1,1,1,0,0
1560438119,4.6921873,0.0,0,1,1,1,1,0,0
1560938076,4.7083006,0.0,0,1,1,1,1,0,0
1561438101,4.727637,0.0,0,1,1,1,1,0,0
1561948069,4.7066894,0.0,0,1,1,1,1,0,0
1562448069,4.6921873,0.0,0,1,1,1,1,0,0
1562958107,4.716357,0.0,0,1,1,1,1,0,0
1563458082,4.680908,0.0,0,1,1,1,1,0,0
1563958070,4.709912,0.0,0,1,1,1,1,0,0
1564468069,4.703467,0.0,0,1,1,1,1,0,0
1564968069,4.716357,0.0,0,1,1,1,1,0,0
1565478118,4.709912,0.0,0,1,1,1,1,0,0
1565978071,4.726025,0.0,0,1,1,1,1,0,0
1566478067,4.7066894,0.0,0,1,1,1,1,0,0
1566988069,4.703467,0.0,0,1,1,1,1,0,0
1567488069,4.690576,0.0,0,1,1,1,1,0,0
1567998069,4.6438475,0.0,0,1,1,1,1,0,0
1568498069,4.729248,0.0,0,1,1,1,1,0,0
1568998069,4.7308593,0.0,0,1,1,1,1,0,0
1569508069,4.724414,0.0,0,1,1,1,1,0,0
1570008073,4.6454587,0.0,0,1,1,1,1,0,0
1570518072,4.716357,0.0,0,1,1,1,1,0,0
1571018116,4.729248,0.0,0,1,1,1,1,0,0
1571518100,4.7308593,0.0,0,1,1,1,1,0,0
1572018075,4.7179685,0.0,0,1,1,1,1,0,0
1572518082,4.726025,0.0,0,1,1,1,1,0,0
1573018102,4.7066894,0.0,0,1,1,1,1,0,0
1573518111,4.716357,0.0,0,1,1,1,1,0,0
1574018107,4.729248,0.0,0,1,1,1,1,0,0
1574518109,4.713135,0.0,0,1,1,1,1,0,0
1575028069,4.729248,0.0,0,1,1,1,1,0,0
1575528069,4.71958,0.0,0,1,1,1,1,0,0
1576038069,4.6986327,0.0,0,1,1,1,1,0,0
1576538122,4.7324705,0.0,0,1,1,1,1,0,0
1577038097,4.6970215,0.0,0,1,1,1,1,0,0
1577548069,4.716357,0.0,0,1,1,1,1,0,0
1578048069,4.666406,0.0,0,1,1,1,1,0,0
1578558101,4.655127,0.0,0,1,1,1,1,0,0
1579058083,4.6680174,0.0,0,1,1,1,1,0,0
1579558069,4.680908,0.0,0,1,1,1,1,0,0
1580068071,4.6937985,0.0,0,1,1,1,1,0,0
1580568069,4.713135,0.0,0,1,1,1,1,0,0
1581068069,4.7356935,0.0,0,1,1,1,1,0,0
1581568089,4.7179685,0.0,0,1,1,1,1,0,0
1582078076,4.7324705,0.0,0,1,1,1,1,0,0
1582578083,4.703467,0.0,0,1,1,1,1,0,0
1583078094,4.7179685,0.0,0,1,1,1,1,0,0
1583578118,4.7324705,0.0,0,1,1,1,1,0,0
1584078072,4.7211914,0.0,0,1,1,1,1,0,0
1584578095,4.7083006,0.0,0,1,1,1,1,0,0
1585088108,4.714746,0.0,0,1,1,1,1,0,0
1585588069,4.7066894,0.0,0,1,1,1,1,0,0
1586088069,4.6986327,0.0,0,1,1,1,1,0,0
1586588069,4.7179685,0.0,0,1,1,1,1,0,0
1587088117,4.7324705,0.0,0,1,1,1,1,0,0
1587598069,4.661572,0.0,0,1,1,1,1,0,0
1588098069,4.650293,0.0,0,1,1,1,1,0,0
1588598069,4.716357,0.0,0,1,1,1,1,0,0
1589108076,4.7083006,0.0,0,1,1,1,1,0,0
1589608114,4.716357,0.0,0,1,1,1,1,0,0
1590118071,4.714746,0.0,0,1,1,1,1,0,0
1590618069,4.7066894,0.0,0,1,1,1,1,0,0
1591128069,4.7083006,0.0,0,1,1,1,1,0,0
1591628069,4.7228026,0.0,0,1,1,1,1,0,0
1592128069,4.7324705,0.0,0,1,1,1,1,0,0
1592638069,4.7324705,0.0,0,1,1,1,1,0,0
1593138069,4.709912,0.0,0,1,1,1,1,0,0
1593638094,4.7179685,0.0,0,1,1,1,1,0,0
1594138069,4.727637,0.0,0,1,1,1,1,0,0
1594638069,4.7324705,0.0,0,1,1,1,1,0,0
1595148099,4.709912,0.0,0,1,1,1,1,0,0
1595648069,4.679297,0.0,0,1,1,1,1,0,0
1596158069,4.726025,0.0,0,1,1,1,1,0,0
1596658069,4.716357,0.0,0,1,1,1,1,0,0
1597168113,4.7179685,0.0,0,1,1,1,1,0,0
1597668071,4.738916,0.0,0,1,1,1,1,0,0
1598168070,4.726025,0.0,0,1,1,1,1,0,0
1598678118,4.6825194,0.0,0,1,1,1,1,0,0
1599178069,4.71958,0.0,0,1,1,1,1,0,0
1599688121,4.7356935,0.0,0,1,1,1,1,0,0
1600188069,4.7324705,0.0,0,1,1,1,1,0,0
1600688069,4.713135,0.0,0,1,1,1,1,0,0
1601198069,4.6583495,0.0,0,1,1,1,1,0,0
1601698069,4.6825194,0.0,0,1,1,1,1,0,0
1602198069,4.6921873,0.0,0,1,1,1,1,0,0
1602708069,4.7115235,0.0,0,1,1,1,1,0,0
1603208069,4.7228026,0.0,0,1,1,1,1,0,0
1603708115,4.7308593,0.0,0,1,1,1,1,0,0
1604218069,4.713135,0.0,0,1,1,1,1,0,0
1604718069,4.716357,0.0,0,1,1,1,1,0,0
1605218081,4.714746,0.0,0,1,1,1,1,0,0
1605718069,4.7356935,0.0,0,1,1,1,1,0,0
1606228069,4.716357,0.0,0,1,1,1,1,0,0
1606728070,4.7179685,0.0,0,1,1,1,1,0,0
1607228073,4.7356935,0.0,0,1,1,1,1,0,0
1607738069,4.7340817,0.0,0,1,1,1,1,0,0
1608238069,4.713135,0.0,0,1,1,1,1,0,0
1608748069,4.674463,0.0,0,1,1,1,1,0,0
1609248069,4.690576,0.0,0,1,1,1,1,0,0
1609758069,4.716357,0.0,0,1,1,1,1,0,0
1610258069,4.7179685,0.0,0,1,1,1,1,0,0
1610758081,4.7373047,0.0,0,1,1,1,1,0,0
1611268069,4.7356935,0.0,0,1,1,1,1,0,0
1611768069,4.724414,0.0,0,1,1,1,1,0,0
1612268110,4.716357,0.0,0,1,1,1,1,0,0
1612778069,4.724414,0.0,0,1,1,1,1,0,0
1613278069,4.7324705,0.0,0,1,1,1,1,0,0
1613788069,4.703467,0.0,0,1,1,1,1,0,0
1614288080,4.714746,0.0,0,1,1,1,1,0,0
1614788069,4.729248,0.0,0,1,1,1,1,0,0
1615298081,4.74375,0.0,0,1,1,1,1,0,0
1615798079,4.714746,0.0,0,1,1,1,1,0,0
1616298119,4.7179685,0.0,0,1,1,1,1,0,0
1616798069,4.6873536,0.0,0,1,1,1,1,0,0
1617298068,4.6712403,0.0,0,1,1,1,1,0,0
1617808069,4.7083006,0.0,0,1,1,1,1,0,0
1618308069,4.6712403,0.0,0,1,1,1,1,0,0
1618818069,4.729248,0.0,0,1,1,1,1,0,0
1619318068,4.716357,0.0,0,1,1,1,1,0,0
1619818069,4.71958,0.0,0,1,1,1,1,0,0
1620318075,4.7373047,0.0,0,1,1,1,1,0,0
1620818082,4.729248,0.0,0,1,1,1,1,0,0
1621328069,4.713135,0.0,0,1,1,1,1,0,0
1621828069,4.709912,0.0,0,1,1,1,1,0,0
1622338069,4.7324705,0.0,0,1,1,1,1,0,0
1622838069,4.7356935,0.0,0,1,1,1,1,0,0
1623338069,4.71958,0.0,0,1,1,1,1,0,0
1623848069,4.7083006,0.0,0,1,1,1,1,0,0
1624348070,4.7373047,0.0,0,1,1,1,1,0,0
1624858069,4.7211914,0.0,0,1,1,1,1,0,0
1625358069,4.7083006,0.0,0,1,1,1,1,0,0
1625858125,4.7373047,0.0,0,1,1,1,1,0,0
1626358101,4.729248,0.0,0,1,1,1,1,0,0
1626858069,4.661572,0.0,0,1,1,1,1,0,0
1627358069,4.690576,0.0,0,1,1,1,1,0,0
1627858069,4.6776853,0.0,0,1,1,1,1,0,0
1628358069,4.679297,0.0,0,1,1,1,1,0,0
1628858069,4.716357,0.0,0,1,1,1,1,0,0
1629368069,4.703467,0.0,0,1,1,1,1,0,0
1629868069,4.7308593,0.0,0,1,1,1,1,0,0
1630368070,4.727637,0.0,0,1,1,1,1,0,0
1630868075,4.705078,0.0,0,1,1,1,1,0,0
1631378069,4.6937985,0.0,0,1,1,1,1,0,0
1631878069,4.71958,0.0,0,1,1,1,1,0,0
1632388069,4.713135,0.0,0,1,1,1,1,0,0
1632888105,4.7324705,0.0,0,1,1,1,1,0,0
1633388069,4.713135,0.0,0,1,1,1,1,0,0
1633898069,4.700244,0.0,0,1,1,1,1,0,0
1634398109,4.713135,0.0,0,1,1,1,1,0,0
1634898069,4.7356935,0.0,0,1,1,1,1,0,0
1635408069,4.680908,0.0,0,1,1,1,1,0,0
1635908105,4.6970215,0.0,0,1,1,1,1,0,0
1636408078,4.714746,0.0,0,1,1,1,1,0,0
1636918069,4.7373047,0.0,0,1,1,1,1,0,0
1637418079,4.7373047,0.0,0,1,1,1,1,0,0
1637928081,4.724414,0.0,0,1,1,1,1,0,0
1638428071,4.703467,0.0,0,1,1,1,1,0,0
1638928069,4.714746,0.0,0,1,1,1,1,0,0
1639438069,4.7324705,0.0,0,1,1,1,1,0,0
1639938079,4.738916,0.0,0,1,1,1,1,0,0
1640438078,4.700244,0.0,0,1,1,1,1,0,0
1640938069,4.716357,0.0,0,1,1,1,1,0,0
1641448077,4.6696286,0.0,0,1,1,1,1,0,0
1641948069,4.727637,0.0,0,1,1,1,1,0,0
1642458070,4.7308593,0.0,0,1,1,1,1,0,0
1642958069,4.664795,0.0,0,1,1,1,1,0,0
1643458069,4.6712403,0.0,0,1,1,1,1,0,0
1643968069,4.714746,0.0,0,1,1,1,1,0,0
1644468069,4.709912,0.0,0,1,1,1,1,0,0
1644968069,4.6873536,0.0,0,1,1,1,1,0,0
1645468115,4.7308593,0.0,0,1,1,1,1,0,0
1645978069,4.726025,0.0,0,1,1,1,1,0,0
1646478069,4.7308593,0.0,0,1,1,1,1,0,0
1646978069,4.6921873,0.0,0,1,1,1,1,0,0
1647478069,4.714746,0.0,0,1,1,1,1,0,0
1647978069,4.727637,0.0,0,1,1,1,1,0,0
1648488069,4.729248,0.0,0,1,1,1,1,0,0
1648988069,4.6970215,0.0,0,1,1,1,1,0,0
1649488100,4.713135,0.0,0,1,1,1,1,0,0
1649988069,4.7324705,0.0,0,1,1,1,1,0,0
1650498069,4.6712403,0.0,0,1,1,1,1,0,0
1650998069,4.6954103,0.0,0,1,1,1,1,0,0
1651498069,4.713135,0.0,0,1,1,1,1,0,0
1651998076,4.6583495,0.0,0,1,1,1,1,0,0
1652498080,4.6712403,0.0,0,1,1,1,1,0,0
1652998087,4.7083006,0.0,0,1,1,1,1,0,0
1653498069,4.7115235,0.0,0,1,1,1,1,0,0
1654008069,4.729248,0.0,0,1,1,1,1,0,0
1654508069,4.6599607,0.0,0,1,1,1,1,0,0
1655008069,4.713135,0.0,0,1,1,1,1,0,0
1655508069,4.714746,0.0,0,1,1,1,1,0,0
1656008069,4.6873536,0.0,0,1,1,1,1,0,0
1656518069,4.71958,0.0,0,1,1,1,1,0,0
1657018112,4.7083006,0.0,0,1,1,1,1,0,0
1657518069,4.713135,0.0,0,1,1,1,1,0,0
1658028095,4.727637,0.0,0,1,1,1,1,0,0
1658528069,4.713135,0.0,0,1,1,1,1,0,0
1659038083,4.6937985,0.0,0,1,1,1,1,0,0
1659528070,4.705078,0.0,0,1,1,1,1,0,0
1660038090,4.7324705,0.0,0,1,1,1,1,0,0
1660538089,4.714746,0.0,0,1,1,1,1,0,0
1661038074,4.709912,0.0,0,1,1,1,1,0,0
1661548069,4.6567383,0.0,0,1,1,1,1,0,0
1662048069,4.6776853,0.0,0,1,1,1,1,0,0
1662548069,4.655127,0.0,0,1,1,1,1,0,0
1663048071,4.661572,0.0,0,1,1,1,1,0,0
1663558069,4.679297,0.0,0,1,1,1,1,0,0
1664058069,4.6567383,0.0,0,1,1,1,1,0,0
1664558093,4.6486816,0.0,0,1,1,1,1,0,0
1665058105,4.727637,0.0,0,1,1,1,1,0,0
1665568073,4.709912,0.0,0,1,1,1,1,0,0
1666068069,4.714746,0.0,0,1,1,1,1,0,0
1666568069,4.709912,0.0,0,1,1,1,1,0,0
1667078070,4.727637,0.0,0,1,1,1,1,0,0
1667578069,4.726025,0.0,0,1,1,1,1,0,0
1668088106,4.714746,0.0,0,1,1,1,1,0,0
1668588069,4.700244,0.0,0,1,1,1,1,0,0
1669088069,4.7340817,0.0,0,1,1,1,1,0,0
1669588069,4.726025,0.0,0,1,1,1,1,0,0
1670088070,4.7115235,0.0,0,1,1,1,1,0,0
1670588069,4.726025,0.0,0,1,1,1,1,0,0
1671088118,4.729248,0.0,0,1,1,1,1,0,0
1671588086,4.7083006,0.0,0,1,1,1,1,0,0
1672088069,4.724414,0.0,0,1,1,1,1,0,0
1672598070,4.674463,0.0,0,1,1,1,1,0,0
1673098085,4.6599607,0.0,0,1,1,1,1,0,0
1673598069,4.679297,0.0,0,1,1,1,1,0,0
1674098069,4.6599607,0.0,0,1,1,1,1,0,0
1674598069,4.661572,0.0,0,1,1,1,1,0,0
1675098111,4.6728516,0.0,0,1,1,1,1,0,0
1675598069,4.6712403,0.0,0,1,1,1,1,0,0
1676108069,4.6937985,0.0,0,1,1,1,1,0,0
1676608110,4.6712403,0.0,0,1,1,1,1,0,0
1677118086,4.729248,0.0,0,1,1,1,1,0,0
1677618084,4.726025,0.0,0,1,1,1,1,0,0
1678118117,4.703467,0.0,0,1,1,1,1,0,0
1678618069,4.7179685,0.0,0,1,1,1,1,0,0
1679128080,4.7308593,0.0,0,1,1,1,1,0,0
1679628069,4.705078,0.0,0,1,1,1,1,0,0
1680138090,4.7324705,0.0,0,1,1,1,1,0,0
1680638069,4.729248,0.0,0,1,1,1,1,0,0
1681138069,4.7066894,0.0,0,1,1,1,1,0,0
1681638075,4.7211914,0.0,0,1,1,1,1,0,0
1682148069,4.6873536,0.0,0,1,1,1,1,0,0
1682648069,4.6776853,0.0,0,1,1,1,1,0,0
1683148069,4.6825194,0.0,0,1,1,1,1,0,0
1683658069,4.664795,0.0,0,1,1,1,1,0,0
1684158069,4.7308593,0.0,0,1,1,1,1,0,0
1684668069,4.661572,0.0,0,1,1,1,1,0,0
