timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
2531387762,16626177,37.1028221,-76.392246,-2.8699856,1.1866716,-11.817048,0.0014296504,-0.0004615323,0.0,0.8013381,0.20663635,-0.23714118,-0.43965268,-0.0014411984,-0.04349453,-0.007694766,-0.35630578,-1.6169086,2.9206,-0.039835457,6.121544,14.933676,0.23714118,0.31969357,0.23531908,0.15215485,0.095167376,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531487738,16626177,37.1028221,-76.392246,-2.79152,1.2139592,-11.827421,0.0014296504,-0.0004615323,0.0,0.6637104,0.17761646,-0.16377811,-0.33467785,-0.0014411984,-0.04349453,-0.007694766,-4.0485415,0.06920507,-3.0824368,-0.044462007,6.121544,14.944049,0.16377811,0.3315574,0.23471391,0.15598747,0.09531408,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531587765,16626177,37.1028221,-76.392246,-2.7285697,1.2374825,-11.827792,0.0014296504,-0.0004615323,0.0,0.49832064,0.17749053,-0.1420463,-0.27945477,-0.0014411984,-0.04349453,-0.007694766,-5.7924986,-1.5435634,-6.9115496,-0.049587637,6.121544,14.94442,0.1420463,0.3198484,0.23406203,0.15124841,0.0948786,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531691903,16626177,37.1028221,-76.392246,-2.6800632,1.2592502,-11.819179,0.0014296504,-0.0004615323,0.0,0.31476673,0.12858032,-0.13269022,-0.23174211,-0.0014411984,-0.04349453,-0.007694766,-3.1808841,0.32528636,-6.0810285,-0.052105673,6.121544,14.935806,0.13269022,0.33167756,0.23507518,0.1554997,0.09536026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531791733,16626177,37.1028221,-76.392246,-2.6519186,1.2775172,-11.794489,0.0014296504,-0.0004615323,0.0,0.14973935,0.13418764,-0.062952235,-0.117068365,-0.0014411984,-0.04349453,-0.007694766,-3.9945834,-3.0178576,-2.894771,-0.05334439,6.121544,14.911117,0.062952235,0.32083055,0.23497546,0.15140744,0.09503852,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531895793,16626177,37.1028221,-76.392246,-2.6406412,1.2899773,-11.754781,0.0014296504,-0.0004615323,0.0,-0.014352638,0.07711755,-0.040759977,-0.04470675,-0.0014411984,-0.04349453,-0.007694766,-2.6501677,2.1323974,2.1557868,-0.055055186,6.121544,14.871408,0.040759977,0.33270064,0.23598903,0.15576638,0.095517285,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2531999762,16626177,37.1028221,-76.392246,-2.6456196,1.300669,-11.708111,0.0014296504,-0.0004615323,0.0,-0.1546722,0.040828995,-0.006892522,0.03618889,-0.0014411984,-0.04349453,-0.007694766,-2.5570533,-1.3549391,-5.4167013,-0.05813862,6.121544,14.8247385,0.006892522,0.32190636,0.23427233,0.15167549,0.09483984,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532103777,16626177,37.1028221,-76.392246,-2.6652863,1.3055912,-11.657996,0.0014296504,-0.0004615323,0.0,-0.27713946,0.03870161,0.0004944904,0.086810365,-0.0014411984,-0.04349453,-0.007694766,-5.9416876,-0.6425768,-5.9789796,-0.059981007,6.121544,14.774624,-0.0004944904,0.3338182,0.23528148,0.15620366,0.09534479,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532203612,16626177,37.1028221,-76.392246,-2.6940248,1.305864,-11.614313,0.0014296504,-0.0004615323,0.0,-0.3697145,-0.03846772,-0.012472844,0.107408434,-0.0014411984,-0.04349453,-0.007694766,-1.8072971,-0.07537333,-2.1507175,-0.060818437,6.121544,14.730941,0.012472844,0.3219482,0.23459285,0.15188251,0.094895124,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532307722,16626177,37.1028221,-76.392246,-2.730781,1.30271,-11.564105,0.0014296504,-0.0004615323,0.0,-0.4090573,-0.05408339,0.04154458,0.19269876,-0.0014411984,-0.04349453,-0.007694766,2.30072,-0.18302578,-0.4462954,-0.060265604,6.121544,14.680733,-0.04154458,0.33386672,0.23559111,0.15663497,0.09539739,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532407613,16626177,37.1028221,-76.392246,-2.7684095,1.2952555,-11.513493,0.0014296504,-0.0004615323,0.0,-0.43586877,-0.08917135,0.046429414,0.22245914,-0.0014411984,-0.04349453,-0.007694766,-1.0737213,-1.267479,-0.70174503,-0.057662487,6.121544,14.63012,-0.046429414,0.3228905,0.23549105,0.15253505,0.09513587,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532507735,16626177,37.1028221,-76.392246,-2.8058207,1.283538,-11.471181,0.0014296504,-0.0004615323,0.0,-0.4203384,-0.12411605,0.017549481,0.21017605,-0.0014411984,-0.04349453,-0.007694766,2.4886653,0.30326048,1.4799463,-0.054495845,6.121544,14.587809,-0.017549481,0.33391714,0.23592618,0.1568065,0.095496766,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532611585,16626177,37.1028221,-76.392246,-2.842263,1.2660754,-11.43527,0.0014296504,-0.0004615323,0.0,-0.38440332,-0.16473144,-0.01186032,0.19140723,-0.0014411984,-0.04349453,-0.007694766,-1.5775299,0.2548376,-1.732354,-0.052564114,6.121544,14.551898,0.01186032,0.32293198,0.23421435,0.1527967,0.09486333,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532711713,16626177,37.1028221,-76.392246,-2.8725653,1.2435726,-11.403815,0.0014296504,-0.0004615323,0.0,-0.3197222,-0.1687999,-0.045513958,0.16714685,-0.0014411984,-0.04349453,-0.007694766,1.204628,-1.8297962,0.30031407,-0.05223968,6.121544,14.520443,0.045513958,0.33492157,0.2352347,0.15771955,0.095377475,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532815889,16626177,37.1028221,-76.392246,-2.8972187,1.2165422,-11.37997,0.0014296504,-0.0004615323,0.0,-0.26398373,-0.2337836,-0.093447596,0.12423552,-0.0014411984,-0.04349453,-0.007694766,2.4545293,-2.257242,5.657503,-0.05206992,6.121544,14.496597,0.093447596,0.32389426,0.23516276,0.1538563,0.095118314,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2532919616,16626177,37.1028221,-76.392246,-2.9177961,1.1858954,-11.362087,0.0014296504,-0.0004615323,0.0,-0.22195451,-0.23512901,-0.11223688,0.10722053,-0.0014411984,-0.04349453,-0.007694766,-0.1443015,0.91564167,-0.51392806,-0.053526793,6.121544,14.478715,0.11223688,0.33597308,0.23457304,0.15880278,0.09525414,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533019687,16626177,37.1028221,-76.392246,-2.9348838,1.1544423,-11.341859,0.0014296504,-0.0004615323,0.0,-0.21361989,-0.28294012,-0.1094437,0.11677766,-0.0014411984,-0.04349453,-0.007694766,-1.8464534,0.21906991,2.6577222,-0.054058895,6.121544,14.458487,0.1094437,0.3239923,0.235544,0.1545495,0.095210895,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533123721,16626177,37.1028221,-76.392246,-2.9511871,1.1198398,-11.320059,0.0014296504,-0.0004615323,0.0,-0.20145863,-0.2935388,-0.11287108,0.1184881,-0.0014411984,-0.04349453,-0.007694766,-1.5774387,-2.4834661,1.6323675,-0.05389783,6.121544,14.4366865,0.11287108,0.33610737,0.23492853,0.15933448,0.095340185,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533223614,16626177,37.1028221,-76.392246,-2.9665196,1.0842798,-11.296894,0.0014296504,-0.0004615323,0.0,-0.19605517,-0.28627813,-0.0872342,0.14857607,-0.0014411984,-0.04349453,-0.007694766,-1.1355761,1.3815926,-1.0904285,-0.052004565,6.121544,14.413522,0.0872342,0.32501397,0.23484825,0.15517746,0.09508061,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533323709,16626177,37.1028221,-76.392246,-2.982171,1.0493495,-11.277128,0.0014296504,-0.0004615323,0.0,-0.2041399,-0.30017677,-0.106587306,0.1326035,-0.0014411984,-0.04349453,-0.007694766,-0.55799764,3.8237906,-1.6623772,-0.049119737,6.121544,14.393756,0.106587306,0.33623302,0.23529522,0.15951522,0.09543632,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533424416,16626177,37.1028221,-76.392246,-2.999632,1.011971,-11.260999,0.0014296504,-0.0004615323,0.0,-0.2208061,-0.28752208,-0.09546441,0.14199026,-0.0014411984,-0.04349453,-0.007694766,0.22790036,2.798986,1.3032397,-0.047737077,6.121544,14.377626,0.09546441,0.32523525,0.23522818,0.15550463,0.095188126,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533529457,16626177,37.1028221,-76.392246,-3.0207994,0.9746474,-11.247454,0.0014296504,-0.0004615323,0.0,-0.24470353,-0.2827315,-0.13143343,0.1034127,-0.0014411984,-0.04349453,-0.007694766,-0.23510616,-1.0123541,-0.6328027,-0.047282826,6.121544,14.364081,0.13143343,0.33743894,0.23626328,0.160261,0.095700115,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533629180,16626177,37.1028221,-76.392246,-3.0421498,0.9414835,-11.238888,0.0014296504,-0.0004615323,0.0,-0.2670323,-0.2502408,-0.18476498,0.04701598,-0.0014411984,-0.04349453,-0.007694766,-1.7552224,0.87331605,-5.431317,-0.044849742,6.121544,14.3555155,0.18476498,0.32582277,0.23431706,0.15593216,0.095025055,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533729316,16626177,37.1028221,-76.392246,-3.065102,0.9108152,-11.241753,0.0014296504,-0.0004615323,0.0,-0.27005762,-0.23541997,-0.23482575,-0.0090998495,-0.0014411984,-0.04349453,-0.007694766,-2.1767466,-0.38702777,-2.5573287,-0.041350048,6.121544,14.35838,0.23482575,0.33720374,0.23482093,0.16043502,0.095389165,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533833224,16626177,37.1028221,-76.392246,-3.0873058,0.8816797,-11.245955,0.0014296504,-0.0004615323,0.0,-0.25269505,-0.17952846,-0.17472759,0.041511856,-0.0014411984,-0.04349453,-0.007694766,0.079001404,-1.4415641,-2.750641,-0.038509518,6.121544,14.362583,0.17472759,0.32606256,0.23472458,0.15655653,0.095116094,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2533933159,16626177,37.1028221,-76.392246,-3.10754,0.857281,-11.248558,0.0014296504,-0.0004615323,0.0,-0.24207452,-0.1480557,-0.09222478,0.11023706,-0.0014411984,-0.04349453,-0.007694766,-2.2081983,-0.4612204,-5.424874,-0.035978224,6.121544,14.365186,0.09222478,0.33835053,0.2357326,0.16129969,0.09562201,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534037371,16626177,37.1028221,-76.392246,-3.126895,0.8327393,-11.2520275,0.0014296504,-0.0004615323,0.0,-0.19791439,-0.16311556,-0.045419842,0.13887674,-0.0014411984,-0.04349453,-0.007694766,2.3936112,0.5828084,-0.45310616,-0.03211681,6.121544,14.368655,0.045419842,0.3270934,0.23564689,0.15673533,0.095374554,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534141352,16626177,37.1028221,-76.392246,-3.1419497,0.80771977,-11.25853,0.0014296504,-0.0004615323,0.0,-0.14054652,-0.16262746,0.00064372923,0.16065213,-0.0014411984,-0.04349453,-0.007694766,-0.8071787,3.0581408,-1.0093818,-0.027267747,6.121544,14.375157,-0.00064372923,0.33942088,0.23503798,0.16128914,0.0955064,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534241254,16626177,37.1028221,-76.392246,-3.1513443,0.78034276,-11.27107,0.0014296504,-0.0004615323,0.0,-0.10557222,-0.20510402,0.053499408,0.18425013,-0.0014411984,-0.04349453,-0.007694766,-0.84237605,-1.7895162,1.9338084,-0.026639275,6.121544,14.387697,-0.053499408,0.32717037,0.23438711,0.15640686,0.09509548,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534345349,16626177,37.1028221,-76.392246,-3.1575408,0.75174046,-11.275689,0.0014296504,-0.0004615323,0.0,-0.06671471,-0.2025473,0.29137084,0.3865297,-0.0014411984,-0.04349453,-0.007694766,0.5300384,0.102522284,4.039534,-0.031152828,6.121544,14.392317,-0.29137084,0.33948293,0.23541635,0.16109072,0.09560445,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534449346,16626177,37.1028221,-76.392246,-3.162001,0.7239642,-11.25387,0.0014296504,-0.0004615323,0.0,-0.059133757,-0.20545088,0.49149257,0.55751127,-0.0014411984,-0.04349453,-0.007694766,-0.2844563,-0.10104598,4.7464786,-0.03544108,6.121544,14.370498,-0.49149257,0.32792336,0.23532672,0.15627448,0.09534074,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534549408,16626177,37.1028221,-76.392246,-3.1664982,0.6989659,-11.209315,0.0014296504,-0.0004615323,0.0,-0.07614482,-0.18701622,0.58201426,0.6321303,-0.0014411984,-0.04349453,-0.007694766,-0.6510816,2.789133,0.13035463,-0.03887218,6.121544,14.325943,-0.58201426,0.34021813,0.23634279,0.16001973,0.09585614,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534653359,16626177,37.1028221,-76.392246,-3.1709776,0.6722164,-11.147079,0.0014296504,-0.0004615323,0.0,-0.074022174,-0.1758975,0.6547475,0.69739944,-0.0014411984,-0.04349453,-0.007694766,3.0683415,0.71790797,6.7990346,-0.040711097,6.121544,14.263707,-0.6547475,0.32880068,0.23462577,0.15522958,0.095220484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534757223,16626177,37.1028221,-76.392246,-3.1762018,0.64948624,-11.075964,0.0014296504,-0.0004615323,0.0,-0.07239799,-0.14293088,0.707195,0.7454197,-0.0014411984,-0.04349453,-0.007694766,0.21540505,1.779851,-0.7620268,-0.041629262,6.121544,14.192592,-0.707195,0.341073,0.23564942,0.1595909,0.09572706,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534861309,16626177,37.1028221,-76.392246,-3.1817954,0.62896687,-11.001477,0.0014296504,-0.0004615323,0.0,-0.08622422,-0.11640918,0.7690145,0.8019939,-0.0014411984,-0.04349453,-0.007694766,0.3546321,1.7369392,-1.3036671,-0.04228719,6.121544,14.118105,-0.7690145,0.32957312,0.23558117,0.1551963,0.0954778,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2534961309,16626177,37.1028221,-76.392246,-3.188159,0.613478,-10.929956,0.0014296504,-0.0004615323,0.0,-0.09536147,-0.1053836,0.79036903,0.81528723,-0.0014411984,-0.04349453,-0.007694766,-1.9638199,-2.8594613,-2.087748,-0.042921107,6.121544,14.046584,-0.79036903,0.34090593,0.23604038,0.15940212,0.0958317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535065336,16626177,37.1028221,-76.392246,-3.1945097,0.5947611,-10.853693,0.0014296504,-0.0004615323,0.0,-0.08224096,-0.0705842,0.78523326,0.802274,-0.0014411984,-0.04349453,-0.007694766,-2.434012,0.64401215,-2.7348664,-0.044199158,6.121544,13.970321,-0.78523326,0.32938063,0.23435028,0.15520106,0.09519578,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535165347,16626177,37.1028221,-76.392246,-3.2004492,0.5815239,-10.7870655,0.0014296504,-0.0004615323,0.0,-0.0688315,-0.0301316,0.8125347,0.81538576,-0.0014411984,-0.04349453,-0.007694766,-0.1384692,-0.027666038,-0.19394197,-0.045225546,6.121544,13.903693,-0.8125347,0.3416715,0.23539183,0.15977015,0.095709614,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535269370,16626177,37.1028221,-76.392246,-3.20461,0.5752275,-10.722722,0.0014296504,-0.0004615323,0.0,-0.04577219,-0.002315685,0.76253057,0.7486237,-0.0014411984,-0.04349453,-0.007694766,-2.3341336,-0.40104228,0.10474211,-0.04618497,6.121544,13.83935,-0.76253057,0.33014327,0.23534411,0.15561928,0.09546373,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535373349,16626177,37.1028221,-76.392246,-3.2048717,0.5751359,-10.661855,0.0014296504,-0.0004615323,0.0,0.013659033,0.06564604,0.7500654,0.72065973,-0.0014411984,-0.04349453,-0.007694766,0.9078877,1.1514436,-4.360109,-0.048324727,6.121544,13.778482,-0.7500654,0.31908208,0.23367776,0.15162687,0.09482979,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535477352,16626177,37.1028221,-76.392246,-3.197428,0.5788289,-10.612207,0.0014296504,-0.0004615323,0.0,0.07979347,0.11975069,0.6870703,0.637878,-0.0014411984,-0.04349453,-0.007694766,1.2313796,3.9587064,1.0863048,-0.05039977,6.121544,13.728835,-0.6870703,0.33089322,0.23473339,0.15634163,0.09535727,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535577380,16626177,37.1028221,-76.392246,-3.183669,0.59005547,-10.56904,0.0014296504,-0.0004615323,0.0,0.14814678,0.17065166,0.6823762,0.615175,-0.0014411984,-0.04349453,-0.007694766,-0.40993395,1.4478903,-2.7544813,-0.052380096,6.121544,13.685668,-0.6823762,0.34231952,0.2351921,0.1608309,0.09570995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535681329,16626177,37.1028221,-76.392246,-3.1656413,0.6080537,-10.526483,0.0014296504,-0.0004615323,0.0,0.22585358,0.21656933,0.659719,0.5763512,-0.0014411984,-0.04349453,-0.007694766,1.305786,1.6068091,0.10001981,-0.05265906,6.121544,13.64311,-0.659719,0.33066094,0.23513053,0.15694913,0.09545937,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535781304,16626177,37.1028221,-76.392246,-3.1419117,0.63096225,-10.487855,0.0014296504,-0.0004615323,0.0,0.27134147,0.25730512,0.69538987,0.596195,-0.0014411984,-0.04349453,-0.007694766,1.2379231,-2.2251947,-3.387765,-0.05403625,6.121544,13.604483,-0.69538987,0.34308994,0.23616992,0.1618124,0.09597203,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535885356,16626177,37.1028221,-76.392246,-3.1121488,0.65799373,-10.442951,0.0014296504,-0.0004615323,0.0,0.30462092,0.30244324,0.7066323,0.59405696,-0.0014411984,-0.04349453,-0.007694766,3.6432817,-0.7485621,1.9769716,-0.0557177,6.121544,13.559579,-0.7066323,0.33108914,0.23447807,0.15749505,0.095340624,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2535989339,16626177,37.1028221,-76.392246,-3.081887,0.68840545,-10.392879,0.0014296504,-0.0004615323,0.0,0.28716615,0.3110254,0.72323924,0.60069877,-0.0014411984,-0.04349453,-0.007694766,-2.4418879,1.6398138,-6.288131,-0.056151394,6.121544,13.509506,-0.72323924,0.31990895,0.23440196,0.15325512,0.09508164,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536089239,16626177,37.1028221,-76.392246,-3.053898,0.7195821,-10.340725,0.0014296504,-0.0004615323,0.0,0.2753421,0.32267702,0.70119834,0.5735524,-0.0014411984,-0.04349453,-0.007694766,1.9907132,-0.3369334,-0.05678506,-0.05335622,6.121544,13.457353,-0.70119834,0.33088326,0.23484235,0.15737784,0.095448315,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536193334,16626177,37.1028221,-76.392246,-3.0267427,0.7533159,-10.287595,0.0014296504,-0.0004615323,0.0,0.2569021,0.32337978,0.7112222,0.5785274,-0.0014411984,-0.04349453,-0.007694766,2.2251055,1.7517064,2.8303645,-0.048107702,6.121544,13.4042225,-0.7112222,0.31978863,0.23476699,0.15325253,0.095185146,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536293196,16626177,37.1028221,-76.392246,-3.002587,0.7883045,-10.232114,0.0014296504,-0.0004615323,0.0,0.23541552,0.3483463,0.7277844,0.5957488,-0.0014411984,-0.04349453,-0.007694766,-0.90651333,0.52598876,-1.7561291,-0.044023942,6.121544,13.348742,-0.7277844,0.3317141,0.23580678,0.15793803,0.095707595,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536393214,16626177,37.1028221,-76.392246,-2.9795468,0.82481223,-10.170694,0.0014296504,-0.0004615323,0.0,0.21755882,0.3867109,0.683739,0.55835617,-0.0014411984,-0.04349453,-0.007694766,-2.3005946,0.60619533,1.6182892,-0.042659592,6.121544,13.287322,-0.683739,0.31959584,0.2351543,0.15332432,0.09528725,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536497221,16626177,37.1028221,-76.392246,-2.9588583,0.8639789,-10.111416,0.0014296504,-0.0004615323,0.0,0.19569366,0.4134541,0.67183024,0.55044824,-0.0014411984,-0.04349453,-0.007694766,-1.1295753,-0.3727165,2.7449527,-0.044407982,6.121544,13.228044,-0.67183024,0.33153036,0.23457871,0.15807159,0.09543394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536597209,16626177,37.1028221,-76.392246,-2.9417493,0.9065358,-10.052898,0.0014296504,-0.0004615323,0.0,0.17856824,0.44737682,0.6561878,0.54096884,-0.0014411984,-0.04349453,-0.007694766,4.7953734,3.8222387,1.6330509,-0.04645064,6.121544,13.169526,-0.6561878,0.3204456,0.23452283,0.15410553,0.09517988,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536697378,16626177,37.1028221,-76.392246,-2.9283414,0.95366514,-9.989437,0.0014296504,-0.0004615323,0.0,0.11678378,0.4585621,0.6640817,0.5582928,-0.0014411984,-0.04349453,-0.007694766,0.18012229,-0.87414104,1.2234594,-0.04706707,6.121544,13.106065,-0.6640817,0.33150527,0.2349649,0.1584692,0.09554007,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536801336,16626177,37.1028221,-76.392246,-2.9187908,1.0041391,-9.923399,0.0014296504,-0.0004615323,0.0,0.07807584,0.47682038,0.66053104,0.5640201,-0.0014411984,-0.04349453,-0.007694766,-3.1919498,2.1203847,-1.1832231,-0.044396605,6.121544,13.040027,-0.66053104,0.3201102,0.23488097,0.15411176,0.09526923,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2536903059,16626177,37.1028221,-76.392246,-2.91229,1.0526404,-9.863687,0.0014296504,-0.0004615323,0.0,0.0355277,0.44014415,0.6388349,0.54661715,-0.0014411984,-0.04349453,-0.007694766,5.28593,1.6923423,7.966999,-0.042366344,6.121544,12.980314,-0.6388349,0.3321082,0.23591988,0.15875755,0.09578978,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537006799,16626177,37.1028221,-76.392246,-2.9128106,1.0994942,-9.807532,0.0014296504,-0.0004615323,0.0,-0.03123095,0.40838236,0.6611612,0.56699204,-0.0014411984,-0.04349453,-0.007694766,3.1823738,1.4540324,5.1565194,-0.041487746,6.121544,12.92416,-0.6611612,0.32100165,0.23422553,0.15452896,0.09514556,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537106986,16626177,37.1028221,-76.392246,-2.91949,1.1402247,-9.753036,0.0014296504,-0.0004615323,0.0,-0.07400226,0.3547007,0.6814867,0.5845882,-0.0014411984,-0.04349453,-0.007694766,0.12987106,-2.9098847,1.3918214,-0.042454217,6.121544,12.869663,-0.6814867,0.33229727,0.2347967,0.15896598,0.09552048,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537210987,16626177,37.1028221,-76.392246,-2.9315171,1.176251,-9.70068,0.0014296504,-0.0004615323,0.0,-0.118421435,0.2769064,0.69724065,0.5936653,-0.0014411984,-0.04349453,-0.007694766,-0.5103173,-3.3117766,-2.353087,-0.04439259,6.121544,12.817307,-0.69724065,0.3210544,0.23473081,0.15467957,0.0952542,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537311012,16626177,37.1028221,-76.392246,-2.9478474,1.2061552,-9.650148,0.0014296504,-0.0004615323,0.0,-0.13284773,0.24200001,0.67580914,0.56705093,-0.0014411984,-0.04349453,-0.007694766,1.7844009,1.6946313,1.3145291,-0.049384456,6.121544,12.766776,-0.67580914,0.3331274,0.2357804,0.15933606,0.09577643,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537414930,16626177,37.1028221,-76.392246,-2.9679027,1.2317744,-9.594649,0.0014296504,-0.0004615323,0.0,-0.16116272,0.19015598,0.65268886,0.54268104,-0.0014411984,-0.04349453,-0.007694766,2.3065946,-0.08420972,4.4107275,-0.057335764,6.121544,12.711277,-0.65268886,0.32181403,0.23409785,0.15496665,0.095132686,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537519031,16626177,37.1028221,-76.392246,-2.9897647,1.2546538,-9.540262,0.0014296504,-0.0004615323,0.0,-0.19555052,0.1610447,0.649578,0.53976667,-0.0014411984,-0.04349453,-0.007694766,-2.9623473,0.14135239,-7.8555183,-0.06500576,6.121544,12.65689,-0.649578,0.33393255,0.23513442,0.15980211,0.09564713,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537622968,16626177,37.1028221,-76.392246,-3.0117784,1.2699695,-9.481791,0.0014296504,-0.0004615323,0.0,-0.19343549,0.13709286,0.6286416,0.52359736,-0.0014411984,-0.04349453,-0.007694766,0.56546515,-1.6238173,4.7110157,-0.070087075,6.121544,12.598418,-0.6286416,0.322713,0.23505662,0.15561302,0.09538471,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537722979,16626177,37.1028221,-76.392246,-3.0344865,1.2803928,-9.425361,0.0014296504,-0.0004615323,0.0,-0.22735554,0.09379146,0.6724899,0.5705645,-0.0014411984,-0.04349453,-0.007694766,-0.07556396,-0.5887716,2.2916389,-0.07327787,6.121544,12.541988,-0.6724899,0.33394316,0.23551072,0.16006343,0.09574337,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537826815,16626177,37.1028221,-76.392246,-3.0594635,1.2879916,-9.361542,0.0014296504,-0.0004615323,0.0,-0.25042474,0.09236108,0.65632176,0.56248033,-0.0014411984,-0.04349453,-0.007694766,-1.7824204,-0.87669575,-4.0253444,-0.073644795,6.121544,12.478169,-0.65632176,0.3223967,0.2354348,0.15554303,0.09547536,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2537926954,16626177,37.1028221,-76.392246,-3.0867987,1.2897958,-9.300407,0.0014296504,-0.0004615323,0.0,-0.26532525,0.07410644,0.6472644,0.5606704,-0.0014411984,-0.04349453,-0.007694766,-5.8974576,1.5753071,-8.165828,-0.07094378,6.121544,12.417035,-0.6472644,0.3345711,0.23484996,0.16027965,0.095612496,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
2538030787,16626177,37.1028221,-76.392246,-3.1176164,1.2904729,-9.233474,0.0014296504,-0.0004615323,0.0,-0.28929618,0.023684572,0.6488407,0.5729119,-0.0014411984,-0.04349453,-0.007694766,-0.070362784,-0.8831747,-5.7657814,-0.067035474,6.121544,12.350101,-0.6488407,0.3234158,0.23479532,0.15604904,0.095363006,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
