timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2538507038,0.2225253,-0.0022679903,0.07708489,0.99862725,-0.044990297,0.010255381,-0.024786206,1.0,0.0,0.0,0.0,0
2538546968,0.29335493,-0.11591296,0.005163105,0.9987047,-0.043090247,0.010577976,-0.024907136,1.0,0.0,0.0,0.0,0
2538591131,-0.07993503,-0.38711214,0.19974387,0.9987945,-0.0408956,0.011154152,-0.024754945,1.0,0.0,0.0,0.0,0
2538634720,0.30736923,0.18128468,-0.084196925,0.99892384,-0.03718058,0.011834826,-0.025075419,1.0,0.0,0.0,0.0,0
2538674810,0.3301732,0.014191214,0.033505004,0.9990445,-0.034093875,0.011197277,-0.024949893,1.0,0.0,0.0,0.0,0
2538718986,-0.002011396,0.020076843,0.022320477,0.9991213,-0.03206408,0.0103317965,-0.024936823,1.0,0.0,0.0,0.0,0
2538758938,-0.0020201877,-0.08850409,0.0845698,0.9991794,-0.030605143,0.00933969,-0.024832016,1.0,0.0,0.0,0.0,0
2538802825,-0.27234852,-0.10618394,-0.03409152,0.9992151,-0.029757323,0.008187679,-0.024834115,1.0,0.0,0.0,0.0,0
2538842825,-0.1318951,-0.13280833,-0.077756636,0.9992222,-0.029744731,0.007483764,-0.024782162,1.0,0.0,0.0,0.0,0
2538886987,-0.23524356,-0.03227668,0.099736944,0.9992057,-0.030567927,0.0073812557,-0.02447475,1.0,0.0,0.0,0.0,0
2538926981,-0.58012223,-0.32994276,0.045181505,0.99916714,-0.03194217,0.0070562046,-0.02439083,1.0,0.0,0.0,0.0,0
2538970913,0.82305217,0.91420895,-0.15473168,0.99915767,-0.031883217,0.0086037,-0.024360202,1.0,0.0,0.0,0.0,0
2539010805,0.14108828,0.33399802,-0.13785456,0.9991091,-0.033754446,0.008109251,-0.02400179,1.0,0.0,0.0,0.0,0
2539054986,-0.08811109,-0.12053145,0.079106465,0.9990939,-0.034982525,0.006943386,-0.023227217,1.0,0.0,0.0,0.0,0
2539094933,-0.66455984,-0.5286612,0.029790362,0.9990844,-0.035835445,0.0055919876,-0.022689585,1.0,0.0,0.0,0.0,0
2539138997,0.6525105,0.6191031,-0.12999643,0.9991166,-0.03528962,0.005138261,-0.022231717,1.0,0.0,0.0,0.0,0
2539178886,0.14402987,0.23734483,-0.046380904,0.9990831,-0.037035145,0.002102373,-0.021378662,1.0,0.0,0.0,0.0,0
2539223003,-0.24294448,-0.20591828,-0.028688785,0.99902403,-0.03905594,-0.0011486727,-0.020599682,1.0,0.0,0.0,0.0,0
2539262777,-0.48226437,-0.42074496,0.16801178,0.99899006,-0.04012033,-0.0042735487,-0.019776115,1.0,0.0,0.0,0.0,0
2539306986,0.11234037,-0.13421665,0.006637344,0.9990158,-0.0393253,-0.006594264,-0.019428134,1.0,0.0,0.0,0.0,0
2539346928,0.26927522,0.030360406,-0.040379703,0.99904054,-0.038518798,-0.008237125,-0.019146618,1.0,0.0,0.0,0.0,0
2539386944,-0.31127623,-0.38918346,0.049295552,0.9990514,-0.037894223,-0.0102943685,-0.01882545,1.0,0.0,0.0,0.0,0
2539430925,0.30793348,0.06097489,-0.01881941,0.9991295,-0.035540447,-0.011192202,-0.018757071,1.0,0.0,0.0,0.0,0
2539474908,-0.35477784,-0.2906423,-0.10035787,0.9991305,-0.035106756,-0.012435151,-0.01874349,1.0,0.0,0.0,0.0,0
2539514915,-0.43124035,-0.39300188,0.0754405,0.99913573,-0.03485801,-0.012880396,-0.018625548,1.0,0.0,0.0,0.0,0
2539558915,0.22910714,0.3856401,-0.029026175,0.99918824,-0.033410512,-0.01228697,-0.01885702,1.0,0.0,0.0,0.0,0
2539598971,-0.19804548,0.04376571,0.08257234,0.99918884,-0.033069603,-0.013063966,-0.018904306,1.0,0.0,0.0,0.0,0
2539642915,-0.094117194,0.21263573,0.026304582,0.99919134,-0.032937177,-0.012861059,-0.01914221,1.0,0.0,0.0,0.0,0
2539682953,0.3431574,0.32444832,-0.044471536,0.9992157,-0.032233108,-0.01247451,-0.019326359,1.0,0.0,0.0,0.0,0
2539726996,-0.23271416,-0.21764636,0.03972835,0.99923325,-0.031632017,-0.012565501,-0.019349348,1.0,0.0,0.0,0.0,0
2539766991,-0.13860913,-0.07142147,0.085731104,0.99927485,-0.030355016,-0.012353922,-0.019384297,1.0,0.0,0.0,0.0,0
2539810906,0.26212785,0.27802372,-0.05289182,0.9993145,-0.029209707,-0.011516024,-0.019614322,1.0,0.0,0.0,0.0,0
2539850822,-0.14997093,0.049104698,0.01498726,0.99932265,-0.029125543,-0.010985876,-0.019627579,1.0,0.0,0.0,0.0,0
2539894779,-0.23493202,-0.20696183,0.06391467,0.9993081,-0.029644493,-0.011090131,-0.019531421,1.0,0.0,0.0,0.0,0
2539934805,-0.24774101,-0.20195624,0.11365583,0.9992621,-0.03134291,-0.010798663,-0.019396732,1.0,0.0,0.0,0.0,0
2539978815,-0.044506542,0.15176082,-0.07823368,0.9992085,-0.033179518,-0.009928248,-0.019564958,1.0,0.0,0.0,0.0,0
2540018825,0.30910346,0.2761541,0.013877495,0.99918646,-0.034090474,-0.009400865,-0.01938779,1.0,0.0,0.0,0.0,0
2540062927,-0.3979281,-0.5906389,0.06320243,0.9991508,-0.03515277,-0.0095934095,-0.019233756,1.0,0.0,0.0,0.0,0
2540102964,-0.32412475,-0.37734056,0.11019441,0.99920034,-0.03408692,-0.008200543,-0.019225908,1.0,0.0,0.0,0.0,0
2540142995,0.02300933,0.14326465,-0.01577197,0.9992851,-0.031808995,-0.0059589976,-0.01954404,1.0,0.0,0.0,0.0,0
2540186900,0.27612326,0.058423463,-0.042316627,0.9993623,-0.029457387,-0.004208575,-0.019740794,1.0,0.0,0.0,0.0,0
2540226915,-0.06855735,0.015231963,0.057102766,0.9993921,-0.028540615,-0.002294251,-0.019893922,1.0,0.0,0.0,0.0,0
2540270799,0.09302929,0.3858606,-0.08683155,0.9993864,-0.028437719,0.0005719524,-0.020438727,1.0,0.0,0.0,0.0,0
2540310785,-0.23295413,0.1214679,0.010704573,0.9993497,-0.029560374,0.0019078794,-0.02056125,1.0,0.0,0.0,0.0,0
2540351733,0.012128799,0.14910269,-0.09862635,0.99932593,-0.029898183,0.0036781922,-0.020982407,1.0,0.0,0.0,0.0,0
2540396554,-0.1764814,0.019822378,0.055171687,0.9992866,-0.0307933,0.0058518397,-0.021068001,1.0,0.0,0.0,0.0,0
2540436523,0.4911176,0.6403363,-0.053143907,0.9992869,-0.03026596,0.0075034467,-0.021295084,1.0,0.0,0.0,0.0,0
2540480563,0.25768572,0.39825368,-0.018599305,0.9992901,-0.029885866,0.008741293,-0.021210944,1.0,0.0,0.0,0.0,0
2540520610,0.37465215,0.4016945,-0.0013815127,0.99930954,-0.028885232,0.010015776,-0.02111745,1.0,0.0,0.0,0.0,0
2540560626,0.62432134,0.43104187,-0.07205523,0.99932104,-0.027959509,0.011291756,-0.021171978,1.0,0.0,0.0,0.0,0
2540600512,-0.5633326,-0.3925378,0.18407018,0.99934644,-0.027302206,0.011621803,-0.020646915,1.0,0.0,0.0,0.0,0
2540644552,-0.51515996,-0.33157572,0.12073428,0.99940234,-0.025064223,0.012497394,-0.020263324,1.0,0.0,0.0,0.0,0
2540684394,0.42045963,0.21044993,-0.13084215,0.9994776,-0.022019038,0.01252932,-0.020068627,1.0,0.0,0.0,0.0,0
2540728573,0.39187002,-0.009548064,-0.11574495,0.9995617,-0.01941548,0.0110988775,-0.019399183,1.0,0.0,0.0,0.0,0
2540768528,-0.2465044,-0.10055784,0.3392714,0.99963677,-0.017767359,0.0090417275,-0.018136313,1.0,0.0,0.0,0.0,0
2540812633,0.2749084,-0.30807966,-0.09019756,0.9997255,-0.0135064395,0.006580148,-0.017980175,1.0,0.0,0.0,0.0,0
2540852556,-0.024228174,-0.36043856,0.16975604,0.99978554,-0.010264559,0.0051162015,-0.017241845,1.0,0.0,0.0,0.0,0
2540896605,-0.26430553,-0.14692283,0.1324581,0.99981946,-0.0074340366,0.0043123374,-0.01694984,1.0,0.0,0.0,0.0,0
2540936549,0.53354985,0.41685036,-0.048592605,0.99983555,-0.0060122344,0.0034535246,-0.016760321,1.0,0.0,0.0,0.0,0
2540976541,0.6249946,0.5333168,-0.22794935,0.9998331,-0.007185538,0.0024171781,-0.016623788,1.0,0.0,0.0,0.0,0
2541020600,-0.69617033,-0.42984322,0.07134202,0.9998129,-0.011046132,0.0016016632,-0.015798792,1.0,0.0,0.0,0.0,0
2541064413,0.7196178,0.8357758,-0.20442726,0.9997852,-0.013360079,0.0027831576,-0.01560163,1.0,0.0,0.0,0.0,0
2541104568,0.13315459,0.4079109,-0.08322809,0.9997276,-0.017555982,0.002512459,-0.01517647,1.0,0.0,0.0,0.0,0
2541148557,-0.6991917,-0.39088538,0.0998831,0.99964845,-0.021616384,0.0034997885,-0.014952568,1.0,0.0,0.0,0.0,0
2541188578,-0.077589415,0.1337024,0.011895065,0.9996164,-0.02243038,0.006059975,-0.015081284,1.0,0.0,0.0,0.0,0
2541232614,-0.96547383,-0.6740276,0.16414858,0.9995376,-0.02551725,0.0070614116,-0.014957187,1.0,0.0,0.0,0.0,0
2541272806,-0.43259498,0.0035322253,0.06428093,0.9994578,-0.027979264,0.0085748,-0.015090435,1.0,0.0,0.0,0.0,0
2541316566,-0.4240182,-0.008775065,0.03586591,0.9993829,-0.030512659,0.008619665,-0.015114282,1.0,0.0,0.0,0.0,0
2541356812,-0.16428131,0.028217502,0.11920275,0.9993096,-0.03319778,0.007246264,-0.015029726,1.0,0.0,0.0,0.0,0
2541400415,0.17297065,0.36198908,-0.06377285,0.9991938,-0.036787465,0.0052696457,-0.015190335,1.0,0.0,0.0,0.0,0
2541440531,-0.19907774,-0.271581,0.042821776,0.9990774,-0.040167484,0.0018840795,-0.015081934,1.0,0.0,0.0,0.0,0
2541484555,-0.12173923,0.11649207,-0.016392488,0.999,-0.042017646,-0.0005073145,-0.015271849,1.0,0.0,0.0,0.0,0
2541524624,-0.17245796,-0.11907073,0.04569503,0.9989118,-0.04393196,-0.0036205484,-0.015234894,1.0,0.0,0.0,0.0,0
2541568579,-0.3833802,-0.33620298,0.12427288,0.9987956,-0.046071753,-0.0071800235,-0.015272041,1.0,0.0,0.0,0.0,0
2541612631,0.32146525,0.19946022,-0.14477241,0.9987397,-0.04656837,-0.0100718355,-0.015778609,1.0,0.0,0.0,0.0,0
2541656519,0.09881229,-0.15746859,-0.09057453,0.99860346,-0.048367366,-0.013987036,-0.016004307,1.0,0.0,0.0,0.0,0
2541696530,-0.30883157,-0.44324645,-0.007891473,0.9984091,-0.05100316,-0.017708741,-0.016266882,1.0,0.0,0.0,0.0,0
2541740557,-0.045297902,-0.21732739,-0.12617922,0.9982949,-0.051992986,-0.020362008,-0.017016098,1.0,0.0,0.0,0.0,0
2541780544,0.1644318,-0.039185103,-0.16995774,0.99823594,-0.052524615,-0.021209678,-0.017791083,1.0,0.0,0.0,0.0,0
2541824415,-0.22074866,-0.24799936,0.10840409,0.99818724,-0.053223785,-0.021151442,-0.018498143,1.0,0.0,0.0,0.0,0
2541864369,0.033264935,-0.16022432,-0.11229539,0.99820673,-0.052913807,-0.019917462,-0.019667434,1.0,0.0,0.0,0.0,0
2541908554,0.67188895,0.57734525,-0.030219069,0.9983016,-0.05173185,-0.017175615,-0.020560853,1.0,0.0,0.0,0.0,0
2541948544,0.19874582,0.10236421,-0.027819421,0.9983122,-0.05188191,-0.014861545,-0.021451779,1.0,0.0,0.0,0.0,0
2541992681,-0.20488922,-0.26609766,-0.045385882,0.99833065,-0.051716626,-0.0125398515,-0.022452192,1.0,0.0,0.0,0.0,0
2542032522,0.12255593,0.22179449,-0.053296015,0.99836993,-0.051259078,-0.0094663305,-0.023249784,1.0,0.0,0.0,0.0,0
2542076605,0.22110547,0.20926262,-0.04692101,0.9983525,-0.051666837,-0.0072568026,-0.023878768,1.0,0.0,0.0,0.0,0
2542116580,0.0911514,0.110526875,-0.11778473,0.9983271,-0.05208923,-0.0054941466,-0.024487132,1.0,0.0,0.0,0.0,0
2542160421,-0.3035103,-0.14629701,0.022011034,0.99829394,-0.05264056,-0.00420981,-0.024911858,1.0,0.0,0.0,0.0,0
2542200410,-0.48484442,-0.19805339,0.21673127,0.99829096,-0.052615963,-0.0034410574,-0.025196014,1.0,0.0,0.0,0.0,0
2542244657,0.10605645,0.20431735,-0.096617155,0.998379,-0.0505913,-0.0018128055,-0.02601154,1.0,0.0,0.0,0.0,0
2542284387,0.47817156,0.5873432,-0.15957187,0.99847484,-0.048391853,-0.0004835814,-0.02657181,1.0,0.0,0.0,0.0,0
2542328599,-0.24730651,-0.0728036,0.08723628,0.99848056,-0.0482016,0.0008801774,-0.026691578,1.0,0.0,0.0,0.0,0
2542368421,-0.05690622,0.028892213,0.045443587,0.99848396,-0.04782508,0.0036527736,-0.027002009,1.0,0.0,0.0,0.0,0
2542412663,0.29902294,0.34480223,0.01615658,0.9984825,-0.04742847,0.0065800645,-0.027203018,1.0,0.0,0.0,0.0,0
2542452609,0.08636671,0.04379039,-0.013237949,0.9984396,-0.047978684,0.008292165,-0.027345808,1.0,0.0,0.0,0.0,0
2542496710,-0.5647523,-0.41328982,0.077063486,0.99837476,-0.049110718,0.009663478,-0.027253732,1.0,0.0,0.0,0.0,0
2542540569,0.37278652,0.2795575,-0.13144642,0.99841475,-0.04775145,0.011566993,-0.0274587,1.0,0.0,0.0,0.0,0
2542580863,0.15437494,0.009946326,-0.022273155,0.99846745,-0.04680751,0.011663267,-0.027129253,1.0,0.0,0.0,0.0,0
2542620613,0.33839405,0.2540989,0.040053297,0.9985537,-0.045015402,0.011951642,-0.02685881,1.0,0.0,0.0,0.0,0
2542664539,0.13332705,0.08270384,-0.027656749,0.9986269,-0.0436351,0.011299583,-0.026697889,1.0,0.0,0.0,0.0,0
2542704523,-0.45464987,-0.41866976,0.11337745,0.99872786,-0.0416267,0.010548528,-0.026432429,1.0,0.0,0.0,0.0,0
2542748589,-0.17132284,-0.16992238,0.074613065,0.99886096,-0.038669545,0.009914704,-0.026139017,1.0,0.0,0.0,0.0,0
2542788519,-0.050018318,-0.057609558,0.11779332,0.99896497,-0.03622522,0.00930631,-0.02589031,1.0,0.0,0.0,0.0,0
2542832632,0.29568318,0.29529965,0.04406548,0.999055,-0.033868413,0.009364518,-0.025582094,1.0,0.0,0.0,0.0,0
2542872603,0.27360517,0.33438975,0.10983787,0.99912834,-0.031728834,0.010025049,-0.025207303,1.0,0.0,0.0,0.0,0
2542916597,-0.25529116,-0.15793604,0.07214067,0.9991784,-0.030041622,0.010766499,-0.024985908,1.0,0.0,0.0,0.0,0
2542956622,0.33543545,0.3991015,-0.0942557,0.9992281,-0.027631585,0.012718916,-0.024858253,1.0,0.0,0.0,0.0,0
2543000597,0.16565536,-0.093573384,0.11243054,0.99927115,-0.025855888,0.014177824,-0.024242375,1.0,0.0,0.0,0.0,0
2543040510,-0.14996642,-0.13014738,0.11513988,0.99931073,-0.023848746,0.015436933,-0.023897242,1.0,0.0,0.0,0.0,0
2543084526,0.3771623,0.22292419,-0.016003957,0.99936074,-0.020849973,0.016880685,-0.023634328,1.0,0.0,0.0,0.0,0
2543124638,0.47145203,0.34520617,-0.07208174,0.9993946,-0.018695585,0.017875172,-0.023268465,1.0,0.0,0.0,0.0,0
2543168496,0.0006111227,-0.21605247,-0.07095271,0.99943095,-0.01737611,0.017731734,-0.02283882,1.0,0.0,0.0,0.0,0
2543208511,0.18163228,-0.05915114,-0.02419738,0.99946207,-0.01569753,0.017999994,-0.022477433,1.0,0.0,0.0,0.0,0
2543252695,-0.12125835,-0.23009543,0.015503727,0.9994921,-0.014455423,0.01779396,-0.02213459,1.0,0.0,0.0,0.0,0
2543292583,-0.31240794,-0.4890133,0.10928301,0.99951416,-0.013597047,0.017622244,-0.02181715,1.0,0.0,0.0,0.0,0
2543336603,0.063322835,-0.036910575,0.0030657179,0.99952495,-0.012074649,0.01819468,-0.021752557,1.0,0.0,0.0,0.0,0
2543376527,0.08147612,0.14055714,0.04342236,0.99952155,-0.010943015,0.019196039,-0.021644168,1.0,0.0,0.0,0.0,0
2543420630,0.27734047,0.29422253,0.022703769,0.99950856,-0.009694075,0.02054664,-0.02160017,1.0,0.0,0.0,0.0,0
2543460510,0.12613365,0.07489499,-0.009732877,0.9994855,-0.009170894,0.021952216,-0.021514283,1.0,0.0,0.0,0.0,0
2543504659,-0.048322815,0.040790096,0.13311107,0.9994545,-0.008307411,0.023837741,-0.021297386,1.0,0.0,0.0,0.0,0
2543544502,0.3673776,0.31391087,-0.042980023,0.9994122,-0.0071383733,0.0257377,-0.021494128,1.0,0.0,0.0,0.0,0
2543584552,-0.18581313,-0.21493709,0.18045148,0.9993906,-0.007423336,0.026758598,-0.021150468,1.0,0.0,0.0,0.0,0
2543624579,0.14562884,-0.17824708,0.048958845,0.99934334,-0.0073869284,0.02845853,-0.021178523,1.0,0.0,0.0,0.0,0
2543668509,0.0494773,0.060375683,0.038213868,0.9992914,-0.007668979,0.030256027,-0.021035623,1.0,0.0,0.0,0.0,0
2543708562,0.33491796,0.22855008,-0.07297683,0.999235,-0.0075413035,0.032070737,-0.021077469,1.0,0.0,0.0,0.0,0
2543752572,0.2066017,0.10918495,-0.056812022,0.9992149,-0.008130481,0.032679144,-0.020875357,1.0,0.0,0.0,0.0,0
2543792887,-0.12341558,-0.16604313,0.007852495,0.99921393,-0.008715957,0.03266904,-0.020698702,1.0,0.0,0.0,0.0,0
2543834179,0.10980889,0.039457213,0.14597653,0.9992052,-0.00820276,0.033171237,-0.02053184,1.0,0.0,0.0,0.0,0
2543878146,0.013737378,-0.049238924,0.08065402,0.99921745,-0.0075453464,0.03291244,-0.020598875,1.0,0.0,0.0,0.0,0
2543918184,0.2768818,0.08447706,-0.05888385,0.9992276,-0.0070725796,0.032684866,-0.020637678,1.0,0.0,0.0,0.0,0
2543961989,-0.16346678,-0.005003974,-0.013983175,0.99924463,-0.006970828,0.032223735,-0.020573713,1.0,0.0,0.0,0.0,0
2544002303,-0.20072347,-0.1159803,-0.04550595,0.9992803,-0.0062725428,0.031237358,-0.020587562,1.0,0.0,0.0,0.0,0
2544045968,0.31796506,0.39414853,-0.11023964,0.999294,-0.0053033493,0.030920617,-0.020674918,1.0,0.0,0.0,0.0,0
2544085978,0.13963553,0.1130795,-0.0005098999,0.99931896,-0.005062394,0.030166093,-0.020638458,1.0,0.0,0.0,0.0,0
2544130011,-0.21360464,-0.07199364,-0.031998876,0.99933565,-0.0054817684,0.02943132,-0.02078656,1.0,0.0,0.0,0.0,0
2544170143,-0.27716574,-0.2298303,0.077233866,0.9993671,-0.0058704824,0.028264368,-0.02078533,1.0,0.0,0.0,0.0,0
2544214147,-0.50774586,-0.28446084,0.17783009,0.9993765,-0.0067105945,0.027686672,-0.020855606,1.0,0.0,0.0,0.0,0
2544254121,-0.19281565,-0.15115675,0.04682828,0.9993716,-0.007061908,0.027552685,-0.021152524,1.0,0.0,0.0,0.0,0
2544298178,0.26242724,0.30271628,0.01670166,0.999356,-0.0073474064,0.027926292,-0.021302257,1.0,0.0,0.0,0.0,0
2544338154,0.36362815,0.35427293,-0.06200671,0.9993459,-0.00791897,0.028038783,-0.02142344,1.0,0.0,0.0,0.0,0
2544382235,0.07958926,0.10101211,-0.119115114,0.99934584,-0.0090216715,0.027530808,-0.021647876,1.0,0.0,0.0,0.0,0
2544422181,-0.2401357,0.10102889,-0.075252794,0.99936044,-0.010305068,0.02655004,-0.021624675,1.0,0.0,0.0,0.0,0
2544466270,0.16322726,-0.1704371,-0.0019626762,0.9993939,-0.011192031,0.02488252,-0.021620689,1.0,0.0,0.0,0.0,0
2544506235,0.068716794,-0.058467597,0.033519242,0.999406,-0.012295756,0.023785625,-0.02170036,1.0,0.0,0.0,0.0,0
2544550151,-0.5274662,-0.64888686,0.041472215,0.9994228,-0.014313322,0.021741271,-0.021828925,1.0,0.0,0.0,0.0,0
2544590201,0.12739265,-0.17230643,-0.09113391,0.99943215,-0.015178322,0.020498618,-0.022019118,1.0,0.0,0.0,0.0,0
2544634011,0.4883329,0.004070025,-0.012230021,0.99945915,-0.015921207,0.01849411,-0.022044383,1.0,0.0,0.0,0.0,0
2544674187,0.35982665,0.25711378,-0.10209562,0.99946743,-0.01695472,0.016853496,-0.022214172,1.0,0.0,0.0,0.0,0
2544718149,-0.12098116,-0.13379773,-0.086922765,0.99947846,-0.018731074,0.014070634,-0.022226488,1.0,0.0,0.0,0.0,0
2544758166,-0.052544754,-0.15341528,-0.055996798,0.99948126,-0.019900028,0.012124559,-0.022230987,1.0,0.0,0.0,0.0,0
2544802051,-0.34167534,-0.19898613,0.09130808,0.99946475,-0.02158154,0.01067275,-0.022147216,1.0,0.0,0.0,0.0,0
2544842327,0.3029992,0.41984695,-0.08683439,0.99943984,-0.022515565,0.010551682,-0.022402031,1.0,0.0,0.0,0.0,0
2544886010,0.2544954,0.33168477,-0.07503436,0.9994038,-0.024246857,0.009962373,-0.0224738,1.0,0.0,0.0,0.0,0
2544926171,-0.28266224,-0.061224923,0.123126894,0.9993662,-0.026189283,0.009246547,-0.02226774,1.0,0.0,0.0,0.0,0
2544970178,-0.101827264,0.027614648,-0.06117028,0.99933434,-0.02703342,0.009614285,-0.02253256,1.0,0.0,0.0,0.0,0
2545010202,-0.023172198,-0.17169984,-0.021234158,0.99931526,-0.027701654,0.00991782,-0.022435943,1.0,0.0,0.0,0.0,0
2545053993,0.0007508062,-0.014173409,0.09165397,0.9993086,-0.027804239,0.010585656,-0.022299737,1.0,0.0,0.0,0.0,0
2545094168,0.1817392,-0.059921667,-0.0930945,0.99931407,-0.02750232,0.01073368,-0.022358729,1.0,0.0,0.0,0.0,0
2545138209,0.39789808,0.20922999,-0.123512864,0.9993235,-0.027044056,0.0110762585,-0.022326974,1.0,0.0,0.0,0.0,0
2545178224,0.018915275,0.11694113,0.026977064,0.9993148,-0.027291644,0.011595095,-0.022150565,1.0,0.0,0.0,0.0,0
2545222013,0.059781224,0.078202434,0.031895813,0.99931675,-0.026941571,0.01220383,-0.02216514,1.0,0.0,0.0,0.0,0
2545262202,0.10782527,0.006854646,0.07659518,0.99930626,-0.027136212,0.012818918,-0.022053206,1.0,0.0,0.0,0.0,0
2545306238,-0.24408375,-0.13627575,0.010715034,0.9992685,-0.028103786,0.013615934,-0.022080075,1.0,0.0,0.0,0.0,0
2545346226,0.3464943,0.21120067,-0.041299757,0.9992499,-0.02822342,0.014662128,-0.02209742,1.0,0.0,0.0,0.0,0
2545389993,-0.2862491,-0.055145107,0.0073518166,0.9992094,-0.029527396,0.015021633,-0.021976858,1.0,0.0,0.0,0.0,0
2545429965,-0.015656374,0.13010684,-0.076462045,0.9991784,-0.030101066,0.015915409,-0.02198481,1.0,0.0,0.0,0.0,0
2545474001,0.27271077,0.29665336,-0.089364864,0.99915034,-0.030667104,0.016702827,-0.021889132,1.0,0.0,0.0,0.0,0
2545514178,0.22501996,0.26395273,-0.08789145,0.9991519,-0.030839194,0.016415112,-0.021797003,1.0,0.0,0.0,0.0,0
2545558179,-0.26664045,-0.21061176,0.024074307,0.9991527,-0.031281903,0.01574345,-0.021625007,1.0,0.0,0.0,0.0,0
2545598135,-0.30081594,-0.20093383,0.11715559,0.99916744,-0.031259272,0.01491651,-0.021556515,1.0,0.0,0.0,0.0,0
2545642024,0.23544414,0.38202214,-0.10135466,0.999195,-0.030049788,0.01501018,-0.0219354,1.0,0.0,0.0,0.0,0
2545681890,-0.10902755,0.11296735,0.005152663,0.9992096,-0.029677972,0.014563176,-0.022080852,1.0,0.0,0.0,0.0,0
2545726020,-0.21777871,0.056457892,0.018558756,0.99920607,-0.029792074,0.01419719,-0.022320699,1.0,0.0,0.0,0.0,0
2545766150,-0.010610215,0.01265485,-0.0094916215,0.9992193,-0.029606469,0.013306771,-0.022523351,1.0,0.0,0.0,0.0,0
2545809977,-0.59589404,-0.506172,0.12564877,0.9992173,-0.030385314,0.011716933,-0.02245901,1.0,0.0,0.0,0.0,0
2545849950,-0.29987293,-0.17584988,-0.060159117,0.99921507,-0.030681482,0.010622869,-0.022695715,1.0,0.0,0.0,0.0,0
2545893991,-0.06880283,0.10067007,0.08758812,0.9992073,-0.031515952,0.0092900265,-0.022477431,1.0,0.0,0.0,0.0,0
2545933950,-0.09903674,-0.22430028,-0.04451882,0.9991928,-0.032428857,0.0075138207,-0.022489885,1.0,0.0,0.0,0.0,0
2545978001,-0.26121894,-0.014425096,-0.029420631,0.99918336,-0.033053473,0.006144507,-0.022416193,1.0,0.0,0.0,0.0,0
2546017947,0.12813617,-0.028466186,0.042987064,0.9992003,-0.03299393,0.0039724046,-0.022235407,1.0,0.0,0.0,0.0,0
2546061992,-0.053662546,-0.035668854,-0.016729945,0.99922067,-0.032514878,0.0020207823,-0.022288203,1.0,0.0,0.0,0.0,0
2546101946,-0.06879501,-0.04653327,-0.10834436,0.999256,-0.031447284,0.00021997432,-0.022324793,1.0,0.0,0.0,0.0,0
2546146219,0.25386313,0.055973373,-0.053706877,0.9992952,-0.030176215,-0.0018030648,-0.022258895,1.0,0.0,0.0,0.0,0
2546186144,0.19376679,-0.031751387,-0.017927866,0.99932784,-0.028908534,-0.0034612555,-0.02227375,1.0,0.0,0.0,0.0,0
2546229968,0.15826878,-0.18521081,0.06134578,0.99934506,-0.028091684,-0.0054943096,-0.022141473,1.0,0.0,0.0,0.0,0
2546270036,0.2165289,-0.2042618,0.015175361,0.99935454,-0.02753836,-0.0063398555,-0.022182379,1.0,0.0,0.0,0.0,0
2546313991,0.10325885,-0.007847572,-0.061638836,0.99934906,-0.027543064,-0.006703811,-0.022317123,1.0,0.0,0.0,0.0,0
2546354072,-0.094678916,-0.14144431,0.0691335,0.99934685,-0.027613983,-0.00691413,-0.022260958,1.0,0.0,0.0,0.0,0
2546398023,0.08607989,0.11419585,-0.04351017,0.9993454,-0.027368452,-0.006844782,-0.022645427,1.0,0.0,0.0,0.0,0
2546438081,-0.20923017,-0.13523327,-0.119594,0.9993449,-0.027112806,-0.0070182076,-0.022924298,1.0,0.0,0.0,0.0,0
2546478166,-0.080314815,-0.0412932,0.037150174,0.9993761,-0.025914565,-0.0065362337,-0.023088763,1.0,0.0,0.0,0.0,0
2546518173,0.23258296,0.10224253,-0.008528728,0.99940574,-0.024438635,-0.006347165,-0.02346861,1.0,0.0,0.0,0.0,0
2546562258,0.21666364,0.21537936,-0.17768675,0.9994313,-0.022883061,-0.0057379035,-0.024096895,1.0,0.0,0.0,0.0,0
2546602110,-0.46047646,-0.31983784,0.09376469,0.999452,-0.021927945,-0.0051548327,-0.024256997,1.0,0.0,0.0,0.0,0
2546646019,-0.06394548,0.11789995,-0.026450144,0.9994917,-0.019681435,-0.0030996557,-0.024888378,1.0,0.0,0.0,0.0,0
2546686218,-0.25975108,-0.2080037,0.07733661,0.99951494,-0.018181577,-0.0019693426,-0.025211873,1.0,0.0,0.0,0.0,0
2546730005,0.0790894,0.21177688,0.000667425,0.99954057,-0.016139576,0.0003145392,-0.025652342,1.0,0.0,0.0,0.0,0
2546770174,0.25350925,0.15834013,0.002121652,0.9995582,-0.014610692,0.0019306984,-0.025814166,1.0,0.0,0.0,0.0,0
2546814057,0.029484069,0.10172211,0.039079435,0.99956954,-0.0135573875,0.0033104005,-0.025808133,1.0,0.0,0.0,0.0,0
2546854145,0.47892985,0.28557876,-0.04832601,0.9995858,-0.011975826,0.0040668566,-0.025852526,1.0,0.0,0.0,0.0,0
2546898095,-0.14564371,-0.0992307,-0.021989241,0.999602,-0.011262376,0.004000197,-0.025555344,1.0,0.0,0.0,0.0,0
