timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2542985331,2542985331,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543009393,2543009393,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543053464,2543053464,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543097465,2543097465,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543141397,2543141397,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543185418,2543185418,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543225356,2543225356,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543269327,2543269327,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543313256,2543313256,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543353331,2543353331,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543397494,2543397494,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543437324,2543437324,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543477389,2543477389,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543521456,2543521456,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543565354,2543565354,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543609396,2543609396,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543653312,2543653312,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543697357,2543697357,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543741305,2543741305,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543765355,2543765355,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543810129,2543810129,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543854822,2543854822,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543894975,2543894975,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543942929,2543942929,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2543987014,2543987014,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544034935,2544034935,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544074975,2544074975,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544118941,2544118941,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544162929,2544162929,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544206807,2544206807,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544246908,2544246908,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544290943,2544290943,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544331241,2544331241,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544374917,2544374917,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544414920,2544414920,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544458845,2544458845,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544498992,2544498992,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544542929,2544542929,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544583285,2544583285,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544626984,2544626984,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544647067,2544647067,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544691118,2544691118,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544734958,2544734958,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544778820,2544778820,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544822929,2544822929,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544866925,2544866925,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544914936,2544914936,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544938929,2544938929,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2544979215,2544979215,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545023003,2545023003,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545066940,2545066940,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545106905,2545106905,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545150984,2545150984,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545199038,2545199038,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545242818,2545242818,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545286902,2545286902,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545311016,2545311016,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545358913,2545358913,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545402825,2545402825,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545447238,2545447238,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545490893,2545490893,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545530858,2545530858,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545574986,2545574986,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545618893,2545618893,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545667002,2545667002,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545690905,2545690905,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545739048,2545739048,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545786777,2545786777,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545834922,2545834922,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545879112,2545879112,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545918935,2545918935,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545942902,2545942902,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2545987378,2545987378,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546034860,2546034860,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546078906,2546078906,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546122812,2546122812,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546162967,2546162967,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546206904,2546206904,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546254956,2546254956,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546298931,2546298931,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546322946,2546322946,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546370941,2546370941,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546414965,2546414965,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546459026,2546459026,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546498966,2546498966,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546543065,2546543065,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546582972,2546582972,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546630926,2546630926,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546654925,2546654925,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546699034,2546699034,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546747000,2546747000,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546790967,2546790967,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546834964,2546834964,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546874965,2546874965,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546923163,2546923163,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2546963064,2546963064,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547010925,2547010925,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547034952,2547034952,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547098934,2547098934,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547122955,2547122955,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547170980,2547170980,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547211123,2547211123,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547258912,2547258912,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547300533,2547300533,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547348402,2547348402,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547372446,2547372446,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547432618,2547432618,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547452573,2547452573,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547516411,2547516411,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547540578,2547540578,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547580657,2547580657,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547628518,2547628518,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547672385,2547672385,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547712413,2547712413,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547760538,2547760538,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547804679,2547804679,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547828621,2547828621,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547892534,2547892534,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547936605,2547936605,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2547960572,2547960572,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548004847,2548004847,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548048412,2548048412,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548096739,2548096739,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548140654,2548140654,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548180684,2548180684,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548228558,2548228558,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548272531,2548272531,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548312531,2548312531,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548332540,2548332540,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548380683,2548380683,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548424422,2548424422,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548468567,2548468567,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548512417,2548512417,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548552496,2548552496,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548600513,2548600513,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548648501,2548648501,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548668611,2548668611,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548732611,2548732611,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548776704,2548776704,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548800486,2548800486,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548840508,2548840508,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548904816,2548904816,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548928509,2548928509,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2548976696,2548976696,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549020531,2549020531,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549064501,2549064501,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549104510,2549104510,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549148583,2549148583,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549192847,2549192847,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549236546,2549236546,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549280477,2549280477,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549320609,2549320609,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549364511,2549364511,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549404529,2549404529,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549448413,2549448413,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549472543,2549472543,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549512538,2549512538,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549552944,2549552944,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549596535,2549596535,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549640568,2549640568,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549684404,2549684404,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549728538,2549728538,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549776534,2549776534,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549820532,2549820532,18,255,0,0,0,1512,1513,1465,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549864517,2549864517,18,255,0,0,0,1512,1513,1463,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549888580,2549888580,18,255,0,0,0,1512,1513,1463,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549936537,2549936537,18,255,0,0,0,1512,1513,1438,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2549980666,2549980666,18,255,0,0,0,1512,1513,1432,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550028516,2550028516,18,255,0,0,0,1512,1513,1430,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550068525,2550068525,18,255,0,0,0,1512,1513,1430,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550112636,2550112636,18,255,0,0,0,1512,1513,1428,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550152607,2550152607,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550196697,2550196697,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550244554,2550244554,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550288404,2550288404,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550328548,2550328548,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550348537,2550348537,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550392622,2550392622,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550456526,2550456526,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550496531,2550496531,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550520470,2550520470,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
2550564578,2550564578,18,255,0,0,0,1512,1513,1427,1509,1514,1934,1934,1094,1094,1514,1514,1514,944,944,1514,1514,998,998,0,0,4
