timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2566006464,2566006464,2561133435,0,0,1,53,0,0,0,100,1,42
2566222465,2566006464,2566222465,0,0,1,53,0,0,0,100,1,42
2567008687,2567008687,2566222465,0,0,1,53,0,0,0,100,1,42
2568006462,2568006462,2566222465,0,0,1,53,0,0,0,100,1,42
2568998743,2568998743,2566222465,0,0,1,53,0,0,0,100,1,42
2570003516,2570003516,2566222465,0,0,1,53,0,0,0,100,1,42
2571003726,2571003726,2566222465,0,0,1,53,0,0,0,100,1,42
2571310692,2571003726,2571310692,0,0,1,53,0,0,0,100,1,42
2572017458,2572017458,2571310692,0,0,1,53,0,0,0,100,1,42
2573024151,2573024151,2571310692,0,0,1,53,0,0,0,100,1,42
2574013694,2574013694,2571310692,0,0,1,53,0,0,0,100,1,42
2575009472,2575009472,2571310692,0,0,1,53,0,0,0,100,1,42
2576003487,2576003487,2571310692,0,0,1,53,0,0,0,100,1,42
2576397391,2576003487,2576397391,0,0,1,53,0,0,0,100,1,42
2579015505,2579015505,2576397391,0,0,1,53,0,0,0,100,1,42
2580004473,2580004473,2576397391,0,0,1,53,0,0,0,100,1,42
2580999925,2580999925,2576397391,0,0,1,53,0,0,0,100,1,42
2581517023,2580999925,2581517023,0,0,1,53,0,0,0,100,1,42
2582002790,2582002790,2581517023,0,0,1,53,0,0,0,100,1,42
2583000905,2583000905,2581517023,0,0,1,53,0,0,0,100,1,42
2584001974,2584001974,2581517023,0,0,1,53,0,0,0,100,1,42
2585006551,2585006551,2581517023,0,0,1,53,0,0,0,100,1,42
2586007489,2586007489,2581517023,0,0,1,53,0,0,0,100,1,42
2586639451,2586007489,2586639451,0,0,1,53,0,0,0,100,1,42
2587007484,2587007484,2586639451,0,0,1,53,0,0,0,100,1,42
2588006307,2588006307,2586639451,0,0,1,53,0,0,0,100,1,42
2589006230,2589006230,2586639451,0,0,1,53,0,0,0,100,1,42
2590000306,2590000306,2586639451,0,0,1,53,0,0,0,100,1,42
2591009797,2591009797,2586639451,0,0,1,53,0,0,0,100,1,42
2591759803,2591009797,2591759803,0,0,1,53,0,0,0,100,1,42
2592020159,2592020159,2591759803,0,0,1,53,0,0,0,100,1,42
2593001208,2593001208,2591759803,0,0,1,53,0,0,0,100,1,42
2594010542,2594010542,2591759803,0,0,1,53,0,0,0,100,1,42
2595010476,2595010476,2591759803,0,0,1,53,0,0,0,100,1,42
2596007482,2596007482,2591759803,0,0,1,53,0,0,0,100,1,42
2596876826,2596007482,2596876826,0,0,1,53,0,0,0,100,1,42
2597016657,2597016657,2596876826,0,0,1,53,0,0,0,100,1,42
2598015341,2598015341,2596876826,0,0,1,53,0,0,0,100,1,42
2599020558,2599020558,2596876826,0,0,1,53,0,0,0,100,1,42
2600004901,2600004901,2596876826,0,0,1,53,0,0,0,100,1,42
2601006480,2601006480,2596876826,0,0,1,53,0,0,0,100,1,42
2601998493,2601006480,2601998493,0,0,1,53,0,0,0,100,1,42
2602014462,2602014462,2601998493,0,0,1,53,0,0,0,100,1,42
2603010642,2603010642,2601998493,0,0,1,53,0,0,0,100,1,42
2604014444,2604014444,2601998493,0,0,1,53,0,0,0,100,1,42
2605015845,2605015845,2601998493,0,0,1,53,0,0,0,100,1,42
2606021966,2606021966,2601998493,0,0,1,53,0,0,0,100,1,42
2607010505,2607010505,2601998493,0,0,1,53,0,0,0,100,1,42
2607117456,2607010505,2607117456,0,0,1,53,0,0,0,100,1,42
2608004349,2608004349,2607117456,0,0,1,53,0,0,0,100,1,42
2609017656,2609017656,2607117456,0,0,1,53,0,0,0,100,1,42
2610009473,2610009473,2607117456,0,0,1,53,0,0,0,100,1,42
2611011496,2611011496,2607117456,0,0,1,53,0,0,0,100,1,42
2612005041,2612005041,2607117456,0,0,1,53,0,0,0,100,1,42
2612235471,2612005041,2612235471,0,0,1,53,0,0,0,100,1,42
2613007509,2613007509,2612235471,0,0,1,53,0,0,0,100,1,42
2614003516,2614003516,2612235471,0,0,1,53,0,0,0,100,1,42
2614999762,2614999762,2612235471,0,0,1,53,0,0,0,100,1,42
2616007368,2616007368,2612235471,0,0,1,53,0,0,0,100,1,42
2617008453,2617008453,2612235471,0,0,1,53,0,0,0,100,1,42
2617356539,2617008453,2617356539,0,0,1,53,0,0,0,100,1,42
2618006475,2618006475,2617356539,0,0,1,53,0,0,0,100,1,42
2619006463,2619006463,2617356539,0,0,1,53,0,0,0,100,1,42
2620005463,2620005463,2617356539,0,0,1,53,0,0,0,100,1,42
2621004910,2621004910,2617356539,0,0,1,53,0,0,0,100,1,42
2622003501,2622003501,2617356539,0,0,1,53,0,0,0,100,1,42
2622474740,2622003501,2622474740,0,0,1,53,0,0,0,100,1,42
2623019336,2623019336,2622474740,0,0,1,53,0,0,0,100,1,42
2624013815,2624013815,2622474740,0,0,1,53,0,0,0,100,1,42
2625002940,2625002940,2622474740,0,0,1,53,0,0,0,100,1,42
2626011434,2626011434,2622474740,0,0,1,53,0,0,0,100,1,42
2627017765,2627017765,2622474740,0,0,1,53,0,0,0,100,1,42
2627597701,2627017765,2627597701,0,0,1,53,0,0,0,100,1,42
2628013480,2628013480,2627597701,0,0,1,53,0,0,0,100,1,42
2629005117,2629005117,2627597701,0,0,1,53,0,0,0,100,1,42
2630019463,2630019463,2627597701,0,0,1,53,0,0,0,100,1,42
2631001949,2631001949,2627597701,0,0,1,53,0,0,0,100,1,42
2632017448,2632017448,2627597701,0,0,1,53,0,0,0,100,1,42
2632714959,2632017448,2632714959,0,0,1,53,0,0,0,100,1,42
2633008589,2633008589,2632714959,0,0,1,53,0,0,0,100,1,42
2634019094,2634019094,2632714959,0,0,1,53,0,0,0,100,1,42
2635010806,2635010806,2632714959,0,0,1,53,0,0,0,100,1,42
2636027079,2636027079,2632714959,0,0,1,53,0,0,0,100,1,42
2637010489,2637010489,2632714959,0,0,1,53,0,0,0,100,1,42
2637898469,2637010489,2637898469,0,0,1,53,0,0,0,100,1,42
2638010473,2638010473,2637898469,0,0,1,53,0,0,0,100,1,42
2639005465,2639005465,2637898469,0,0,1,53,0,0,0,100,1,42
2640007502,2640007502,2637898469,0,0,1,53,0,0,0,100,1,42
2641006529,2641006529,2637898469,0,0,1,53,0,0,0,100,1,42
2642010480,2642010480,2637898469,0,0,1,53,0,0,0,100,1,42
2643007580,2643007580,2637898469,0,0,1,53,0,0,0,100,1,42
2643019901,2643007580,2643019901,0,0,1,53,0,0,0,100,1,42
2644000563,2644000563,2643019901,0,0,1,53,0,0,0,100,1,42
2645009836,2645009836,2643019901,0,0,1,53,0,0,0,100,1,42
2646016252,2646016252,2643019901,0,0,1,53,0,0,0,100,1,42
2647019490,2647019490,2643019901,0,0,1,53,0,0,0,100,1,42
2648007468,2648007468,2643019901,0,0,1,53,0,0,0,100,1,42
2648139527,2648007468,2648139527,0,0,1,53,0,0,0,100,1,42
2649009650,2649009650,2648139527,0,0,1,53,0,0,0,100,1,42
2650014501,2650014501,2648139527,0,0,1,53,0,0,0,100,1,42
2651007514,2651007514,2648139527,0,0,1,53,0,0,0,100,1,42
2652019486,2652019486,2648139527,0,0,1,53,0,0,0,100,1,42
2653023770,2653023770,2648139527,0,0,1,53,0,0,0,100,1,42
