timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2807169337,0.17588393,-0.11126501,0.24142958,0.8150473,0.044145927,-0.023409745,0.57723576,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807209246,-0.09432539,-0.05934339,0.20023337,0.8151828,0.044046294,-0.0235819,0.57704496,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807253352,-0.34655508,-0.25516075,0.004829212,0.81525594,0.044046223,-0.024241295,0.5769142,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807293173,-0.17749718,0.24617538,0.11469284,0.81513906,0.04392306,-0.023642672,0.5771136,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807337657,0.31615388,0.35009447,0.06507107,0.8151974,0.044211134,-0.023171278,0.57702833,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807378197,0.3917125,0.08148554,0.16637821,0.8150745,0.044369534,-0.023203388,0.5771885,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807418173,0.29960465,0.10692076,-0.07965778,0.81517434,0.04404051,-0.023128442,0.5770756,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807458051,-0.29905438,-0.1615967,-0.31487536,0.81524056,0.043586046,-0.023543062,0.57699984,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807501988,-0.4086713,-0.23655857,-0.18054679,0.8152136,0.04360826,-0.023795197,0.5770259,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807542260,0.08119856,0.14126076,0.10578689,0.81489223,0.043902993,-0.023291908,0.5774778,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807586143,-0.3651085,-0.03713438,-0.2845713,0.81505036,0.043681923,-0.023860427,0.57724816,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807626128,0.003477527,0.104981154,-0.036690544,0.81491077,0.04429799,-0.02358851,0.57740957,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807666959,0.025839344,-0.14060758,0.09178381,0.81487024,0.044933487,-0.023870591,0.57740617,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807710942,0.60298425,0.014380079,0.25626093,0.814655,0.04610527,-0.023588214,0.5776289,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807750981,0.039804976,-0.08318523,0.098203905,0.814713,0.046013236,-0.02394802,0.5775397,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807790943,0.09591144,0.15488185,-0.041912846,0.8147159,0.04643517,-0.023708884,0.57751155,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807834957,-0.22038488,0.14506067,0.122248195,0.8145843,0.046336293,-0.023993405,0.5776936,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807878918,0.15791713,0.23121697,0.013388245,0.81461704,0.04669632,-0.023281774,0.57764757,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807919564,0.5294058,0.22228563,0.1965892,0.81443805,0.04704295,-0.023222696,0.57787406,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2807964011,0.10270404,-0.17712939,0.16296564,0.8144712,0.047028583,-0.024166405,0.5777898,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808003776,0.050411355,-0.122545645,0.18572661,0.8144277,0.046942603,-0.024194267,0.577857,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808047794,0.11805244,0.10258551,0.1203771,0.8145267,0.046787243,-0.024391865,0.57772166,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808087745,-0.4748013,-0.05040432,-0.1171055,0.81477034,0.046394445,-0.024946716,0.577386,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808131755,0.16113013,-0.10581208,0.19823167,0.8146073,0.046784934,-0.024449164,0.57760584,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808172591,0.45318288,0.5189238,0.20829582,0.81458193,0.046328425,-0.023537764,0.5777161,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808212560,0.23223439,-0.11495951,0.15725338,0.8147664,0.046065148,-0.023891713,0.57746243,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808256529,-0.17731518,-0.04727509,-0.017884387,0.81489044,0.04521617,-0.024084166,0.57734656,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808300539,0.15794377,0.19392711,0.029173587,0.8148666,0.04467769,-0.02345777,0.57744807,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808340615,0.31912127,0.15390146,0.24721234,0.8148022,0.04455878,-0.023313291,0.5775537,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808380576,0.005442039,0.24851035,-0.051057544,0.815015,0.04406566,-0.023263542,0.5772932,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808421356,0.26420188,0.18866172,0.015230896,0.8149592,0.044110175,-0.023051016,0.57737714,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808465212,-0.03847808,-0.18461296,0.14655119,0.8148636,0.04398767,-0.023860583,0.5774886,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808509171,0.32878295,0.3267209,0.169769,0.8148517,0.043756846,-0.023557212,0.57753545,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808549351,0.10434768,0.047750343,0.19106863,0.8148658,0.04363772,-0.024293441,0.577494,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808593330,0.25567105,-0.20239109,0.15329795,0.8148006,0.043988775,-0.024502497,0.5775504,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808633371,0.25667077,0.1536481,0.07800183,0.8149161,0.043923646,-0.024314892,0.5774004,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808677984,-0.13281073,-0.117485195,-0.081071615,0.8150418,0.044005517,-0.0252321,0.5771775,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808718024,0.018867344,0.108348675,-0.065803096,0.81515855,0.043953296,-0.025399853,0.57700914,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808761984,-0.35272524,0.061315514,-0.19424407,0.815296,0.043487035,-0.026234824,0.576813,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808802008,-0.077111736,-0.23266186,0.03334545,0.8151958,0.043724667,-0.027007442,0.5769008,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808846145,0.10476603,-0.10414438,-0.16493061,0.81536335,0.0434913,-0.027273469,0.57666916,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808886116,-0.12679236,-0.052557483,-0.1572017,0.8154017,0.04297158,-0.027730908,0.57663214,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808930011,-0.45563117,-0.14079005,-0.05031292,0.8154015,0.042457014,-0.028728021,0.5766216,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2808970826,-0.14760575,-0.06470304,0.047654964,0.8153078,0.042284407,-0.028954213,0.5767556,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809010926,-0.5364656,-0.09544418,-0.20297101,0.81554884,0.041806035,-0.029449718,0.5764245,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809054956,0.13986604,0.23007394,0.10608543,0.81536096,0.041631166,-0.029115032,0.57671976,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809098820,-0.24947768,0.045229293,-0.22927661,0.81560475,0.04098878,-0.02949992,0.5764014,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809138998,0.05851914,-0.04642059,-0.0919395,0.81558216,0.04049712,-0.029362056,0.57647514,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809183002,-0.33932123,-0.039230347,-0.110174485,0.81571865,0.038841013,-0.02966621,0.5763804,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809223712,-0.39984742,-0.005024723,-0.2236577,0.81585807,0.03768399,-0.02963562,0.5762616,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809263804,-0.24306609,-0.08799185,-0.21690781,0.815893,0.03691704,-0.029666966,0.5762602,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809307773,-0.053374436,-0.25927785,0.21738161,0.8157477,0.0357979,-0.030091384,0.5765143,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809347818,-0.49258456,-0.07599753,-0.06568011,0.81599,0.034096587,-0.030524774,0.5762516,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809391748,-0.18019636,0.26760307,-0.034677263,0.8159772,0.033043053,-0.030564297,0.57632923,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809431751,0.28955832,0.38537472,0.024565345,0.8158426,0.032922238,-0.030189954,0.5765464,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809476418,0.22272168,-0.17396519,0.08437815,0.81583387,0.033735067,-0.029947273,0.5765243,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809516601,0.031294983,0.018142201,-0.008561455,0.8160435,0.034102533,-0.029224398,0.5762429,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809560429,0.003805415,-0.0023356613,0.059741452,0.81610566,0.03496556,-0.028700417,0.5761296,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809600598,-0.017938655,0.003599966,-0.041509338,0.8161925,0.035912562,-0.028019253,0.57598186,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809644568,0.11540133,0.1512762,-0.10403983,0.8162764,0.03664942,-0.027362337,0.5758482,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809688533,-0.027627312,-0.042311974,0.1770673,0.81612694,0.03666546,-0.027815022,0.5760372,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809732620,0.18896458,0.1808974,-0.0326376,0.8163499,0.036191158,-0.027421148,0.57577014,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809777433,0.043739136,-0.158326,0.08168498,0.816373,0.03583631,-0.027686082,0.57574683,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809817396,-0.30183005,0.014963366,-0.063788846,0.81659305,0.03509691,-0.027849901,0.5754725,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809861346,-0.4570913,-0.1417512,-0.13772497,0.8167371,0.03466222,-0.028379519,0.5752684,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809905195,0.095753774,0.20467998,-0.11139773,0.8168613,0.03480572,-0.027910288,0.57510644,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809949395,-0.20855555,0.089479595,-0.13037942,0.81704843,0.034624074,-0.028541043,0.5748203,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2809993423,-0.23098813,0.14175855,-0.116924696,0.81716365,0.034343757,-0.029001256,0.57465035,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810033609,-0.0011354962,-0.088749185,-0.10155175,0.81724966,0.034539107,-0.029267587,0.57450294,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810077987,0.28920305,-0.09302989,0.23279963,0.8171734,0.03448964,-0.029548226,0.5745999,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810118029,-0.26605195,-0.17260884,0.107770845,0.8174021,0.033540174,-0.02973338,0.57432127,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810162012,0.024093563,0.31623223,-0.070528395,0.8174909,0.03271153,-0.029472286,0.57425624,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810202148,0.026069859,-0.13000377,0.014076106,0.8173727,0.032209642,-0.029887898,0.5744311,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810246167,0.045356195,-0.08797311,-0.20870598,0.8174169,0.031928375,-0.029547885,0.5744016,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810287112,0.022323797,0.027652815,-0.019697709,0.8171939,0.03188213,-0.029753914,0.5747107,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810327002,0.036308676,-0.122097224,0.044352263,0.81696516,0.03229517,-0.029893445,0.57500553,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810370799,-0.083954945,-0.03919709,0.06420897,0.81676614,0.032574635,-0.029837744,0.5752754,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810411020,-0.4247474,0.0045451787,-0.14371088,0.8166801,0.033089332,-0.029666787,0.57537705,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810454961,0.28245518,0.022896733,0.22427918,0.8163751,0.03450728,-0.028389147,0.57579094,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810498735,0.070294954,0.06480349,-0.039172217,0.8163893,0.03496759,-0.027620295,0.5757802,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810539805,0.054973584,0.30827883,-0.08343775,0.8163389,0.035171594,-0.026414916,0.575896,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810579624,0.4678782,0.26979417,0.14324018,0.8161625,0.03575103,-0.02526614,0.5761616,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810623741,0.21429835,0.09799502,-0.14139207,0.8163055,0.035775315,-0.024455307,0.5759925,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810663708,-0.29447162,-0.32771453,-0.22521865,0.81629497,0.03537441,-0.024625704,0.576025,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810707815,-0.25005746,0.03257664,0.1534676,0.8161063,0.03482116,-0.02412238,0.5763472,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810747846,-0.0637044,0.08497125,0.05587164,0.8161945,0.034576405,-0.023870297,0.57624745,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810791751,0.2855966,0.07057972,0.030194871,0.8162643,0.034527037,-0.023583084,0.57616353,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810831600,-0.19157863,-0.19393559,-0.10531557,0.8164218,0.03412933,-0.024211043,0.5759381,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810876578,-0.2762355,-0.006806652,-0.11855742,0.81643635,0.03371157,-0.024431365,0.5759325,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810916573,0.21148285,-0.062960304,0.16216683,0.81639516,0.033899397,-0.024507696,0.5759766,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2810956609,-0.124608666,0.022846354,0.14652637,0.81653273,0.0333731,-0.02470816,0.5758038,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811000582,0.14919685,0.07436022,-0.12259264,0.81680727,0.033480685,-0.024353093,0.5754232,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811044597,-0.23687889,-0.32557622,0.07162837,0.81685567,0.033535358,-0.025194677,0.5753152,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811084573,-0.42963052,-0.027964164,-0.2415659,0.8170881,0.033494055,-0.025150262,0.57498926,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811125371,-0.20181215,-0.12675461,-0.15864626,0.8170722,0.03412019,-0.02527491,0.57496953,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811165495,-0.4952357,-0.051514346,-0.24483812,0.81720096,0.034274194,-0.025466375,0.57476884,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811205423,0.19156335,0.082004875,-0.08839938,0.8171723,0.035098035,-0.025363041,0.5747646,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811249416,0.48526862,0.25559664,0.088888176,0.8171558,0.03551171,-0.025057754,0.5747761,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811293221,0.07838983,-0.12869395,0.06758625,0.81733626,0.03548387,-0.025823778,0.5744872,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811337438,-0.10410193,-0.001138388,0.0057623456,0.8174289,0.03480677,-0.026340835,0.5743733,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811378012,-0.21512629,-0.083410434,-0.07508135,0.8176148,0.034106035,-0.026718237,0.57413316,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811422181,0.3411385,0.039796628,0.085547715,0.81759787,0.03385593,-0.026377687,0.574188,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811462049,0.008138839,0.23943454,-0.13366827,0.81780916,0.033108015,-0.026418447,0.5739287,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811505992,-0.31432277,-0.0031859004,0.07032187,0.8176858,0.032931916,-0.02691998,0.5740914,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811546141,-0.20999314,-0.16226052,0.080254,0.8176543,0.033011533,-0.026991265,0.57412827,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811590186,0.48970738,0.35470945,0.13212931,0.817616,0.033334255,-0.026061254,0.5742071,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811630797,0.19220917,0.061357304,0.10411498,0.81762046,0.03340304,-0.026511785,0.5741761,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811670864,0.51628995,0.5226535,0.23366766,0.81744593,0.033565346,-0.02636747,0.5744217,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811710989,0.10931535,-0.053703662,0.0063099302,0.81755346,0.033361405,-0.027634075,0.574221,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811755015,0.020127576,-0.31299987,0.15179731,0.81751734,0.03351471,-0.028488902,0.57422173,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811798992,0.16884568,0.12044697,-0.031644255,0.81768054,0.03290548,-0.029030336,0.57399744,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811843004,0.018028764,-0.021795884,0.0039619207,0.81774074,0.03203451,-0.02990895,0.5739159,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811886799,0.0894348,0.23373365,-0.02518093,0.8178294,0.03150285,-0.030348305,0.57379603,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811927777,0.008698736,-0.08512641,0.10480938,0.8178817,0.031164577,-0.031171143,0.57369566,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2811971724,0.098796986,-0.11614078,0.097991765,0.8179081,0.031075014,-0.031785984,0.573629,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812011615,-0.3438179,-0.03452659,0.008923148,0.8180283,0.03100825,-0.032164965,0.5734403,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812055764,0.44421825,-0.0068679024,0.25183484,0.81786627,0.032130957,-0.03190771,0.57362396,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812095740,0.16969135,0.2459791,-0.048329994,0.818041,0.032137975,-0.032031137,0.5733673,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812139740,-0.1868278,-0.18308634,-0.016822878,0.81791717,0.032743014,-0.032514013,0.57348263,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812180542,0.05044177,-0.060930926,0.02631851,0.81796104,0.03306206,-0.03239338,0.5734085,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812220688,-0.28782588,-0.18878391,0.09263267,0.8180309,0.033007603,-0.032547873,0.57330334,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812264412,0.22642946,0.010410816,0.09384321,0.81811535,0.033437036,-0.031806476,0.5731995,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812304532,0.33521134,0.3350853,0.12003786,0.8181057,0.033692244,-0.0313955,0.57322097,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812344628,0.35401225,0.2004551,0.19122463,0.8180925,0.03445458,-0.031522848,0.5731876,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812388538,0.045017287,-0.041073404,-0.2005034,0.81844825,0.0355724,-0.031494036,0.57261276,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812429410,-0.09397455,-0.17097466,-0.13426003,0.8184367,0.036197387,-0.03136683,0.5725971,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812469210,0.2805077,0.20936893,-0.0024773786,0.81850684,0.036715824,-0.030336194,0.5725192,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812513343,-0.10438475,0.16341618,-0.13701126,0.8187288,0.036507454,-0.030036006,0.5722309,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812553345,-0.29593578,-0.14212163,-0.18793736,0.81891805,0.03618079,-0.029898016,0.57198817,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812593232,-0.2614364,0.03975911,-0.2484918,0.81905305,0.035740763,-0.029383788,0.5718491,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812633664,-0.30015427,0.13035804,-0.24543077,0.8192216,0.035232514,-0.02881558,0.57166815,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812673382,0.25009775,0.057784647,0.030738613,0.8190889,0.035343695,-0.028585108,0.57186306,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812714184,0.1512496,0.42250386,-0.1254631,0.81920177,0.03518559,-0.028146945,0.57173264,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812754198,0.4735288,0.06991384,0.20944813,0.8189,0.036284517,-0.028273242,0.57208997,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812798030,-0.05823367,-0.25161082,-0.17743292,0.81896067,0.037202206,-0.028827,0.57191634,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812838153,-0.20824933,-0.42401767,-0.078907005,0.81873554,0.037939347,-0.029250322,0.57216895,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812882058,0.04658905,0.007076276,0.23230267,0.8184976,0.038156018,-0.028942415,0.5725105,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812926162,0.06782346,-0.040399853,-0.066869184,0.81859493,0.037984338,-0.028771507,0.57239145,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2812966178,0.24604943,0.30674797,0.020511582,0.81846076,0.037517007,-0.028222438,0.5726414,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813010950,-0.4555632,-0.08152408,-0.18126228,0.8184891,0.03697019,-0.028949574,0.57260007,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813050950,-0.4213629,-0.24047777,-0.14033702,0.81829953,0.03715256,-0.029012673,0.57285595,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813094938,0.16942872,0.031357527,0.1308381,0.81809825,0.037397683,-0.028316582,0.5731622,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813134930,0.26612842,0.25966355,-0.010891718,0.8181494,0.037695825,-0.02787543,0.5730913,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813178946,-0.07096585,0.04291027,0.012596611,0.8181196,0.037808686,-0.028099466,0.5731154,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813219758,0.22833048,0.080301225,0.15041214,0.8180024,0.03795344,-0.028015615,0.57327724,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813259803,-0.079430856,0.13931312,0.10161787,0.8180221,0.037541885,-0.02827769,0.57326335,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813303740,-0.20324624,-0.03319801,-0.17367111,0.81822956,0.03736675,-0.028524065,0.5729664,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813347819,-0.11083281,-0.13311657,-0.0539685,0.8181597,0.0374548,-0.02853634,0.5730599,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813391892,-0.22310627,0.017257543,-0.024996268,0.8181286,0.037070796,-0.02888202,0.57311183,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813431758,-0.23122296,0.08627207,-0.03065606,0.81803703,0.036928672,-0.029081268,0.5732416,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813476557,0.24188933,-0.032433745,0.06815426,0.8179154,0.037196394,-0.029062027,0.57339907,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813516516,0.043829415,-0.29853386,0.11587266,0.8176881,0.03720637,-0.02949891,0.5737001,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813556409,-0.025485463,0.011079686,-0.007487771,0.8178113,0.037251644,-0.029469606,0.57352304,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813600699,-0.06859948,0.12608692,0.0012018977,0.8178147,0.037446853,-0.029951252,0.57348037,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813644637,-0.2855869,-0.11764056,-0.29843953,0.8180009,0.037970886,-0.030569656,0.57314765,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813684366,0.015175039,0.1635269,-0.18347953,0.8179864,0.03875639,-0.03052756,0.57311815,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813724415,0.35402027,0.02328368,0.02285851,0.8178056,0.039558787,-0.030504886,0.5733223,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813764559,0.16263926,0.27822223,-0.063843794,0.8178392,0.039901365,-0.030130431,0.5732705,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813809340,-0.428356,-0.14290333,-0.25979164,0.8179373,0.040075496,-0.029990666,0.5731259,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813849324,-0.049899645,-0.17080316,-0.09135909,0.8178956,0.04054694,-0.029033894,0.5732013,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813893367,0.14680748,0.11841628,0.20533594,0.81770974,0.04032088,-0.028031833,0.5735324,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813933349,-0.19226228,-0.23522457,0.034391765,0.8178793,0.040200345,-0.028064629,0.5732974,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2813977440,0.33647302,-0.15009637,0.24633697,0.8176271,0.040870268,-0.026943874,0.5736635,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814017457,-0.12590171,0.1648596,-0.08658272,0.81774926,0.040619314,-0.026369685,0.57353383,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814058146,0.25518334,-0.14094676,0.23654747,0.8174996,0.041642167,-0.026179053,0.573825,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814097994,-0.43601647,-0.11625532,-0.030245982,0.8175632,0.041416533,-0.025983999,0.57375956,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814142212,-0.16175215,0.03667958,-0.030901749,0.81751186,0.04162501,-0.025464257,0.57384086,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814186124,0.07490871,-0.35459763,0.049150266,0.8172933,0.042232182,-0.025158303,0.57412124,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814226220,0.11179297,0.06132948,0.122637965,0.81729436,0.04211405,-0.024628961,0.57415146,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814270122,-0.37295526,0.10472842,-0.3070995,0.81755483,0.041328676,-0.025152495,0.5738149,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814310804,0.354052,0.1503388,0.069104865,0.8174051,0.04146062,-0.025158497,0.5740182,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814355019,0.22807702,-0.04669224,0.038565718,0.8173539,0.041627344,-0.02548148,0.5740649,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814394947,-0.23805763,-0.34773168,-0.22472672,0.81744117,0.041632645,-0.02631636,0.5739026,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814439050,0.121152416,-0.19759786,0.25470084,0.81708527,0.042472087,-0.026236312,0.57435143,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814478928,-0.41423976,0.029132776,-0.058509454,0.817113,0.04251911,-0.026378,0.57430196,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814523040,-0.19646055,0.088204734,-0.0650839,0.81708664,0.043165766,-0.026322074,0.57429373,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
2814563800,0.4160483,0.33310258,0.04805849,0.8168476,0.04385685,-0.025577497,0.57461494,0.5940975,-0.005084869,-0.042636596,-0.8032462,1
