timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
2717428366,24.216034,24.257948,0.062,0.06354719,0.0,45.834606,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2717933923,24.23623,24.247522,0.062,0.06401621,0.0,45.843643,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2718439492,24.256428,24.238817,0.062,0.06356809,0.0,45.852554,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2718933379,24.195837,24.233416,0.099199995,0.06451581,0.0,45.861477,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2719438810,24.195837,24.231092,0.062,0.06309707,0.0,45.87026,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2719944546,24.216034,24.223759,0.0744,0.06270811,0.0,45.879044,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2720437914,24.195837,24.218296,0.049599998,0.06202013,0.0,45.887505,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2720943598,24.195837,24.214016,0.062,0.06303577,0.0,45.89643,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2721448249,24.195837,24.207075,0.062,0.063542925,0.0,45.90533,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2721942001,24.195837,24.20317,0.062,0.064113274,0.0,45.914204,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2722447613,24.256428,24.19776,0.062,0.064113125,0.0,45.923275,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2722953335,24.195837,24.194036,0.049599998,0.06366936,0.0,45.932198,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2723446914,24.155443,24.189207,0.062,0.062928766,0.0,45.940735,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2723952390,24.17564,24.184565,0.062,0.063482195,0.0,45.949738,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2724457971,24.155443,24.178152,0.062,0.06323935,0.0,45.958656,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2724951548,24.155443,24.172157,0.0744,0.06368706,0.0,45.9674,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2725456375,24.17564,24.167501,0.062,0.063552946,0.0,45.976254,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2725961959,24.155443,24.163101,0.0744,0.06460701,0.0,45.9855,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2726455793,24.17564,24.159344,0.062,0.06301009,0.0,45.99395,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2726961356,24.17564,24.158123,0.049599998,0.063315645,0.0,46.002853,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2727466778,24.155443,24.158476,0.062,0.064067446,0.0,46.01189,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2727960297,24.155443,24.156536,0.0744,0.06293295,0.0,46.0203,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2728466004,24.155443,24.15007,0.049599998,0.063458346,0.0,46.029255,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2728971578,24.155443,24.142021,0.0744,0.06296399,0.0,46.038082,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2729465031,24.11505,24.142088,0.062,0.063316725,0.0,46.04674,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2729970027,24.155443,24.13768,0.099199995,0.0641613,0.0,46.055813,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2730475616,24.155443,24.13087,0.0744,0.0640337,0.0,46.064774,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2730969111,24.135246,24.128565,0.062,0.06423921,0.0,46.07359,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2731474695,24.11505,24.126165,0.062,0.0648587,0.0,46.08275,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2731980340,24.11505,24.125044,0.062,0.064546995,0.0,46.091827,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2732474119,24.074656,24.120953,0.062,0.06376412,0.0,46.100445,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2732979808,24.074656,24.11999,0.049599998,0.06357285,0.0,46.10932,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2733485228,24.094852,24.115755,0.0744,0.06440259,0.0,46.118484,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2733977989,24.155443,24.112797,0.0744,0.06335335,0.0,46.12705,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2734483598,24.11505,24.110275,0.049599998,0.06233956,0.0,46.1357,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2734989220,24.216034,24.142609,0.0744,0.06316179,0.0,46.144543,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2735482936,24.17564,24.131105,0.062,0.06318873,0.0,46.153164,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2735988304,24.11505,24.135025,0.062,0.06259195,0.0,46.161983,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2736493880,24.17564,24.13016,0.062,0.061335854,0.0,46.170467,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2736987802,24.135246,24.12407,0.062,0.06312327,0.0,46.179256,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2737492456,24.094852,24.118404,0.062,0.06428856,0.0,46.188404,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2737997997,24.155443,24.118593,0.049599998,0.062568694,0.0,46.196995,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2738503578,24.074656,24.119844,0.062,0.062375464,0.0,46.205837,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2738997366,24.11505,24.118301,0.099199995,0.06192879,0.0,46.21414,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2739502914,24.11505,24.11777,0.062,0.06316373,0.0,46.223183,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2740008564,24.11505,24.113544,0.0744,0.06428108,0.0,46.232323,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2740502011,24.11505,24.111036,0.062,0.06405289,0.0,46.241116,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2741007605,24.054459,24.107124,0.062,0.064072534,0.0,46.250195,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2741513358,24.17564,24.10592,0.062,0.06389653,0.0,46.259163,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2742017921,24.094852,24.106562,0.049599998,0.06361292,0.0,46.268013,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2742511777,24.155443,24.106108,0.062,0.06344076,0.0,46.276684,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2743017639,24.11505,24.10589,0.062,0.06270997,0.0,46.285347,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2743522987,24.074656,24.106031,0.062,0.06262438,0.0,46.294125,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2744016428,24.094852,24.104147,0.062,0.06260301,0.0,46.302654,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2744522010,24.11505,24.10742,0.0744,0.06276473,0.0,46.311455,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2745027588,24.11505,24.108469,0.0744,0.062428374,0.0,46.320206,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2745520334,24.094852,24.10849,0.062,0.061442636,0.0,46.328403,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2746026133,24.074656,24.107716,0.062,0.06350948,0.0,46.337494,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2746531779,24.11505,24.109549,0.062,0.06303978,0.0,46.34637,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2747025195,24.094852,24.110182,0.0744,0.06437176,0.0,46.35529,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2747530748,24.135246,24.112823,0.062,0.06402544,0.0,46.364193,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2748036294,24.11505,24.113863,0.049599998,0.06452459,0.0,46.37336,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2748529978,24.11505,24.114763,0.0744,0.06422851,0.0,46.382107,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2749035597,24.135246,24.112827,0.062,0.064016014,0.0,46.391018,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2749541330,24.054459,24.100807,0.062,0.06329663,0.0,46.399845,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2750034025,24.074656,24.092669,0.062,0.064491384,0.0,46.40882,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2750539498,24.054459,24.084318,0.062,0.063680746,0.0,46.41769,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2751045349,24.094852,24.07884,0.062,0.06364343,0.0,46.426567,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2751538808,24.074656,24.07376,0.062,0.06422293,0.0,46.43544,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2752044374,24.054459,24.0702,0.049599998,0.06268372,0.0,46.4441,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2752549942,24.094852,24.062838,0.049599998,0.063960485,0.0,46.45323,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2753043729,24.074656,24.059902,0.062,0.06467248,0.0,46.46219,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2753549035,24.014065,24.04844,0.062,0.06398371,0.0,46.471146,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2754053895,24.034262,24.039494,0.062,0.06316048,0.0,46.479958,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2754547561,23.993868,24.036404,0.062,0.06364512,0.0,46.488697,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2755053339,24.074656,24.034578,0.062,0.06331232,0.0,46.497414,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2755558974,24.034262,24.033144,0.062,0.06256456,0.0,46.506115,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2756052542,24.034262,24.028494,0.062,0.062034093,0.0,46.514572,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2756558179,24.034262,24.024946,0.062,0.06273297,0.0,46.52345,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2757063588,24.014065,24.02179,0.062,0.0627392,0.0,46.532223,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2757556400,24.014065,24.014505,0.062,0.06302974,0.0,46.5409,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2758061894,24.014065,24.014652,0.062,0.06434629,0.0,46.550056,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2758567627,23.993868,24.014181,0.062,0.062911645,0.0,46.558712,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2759061199,24.034262,24.013689,0.062,0.06284018,0.0,46.56734,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2759566966,24.014065,24.011742,0.062,0.06403875,0.0,46.576496,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2760072346,23.953474,24.003304,0.0744,0.061385058,0.0,46.584778,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2760565933,24.014065,23.999075,0.062,0.06223654,0.0,46.593437,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2761071537,23.953474,23.999172,0.062,0.06393025,0.0,46.602596,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2761576558,23.973671,23.99763,0.062,0.06315167,0.0,46.61138,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2762070001,23.953474,23.992111,0.0744,0.06445268,0.0,46.620293,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2762575572,23.52934,23.908043,0.062,0.06507508,0.0,46.62944,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2763081686,23.85249,23.848906,0.062,0.06436818,0.0,46.638416,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2763587296,23.791899,23.86176,0.062,0.062642515,0.0,46.647087,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2764080250,23.91308,23.877756,0.049599998,0.06376779,0.0,46.65601,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2764586005,23.953474,23.896416,0.062,0.06362748,0.0,46.66491,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2765091532,23.953474,23.913734,0.049599998,0.063809134,0.0,46.67389,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2765596521,24.034262,23.944038,0.062,0.061881218,0.0,46.682327,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2766089919,24.014065,23.97208,0.062,0.06253344,0.0,46.69097,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2766595821,24.054459,23.988497,0.0744,0.06380572,0.0,46.700043,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2767101106,23.993868,23.996641,0.062,0.063124046,0.0,46.708817,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2767594747,23.993868,24.0013,0.0744,0.062283922,0.0,46.71722,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2768100313,23.993868,23.999685,0.062,0.06463201,0.0,46.726505,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2768605889,23.993868,23.99665,0.0744,0.06444293,0.0,46.73563,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2769099491,23.973671,23.9941,0.0744,0.063323945,0.0,46.744175,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2769604404,23.953474,23.993076,0.062,0.06310613,0.0,46.75308,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2770110150,24.014065,23.986053,0.0868,0.06369968,0.0,46.76204,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2770603588,23.953474,23.978413,0.062,0.06325857,0.0,46.770657,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2771109192,23.953474,23.975485,0.062,0.064015664,0.0,46.77978,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2771614726,23.953474,23.971731,0.062,0.062922575,0.0,46.788532,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2772108305,23.973671,23.971855,0.0744,0.061928038,0.0,46.796944,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2772613886,23.933277,23.967346,0.062,0.06298688,0.0,46.80593,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2773119608,24.014065,23.975317,0.062,0.06315747,0.0,46.81489,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2773612422,23.973671,23.977362,0.0744,0.0649787,0.0,46.823803,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2774117925,23.993868,23.97462,0.049599998,0.063047215,0.0,46.832462,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2774623568,23.953474,23.96728,0.062,0.06159954,0.0,46.840958,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2775117392,23.953474,23.965134,0.049599998,0.06166379,0.0,46.849453,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2775622943,23.993868,23.970148,0.062,0.063937806,0.0,46.858616,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2776128423,23.953474,23.96114,0.062,0.06359636,0.0,46.86756,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2776622159,23.892883,23.950788,0.062,0.06307171,0.0,46.876194,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2777127587,23.91308,23.937735,0.062,0.0625874,0.0,46.884945,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2777632588,23.933277,23.93742,0.062,0.06257861,0.0,46.893753,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2778126251,23.91308,23.931036,0.0744,0.06391666,0.0,46.902603,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2778631586,23.91308,23.92839,0.0744,0.06521514,0.0,46.911884,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2779137378,23.91308,23.925104,0.062,0.06392804,0.0,46.92068,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2779630809,23.832293,23.90372,0.0744,0.06436916,0.0,46.929596,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2780136399,23.872686,23.8932,0.062,0.06395436,0.0,46.938545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2780642008,23.892883,23.888315,0.062,0.064556085,0.0,46.947693,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2781134969,23.872686,23.88595,0.049599998,0.06499817,0.0,46.95672,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2781640333,23.91308,23.884398,0.0744,0.063721694,0.0,46.96542,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2782145976,23.85249,23.8791,0.062,0.063587695,0.0,46.974426,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2782639592,23.872686,23.877815,0.0744,0.064517826,0.0,46.983387,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2783145317,23.872686,23.873924,0.0744,0.06388236,0.0,46.992252,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2783650826,23.892883,23.87489,0.0744,0.06367461,0.0,47.001163,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2784144584,23.892883,23.879198,0.049599998,0.06212943,0.0,47.009586,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2784650028,23.85249,23.88037,0.062,0.06121708,0.0,47.018158,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2785154797,23.91308,23.87864,0.0744,0.06326289,0.0,47.027218,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2785648271,23.85249,23.875832,0.062,0.0621424,0.0,47.035545,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2786154001,23.872686,23.874937,0.062,0.06312626,0.0,47.0445,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2786659718,23.832293,23.865738,0.062,0.0635019,0.0,47.05346,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2787153355,23.832293,23.86035,0.062,0.06388034,0.0,47.062206,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2787658948,23.791899,23.846157,0.0744,0.06474675,0.0,47.071465,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2788164319,23.791899,23.83076,0.062,0.06406554,0.0,47.080383,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2788657978,23.791899,23.819784,0.062,0.06340262,0.0,47.08896,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2789163030,23.771704,23.812891,0.062,0.06311996,0.0,47.09778,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2789668386,23.711113,23.795752,0.062,0.063025594,0.0,47.106606,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2790162199,23.791899,23.786613,0.0744,0.063148625,0.0,47.115314,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2790667815,23.73131,23.781471,0.0744,0.06325359,0.0,47.12422,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2791173139,23.751507,23.774923,0.0744,0.063895114,0.0,47.133213,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2791666794,23.771704,23.768799,0.0744,0.062353455,0.0,47.14158,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2792172677,23.791899,23.773886,0.062,0.0617185,0.0,47.15017,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2792677977,23.771704,23.781868,0.062,0.060838036,0.0,47.15862,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2793170751,23.812096,23.784637,0.062,0.062296644,0.0,47.167305,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2793676589,23.771704,23.785095,0.062,0.06248544,0.0,47.17614,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2794182028,23.751507,23.783474,0.062,0.06340778,0.0,47.185165,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2794675598,23.791899,23.782131,0.049599998,0.063653715,0.0,47.193916,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2795181224,23.751507,23.776163,0.0744,0.064244784,0.0,47.20295,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2795686913,23.751507,23.770782,0.062,0.06370599,0.0,47.211906,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2796180408,23.812096,23.774258,0.062,0.06536233,0.0,47.221016,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2796685943,23.791899,23.773575,0.062,0.0637926,0.0,47.229755,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2797191546,23.791899,23.773523,0.049599998,0.06347005,0.0,47.238655,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2797684525,23.751507,23.770319,0.062,0.0639232,0.0,47.247433,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2798189953,23.812096,23.763178,0.062,0.06261174,0.0,47.256138,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2798695509,23.73131,23.760326,0.062,0.06380238,0.0,47.265244,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2799189152,23.771704,23.760468,0.062,0.06260076,0.0,47.273693,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2799694782,23.791899,23.756416,0.062,0.064558186,0.0,47.283016,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2800200417,23.771704,23.756435,0.062,0.06363424,0.0,47.291832,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2800694016,23.832293,23.778774,0.062,0.06472104,0.0,47.300777,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2801198749,23.791899,23.78108,0.062,0.063024916,0.0,47.309467,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2801704419,23.791899,23.772068,0.049599998,0.06385323,0.0,47.318546,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2802198006,23.791899,23.775583,0.062,0.06425725,0.0,47.32743,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2802703570,23.73131,23.777954,0.049599998,0.06337451,0.0,47.336266,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2803209114,23.791899,23.780022,0.0744,0.06318717,0.0,47.34509,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2803702876,23.771704,23.78034,0.062,0.06279733,0.0,47.353714,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2804208262,23.771704,23.770544,0.062,0.0630663,0.0,47.36258,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2804714006,23.771704,23.769999,0.062,0.06263067,0.0,47.37129,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2805207764,23.771704,23.777224,0.062,0.062465694,0.0,47.379837,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2805712359,23.771704,23.772888,0.062,0.06365533,0.0,47.38885,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2806217897,23.711113,23.770227,0.0372,0.06421581,0.0,47.397926,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2806723621,23.832293,23.779211,0.0744,0.063551456,0.0,47.406837,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2807217382,23.812096,23.78414,0.062,0.064581655,0.0,47.41587,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2807722966,23.812096,23.786043,0.062,0.06473815,0.0,47.424988,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2808228325,23.771704,23.78256,0.0744,0.06337964,0.0,47.433758,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2808721938,23.690916,23.77309,0.062,0.06486804,0.0,47.44281,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2809227799,23.791899,23.76162,0.062,0.06457741,0.0,47.45181,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2809732383,23.711113,23.752726,0.062,0.06418925,0.0,47.46074,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2810226032,23.771704,23.745409,0.062,0.06329999,0.0,47.469288,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2810731576,23.751507,23.740625,0.099199995,0.06340513,0.0,47.478096,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
2811237366,23.751507,23.742136,0.062,0.06253864,0.0,47.486847,1.0,1.0,0.0,6,0,0,0,0,0,1,1,0,0,0
