timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
2797950956,1686676771999636,371037667,-763849447,72326,36554,0.15900001,0.021206448,0.49400002,1.0550001,0.56,1.02,105,17,7.3350005,2.5,6.8950005,-1.2750001,1.2183398,0,4,1,20
2798156595,1686676772199635,371037713,-763849291,72544,36773,0.164,0.02264163,0.49500003,1.057,0.56,1.02,105,17,7.3710003,2.512,6.9300003,-1.256,1.2213079,0,4,1,20
2798345488,1686676772399635,371037757,-763849136,72851,37080,0.16000001,0.021805968,0.49500003,1.057,0.56,1.02,105,17,7.3290005,2.352,6.9410005,-1.3980001,1.2363772,0,4,1,20
2798546482,1686676772599634,371037801,-763848980,73096,37324,0.163,0.023069236,0.49600002,1.0600001,0.56,1.02,105,17,7.2620006,2.3700001,6.8640003,-1.3700001,1.237604,0,4,1,20
2798746555,1686676772799634,371037843,-763848826,73379,37607,0.16100001,0.021602288,0.49600002,1.0600001,0.56,1.02,105,16,7.2560005,2.3000002,6.8820004,-1.434,1.2446694,0,4,1,20
2798947485,1686676772999635,371037886,-763848672,73601,37829,0.16000001,0.021639114,0.49600002,1.0600001,0.56,1.02,105,16,7.2390003,2.2970002,6.8650002,-1.3750001,1.2468239,0,4,1,20
2799147096,1686676773199634,371037927,-763848517,73871,38100,0.157,0.02165779,0.49600002,1.0600001,0.56,1.02,105,16,7.2240005,2.2640002,6.8610005,-1.3260001,1.2502489,0,4,1,20
2799351394,1686676773399634,371037967,-763848364,74141,38369,0.15900001,0.021843493,0.49600002,1.0580001,0.56,1.02,105,16,7.1720004,2.2700002,6.8030005,-1.317,1.2493249,0,4,1,20
2799552615,1686676773599634,371038007,-763848211,74409,38638,0.158,0.021958334,0.49600002,1.0580001,0.56,1.02,105,16,7.1340003,2.1750002,6.794,-1.3920001,1.2568349,0,4,1,20
2799757636,1686676773799634,371038047,-763848059,74665,38893,0.15900001,0.022994885,0.49600002,1.0600001,0.56,1.02,105,16,7.1340003,2.2470002,6.7710004,-1.273,1.2527885,0,4,1,20
2799954488,1686676773999635,371038087,-763847907,74942,39171,0.158,0.022043157,0.49600002,1.0600001,0.56,1.02,105,16,7.0940003,2.2240002,6.7360005,-1.312,1.2521881,0,4,1,20
2800147487,1686676774199634,371038128,-763847755,75164,39392,0.16000001,0.02311287,0.497,1.0630001,0.56,1.02,105,16,7.0950003,2.2910001,6.715,-1.3740001,1.2458127,0,4,1,20
2800355477,1686676774399634,371038169,-763847604,75420,39649,0.16000001,0.02302892,0.497,1.065,0.56,1.02,105,16,7.1390004,2.2440002,6.7770004,-1.3610001,1.2491726,0,4,1,20
2800554443,1686676774599634,371038211,-763847451,75709,39937,0.16000001,0.022435509,0.49800003,1.0660001,0.56,1.02,105,16,7.1600003,2.357,6.761,-1.47,1.2401614,0,4,1,20
2800752530,1686676774799634,371038255,-763847299,75985,40213,0.15400001,0.022250328,0.497,1.067,0.56,1.02,105,17,7.1870003,2.433,6.762,-1.4660001,1.2306595,0,4,1,20
2800947497,1686676774999634,371038300,-763847147,76258,40486,0.155,0.022195002,0.497,1.067,0.56,1.02,105,17,7.1900005,2.479,6.7490005,-1.6070001,1.2230145,0,4,1,20
2801148557,1686676775199633,371038346,-763846995,76543,40772,0.16100001,0.022235494,0.497,1.0680001,0.56,1.02,105,17,7.181,2.4950001,6.734,-1.554,1.21849,0,4,1,20
2801346484,1686676775399633,371038391,-763846844,76852,41080,0.16000001,0.022568852,0.497,1.0680001,0.56,1.02,105,17,7.0850005,2.413,6.6610003,-1.5170001,1.2215602,0,4,1,20
2801547479,1686676775599633,371038436,-763846694,77100,41328,0.16000001,0.023079012,0.497,1.069,0.56,1.02,105,17,7.0860004,2.352,6.6840005,-1.4380001,1.2284127,0,4,1,20
2801743487,1686676775799633,371038479,-763846543,77363,41591,0.163,0.022656467,0.497,1.0710001,0.56,1.02,105,19,7.1590004,2.3500001,6.762,-1.3820001,1.2335248,0,4,1,20
2801955722,1686676775999634,371038523,-763846391,77605,41833,0.15900001,0.022518935,0.497,1.0710001,0.56,1.02,105,19,7.102,2.41,6.681,-1.3360001,1.2278363,0,4,1,20
2802152135,1686676776199633,371038567,-763846240,77845,42074,0.157,0.020969432,0.49600002,1.067,0.56,1.02,105,19,7.1130004,2.2870002,6.7360005,-1.4660001,1.2383916,0,4,1,20
2802352932,1686676776399633,371038610,-763846088,78122,42350,0.15900001,0.022398157,0.49500003,1.067,0.56,1.02,105,19,7.1520004,2.358,6.7520003,-1.478,1.236157,0,4,1,20
2802549485,1686676776599633,371038653,-763845937,78395,42623,0.15900001,0.022551572,0.49600002,1.0680001,0.56,1.02,105,19,7.1130004,2.338,6.7180004,-1.508,1.2359828,0,4,1,20
2802753519,1686676776799633,371038696,-763845785,78655,42883,0.15900001,0.022497118,0.49500003,1.0680001,0.56,1.02,105,17,7.135,2.312,6.7500005,-1.4480001,1.2390528,0,4,1,20
2802951480,1686676776999634,371038738,-763845634,78934,43162,0.15900001,0.022662574,0.49600002,1.069,0.56,1.02,105,17,7.0690002,2.3660002,6.662,-1.3610001,1.2329735,0,4,1,20
2803150762,1686676777199633,371038781,-763845483,79201,43429,0.15900001,0.022488391,0.49600002,1.069,0.56,1.02,105,17,7.1500006,2.302,6.7690005,-1.5170001,1.2394255,0,4,1,20
2803348595,1686676777399632,371038824,-763845331,79450,43678,0.158,0.02194699,0.49600002,1.0680001,0.56,1.02,105,17,7.0920005,2.3620002,6.688,-1.4770001,1.2341559,0,4,1,20
2803547488,1686676777599632,371038866,-763845179,79748,43976,0.15900001,0.021802478,0.49500003,1.067,0.56,1.02,105,17,7.1700006,2.25,6.807,-1.6330001,1.2454747,0,4,1,20
2803749484,1686676777799632,371038908,-763845025,80035,44263,0.16000001,0.022659259,0.49600002,1.0680001,0.56,1.02,105,17,7.2070003,2.3500001,6.814,-1.536,1.2411903,0,4,1,20
2803950021,1686676777999633,371038950,-763844871,80293,44522,0.157,0.021692172,0.49600002,1.067,0.56,1.02,105,17,7.2110004,2.273,6.8430004,-1.4410001,1.2471113,0,4,1,20
2804150822,1686676778199632,371038992,-763844716,80530,44758,0.15900001,0.022452611,0.49600002,1.0680001,0.56,1.02,105,17,7.2860003,2.364,6.892,-1.4230001,1.242836,0,4,1,20
2804347478,1686676778399632,371039035,-763844561,80771,45000,0.158,0.02158501,0.49600002,1.067,0.56,1.02,105,17,7.2290006,2.3470001,6.8370004,-1.4380001,1.2410805,0,4,1,20
2804547076,1686676778599632,371039077,-763844406,81061,45289,0.16000001,0.022508811,0.49600002,1.069,0.56,1.02,105,17,7.293,2.309,6.918,-1.4720001,1.2459048,0,4,1,20
2804748536,1686676778799632,371039119,-763844252,81314,45542,0.155,0.022717379,0.497,1.0710001,0.56,1.02,105,17,7.2000003,2.364,6.801,-1.4970001,1.2397865,0,4,1,20
2804952620,1686676778999633,371039162,-763844099,81557,45786,0.15400001,0.022590144,0.497,1.0730001,0.56,1.02,105,17,7.2440004,2.368,6.846,-1.4430001,1.2384671,0,4,1,20
2805149484,1686676779199632,371039205,-763843946,81819,46047,0.15300001,0.02142793,0.497,1.0710001,0.56,1.02,105,17,7.2580004,2.434,6.8370004,-1.519,1.2320648,0,4,1,20
2805358473,1686676779399632,371039249,-763843794,82087,46316,0.155,0.022229385,0.497,1.072,0.56,1.02,105,17,7.1730003,2.4780002,6.7320004,-1.496,1.2232109,0,4,1,20
2805550578,1686676779599632,371039295,-763843643,82326,46554,0.156,0.022456102,0.49800003,1.075,0.56,1.02,105,17,7.2250004,2.5340002,6.7660003,-1.5170001,1.2162951,0,4,1,20
2805747488,1686676779799632,371039341,-763843491,82598,46826,0.15400001,0.02135899,0.497,1.0730001,0.56,1.02,105,19,7.2560005,2.542,6.7960005,-1.521,1.2140285,0,4,1,20
2805947469,1686676779999632,371039387,-763843339,82825,47053,0.15300001,0.021363702,0.497,1.072,0.56,1.02,105,19,7.2530003,2.512,6.8040004,-1.437,1.2160811,0,4,1,20
2806147873,1686676780199631,371039432,-763843187,83105,47333,0.155,0.022628192,0.497,1.0730001,0.56,1.02,105,19,7.1670003,2.499,6.7180004,-1.506,1.2151898,0,4,1,20
2806345518,1686676780399631,371039478,-763843037,83338,47566,0.15400001,0.021499662,0.49600002,1.072,0.56,1.02,105,19,7.1980004,2.555,6.729,-1.4710001,1.2103388,0,4,1,20
2806545596,1686676780599631,371039524,-763842886,83634,47862,0.15200001,0.020664347,0.49500003,1.067,0.56,1.02,105,19,7.1710005,2.5040002,6.7200003,-1.6,1.2128605,0,4,1,20
2806746618,1686676780799631,371039570,-763842736,83895,48123,0.157,0.02272855,0.49500003,1.07,0.56,1.02,105,17,7.1990004,2.578,6.721,-1.6470001,1.2077428,0,4,1,20
2806947529,1686676780999632,371039618,-763842586,84176,48404,0.158,0.019930786,0.49400002,1.064,0.56,1.02,105,17,7.1380005,2.5660002,6.6610003,-1.6170001,1.2044857,0,4,1,20
2807147747,1686676781199631,371039664,-763842436,84469,48697,0.16100001,0.0221587,0.49400002,1.064,0.56,1.02,105,17,7.1770005,2.5310001,6.7160006,-1.6430001,1.2081175,0,4,1,20
2807344673,1686676781399631,371039709,-763842286,84729,48957,0.16000001,0.022944096,0.49400002,1.064,0.56,1.02,105,17,7.0810003,2.49,6.629,-1.4770001,1.210206,0,4,1,20
2807551377,1686676781599631,371039753,-763842137,85052,49280,0.15900001,0.021081133,0.49400002,1.0610001,0.56,1.02,105,17,7.0400004,2.447,6.6010003,-1.6120001,1.2139565,0,4,1,20
2807752548,1686676781799631,371039798,-763841988,85321,49549,0.16100001,0.022890864,0.49500003,1.0630001,0.56,1.02,105,16,7.168,2.532,6.7060003,-1.5380001,1.211405,0,4,1,20
2807954477,1686676781999632,371039842,-763841837,85616,49844,0.15900001,0.020953724,0.49400002,1.059,0.56,1.02,105,16,7.1040006,2.3590002,6.701,-1.595,1.2256227,0,4,1,20
2808151074,1686676782199631,371039886,-763841686,85877,50105,0.16100001,0.022802027,0.49500003,1.0610001,0.56,1.02,105,16,7.215,2.4980001,6.7690005,-1.519,1.2204839,0,4,1,20
2808347577,1686676782399630,371039929,-763841534,86166,50394,0.158,0.020862967,0.49400002,1.057,0.56,1.02,105,16,7.1390004,2.3530002,6.7400002,-1.516,1.2303126,0,4,1,20
2808550572,1686676782599630,371039972,-763841382,86443,50671,0.16100001,0.02342354,0.49500003,1.0600001,0.56,1.02,105,16,7.208,2.3920002,6.8,-1.4890001,1.2316756,0,4,1,20
2808744696,1686676782799630,371040015,-763841230,86719,50947,0.16000001,0.02087623,0.49500003,1.057,0.56,1.02,105,17,7.163,2.328,6.775,-1.5690001,1.2372419,0,4,1,20
2808951568,1686676782999631,371040057,-763841077,86961,51189,0.16000001,0.023001343,0.49500003,1.059,0.56,1.02,105,17,7.2100005,2.3300002,6.8230004,-1.442,1.2399936,0,4,1,20
2809145490,1686676783199630,371040099,-763840924,87191,51419,0.158,0.021549055,0.49500003,1.0580001,0.56,1.02,105,17,7.2500005,2.322,6.8680005,-1.399,1.2432144,0,4,1,20
2809354528,1686676783399630,371040140,-763840770,87441,51669,0.16000001,0.022669032,0.49600002,1.0600001,0.56,1.02,105,17,7.247,2.319,6.866,-1.363,1.2443717,0,4,1,20
2809547479,1686676783599630,371040183,-763840616,87665,51893,0.156,0.020662079,0.49500003,1.056,0.56,1.02,105,17,7.2170005,2.3620002,6.82,-1.3110001,1.2396127,0,4,1,20
2809755480,1686676783799630,371040225,-763840462,87912,52140,0.16100001,0.022804994,0.49600002,1.059,0.56,1.02,105,17,7.2820005,2.364,6.8880005,-1.3800001,1.239971,0,4,1,20
2809954504,1686676783999631,371040268,-763840307,88153,52381,0.158,0.021548182,0.49600002,1.0580001,0.56,1.02,105,17,7.248,2.3690002,6.8500004,-1.299,1.2385247,0,4,1,20
2810152124,1686676784199630,371040312,-763840154,88405,52633,0.15900001,0.021568777,0.49600002,1.057,0.56,1.02,105,17,7.214,2.4620001,6.781,-1.314,1.2281574,0,4,1,20
2810353509,1686676784399630,371040356,-763840001,88635,52863,0.15200001,0.021250429,0.49500003,1.0550001,0.56,1.02,105,17,7.3350005,2.414,6.926,-1.3290001,1.2329482,0,4,1,20
2810553516,1686676784599630,371040399,-763839846,88879,53107,0.155,0.022347368,0.49600002,1.057,0.56,1.02,105,17,7.294,2.4910002,6.8550005,-1.404,1.2261416,0,4,1,20
2810746487,1686676784799630,371040444,-763839693,89146,53374,0.15100001,0.019487297,0.49500003,1.052,0.56,1.02,105,17,7.313,2.483,6.8780003,-1.4120001,1.2248758,0,4,1,20
2810951609,1686676784999630,371040487,-763839539,89405,53633,0.15300001,0.021498267,0.49400002,1.0500001,0.56,1.02,105,17,7.2450004,2.3760002,6.8450003,-1.4870001,1.2323252,0,4,1,20
2811151476,1686676785199629,371040530,-763839386,89651,53879,0.15200001,0.02150455,0.49400002,1.049,0.56,1.02,105,17,7.2440004,2.365,6.847,-1.4530001,1.2361407,0,4,1,20
2811348942,1686676785399629,371040572,-763839233,89911,54139,0.15400001,0.022710921,0.49400002,1.0500001,0.56,1.02,105,17,7.2060003,2.334,6.8180003,-1.465,1.2391875,0,4,1,20
2811547411,1686676785599629,371040615,-763839080,90159,54387,0.157,0.02146301,0.49400002,1.0500001,0.56,1.02,105,17,7.2570004,2.4480002,6.8320003,-1.2670001,1.2308818,0,4,1,20
2811745480,1686676785799629,371040658,-763838927,90418,54646,0.15400001,0.021579249,0.49400002,1.0480001,0.56,1.02,105,21,7.2240005,2.367,6.8250003,-1.5450001,1.2348647,0,4,1,20
2811946514,1686676785999630,371040702,-763838774,90688,54916,0.16100001,0.023181112,0.49400002,1.051,0.56,1.02,105,21,7.2660003,2.4910002,6.826,-1.4690001,1.226247,0,4,1,20
2812146640,1686676786199629,371040746,-763838621,91001,55229,0.157,0.02087885,0.49400002,1.0480001,0.56,1.02,105,21,7.1450005,2.3230002,6.7570004,-1.4480001,1.235416,0,4,1,20
2812347482,1686676786399629,371040788,-763838469,91278,55506,0.16100001,0.022885628,0.49400002,1.051,0.56,1.02,105,21,7.215,2.434,6.7920003,-1.5150001,1.2300119,0,4,1,20
2812551482,1686676786599629,371040832,-763838317,91576,55804,0.158,0.020793328,0.49400002,1.0480001,0.56,1.02,105,21,7.1540003,2.4160001,6.734,-1.5500001,1.2275223,0,4,1,20
2812748412,1686676786799629,371040877,-763838165,91812,56040,0.16000001,0.021958685,0.49400002,1.049,0.56,1.02,105,17,7.2650003,2.5200002,6.814,-1.501,1.2205241,0,4,1,20
2812947592,1686676786999630,371040921,-763838012,92128,56356,0.158,0.020724561,0.49400002,1.047,0.56,1.02,105,17,7.182,2.401,6.7690005,-1.521,1.2268217,0,4,1,20
2813149488,1686676787199629,371040965,-763837860,92394,56622,0.16000001,0.022258183,0.49400002,1.0480001,0.56,1.02,105,17,7.1910005,2.436,6.7660003,-1.4690001,1.2257726,0,4,1,20
2813354497,1686676787399628,371041009,-763837708,92638,56866,0.156,0.019812103,0.49300003,1.044,0.56,1.02,105,17,7.1970005,2.457,6.7650003,-1.4030001,1.2233921,0,4,1,20
2813550544,1686676787599628,371041053,-763837556,92905,57133,0.15900001,0.02227808,0.49300003,1.044,0.56,1.02,105,17,7.189,2.4050002,6.774,-1.3720001,1.2272297,0,4,1,20
2813751511,1686676787799628,371041098,-763837404,93158,57386,0.16100001,0.022492057,0.49300003,1.046,0.56,1.02,105,17,7.2300005,2.535,6.7710004,-1.4100001,1.2178265,0,4,1,20
2813954632,1686676787999629,371041142,-763837252,93451,57679,0.16100001,0.02222345,0.49400002,1.047,0.56,1.02,105,17,7.2100005,2.486,6.768,-1.437,1.2184414,0,4,1,20
2814152537,1686676788199628,371041188,-763837099,93709,57937,0.162,0.022638839,0.49400002,1.0500001,0.56,1.02,105,17,7.2820005,2.568,6.8150005,-1.3980001,1.2133167,0,4,1,20
2814353527,1686676788399628,371041233,-763836947,94013,58240,0.15900001,0.020744633,0.49300003,1.046,0.56,1.02,105,17,7.1800003,2.394,6.7690005,-1.503,1.2252395,0,4,1,20
2814553821,1686676788599628,371041277,-763836794,94281,58509,0.162,0.022760838,0.49300003,1.049,0.56,1.02,105,17,7.247,2.483,6.808,-1.572,1.2226866,0,4,1,20
2814750761,1686676788799628,371041322,-763836641,94565,58793,0.158,0.020426983,0.49300003,1.046,0.56,1.02,105,17,7.2750006,2.5180001,6.826,-1.4670001,1.2190083,0,4,1,20
2814951503,1686676788999629,371041367,-763836488,94810,59038,0.162,0.022915823,0.49300003,1.0480001,0.56,1.02,105,17,7.195,2.47,6.7580004,-1.5150001,1.2198763,0,4,1,20
2815155514,1686676789199628,371041412,-763836336,95088,59316,0.16000001,0.019783132,0.492,1.0450001,0.56,1.02,105,17,7.235,2.483,6.7960005,-1.381,1.220291,0,4,1,20
2815348567,1686676789399628,371041457,-763836183,95352,59580,0.164,0.022641458,0.492,1.046,0.56,1.02,105,17,7.2300005,2.4050002,6.8180003,-1.455,1.22723,0,4,1,20
2815551152,1686676789599628,371041500,-763836029,95647,59874,0.16100001,0.021407684,0.492,1.046,0.56,1.02,105,17,7.3030005,2.4160001,6.892,-1.4560001,1.2314683,0,4,1,20
2815749483,1686676789799628,371041544,-763835874,95914,60142,0.16000001,0.022663448,0.492,1.0480001,0.56,1.02,105,17,7.215,2.387,6.8090005,-1.4440001,1.2328151,0,4,1,20
2815953630,1686676789999628,371041588,-763835720,96168,60396,0.158,0.021161942,0.492,1.0480001,0.56,1.02,105,17,7.3420005,2.523,6.8950005,-1.3590001,1.2242262,0,4,1,20
2816149678,1686676790199627,371041631,-763835565,96463,60690,0.15900001,0.02068023,0.492,1.046,0.56,1.02,105,17,7.2130003,2.377,6.8100004,-1.488,1.2313976,0,4,1,20
2816351512,1686676790399627,371041675,-763835412,96708,60935,0.158,0.021325653,0.492,1.046,0.56,1.02,105,17,7.2760005,2.5310001,6.821,-1.3980001,1.221089,0,4,1,20
2816550732,1686676790599627,371041720,-763835258,96987,61214,0.15900001,0.021406287,0.492,1.0450001,0.56,1.02,105,17,7.267,2.4750001,6.8320003,-1.4890001,1.2224798,0,4,1,20
2816751339,1686676790799627,371041764,-763835104,97245,61472,0.15900001,0.021310644,0.492,1.044,0.56,1.02,105,17,7.2920003,2.4840002,6.8560004,-1.4480001,1.2229668,0,4,1,20
2816948529,1686676790999628,371041808,-763834950,97575,61803,0.16000001,0.021594783,0.492,1.0430001,0.56,1.02,105,17,7.2240005,2.388,6.8180003,-1.5320001,1.2300287,0,4,1,20
2817148879,1686676791199627,371041850,-763834797,97829,62056,0.16000001,0.022666415,0.492,1.0450001,0.56,1.02,105,17,7.2230005,2.391,6.8160005,-1.314,1.2321881,0,4,1,20
2817346574,1686676791399627,371041893,-763834644,98046,62274,0.158,0.022259928,0.49300003,1.046,0.56,1.02,105,17,7.1940002,2.4320002,6.7700005,-1.2270001,1.2281127,0,4,1,20
2817547496,1686676791599627,371041937,-763834491,98236,62464,0.15400001,0.020552298,0.492,1.0430001,0.56,1.02,105,17,7.2420006,2.426,6.8240004,-1.029,1.2288734,0,4,1,20
2817747476,1686676791799627,371041980,-763834337,98411,62639,0.156,0.022156604,0.492,1.044,0.56,1.02,105,17,7.2300005,2.404,6.8190002,-0.91400003,1.2307599,0,4,1,20
2817951133,1686676791999628,371042023,-763834184,98531,62759,0.156,0.022172138,0.49300003,1.0450001,0.56,1.02,105,17,7.2170005,2.4450002,6.7900004,-0.67600006,1.2271291,0,4,1,20
2818148560,1686676792199627,371042068,-763834032,98582,62810,0.157,0.022050139,0.49300003,1.046,0.56,1.02,105,17,7.235,2.546,6.7720003,-0.49400002,1.2168686,0,4,1,20
2818349342,1686676792399627,371042114,-763833880,98651,62878,0.15200001,0.022043856,0.49300003,1.047,0.56,1.02,105,17,7.234,2.582,6.7580004,-0.37600002,1.2097145,0,4,1,20
2818553700,1686676792599626,371042160,-763833729,98714,62941,0.16000001,0.02215957,0.49400002,1.049,0.56,1.02,105,17,7.1920004,2.5870001,6.7100005,-0.38000003,1.2052568,0,4,1,20
2818758481,1686676792799626,371042207,-763833579,98749,62976,0.15100001,0.021015856,0.49300003,1.046,0.56,1.02,105,17,7.1710005,2.67,6.655,-0.28,1.1945804,0,4,1,20
2818951512,1686676792999627,371042255,-763833431,98752,62979,0.14600001,0.020529434,0.492,1.042,0.56,1.02,105,17,7.1980004,2.7010002,6.6730003,-0.095000006,1.1890287,0,4,1,20
2819154575,1686676793199626,371042303,-763833282,98765,62993,0.149,0.021416236,0.492,1.041,0.56,1.02,105,17,7.1910005,2.687,6.6700006,-0.132,1.1882534,0,4,1,20
2819354636,1686676793399626,371042351,-763833132,98812,63039,0.156,0.02187578,0.49100003,1.039,0.56,1.02,105,17,7.163,2.732,6.6210003,-0.15,1.1826211,0,4,1,20
2819551530,1686676793599626,371042400,-763832984,98834,63062,0.15,0.021907546,0.49100003,1.0380001,0.56,1.02,105,17,7.1860003,2.703,6.6580005,-0.17,1.1842866,0,4,1,20
2819752990,1686676793799626,371042449,-763832835,98842,63069,0.15200001,0.021732839,0.49100003,1.0380001,0.56,1.02,105,24,7.2390003,2.746,6.6980004,-0.097,1.1826314,0,4,1,20
2819949469,1686676793999627,371042497,-763832685,98874,63102,0.15100001,0.021948038,0.49100003,1.0380001,0.56,1.02,105,24,7.1580005,2.6810002,6.637,-0.16100001,1.1853253,0,4,1,20
2820151476,1686676794199626,371042545,-763832536,98896,63124,0.156,0.022023087,0.49100003,1.0380001,0.56,1.02,105,24,7.1600003,2.628,6.6600003,-0.087000005,1.1915348,0,4,1,20
2820351481,1686676794399626,371042592,-763832385,98919,63147,0.156,0.021236641,0.492,1.0380001,0.56,1.02,105,24,7.2700005,2.696,6.7520003,-0.05,1.1910983,0,4,1,20
2820554725,1686676794599626,371042640,-763832233,98912,63139,0.156,0.021363351,0.492,1.0370001,0.56,1.02,105,24,7.2400002,2.634,6.7440004,-0.046000004,1.1958964,0,4,1,20
2820748552,1686676794799626,371042686,-763832082,98928,63156,0.16000001,0.022478094,0.492,1.039,0.56,1.02,105,17,7.1610003,2.6160002,6.6660004,-0.011000001,1.1964947,0,4,1,20
2820948622,1686676794999626,371042734,-763831932,98944,63171,0.16000001,0.022248408,0.49300003,1.041,0.56,1.02,105,17,7.221,2.6910002,6.701,-0.10700001,1.1916286,0,4,1,20
2821145484,1686676795199625,371042782,-763831781,98964,63192,0.16100001,0.02223462,0.49400002,1.0430001,0.56,1.02,105,17,7.2380004,2.674,6.7260003,-0.083000004,1.1921109,0,4,1,20
2821354217,1686676795399625,371042829,-763831631,98971,63198,0.15900001,0.022263244,0.49400002,1.0450001,0.56,1.02,105,17,7.201,2.68,6.6840005,-0.09,1.190424,0,4,1,20
2821551504,1686676795599625,371042878,-763831480,98998,63226,0.162,0.02250986,0.49500003,1.0480001,0.56,1.02,105,17,7.3090005,2.7400002,6.775,-0.157,1.1878841,0,4,1,20
2821749759,1686676795799625,371042926,-763831329,99037,63265,0.16000001,0.022782829,0.49600002,1.051,0.56,1.02,105,19,7.2160006,2.674,6.702,-0.16800001,1.1899902,0,4,1,20
2821955063,1686676795999626,371042974,-763831179,99065,63293,0.163,0.022714587,0.497,1.056,0.56,1.02,105,19,7.241,2.7040002,6.7160006,-0.089,1.1887121,0,4,1,20
2822152735,1686676796199625,371043022,-763831029,99094,63321,0.163,0.022696959,0.49800003,1.0610001,0.56,1.02,105,19,7.2570004,2.6780002,6.7450004,-0.063,1.191412,0,4,1,20
2822353526,1686676796399625,371043069,-763830877,99149,63376,0.16100001,0.022578102,0.499,1.065,0.56,1.02,105,19,7.294,2.6950002,6.7780004,-0.067,1.1920425,0,4,1,20
2822546515,1686676796599625,371043117,-763830725,99189,63416,0.16000001,0.022555413,0.50100005,1.069,0.56,1.02,105,19,7.2950006,2.696,6.7790003,-0.23400001,1.1921823,0,4,1,20
2822749939,1686676796799625,371043165,-763830573,99224,63451,0.165,0.022661528,0.50200003,1.074,0.56,1.02,105,18,7.287,2.6820002,6.775,-0.12100001,1.1932681,0,4,1,20
2822950559,1686676796999626,371043212,-763830421,99255,63483,0.165,0.02258648,0.503,1.077,0.56,1.02,105,18,7.28,2.651,6.781,-0.048,1.1963792,0,4,1,20
2823154590,1686676797199625,371043259,-763830270,99264,63491,0.162,0.022274762,0.503,1.08,0.56,1.02,105,18,7.2260003,2.6330001,6.7300005,-0.123,1.1972954,0,4,1,20
2823352380,1686676797399625,371043306,-763830118,99297,63524,0.16100001,0.022035304,0.504,1.082,0.56,1.02,105,18,7.2840004,2.706,6.7630005,-0.120000005,1.1927088,0,4,1,20
2823552609,1686676797599624,371043354,-763829966,99339,63567,0.158,0.021635799,0.504,1.082,0.56,1.02,105,18,7.3080006,2.651,6.8100004,-0.22900002,1.1971445,0,4,1,20
2823749478,1686676797799624,371043400,-763829815,99426,63654,0.158,0.021842096,0.504,1.0830001,0.56,1.02,105,17,7.2390003,2.615,6.7500005,-0.18100001,1.1997577,0,4,1,20
2823949067,1686676797999625,371043447,-763829663,99422,63650,0.15100001,0.020314934,0.503,1.0780001,0.56,1.02,105,17,7.2780004,2.6260002,6.788,-0.141,1.2010065,0,4,1,20
2824150506,1686676798199624,371043494,-763829512,99431,63658,0.15,0.020279502,0.50200003,1.075,0.56,1.02,105,17,7.2300005,2.628,6.7360005,-0.064,1.1995105,0,4,1,20
2824350515,1686676798399624,371043540,-763829361,99448,63676,0.15,0.02036258,0.50200003,1.0730001,0.56,1.02,105,17,7.2040005,2.6030002,6.7170005,-0.134,1.2005541,0,4,1,20
2824551589,1686676798599624,371043587,-763829211,99463,63690,0.15200001,0.020621937,0.50200003,1.072,0.56,1.02,105,17,7.2300005,2.6060002,6.7450004,-0.09200001,1.201589,0,4,1,20
2824752875,1686676798799624,371043633,-763829060,99487,63714,0.148,0.02025978,0.50200003,1.07,0.56,1.02,105,17,7.2660003,2.657,6.7630005,-0.21300001,1.1981678,0,4,1,20
2824955146,1686676798999625,371043680,-763828910,99511,63739,0.15200001,0.020589124,0.50100005,1.069,0.56,1.02,105,17,7.2230005,2.7040002,6.6980004,-0.19100001,1.1909047,0,4,1,20
2825153492,1686676799199624,371043727,-763828761,99557,63785,0.15100001,0.020492084,0.50100005,1.067,0.56,1.02,105,17,7.1980004,2.6920002,6.676,-0.15400001,1.188696,0,4,1,20
2825337375,1686676799399624,371043774,-763828611,99612,63839,0.15100001,0.020401327,0.50100005,1.065,0.56,1.02,105,17,7.2360005,2.6780002,6.722,-0.13100001,1.1906799,0,4,1,20
2825555486,1686676799599624,371043821,-763828461,99649,63876,0.155,0.021382377,0.50100005,1.065,0.56,1.02,105,17,7.2030005,2.6590002,6.6940002,-0.22500001,1.1919717,0,4,1,20
2825750489,1686676799799624,371043869,-763828310,99687,63914,0.155,0.021179395,0.50100005,1.064,0.56,1.02,105,17,7.268,2.7150002,6.742,-0.19000001,1.1893437,0,4,1,20
2825954583,1686676799999625,371043917,-763828160,99727,63954,0.157,0.021382201,0.50100005,1.062,0.56,1.02,105,17,7.254,2.6920002,6.7360005,-0.156,1.1901292,0,4,1,20
2826147502,1686676800199623,371043965,-763828011,99738,63965,0.15300001,0.021702819,0.5,1.062,0.56,1.02,105,17,7.2130003,2.6420002,6.7120004,-0.13700001,1.193776,0,4,1,20
2826345660,1686676800399623,371044013,-763827861,99760,63988,0.15400001,0.020753535,0.5,1.059,0.56,1.02,105,17,7.2460003,2.696,6.7250004,-0.067,1.190914,0,4,1,20
