timestamp,heartbeat_time,telem_time,rxerrors,fixed,type,rssi,remote_rssi,noise,remote_noise,txbuf,system_id,component_id
2760801951,2760801951,2758292701,0,0,1,53,0,0,0,100,1,42
2761803348,2761803348,2758292701,0,0,1,53,0,0,0,100,1,42
2762799504,2762799504,2758292701,0,0,1,53,0,0,0,100,1,42
2763411137,2762799504,2763411137,0,0,1,53,0,0,0,100,1,42
2763813147,2763813147,2763411137,0,0,1,53,0,0,0,100,1,42
2764808307,2764808307,2763411137,0,0,1,53,0,0,0,100,1,42
2765807485,2765807485,2763411137,0,0,1,53,0,0,0,100,1,42
2766799462,2766799462,2763411137,0,0,1,53,0,0,0,100,1,42
2767813657,2767813657,2763411137,0,0,1,53,0,0,0,100,1,42
2768538617,2767813657,2768538617,0,0,1,53,0,0,0,100,1,42
2768796581,2768796581,2768538617,0,0,1,53,0,0,0,100,1,42
2769808126,2769808126,2768538617,0,0,1,53,0,0,0,100,1,42
2770799548,2770799548,2768538617,0,0,1,53,0,0,0,100,1,42
2771797982,2771797982,2768538617,0,0,1,53,0,0,0,100,1,42
2772811406,2772811406,2768538617,0,0,1,53,0,0,0,100,1,42
2773647477,2772811406,2773647477,0,0,1,53,0,0,0,100,1,42
2773802572,2773802572,2773647477,0,0,1,53,0,0,0,100,1,42
2774798793,2774798793,2773647477,0,0,1,53,0,0,0,100,1,42
2775801044,2775801044,2773647477,0,0,1,53,0,0,0,100,1,42
2776799377,2776799377,2773647477,0,0,1,53,0,0,0,100,1,42
2777799339,2777799339,2773647477,0,0,1,53,0,0,0,100,1,42
2778771579,2777799339,2778771579,0,0,1,53,0,0,0,100,1,42
2778807471,2778807471,2778771579,0,0,1,53,0,0,0,100,1,42
2779802563,2779802563,2778771579,0,0,1,53,0,0,0,100,1,42
2780809209,2780809209,2778771579,0,0,1,53,0,0,0,100,1,42
2781850943,2781850943,2778771579,0,0,1,53,0,0,0,100,1,42
2782799485,2782799485,2778771579,0,0,1,53,0,0,0,100,1,42
2783801490,2783801490,2778771579,0,0,1,53,0,0,0,100,1,42
2783954467,2783801490,2783954467,0,0,1,53,0,0,0,100,1,42
2784796962,2784796962,2783954467,0,0,1,53,0,0,0,100,1,42
2785819482,2785819482,2783954467,0,0,1,53,0,0,0,100,1,42
2786814718,2786814718,2783954467,0,0,1,53,0,0,0,100,1,42
2787806565,2787806565,2783954467,0,0,1,53,0,0,0,100,1,42
2788803415,2788803415,2783954467,0,0,1,53,0,0,0,100,1,42
2789076551,2788803415,2789076551,0,0,1,53,0,0,0,100,1,42
2789811252,2789811252,2789076551,0,0,1,53,0,0,0,100,1,42
2790809500,2790809500,2789076551,0,0,1,53,0,0,0,100,1,42
2791801474,2791801474,2789076551,0,0,1,53,0,0,0,100,1,42
2792796828,2792796828,2789076551,0,0,1,53,0,0,0,100,1,42
2793812330,2793812330,2789076551,0,0,1,53,0,0,0,100,1,42
2794192569,2793812330,2794192569,0,0,1,53,0,0,0,100,1,42
2794799476,2794799476,2794192569,0,0,1,53,0,0,0,100,1,42
2795813028,2795813028,2794192569,0,0,1,53,0,0,0,100,1,42
2796800065,2796800065,2794192569,0,0,1,53,0,0,0,100,1,42
2797802695,2797802695,2794192569,0,0,1,53,0,0,0,100,1,42
2798803490,2798803490,2794192569,0,0,1,53,0,0,0,100,1,42
2799315310,2798803490,2799315310,0,0,1,53,0,0,0,100,1,42
2799800133,2799800133,2799315310,0,0,1,53,0,0,0,100,1,42
2800804116,2800804116,2799315310,0,0,1,53,0,0,0,100,1,42
2801810812,2801810812,2799315310,0,0,1,53,0,0,0,100,1,42
2802799462,2802799462,2799315310,0,0,1,53,0,0,0,100,1,42
2803805471,2803805471,2799315310,0,0,1,53,0,0,0,100,1,42
2804434806,2803805471,2804434806,0,0,1,53,0,0,0,100,1,42
2804804524,2804804524,2804434806,0,0,1,53,0,0,0,100,1,42
2806801048,2806801048,2804434806,0,0,1,53,0,0,0,100,1,42
2807816838,2807816838,2804434806,0,0,1,53,0,0,0,100,1,42
2808823465,2808823465,2804434806,0,0,1,53,0,0,0,100,1,42
2809554694,2808823465,2809554694,0,0,1,53,0,0,0,100,1,42
2809810733,2809810733,2809554694,0,0,1,53,0,0,0,100,1,42
2810818474,2810818474,2809554694,0,0,1,53,0,0,0,100,1,42
2811820296,2811820296,2809554694,0,0,1,53,0,0,0,100,1,42
2812811853,2812811853,2809554694,0,0,1,53,0,0,0,100,1,42
2813819029,2813819029,2809554694,0,0,1,53,0,0,0,100,1,42
2814670572,2813819029,2814670572,0,0,1,53,0,0,0,100,1,42
2814829824,2814829824,2814670572,0,0,1,53,0,0,0,100,1,42
2815821521,2815821521,2814670572,0,0,1,53,0,0,0,100,1,42
2816815722,2816815722,2814670572,0,0,1,53,0,0,0,100,1,42
2817819457,2817819457,2814670572,0,0,1,53,0,0,0,100,1,42
2818815483,2818815483,2814670572,0,0,1,53,0,0,0,100,1,42
2819789470,2818815483,2819789470,0,0,1,53,0,0,0,100,1,42
2819809771,2819809771,2819789470,0,0,1,53,0,0,0,100,1,42
2820815803,2820815803,2819789470,0,0,1,53,0,0,0,100,1,42
2821819509,2821819509,2819789470,0,0,1,53,0,0,0,100,1,42
2822817741,2822817741,2819789470,0,0,1,53,0,0,0,100,1,42
2823809987,2823809987,2819789470,0,0,1,53,0,0,0,100,1,42
2824819070,2824819070,2819789470,0,0,1,53,0,0,0,100,1,42
2824912544,2824819070,2824912544,0,0,1,53,0,0,0,100,1,42
2825814807,2825814807,2824912544,0,0,1,53,0,0,0,100,1,42
2826817947,2826817947,2824912544,0,0,1,53,0,0,0,100,1,42
2827816670,2827816670,2824912544,0,0,1,53,0,0,0,100,1,42
2828815711,2828815711,2824912544,0,0,1,53,0,0,0,100,1,42
2829810641,2829810641,2824912544,0,0,1,53,0,0,0,100,1,42
2830028556,2829810641,2830028556,0,0,1,53,0,0,0,100,1,42
2830807535,2830807535,2830028556,0,0,1,53,0,0,0,100,1,42
2831820026,2831820026,2830028556,0,0,1,53,0,0,0,100,1,42
2832809021,2832809021,2830028556,0,0,1,53,0,0,0,100,1,42
2833823340,2833823340,2830028556,0,0,1,53,0,0,0,100,1,42
2834823471,2834823471,2830028556,0,0,1,53,0,0,0,100,1,42
2835151470,2834823471,2835151470,0,0,1,53,0,0,0,100,1,42
2835813884,2835813884,2835151470,0,0,1,53,0,0,0,100,1,42
2836851462,2836851462,2835151470,0,0,1,53,0,0,0,100,1,42
2837855465,2837855465,2835151470,0,0,1,53,0,0,0,100,1,42
2838835476,2838835476,2835151470,0,0,1,53,0,0,0,100,1,42
2839838457,2839838457,2835151470,0,0,1,53,0,0,0,100,1,42
2840274272,2839838457,2840274272,0,0,1,53,0,0,0,100,1,42
2840848573,2840848573,2840274272,0,0,1,53,0,0,0,100,1,42
2841835764,2841835764,2840274272,0,0,1,53,0,0,0,100,1,42
2842843474,2842843474,2840274272,0,0,1,53,0,0,0,100,1,42
2843853484,2843853484,2840274272,0,0,1,53,0,0,0,100,1,42
2844851374,2844851374,2840274272,0,0,1,53,0,0,0,100,1,42
2845391470,2844851374,2845391470,0,0,1,53,0,0,0,100,1,42
2845847474,2845847474,2845391470,0,0,1,53,0,0,0,100,1,42
2846858147,2846858147,2845391470,0,0,1,53,0,0,0,100,1,42
2847842514,2847842514,2845391470,0,0,1,53,0,0,0,100,1,42
2848853506,2848853506,2845391470,0,0,1,53,0,0,0,100,1,42
2849854811,2849854811,2845391470,0,0,1,53,0,0,0,100,1,42
2850506471,2849854811,2850506471,0,0,1,53,0,0,0,100,1,42
2850849870,2850849870,2850506471,0,0,1,53,0,0,0,100,1,42
2851854471,2851854471,2850506471,0,0,1,53,0,0,0,100,1,42
2852852278,2852852278,2850506471,0,0,1,53,0,0,0,100,1,42
2853848558,2853848558,2850506471,0,0,1,53,0,0,0,100,1,42
2854851487,2854851487,2850506471,0,0,1,53,0,0,0,100,1,42
2855633027,2854851487,2855633027,0,0,1,53,0,0,0,100,1,42
2855850753,2855850753,2855633027,0,0,1,53,0,0,0,100,1,42
2856849457,2856849457,2855633027,0,0,1,53,0,0,0,100,1,42
2857855796,2857855796,2855633027,0,0,1,53,0,0,0,100,1,42
2858846527,2858846527,2855633027,0,0,1,53,0,0,0,100,1,42
2859849169,2859849169,2855633027,0,0,1,53,0,0,0,100,1,42
2860749217,2859849169,2860749217,0,0,1,53,0,0,0,100,1,42
2860841623,2860841623,2860749217,0,0,1,53,0,0,0,100,1,42
2861851415,2861851415,2860749217,0,0,1,53,0,0,0,100,1,42
2862855706,2862855706,2860749217,0,0,1,53,0,0,0,100,1,42
2863864873,2863864873,2860749217,0,0,1,53,0,0,0,100,1,42
2864849466,2864849466,2860749217,0,0,1,53,0,0,0,100,1,42
2865860563,2864849466,2865860563,0,0,1,53,0,0,0,100,1,42
2865872572,2865872572,2865860563,0,0,1,53,0,0,0,100,1,42
2866867797,2866867797,2865860563,0,0,1,53,0,0,0,100,1,42
2867865594,2867865594,2865860563,0,0,1,53,0,0,0,100,1,42
2868873026,2868873026,2865860563,0,0,1,53,0,0,0,100,1,42
2869871863,2869871863,2865860563,0,0,1,53,0,0,0,100,1,42
2870863230,2870863230,2865860563,0,0,1,53,0,0,0,100,1,42
2870987129,2870863230,2870987129,0,0,1,53,0,0,0,100,1,42
2871889766,2871889766,2870987129,0,0,1,53,0,0,0,100,1,42
2872866453,2872866453,2870987129,0,0,1,53,0,0,0,100,1,42
2873865482,2873865482,2870987129,0,0,1,53,0,0,0,100,1,42
2874866313,2874866313,2870987129,0,0,1,53,0,0,0,100,1,42
2875865626,2875865626,2870987129,0,0,1,53,0,0,0,100,1,42
2876107498,2875865626,2876107498,0,0,1,53,0,0,0,100,1,42
2876858550,2876858550,2876107498,0,0,1,53,0,0,0,100,1,42
2877869483,2877869483,2876107498,0,0,1,53,0,0,0,100,1,42
2878863489,2878863489,2876107498,0,0,1,53,0,0,0,100,1,42
2879870243,2879870243,2876107498,0,0,1,53,0,0,0,100,1,42
2880867482,2880867482,2876107498,0,0,1,53,0,0,0,100,1,42
2881231405,2880867482,2881231405,0,0,1,53,0,0,0,100,1,42
2881864568,2881864568,2881231405,0,0,1,53,0,0,0,100,1,42
2882868522,2882868522,2881231405,0,0,1,53,0,0,0,100,1,42
2883863089,2883863089,2881231405,0,0,1,53,0,0,0,100,1,42
2884859508,2884859508,2881231405,0,0,1,53,0,0,0,100,1,42
2885864077,2885864077,2881231405,0,0,1,53,0,0,0,100,1,42
2886347143,2885864077,2886347143,0,0,1,53,0,0,0,100,1,42
2886891845,2886891845,2886347143,0,0,1,53,0,0,0,100,1,42
2887870642,2887870642,2886347143,0,0,1,53,0,0,0,100,1,42
2888879498,2888879498,2886347143,0,0,1,53,0,0,0,100,1,42
2889874471,2889874471,2886347143,0,0,1,53,0,0,0,100,1,42
2890864584,2890864584,2886347143,0,0,1,53,0,0,0,100,1,42
2891466477,2890864584,2891466477,0,0,1,53,0,0,0,100,1,42
2891867785,2891867785,2891466477,0,0,1,53,0,0,0,100,1,42
2892867501,2892867501,2891466477,0,0,1,53,0,0,0,100,1,42
2893870164,2893870164,2891466477,0,0,1,53,0,0,0,100,1,42
2896587468,2895867407,2896587468,0,0,1,53,0,0,0,100,1,42
2896866777,2896866777,2896587468,0,0,1,53,0,0,0,100,1,42
2897863474,2897863474,2896587468,0,0,1,53,0,0,0,100,1,42
2898872776,2898872776,2896587468,0,0,1,53,0,0,0,100,1,42
2899864706,2899864706,2896587468,0,0,1,53,0,0,0,100,1,42
2900858791,2900858791,2896587468,0,0,1,53,0,0,0,100,1,42
2901705028,2900858791,2901705028,0,0,1,53,0,0,0,100,1,42
2901863488,2901863488,2901705028,0,0,1,53,0,0,0,100,1,42
2902866502,2902866502,2901705028,0,0,1,53,0,0,0,100,1,42
2903883930,2903883930,2901705028,0,0,1,53,0,0,0,100,1,42
2904863763,2904863763,2901705028,0,0,1,53,0,0,0,100,1,42
2905863513,2905863513,2901705028,0,0,1,53,0,0,0,100,1,42
2906826466,2905863513,2906826466,0,0,1,53,0,0,0,100,1,42
2906863487,2906863487,2906826466,0,0,1,53,0,0,0,100,1,42
2907873494,2907873494,2906826466,0,0,1,53,0,0,0,100,1,42
2908864361,2908864361,2906826466,0,0,1,53,0,0,0,100,1,42
2909875388,2909875388,2906826466,0,0,1,53,0,0,0,100,1,42
2910866511,2910866511,2906826466,0,0,1,53,0,0,0,100,1,42
2911866453,2911866453,2906826466,0,0,1,53,0,0,0,100,1,42
2911945108,2911866453,2911945108,0,0,1,53,0,0,0,100,1,42
2914385166,2914385166,2911945108,0,0,1,53,0,0,0,100,1,42
2914866654,2914866654,2911945108,0,0,1,53,0,0,0,100,1,42
2915864898,2915864898,2911945108,0,0,1,53,0,0,0,100,1,42
2916857572,2916857572,2911945108,0,0,1,53,0,0,0,100,1,42
2917062161,2916857572,2917062161,0,0,1,53,0,0,0,100,1,42
2917871375,2917871375,2917062161,0,0,1,53,0,0,0,100,1,42
2918859518,2918859518,2917062161,0,0,1,53,0,0,0,100,1,42
2919867535,2919867535,2917062161,0,0,1,53,0,0,0,100,1,42
2920870472,2920870472,2917062161,0,0,1,53,0,0,0,100,1,42
2921865473,2921865473,2917062161,0,0,1,53,0,0,0,100,1,42
2922184981,2921865473,2922184981,0,0,1,53,0,0,0,100,1,42
2922864207,2922864207,2922184981,0,0,1,53,0,0,0,100,1,42
2923866697,2923866697,2922184981,0,0,1,53,0,0,0,100,1,42
2924864911,2924864911,2922184981,0,0,1,53,0,0,0,100,1,42
2925868370,2925868370,2922184981,0,0,1,53,0,0,0,100,1,42
2926867537,2926867537,2922184981,0,0,1,53,0,0,0,100,1,42
2927302482,2926867537,2927302482,0,0,1,53,0,0,0,100,1,42
2927870916,2927870916,2927302482,0,0,1,53,0,0,0,100,1,42
2928869981,2928869981,2927302482,0,0,1,53,0,0,0,100,1,42
2929869680,2929869680,2927302482,0,0,1,53,0,0,0,100,1,42
2930865879,2930865879,2927302482,0,0,1,53,0,0,0,100,1,42
2931863570,2931863570,2927302482,0,0,1,53,0,0,0,100,1,42
2932422499,2931863570,2932422499,0,0,1,53,0,0,0,100,1,42
2932863480,2932863480,2932422499,0,0,1,53,0,0,0,100,1,42
2933878689,2933878689,2932422499,0,0,1,53,0,0,0,100,1,42
2934866477,2934866477,2932422499,0,0,1,53,0,0,0,100,1,42
2935864104,2935864104,2932422499,0,0,1,53,0,0,0,100,1,42
2936871528,2936871528,2932422499,0,0,1,53,0,0,0,100,1,42
2937545017,2936871528,2937545017,0,0,1,53,0,0,0,100,1,42
2937866482,2937866482,2937545017,0,0,1,53,0,0,0,100,1,42
2938874466,2938874466,2937545017,0,0,1,53,0,0,0,100,1,42
2939868347,2939868347,2937545017,0,0,1,53,0,0,0,100,1,42
2940872533,2940872533,2937545017,0,0,1,53,0,0,0,100,1,42
2941870845,2941870845,2937545017,0,0,1,53,0,0,0,100,1,42
2942662478,2941870845,2942662478,0,0,1,53,0,0,0,100,1,42
2942865716,2942865716,2942662478,0,0,1,53,0,0,0,100,1,42
2943870797,2943870797,2942662478,0,0,1,53,0,0,0,100,1,42
2944868988,2944868988,2942662478,0,0,1,53,0,0,0,100,1,42
2945863770,2945863770,2942662478,0,0,1,53,0,0,0,100,1,42
2946867842,2946867842,2942662478,0,0,1,53,0,0,0,100,1,42
2947781000,2946867842,2947781000,0,0,1,53,0,0,0,100,1,42
2947887550,2947887550,2947781000,0,0,1,53,0,0,0,100,1,42
2948882489,2948882489,2947781000,0,0,1,53,0,0,0,100,1,42
2949880256,2949880256,2947781000,0,0,1,53,0,0,0,100,1,42
2950908553,2950908553,2947781000,0,0,1,53,0,0,0,100,1,42
2951998981,2951998981,2947781000,0,0,1,53,0,0,0,100,1,42
2952897676,2952897676,2947781000,0,0,1,53,0,0,0,100,1,42
2952902474,2952897676,2952902474,0,0,1,53,0,0,0,100,1,42
2953882463,2953882463,2952902474,0,0,1,53,0,0,0,100,1,42
2954873593,2954873593,2952902474,0,0,1,53,0,0,0,100,1,42
2955879595,2955879595,2952902474,0,0,1,53,0,0,0,100,1,42
2956883599,2956883599,2952902474,0,0,1,53,0,0,0,100,1,42
2957895493,2957895493,2952902474,0,0,1,53,0,0,0,100,1,42
2958021829,2957895493,2958021829,0,0,1,53,0,0,0,100,1,42
2958889451,2958889451,2958021829,0,0,1,53,0,0,0,100,1,42
2960763385,2960763385,2958021829,0,0,1,53,0,0,0,100,1,42
2960887863,2960887863,2958021829,0,0,1,53,0,0,0,100,1,42
2961881978,2961881978,2958021829,0,0,1,53,0,0,0,100,1,42
2962893653,2962893653,2958021829,0,0,1,53,0,0,0,100,1,42
2963139506,2962893653,2963139506,0,0,1,53,0,0,0,100,1,42
2963880204,2963880204,2963139506,0,0,1,53,0,0,0,100,1,42
2964885802,2964885802,2963139506,0,0,1,53,0,0,0,100,1,42
2965882792,2965882792,2963139506,0,0,1,53,0,0,0,100,1,42
2966883467,2966883467,2963139506,0,0,1,53,0,0,0,100,1,42
2967887466,2967887466,2963139506,0,0,1,53,0,0,0,100,1,42
2968263458,2967887466,2968263458,0,0,1,53,0,0,0,100,1,42
2968881467,2968881467,2968263458,0,0,1,53,0,0,0,100,1,42
2969883122,2969883122,2968263458,0,0,1,53,0,0,0,100,1,42
2970884833,2970884833,2968263458,0,0,1,53,0,0,0,100,1,42
2971883473,2971883473,2968263458,0,0,1,53,0,0,0,100,1,42
2972882476,2972882476,2968263458,0,0,1,53,0,0,0,100,1,42
2973380041,2972882476,2973380041,0,0,1,53,0,0,0,100,1,42
2973884534,2973884534,2973380041,0,0,1,53,0,0,0,100,1,42
2974881473,2974881473,2973380041,0,0,1,53,0,0,0,100,1,42
2975883712,2975883712,2973380041,0,0,1,53,0,0,0,100,1,42
2976887316,2976887316,2973380041,0,0,1,53,0,0,0,100,1,42
2977883467,2977883467,2973380041,0,0,1,53,0,0,0,100,1,42
2978499354,2977883467,2978499354,0,0,1,53,0,0,0,100,1,42
2978882557,2978882557,2978499354,0,0,1,53,0,0,0,100,1,42
2979892589,2979892589,2978499354,0,0,1,53,0,0,0,100,1,42
2980879343,2980879343,2978499354,0,0,1,53,0,0,0,100,1,42
2981887911,2981887911,2978499354,0,0,1,53,0,0,0,100,1,42
2982881995,2982881995,2978499354,0,0,1,53,0,0,0,100,1,42
2983617468,2982881995,2983617468,0,0,1,53,0,0,0,100,1,42
2983881172,2983881172,2983617468,0,0,1,53,0,0,0,100,1,42
2984881473,2984881473,2983617468,0,0,1,53,0,0,0,100,1,42
2985892554,2985892554,2983617468,0,0,1,53,0,0,0,100,1,42
2986890667,2986890667,2983617468,0,0,1,53,0,0,0,100,1,42
2987881485,2987881485,2983617468,0,0,1,53,0,0,0,100,1,42
2988740149,2987881485,2988740149,0,0,1,53,0,0,0,100,1,42
2988882671,2988882671,2988740149,0,0,1,53,0,0,0,100,1,42
2989893334,2989893334,2988740149,0,0,1,53,0,0,0,100,1,42
2990884520,2990884520,2988740149,0,0,1,53,0,0,0,100,1,42
2991874523,2991874523,2988740149,0,0,1,53,0,0,0,100,1,42
2992883471,2992883471,2988740149,0,0,1,53,0,0,0,100,1,42
2993858551,2992883471,2993858551,0,0,1,53,0,0,0,100,1,42
2993889465,2993889465,2993858551,0,0,1,53,0,0,0,100,1,42
2994873612,2994873612,2993858551,0,0,1,53,0,0,0,100,1,42
2995871526,2995871526,2993858551,0,0,1,53,0,0,0,100,1,42
2996882318,2996882318,2993858551,0,0,1,53,0,0,0,100,1,42
2997895303,2997895303,2993858551,0,0,1,53,0,0,0,100,1,42
2998879505,2998879505,2993858551,0,0,1,53,0,0,0,100,1,42
2998978990,2998879505,2998978990,0,0,1,53,0,0,0,100,1,42
2999885514,2999885514,2998978990,0,0,1,53,0,0,0,100,1,42
3000877518,3000877518,2998978990,0,0,1,53,0,0,0,100,1,42
3001880572,3001880572,2998978990,0,0,1,53,0,0,0,100,1,42
3002887560,3002887560,2998978990,0,0,1,53,0,0,0,100,1,42
3003883466,3003883466,2998978990,0,0,1,53,0,0,0,100,1,42
3004098567,3003883466,3004098567,0,0,1,53,0,0,0,100,1,42
3004888964,3004888964,3004098567,0,0,1,53,0,0,0,100,1,42
3005873056,3005873056,3004098567,0,0,1,53,0,0,0,100,1,42
3006883478,3006883478,3004098567,0,0,1,53,0,0,0,100,1,42
3007886460,3007886460,3004098567,0,0,1,53,0,0,0,100,1,42
3008883465,3008883465,3004098567,0,0,1,53,0,0,0,100,1,42
3009216979,3008883465,3009216979,0,0,1,53,0,0,0,100,1,42
3009878686,3009878686,3009216979,0,0,1,53,0,0,0,100,1,42
3010885025,3010885025,3009216979,0,0,1,53,0,0,0,100,1,42
3011884401,3011884401,3009216979,0,0,1,53,0,0,0,100,1,42
3012880521,3012880521,3009216979,0,0,1,53,0,0,0,100,1,42
3013895456,3013895456,3009216979,0,0,1,53,0,0,0,100,1,42
3014333508,3013895456,3014333508,0,0,1,53,0,0,0,100,1,42
3014881783,3014881783,3014333508,0,0,1,53,0,0,0,100,1,42
3015880981,3015880981,3014333508,0,0,1,53,0,0,0,100,1,42
3016884338,3016884338,3014333508,0,0,1,53,0,0,0,100,1,42
3017888263,3017888263,3014333508,0,0,1,53,0,0,0,100,1,42
3019457196,3017888263,3019457196,0,0,1,53,0,0,0,100,1,42
3019895075,3019895075,3019457196,0,0,1,53,0,0,0,100,1,42
3020881634,3020881634,3019457196,0,0,1,53,0,0,0,100,1,42
3021885915,3021885915,3019457196,0,0,1,53,0,0,0,100,1,42
3023908006,3023908006,3019457196,0,0,1,53,0,0,0,100,1,42
3024575466,3023908006,3024575466,0,0,1,53,0,0,0,100,1,42
3024880526,3024880526,3024575466,0,0,1,53,0,0,0,100,1,42
3025882989,3025882989,3024575466,0,0,1,53,0,0,0,100,1,42
3026883561,3026883561,3024575466,0,0,1,53,0,0,0,100,1,42
3027889024,3027889024,3024575466,0,0,1,53,0,0,0,100,1,42
3028885471,3028885471,3024575466,0,0,1,53,0,0,0,100,1,42
3029695473,3028885471,3029695473,0,0,1,53,0,0,0,100,1,42
3029892541,3029892541,3029695473,0,0,1,53,0,0,0,100,1,42
3030887341,3030887341,3029695473,0,0,1,53,0,0,0,100,1,42
3031887483,3031887483,3029695473,0,0,1,53,0,0,0,100,1,42
3032883484,3032883484,3029695473,0,0,1,53,0,0,0,100,1,42
3033878498,3033878498,3029695473,0,0,1,53,0,0,0,100,1,42
3034817658,3033878498,3034817658,0,0,1,53,0,0,0,100,1,42
3034885625,3034885625,3034817658,0,0,1,53,0,0,0,100,1,42
3035884529,3035884529,3034817658,0,0,1,53,0,0,0,100,1,42
3036887558,3036887558,3034817658,0,0,1,53,0,0,0,100,1,42
3037875740,3037875740,3034817658,0,0,1,53,0,0,0,100,1,42
3038883475,3038883475,3034817658,0,0,1,53,0,0,0,100,1,42
3039874550,3039874550,3034817658,0,0,1,53,0,0,0,100,1,42
3039934537,3039874550,3039934537,0,0,1,53,0,0,0,100,1,42
3040884944,3040884944,3039934537,0,0,1,53,0,0,0,100,1,42
3041899116,3041899116,3039934537,0,0,1,53,0,0,0,100,1,42
3042884901,3042884901,3039934537,0,0,1,53,0,0,0,100,1,42
3044903469,3044903469,3039934537,0,0,1,53,0,0,0,100,1,42
3045063486,3044903469,3045063486,0,0,1,53,0,0,0,100,1,42
3045882471,3045882471,3045063486,0,0,1,53,0,0,0,100,1,42
3046885656,3046885656,3045063486,0,0,1,53,0,0,0,100,1,42
3047885128,3047885128,3045063486,0,0,1,53,0,0,0,100,1,42
3048883821,3048883821,3045063486,0,0,1,53,0,0,0,100,1,42
