timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,thrust[0],thrust[1],thrust[2]
2714593442,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.043969534,-0.04109211,-1.0,0.13552044,-0.1147911,-4.9572845,0.0,0.0,0.0
2714697368,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.0467926,-0.033423804,-1.0,0.16547859,-0.120611,-4.985935,0.0,0.0,0.0
2714798725,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.05020275,-0.026817322,-1.0,0.16677378,-0.1526443,-4.9928546,0.0,0.0,0.0
2714902397,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.052395247,-0.01861992,-1.0,0.15349531,-0.05941233,-4.976839,0.0,0.0,0.0
2715002252,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.05469284,-0.01252079,-1.0,0.16027567,-0.109714575,-4.9800873,0.0,0.0,0.0
2715107071,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.05959606,-0.0036891936,-1.0,0.18719055,-0.01752172,-4.9489174,0.0,0.0,0.0
2715207624,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.06372013,0.0038667677,-1.001185,0.17502283,0.0028908628,-4.967679,0.0,0.0,0.0
2715306764,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.06292648,0.010973358,-1.0070142,0.16531147,-0.0042829746,-4.964458,0.0,0.0,0.0
2715413215,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.06124859,0.018112564,-1.01324,0.1398972,-0.028433383,-4.9839587,0.0,0.0,0.0
2715516040,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.056671523,0.025693893,-1.0194256,0.12557176,0.01759341,-4.976049,0.0,0.0,0.0
2715616718,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.052054595,0.031905364,-1.0251564,0.12075898,-0.0073939874,-4.982988,0.0,0.0,0.0
2715717423,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.043933295,0.03768196,-1.0306654,0.10150125,0.003410635,-4.9854236,0.0,0.0,0.0
2715817610,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.036587525,0.042295266,-1.0359813,0.08770384,-0.020638391,-5.0134153,0.0,0.0,0.0
2715921435,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.028491592,0.046129417,-1.041467,0.07307863,-0.014945933,-5.0014153,0.0,0.0,0.0
2716022202,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.020471763,0.04905033,-1.0469453,0.059128355,-0.01178551,-5.005058,0.0,0.0,0.0
2716122189,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.0109588625,0.0520401,-1.052374,0.049212854,0.022404889,-5.004433,0.0,0.0,0.0
2716226165,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.0011089324,0.054772567,-1.0583329,0.031322543,-0.027976979,-5.010835,0.0,0.0,0.0
2716326667,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.009592628,0.059766386,-1.0643715,0.031401347,0.037733372,-4.989083,0.0,0.0,0.0
2716426784,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.019736098,0.061995123,-1.0705531,0.010090592,0.011922251,-4.9840417,0.0,0.0,0.0
2716530789,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03115158,0.06031723,-1.0767595,0.012912819,0.016471503,-5.010134,0.0,0.0,0.0
2716631546,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.040950775,0.05837841,-1.0825356,0.009654977,-0.043963727,-5.019333,0.0,0.0,0.0
2716732328,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.049945448,0.056214903,-1.0885001,-0.0077708443,-0.063120395,-5.014934,0.0,0.0,0.0
2716836218,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.057019424,0.053507805,-1.0950156,-0.0018777127,-0.042447176,-5.0121913,0.0,0.0,0.0
2716936531,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.061411668,0.050231744,-1.1013297,0.0134793855,-0.042866647,-5.0368505,0.0,0.0,0.0
2717036977,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06469135,0.045654677,-1.1076596,0.01770884,-0.015023464,-5.0133533,0.0,0.0,0.0
2717140994,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.067061424,0.038682174,-1.1141025,0.02211256,-0.038017247,-5.03573,0.0,0.0,0.0
2717241619,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.069869995,0.032104682,-1.1199194,0.035673436,-0.01398729,-5.045364,0.0,0.0,0.0
2717341833,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.07487106,0.024715424,-1.1256684,0.021004325,-0.09155363,-5.048851,0.0,0.0,0.0
2717442173,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.07680988,0.019420814,-1.1314367,0.027985767,-0.03122823,-5.038968,0.0,0.0,0.0
2717546454,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.07613945,0.015441704,-1.137568,0.046682607,-0.0020739522,-5.027745,0.0,0.0,0.0
2717650145,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.07414627,0.012245369,-1.1437135,0.06238385,-0.0535112,-5.057255,0.0,0.0,0.0
2717751802,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.070971675,0.009672356,-1.1497494,0.049726784,-0.06220327,-5.0370584,0.0,0.0,0.0
2717850802,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06842766,0.008316994,-1.1558323,0.051024336,-0.07020437,-5.0464387,0.0,0.0,0.0
2717954792,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.066833116,0.0075523374,-1.1622269,0.056563627,-0.032460522,-5.03814,0.0,0.0,0.0
2718055626,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06576405,0.007889366,-1.1683462,0.062197406,-0.044931542,-5.020196,0.0,0.0,0.0
2718156367,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06501751,0.008980178,-1.1742599,0.061756387,-0.0084413,-5.0234156,0.0,0.0,0.0
2718256634,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06395931,0.00998764,-1.1804577,0.06377792,-0.0094385585,-5.0067616,0.0,0.0,0.0
2718360861,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.063267134,0.010705185,-1.1869148,0.06718713,-0.0022357185,-4.9856133,0.0,0.0,0.0
2718460794,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.062491607,0.010045623,-1.1932621,0.062629044,0.020931546,-4.9879713,0.0,0.0,0.0
2718566282,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.06113262,0.008505439,-1.2002071,0.07983285,-0.04149317,-5.0229673,0.0,0.0,0.0
2718669623,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.059132192,0.006874657,-1.2074205,0.05002102,-0.07161384,-4.9914837,0.0,0.0,0.0
2718769222,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.056972314,0.0055446625,-1.2143162,0.041640755,-0.05800252,-4.9937997,0.0,0.0,0.0
2718870468,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.056102563,0.0034173965,-1.2212297,0.049026236,-0.0035641177,-4.988176,0.0,0.0,0.0
2718975057,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05580177,0.0013916015,-1.2282863,0.013879746,-0.058900867,-4.9883237,0.0,0.0,0.0
2719079434,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.055870626,-0.001634407,-1.2354943,0.02429864,-0.05993232,-4.9793043,0.0,0.0,0.0
2719179002,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.055943105,-0.004131317,-1.2426257,0.028861208,-0.048028693,-4.9678125,0.0,0.0,0.0
2719279115,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.057099152,-0.009915161,-1.2496756,0.020050142,-0.022300625,-4.9699926,0.0,0.0,0.0
2719383752,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05825882,-0.015760612,-1.2571532,0.03401807,-0.060767878,-4.9930224,0.0,0.0,0.0
2719484210,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05832405,-0.021192933,-1.2643304,0.009346309,-0.063913725,-4.9634314,0.0,0.0,0.0
2719584414,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.058034133,-0.025099562,-1.271612,0.021546943,-0.03535952,-4.98038,0.0,0.0,0.0
2719688407,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.057240486,-0.03150673,-1.2792702,0.02699273,-0.10855746,-4.9784284,0.0,0.0,0.0
2719788963,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.056098938,-0.03694992,-1.2861111,0.03330723,-0.062970474,-4.9893236,0.0,0.0,0.0
2719889390,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.056142423,-0.041940115,-1.2861111,0.02067252,-0.04969052,-4.982321,0.0,0.0,0.0
2719989646,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05624752,-0.04592285,-1.2861111,0.013183988,-0.055192128,-4.9738426,0.0,0.0,0.0
2720094584,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.056657027,-0.05007591,-1.2861111,0.004441398,-0.065439865,-4.9527364,0.0,0.0,0.0
2720198725,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05703392,-0.052739523,-1.2861111,0.02361052,-0.100285195,-4.97007,0.0,0.0,0.0
2720298263,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05829868,-0.055511855,-1.2861111,0.007341312,-0.08039821,-4.959268,0.0,0.0,0.0
2720399274,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05961418,-0.057106398,-1.2861111,0.000693517,-0.103969604,-4.95228,0.0,0.0,0.0
2720503392,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.058121108,-0.059088707,-1.2861111,0.004070492,-0.077819206,-4.9439983,0.0,0.0,0.0
2720602942,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05688896,-0.059360504,-1.2861111,-0.0036212273,-0.09374942,-4.942093,0.0,0.0,0.0
2720704370,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.055656813,-0.06387959,-1.2861111,0.018570233,-0.07893606,-4.9406,0.0,0.0,0.0
2720809207,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.054797936,-0.065985106,-1.2861111,-0.024404831,-0.095095925,-4.9397397,0.0,0.0,0.0
2720912582,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.0543993,-0.068134114,-1.2861111,0.0016026723,-0.063515596,-4.931752,0.0,0.0,0.0
2721014173,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.05412388,-0.06849651,-1.2861111,-0.007714296,-0.060459845,-4.9469314,0.0,0.0,0.0
2721116834,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.053772353,-0.06972141,-1.2861111,0.013803935,-0.06545464,-4.9533825,0.0,0.0,0.0
2721217342,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.053355597,-0.068945885,-1.2861111,-0.0013810152,-0.0547877,-4.945932,0.0,0.0,0.0
2721317874,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.051713943,-0.07031574,-1.2861111,0.010952461,-0.07417973,-4.956064,0.0,0.0,0.0
2721421870,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.04983673,-0.06944599,-1.2861111,0.009745809,-0.009017483,-4.941191,0.0,0.0,0.0
2721522225,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.04721298,-0.06727161,-1.2861111,0.0117435865,-0.010844849,-4.9240723,0.0,0.0,0.0
2721623848,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.04482479,-0.0639267,-1.2861111,0.015156123,-0.017339783,-4.946723,0.0,0.0,0.0
2721722932,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.043686867,-0.061092757,-1.2861111,0.009480811,-0.049484454,-4.9419866,0.0,0.0,0.0
2721826951,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.042552564,-0.05682373,-1.2861111,0.018592823,-0.010441895,-4.940747,0.0,0.0,0.0
2721927460,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.041374777,-0.052348137,-1.2861111,0.016539045,-0.045419116,-4.94002,0.0,0.0,0.0
2722028684,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.040258598,-0.04682884,-1.2861111,0.008234324,-0.027220808,-4.943521,0.0,0.0,0.0
2722132405,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.038881492,-0.04082756,-1.2861111,0.010626702,-0.0410223,-4.929482,0.0,0.0,0.0
2722236161,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03759861,-0.034007262,-1.2861111,0.010326264,-0.014757975,-4.950241,0.0,0.0,0.0
2722336635,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.036112785,-0.026839064,-1.2861111,0.016585585,-0.057803717,-4.9589634,0.0,0.0,0.0
2722437737,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03523941,-0.019830322,-1.2861111,0.00483846,-0.07046504,-4.9363847,0.0,0.0,0.0
2722537490,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03521042,-0.013017273,-1.2861111,0.002571015,-0.03321555,-4.9451213,0.0,0.0,0.0
2722641377,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.035601806,-0.0061426163,-1.2861111,0.025297722,-0.015132212,-4.9541054,0.0,0.0,0.0
2722742009,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03660202,0.0007247925,-1.2861111,0.007813615,-0.007817542,-4.915128,0.0,0.0,0.0
2722842209,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03678322,0.006030273,-1.2861111,0.02830736,0.025184445,-4.938254,0.0,0.0,0.0
2722946253,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03617077,0.009831809,-1.2861111,0.023169484,-0.05680095,-4.92596,0.0,0.0,0.0
2723046698,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.034902383,0.012937546,-1.2861111,0.030357733,-0.02567321,-4.927312,0.0,0.0,0.0
2723146949,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.032865714,0.015528679,-1.2861111,0.023563461,0.005283206,-4.914604,0.0,0.0,0.0
2723250988,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.030267334,0.018358992,-1.2861111,0.043805867,-0.012932439,-4.9318566,0.0,0.0,0.0
2723351772,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.027364539,0.0215662,-1.2861111,0.045411393,0.012557819,-4.9381742,0.0,0.0,0.0
2723452269,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.023497771,0.024650192,-1.2861111,0.04411914,0.002859084,-4.940088,0.0,0.0,0.0
2723556954,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.018638039,0.027563857,-1.2861111,0.06380153,-0.020725075,-4.951122,0.0,0.0,0.0
2723661191,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.012397575,0.029937552,-1.2861111,0.08650436,0.019819822,-4.9694443,0.0,0.0,0.0
2723765157,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.0052330014,0.031760406,-1.2861111,0.07446503,-0.03791671,-4.955154,0.0,0.0,0.0
2723865119,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.001931572,0.032456208,-1.2861111,0.07798726,-0.045764837,-4.954688,0.0,0.0,0.0
2723965768,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.009230232,0.03236561,-1.2861111,0.10437119,-0.03883472,-4.9645376,0.0,0.0,0.0
2724069819,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.018685149,0.033206366,-1.2861111,0.10590406,-0.03762184,-4.9529777,0.0,0.0,0.0
2724170010,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.028089331,0.03415222,-1.2861111,0.115891576,-0.048620436,-4.9690323,0.0,0.0,0.0
2724271012,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.039211273,0.033536147,-1.2861111,0.113931485,-0.045502093,-4.9648848,0.0,0.0,0.0
2724374487,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.050181005,0.032032203,-1.2861111,0.13305388,-0.03658279,-4.9901724,0.0,0.0,0.0
2724474806,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.059208296,0.03129654,-1.2861111,0.12767272,-0.0481462,-4.9648666,0.0,0.0,0.0
2724575530,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.06660118,0.03078556,-1.2861111,0.13423431,-0.021197148,-4.974481,0.0,0.0,0.0
2724679749,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.07248287,0.029850578,-1.2861111,0.1208126,0.022586329,-4.968897,0.0,0.0,0.0
2724780338,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.07621918,0.029125785,-1.2861111,0.11447075,-0.024613487,-4.9888744,0.0,0.0,0.0
2724879608,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.07922707,0.027788544,-1.2861111,0.10790629,-0.04575062,-4.9846935,0.0,0.0,0.0
2724981057,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.08082161,0.026639747,-1.2861111,0.09333925,-0.026699,-4.992831,0.0,0.0,0.0
2725085434,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.08027439,0.023508644,-1.2861111,0.08184967,0.0034139801,-4.9910407,0.0,0.0,0.0
2725189804,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.077773854,0.020714568,-1.2861111,0.075569145,-0.0017418775,-5.010888,0.0,0.0,0.0
2725289160,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.075566866,0.019308472,-1.2861111,0.06331043,-0.033290002,-4.9898863,0.0,0.0,0.0
2725393472,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.071859546,0.018438721,-1.2861111,0.0464627,0.022738198,-4.9661117,0.0,0.0,0.0
2725494745,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.069964215,0.015916442,-1.2861111,0.039963137,-0.016089289,-4.938193,0.0,0.0,0.0
2725594165,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.06624603,0.013887024,-1.2861111,0.039552707,-0.044895295,-4.964614,0.0,0.0,0.0
2725694621,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.0621582,0.008458328,-1.2861111,0.025595805,-0.007849028,-4.934393,0.0,0.0,0.0
2725799402,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.056243896,0.0033123016,-1.2861111,0.01049447,-0.09313398,-4.953437,0.0,0.0,0.0
2725903126,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.050278854,-0.0045263288,-1.2861111,0.011456205,-0.0315814,-4.9254317,0.0,0.0,0.0
2726003733,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.043309975,-0.010861015,-1.2861111,0.0063222116,-0.087993294,-4.9478498,0.0,0.0,0.0
2726107841,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.036293983,-0.020254325,-1.2861111,0.012653192,-0.07403901,-4.9382315,0.0,0.0,0.0
2726208385,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.02893734,-0.027389908,-1.2861111,0.0058157234,-0.0746532,-4.9290485,0.0,0.0,0.0
2726309218,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.022019194,-0.035485838,-1.2861111,-0.0061956947,-0.09798251,-4.9615912,0.0,0.0,0.0
2726413986,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.014524841,-0.040997885,-1.2861111,0.010067166,-0.015932165,-4.936879,0.0,0.0,0.0
2726513205,32.780785,-48.280495,-35.993393,-0.06924962,0.0,0.006247711,-0.04570541,-1.2861111,-0.006164875,-0.056575004,-4.945248,0.0,0.0,0.0
2726617415,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.0017576218,-0.04785805,-1.2861111,0.0040633176,-0.046348795,-4.950359,0.0,0.0,0.0
2726717883,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.009241104,-0.048735045,-1.2861111,-0.0014836764,-0.069395825,-4.949362,0.0,0.0,0.0
2726818451,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.016101265,-0.047035407,-1.2861111,-0.016633777,-0.012960001,-4.933162,0.0,0.0,0.0
2726922016,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.023878288,-0.044893645,-1.2861111,-0.019438623,0.029154964,-4.915082,0.0,0.0,0.0
2727022603,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.03093052,-0.0409544,-1.2861111,-0.012218823,-0.029876726,-4.945672,0.0,0.0,0.0
2727123105,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.038385008,-0.035590935,-1.2861111,-0.016386203,-0.020518586,-4.9238324,0.0,0.0,0.0
2727227079,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.044614602,-0.028183555,-1.2861111,-0.02965312,-0.014259277,-4.927252,0.0,0.0,0.0
2727328045,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.048499487,-0.018485831,-1.2861111,-0.03095833,0.044258118,-4.9120083,0.0,0.0,0.0
2727428260,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.050728224,-0.007972717,-1.2861111,-0.010146143,0.024194615,-4.9066153,0.0,0.0,0.0
2727532371,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.050931167,0.004134941,-1.2861111,-0.006326696,0.010310327,-4.9185443,0.0,0.0,0.0
2727633815,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.050086785,0.015217018,-1.2861111,0.0046510454,0.05393679,-4.924396,0.0,0.0,0.0
2727737321,32.780785,-48.280495,-35.993393,-0.06924962,0.0,-0.047992133,0.025596047,-1.2861111,0.008698106,0.071952954,-4.912128,0.0,0.0,0.0
