timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
2791068637,-0.019082906,-0.005571764,-0.0179511,0.04273053,-0.04444472,-0.045922704,0.0
2791100655,-0.004033514,-0.010353091,-0.0151589075,0.04267404,-0.044395447,-0.045816682,0.0
2791132655,-0.0114937695,-0.001346674,-0.009330232,0.042632636,-0.044347372,-0.04572272,0.0
2791164681,-0.016317643,-0.019810997,-0.0039501972,0.042594634,-0.044301677,-0.045611415,0.0
2791196642,-0.031133745,-0.00065047387,-0.012301359,0.04255807,-0.044275675,-0.045497764,0.0
2791228648,-0.016451206,0.004627132,-0.007913768,0.042514615,-0.044253357,-0.045379825,0.0
2791260685,-0.050477803,0.017160991,-0.0024672158,0.042499978,-0.04424056,-0.04531617,0.0
2791292693,-0.010404824,0.017667329,-0.0050175223,0.042488888,-0.04423862,-0.04524599,0.0
2791321441,-0.036288243,-0.0001833851,-0.0073301583,0.04250072,-0.044229236,-0.045190733,0.0
2791353511,-0.054490775,0.009769042,-0.0046831537,0.04251248,-0.04422117,-0.045108538,0.0
2791385446,-0.012934947,0.017017145,4.8915157e-05,0.04250903,-0.044214625,-0.04510179,0.0
2791417490,-0.03838448,0.0066010067,0.006837067,0.042505857,-0.044206362,-0.045055058,0.0
2791449462,-0.0049082907,0.0017813782,0.0032619678,0.042481203,-0.044198625,-0.045033023,0.0
2791481483,-0.028269082,-0.007925898,0.0047931788,0.04245943,-0.044181745,-0.045013558,0.0
2791513450,-0.015153497,-0.000972833,-0.00244551,0.0424234,-0.04416984,-0.045010928,0.0
2791545480,-0.0112165585,0.0050295405,0.0051414906,0.042380687,-0.044166222,-0.045019455,0.0
2791578239,0.0059792344,-2.6534311e-05,0.0024327138,0.04233129,-0.044174608,-0.045004446,0.0
2791610252,-0.009638452,-0.0014775502,0.006127741,0.04227876,-0.04418098,-0.044978067,0.0
2791642308,-0.007413548,0.0012446069,-0.0036082866,0.042227414,-0.04419458,-0.04492841,0.0
2791674242,-0.049477458,-0.009181224,0.0030019127,0.042208858,-0.044211987,-0.04489585,0.0
2791706275,-0.025078485,0.015953396,0.00037489505,0.0422031,-0.044248886,-0.04488062,0.0
2791738281,-0.07063425,0.0005435501,-0.004286802,0.04224778,-0.044278096,-0.044850823,0.0
2791770411,-0.05033583,0.008088954,-0.0126073025,0.04229739,-0.044311926,-0.0448395,0.0
2791802274,-0.027667401,-0.013306213,-0.0051812455,0.04234576,-0.04432381,-0.04481627,0.0
2791834292,-0.02786007,0.001444294,-0.005943247,0.042376492,-0.04433903,-0.04478753,0.0
2791867124,-0.017057024,-0.011263605,0.002481306,0.042395618,-0.044355698,-0.04474929,0.0
2791899091,-0.03255227,-0.0066222213,-0.004165194,0.04242476,-0.044376805,-0.04470739,0.0
2791931104,-0.02634414,-0.0035350798,-0.002170817,0.042466734,-0.044402815,-0.044678476,0.0
2791963037,-0.02616716,-0.00076959445,0.0022567732,0.042527493,-0.044441067,-0.044670716,0.0
2791995049,-0.031164942,-0.03392192,-0.007758774,0.042602934,-0.044439886,-0.044663697,0.0
2792027216,-0.010955456,-0.030016992,0.0138765015,0.04266061,-0.04440787,-0.044671778,0.0
2792059116,0.023390988,-0.03579484,0.015105375,0.04268971,-0.044355292,-0.04473123,0.0
2792087860,0.0027609796,-0.032357372,0.012373354,0.042707693,-0.044323675,-0.044769824,0.0
2792119918,-0.016973417,-0.01225933,-0.0014706333,0.042738408,-0.044322483,-0.044822585,0.0
2792151842,-0.004687735,0.011350522,0.0029328,0.042775348,-0.04434677,-0.044835538,0.0
2792183861,-0.012543358,0.009587721,0.008705799,0.04284549,-0.044380236,-0.044871535,0.0
2792215883,-0.009806966,0.015686652,0.0077145332,0.042936716,-0.044417124,-0.044911724,0.0
2792247946,-0.01325488,0.02545347,0.019683314,0.043019753,-0.044466168,-0.04495834,0.0
2792279838,0.00888258,-0.0034347293,0.013630801,0.043099027,-0.044485826,-0.045044083,0.0
2792311853,0.002121062,-0.0017630341,0.0012672553,0.043170113,-0.044495843,-0.045002226,0.0
2792343877,0.020581951,-0.016549226,0.0063015,0.04323006,-0.044508044,-0.04503497,0.0
2792376688,0.027172692,-0.029493488,0.005051226,0.043279964,-0.044508852,-0.04506023,0.0
2792408725,0.02220829,-0.03649634,0.010624733,0.04330584,-0.044492677,-0.04514909,0.0
2792440642,0.009327855,-0.030272188,0.0016496675,0.043328233,-0.044471074,-0.04513679,0.0
2792472676,0.041497543,-0.022185737,0.0075478554,0.043347526,-0.044455476,-0.045158383,0.0
2792504667,0.0009592427,-0.041470107,0.008420618,0.043391496,-0.044420164,-0.045220185,0.0
2792536805,0.011171359,-0.027372185,0.0019298936,0.0434386,-0.044377368,-0.045235965,0.0
2792568642,0.002829221,-0.044818606,0.0007133945,0.043506354,-0.044321373,-0.045270402,0.0
2792600917,-0.010853544,-0.028161667,-0.010543676,0.043579407,-0.04427739,-0.0453147,0.0
2792633456,0.03812794,0.0036204993,0.004500371,0.043625537,-0.044258535,-0.04535845,0.0
2792665479,0.0071870564,0.008979385,-0.00562175,0.043684386,-0.044253934,-0.04540726,0.0
2792697484,0.02677205,0.015201787,0.0005624036,0.043724205,-0.04424697,-0.04546203,0.0
2792729450,0.046221662,0.024832625,0.028061401,0.043763414,-0.04424498,-0.04555451,0.0
2792761479,0.054143712,0.015333647,0.006787756,0.043790538,-0.04424838,-0.045635894,0.0
2792793465,0.020965707,0.01405511,0.015793717,0.04382233,-0.044252176,-0.045671288,0.0
2792825655,0.053714946,0.014490863,-0.016322026,0.04383646,-0.044245917,-0.04566867,0.0
2792857426,0.03632518,-0.012153598,0.002607083,0.043852843,-0.044217262,-0.045679897,0.0
2792886307,0.05163317,0.0062056147,0.0015714343,0.043833975,-0.044197418,-0.045686226,0.0
2792918235,0.07129835,0.005368597,-0.009769984,0.043800116,-0.044183183,-0.04572632,0.0
2792950246,0.061663188,-0.0012633353,0.01536724,0.043762315,-0.04415736,-0.045787957,0.0
2792982293,0.07404637,0.011001267,-0.015546188,0.043701384,-0.04413483,-0.045804977,0.0
2793014249,0.031329717,0.010677293,-0.0044180453,0.043658722,-0.044118296,-0.045796826,0.0
2793046238,0.040629722,0.017808884,-0.0055063306,0.043633193,-0.044117022,-0.045807417,0.0
2793078240,0.023291204,-0.007488557,0.0089212945,0.043636948,-0.04409928,-0.045813076,0.0
2793110408,0.019039094,0.03495318,0.0041855182,0.04363923,-0.044089217,-0.04586066,0.0
2793142325,0.032011483,0.02152803,0.017949704,0.04364337,-0.044070836,-0.045925297,0.0
2793174254,0.018726137,0.017737957,0.0053856466,0.043640442,-0.044070795,-0.045933448,0.0
2793207095,0.019656183,0.009286022,0.0027794472,0.043618426,-0.044069827,-0.045953453,0.0
2793239110,0.016174342,0.015675763,0.0037702867,0.043589283,-0.044063393,-0.045982767,0.0
2793271100,0.032174982,0.013648732,-0.0033018973,0.043540165,-0.044056565,-0.046009842,0.0
2793303052,0.01524545,-0.0016118058,-0.007870174,0.043488227,-0.04403461,-0.04602832,0.0
2793335033,0.040854063,-0.015523341,0.00014779926,0.043421887,-0.044003718,-0.04608604,0.0
2793367237,0.024542391,-0.028878076,-0.00072881905,0.043361895,-0.04393424,-0.046178903,0.0
2793399096,0.03582246,-0.0058462797,0.0025521512,0.043289185,-0.043862548,-0.04623465,0.0
2793431879,0.013717738,-0.012135427,-0.008607537,0.043219715,-0.043781158,-0.046251148,0.0
2793463872,0.01437733,0.011325871,0.0065539796,0.043157205,-0.04372784,-0.04630128,0.0
2793495844,0.025749898,0.010764031,0.013593815,0.04310897,-0.043691237,-0.046367146,0.0
2793528018,0.004677871,0.044345666,0.010795703,0.043057058,-0.04369895,-0.04642291,0.0
2793559886,0.010850301,0.0459231,0.013895068,0.04300303,-0.04371974,-0.046513982,0.0
2793591894,-0.023423184,0.034400925,-0.0010618852,0.042964514,-0.043750767,-0.046554,0.0
2793623842,0.009821087,0.03740553,-0.0033829014,0.042920765,-0.043781366,-0.04658838,0.0
2793655875,-0.033016577,0.0006886007,0.0079769185,0.042901877,-0.043795332,-0.04665445,0.0
2793687857,-0.011865994,0.02559415,-0.0041587483,0.042870328,-0.04381423,-0.046727356,0.0
2793719827,-0.043515217,-0.0043655247,0.0108981,0.04286915,-0.043808922,-0.04678252,0.0
2793752688,-0.035142753,-0.007436649,-0.008974109,0.042871237,-0.043800667,-0.046816703,0.0
2793784638,-0.036399096,-0.01677798,0.00034080935,0.042873327,-0.04377848,-0.046872545,0.0
2793816702,-0.025343517,-0.018496735,0.0028476955,0.04288374,-0.043743443,-0.046895802,0.0
2793848656,-0.040195007,-0.024018217,-0.0044189375,0.042913027,-0.043687303,-0.046901423,0.0
2793880684,-0.037417915,-0.014560623,-0.01441109,0.042929064,-0.04362386,-0.046891715,0.0
2793912632,-0.035315666,-0.03800607,-0.0068362704,0.042950626,-0.04353978,-0.046912868,0.0
2793944706,-0.033024427,-0.012714258,-0.0031889048,0.042967275,-0.043456525,-0.046923015,0.0
2793977508,-0.023597155,-0.040998325,-0.00268993,0.04297609,-0.04335071,-0.046925146,0.0
2794013451,-0.006632624,-0.0046366523,-0.002234623,0.04299155,-0.04325951,-0.046949435,0.0
2794045519,-0.039730098,0.003205145,0.00020242133,0.043006144,-0.043200023,-0.046949994,0.0
2794077438,-0.0045992844,0.04015262,0.004693841,0.043016426,-0.043168884,-0.046994675,0.0
2794109437,-0.027503707,0.0053331167,0.0075055673,0.043036114,-0.043141976,-0.04698471,0.0
2794141442,-0.020423021,0.04343776,-0.0018234067,0.043056436,-0.04314372,-0.04701489,0.0
2794173485,-0.004677421,0.023023192,-0.003315372,0.04306205,-0.043153673,-0.04701634,0.0
2794205440,-0.019987857,0.033306602,-0.0068524107,0.04305452,-0.0431714,-0.04701855,0.0
2794237439,0.017962936,0.025443673,-0.013116038,0.04302138,-0.04319085,-0.04699527,0.0
2794270292,-0.020963535,0.013308884,-0.010197204,0.043000977,-0.043205645,-0.046968713,0.0
2794302298,-0.007170231,0.0051393863,-0.022465048,0.042972043,-0.043208912,-0.046930917,0.0
2794334375,-0.015930133,0.018851759,-0.009279337,0.04296676,-0.04321249,-0.046865303,0.0
2794366258,-0.018670447,0.014089332,-0.018738735,0.042969096,-0.043219194,-0.046792798,0.0
2794398303,-0.017701175,0.012228466,-0.008905785,0.042969976,-0.043228876,-0.046683908,0.0
2794430246,0.011263722,0.020201424,-0.015325646,0.042976376,-0.04323493,-0.046613086,0.0
2794462375,-0.0045976974,0.005761301,-0.009520804,0.042979673,-0.04323525,-0.04650668,0.0
2794494227,-0.003644426,0.026541429,-0.000948356,0.042971455,-0.043250453,-0.04644101,0.0
2794523075,-0.0015011467,0.010252186,-0.025218107,0.042973258,-0.04325423,-0.04633723,0.0
2794555036,0.0029645376,-0.0010739092,-0.0122894775,0.0429552,-0.04324538,-0.04627727,0.0
2794587208,-0.00089302554,0.0030646522,-0.0036585354,0.04293897,-0.043234136,-0.04619704,0.0
2794619049,-0.006657213,-0.0029109092,-0.005384261,0.04293088,-0.043214265,-0.046130862,0.0
2794651090,-0.022854282,0.0008342485,0.008600802,0.04295257,-0.043195184,-0.046050075,0.0
2794683030,-0.008253635,-0.032818433,-0.0056159403,0.042985052,-0.04315348,-0.045958813,0.0
2794715044,-0.05874143,-0.013326612,-0.006731813,0.043041054,-0.043094795,-0.04585782,0.0
2794747255,-0.021916661,-0.0031522412,-0.005079761,0.043100014,-0.043044753,-0.045759413,0.0
2794779073,-0.014105132,-0.010242121,-0.0035336663,0.043135654,-0.043002207,-0.045689262,0.0
2794807875,0.0012264,0.00010367576,-0.0004893348,0.043138836,-0.04298416,-0.045628306,0.0
2794839887,0.0072266716,0.0029987544,-0.014916403,0.04311034,-0.042971037,-0.0455081,0.0
2794872022,6.8345107e-06,0.014137526,-0.0006734652,0.043111958,-0.042970113,-0.045412824,0.0
2794903827,0.01914166,0.0024342644,0.009236436,0.0431324,-0.042962298,-0.045400463,0.0
2794935895,-0.006626145,-0.011892015,0.010555459,0.043151442,-0.04293104,-0.045389626,0.0
2794967883,0.032507483,-0.006757444,0.026518349,0.04313831,-0.04289109,-0.04545378,0.0
2794999869,0.018408181,-0.040730815,0.024017481,0.043132413,-0.042815775,-0.045497496,0.0
2795031837,0.005734408,-0.029675037,0.012658508,0.04312929,-0.04273688,-0.045543984,0.0
2795064626,0.010631766,-0.04599469,0.014490627,0.043119922,-0.042642795,-0.045595862,0.0
2795096676,0.0015396753,-0.01583305,0.010625772,0.043116696,-0.04255678,-0.045643996,0.0
2795128701,0.019548021,-0.005106099,0.0015730495,0.043113593,-0.04248249,-0.045676656,0.0
2795160693,-0.023188438,0.010287122,0.004209115,0.04313306,-0.04242409,-0.045687895,0.0
2795192658,0.01342243,0.0104538705,-0.008752495,0.04314843,-0.042375196,-0.045669094,0.0
2795224697,-0.00461158,-0.013166869,0.015982058,0.04319814,-0.04231596,-0.04568997,0.0
2795256685,0.007138309,0.0070200604,0.009219212,0.043210242,-0.042245023,-0.045758188,0.0
2795288640,-0.0035496491,0.008536372,0.013733547,0.043217465,-0.042182468,-0.045821108,0.0
2795321443,0.004657957,0.025078861,0.004747376,0.04322019,-0.042149074,-0.04590742,0.0
2795353437,-0.008337235,0.0015063627,0.0044292533,0.043230783,-0.042112168,-0.04593007,0.0
2795385503,0.009627895,0.034287676,0.00012501958,0.043228716,-0.042083982,-0.04600025,0.0
2795417476,-0.0017085809,0.033760324,0.003941338,0.043243896,-0.042050187,-0.046030115,0.0
2795449464,0.0044750683,0.03943605,0.010942677,0.0432677,-0.042035874,-0.04606003,0.0
2795481440,0.008091417,0.017955115,0.013755991,0.043278925,-0.04201865,-0.046110496,0.0
2795513598,0.013561171,0.02288793,0.0049196137,0.043272354,-0.04200587,-0.04612546,0.0
2795545516,0.010782311,0.021119358,0.006050216,0.04326214,-0.0419873,-0.04613581,0.0
2795574328,-0.0012104239,0.01087129,9.597163e-05,0.043253656,-0.041960876,-0.04614708,0.0
2795606269,0.016508715,0.0031678625,0.0017883693,0.043240227,-0.041929282,-0.04614368,0.0
2795638245,-0.005056428,-0.018604498,-0.0013620309,0.043247014,-0.0418729,-0.04613808,0.0
2795670228,-7.2085066e-05,-0.011903353,-0.0045648078,0.043254327,-0.04180266,-0.046103306,0.0
2795702273,0.00069935364,-0.025441827,0.0004269434,0.043269817,-0.04172072,-0.046080943,0.0
2795734279,-0.024438366,0.007921082,-0.029555945,0.043284588,-0.041667514,-0.045979135,0.0
2795766256,0.0041415854,0.011877008,-0.009638294,0.043297008,-0.041626014,-0.045875367,0.0
2795798291,0.006089722,0.03297443,-0.006680647,0.043306634,-0.04159844,-0.045836113,0.0
2795830240,0.018827189,0.044244647,-0.013029026,0.043295678,-0.041583087,-0.04574383,0.0
2795862299,0.0023651372,0.035636794,-0.009826472,0.043287918,-0.041591905,-0.04562376,0.0
2795895063,0.01106891,0.053819664,-0.009991923,0.043274026,-0.04164052,-0.045481056,0.0
2795927264,-0.020053634,0.055892985,-0.0140299555,0.043275718,-0.041705813,-0.045361593,0.0
2795959064,0.014369593,0.08152137,-0.02518491,0.043261416,-0.0417981,-0.045230575,0.0
2795991044,-0.012603568,0.07292715,-0.010077134,0.04325183,-0.04191282,-0.045079835,0.0
2796023096,-0.0039975834,0.082712896,-0.007329287,0.04323621,-0.04205369,-0.044979814,0.0
2796055035,0.016014777,0.051860005,-0.015109696,0.04321177,-0.04219287,-0.044789948,0.0
2796087097,-0.025849499,0.050225355,-0.012184951,0.043216117,-0.042346586,-0.044651974,0.0
2796119845,-0.017434265,0.020016808,-0.008118136,0.04321715,-0.042488452,-0.044524986,0.0
2796151886,-0.027638508,0.0037387894,-0.013563087,0.043242093,-0.042595997,-0.04439039,0.0
2796183839,-0.02303782,-0.027965328,-0.014205419,0.04326906,-0.042663187,-0.044274293,0.0
2796215888,-0.060761772,-0.07121835,-0.0109687615,0.043319263,-0.042688128,-0.044148304,0.0
2796247847,-0.0073955385,-0.06055713,-0.023785124,0.04335334,-0.042675458,-0.043983653,0.0
2796279926,-0.013271895,-0.10825186,0.002522311,0.04339211,-0.042605553,-0.043880004,0.0
2796311898,0.006434112,-0.07703614,0.007803493,0.04342435,-0.042510882,-0.043807004,0.0
2796343850,0.0053461315,-0.08325048,0.0070422636,0.043463353,-0.0423991,-0.04374425,0.0
2796375849,0.0037299192,-0.06916218,0.020246755,0.04349355,-0.04228916,-0.043701973,0.0
2796408666,0.039675996,-0.054323543,0.009952552,0.04349119,-0.042184245,-0.04365391,0.0
2796440717,0.0005364893,-0.045790203,0.011819024,0.04347603,-0.042099383,-0.04362606,0.0
2796472645,0.023903823,-0.036891762,0.002322876,0.043450028,-0.042013567,-0.04360337,0.0
2796504673,0.024016617,-0.052729525,0.0044469754,0.043419417,-0.04191152,-0.043598298,0.0
2796536659,0.0035185711,-0.03206846,0.0021922179,0.043391157,-0.041794967,-0.043590717,0.0
2796568796,-0.00033522327,-0.050887313,0.007894772,0.043392893,-0.041661553,-0.043579362,0.0
2796600644,-0.0319214,-0.046089385,-0.0035123797,0.0434208,-0.041519873,-0.043558314,0.0
2796633443,-0.017456787,-0.06430326,0.0018860331,0.04345019,-0.041343294,-0.043529112,0.0
2796665444,-0.036711685,-0.058622606,-0.0138749145,0.043497916,-0.041163035,-0.0434891,0.0
2796697472,-0.011345306,-0.003112611,-0.005330978,0.043522097,-0.04100068,-0.043428533,0.0
2796729582,-0.027852662,-0.008232776,-0.002884186,0.043551285,-0.04086284,-0.043396454,0.0
2796761440,-0.019900253,0.046154685,0.0008678993,0.043600842,-0.04076928,-0.043348983,0.0
2796793484,-0.036828373,0.018614855,0.0073121665,0.043695446,-0.04067833,-0.043300208,0.0
2796825469,-0.09900311,0.036536787,-0.016502008,0.043849178,-0.04059753,-0.04322259,0.0
2796857513,-0.10473279,0.025046412,-0.015176049,0.044076037,-0.040498257,-0.043094296,0.0
2796889433,-0.1542418,-0.011819856,-0.018234834,0.04440937,-0.04035429,-0.042940635,0.0
2796921481,-0.14756675,0.011257877,-0.02591173,0.044805147,-0.040204164,-0.042679287,0.0
2796954271,-0.15572652,-0.01863726,-0.01573028,0.045260336,-0.04003379,-0.042459633,0.0
2796986264,-0.09052259,0.018523572,-0.009270741,0.045690823,-0.039880022,-0.042246643,0.0
2797018305,-0.03491057,0.005588823,-0.008729605,0.046064697,-0.039712448,-0.04205584,0.0
2797050239,-0.0074845897,0.028208988,-0.002999011,0.04637155,-0.03955131,-0.04198485,0.0
2797082302,0.06011464,0.047858175,-0.0066971364,0.046611276,-0.039433386,-0.041887484,0.0
2797114313,0.063407056,0.062884256,0.002118574,0.046808105,-0.039383885,-0.04183124,0.0
2797146439,0.12052888,0.1010146,0.0059006438,0.04695033,-0.039404083,-0.041795053,0.0
2797178244,0.11203764,0.06542281,0.012540298,0.04706286,-0.03941989,-0.041780747,0.0
2797215079,0.13236631,0.077679306,0.009578815,0.047149114,-0.03944828,-0.041782886,0.0
2797247247,0.09932495,0.057078525,0.010417547,0.047226332,-0.03944335,-0.04181953,0.0
2797279041,0.14132418,0.0627491,0.0064564366,0.047275823,-0.03944698,-0.04186995,0.0
2797311106,0.11467929,0.025794026,0.01565799,0.04732449,-0.039426547,-0.041888073,0.0
2797343067,0.109664425,0.049586274,0.014830022,0.047357146,-0.03941674,-0.041925315,0.0
2797375205,0.10756115,0.036945924,0.017368075,0.04739435,-0.03940501,-0.04196104,0.0
2797407108,0.10479979,0.045233976,0.019011658,0.047430735,-0.039403945,-0.0419904,0.0
2797439036,0.10318276,0.031393684,0.009900844,0.0474538,-0.03940966,-0.042014387,0.0
2797471839,0.05580844,0.04864092,0.0044184225,0.047485515,-0.039430663,-0.042027827,0.0
2797503863,0.08858298,0.02893311,0.01011352,0.04751793,-0.039474193,-0.042056847,0.0
2797535873,0.06831727,0.02949613,0.0020593116,0.047529433,-0.03952915,-0.04207183,0.0
2797567851,0.08928002,0.035849284,0.0003282593,0.047501657,-0.039587297,-0.042080194,0.0
2797600011,0.07651065,-0.0023168863,0.0068953265,0.047477055,-0.03959943,-0.04208609,0.0
2797631901,0.11060876,0.004254598,0.00559606,0.047423895,-0.0395812,-0.042084884,0.0
2797663871,0.1039434,-0.0431789,0.022868073,0.04735117,-0.03953285,-0.042116847,0.0
2797695827,0.11269989,-0.040170845,0.019228352,0.047240183,-0.039457873,-0.042139836,0.0
2797727883,0.095112026,-0.06088,0.0115324315,0.04711236,-0.03933963,-0.04213676,0.0
2797760692,0.088881135,-0.039517857,0.019645024,0.046960577,-0.03922803,-0.04221724,0.0
2797792687,0.10439729,-0.031952478,0.0027867346,0.046765126,-0.039130386,-0.042267147,0.0
2797824646,0.06604862,-0.022331595,0.010416267,0.046584047,-0.039050408,-0.042310998,0.0
2797856643,0.043368597,0.008424525,-0.0015932072,0.046441473,-0.038994145,-0.042281855,0.0
2797888701,-0.01477243,0.013550034,-0.006996574,0.046355024,-0.038968686,-0.042207353,0.0
2797920691,-0.05071279,0.023945963,-0.01725383,0.04631957,-0.038981598,-0.042077422,0.0
2797952684,-0.06978584,0.0014430892,-0.027230427,0.046333693,-0.038979143,-0.041868836,0.0
2797984643,-0.10809499,-0.010229854,-0.036141977,0.04639828,-0.03893777,-0.041620437,0.0
2798013480,-0.121695176,-0.030279376,-0.04498445,0.046488643,-0.038857568,-0.041364297,0.0
2798045465,-0.09980815,-0.041211586,-0.035477046,0.046616513,-0.038744602,-0.041087583,0.0
2798077523,-0.100407496,-0.019046541,-0.03474914,0.04675431,-0.038639728,-0.040796954,0.0
2798109474,-0.07392638,-0.04065512,-0.030964801,0.046863187,-0.038513266,-0.040507525,0.0
2798141446,-0.050483935,-0.009829731,-0.021660397,0.04693893,-0.038389865,-0.04025592,0.0
2798173456,-0.0026663174,0.010370028,-0.020899823,0.046951003,-0.038308315,-0.04004072,0.0
2798205463,0.022980783,-0.011403821,-0.010193765,0.04687976,-0.038243935,-0.039858006,0.0
2798237467,0.03267305,0.02637596,-0.0047330856,0.04677243,-0.038205236,-0.039712213,0.0
2798270287,0.015226524,0.06388156,-0.004423384,0.046678763,-0.038208436,-0.039583847,0.0
2798302300,0.0014529505,0.08034729,0.002975691,0.046622675,-0.03827267,-0.03947345,0.0
2798334251,-0.03196203,0.06742227,0.0002962842,0.046615083,-0.03836245,-0.039343998,0.0
2798366311,-0.06256536,0.054400496,0.0018916678,0.046631522,-0.03844116,-0.039231967,0.0
2798398287,-0.042592566,0.06618399,0.0073655173,0.046661843,-0.03851694,-0.039141938,0.0
2798430320,-0.054005016,0.027107919,0.00058257347,0.04671481,-0.03858084,-0.03904068,0.0
2798462281,-0.06092986,0.010012776,0.01511096,0.04677113,-0.038637277,-0.03896336,0.0
2798494265,-0.0025940863,-0.0074734427,0.015606137,0.046794888,-0.038674362,-0.038938943,0.0
2798526302,-0.02268833,-0.02063149,0.016914692,0.046783447,-0.038685992,-0.038933206,0.0
2798559034,0.0029903266,-0.013939188,0.015010666,0.04672461,-0.03868832,-0.038970925,0.0
2798591106,0.019846601,-0.026068505,0.021329151,0.04666757,-0.038688403,-0.03906334,0.0
2798623032,0.017248532,-0.01601102,0.018062398,0.04660316,-0.0386951,-0.039092097,0.0
2798655106,-0.007776419,-0.014718672,0.023426643,0.046556376,-0.038700875,-0.03914488,0.0
2798687101,-0.035924733,0.0016166614,0.021254951,0.046542846,-0.038727712,-0.03919343,0.0
2798719113,-0.04756471,-0.018123137,0.021470541,0.046550103,-0.0387631,-0.03928685,0.0
2798751058,-0.03497368,0.0014736624,0.012763736,0.0465557,-0.03880742,-0.03940335,0.0
2798783118,-0.029129516,-0.021695103,0.021314379,0.046557922,-0.038839176,-0.03950217,0.0
2798811838,-0.040860463,-0.027552422,0.042004094,0.04655555,-0.038861785,-0.039623052,0.0
2798843876,-0.03781084,-0.009615522,0.01694784,0.04656943,-0.038892146,-0.039720252,0.0
2798875831,-0.012447054,-0.025079615,0.029684594,0.04656453,-0.038906775,-0.039883077,0.0
2798907831,-0.020519208,-0.03772654,0.024188599,0.046535745,-0.038905676,-0.039995693,0.0
2798939836,0.0046640052,-0.027171643,0.016131936,0.046470977,-0.03889508,-0.04016346,0.0
2798971886,-0.003708582,-0.038148038,0.00913408,0.04638893,-0.03888054,-0.040245656,0.0
2799003883,0.046780024,-0.025815252,0.014255784,0.046281777,-0.038878944,-0.04036511,0.0
2799035838,0.008995859,-0.023730604,0.019080332,0.046175625,-0.038883224,-0.040459994,0.0
2799067836,0.014036359,-0.0011341097,0.018340139,0.04607271,-0.03890301,-0.040597856,0.0
2799100641,-0.021552373,-0.013973317,0.004323791,0.045986377,-0.03893519,-0.040633764,0.0
2799132672,-0.009893956,-0.018304663,0.018931417,0.045924447,-0.03897094,-0.040733945,0.0
2799164671,-0.043456882,-0.026029523,-0.009548252,0.04587482,-0.03899842,-0.040794503,0.0
2799196647,-0.023372902,0.00954246,0.010970034,0.045833394,-0.039043035,-0.040843125,0.0
2799228659,-0.05232292,-0.025231443,0.011396677,0.04582393,-0.0390709,-0.04094608,0.0
2799260701,-0.034974057,0.0063538444,0.0108230775,0.0458079,-0.039109256,-0.04105615,0.0
2799292638,-0.01803378,-0.016284037,0.012628213,0.045791052,-0.03914399,-0.04117424,0.0
2799324649,-0.030872414,-0.0065563964,0.013210413,0.045781214,-0.03917535,-0.041305497,0.0
2799357483,-0.015422242,-0.019637166,0.027594032,0.045763254,-0.0392124,-0.04147969,0.0
2799389465,-0.013753902,-0.023836296,0.015250732,0.045715895,-0.03923722,-0.041655876,0.0
2799421518,0.028143093,-0.02412866,0.008547834,0.045612324,-0.03925252,-0.041814104,0.0
2799453431,-0.0007346673,-0.052130207,0.017080415,0.04550368,-0.039250314,-0.041993137,0.0
2799485439,0.017549431,-0.038392957,0.007258935,0.04536485,-0.03923622,-0.042168777,0.0
2799517444,-0.0016252673,-0.050707325,0.0053931186,0.04522773,-0.039207663,-0.04230622,0.0
2799549491,-0.0022328775,-0.03117007,0.0052072452,0.04511327,-0.039175484,-0.04243853,0.0
2799581447,-0.02399184,-0.039159164,6.123865e-05,0.045026112,-0.03914762,-0.04253696,0.0
2799610301,-0.027716154,-0.012316049,0.0013567507,0.04495183,-0.03914775,-0.04261535,0.0
2799642272,-0.03648227,-0.026171237,-0.0027826314,0.04487366,-0.03914126,-0.04270229,0.0
2799674245,-0.05174713,-0.007858468,-0.001989828,0.04479752,-0.039135773,-0.04274358,0.0
2799706276,-0.024516061,-0.008611032,-0.0112929195,0.044722125,-0.039131906,-0.04281403,0.0
2799738278,-0.04975192,0.004889096,-0.008835487,0.044659387,-0.039135624,-0.042863958,0.0
2799770410,-0.0033879702,0.022664137,-0.010513209,0.044572875,-0.039176036,-0.042923547,0.0
2799802303,-0.03597475,0.011854609,-0.0027126744,0.044476885,-0.039235294,-0.042959742,0.0
2799834273,-0.001285374,0.03828608,-0.013178971,0.044346962,-0.03932178,-0.04297683,0.0
2799866262,-0.0008379178,0.02728636,-0.024804072,0.044203047,-0.03941768,-0.042924464,0.0
2799899057,-0.030027628,0.04294128,-0.032860454,0.044066127,-0.03952688,-0.042808756,0.0
2799931039,-0.050578136,-0.00858923,-0.03964231,0.043993734,-0.03960174,-0.042655393,0.0
2799963052,-0.062211715,0.012139356,-0.040109962,0.043954354,-0.03965706,-0.042483248,0.0
2799995067,-0.0683449,-0.013223069,-0.03835743,0.043929256,-0.039691754,-0.04231603,0.0
2800027219,-0.06785106,-0.0077014044,-0.035053987,0.04392456,-0.039708458,-0.042091597,0.0
2800059039,-0.087508745,-0.028725632,-0.03573803,0.043956805,-0.039696835,-0.04182154,0.0
2800091033,-0.1009384,-0.034322977,-0.041544225,0.044028196,-0.03966832,-0.04156904,0.0
